 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.43520133875 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 0.75
AmoebaElecCharge: -0.0 e
Potential Energy after reinitialization: -152153.84105461024 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
2325000, -153523.9145104208, 45205.99609375, -108317.91841667079, 295.8204310371657, 21.9
2326000, -153375.09325187586, 45323.8203125, -108051.27293937586, 296.5914528968535, 21.9
2327000, -152090.57845085047, 45341.609375, -106748.96907585047, 296.70786152825684, 21.9
2328000, -152292.68311088465, 45314.97265625, -106977.71045463465, 296.5335553232636, 21.9
2329000, -152594.24265067957, 45189.671875, -107404.57077567957, 295.7136080967541, 21.9
2330000, -152081.44167106532, 45550.6953125, -106530.74635856532, 298.0760847176494, 21.9
2331000, -152072.54913871668, 45798.96484375, -106273.58429496668, 299.70071875060955, 21.9
2332000, -152347.93050163172, 45521.03125, -106826.89925163172, 297.8819680846066, 21.9
2333000, -153106.20335929774, 45573.09375, -107533.10960929774, 298.2226563233733, 21.9
2334000, -151879.48708122157, 45539.1015625, -106340.38551872157, 298.00021716868036, 21.9
2335000, -152723.77940910243, 45560.3984375, -107163.38097160243, 298.1395803347785, 21.9
2336000, -152185.73793571375, 45089.6015625, -107096.13637321375, 295.0587648118858, 21.9
2337000, -152617.0876213827, 45665.6015625, -106951.4860588827, 298.8280118808817, 21.9
2338000, -152199.22368400477, 45648.71484375, -106550.50884025477, 298.7175080351293, 21.9
2339000, -152908.4696099081, 46074.515625, -106833.95398490809, 301.5038766925993, 21.9
2340000, -152571.5097557821, 45678.234375, -106893.27538078211, 298.91067887999424, 21.9
2341000, -151956.38698356532, 45964.0078125, -105992.37917106532, 300.78073216418477, 21.9
2342000, -151681.4338890829, 45462.84765625, -106218.5862328329, 297.501224438416, 21.9
2343000, -152350.1950279989, 45553.046875, -106797.14815299891, 298.09147294692144, 21.9
2344000, -153197.871236495, 45375.859375, -107822.011861495, 296.9319877645643, 21.9
2345000, -152557.28108756922, 46291.84375, -106265.43733756922, 302.92603536997194, 21.9
2346000, -151472.3170983114, 45785.67578125, -105686.64131706141, 299.6137573619328, 21.9
2347000, -152259.70584648036, 45613.453125, -106646.25272148036, 298.4867612815769, 21.9
2348000, -152016.5514733114, 45259.9921875, -106756.55928581141, 296.1737723880414, 21.9
2349000, -152500.280019454, 45351.8671875, -107148.41283195399, 296.7749869270414, 21.9
2350000, -152244.6826378622, 44966.39453125, -107278.28810661219, 294.2525187330338, 21.9
2351000, -153426.3909203329, 46109.87890625, -107316.5120140829, 301.73528805406045, 21.9
2352000, -152503.31024711512, 44886.703125, -107616.60712211512, 293.7310315812422, 21.9
2353000, -152185.92684715174, 45450.9921875, -106734.93465965174, 297.4236442459897, 21.9
2354000, -152279.36574333094, 45595.1640625, -106684.20168083094, 298.36708073431504, 21.9
2355000, -152095.7740074911, 45317.53125, -106778.2427574911, 296.55029833019574, 21.9
2356000, -152555.7666069784, 45665.140625, -106890.6259819784, 298.82499558344966, 21.9
2357000, -151430.98305290125, 45836.2734375, -105594.70961540125, 299.94485990970776, 21.9
2358000, -152304.0047508993, 45883.9609375, -106420.0438133993, 300.2569188847125, 21.9
2359000, -151295.98419731043, 45510.6171875, -105785.36700981043, 297.8138202121163, 21.9
2360000, -151674.24077384852, 45299.53125, -106374.70952384852, 296.43250935928967, 21.9
2361000, -152468.59749381922, 45477.70703125, -106990.89046256922, 297.5984616878359, 21.9
2362000, -152373.902196578, 45950.48828125, -106423.41391532801, 300.69226262679194, 21.9
2363000, -152017.19075553797, 46195.53125, -105821.65950553797, 302.2957825777277, 21.9
2364000, -152472.81343620204, 45562.87109375, -106909.94234245204, 298.15576098117253, 21.9
2365000, -151939.36409538172, 45630.96875, -106308.39534538172, 298.6013805839951, 21.9
2366000, -152310.81734245204, 45756.25, -106554.56734245204, 299.42120000129137, 21.9
2367000, -151138.77049034022, 45457.41015625, -105681.36033409022, 297.46564235345477, 21.9
2368000, -153085.45784538172, 46384.0234375, -106701.43440788172, 303.5292437326982, 21.9
2369000, -152523.68184440516, 45528.1484375, -106995.53340690516, 297.928541761905, 21.9
2370000, -152264.2861534872, 45758.1953125, -106506.09084098719, 299.4339297989283, 21.9
2371000, -152213.01176994227, 44940.1484375, -107272.86333244227, 294.08076871230503, 21.9
2372000, -152499.06407707118, 46174.921875, -106324.14220207118, 302.160918295935, 21.9
2373000, -152680.086660079, 46058.48828125, -106621.59837882899, 301.3989964522287, 21.9
2374000, -151550.4659630575, 46018.328125, -105532.1378380575, 301.136195148, 21.9
2375000, -151804.7950722494, 45405.046875, -106399.7481972494, 297.12298585280445, 21.9
2376000, -152024.6099297323, 45487.65625, -106536.95367973231, 297.6635677010516, 21.9
2377000, -152008.4731041708, 46219.6484375, -105788.82466667079, 302.45360139421524, 21.9
2378000, -152542.97662895106, 45295.97265625, -107247.00397270106, 296.40922252064047, 21.9
2379000, -152784.25527732752, 46267.671875, -106516.58340232752, 302.7678586876874, 21.9
2380000, -151566.7818199911, 45878.44140625, -105688.3404137411, 300.2208000010557, 21.9
2381000, -152137.56310050868, 45313.0390625, -106824.52403800868, 296.5209022111545, 21.9
2382000, -152061.89418571375, 45973.46875, -106088.42543571375, 300.8426429470699, 21.9
2383000, -151935.8044029989, 45582.4375, -106353.36690299891, 298.28380025097914, 21.9
2384000, -152913.45003288172, 46012.484375, -106900.96565788172, 301.09795463140375, 21.9
2385000, -152569.1339318075, 44946.85546875, -107622.2784630575, 294.1246583961257, 21.9
2386000, -151950.281392745, 45480.90625, -106469.375142745, 297.61939683696176, 21.9
2387000, -151688.89979331873, 45329.390625, -106359.50916831873, 296.62790408446466, 21.9
2388000, -151918.48399894618, 45185.59375, -106732.89024894618, 295.68692153303317, 21.9
2389000, -152698.8779503622, 45270.0859375, -107428.79201286219, 296.23982418943496, 21.9
2390000, -152779.19551628016, 45445.171875, -107334.02364128016, 297.3855571004493, 21.9
2391000, -152398.95250480555, 45528.16015625, -106870.79234855555, 297.92861844743294, 21.9
2392000, -151911.13332145594, 45790.34765625, -106120.78566520594, 299.64432932573567, 21.9
2393000, -151624.1809593954, 45614.3046875, -106009.8762718954, 298.4923337632734, 21.9
2394000, -151635.9160362997, 45688.140625, -105947.77541129969, 298.97550371294085, 21.9
2395000, -151907.15309684657, 45483.56640625, -106423.58669059657, 297.6368044518027, 21.9
2396000, -153248.44246452235, 45638.296875, -107610.14558952235, 298.6493346007963, 21.9
2397000, -152915.92781608485, 45792.4375, -107123.49031608485, 299.65800491155056, 21.9
2398000, -152435.00368278407, 45520.203125, -106914.80055778407, 297.876548973966, 21.9
2399000, -152897.7055260458, 46036.41796875, -106861.28755729579, 301.2545720412869, 21.9
2400000, -151830.6690880575, 45693.3984375, -106137.2706505575, 299.00990995314044, 21.9
2401000, -152328.35515373133, 45704.015625, -106624.33952873133, 299.07938704144834, 21.9
2402000, -152383.0375267782, 44961.6484375, -107421.38908927821, 294.22146109422073, 21.9
2403000, -152083.0001656332, 45822.91796875, -106260.08219688319, 299.857463969706, 21.9
2404000, -152396.31941764735, 45259.390625, -107136.92879264735, 296.16983586427415, 21.9
2405000, -152226.5629479208, 45535.3984375, -106691.16451042079, 297.97598454185334, 21.9
2406000, -153090.65031974696, 45688.875, -107401.77531974696, 298.980309339358, 21.9
2407000, -152702.6244713583, 45405.1484375, -107297.47603385829, 297.1236504607132, 21.9
2408000, -152209.62210624598, 45639.9140625, -106569.70804374598, 298.6599172036511, 21.9
2409000, -152997.4931847372, 45816.5625, -107180.93068473719, 299.81587485172327, 21.9
2410000, -151888.0042015829, 45169.75390625, -106718.2502953329, 295.5832682611095, 21.9
2411000, -152699.42023246668, 45027.59375, -107671.82648246668, 294.6529961217461, 21.9
2412000, -152650.83015983485, 46146.5390625, -106504.29109733485, 301.97518594727967, 21.9
2413000, -152319.70183341883, 45406.6953125, -106913.00652091883, 297.13377295040044, 21.9
2414000, -152301.20534294032, 45025.1796875, -107276.02565544032, 294.63719890299177, 21.9
2415000, -152925.96297233485, 45604.2265625, -107321.73640983485, 298.42638420925044, 21.9
2416000, -152468.23679893397, 46026.01953125, -106442.21726768397, 301.1865264161671, 21.9
2417000, -151921.25896232508, 45728.5546875, -106192.70427482508, 299.2399665369414, 21.9
2418000, -152352.9916588583, 45549.41796875, -106803.57369010829, 298.0677259951047, 21.9
2419000, -153449.4795128622, 45589.09765625, -107860.38185661219, 298.32738319268805, 21.9
2420000, -153021.10829704188, 45333.3046875, -107687.80360954188, 296.6535170507945, 21.9
2421000, -153193.8791863241, 44884.390625, -108309.4885613241, 293.7158989703966, 21.9
2422000, -152785.554830245, 46043.08203125, -106742.472798995, 301.29818054483854, 21.9
2423000, -151833.89906852625, 45770.96875, -106062.93031852625, 299.517517024376, 21.9
2424000, -153056.21617668055, 45731.7890625, -107324.42711418055, 299.2611317426511, 21.9
2425000, -153062.65787284754, 44928.0703125, -108134.58756034754, 294.0017314948481, 21.9
2426000, -153278.43187492274, 45268.46875, -108009.96312492274, 296.2292415865801, 21.9
2427000, -153018.69258659266, 45604.41015625, -107414.28243034266, 298.42758561585475, 21.9
2428000, -152584.15620963954, 45449.921875, -107134.23433463954, 297.4166403011051, 21.9
2429000, -151272.52947013758, 45306.1171875, -105966.41228263758, 296.47560662598835, 21.9
2430000, -151856.80589836024, 45349.9765625, -106506.82933586024, 296.76261499520143, 21.9
2431000, -151974.6767479696, 45150.6015625, -106824.07518546961, 295.4579385466232, 21.9
2432000, -152228.50606315516, 45885.7421875, -106342.76387565516, 300.2685750849584, 21.9
2433000, -152687.8489281454, 46108.0703125, -106579.7786156454, 301.7234529209161, 21.9
2434000, -152308.4051262655, 45480.13671875, -106828.26840751551, 297.6143611539608, 21.9
2435000, -152674.0827233114, 45516.140625, -107157.94209831141, 297.84996465761566, 21.9
2436000, -152407.59370963954, 45792.45703125, -106615.13667838954, 299.6581327207638, 21.9
2437000, -152537.17110221766, 45948.94140625, -106588.22969596766, 300.6821401371047, 21.9
2438000, -152442.55460136317, 45823.234375, -106619.32022636317, 299.8595344789602, 21.9
2439000, -152000.64742057704, 45955.5390625, -106045.10835807704, 300.7253140893314, 21.9
2440000, -153144.05989616297, 45831.2421875, -107312.81770866297, 299.9119362563816, 21.9
2441000, -152482.052587203, 45748.3125, -106733.74008720301, 299.3692583370376, 21.9
2442000, -152175.16090934657, 45349.5546875, -106825.60622184657, 296.75985431619586, 21.9
2443000, -151644.84134452723, 45865.5390625, -105779.30228202723, 300.1363692348007, 21.9
2444000, -152251.3022057333, 45462.5859375, -106788.71626823329, 297.4995117949588, 21.9
2445000, -153215.74702995204, 46049.23828125, -107166.50874870204, 301.3384660088464, 21.9
2446000, -153121.13820426844, 45450.609375, -107670.52882926844, 297.4211391854106, 21.9
2447000, -152545.51497428797, 45550.40234375, -106995.11263053797, 298.0741675794511, 21.9
2448000, -152479.14796989344, 45428.09375, -107051.05421989344, 297.27380072440735, 21.9
2449000, -152733.28673332118, 45505.8125, -107227.47423332118, 297.78237914566347, 21.9
2450000, -152764.4267479696, 45363.3203125, -107401.10643546961, 296.84993424967524, 21.9
2451000, -151995.64507072352, 45657.171875, -106338.47319572352, 298.77284942445476, 21.9
2452000, -151986.00150077723, 45206.78125, -106779.22025077723, 295.82556896753727, 21.9
2453000, -151766.6040856161, 45623.328125, -106143.2759606161, 298.5513816197823, 21.9
2454000, -152823.38986747645, 45103.27734375, -107720.11252372645, 295.1482568229844, 21.9
2455000, -153139.08882682704, 45065.296875, -108073.79195182704, 294.8997190269514, 21.9
2456000, -153037.0463463583, 45235.0078125, -107802.03853385829, 296.0102788424868, 21.9
2457000, -152370.45882194422, 45479.59765625, -106890.86116569422, 297.6108336196758, 21.9
2458000, -152023.39729850672, 45718.12890625, -106305.26839225672, 299.1717419789231, 21.9
2459000, -151963.7682701864, 45741.1640625, -106222.60420768641, 299.32248016499807, 21.9
2460000, -152199.065175704, 45396.8671875, -106802.19798820399, 297.06945935430673, 21.9
2461000, -152052.32655876063, 45997.078125, -106055.24843376063, 300.9971387240136, 21.9
2462000, -152062.74867790125, 45755.00390625, -106307.74477165125, 299.4130457734877, 21.9
2463000, -151722.3617760458, 45721.08203125, -106001.27974479579, 299.1910667319624, 21.9
2464000, -152752.25928275965, 45627.06640625, -107125.19287650965, 298.57584430319315, 21.9
2465000, -152382.95308463954, 45969.7734375, -106413.17964713954, 300.81846144392813, 21.9
2466000, -152607.8883873739, 45485.1015625, -107122.78682487391, 297.64685025596197, 21.9
2467000, -151713.0725609579, 46147.2421875, -105565.8303734579, 301.97978707895567, 21.9
2468000, -152366.54179923914, 45732.80859375, -106633.73320548914, 299.26780338358134, 21.9
2469000, -152332.70711295985, 45484.93359375, -106847.77351920985, 297.6457510967283, 21.9
2470000, -152898.58821647547, 45513.4375, -107385.15071647547, 297.8322758625056, 21.9
2471000, -152661.6238915243, 45550.421875, -107111.2020165243, 298.0742953886643, 21.9
2472000, -152018.6550041952, 45573.484375, -106445.1706291952, 298.22521250763776, 21.9
2473000, -152352.76277702235, 45989.33203125, -106363.43074577235, 300.94644959004944, 21.9
2474000, -152348.33922355555, 46120.17578125, -106228.16344230555, 301.80266907127157, 21.9
2475000, -151909.77631156825, 45146.6953125, -106763.08099906825, 295.43237670397866, 21.9
2476000, -153226.66335075282, 45844.86328125, -107381.80006950282, 300.00107040168314, 21.9
2477000, -153543.28285758875, 45768.328125, -107774.95473258875, 299.5002372187483, 21.9
2478000, -152541.31567924403, 45705.265625, -106836.05005424403, 299.08756683109453, 21.9
2479000, -151750.48488395594, 45420.44921875, -106330.03566520594, 297.2237761983519, 21.9
2480000, -152594.65846794032, 44613.9921875, -107980.66628044032, 291.94645709885503, 21.9
2481000, -152674.21693962, 45239.48046875, -107434.73647087, 296.03954715231487, 21.9
2482000, -152563.4592644491, 45761.70703125, -106801.7522331991, 299.45690989546574, 21.9
2483000, -152051.5385338583, 46193.375, -105858.16353385829, 302.2816724405879, 21.9
2484000, -151852.0906883993, 45712.09375, -106139.9969383993, 299.13224893203727, 21.9
2485000, -151963.41766899012, 45538.78125, -106424.63641899012, 297.9981210975835, 21.9
2486000, -152237.3510338583, 45922.87890625, -106314.47212760829, 300.5115915229802, 21.9
2487000, -152965.2549034872, 45962.0234375, -107003.23146598719, 300.76774674812134, 21.9
2488000, -152698.0037743368, 45593.21484375, -107104.7889305868, 298.3543253748354, 21.9
2489000, -152950.77571647547, 45771.6953125, -107179.08040397547, 299.52227152710793, 21.9
2490000, -153017.81355827235, 44823.0078125, -108194.80574577235, 293.31422017508004, 21.9
2491000, -152728.0022484579, 45640.55078125, -107087.4514672079, 298.6640837840022, 21.9
2492000, -152417.75526969813, 45265.5078125, -107152.24745719813, 296.20986570985553, 21.9
2493000, -152753.37117545985, 45995.63671875, -106757.73445670985, 300.98770640407776, 21.9
2494000, -152267.4222847738, 45076.140625, -107191.28165977381, 294.97067870213266, 21.9
2495000, -152198.87643211268, 45435.53515625, -106763.34127586268, 297.3224960346452, 21.9
2496000, -152623.50710075282, 45697.875, -106925.63210075282, 299.03920382481107, 21.9
2497000, -152504.0670983114, 46013.265625, -106490.80147331141, 301.10306699993265, 21.9
2498000, -153276.72749870204, 45687.09375, -107589.63374870204, 298.96865313911206, 21.9
2499000, -151799.34163444422, 45437.81640625, -106361.52522819422, 297.33742415074965, 21.9
2500000, -152408.19975822352, 45577.27734375, -106830.92241447352, 298.2500330568456, 21.9
2501000, -151927.20067375086, 45265.390625, -106661.81004875086, 296.2090988545762, 21.9
2502000, -152325.56993644618, 45231.5859375, -107093.98399894618, 295.9878866683302, 21.9
2503000, -152684.6071450033, 45845.0703125, -106839.5368325033, 300.0024251793433, 21.9
2504000, -152208.91553275965, 45491.5546875, -106717.36084525965, 297.6890784200108, 21.9
2505000, -151651.57863395594, 45700.5546875, -105951.02394645594, 299.0567392488652, 21.9
2506000, -152209.69902580164, 46005.578125, -106204.12090080164, 301.0527612936081, 21.9
2507000, -151731.3571373739, 45451.546875, -106279.81026237391, 297.42727402764524, 21.9
2508000, -152578.47328727625, 45456.16015625, -107122.31313102625, 297.45746256380846, 21.9
2509000, -152980.4341637411, 45711.8828125, -107268.5513512411, 299.13086859253445, 21.9
2510000, -152487.50603263758, 45742.125, -106745.38103263758, 299.3287683782886, 21.9
2511000, -152091.46748130702, 45668.5, -106422.96748130702, 298.846978768124, 21.9
2512000, -152713.78667228602, 45776.75, -106937.03667228602, 299.55534855148994, 21.9
2513000, -153022.117330245, 45574.7734375, -107447.343892745, 298.23364791571043, 21.9
2514000, -153477.39839713954, 45718.71875, -107758.67964713954, 299.17560181716243, 21.9
2515000, -152532.91731803797, 45342.4609375, -107190.45638053797, 296.7134340099533, 21.9
2516000, -152949.3427635946, 44959.3203125, -107990.02245109461, 294.2062262360045, 21.9
2517000, -152875.9627587118, 45612.28125, -107263.6815087118, 298.47909272878354, 21.9
2518000, -152707.62776725672, 45483.7109375, -107223.91682975672, 297.6377502399805, 21.9
2519000, -152952.4052635946, 45292.80859375, -107659.59666984461, 296.38851742809834, 21.9
2520000, -152383.64897697352, 45903.0546875, -106480.59428947352, 300.3818651715591, 21.9
2521000, -152334.15247123622, 45725.33203125, -106608.82043998622, 299.2188780167597, 21.9
2522000, -152525.01875846766, 45655.6171875, -106869.40157096766, 298.76267581108226, 21.9
2523000, -152940.83499687098, 45531.6171875, -107409.21780937098, 297.9512406781734, 21.9
2524000, -152295.74593894862, 45264.203125, -107031.54281394862, 296.2013280544122, 21.9
2525000, -152401.35872428797, 45297.5625, -107103.79622428797, 296.41962619059683, 21.9
2526000, -153381.3538109579, 46182.4375, -107198.9163109579, 302.21009928118315, 21.9
2527000, -151984.61375968836, 45545.125, -106439.48875968836, 298.03963353003826, 21.9
2528000, -151811.28773277186, 45536.40625, -106274.88148277186, 297.9825794972556, 21.9
2529000, -151623.78465812586, 45965.08984375, -105658.69481437586, 300.7878127945973, 21.9
2530000, -152246.88857047938, 45512.6484375, -106734.24013297938, 297.8271123702914, 21.9
2531000, -151968.5837303915, 45275.984375, -106692.59935539149, 296.27842257182823, 21.9
2532000, -151341.00128715418, 45085.10546875, -106255.89581840418, 295.02934313100195, 21.9
2533000, -151659.4779869833, 45429.6875, -106229.79048698329, 297.2842299562063, 21.9
2534000, -151986.38315360926, 45623.984375, -106362.39877860926, 298.5556760093466, 21.9
2535000, -152571.80489128016, 45856.1171875, -106715.68770378016, 300.0747140703421, 21.9
2536000, -152821.03597038172, 45256.41015625, -107564.62581413172, 296.1503321783364, 21.9
2537000, -152404.7999474325, 45900.92578125, -106503.8741661825, 300.3679339673178, 21.9
2538000, -152250.12367790125, 45723.55859375, -106526.56508415125, 299.20727294019906, 21.9
2539000, -152460.06484001063, 44976.390625, -107483.67421501063, 294.3179314883613, 21.9
2540000, -152792.6830345907, 45100.015625, -107692.66740959071, 295.1269126843762, 21.9
2541000, -152819.0104576864, 45159.33984375, -107659.67061393641, 295.5151203886191, 21.9
2542000, -152206.7354943075, 45648.453125, -106558.2823693075, 298.7157953916721, 21.9
2543000, -152223.6547447958, 45068.765625, -107154.88911979579, 294.9224179432198, 21.9
2544000, -153084.3572899618, 45541.73828125, -107542.6190087118, 298.01747141246545, 21.9
2545000, -152363.95433586024, 45972.77734375, -106391.17699211024, 300.8381185009218, 21.9
2546000, -152550.99032371424, 45960.69140625, -106590.29891746424, 300.75903015977957, 21.9
2547000, -152370.05013053797, 45772.890625, -106597.15950553797, 299.53009345095717, 21.9
2548000, -152665.88203971766, 45608.1640625, -107057.71797721766, 298.4521505466362, 21.9
2549000, -153119.7371727743, 46020.2421875, -107099.4949852743, 301.14872045089584, 21.9
2550000, -152494.90349357508, 45560.7265625, -106934.17693107508, 298.1417275295606, 21.9
2551000, -152393.96785514735, 45836.1640625, -106557.80379264735, 299.94414417811373, 21.9
2552000, -152630.7681481161, 45869.640625, -106761.1275231161, 300.16320916957756, 21.9
2553000, -152957.54251640223, 46158.0, -106799.54251640223, 302.05018439359884, 21.9
2554000, -151918.45195548914, 44775.3671875, -107143.08476798914, 293.002467942187, 21.9
2555000, -151878.3213097372, 46266.609375, -105611.71193473719, 302.7609058664881, 21.9
2556000, -151532.1173531332, 46002.28125, -105529.83610313319, 301.0311870984161, 21.9
2557000, -152534.12428825282, 45885.2265625, -106648.89772575282, 300.26520092172933, 21.9
2558000, -152252.62505119227, 45993.1328125, -106259.49223869227, 300.97132126294264, 21.9
2559000, -152381.9912316122, 45831.3046875, -106550.68654411219, 299.91234524586383, 21.9
2560000, -152375.41638725184, 45950.34375, -106425.07263725184, 300.6913168386141, 21.9
2561000, -153400.8069359579, 45845.1484375, -107555.6584984579, 300.0029364161962, 21.9
2562000, -152754.99074333094, 45492.578125, -107262.41261833094, 297.6957756227837, 21.9
2563000, -152638.86031120204, 45733.15234375, -106905.70796745204, 299.27005282573407, 21.9
2564000, -152502.971425704, 46199.09375, -106303.87767570399, 302.3190949782196, 21.9
2565000, -152598.54805534266, 45746.94921875, -106851.59883659266, 299.36033725395464, 21.9
2566000, -151709.65590446375, 45502.015625, -106207.64027946375, 297.75753303461295, 21.9
2567000, -152490.88704460047, 45589.5859375, -106901.30110710047, 298.3305784230186, 21.9
2568000, -152027.46300285243, 45911.2890625, -106116.17394035243, 300.43574953585386, 21.9
2569000, -151575.69423454188, 46048.7578125, -105526.93642204188, 301.3353219022011, 21.9
2570000, -152222.99770133875, 45672.20703125, -106550.79067008875, 298.87123695679367, 21.9
2571000, -152711.13704460047, 45536.6875, -107174.44954460047, 297.984419949926, 21.9
2572000, -152538.9449059286, 45858.1796875, -106680.7652184286, 300.08821072325844, 21.9
2573000, -152282.35359733485, 45504.109375, -106778.24422233485, 297.7712341822704, 21.9
2574000, -152441.53073661707, 45670.7734375, -106770.75729911707, 298.86185576054316, 21.9
2575000, -152155.97084587, 45477.640625, -106678.33022087, 297.5980271365109, 21.9
2576000, -152093.83382194422, 45513.3203125, -106580.51350944422, 297.83150900722626, 21.9
2577000, -152522.46925895594, 45937.90625, -106584.56300895594, 300.6099279316338, 21.9
2578000, -151077.80327384852, 45224.46875, -105853.33452384852, 295.94131299103185, 21.9
2579000, -151393.58437126063, 45290.91796875, -106102.66640251063, 296.3761454962584, 21.9
2580000, -152667.99605338954, 45538.7578125, -107129.23824088954, 297.99796772652763, 21.9
2581000, -152565.92769401454, 46024.671875, -106541.25581901454, 301.17770758045475, 21.9
2582000, -151651.8995568075, 45547.79296875, -106104.1065880575, 298.05709226856453, 21.9
2583000, -152407.6127220907, 46141.7421875, -106265.87053459071, 301.94379600451214, 21.9
2584000, -151667.71878593348, 45867.359375, -105800.35941093348, 300.1482810534731, 21.9
2585000, -152367.47148673914, 45537.296875, -106830.17461173914, 297.9884075973786, 21.9
2586000, -151842.50325553797, 45394.87109375, -106447.63216178797, 297.0563972527154, 21.9
2587000, -151829.78151481532, 45207.0390625, -106622.74245231532, 295.8272560491518, 21.9
2588000, -151520.33293693446, 45924.7734375, -105595.55949943446, 300.5239890166628, 21.9
2589000, -152479.35970085047, 45475.7265625, -107003.63313835047, 297.585501833615, 21.9
2590000, -152205.34566276454, 45462.53515625, -106742.81050651454, 297.4991794910044, 21.9
2591000, -153437.3979088583, 45286.90625, -108150.49165885829, 296.34989348386245, 21.9
2592000, -152526.32359855555, 45108.09375, -107418.22984855555, 295.1797745749651, 21.9
2593000, -153009.60860221766, 45546.328125, -107463.28047721766, 298.0475065775728, 21.9
2594000, -151550.29219596766, 46137.390625, -105412.90157096766, 301.9153201118061, 21.9
2595000, -151897.35719840907, 45928.234375, -105969.12282340907, 300.5466368092459, 21.9
2596000, -152664.74922721766, 46142.40625, -106522.34297721766, 301.9481415177617, 21.9
2597000, -152876.3370568075, 45129.75, -107746.5870568075, 295.32148943058655, 21.9
2598000, -152241.7119042196, 45192.75, -107048.96190421961, 295.73375082875805, 21.9
2599000, -152543.41103141688, 45316.640625, -107226.77040641688, 296.5444702300728, 21.9
2600000, -153135.98256462, 46083.90625, -107052.07631462, 301.56532736231685, 21.9
2601000, -153028.15062492274, 44871.4765625, -108156.67406242274, 293.6313915186137, 21.9
2602000, -153652.2338463583, 45271.91796875, -108380.31587760829, 296.25181269363526, 21.9
2603000, -152239.51540153407, 45649.9375, -106589.57790153407, 298.72550889187704, 21.9
2604000, -152583.9433495321, 45852.1796875, -106731.76366203211, 300.0489477329564, 21.9
2605000, -151913.6693932333, 45385.1796875, -106528.48970573329, 296.9929783211142, 21.9
2606000, -152352.48293083094, 45671.26953125, -106681.21339958094, 298.86510211455897, 21.9
2607000, -152265.20046012782, 45400.59375, -106864.60671012782, 297.09384535218965, 21.9
2608000, -152248.586080245, 45707.5390625, -106541.047017745, 299.1024438235137, 21.9
2609000, -152856.59596794032, 45478.0, -107378.59596794032, 297.60037882603416, 21.9
2610000, -153216.6947838583, 45578.484375, -107638.21040885829, 298.25793166622276, 21.9
2611000, -152538.69191520594, 45554.984375, -106983.70754020594, 298.1041516208731, 21.9
2612000, -151784.04572074793, 46012.0859375, -105771.95978324793, 301.095347323454, 21.9
2613000, -153286.3584191122, 45616.28125, -107670.07716911219, 298.5052680556515, 21.9
2614000, -152475.7965904989, 45679.74609375, -106796.05049674891, 298.9205713130977, 21.9
2615000, -152073.10469596766, 45521.80078125, -106551.30391471766, 297.8870037676076, 21.9
2616000, -152418.00130241297, 45812.3828125, -106605.61848991297, 299.78852368009365, 21.9
2617000, -152252.7428795614, 45258.7421875, -106994.00069206141, 296.16559259839516, 21.9
2618000, -153068.63179557704, 45902.078125, -107166.55367057704, 300.375474710898, 21.9
2619000, -152939.27977531336, 45501.9921875, -107437.28758781336, 297.75737966355706, 21.9
2620000, -153329.2968956747, 45318.9609375, -108010.33595817469, 296.5596539646036, 21.9
2621000, -152058.6377159872, 45383.2890625, -106675.34865348719, 296.98060638927427, 21.9
2622000, -152347.50121086024, 45205.3359375, -107142.16527336024, 295.8161110857588, 21.9
2623000, -151658.8882653036, 45899.94921875, -105758.9390465536, 300.3615435066567, 21.9
2624000, -152438.17305534266, 45663.9375, -106774.23555534266, 298.81712253591513, 21.9
