 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.485306331 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 0.9
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149798.723587581 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
4083000, -149712.15986687786, 45872.5390625, -103839.62080437786, 300.08421336576754, 15.2
4084000, -149191.20552117474, 45424.0703125, -103767.13520867474, 297.15046705886436, 15.2
4085000, -149813.8358922685, 46338.4296875, -103475.40620476849, 303.13192828573585, 15.2
4086000, -149178.63935906536, 45815.2421875, -103363.39717156536, 299.70939461768677, 15.2
4087000, -149468.5937047685, 45310.7890625, -104157.80464226849, 296.4094155389338, 15.2
4088000, -148980.6759801591, 45804.36328125, -103176.31269890911, 299.6382281182727, 15.2
4089000, -149150.91182000286, 46053.0078125, -103097.90400750286, 301.26478509751905, 15.2
4090000, -149521.2951207841, 46452.90625, -103068.38887078411, 303.88079917687674, 15.2
4091000, -149618.26728875286, 45942.2578125, -103676.00947625286, 300.5402922460338, 15.2
4092000, -149467.465775081, 45430.3125, -104037.15327508099, 297.1913015529626, 15.2
4093000, -148426.01411492474, 45700.578125, -102725.43598992474, 298.95929715851287, 15.2
4094000, -148649.36396844036, 45365.9921875, -103283.37178094036, 296.7705376106462, 15.2
4095000, -149358.0440221513, 45746.0546875, -103611.9893346513, 299.256791013514, 15.2
4096000, -149823.602493831, 45633.90234375, -104189.70015008099, 298.523124455282, 15.2
4097000, -149790.909134456, 45735.30078125, -104055.60835320599, 299.1864422261219, 15.2
4098000, -149023.4120641435, 45949.6796875, -103073.73237664349, 300.5888438973396, 15.2
4099000, -148990.5155797685, 45778.3203125, -103212.19526726849, 299.46786292919074, 15.2
4100000, -149212.75752312786, 45680.53125, -103532.22627312786, 298.8281565929859, 15.2
4101000, -148610.823196956, 45622.77734375, -102988.04585320599, 298.4503480853247, 15.2
4102000, -149667.2013707841, 45681.203125, -103985.99824578411, 298.8325517951041, 15.2
4103000, -149707.254837581, 45359.828125, -104347.42671258099, 296.7302141865617, 15.2
4104000, -149085.7501989091, 45720.546875, -103365.20332390911, 299.08992665402616, 15.2
4105000, -149732.2970739091, 45913.0546875, -103819.24238640911, 300.34925427489577, 15.2
4106000, -149032.7929235185, 45126.84765625, -103905.94526726849, 295.20612674507134, 15.2
4107000, -149888.96748406536, 45630.4765625, -104258.49092156536, 298.5007140351793, 15.2
4108000, -149890.6914830888, 45216.046875, -104674.6446080888, 295.789640933265, 15.2
4109000, -148818.32466179974, 45344.0703125, -103474.25434929974, 296.6271313647893, 15.2
4110000, -148929.9562535966, 45831.48046875, -103098.47578484661, 299.81562052004375, 15.2
4111000, -149719.6935582841, 46614.2421875, -103105.45137078411, 304.936209862262, 15.2
4112000, -148675.37251336224, 45567.828125, -103107.54438836224, 298.090886991157, 15.2
4113000, -149219.0089879716, 45517.4609375, -103701.54805047161, 297.7614001532954, 15.2
4114000, -148343.719681331, 45494.4375, -102849.28218133099, 297.61078782024475, 15.2
4115000, -149316.60591179974, 45669.421875, -103647.18403679974, 298.75548243703133, 15.2
4116000, -149534.39106804974, 45312.19140625, -104222.19966179974, 296.41858924568055, 15.2
4117000, -150096.17427117474, 45235.0390625, -104861.13520867474, 295.9138820536064, 15.2
4118000, -149798.93428094036, 45393.83984375, -104405.09443719036, 296.9527085170457, 15.2
4119000, -149667.834915706, 45777.5078125, -103890.32710320599, 299.46254780104783, 15.2
4120000, -150074.04939324505, 45170.33984375, -104903.70954949505, 295.4906394217233, 15.2
4121000, -150435.4745641435, 45189.45703125, -105246.01753289349, 295.6156982540868, 15.2
4122000, -149972.98506219036, 45330.9296875, -104642.05537469036, 296.54116938847733, 15.2
4123000, -149797.87764031536, 45882.328125, -103915.54951531536, 300.1482504384898, 15.2
4124000, -150691.43818719036, 46014.875, -104676.56318719036, 301.01533182380996, 15.2
4125000, -149992.518509456, 46112.7734375, -103879.74507195599, 301.6557536580341, 15.2
4126000, -149154.438431331, 45343.875, -103810.56343133099, 296.62585368975493, 15.2
4127000, -149360.6972203935, 45556.375, -103804.32222039349, 298.01596412714196, 15.2
4128000, -149444.51826531536, 45394.75, -104049.76826531536, 296.9586624827058, 15.2
4129000, -149505.61763054974, 46134.3828125, -103371.23481804974, 301.797115623836, 15.2
4130000, -149606.9025426591, 46097.21875, -103509.68379265911, 301.55399961829744, 15.2
4131000, -149178.55342156536, 44838.109375, -104340.44404656536, 293.31728863477105, 15.2
4132000, -149528.13899285442, 46098.8359375, -103429.30305535442, 301.56457876758196, 15.2
4133000, -149702.32173211224, 45622.01171875, -104080.31001336224, 298.44533959919, 15.2
4134000, -149475.55220086224, 45387.1875, -104088.36470086224, 296.9091909053753, 15.2
4135000, -150181.9865270341, 45460.3359375, -104721.65058953411, 297.38770575924497, 15.2
4136000, -150564.93110711224, 46154.4765625, -104410.45454461224, 301.9285628313713, 15.2
4137000, -149383.17414910442, 45867.52734375, -103515.64680535442, 300.0514282243858, 15.2
4138000, -148731.4452672685, 45536.1015625, -103195.34370476849, 297.88334145857505, 15.2
4139000, -149307.9933629716, 45973.4296875, -103334.56367547161, 300.7442091815181, 15.2
4140000, -149626.7394567216, 46308.2578125, -103318.48164422161, 302.9345530464275, 15.2
4141000, -148951.29658562786, 45446.30078125, -103504.99580437786, 297.29589203127557, 15.2
4142000, -149434.0624547685, 45700.6171875, -103733.44526726849, 298.95955269351975, 15.2
4143000, -149429.3087926591, 44996.6796875, -104432.62910515911, 294.35460744166977, 15.2
4144000, -149658.62739617474, 45376.05859375, -104282.56880242474, 296.83638898191725, 15.2
4145000, -149175.92427117474, 45118.87109375, -104057.05317742474, 295.15394649666797, 15.2
4146000, -149162.20747429974, 45081.9375, -104080.26997429974, 294.9123381476699, 15.2
4147000, -149214.9709020341, 46091.06640625, -103123.90449578411, 301.513752854715, 15.2
4148000, -150069.534134456, 45430.796875, -104638.73725945599, 297.19447018704784, 15.2
4149000, -149542.74385125286, 45261.75, -104280.99385125286, 296.08861689130595, 15.2
4150000, -149175.190384456, 45953.28515625, -103221.90522820599, 300.61242977847394, 15.2
4151000, -149270.500931331, 45508.21875, -103762.28218133099, 297.7009405706694, 15.2
4152000, -149396.7853551591, 45803.48046875, -103593.30488640911, 299.63245302711744, 15.2
4153000, -149563.76802117474, 45938.57421875, -103625.19380242474, 300.51619529488573, 15.2
4154000, -149589.31196648724, 45154.47265625, -104434.83931023724, 295.3868411019316, 15.2
4155000, -150229.70259148724, 45880.96484375, -104348.73774773724, 300.13933226674993, 15.2
4156000, -149485.01631219036, 45713.18359375, -103771.83271844036, 299.0417583052307, 15.2
4157000, -149744.08955437786, 45570.56640625, -104173.52314812786, 298.1087999951388, 15.2
4158000, -149718.9315953935, 45774.66796875, -103944.26362664349, 299.4439704060482, 15.2
4159000, -150244.61982781536, 46328.546875, -103916.07295281536, 303.06727792899704, 15.2
4160000, -149316.4608922685, 45461.3671875, -103855.09370476849, 297.39445188342637, 15.2
4161000, -149300.41938836224, 45739.2890625, -103561.13032586224, 299.2125323503236, 15.2
4162000, -149684.47602898724, 45468.83203125, -104215.64399773724, 297.4432846232397, 15.2
4163000, -149643.618118831, 45421.45703125, -104222.16108758099, 297.13337176690465, 15.2
4164000, -150186.8964391435, 45407.25390625, -104779.64253289349, 297.04045923840573, 15.2
4165000, -149406.5978551591, 45517.04296875, -103889.55488640911, 297.75866592872194, 15.2
4166000, -149516.32978875286, 45915.296875, -103601.03291375286, 300.3639219842903, 15.2
4167000, -149612.35322625286, 45414.69140625, -104197.66182000286, 297.0891131037143, 15.2
4168000, -150214.8527379716, 45053.77734375, -105161.07539422161, 294.72812296121543, 15.2
4169000, -150001.0292516435, 45667.9375, -104333.09175164349, 298.7457721067702, 15.2
4170000, -149930.3437047685, 45615.3828125, -104314.96089226849, 298.40197530852373, 15.2
4171000, -149182.77510125286, 45374.17578125, -103808.59932000286, 296.824072194586, 15.2
4172000, -149078.35029656536, 45815.69921875, -103262.65107781536, 299.71238437726714, 15.2
4173000, -149967.942337581, 45415.609375, -104552.33296258099, 297.0951181763758, 15.2
4174000, -149751.69966179974, 45742.5390625, -104009.16059929974, 299.2337928628955, 15.2
4175000, -149103.34602410442, 45679.4609375, -103423.88508660442, 298.8211549337976, 15.2
4176000, -149699.9765172685, 45577.11328125, -104122.86323601849, 298.15162766229065, 15.2
4177000, -150038.39692742474, 45818.69921875, -104219.69770867474, 299.732009465795, 15.2
4178000, -149612.73213250286, 45550.4140625, -104062.31807000286, 297.97696948509315, 15.2
4179000, -149915.88740594036, 46302.71875, -103613.16865594036, 302.8983181824529, 15.2
4180000, -149945.08247429974, 45216.87890625, -104728.20356804974, 295.79508382891134, 15.2
4181000, -150140.6916051591, 45625.09765625, -104515.59394890911, 298.4655268647329, 15.2
4182000, -149258.74934441692, 45550.23046875, -103708.51887566692, 297.9757684705609, 15.2
4183000, -149295.16377312786, 45665.1484375, -103630.01533562786, 298.7275269072794, 15.2
4184000, -148849.99092156536, 45506.8828125, -103343.10810906536, 297.6922012734343, 15.2
4185000, -149641.3897252763, 46279.703125, -103361.6866002763, 302.7477569564035, 15.2
4186000, -149547.09516961224, 45621.30859375, -103925.78657586224, 298.44073996906627, 15.2
4187000, -149235.3437047685, 45744.6328125, -103490.71089226849, 299.2474895392638, 15.2
4188000, -149724.2831578935, 45564.25390625, -104160.02925164349, 298.0675055380281, 15.2
4189000, -149686.1007848466, 45825.71484375, -103860.38594109661, 299.7779035530293, 15.2
4190000, -149490.23091179974, 45618.6328125, -103871.59809929974, 298.42323582109555, 15.2
4191000, -149738.543900081, 44575.5703125, -105162.97358758099, 291.5998378535802, 15.2
4192000, -149515.35884148724, 45655.6328125, -103859.72602898724, 298.6652785796053, 15.2
4193000, -149387.61982781536, 45290.453125, -104097.16670281536, 296.2763840143559, 15.2
4194000, -149679.40571648724, 45340.3203125, -104339.08540398724, 296.6026000041295, 15.2
4195000, -149600.51509148724, 45414.1484375, -104186.36665398724, 297.0855611671188, 15.2
4196000, -150566.53462273724, 45795.015625, -104771.51899773724, 299.57707859112816, 15.2
4197000, -149696.3263707841, 46435.8671875, -103260.45918328411, 303.7693348068789, 15.2
4198000, -149969.7785192216, 45312.4453125, -104657.33320672161, 296.4202502232252, 15.2
4199000, -149818.93135125286, 45490.6484375, -104328.28291375286, 297.5860009245781, 15.2
4200000, -149876.5175328935, 45513.39453125, -104363.12300164349, 297.73479895908, 15.2
4201000, -149087.55146844036, 45655.48828125, -103432.06318719036, 298.66433310007983, 15.2
4202000, -148629.61604363567, 45275.671875, -103353.94416863567, 296.1796895677553, 15.2
4203000, -150295.8595739091, 45808.2421875, -104487.61738640911, 299.6636027444552, 15.2
4204000, -149549.63130242474, 45436.1875, -104113.44380242474, 297.2297340179963, 15.2
4205000, -148730.5194860185, 45110.8515625, -103619.66792351849, 295.10148515975703, 15.2
4206000, -149337.37251336224, 45701.29296875, -103636.07954461224, 298.9639734491387, 15.2
4207000, -149637.65181023724, 45430.8203125, -104206.83149773724, 297.19462350805196, 15.2
4208000, -149958.68330437786, 45032.94921875, -104925.73408562786, 294.59187169555094, 15.2
4209000, -150338.3888707841, 45988.6015625, -104349.78730828411, 300.8434589781874, 15.2
4210000, -149542.9279332841, 46506.23046875, -103036.69746453411, 304.2296300147586, 15.2
4211000, -149284.1203160966, 45950.7265625, -103333.39375359661, 300.59569223552376, 15.2
4212000, -149718.74751336224, 46428.59375, -103290.15376336224, 303.7217541885992, 15.2
4213000, -149669.02021844036, 45511.16015625, -104157.86006219036, 297.7201823566869, 15.2
4214000, -149855.5236364091, 46260.10546875, -103595.41816765911, 302.61955504345553, 15.2
4215000, -149278.0312047685, 45415.33984375, -103862.69136101849, 297.09335498482835, 15.2
4216000, -149525.2433629716, 46080.9765625, -103444.26680047161, 301.4477481624398, 15.2
4217000, -148525.05024773724, 45304.1171875, -103220.93306023724, 296.36577015975996, 15.2
4218000, -149633.28852898724, 45159.0078125, -104474.28071648724, 295.4165087162296, 15.2
4219000, -149347.000931331, 45921.30078125, -103425.70015008099, 300.4031977148466, 15.2
4220000, -148743.7365270341, 45091.640625, -103652.09590203411, 294.97581304337706, 15.2
4221000, -149594.71138054974, 45744.328125, -103850.38325554974, 299.2454963662102, 15.2
4222000, -149022.36860711224, 45570.84375, -103451.52485711224, 298.11061429368755, 15.2
4223000, -148999.9894567216, 45463.99609375, -103535.99336297161, 297.4116493893889, 15.2
4224000, -148766.82295281536, 46838.9453125, -101927.87764031536, 306.40614943579607, 15.2
4225000, -149524.221634456, 45187.5234375, -104336.69819695599, 295.60304927124656, 15.2
4226000, -149989.8498082841, 45769.265625, -104220.58418328411, 299.4086299145977, 15.2
4227000, -149303.922806331, 45522.828125, -103781.09468133099, 297.79651066323976, 15.2
4228000, -150042.25141961224, 45263.4921875, -104778.75923211224, 296.1000137526125, 15.2
4229000, -150308.6994176591, 45335.3671875, -104973.33223015911, 296.57019816525803, 15.2
4230000, -150096.348587581, 45261.9765625, -104834.37202508099, 296.0900989943458, 15.2
4231000, -150325.6632848466, 45722.92578125, -104602.73750359661, 299.10548873594473, 15.2
4232000, -149357.03852898724, 45912.6796875, -103444.35884148724, 300.34680113882985, 15.2
4233000, -148938.8712926591, 45695.0, -103243.87129265911, 298.92280675953145, 15.2
4234000, -148664.758743831, 45484.97265625, -103179.78608758099, 297.5488716880795, 15.2
4235000, -149974.21943719036, 45981.96875, -103992.25068719036, 300.8000691340205, 15.2
4236000, -150519.56977898724, 45671.6953125, -104847.87446648724, 298.7703545744313, 15.2
4237000, -149945.625931331, 45464.046875, -104481.57905633099, 297.41198158489783, 15.2
4238000, -150316.6144567216, 45664.875, -104651.73945672161, 298.7257381622313, 15.2
4239000, -150076.4025426591, 46013.2578125, -104063.14473015911, 301.00475267452543, 15.2
4240000, -149783.25068719036, 45300.796875, -104482.45381219036, 296.3440496841758, 15.2
4241000, -149777.45539910442, 44671.19921875, -105106.25618035442, 292.22541310390505, 15.2
4242000, -149674.3937535966, 45336.984375, -104337.40937859661, 296.58077731454256, 15.2
4243000, -149513.6867223466, 44544.640625, -104969.04609734661, 291.39750523513845, 15.2
4244000, -149624.4307409013, 45963.34765625, -103661.0830846513, 300.6782555962443, 15.2
4245000, -149155.879837581, 45603.0859375, -103552.79390008099, 298.3215328883602, 15.2
4246000, -149075.944290706, 44895.7421875, -104180.20210320599, 293.6943049839109, 15.2
4247000, -149297.8964391435, 45741.359375, -103556.53706414349, 299.22607570568795, 15.2
4248000, -148928.15083367474, 45273.9140625, -103654.23677117474, 296.16819049244606, 15.2
4249000, -149043.69990594036, 45960.34375, -103083.35615594036, 300.65860495421583, 15.2
4250000, -149703.88813836224, 45830.34375, -103873.54438836224, 299.8081844513437, 15.2
4251000, -150461.07954461224, 45902.1171875, -104558.96235711224, 300.2777044729715, 15.2
4252000, -150233.03657586224, 45325.4140625, -104907.62251336224, 296.5050878455069, 15.2
4253000, -150448.35578972942, 46076.484375, -104371.87141472942, 301.4183616366495, 15.2
4254000, -150094.36091668255, 45932.3671875, -104161.99372918255, 300.47559078229364, 15.2
4255000, -150270.78193719036, 46210.3046875, -104060.47724969036, 302.2937734631937, 15.2
4256000, -150192.8166051591, 45253.63671875, -104939.17988640911, 296.03554227037847, 15.2
4257000, -150237.53584344036, 45555.4765625, -104682.05928094036, 298.01008682198386, 15.2
4258000, -150350.30903679974, 45597.27734375, -104753.03169304974, 298.28353483283826, 15.2
4259000, -150920.188431331, 45153.85546875, -105766.33296258099, 295.3828036488231, 15.2
4260000, -150047.163040706, 45108.1875, -104938.97554070599, 295.0840576722883, 15.2
4261000, -149312.5939489091, 45598.9765625, -103713.61738640911, 298.29465060563723, 15.2
4262000, -149549.5683141435, 45419.8359375, -104129.73237664349, 297.1227670641194, 15.2
4263000, -150264.448196956, 45636.4375, -104628.01069695599, 298.5397086772281, 15.2
4264000, -149967.3595739091, 45770.8828125, -104196.47676140911, 299.41920906388225, 15.2
4265000, -149367.71723992474, 45708.26953125, -103659.44770867474, 299.0096120013661, 15.2
4266000, -149436.8175817216, 45551.3671875, -103885.45039422161, 297.98320453926084, 15.2
4267000, -149574.76142937786, 45495.46875, -104079.29267937786, 297.6175339444262, 15.2
4268000, -149504.81684929974, 45122.1328125, -104382.68403679974, 295.1752836697418, 15.2
4269000, -149774.08369500286, 45805.10546875, -103968.97822625286, 299.6430832834033, 15.2
4270000, -149342.21138054974, 45767.953125, -103574.25825554974, 299.40004393836676, 15.2
4271000, -149509.83467156536, 45869.96875, -103639.86592156536, 300.06739916231527, 15.2
4272000, -149146.4308629716, 45958.625, -103187.80586297161, 300.6473614139134, 15.2
4273000, -149013.2443395341, 45310.265625, -103702.97871453411, 296.4059913698417, 15.2
4274000, -149156.56001336224, 46230.1328125, -102926.42720086224, 302.42348303268216, 15.2
4275000, -149295.6894078935, 45775.296875, -103520.39253289349, 299.44808451965883, 15.2
4276000, -148894.13703972942, 45623.1015625, -103271.03547722942, 298.4524690258817, 15.2
4277000, -148637.49580437786, 45857.7421875, -102779.75361687786, 299.98741670516415, 15.2
4278000, -148536.6327672685, 46069.3046875, -102467.32807976849, 301.3713943023863, 15.2
4279000, -149677.39302117474, 45573.25, -104104.14302117474, 298.1263552501109, 15.2
4280000, -149602.6288610185, 46242.6328125, -103359.99604851849, 302.5052542348815, 15.2
4281000, -148914.97016961224, 45265.5, -103649.47016961224, 296.1131482519657, 15.2
4282000, -149535.7775426591, 45386.12890625, -104149.64863640911, 296.902265906689, 15.2
4283000, -150204.55806023724, 45419.20703125, -104785.35102898724, 297.11865295050876, 15.2
4284000, -149765.731400081, 46103.015625, -103662.71577508099, 301.59192101331735, 15.2
4285000, -149759.26118523724, 45344.875, -104414.38618523724, 296.63239538593086, 15.2
4286000, -148925.663040706, 44977.7421875, -103947.92085320599, 294.2307240703379, 15.2
4287000, -150395.52388054974, 45820.7578125, -104574.76606804974, 299.7454761606572, 15.2
4288000, -148626.87739617474, 45312.5703125, -103314.30708367474, 296.4210679352472, 15.2
4289000, -149152.0839391435, 45878.609375, -103273.47456414349, 300.12392350583553, 15.2
4290000, -149618.6789098466, 45657.4921875, -103961.18672234661, 298.67744204593237, 15.2
4291000, -149878.33442742474, 45016.42578125, -104861.90864617474, 294.48378038764383, 15.2
4292000, -149277.7755895341, 45367.6328125, -103910.14277703411, 296.78127008093486, 15.2
4293000, -149214.53266961224, 45365.1796875, -103849.35298211224, 296.76522248250325, 15.2
4294000, -149583.82099969036, 45189.7578125, -104394.06318719036, 295.6176658736397, 15.2
4295000, -149559.28169304974, 46029.4453125, -103529.83638054974, 301.11064638137344, 15.2
4296000, -149566.18696648724, 45707.8359375, -103858.35102898724, 299.0067755627898, 15.2
4297000, -149598.90766961224, 45190.41796875, -104408.48970086224, 295.62198441525584, 15.2
4298000, -149133.61567742474, 45544.8359375, -103588.77973992474, 297.94047908611174, 15.2
4299000, -149795.1085973466, 45787.05859375, -104008.05000359661, 299.52502611022817, 15.2
4300000, -149576.6581578935, 45618.671875, -103957.98628289349, 298.42349135610243, 15.2
4301000, -149715.65791375286, 45807.3203125, -103908.33760125286, 299.65757211829305, 15.2
4302000, -148902.0753942216, 45496.1328125, -103405.94258172161, 297.621878039543, 15.2
4303000, -148808.2206578935, 45338.0703125, -103470.15034539349, 296.5878811877337, 15.2
4304000, -149594.6015172685, 46029.67578125, -103564.92573601849, 301.112154037914, 15.2
4305000, -149820.5529332841, 46144.1171875, -103676.43574578411, 301.8607949475487, 15.2
4306000, -148633.6154332841, 46039.37890625, -102594.23652703411, 301.17562893362117, 15.2
4307000, -148953.76118523724, 45367.703125, -103586.05806023724, 296.7817300439472, 15.2
4308000, -148793.4728551591, 45234.546875, -103558.92598015911, 295.91066231251983, 15.2
4309000, -149278.7284703935, 45732.10546875, -103546.62300164349, 299.1655394625598, 15.2
4310000, -149819.23310906536, 45621.54296875, -104197.69014031536, 298.44227317910753, 15.2
4311000, -149208.09126336224, 45019.9140625, -104188.17720086224, 294.5065996637576, 15.2
4312000, -149964.1193395341, 45265.828125, -104698.29121453411, 296.11529474602344, 15.2
4313000, -149901.36006219036, 45726.859375, -104174.50068719036, 299.13122111113677, 15.2
4314000, -148956.95454461224, 45457.859375, -103499.09516961224, 297.37150483980923, 15.2
4315000, -149894.7140660966, 45783.24609375, -104111.46797234661, 299.5000858935574, 15.2
4316000, -149798.64424187786, 46136.61328125, -103662.03096062786, 301.8117066727285, 15.2
4317000, -148908.2501989091, 45549.578125, -103358.67207390911, 297.9715010359461, 15.2
4318000, -149426.12056023724, 45524.796875, -103901.32368523724, 297.80938962758614, 15.2
4319000, -149315.875931331, 45910.28125, -103405.59468133099, 300.3311112894079, 15.2
4320000, -149753.96943719036, 45262.453125, -104491.51631219036, 296.0932165214296, 15.2
4321000, -150118.79463250286, 45797.0703125, -104321.72432000286, 299.5905197324896, 15.2
4322000, -149268.78364617474, 45055.140625, -104213.64302117474, 294.7370411329553, 15.2
4323000, -149751.7736364091, 46125.08203125, -103626.69160515911, 301.7362727386997, 15.2
4324000, -149350.38911492474, 45460.609375, -103889.77973992474, 297.38949450429305, 15.2
4325000, -149818.85224969036, 46114.78125, -103704.07099969036, 301.66888815738736, 15.2
4326000, -148990.04829461224, 45589.3046875, -103400.74360711224, 298.23138013793556, 15.2
4327000, -149072.2345739091, 45933.86328125, -103138.37129265911, 300.4853777730568, 15.2
4328000, -148645.596634456, 46029.26953125, -102616.32710320599, 301.10949647384257, 15.2
4329000, -149137.35090691692, 45508.29296875, -103629.05793816692, 297.7014260871824, 15.2
4330000, -149603.61567742474, 45250.921875, -104352.69380242474, 296.01778258740086, 15.2
4331000, -149438.9569860185, 45375.9375, -104063.01948601849, 296.8355968233959, 15.2
4332000, -149643.149368831, 45100.6484375, -104542.50093133099, 295.0347394159619, 15.2
4333000, -149329.49556023724, 44860.5390625, -104468.95649773724, 293.46401683571725, 15.2
4334000, -149639.2140660966, 45743.6640625, -103895.55000359661, 299.24115227109337, 15.2
4335000, -149789.2265172685, 45453.40625, -104335.82026726849, 297.3423738490257, 15.2
4336000, -149349.86787469036, 46131.2421875, -103218.62568719036, 301.77657060928345, 15.2
4337000, -149740.4335485185, 45715.29296875, -104025.14057976849, 299.05555719560186, 15.2
4338000, -150002.0490270341, 45820.86328125, -104181.18574578411, 299.74616610517575, 15.2
4339000, -150373.4777379716, 45981.48046875, -104391.99726922161, 300.79687494643457, 15.2
4340000, -149150.2890172685, 45511.546875, -103638.74214226849, 297.7227121532549, 15.2
4341000, -149027.25068719036, 45872.50390625, -103154.74678094036, 300.08398338426133, 15.2
4342000, -149041.62471062786, 45670.36328125, -103371.26142937786, 298.76164083069693, 15.2
4343000, -148871.2990270341, 45481.3671875, -103389.93183953411, 297.52528580694513, 15.2
4344000, -148928.0558629716, 45383.5078125, -103544.54805047161, 296.8851195077279, 15.2
4345000, -149397.9289098466, 45616.4296875, -103781.49922234661, 298.4088236467079, 15.2
4346000, -149783.25068719036, 45953.0625, -103830.18818719036, 300.61097322893477, 15.2
4347000, -149805.21064812786, 45223.87890625, -104581.33174187786, 295.8408757021429, 15.2
4348000, -150283.97590691692, 46088.60546875, -104195.37043816692, 301.497654149282, 15.2
4349000, -149788.98115594036, 45067.5703125, -104721.41084344036, 294.81835237214216, 15.2
4350000, -149958.66572625286, 45768.8984375, -104189.76728875286, 299.4062278855331, 15.2
4351000, -149062.33174187786, 45230.1875, -103832.14424187786, 295.88214460575284, 15.2
4352000, -149175.03364617474, 44782.26171875, -104392.77192742474, 292.9519502354452, 15.2
4353000, -149750.838821956, 45187.68359375, -104563.15522820599, 295.6040969647747, 15.2
4354000, -149688.331009456, 45577.73828125, -104110.59272820599, 298.15571622240054, 15.2
4355000, -149792.53266961224, 45679.9140625, -104112.61860711224, 298.82411913987727, 15.2
4356000, -149402.69599969036, 45915.7734375, -103486.92256219036, 300.3670395113742, 15.2
4357000, -149954.46626336224, 45713.3046875, -104241.16157586224, 299.042550463752, 15.2
4358000, -149586.3976598466, 45358.66796875, -104227.72969109661, 296.7226247968576, 15.2
4359000, -148473.92549187786, 45838.765625, -102635.15986687786, 299.8632777988255, 15.2
4360000, -149436.4123082841, 45916.515625, -103519.89668328411, 300.3718946765047, 15.2
4361000, -149598.1759801591, 45232.99609375, -104365.17988640911, 295.900517572747, 15.2
4362000, -149699.45845086224, 45539.27734375, -104160.18110711224, 297.9041164546338, 15.2
4363000, -150197.25361687786, 45534.4375, -104662.81611687786, 297.8724556672823, 15.2
4364000, -150826.8117223466, 45567.765625, -105259.04609734661, 298.090478135146, 15.2
4365000, -150528.9530797685, 45384.5234375, -105144.42964226849, 296.8917634179066, 15.2
4366000, -151065.49580437786, 45964.40234375, -105101.09346062786, 300.6851550414298, 15.2
4367000, -150013.93037469036, 45434.30859375, -104579.62178094036, 297.2174427841657, 15.2
4368000, -149178.071243831, 45503.74609375, -103674.32515008099, 297.6716818123825, 15.2
4369000, -149511.0617223466, 45924.06640625, -103586.99531609661, 300.4212895933332, 15.2
4370000, -150358.8280797685, 45476.6953125, -104882.13276726849, 297.4947238201232, 15.2
4371000, -149374.81514031536, 46228.640625, -103146.17451531536, 302.4137215954197, 15.2
4372000, -149294.883743831, 45313.65625, -103981.22749383099, 296.42817180843826, 15.2
4373000, -149135.83772332317, 45627.1796875, -103508.65803582317, 298.4791468805992, 15.2
4374000, -149437.60688836224, 45853.28515625, -103584.32173211224, 299.95826016088, 15.2
4375000, -149905.829056331, 45527.6875, -104378.14155633099, 297.82829921809474, 15.2
4376000, -149241.03389031536, 45682.1796875, -103558.85420281536, 298.8389401702759, 15.2
4377000, -149557.991165706, 45862.0234375, -103695.96772820599, 300.0154233419174, 15.2
4378000, -151056.37837273724, 46384.34375, -104672.03462273724, 303.43228413281395, 15.2
4379000, -150094.6339879716, 45077.69921875, -105016.93476922161, 294.8846125994242, 15.2
4380000, -149084.47724969036, 45221.2890625, -103863.18818719036, 295.82393373118725, 15.2
