 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.43520133875 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 1.0
AmoebaElecCharge: -0.131194 e
Potential Energy after reinitialization: -152358.88759391688 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
1731000, -152788.01015251063, 45834.625, -106953.38515251063, 299.93407281211176, 13.5
1732000, -152997.42226188563, 45819.4765625, -107177.94569938563, 299.83494398633616, 13.5
1733000, -153075.50551383875, 45264.6171875, -107810.88832633875, 296.20403760973255, 13.5
1734000, -152529.82240837, 45464.5, -107065.32240837, 297.5120370978546, 13.5
1735000, -151491.82802360438, 45748.3125, -105743.51552360438, 299.3692583370376, 13.5
1736000, -152461.81899040125, 45793.19140625, -106668.62758415125, 299.66293834718095, 13.5
1737000, -152525.17616813563, 45651.28125, -106873.89491813563, 298.7343021657468, 13.5
1738000, -152206.88100212, 45830.3671875, -106376.51381462, 299.9062104036292, 13.5
1739000, -152530.67275016688, 45648.46875, -106882.20400016688, 298.71589763904274, 13.5
1740000, -153131.37367790125, 45743.7265625, -107387.64711540125, 299.3392487337729, 13.5
1741000, -152632.5108849325, 45845.15625, -106787.3546349325, 300.0029875398815, 13.5
1742000, -152285.308736495, 45926.96484375, -106358.343892745, 300.53832921038645, 13.5
1743000, -153214.87856071375, 45103.546875, -108111.33168571375, 295.1500205901269, 13.5
1744000, -152853.6476036825, 45661.9765625, -107191.6710411825, 298.8042904909076, 13.5
1745000, -152941.63905876063, 46121.5234375, -106820.11562126063, 301.8114879069839, 13.5
1746000, -152683.58925407313, 45653.9296875, -107029.65956657313, 298.7516330950598, 13.5
1747000, -153703.88051383875, 46129.8125, -107574.06801383875, 301.8657301370757, 13.5
1748000, -152864.59804313563, 45950.28515625, -106914.31288688563, 300.6909334109745, 13.5
1749000, -151636.95448844813, 45367.5859375, -106269.36855094813, 296.8778477818431, 13.5
1750000, -151220.3741661825, 44964.51953125, -106255.8546349325, 294.24024904856446, 13.5
1751000, -152217.6163536825, 45920.8359375, -106296.7804161825, 300.4982226792771, 13.5
1752000, -152806.71938102625, 45478.9140625, -107327.80531852625, 297.60636029721303, 13.5
1753000, -152215.55605094813, 45183.984375, -107031.57167594813, 295.67639005386366, 13.5
1754000, -152561.28383415125, 45955.3125, -106605.97133415125, 300.72383150245804, 13.5
1755000, -152438.78603141688, 45728.84375, -106709.94228141688, 299.2418581132971, 13.5
1756000, -151692.87001579188, 46057.3203125, -105635.54970329188, 301.391353461278, 13.5
1757000, -152131.98134391688, 46131.40625, -106000.57509391688, 301.87615936887465, 13.5
1758000, -151811.32411735438, 45868.984375, -105942.33974235438, 300.1589147800133, 13.5
1759000, -151920.4386193075, 45569.7890625, -106350.6495568075, 298.20103100449603, 13.5
1760000, -152079.222798995, 45203.75390625, -106875.468892745, 295.8057585394877, 13.5
1761000, -153230.45985954188, 45443.92578125, -107786.53407829188, 297.3774028726457, 13.5
1762000, -152363.43324821375, 46202.4921875, -106160.94106071375, 302.3413337813203, 13.5
1763000, -152314.0401818075, 45171.796875, -107142.2433068075, 295.5966371048126, 13.5
1764000, -152172.67030876063, 45646.484375, -106526.18593376063, 298.70291222297925, 13.5
1765000, -153233.75868766688, 44909.234375, -108324.52431266688, 293.878472289616, 13.5
1766000, -153168.48525016688, 45029.4765625, -108139.00868766688, 294.66531692990077, 13.5
1767000, -153306.92567985438, 46035.91015625, -107271.01552360438, 301.25124900174313, 13.5
1768000, -152646.10780876063, 46116.31640625, -106529.79140251063, 301.7774139707387, 13.5
1769000, -152906.894673995, 45661.234375, -107245.660298995, 298.7994337408051, 13.5
1770000, -152623.71816032313, 45849.734375, -106773.98378532313, 300.0329460194609, 13.5
1771000, -152584.88124626063, 45924.875, -106660.00624626063, 300.5246536245716, 13.5
1772000, -151852.039205245, 45160.75, -106691.289205245, 295.52434821381377, 13.5
1773000, -152435.24867790125, 45918.84375, -106516.40492790125, 300.4851861395284, 13.5
1774000, -152449.640767745, 45346.6484375, -107102.992330245, 296.7408363052683, 13.5
1775000, -153806.72597282313, 45748.234375, -108058.49159782313, 299.3687471001847, 13.5
1776000, -153252.8272911825, 45060.9921875, -108191.8351036825, 294.87154987635705, 13.5
1777000, -152605.31703727625, 45490.125, -107115.19203727625, 297.6797227856029, 13.5
1778000, -152155.45668571375, 45557.2421875, -106598.21449821375, 298.1189263659217, 13.5
1779000, -152327.6007286825, 45258.0390625, -107069.5616661825, 296.16099146671917, 13.5
1780000, -152728.69789665125, 46145.6015625, -106583.09633415125, 301.96905110504497, 13.5
1781000, -152496.4229943075, 45649.1328125, -106847.2901818075, 298.7202431522923, 13.5
1782000, -152578.69203727625, 45550.6015625, -107028.09047477625, 298.0754712334259, 13.5
1783000, -151727.67055290125, 45405.2421875, -106322.42836540125, 297.1242639449367, 13.5
1784000, -153045.51405876063, 45281.328125, -107764.18593376063, 296.313391172566, 13.5
1785000, -152239.68422477625, 45662.7734375, -106576.91078727625, 298.809505106807, 13.5
1786000, -152825.82411735438, 45644.2421875, -107181.58192985438, 298.6882397253013, 13.5
1787000, -153525.91444938563, 45442.734375, -108083.18007438563, 297.36960651063913, 13.5
1788000, -152353.94472282313, 45859.421875, -106494.52284782313, 300.0963393892194, 13.5
1789000, -152453.8722130575, 46071.71484375, -106382.1573693075, 301.4855488514231, 13.5
1790000, -151960.21693962, 46110.2109375, -105850.00600212, 301.7374608106853, 13.5
1791000, -152473.26894157313, 45884.0859375, -106589.18300407313, 300.2577368636771, 13.5
1792000, -153124.20985954188, 46177.765625, -106946.44423454188, 302.1795273173803, 13.5
1793000, -153175.00209587, 44824.1171875, -108350.88490837, 293.32147973839113, 13.5
1794000, -152896.91591422938, 45406.109375, -107490.80653922938, 297.12993867400377, 13.5
1795000, -152578.46547477625, 45380.8046875, -107197.66078727625, 296.9643490573523, 13.5
1796000, -153859.88417594813, 45702.4375, -108157.44667594813, 299.0690600570199, 13.5
1797000, -152605.71767204188, 44973.6640625, -107632.05360954188, 294.3000893221954, 13.5
1798000, -151617.98695915125, 45322.20703125, -106295.77992790125, 296.5808958558413, 13.5
1799000, -151718.28066032313, 45768.28125, -105949.99941032313, 299.49993047663656, 13.5
1800000, -152652.83046501063, 45866.4140625, -106786.41640251063, 300.1420950875531, 13.5
1801000, -152692.3390099325, 45138.1953125, -107554.1436974325, 295.37675413438416, 13.5
1802000, -152151.38832633875, 45667.7890625, -106483.59926383875, 298.84232651276267, 13.5
1803000, -152472.51064079188, 45499.7734375, -106972.73720329188, 297.7428605369349, 13.5
1804000, -153289.80116813563, 45183.4765625, -108106.32460563563, 295.6730670143198, 13.5
1805000, -152732.70888297938, 45576.53515625, -107156.17372672938, 298.2451763067432, 13.5
1806000, -153169.8546349325, 45742.5234375, -107427.3311974325, 299.33137568623835, 13.5
1807000, -152846.31581657313, 46156.9453125, -106689.37050407313, 302.04328269608476, 13.5
1808000, -152335.3292443075, 46327.1875, -106008.1417443075, 303.1573189222199, 13.5
1809000, -153323.75722282313, 45702.64453125, -107621.11269157313, 299.07041483468004, 13.5
1810000, -153081.34511344813, 45547.671875, -107533.67323844813, 298.05629985144253, 13.5
1811000, -153162.0870568075, 45493.0390625, -107669.0479943075, 297.69879192021574, 13.5
1812000, -151906.83266227625, 45741.4609375, -106165.37172477625, 299.324422865039, 13.5
1813000, -151857.60902946375, 46007.53125, -105850.07777946375, 301.0655422149304, 13.5
1814000, -152211.75844352625, 45917.5234375, -106294.23500602625, 300.47654623671457, 13.5
1815000, -151224.89272087, 44822.5859375, -106402.30678337, 293.31145949607446, 13.5
1816000, -152353.312642745, 46054.55859375, -106298.754048995, 301.37328123852825, 13.5
1817000, -152142.24867790125, 45219.34375, -106922.90492790125, 295.9077758534822, 13.5
1818000, -152958.33241813563, 45348.45703125, -107609.87538688563, 296.75267143841273, 13.5
1819000, -151844.43422477625, 44938.796875, -106905.63734977625, 294.07192431475005, 13.5
1820000, -152180.91640251063, 45135.1015625, -107045.81484001063, 295.35650915500963, 13.5
1821000, -152745.20790641688, 45375.6796875, -107369.52821891688, 296.93081191980264, 13.5
1822000, -152444.94179313563, 46153.28125, -106291.66054313563, 302.0193056876842, 13.5
1823000, -151650.50844352625, 45313.7109375, -106336.79750602625, 296.5252988480894, 13.5
1824000, -152173.18642204188, 45828.4765625, -106344.70985954188, 299.8938384717892, 13.5
1825000, -152380.36708610438, 45858.359375, -106522.00771110438, 300.0893865680201, 13.5
1826000, -152367.79067008875, 45980.375, -106387.41567008875, 300.8878362848655, 13.5
1827000, -152292.62343376063, 46041.32421875, -106251.29921501063, 301.28667771564847, 13.5
1828000, -151081.84901969813, 45223.6640625, -105858.18495719813, 295.93604725144706, 13.5
1829000, -151609.90492790125, 45638.2109375, -105971.69399040125, 298.6487722402581, 13.5
1830000, -152384.58949821375, 45397.0390625, -106987.55043571375, 297.0705840753831, 13.5
1831000, -153056.82973258875, 45758.85546875, -107297.97426383875, 299.4382497503352, 13.5
1832000, -152643.07265251063, 45507.7734375, -107135.29921501063, 297.795211190671, 13.5
1833000, -152645.76894157313, 45360.6015625, -107285.16737907313, 296.83214320719463, 13.5
1834000, -152563.37660758875, 45290.1171875, -107273.25942008875, 296.37090531851624, 13.5
1835000, -153023.68715446375, 45628.5234375, -107395.16371696375, 298.5853788704996, 13.5
1836000, -153766.79384391688, 45337.62109375, -108429.17275016688, 296.6817628869167, 13.5
1837000, -152051.71742790125, 44362.65234375, -107689.06508415125, 290.30173145757624, 13.5
1838000, -152212.00649040125, 45808.1953125, -106403.81117790125, 299.7611213847787, 13.5
1839000, -152361.8565880575, 45503.7109375, -106858.1456505575, 297.76862687432066, 13.5
1840000, -152688.175923995, 45950.55859375, -106737.617330245, 300.69272273995955, 13.5
1841000, -152525.74672477625, 46299.6796875, -106226.06703727625, 302.9773124263169, 13.5
1842000, -152933.672017745, 45561.2109375, -107372.461080245, 298.14489719804857, 13.5
1843000, -152040.50209587, 45951.66015625, -106088.84193962, 300.69993117958535, 13.5
1844000, -152513.44740837, 45450.4609375, -107062.98647087, 297.42016783539003, 13.5
1845000, -152846.60878532313, 45675.734375, -107170.87441032313, 298.8943193007017, 13.5
1846000, -152582.20863883875, 45822.09375, -106760.11488883875, 299.852070420908, 13.5
1847000, -152228.0186974325, 45696.07421875, -106531.9444786825, 299.0274198153519, 13.5
1848000, -152112.20961540125, 45722.2109375, -106389.99867790125, 299.19845410448664, 13.5
1849000, -153138.23695915125, 45080.96875, -108057.26820915125, 295.0022731396413, 13.5
1850000, -152133.67543571375, 45618.0234375, -106515.65199821375, 298.516668637471, 13.5
1851000, -152601.17641227625, 44894.7265625, -107706.44984977625, 293.78353560603415, 13.5
1852000, -153356.26210563563, 44821.98046875, -108534.28163688563, 293.3074974104645, 13.5
1853000, -153506.84438102625, 45837.703125, -107669.14125602625, 299.95421554411564, 13.5
1854000, -153330.34926383875, 45441.0078125, -107889.34145133875, 297.35830817619023, 13.5
1855000, -152315.59242790125, 46074.359375, -106241.23305290125, 301.50285421889356, 13.5
1856000, -151643.894673995, 45846.64453125, -105797.250142745, 300.012726601929, 13.5
1857000, -152412.93691032313, 45506.66015625, -106906.27675407313, 297.7879260655173, 13.5
1858000, -152476.36269157313, 45623.92578125, -106852.43691032313, 298.5552925817069, 13.5
1859000, -152609.71840446375, 45531.7734375, -107077.94496696375, 297.95226315187915, 13.5
1860000, -153035.70522087, 45682.6171875, -107353.08803337, 298.93935926744143, 13.5
1861000, -152890.63075797938, 45367.046875, -107523.58388297938, 296.87432024755816, 13.5
1862000, -152574.79555290125, 45484.43359375, -107090.36195915125, 297.64247918086977, 13.5
1863000, -152163.02162712, 45594.91015625, -106568.11147087, 298.3654192145432, 13.5
1864000, -152191.99672477625, 45634.3125, -106557.68422477625, 298.6232615212988, 13.5
1865000, -151805.24110954188, 45723.9296875, -106081.31142204188, 299.20970131525024, 13.5
1866000, -151195.95741813563, 45234.1953125, -105961.76210563563, 296.0049619792168, 13.5
1867000, -151033.9542443075, 45259.1484375, -105774.8058068075, 296.1682510300302, 13.5
1868000, -152594.03334587, 46052.359375, -106541.67397087, 301.3588899211194, 13.5
1869000, -152579.76015251063, 46333.7734375, -106245.98671501063, 303.2004161889186, 13.5
1870000, -151582.10243766688, 45603.4140625, -105978.68837516688, 298.42106734598036, 13.5
1871000, -152535.23036735438, 45926.85546875, -106608.37489860438, 300.53761347879237, 13.5
1872000, -152109.42836540125, 45199.05078125, -106910.37758415125, 295.7749820809437, 13.5
1873000, -152779.754048995, 45745.4296875, -107034.324361495, 299.35039369716594, 13.5
1874000, -152309.09999626063, 45730.9140625, -106578.18593376063, 299.2554058898987, 13.5
1875000, -152616.25746696375, 45882.0234375, -106734.23402946375, 300.2442402107608, 13.5
1876000, -152575.06874626063, 45745.6484375, -106829.42030876063, 299.351825160354, 13.5
1877000, -151905.18520133875, 44978.86328125, -106926.32192008875, 294.33411213475523, 13.5
1878000, -152163.39833610438, 46268.578125, -105894.82021110438, 302.7737890351809, 13.5
1879000, -152646.10317008875, 46232.4609375, -106413.64223258875, 302.5374442380894, 13.5
1880000, -152847.81142204188, 45749.203125, -107098.60829704188, 299.3750864371605, 13.5
1881000, -151610.10780876063, 45921.1953125, -105688.91249626063, 300.5005743688004, 13.5
1882000, -152346.12953727625, 46007.1328125, -106338.99672477625, 301.06293490698073, 13.5
1883000, -152534.41078727625, 45903.75, -106630.66078727625, 300.38641517954983, 13.5
1884000, -153427.85194938563, 45582.24609375, -107845.60585563563, 298.28254772068954, 13.5
1885000, -153086.63930290125, 45965.265625, -107121.37367790125, 300.78896307751637, 13.5
1886000, -152285.51332633875, 45627.515625, -106657.99770133875, 298.5787839150973, 13.5
1887000, -152392.14320915125, 46195.24609375, -106196.89711540125, 302.2939165632146, 13.5
1888000, -152962.09413688563, 45568.19921875, -107393.89491813563, 298.19062733453967, 13.5
1889000, -153349.74892204188, 45686.828125, -107662.92079704188, 298.9669149338123, 13.5
1890000, -152287.1515099325, 45701.4609375, -106585.6905724325, 299.0626695963587, 13.5
1891000, -151628.84023063563, 45419.2109375, -106209.62929313563, 297.2156730942336, 13.5
1892000, -151453.76112907313, 45638.328125, -105815.43300407313, 298.6495390955374, 13.5
1893000, -151509.10390251063, 45924.03515625, -105585.06874626063, 300.51915782840297, 13.5
1894000, -152244.96864860438, 45172.33984375, -107072.62880485438, 295.6001902009402, 13.5
1895000, -152012.30922477625, 45797.703125, -106214.60609977625, 299.6924622754354, 13.5
1896000, -152702.48671501063, 45451.84765625, -107250.63905876063, 297.4292422895289, 13.5
1897000, -152083.82069938563, 45755.9453125, -106327.87538688563, 299.41920617756506, 13.5
1898000, -152491.51405876063, 46077.08203125, -106414.43202751063, 301.5206708232168, 13.5
1899000, -152206.06532829188, 45798.375, -106407.69032829188, 299.69685891237026, 13.5
1900000, -152233.67055290125, 45526.98828125, -106706.68227165125, 297.9209498946396, 13.5
1901000, -152357.70082633875, 45136.7265625, -107220.97426383875, 295.36714288154974, 13.5
1902000, -152078.000142745, 45600.5625, -106477.437642745, 298.40240720084984, 13.5
1903000, -151774.33412712, 46049.65625, -105724.67787712, 301.34120112600937, 13.5
1904000, -151314.24501579188, 45170.7265625, -106143.51845329188, 295.589633159928, 13.5
1905000, -152128.992330245, 45248.421875, -106880.570455245, 296.0980582101283, 13.5
1906000, -152314.5226036825, 45478.09375, -106836.4288536825, 297.60099231025765, 13.5
1907000, -152117.2589318075, 45616.6875, -106500.5714318075, 298.50792648728657, 13.5
1908000, -152246.09218376063, 45388.546875, -106857.54530876063, 297.0150126294738, 13.5
1909000, -153784.6847130575, 45402.57421875, -108382.1104943075, 297.1068052064104, 13.5
1910000, -152519.72304313563, 45734.58984375, -106785.13319938563, 299.27945958382725, 13.5
1911000, -152036.5440880575, 45277.16015625, -106759.3839318075, 296.28611668646425, 13.5
1912000, -153111.61903922938, 45842.1796875, -107269.43935172938, 299.98350941578633, 13.5
1913000, -152869.18617790125, 45309.890625, -107559.29555290125, 296.500299365983, 13.5
1914000, -152889.60780876063, 45385.2578125, -107504.34999626063, 296.9934895579671, 13.5
1915000, -153199.10976188563, 45521.25, -107677.85976188563, 297.88339954779474, 13.5
1916000, -153470.49989860438, 45144.65625, -108325.84364860438, 295.4190334221182, 13.5
1917000, -152294.46938102625, 45328.45703125, -106966.01234977625, 296.6217948040726, 13.5
1918000, -151978.67152946375, 45610.8984375, -106367.77309196375, 298.4700438364873, 13.5
1919000, -153162.5362755575, 46115.328125, -107047.2081505575, 301.77094682454964, 13.5
1920000, -152831.74818962, 46313.8046875, -106517.94350212, 303.06974404931964, 13.5
1921000, -152410.22035758875, 45392.25, -107017.97035758875, 297.0392452563009, 13.5
1922000, -151257.70400016688, 45689.3671875, -105568.33681266688, 298.9835301315312, 13.5
1923000, -152243.79189079188, 45277.4921875, -106966.29970329188, 296.28828944308907, 13.5
1924000, -151369.2315880575, 45640.8984375, -105728.3331505575, 298.6663587879975, 13.5
1925000, -152156.5948693075, 45416.24609375, -106740.3487755575, 297.19627165566635, 13.5
1926000, -151449.51112907313, 45513.078125, -105936.43300407313, 297.8299241729823, 13.5
1927000, -152204.23036735438, 45504.16796875, -106700.06239860438, 297.7716176099101, 13.5
1928000, -152201.4601036825, 45673.21875, -106528.2413536825, 298.8778574740386, 13.5
1929000, -151786.02211540125, 45758.19921875, -106027.82289665125, 299.43395536077094, 13.5
1930000, -152220.30214469813, 45241.08984375, -106979.21230094813, 296.05007863148444, 13.5
1931000, -153070.152486495, 45088.9765625, -107981.175923995, 295.05467491706264, 13.5
1932000, -152442.37318962, 45152.4453125, -107289.92787712, 295.4700037363515, 13.5
1933000, -153135.96059196375, 46046.75, -107089.21059196375, 301.32218311508177, 13.5
1934000, -152893.226705245, 45574.80859375, -107318.418111495, 298.2338779722943, 13.5
1935000, -153310.26381462, 44716.96875, -108593.29506462, 292.62031839465084, 13.5
1936000, -153207.81117790125, 45063.1171875, -108144.69399040125, 294.88545551875575, 13.5
1937000, -152871.24892204188, 45142.9140625, -107728.33485954188, 295.40763284029873, 13.5
1938000, -152510.49452751063, 45194.5625, -107315.93202751063, 295.7456115237451, 13.5
1939000, -151655.86366813563, 45570.3671875, -106085.49648063563, 298.2048141572074, 13.5
1940000, -152160.39735954188, 45431.0625, -106729.33485954188, 297.2932277248172, 13.5
1941000, -152458.24062126063, 45840.453125, -106617.78749626063, 299.97221108133743, 13.5
1942000, -152662.92079704188, 45558.4765625, -107104.44423454188, 298.12700390819737, 13.5
1943000, -152132.77675407313, 45988.28125, -106144.49550407313, 300.93957345437803, 13.5
1944000, -152779.99477165125, 45312.2109375, -107467.78383415125, 296.5154831005139, 13.5
1945000, -152794.25990837, 45166.62890625, -107627.63100212, 295.5628187869939, 13.5
1946000, -152479.12953727625, 45401.234375, -107077.89516227625, 297.09803749438333, 13.5
1947000, -153078.46742790125, 45332.1484375, -107746.31899040125, 296.6459507453717, 13.5
1948000, -152694.9874474325, 45287.43359375, -107407.5538536825, 296.35334433261943, 13.5
1949000, -151881.82460563563, 45754.5078125, -106127.31679313563, 299.4097994194719, 13.5
1950000, -152357.418111495, 45063.515625, -107293.902486495, 294.8880628267055, 13.5
1951000, -152905.82094352625, 45330.6484375, -107575.17250602625, 296.63613499779615, 13.5
1952000, -152543.35805290125, 45721.140625, -106822.21742790125, 299.191450159602, 13.5
1953000, -152410.73232047938, 45310.3828125, -107100.34950797938, 296.5035201581562, 13.5
1954000, -152977.82875602625, 45741.8828125, -107235.94594352625, 299.32718354404466, 13.5
1955000, -153053.76234977625, 45343.7734375, -107709.98891227625, 296.7220227890819, 13.5
1956000, -152997.69496696375, 46195.2890625, -106802.40590446375, 302.2941977434838, 13.5
1957000, -153303.92665641688, 45779.953125, -107523.97353141688, 299.5763092624585, 13.5
1958000, -153127.6339318075, 45666.23828125, -107461.3956505575, 298.8321784612328, 13.5
1959000, -152255.04262321375, 46072.1015625, -106182.94106071375, 301.488079473845, 13.5
1960000, -152278.14613883875, 45628.0546875, -106650.09145133875, 298.58231144938225, 13.5
1961000, -152832.125142745, 45760.5, -107071.625142745, 299.4490112860886, 13.5
1962000, -152762.06996696375, 45708.39453125, -107053.67543571375, 299.10804186705286, 13.5
1963000, -152064.29262321375, 45348.98046875, -106715.31215446375, 296.7560967253271, 13.5
1964000, -152775.54384391688, 45732.515625, -107043.02821891688, 299.26588624538294, 13.5
1965000, -153410.70570915125, 45283.59765625, -108127.10805290125, 296.3282426031425, 13.5
1966000, -152339.589986495, 45586.95703125, -106752.632955245, 298.31337530291887, 13.5
1967000, -152693.52162712, 46185.99609375, -106507.52553337, 302.23338611983235, 13.5
1968000, -153012.929830245, 45702.28515625, -107310.644673995, 299.06806314515677, 13.5
1969000, -152656.86879508875, 45148.0703125, -107508.79848258875, 295.44137447258953, 13.5
1970000, -152764.9874474325, 45054.2578125, -107710.7296349325, 294.82748125963786, 13.5
1971000, -153433.53725212, 45731.34375, -107702.19350212, 299.25821769258965, 13.5
1972000, -152167.02528922938, 45809.7890625, -106357.23622672938, 299.7715506165776, 13.5
1973000, -152641.82753532313, 45888.19140625, -106753.63612907313, 300.28460236029656, 13.5
1974000, -152655.7921349325, 44979.3515625, -107676.4405724325, 294.33730736508585, 13.5
1975000, -152808.03578727625, 45194.4140625, -107613.62172477625, 295.7446401737246, 13.5
1976000, -152348.0050255575, 45708.34375, -106639.6612755575, 299.10770956309847, 13.5
1977000, -152653.49037712, 45377.3046875, -107276.18568962, 296.9414456463428, 13.5
1978000, -153212.7433068075, 46013.49609375, -107199.2472130575, 301.1045751486487, 13.5
1979000, -151482.457173995, 45728.109375, -105754.347798995, 299.2370524868799, 13.5
1980000, -152633.49818962, 45679.69140625, -106953.80678337, 298.9202134473006, 13.5
1981000, -151279.8214318075, 46117.0, -105162.8214318075, 301.7818872932015, 13.5
1982000, -151694.49648063563, 45478.390625, -106216.10585563563, 297.60293501029867, 13.5
1983000, -152601.6358849325, 45654.609375, -106947.0265099325, 298.75608085567995, 13.5
1984000, -152661.2784630575, 45514.171875, -107147.1065880575, 297.8370814889228, 13.5
1985000, -152255.48915641688, 45064.984375, -107190.50478141688, 294.8976740795398, 13.5
1986000, -152576.0147911825, 46330.90234375, -106245.1124474325, 303.1816282345748, 13.5
1987000, -152209.6554161825, 44954.92578125, -107254.7296349325, 294.1774691630294, 13.5
1988000, -151951.7804161825, 46343.890625, -105607.8897911825, 303.266621361368, 13.5
1989000, -152250.1788536825, 45572.6171875, -106677.5616661825, 298.21953777857067, 13.5
1990000, -152066.05067985438, 45754.2890625, -106311.76161735438, 299.40836795628377, 13.5
1991000, -152426.66933219813, 45497.1953125, -106929.47401969813, 297.7259897207896, 13.5
1992000, -152358.98207633875, 44885.7890625, -107473.19301383875, 293.72505011006336, 13.6
1993000, -152729.80678337, 45254.30078125, -107475.50600212, 296.13652878330834, 13.6
1994000, -153514.16176383875, 45685.8203125, -107828.34145133875, 298.9603199784099, 13.6
1995000, -153050.04677360438, 45455.03125, -107595.01552360438, 297.4500751912842, 13.6
1996000, -152692.19594352625, 45315.88671875, -107376.30922477625, 296.53953679444237, 13.6
1997000, -152267.93520133875, 46326.65625, -105941.27895133875, 303.15384251162027, 13.6
1998000, -152344.92348258875, 46678.18359375, -105666.73988883875, 305.4541782930466, 13.6
1999000, -152009.57802360438, 45586.1796875, -106423.39833610438, 298.3082884962326, 13.6
2000000, -152466.74965446375, 45925.9453125, -106540.80434196375, 300.53165756945623, 13.6
2001000, -152421.93691032313, 45771.265625, -106650.67128532313, 299.519459724417, 13.6
2002000, -152310.5831505575, 44818.953125, -107491.6300255575, 293.287686982415, 13.6
2003000, -152316.63026969813, 45123.95703125, -107192.67323844813, 295.2835812179447, 13.6
2004000, -152490.97328727625, 45465.3515625, -107025.62172477625, 297.5176095795511, 13.6
2005000, -152810.54652946375, 45946.73828125, -106863.80824821375, 300.6677232578532, 13.6
2006000, -152173.48525016688, 45823.58984375, -106349.89540641688, 299.8618606066409, 13.6
2007000, -152466.12709587, 45959.40234375, -106506.72475212, 300.75059475170684, 13.6
2008000, -152387.03456657313, 45190.57421875, -107196.46034782313, 295.719512882405, 13.6
2009000, -151680.29750602625, 45208.890625, -106471.40688102625, 295.8393723625653, 13.6
2010000, -152321.03676383875, 45873.2421875, -106447.79457633875, 300.18677718849585, 13.6
2011000, -152764.1495568075, 45774.74609375, -106989.4034630575, 299.5422353262133, 13.6
2012000, -152042.44423454188, 45548.71875, -106493.72548454188, 298.06315042527126, 13.6
2013000, -151883.93495719813, 45539.1484375, -106344.78651969813, 298.00052391079214, 13.6
2014000, -152197.406392745, 45839.99609375, -106357.410298995, 299.969220345748, 13.6
2015000, -152315.01723258875, 46466.421875, -105848.59535758875, 304.0684452414425, 13.6
2016000, -152577.81068962, 45656.8359375, -106920.97475212, 298.7706511059873, 13.6
2017000, -153143.27406852625, 45756.203125, -107387.07094352625, 299.4208932591796, 13.6
2018000, -152612.07362907313, 45554.67578125, -107057.39784782313, 298.1021322353042, 13.6
2019000, -152810.57411735438, 46018.5859375, -106791.98817985438, 301.1378822296145, 13.6
2020000, -152510.50258415125, 45557.4609375, -106953.04164665125, 298.12035782910976, 13.6
2021000, -153031.9933068075, 45595.984375, -107436.0089318075, 298.3724487212704, 13.6
2022000, -152512.21474235438, 44887.02734375, -107625.18739860438, 293.7331532141817, 13.6
2023000, -151862.57192008875, 45859.2421875, -106003.32973258875, 300.09516354445776, 13.6
2024000, -152171.36488883875, 45563.6796875, -106607.68520133875, 298.16105228259994, 13.6
2025000, -153417.90907829188, 46409.2890625, -107008.62001579188, 303.6945777309232, 13.6
2026000, -152402.94496696375, 45374.16796875, -107028.77699821375, 296.9209194866992, 13.6
2027000, -152964.50917594813, 45657.9609375, -107306.54823844813, 298.77801291666896, 13.6
2028000, -152137.68935172938, 44964.17578125, -107173.51357047938, 294.23799960641173, 13.6
2029000, -151504.1534630575, 45140.4140625, -106363.7394005575, 295.39127326100623, 13.6
2030000, -152418.41591422938, 45721.4765625, -106696.93935172938, 299.19364847806946, 13.6
2031000, -152646.37148063563, 45661.875, -106984.49648063563, 298.8036258829988, 13.6
