 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
1 warning generated.
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'MonteCarloBarostat': 10}
Initial Potential Energy: -205611.31719191407 kJ/mol
Starting energy minimization...
Energy minimization completed.
Minimized Potential Energy: -49143.5761259866 kcal/mol
Starting equilibration for 15000000 steps...
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
9036000, -152104.16414126547, 45862.63671875, -106241.52742251547, 300.11737678571586, 11.9
9037000, -152711.0771327516, 45006.15625, -107704.92088275161, 294.5127127293128, 11.9
9038000, -152902.27315874415, 45907.4375, -106994.83565874415, 300.4105455590063, 11.9
9039000, -152807.0778055483, 45699.23828125, -107107.8395242983, 299.048124907894, 11.9
9040000, -152369.049974867, 45572.86328125, -106796.186693617, 298.2211481746573, 11.9
9041000, -153024.85398437068, 45293.76953125, -107731.08445312068, 296.3948056413889, 11.9
9042000, -152131.72539126585, 45637.4140625, -106494.31132876585, 298.64355762435855, 11.9
9043000, -152142.8954438441, 45230.81640625, -106912.07903759411, 295.9828509853292, 11.9
9044000, -151470.78362259234, 45733.1328125, -105737.65081009234, 299.26992501652086, 11.9
9045000, -152341.30138317987, 45165.6328125, -107175.66857067987, 295.5563005171195, 11.9
9046000, -153171.8407375759, 45705.953125, -107465.8876125759, 299.0920657154, 11.9
9047000, -153330.25614601394, 45436.9140625, -107893.34208351394, 297.3315193650987, 11.9
9048000, -153750.99183359637, 45575.9375, -108175.05433359637, 298.24126534481854, 11.9
9049000, -152667.76255206615, 45123.28125, -107544.48130206615, 295.2791590191672, 11.9
9050000, -152146.13320136207, 45668.77734375, -106477.35585761207, 298.8487936589517, 11.9
9051000, -151811.53845409883, 45903.73828125, -105907.80017284883, 300.3863384940219, 11.9
9052000, -153274.51751130188, 45389.8671875, -107884.65032380188, 297.0236525322877, 11.9
9053000, -151887.2448758519, 45691.2109375, -106196.0339383519, 298.9955953212595, 11.9
9054000, -152914.66003924503, 45425.9296875, -107488.73035174503, 297.25963946358223, 11.9
9055000, -152681.97664625032, 45758.1171875, -106923.85945875032, 299.4334185620755, 11.9
9056000, -152992.40940875976, 45846.54296875, -107145.86644000976, 300.0120619940203, 11.9
9057000, -152322.31648481745, 45354.78125, -106967.53523481745, 296.79405606165426, 11.9
9058000, -153003.5325777206, 45375.2890625, -107628.24351522059, 296.92825573553824, 11.9
9059000, -152731.59387846608, 45556.3125, -107175.28137846608, 298.1128426473723, 11.9
9060000, -152854.48352263615, 45557.73046875, -107296.75305388615, 298.12212159625227, 11.9
9061000, -152615.52319536192, 45963.0390625, -106652.48413286192, 300.77439282720894, 11.9
9062000, -152993.3456310672, 45913.9140625, -107079.4315685672, 300.452927094111, 11.9
9063000, -152511.59171546294, 45828.95703125, -106682.63468421294, 299.8969825784345, 11.9
9064000, -152267.44695142913, 45852.2578125, -106415.18913892913, 300.0494589698093, 11.9
9065000, -152756.10993323178, 45580.734375, -107175.37555823178, 298.2726552875861, 11.9
9066000, -153044.3340569076, 45454.3984375, -107589.9356194076, 297.44593417277576, 11.9
9067000, -152162.76390964814, 45842.7890625, -106319.97484714814, 299.98749706323883, 11.9
9068000, -152975.53035951435, 45607.8046875, -107367.72567201435, 298.44979885711285, 11.9
9069000, -153156.78499620082, 46144.8046875, -107011.98030870082, 301.9638364891455, 11.9
9070000, -153291.2799874541, 45958.1171875, -107333.1627999541, 300.7421849054768, 11.9
9071000, -152836.38752925358, 45389.7109375, -107446.67659175358, 297.0226300585819, 11.9
9072000, -152855.36323854304, 45419.0078125, -107436.35542604304, 297.2143438784161, 11.9
9073000, -153636.93466775652, 45356.609375, -108280.32529275652, 296.80601900401194, 11.9
9074000, -152985.75929580576, 44935.99609375, -108049.76320205576, 294.05359647357386, 11.9
9075000, -152913.89715240893, 45513.26171875, -107400.63543365893, 297.8311255795866, 11.9
9076000, -152948.86659256875, 46106.5078125, -106842.35878006875, 301.71322818385823, 11.9
9077000, -152365.52979826054, 46711.83203125, -105653.69776701054, 305.6743680055868, 11.9
9078000, -152219.76335545394, 46859.92578125, -105359.83757420394, 306.6434685839273, 11.9
9079000, -151962.41722113197, 45369.8359375, -106592.58128363197, 296.89257140320643, 11.9
9080000, -152902.94669765962, 45711.484375, -107191.46232265962, 299.1282612845847, 11.9
9081000, -152802.4739864561, 46223.47265625, -106579.00133020611, 302.47862643816427, 11.9
9082000, -153230.67755308552, 45425.078125, -107805.59942808552, 297.2540669818857, 11.9
9083000, -152940.19816004965, 45638.50390625, -107301.69425379965, 298.6506893784564, 11.9
9084000, -152961.76240938937, 46096.3828125, -106865.37959688937, 301.64697188772357, 11.9
9085000, -152725.56405522831, 45882.09375, -106843.47030522831, 300.24470032392844, 11.9
9086000, -152199.70868699017, 46047.33203125, -106152.37665574017, 301.3259918296358, 11.9
9087000, -153262.26865846696, 45994.1328125, -107268.13584596696, 300.97786509465965, 11.9
9088000, -153015.97485076572, 45842.18359375, -107173.79125701572, 299.98353497762895, 11.9
9089000, -153225.9862458884, 45446.953125, -107779.0331208884, 297.3972133006952, 11.9
9090000, -153096.89542554392, 45695.9375, -107400.95792554392, 299.02652515085936, 11.9
9091000, -153796.9681467272, 45990.11328125, -107806.85486547719, 300.95156195857834, 11.9
9092000, -153293.88094789896, 45665.296875, -107628.58407289896, 298.82601805715547, 11.9
9093000, -152718.1643941572, 45977.11328125, -106741.05111290721, 300.86649214625726, 11.9
9094000, -152994.9389770697, 46052.4453125, -106942.49366456969, 301.3594522816576, 11.9
9095000, -152900.27488923067, 45996.71875, -106903.55613923067, 300.9947870344903, 11.9
9096000, -151999.26346795607, 45855.15625, -106144.10721795607, 300.0684258570515, 11.9
9097000, -152953.77012292104, 45625.8828125, -107327.88731042104, 298.5680990648719, 11.9
9098000, -152706.63438063057, 45634.734375, -107071.90000563057, 298.6260222003044, 11.9
9099000, -152797.87327643987, 46018.03125, -106779.84202643987, 301.134252447959, 11.9
9100000, -152473.30519826384, 45347.0078125, -107126.29738576384, 296.7431879947916, 11.9
9101000, -152719.43436637952, 45239.80859375, -107479.62577262952, 296.041694347097, 11.9
9102000, -152582.54282576957, 45028.6484375, -107553.89438826957, 294.65989781926015, 11.9
9103000, -152946.65621280577, 45632.53515625, -107314.12105655577, 298.61163088289555, 11.9
9104000, -152494.04452826653, 45919.640625, -106574.40390326653, 300.49040075542786, 11.9
9105000, -153089.21692361098, 45966.15625, -107123.06067361098, 300.7947911776393, 11.9
9106000, -152251.48672286625, 46020.515625, -106230.97109786625, 301.15050977988096, 11.9
9107000, -151505.74479524218, 45349.5703125, -106156.17448274218, 296.7599565635664, 11.9
9108000, -152028.71095787518, 45988.11328125, -106040.59767662518, 300.9384742951444, 11.9
9109000, -153145.45975076707, 45252.453125, -107893.00662576707, 296.12443803173744, 11.9
9110000, -152942.80957842153, 45868.40234375, -107074.40723467153, 300.1551060654593, 11.9
9111000, -152802.33207583486, 45509.30078125, -107293.03129458486, 297.80520587114506, 11.9
9112000, -153898.0316659073, 45532.4375, -108365.5941659073, 297.9566086651287, 11.9
9113000, -153412.51499617277, 45926.1015625, -107486.41343367277, 300.532680043162, 11.9
9114000, -152915.9557366878, 45864.0078125, -107051.94792418781, 300.12634899248405, 11.9
9115000, -152287.08476118266, 45736.765625, -106550.31913618266, 299.2936975301803, 11.9
9116000, -152811.05342829498, 45724.56640625, -107086.48702204498, 299.2138678956013, 11.9
9117000, -152363.46133857017, 45205.859375, -107157.60196357017, 295.81953637267316, 11.9
9118000, -153221.7761286544, 45844.8359375, -107376.9401911544, 300.00089146878463, 11.9
9119000, -153168.57977244956, 45791.3671875, -107377.21258494956, 299.6510009666659, 11.9
9120000, -152293.5745860778, 45451.07421875, -106842.5003673278, 297.42418104468527, 11.9
9121000, -152479.87100727888, 46043.3359375, -106436.53506977888, 301.29984206461046, 11.9
9122000, -152691.8407315761, 45883.1328125, -106808.70791907611, 300.2514997740718, 11.9
9123000, -152749.44985122612, 45460.98046875, -107288.46938247612, 297.4890058776318, 11.9
9124000, -152735.19215277, 45446.953125, -107288.23902777, 297.3972133006952, 11.9
9125000, -152355.1130806947, 45071.5390625, -107283.57401819469, 294.9405668514974, 11.9
9126000, -153026.51015175885, 45755.40234375, -107271.10780800885, 299.4156530814375, 11.9
9127000, -152048.7618854109, 45741.46484375, -106307.2970416609, 299.32444842688164, 11.9
9128000, -152765.66817055922, 45975.01171875, -106790.65645180922, 300.8527398749145, 11.9
9129000, -152750.88896453514, 45471.546875, -107279.34208953514, 297.5581506619854, 11.9
9130000, -153104.11474502407, 46038.90625, -107065.20849502407, 301.2708549350515, 11.9
9131000, -152333.4493301825, 45542.140625, -106791.30870518251, 298.0201042822578, 11.9
9132000, -152921.26906907, 45626.2109375, -107295.05813157, 298.570246259654, 11.9
9133000, -151919.64186295716, 45611.28125, -106308.36061295716, 298.4725488970665, 11.9
9134000, -152304.17764836457, 45532.5, -106771.67764836457, 297.9570176546111, 11.9
9135000, -152472.35131122966, 46399.1796875, -106073.17162372966, 303.6284236821591, 11.9
9136000, -152297.23147203372, 45301.23046875, -106996.00100328372, 296.44362876084, 11.9
9137000, -152542.49084476376, 46133.421875, -106409.06896976376, 301.88934927967927, 11.9
9138000, -152878.6208929647, 45651.03515625, -107227.58573671471, 298.73269176966016, 11.9
9139000, -152213.91180553526, 45596.83984375, -106617.07196178526, 298.37804676480954, 11.9
9140000, -152955.16169740414, 45323.6015625, -107631.56013490414, 296.5900214336654, 11.9
9141000, -152431.9177023388, 45382.5, -107049.4177023388, 296.9754428970601, 11.9
9142000, -152848.97384245298, 45645.87109375, -107203.10274870298, 298.69889901368407, 11.9
9143000, -152549.3970009407, 45626.3125, -106923.08450094069, 298.57091086756276, 11.9
9144000, -152761.0344495928, 45824.4296875, -106936.60476209279, 299.86735640280943, 11.9
9145000, -152095.52211659952, 44851.3984375, -107244.12367909952, 293.50000364742067, 11.9
9146000, -153551.86536298355, 45702.3203125, -107849.54505048355, 299.0682932017406, 11.9
9147000, -152522.47642367263, 45387.98828125, -107134.48814242263, 297.0113572859757, 11.9
9148000, -153402.15131850203, 46212.22265625, -107189.92866225203, 302.4050083313479, 11.9
9149000, -152468.78814101627, 45430.94921875, -107037.83892226627, 297.2924864313805, 11.9
9150000, -152542.0020619933, 46195.1953125, -106346.80674949329, 302.2935842592603, 11.9
9151000, -153232.11897446314, 45667.46875, -107564.65022446314, 298.8402304416658, 11.9
9152000, -152125.44141550144, 45357.4375, -106768.00391550144, 296.81143811465256, 11.9
9153000, -152311.82753584537, 45853.28125, -106458.54628584537, 300.0561561725821, 11.9
9154000, -152601.20069730462, 45867.1640625, -106734.03663480462, 300.1470029613409, 11.9
9155000, -153204.83740985498, 45956.9609375, -107247.87647235498, 300.73461860005403, 11.9
9156000, -153418.06445693428, 45339.953125, -108078.11133193428, 296.6970233069755, 11.9
9157000, -152913.0936712913, 44991.1796875, -107921.91398379131, 294.4147086246135, 11.9
9158000, -152520.082252729, 45429.54296875, -107090.53928397899, 297.28328416802844, 11.9
9159000, -152465.17183363016, 46025.97265625, -106439.19917738016, 301.1862196740554, 11.9
9160000, -152703.12606754302, 45446.22265625, -107256.90341129302, 297.39243323612067, 11.9
9161000, -152301.31271887862, 46383.9765625, -105917.33615637862, 303.5289369905865, 11.9
9162000, -151862.4352860641, 45865.6796875, -105996.75559856411, 300.137289461136, 11.9
9163000, -151936.8957278052, 45557.41015625, -106379.48557155521, 298.1200255251554, 11.9
9164000, -152669.50592861368, 45701.109375, -106968.39655361368, 299.06036903052075, 11.9
9165000, -152784.89984585947, 45824.890625, -106960.00922085947, 299.8703727002415, 11.9
9166000, -152056.00066904898, 45734.4921875, -106321.50848154898, 299.2788205377612, 11.9
9167000, -152820.09896418048, 45650.08984375, -107170.00912043048, 298.72650580374017, 11.9
9168000, -152347.414417362, 45604.3203125, -106743.09410486199, 298.42699769347394, 11.9
9169000, -152704.3670651838, 45996.375, -106707.99206518379, 300.99253759233756, 11.9
9170000, -151648.90162058765, 45430.47265625, -106218.42896433765, 297.28936788657785, 11.9
9171000, -152380.29841384775, 45139.21875, -107241.07966384775, 295.383451337157, 11.9
9172000, -152600.21901361024, 46045.6640625, -106554.55495111024, 301.3150769228266, 11.9
9173000, -153231.48409672733, 45362.01171875, -107869.47237797733, 296.84137103238936, 11.9
9174000, -152690.35407350972, 45201.9921875, -107488.36188600972, 295.79423014845503, 11.9
9175000, -152311.44667540517, 45284.81640625, -107026.63026915517, 296.3362178980476, 11.9
9176000, -152765.00336669662, 46186.328125, -106578.67524169662, 302.23555887645716, 11.9
9177000, -152896.71607103627, 45187.11328125, -107709.60278978627, 295.6968650898219, 11.9
9178000, -152713.66917283935, 45448.1875, -107265.48167283935, 297.4052908429709, 11.9
9179000, -151552.9570178289, 45527.2578125, -106025.69920532891, 297.9227136617821, 11.9
9180000, -152137.8918643275, 45641.96875, -106495.92311432751, 298.67336273288214, 11.9
9181000, -152268.79287525674, 46250.734375, -106018.05850025674, 302.6570225379806, 11.9
9182000, -152403.54122356826, 45705.25, -106698.29122356826, 299.087464583724, 11.9
9183000, -152068.49284816012, 45440.36328125, -106628.12956691012, 297.35409047215387, 11.9
9184000, -152692.0800550711, 45098.1328125, -107593.9472425711, 295.11459187622154, 11.9
9185000, -152616.62827237992, 45238.51953125, -107378.10874112992, 296.0332589390243, 11.9
9186000, -152093.737441061, 45281.109375, -106812.628066061, 296.3119597093779, 11.9
9187000, -152016.70193871675, 44998.98828125, -107017.71365746675, 294.46580674806, 11.9
9188000, -153362.56341634347, 45324.3203125, -108038.24310384347, 296.594724812712, 11.9
9189000, -153598.75159144387, 45376.078125, -108222.67346644387, 296.9334192277524, 11.9
9190000, -153690.51126185147, 45448.53125, -108241.98001185147, 297.4075402851237, 11.9
9191000, -152316.56097722432, 45545.37109375, -106771.18988347432, 298.0412439261249, 11.9
9192000, -152914.74816983595, 45563.41796875, -107351.33020108595, 298.1593396391428, 11.9
9193000, -152728.71391181528, 45569.48046875, -107159.23344306528, 298.1990116189271, 11.9
9194000, -152875.28409353964, 45452.53125, -107422.75284353964, 297.43371561199166, 11.9
9195000, -153317.91889625645, 46032.76953125, -107285.14936500645, 301.23069728025695, 11.9
9196000, -152701.04572371673, 45413.03125, -107288.01447371673, 297.17523425916994, 11.9
9197000, -153084.58961035084, 45084.375, -108000.21461035084, 295.0245630664274, 11.9
9198000, -153074.89487828503, 46083.2890625, -106991.60581578503, 301.561288591179, 11.9
9199000, -152090.84591767413, 45078.65234375, -107012.19357392413, 294.98711496695313, 11.9
9200000, -153050.1592208149, 45411.609375, -107638.54984581491, 297.1659297484473, 11.9
9201000, -153723.35163909188, 45337.67578125, -108385.67585784188, 296.6821207527138, 11.9
9202000, -153048.7573886092, 45115.0234375, -107933.7339511092, 295.22512128381663, 11.9
9203000, -153422.69732192636, 45247.90625, -108174.79107192636, 296.09468404689915, 11.9
9204000, -153429.19319490995, 45724.03125, -107705.16194490995, 299.21036592315903, 11.9
9205000, -152795.537625948, 45491.25, -107304.287625948, 297.68708459628454, 11.9
9206000, -152664.8190982374, 46029.8046875, -106635.0144107374, 301.2112958416897, 11.9
9207000, -152243.68918168495, 45768.49609375, -106475.19308793495, 299.50133637798206, 11.9
9208000, -151565.88053566974, 45932.53125, -105633.34928566974, 300.5747548361549, 11.9
9209000, -152076.07334730658, 45563.734375, -106512.33897230658, 298.1614101483969, 11.9
9210000, -152625.0305336353, 45457.5546875, -107167.47584613529, 297.4665881416326, 11.9
9211000, -154077.5513085833, 45628.8359375, -108448.7153710833, 298.58742381791114, 11.9
9212000, -152486.88305855627, 45072.37890625, -107414.50415230627, 294.946062647666, 11.9
9213000, -153272.75781579452, 45840.30078125, -107432.45703454452, 299.97121416947425, 11.9
9214000, -152936.97918867756, 45922.20703125, -107014.77215742756, 300.5071948860454, 11.9
9215000, -152108.9054607404, 45869.546875, -106239.35858574041, 300.16259568535406, 11.9
9216000, -152108.93013056339, 45682.90625, -106426.02388056339, 298.94125084379715, 11.9
9217000, -152884.22976403672, 45966.796875, -106917.43288903672, 300.79898331983304, 11.9
9218000, -152768.71806413692, 45139.0859375, -107629.63212663692, 295.3825822345071, 11.9
9219000, -152383.52334564575, 45767.66015625, -106615.86318939575, 299.4958661436561, 11.9
9220000, -152469.83280475193, 45690.0703125, -106779.76249225193, 298.9881312632072, 11.9
9221000, -152518.27686364405, 45906.80859375, -106611.46826989405, 300.40643010234055, 11.9
9222000, -152985.11695778582, 45804.84765625, -107180.26930153582, 299.7392148856323, 11.9
9223000, -152325.8054726165, 45290.27734375, -107035.52812886651, 296.3719533540647, 11.9
9224000, -152768.2485775918, 45455.046875, -107313.20170259179, 297.45017743865475, 11.9
9225000, -152873.11841121066, 45332.8828125, -107540.23559871066, 296.6507563717889, 11.9
9226000, -152717.15933103728, 45517.0546875, -107200.10464353728, 297.85594612879447, 11.9
9227000, -152771.2292601681, 46280.46875, -106490.7605101681, 302.85159928419097, 11.9
9228000, -152330.80127909602, 46052.71875, -106278.08252909602, 301.3612416106427, 11.9
9229000, -153001.79598178217, 45624.49609375, -107377.29988803217, 298.55902461073305, 11.9
9230000, -152412.23564077448, 45761.2421875, -106650.99345327448, 299.45386803619107, 11.9
9231000, -152867.14445283348, 45840.09765625, -107027.04679658348, 299.9698849536568, 11.9
9232000, -153319.72585119776, 45694.68359375, -107625.04225744776, 299.01831979937043, 11.9
9233000, -151107.36633024615, 45590.8203125, -105516.54601774615, 298.3386559652943, 11.9
9234000, -153035.96384340574, 46061.65234375, -106974.31149965574, 301.41970154477076, 11.9
9235000, -153243.21431153023, 45883.046875, -107360.16743653023, 300.2509374135336, 11.9
9236000, -153005.3378614603, 45057.96875, -107947.36911146031, 294.8517650101502, 11.9
9237000, -153321.42621492688, 45176.9453125, -108144.48090242688, 295.6303276134181, 11.9
9238000, -153728.0439772088, 45842.53125, -107885.51272720881, 299.98580998162436, 11.9
9239000, -152703.55066938984, 46310.27734375, -106393.27332563984, 303.0466617054116, 11.9
9240000, -152599.72167970773, 45810.375, -106789.34667970773, 299.77538489297433, 11.9
9241000, -152301.3573202491, 45114.01953125, -107187.33778899911, 295.21855189025695, 11.9
9242000, -152469.55925781984, 45292.0390625, -107177.52019531984, 296.38348174509736, 11.9
9243000, -152641.8125662976, 45625.33203125, -107016.4805350476, 298.56449484505896, 11.9
9244000, -152493.81606608565, 45549.1171875, -106944.69887858565, 298.065757733221, 11.9
9245000, -151992.01233828708, 45305.890625, -106686.12171328708, 296.474124039115, 11.9
9246000, -151749.8491619314, 45296.625, -106453.2241619314, 296.4134913483621, 11.9
9247000, -152365.36280686958, 45592.1328125, -106773.22999436958, 298.3472447444229, 11.9
9248000, -152242.51711933338, 45272.82421875, -106969.69290058338, 296.2577430411288, 11.9
9249000, -152334.6238710644, 45587.1484375, -106747.4754335644, 298.3146278332084, 11.9
9250000, -152463.08873716992, 45596.0703125, -106867.01842466992, 298.37301108180856, 11.9
9251000, -152095.95091741538, 45338.4765625, -106757.47435491538, 296.6873609304559, 11.9
9252000, -152586.9567733124, 45850.921875, -106736.03489831241, 300.04071681962483, 11.9
9253000, -151890.2207726911, 45871.96875, -106018.2520226911, 300.1784440277937, 11.9
9254000, -152834.79456475636, 45584.32421875, -107250.47034600636, 298.2961466209764, 11.9
9255000, -153025.5081069729, 46034.859375, -106990.6487319729, 301.2443728660717, 11.9
9256000, -152334.4046292123, 45418.46875, -106915.93587921231, 297.21081634413116, 11.9
9257000, -153109.23776271107, 45255.96484375, -107853.27291896107, 296.14741812827486, 11.9
9258000, -153584.65631094773, 45373.2421875, -108211.41412344773, 296.91486132999245, 11.9
9259000, -153328.80681422702, 45781.28125, -107547.52556422702, 299.5850002889577, 11.9
9260000, -153096.82371123735, 45765.296875, -107331.52683623735, 299.4804012288561, 11.9
9261000, -152921.60632045404, 45264.546875, -107657.05944545404, 296.203577496565, 11.9
9262000, -153270.80411019962, 45661.53515625, -107609.26895394962, 298.80140200268875, 11.9
9263000, -152923.127002428, 45696.78515625, -107226.341846178, 299.03207207071324, 11.9
9264000, -153280.05461602632, 45827.09375, -107452.96086602632, 299.88478957949303, 11.9
9265000, -152690.2397903563, 45567.046875, -107123.19291535631, 298.18308659095953, 11.9
9266000, -153135.93494020167, 45085.6875, -108050.24744020167, 295.03315184555595, 11.9
9267000, -153102.63571662112, 45315.33203125, -107787.30368537112, 296.5359070127869, 11.9
9268000, -152783.26680267978, 45470.1171875, -107313.14961517978, 297.54879502757746, 11.9
9269000, -153062.4498119591, 46223.0, -106839.44981195909, 302.47553345520424, 11.9
9270000, -153742.78496024758, 46384.66796875, -107358.11699149758, 303.53346143673457, 11.9
9271000, -152632.06360009967, 45312.0625, -107320.00110009967, 296.5145117504934, 11.9
9272000, -153464.23610000513, 45863.6640625, -107600.57203750513, 300.1240995503314, 11.9
9273000, -152773.1882560686, 45320.9765625, -107452.21169356859, 296.5728438754083, 11.9
9274000, -153283.94537406962, 45948.25, -107335.69537406962, 300.67761569095666, 11.9
9275000, -151990.311457485, 45813.7890625, -106176.52239498499, 299.7977259434457, 11.9
9276000, -152694.6460071634, 45419.00390625, -107275.64210091339, 297.21431831657344, 11.9
9277000, -152716.50337490786, 45785.3125, -106931.19087490786, 299.6113801105668, 11.9
9278000, -152727.60365335888, 45184.7578125, -107542.84584085888, 295.68145129870726, 11.9
9279000, -152662.25819604844, 45791.5859375, -106870.67225854844, 299.652432429854, 11.9
9280000, -153743.62522594727, 45952.7265625, -107790.89866344727, 300.7069095626273, 11.9
9281000, -152903.58790282233, 45178.0859375, -107725.50196532233, 295.6377916714704, 11.9
9282000, -153882.4095719835, 45694.90625, -108187.5033219835, 299.01977682440116, 11.9
9283000, -153238.93308271776, 45739.671875, -107499.26120771776, 299.3127155411078, 11.9
9284000, -151902.29753601484, 45524.43359375, -106377.86394226484, 297.9042324495501, 11.9
9285000, -152092.76809702558, 45452.359375, -106640.40872202558, 297.4325908909153, 11.9
9286000, -152047.87002214024, 45943.33203125, -106104.53799089024, 300.6454333310671, 11.9
9287000, -152522.57141593366, 45509.0078125, -107013.56360343366, 297.8032887329467, 11.9
9288000, -153112.95365777067, 45226.02734375, -107886.92631402067, 295.95151216624697, 11.9
9289000, -152991.44585762423, 45521.84765625, -107469.59820137423, 297.8873105097193, 11.9
9290000, -152455.8262539141, 45771.046875, -106684.7793789141, 299.5180282612289, 11.9
9291000, -152829.72201265718, 45733.03515625, -107096.68685640718, 299.2692859704547, 11.9
9292000, -152298.1291119927, 45668.98828125, -106629.14083074269, 298.8501739984545, 11.9
9293000, -153165.52800144698, 45239.5625, -107925.96550144698, 296.0400839510104, 11.9
9294000, -152495.43436063651, 45779.625, -106715.80936063651, 299.57416206767635, 11.9
9295000, -152538.2754595054, 45824.8984375, -106713.37702200541, 299.8704238239268, 11.9
9296000, -153454.67716305662, 45891.73828125, -107562.93888180662, 300.30781251341784, 11.9
9297000, -151786.3612588216, 45105.2890625, -106681.07219632159, 295.16142117194636, 11.9
9298000, -151183.46794261056, 45145.44921875, -106038.01872386056, 295.42422247617503, 11.9
9299000, -151609.2421912144, 45841.1875, -105768.0546912144, 299.9770167077546, 11.9
9300000, -151501.53321949238, 46483.5703125, -105017.96290699238, 304.1806617306521, 11.9
9301000, -151979.01832941326, 45639.2421875, -106339.77614191326, 298.65552056671623, 11.9
9302000, -152535.31112541576, 45552.0234375, -106983.28768791576, 298.08477574414854, 11.9
9303000, -153146.992344917, 45689.8046875, -107457.187657417, 298.98639305790743, 11.9
9304000, -152616.90759521478, 45851.29296875, -106765.61462646478, 300.0431451946761, 11.9
9305000, -153234.64198897744, 45691.2421875, -107543.39980147744, 298.9957998160006, 11.9
9306000, -154031.38809208473, 45440.5390625, -108590.84902958473, 297.35524075507294, 11.9
9307000, -153051.15153901346, 45455.01171875, -107596.13982026346, 297.449947382071, 11.9
9308000, -153317.53973514042, 45272.0859375, -108045.45379764042, 296.25291185286903, 11.9
9309000, -153487.95128018013, 45426.125, -108061.82628018013, 297.2609175557145, 11.9
9310000, -152865.24597120745, 45666.484375, -107198.76159620745, 298.83378885731935, 11.9
9311000, -152379.3112363654, 45448.35546875, -106930.9557676154, 297.40639000220466, 11.9
9312000, -152965.6588691484, 46133.65625, -106832.0026191484, 301.8908829902379, 11.9
9313000, -152936.8664164374, 45432.71484375, -107504.1515726874, 297.3040403842558, 11.9
9314000, -152740.58781067308, 45016.90625, -107723.68156067308, 294.5830589202706, 11.9
9315000, -152743.7677316134, 46048.73046875, -106695.03726286339, 301.3351429693026, 11.9
9316000, -153040.63607417003, 45305.98046875, -107734.65560542003, 296.4747119614958, 11.9
9317000, -153522.25038051457, 45086.375, -108435.87538051457, 295.0376507298614, 11.9
9318000, -153762.97118430238, 45305.890625, -108457.08055930238, 296.474124039115, 11.9
9319000, -152821.09657721082, 45677.03125, -107144.06532721082, 298.9028058324597, 11.9
9320000, -152565.75705004172, 46178.09375, -106387.66330004172, 302.18167451216243, 11.9
9321000, -151924.2529590444, 45368.796875, -106555.45608404439, 296.88577195306294, 11.9
9322000, -152149.24378455075, 45909.484375, -106239.75940955075, 300.423939964552, 11.9
9323000, -152517.67571293085, 45628.2265625, -106889.44915043085, 298.5834361704586, 11.9
9324000, -153160.95428009934, 46164.2109375, -106996.74334259934, 302.09082772340366, 11.9
9325000, -152400.11833850495, 45511.7109375, -106888.40740100495, 297.82097752805674, 11.9
9326000, -153561.11692204495, 45520.33203125, -108040.78489079495, 297.87739251477325, 11.9
9327000, -152971.8904233963, 45910.859375, -107061.03104839631, 300.43293773316293, 11.9
9328000, -152311.20545210195, 46015.78125, -106295.42420210195, 301.11952882659574, 11.9
9329000, -151734.4983201643, 45658.4921875, -106076.0061326643, 298.7814893272686, 11.9
9330000, -151720.19560613178, 45864.23046875, -105855.96513738178, 300.12780601751484, 11.9
9331000, -151674.35891312748, 45685.4296875, -105988.92922562748, 298.95776379414554, 11.9
9332000, -152874.84441567396, 46092.65234375, -106782.19207192396, 301.622560327998, 11.9
9333000, -152157.28125143537, 45551.5859375, -106605.69531393537, 298.0819128177724, 11.9
9334000, -152945.50163576435, 46075.3515625, -106870.15007326435, 301.5093469269253, 11.9
9335000, -152966.30414785133, 45538.8125, -107427.49164785133, 297.99832559232465, 11.9
9336000, -152662.148446305, 46583.1953125, -106078.95313380499, 304.8325909654589, 11.9
