 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.4923864091 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 1.0
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149823.1818395341 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
3567000, -149485.82295281536, 45756.734375, -103729.08857781536, 299.326654284393, 15
3568000, -149237.7089391435, 45639.7109375, -103597.99800164349, 298.56112251080395, 15
3569000, -149227.00532586224, 45631.9140625, -103595.09126336224, 298.51011772343224, 15
3570000, -149991.22993523724, 44990.85546875, -105000.37446648724, 294.316507172145, 15
3571000, -150166.163040706, 45747.0078125, -104419.15522820599, 299.26302606768166, 15
3572000, -150171.0772252763, 45437.375, -104733.7022252763, 297.2375022822052, 15
3573000, -149407.2609410966, 45527.2109375, -103880.05000359661, 297.82518169101087, 15
3574000, -149250.9726110185, 45761.9296875, -103489.04292351849, 299.360640440307, 15
3575000, -149474.6659703935, 45248.19140625, -104226.47456414349, 295.9999206904205, 15
3576000, -150386.9923864091, 45968.390625, -104418.60176140911, 300.71124516563157, 15
3577000, -149964.663040706, 45598.859375, -104365.80366570599, 298.29388400061663, 15
3578000, -148811.42353875286, 45127.1015625, -103684.32197625286, 295.20778772261605, 15
3579000, -149394.70161492474, 45977.65625, -103417.04536492474, 300.7718580692618, 15
3580000, -149675.17524773724, 44758.76953125, -104916.40571648724, 292.7982714823121, 15
3581000, -149170.0255895341, 45350.94140625, -103819.08418328411, 296.6720799724982, 15
3582000, -150224.48286492474, 45519.8203125, -104704.66255242474, 297.77683446771056, 15
3583000, -149638.94770867474, 45828.32421875, -103810.62348992474, 299.7949732914884, 15
3584000, -149314.2851110185, 45656.5078125, -103657.77729851849, 298.6710025637592, 15
3585000, -149868.506790706, 45469.31640625, -104399.19038445599, 297.44645325732495, 15
3586000, -149480.15791375286, 45917.57421875, -103562.58369500286, 300.378819675191, 15
3587000, -149061.76313836224, 45458.7109375, -103603.05220086224, 297.37707550295903, 15
3588000, -148864.17939812786, 45190.03515625, -103674.14424187786, 295.6194801721885, 15
3589000, -149297.2726598466, 46175.1328125, -103122.13984734661, 302.06368974300557, 15
3590000, -148937.5021520341, 46021.32421875, -102916.17793328411, 301.05752065344467, 15
3591000, -149123.97798211224, 45663.14453125, -103460.83345086224, 298.7144179614269, 15
3592000, -149658.6134801591, 45994.16015625, -103664.45332390911, 300.87982160966544, 15
3593000, -149209.96431023724, 45920.3984375, -103289.56587273724, 300.3972948561879, 15
3594000, -149241.48225457317, 46025.13671875, -103216.34553582317, 301.0824608701154, 15
3595000, -149700.954056331, 45654.5859375, -104046.36811883099, 298.65843024142106, 15
3596000, -149471.9776159013, 45938.4140625, -103533.5635534013, 300.5151476013575, 15
3597000, -148668.5441442216, 44934.2265625, -103734.31758172161, 293.9460580726818, 15
3598000, -149538.5636754716, 45877.46875, -103661.09492547161, 300.1164618836348, 15
3599000, -149025.2111364091, 45267.84375, -103757.36738640911, 296.12848035237806, 15
3600000, -149072.2909703935, 45315.7890625, -103756.50190789349, 296.4421240198135, 15
3601000, -149153.42329461224, 45434.5234375, -103718.89985711224, 297.2188482267035, 15
3602000, -149497.14106804974, 46112.4375, -103384.70356804974, 301.65355605697505, 15
3603000, -149749.8957067216, 45268.25390625, -104481.64180047161, 296.1311634699502, 15
3604000, -149093.27388054974, 45430.625, -103662.64888054974, 297.1933458330176, 15
3605000, -149238.98774773724, 45736.0859375, -103502.90181023724, 299.19157847976015, 15
3606000, -148742.18696648724, 45793.9921875, -102948.19477898724, 299.57038357394805, 15
3607000, -149100.3615270341, 45247.078125, -103853.28340203411, 295.99263794272457, 15
3608000, -148901.97737176067, 45567.3671875, -103334.61018426067, 298.0878716780759, 15
3609000, -150406.9748082841, 45706.48046875, -104700.49433953411, 298.99790849805134, 15
3610000, -149886.0832067216, 45757.1640625, -104128.91914422161, 299.32946516946856, 15
3611000, -149053.2550817216, 45641.71875, -103411.53633172161, 298.5742570101572, 15
3612000, -149330.938431331, 45636.4765625, -103694.46186883099, 298.53996421223496, 15
3613000, -149427.03266961224, 45870.8359375, -103556.19673211224, 300.0730720394679, 15
3614000, -149717.32783562786, 45954.76171875, -103762.56611687786, 300.6220890017337, 15
3615000, -149576.07099969036, 45238.33203125, -104337.73896844036, 295.9354236546858, 15
3616000, -150066.7560582841, 45453.8828125, -104612.87324578411, 297.3454913761096, 15
3617000, -149735.99751336224, 46016.94140625, -103719.05610711224, 301.02884962567356, 15
3618000, -149873.39033562786, 45810.0390625, -104063.35127312786, 299.67535735477134, 15
3619000, -150233.31880242474, 45617.4296875, -104615.88911492474, 298.4153653428839, 15
3620000, -150007.59614617474, 45725.328125, -104282.26802117474, 299.12120413886737, 15
3621000, -148273.78071648724, 45513.20703125, -102760.57368523724, 297.733572391047, 15
3622000, -149588.07075554974, 45297.37109375, -104290.69966179974, 296.32163926407304, 15
3623000, -150299.0441442216, 45423.28125, -104875.76289422161, 297.1453052517256, 15
3624000, -149663.5253453935, 44601.40234375, -105062.12300164349, 291.768823153625, 15
3625000, -149902.2989049638, 45683.76171875, -104218.5371862138, 298.84928933805423, 15
3626000, -149791.397415706, 45809.484375, -103981.91304070599, 299.67172875767375, 15
3627000, -148941.45674187786, 46196.4296875, -102745.02705437786, 302.2030074287525, 15
3628000, -148816.76826531536, 46086.5859375, -102730.18232781536, 301.4844429894267, 15
3629000, -149517.840775081, 45834.2109375, -103683.62983758099, 299.83348241702413, 15
3630000, -148891.3205114091, 46023.89453125, -102867.42598015911, 301.0743348568968, 15
3631000, -149924.6369176591, 45541.1875, -104383.44941765911, 297.9166121164699, 15
3632000, -149657.40303094036, 45408.75, -104248.65303094036, 297.050246229169, 15
3633000, -149355.6581578935, 45946.015625, -103409.64253289349, 300.5648747136949, 15
3634000, -148924.13838250286, 46194.0390625, -102730.09932000286, 302.18736868633187, 15
3635000, -148994.422806331, 45694.5546875, -103299.86811883099, 298.9198936604531, 15
3636000, -149214.473587581, 45820.5703125, -103393.90327508099, 299.7442495926242, 15
3637000, -149915.59443719036, 45741.5390625, -104174.05537469036, 299.2272511667195, 15
3638000, -149873.3478551591, 45996.7578125, -103876.59004265911, 300.89681468762245, 15
3639000, -150173.65376336224, 45365.31640625, -104808.33735711224, 296.7661168550273, 15
3640000, -150280.0656285966, 44757.08984375, -105522.97578484661, 292.78728347701656, 15
3641000, -150223.75434929974, 45245.16796875, -104978.58638054974, 295.98014228088846, 15
3642000, -149512.676712581, 46080.53125, -103432.14546258099, 301.44483506336144, 15
3643000, -149409.66157586224, 45571.87890625, -103837.78266961224, 298.1173859713697, 15
3644000, -149095.731400081, 45901.0546875, -103194.67671258099, 300.27075392078456, 15
3645000, -149283.73994500286, 46264.33203125, -103019.40791375286, 302.6472039311992, 15
3646000, -149616.18208367474, 45772.9921875, -103843.18989617474, 299.43300795425336, 15
3647000, -149691.9474645341, 45481.0546875, -104210.89277703411, 297.5232415268902, 15
3648000, -148815.088821956, 45937.5859375, -102877.50288445599, 300.5097302592118, 15
3649000, -149087.391556331, 45737.0078125, -103350.38374383099, 299.1976091059223, 15
3650000, -149649.75361687786, 45575.890625, -104073.86299187786, 298.1436294165755, 15
3651000, -150312.25947625286, 45312.74609375, -104999.51338250286, 296.42221784277814, 15
3652000, -149753.8261266435, 45814.8984375, -103938.92768914349, 299.70714590962626, 15
3653000, -149372.3966832841, 46094.5625, -103277.83418328411, 301.5366232378301, 15
3654000, -149358.47724969036, 46229.7109375, -103128.76631219036, 302.420723254608, 15
3655000, -150348.807571956, 45413.51953125, -104935.28804070599, 297.0814470535081, 15
3656000, -149003.3556676591, 45733.11328125, -103270.24238640911, 299.1721322657371, 15
3657000, -149107.760696956, 45719.14453125, -103388.61616570599, 299.08075294727945, 15
3658000, -149541.82661492474, 45862.9375, -103678.88911492474, 300.02140286107823, 15
3659000, -149601.86958367474, 46330.45703125, -103271.41255242474, 303.07977359083316, 15
3660000, -148950.0607457841, 45767.8046875, -103182.25605828411, 299.3990729053407, 15
3661000, -149657.65510613567, 45993.4140625, -103664.24104363567, 300.87494089103416, 15
3662000, -149264.209915706, 46421.2890625, -102842.92085320599, 303.67396914231404, 15
3663000, -148607.48408562786, 45579.28125, -103028.20283562786, 298.16580985517203, 15
3664000, -149691.01826531536, 45414.9765625, -104276.04170281536, 297.09097850926446, 15
3665000, -150238.58760125286, 45586.09765625, -104652.48994500286, 298.21040071387137, 15
3666000, -150423.33442742474, 45206.74609375, -105216.58833367474, 295.72879804812857, 15
3667000, -149852.11592156536, 45246.28125, -104605.83467156536, 295.98742502858437, 15
3668000, -150037.6574254716, 46112.9375, -103924.71992547161, 301.656826905063, 15
3669000, -149231.25044304974, 45896.15234375, -103335.09809929974, 300.238684277422, 15
3670000, -149149.86567742474, 45659.1328125, -103490.73286492474, 298.688174516221, 15
3671000, -149686.6964879716, 45993.0, -103693.69648797161, 300.8722322199613, 15
3672000, -150193.342728206, 45864.234375, -104329.10835320599, 300.0298866233064, 15
3673000, -150416.8908239091, 45215.80078125, -105201.09004265911, 295.78803106272164, 15
3674000, -150136.96919304974, 45583.1953125, -104553.77388054974, 298.1914144628607, 15
3675000, -149613.95185906536, 45813.47265625, -103800.47920281536, 299.6978188818755, 15
3676000, -149790.12251336224, 45901.625, -103888.49751336224, 300.2744847318849, 15
3677000, -149748.3449254716, 46290.8828125, -103457.46211297161, 302.8208910753705, 15
3678000, -149574.68696648724, 45767.26171875, -103807.42524773724, 299.3955209687452, 15
3679000, -149021.31221062786, 46205.53125, -102815.78096062786, 302.26254708535384, 15
3680000, -149221.7558141435, 46000.8984375, -103220.85737664349, 300.92390139835095, 15
3681000, -149038.6776891435, 45483.7421875, -103554.93550164349, 297.540822335363, 15
3682000, -149902.8593297685, 45570.5390625, -104332.32026726849, 298.108621120634, 15
3683000, -149825.08052117474, 45423.9453125, -104401.13520867474, 297.1496493468424, 15
3684000, -149710.98115594036, 44949.65625, -104761.32490594036, 294.0469944003965, 15
3685000, -150614.22822625286, 45873.0859375, -104741.14228875286, 300.0877908558637, 15
3686000, -149406.1327672685, 45703.4609375, -103702.67182976849, 298.97815564202006, 15
3687000, -150398.34822137005, 45406.0546875, -104992.29353387005, 297.03261431369475, 15
3688000, -149933.0897985185, 45600.8515625, -104332.23823601849, 298.30691628596713, 15
3689000, -150182.6855016435, 45836.4453125, -104346.24018914349, 299.84809901941725, 15
3690000, -149834.590775081, 45838.84375, -103995.74702508099, 299.8637888688392, 15
3691000, -149991.43135125286, 45843.6015625, -104147.82978875286, 299.8949130326763, 15
3692000, -149113.7637487138, 45923.375, -103190.3887487138, 300.4167666237115, 15
3693000, -150310.76142937786, 46007.45703125, -104303.30439812786, 300.96680572600485, 15
3694000, -149249.52986199505, 46542.84375, -102706.68611199505, 304.46914297670025, 15
3695000, -149680.288040706, 45695.4453125, -103984.84272820599, 298.92571985860985, 15
3696000, -149963.9728551591, 45613.9296875, -104350.04316765911, 298.39246940626805, 15
3697000, -149322.02412469036, 45809.9609375, -103512.06318719036, 299.6748462847576, 15
3698000, -150378.45576531536, 45533.54296875, -104844.91279656536, 297.8666039156249, 15
3699000, -149566.58271844036, 45356.8828125, -104209.69990594036, 296.71094684704354, 15
3700000, -150154.25166375286, 45310.265625, -104843.98603875286, 296.4059913698417, 15
3701000, -149331.31416375286, 45520.390625, -103810.92353875286, 297.7805652788109, 15
3702000, -150381.99458367474, 45808.54296875, -104573.45161492474, 299.66557036400815, 15
3703000, -149833.8693395341, 45284.6171875, -104549.25215203411, 296.2382070843292, 15
3704000, -150078.5723424638, 45852.3984375, -104226.1739049638, 299.952459516224, 15
3705000, -148588.52607781536, 45608.8828125, -102979.64326531536, 298.3594542833801, 15
3706000, -149996.61592156536, 46198.6484375, -103797.96748406536, 302.2175218171429, 15
3707000, -149724.9513707841, 45859.91015625, -103865.04121453411, 300.00159889804564, 15
3708000, -149023.03877312786, 45427.18359375, -103595.85517937786, 297.17083319891213, 15
3709000, -149289.79145867474, 45704.6328125, -103585.15864617474, 298.98582169222624, 15
3710000, -149865.8390660966, 45356.7890625, -104509.05000359661, 296.710333563027, 15
3711000, -149474.7863317216, 45683.0078125, -103791.77851922161, 298.8443575124216, 15
3712000, -149579.43037469036, 45162.4453125, -104416.98506219036, 295.4389957968344, 15
3713000, -149178.403275081, 45516.3828125, -103662.02046258099, 297.7543473871058, 15
3714000, -150421.97114617474, 46157.0, -104264.97114617474, 301.9450703928153, 15
3715000, -149875.8712926591, 45182.6953125, -104693.17598015911, 295.57146514439717, 15
3716000, -150050.3390660966, 45510.41015625, -104539.92890984661, 297.71527608455494, 15
3717000, -149882.18818719036, 46064.78515625, -103817.40303094036, 301.3418289020911, 15
3718000, -149009.6681676591, 45225.7109375, -103783.95723015911, 295.85286029396525, 15
3719000, -149771.80415398724, 45534.1640625, -104237.64009148724, 297.8706669222342, 15
3720000, -149795.881790706, 45776.28125, -104019.60054070599, 299.45452400183206, 15
3721000, -149661.93696648724, 45536.47265625, -104125.46431023724, 297.88576904114035, 15
3722000, -150201.15473992474, 45208.4296875, -104992.72505242474, 295.73981160692483, 15
3723000, -148574.39326531536, 45085.59375, -103488.79951531536, 294.9362562243132, 15
3724000, -149399.18501336224, 45435.640625, -103963.54438836224, 297.22615652790006, 15
3725000, -149545.7091832841, 45685.0625, -103860.64668328411, 298.8577986537831, 15
3726000, -149846.57978875286, 46225.484375, -103621.09541375286, 302.39307436686437, 15
3727000, -149180.06514031536, 46169.56640625, -103010.49873406536, 302.02727600452624, 15
3728000, -149633.01313836224, 46020.171875, -103612.84126336224, 301.0499823707419, 15
3729000, -148300.92353875286, 45720.203125, -102580.72041375286, 299.0876779459657, 15
3730000, -148699.4914098466, 45797.3515625, -102902.13984734661, 299.5923595845391, 15
3731000, -147661.6522985185, 45857.0, -101804.65229851849, 299.9825615400336, 15
3732000, -147551.60615594036, 45796.25, -101755.35615594036, 299.58515349734535, 15
3733000, -149254.49092156536, 46177.2890625, -103077.20185906536, 302.0777952753849, 15
3734000, -149381.50044304974, 45859.1328125, -103522.36763054974, 299.9965137514088, 15
3735000, -149594.6691442216, 44868.73828125, -104725.93086297161, 293.51765363365985, 15
3736000, -149748.73774773724, 46434.421875, -103314.31587273724, 303.7598800116246, 15
3737000, -149509.0841832841, 45763.7265625, -103745.35762078411, 299.3723950506232, 15
3738000, -149139.004837581, 45713.50390625, -103425.50093133099, 299.04385369228703, 15
3739000, -149711.04243523724, 45865.08984375, -103845.95259148724, 300.0354828399569, 15
3740000, -149384.81807000286, 46087.8203125, -103296.99775750286, 301.4925178956439, 15
3741000, -149617.8241735185, 45869.49609375, -103748.32807976849, 300.0643071887322, 15
3742000, -149896.03486687786, 45609.5390625, -104286.49580437786, 298.3637472714956, 15
3743000, -149489.7421422685, 45509.7734375, -103979.96870476849, 297.7111108639429, 15
3744000, -149162.0431676591, 45972.82421875, -103189.21894890911, 300.7402483889116, 15
3745000, -149970.26301629192, 46083.12890625, -103887.13411004192, 301.4618281413185, 15
3746000, -149713.1972203935, 45378.74609375, -104334.45112664349, 296.85396979039007, 15
3747000, -149569.469681331, 45657.0625, -103912.40718133099, 298.6746311608568, 15
3748000, -149398.99165398724, 45962.98046875, -103436.01118523724, 300.6758535671797, 15
3749000, -149122.37544304974, 45095.140625, -104027.23481804974, 294.99870897999284, 15
3750000, -149531.6093297685, 46018.6328125, -103512.97651726849, 301.03991429147106, 15
3751000, -149522.07600457317, 45229.515625, -104292.56037957317, 295.87774940363465, 15
3752000, -149707.30024773724, 45062.48046875, -104644.81977898724, 294.78505616074665, 15
3753000, -148841.10713250286, 45750.4140625, -103090.69307000286, 299.28530872028097, 15
3754000, -150329.8878942216, 46254.0703125, -104075.81758172161, 302.58007488489375, 15
3755000, -149194.07197625286, 45654.125, -103539.94697625286, 298.65541492833995, 15
3756000, -149700.245071956, 45312.578125, -104387.66694695599, 296.4211190422486, 15
3757000, -149400.6737828935, 45646.37890625, -103754.29487664349, 298.60474233647716, 15
3758000, -149269.47627312786, 45415.8203125, -103853.65596062786, 297.0964980654129, 15
3759000, -150243.16743523724, 46263.6484375, -103979.51899773724, 302.6427320685789, 15
3760000, -150144.48774773724, 45545.37109375, -104599.11665398724, 297.94397991570594, 15
3761000, -150232.90266472942, 45621.33203125, -104611.57063347942, 298.4408932900704, 15
3762000, -150011.793900081, 45474.9765625, -104536.81733758099, 297.4834802798208, 15
3763000, -150384.4875035966, 46164.5625, -104219.92500359661, 301.99454197014586, 15
3764000, -149457.1662145341, 45899.109375, -103558.05683953411, 300.2580282774423, 15
3765000, -148874.83638054974, 45822.953125, -103051.88325554974, 299.75983722804347, 15
3766000, -149569.52900750286, 45867.4921875, -103702.03682000286, 300.0511982428796, 15
3767000, -149839.723587581, 45942.234375, -103897.48921258099, 300.5401389250297, 15
3768000, -149380.575150081, 46311.85546875, -103068.71968133099, 302.95808782056037, 15
3769000, -149782.416946956, 46105.6328125, -103676.78413445599, 301.6090418587778, 15
3770000, -149212.10224969036, 45537.12109375, -103674.98115594036, 297.8900109222544, 15
3771000, -149195.05024773724, 45857.1171875, -103337.93306023724, 299.98332814505426, 15
3772000, -149904.745071956, 45739.2578125, -104165.48725945599, 299.21232792231814, 15
3773000, -148951.30537469036, 45894.328125, -103056.97724969036, 300.2267507926011, 15
3774000, -149810.68501336224, 45458.9296875, -104351.75532586224, 297.3785064989975, 15
3775000, -149411.756790706, 45362.328125, -104049.42866570599, 296.74656842700153, 15
3776000, -149936.82099969036, 44624.2734375, -105312.54756219036, 291.91843890014894, 15
3777000, -149857.07270867474, 45761.65234375, -104095.42036492474, 299.35882614175824, 15
3778000, -150574.0645299638, 46094.3984375, -104479.6660924638, 301.53554999080126, 15
3779000, -149440.24067742474, 45222.0859375, -104218.15473992474, 295.8291466453275, 15
3780000, -150214.59932000286, 45126.57421875, -105088.02510125286, 295.2043380000232, 15
3781000, -149710.86299187786, 45303.30859375, -104407.55439812786, 296.3604805851177, 15
3782000, -148970.2824254716, 46013.203125, -102957.07930047161, 301.00439492551584, 15
3783000, -149427.0390172685, 46061.25, -103365.78901726849, 301.3187029839691, 15
3784000, -149863.11177117474, 45050.109375, -104813.00239617474, 294.70412822407013, 15
3785000, -150373.67842156536, 45697.671875, -104676.00654656536, 298.94028535400156, 15
3786000, -149925.75264031536, 45854.921875, -104070.83076531536, 299.96896707766797, 15
3787000, -149760.94001824505, 46058.26171875, -103702.67829949505, 301.29915455594335, 15
3788000, -149876.26118523724, 45509.421875, -104366.83931023724, 297.7088110488811, 15
3789000, -150219.65278679974, 45814.59375, -104405.05903679974, 299.70515273657264, 15
3790000, -150253.3732457841, 46047.7109375, -104205.66230828411, 301.23013455058714, 15
3791000, -149594.6699987138, 45694.08984375, -103900.5801549638, 298.9168527938714, 15
3792000, -149812.96528679974, 45752.359375, -104060.60591179974, 299.29803436362323, 15
3793000, -148727.8690953935, 45622.70703125, -103105.16206414349, 298.4498881223123, 15
3794000, -148923.924759456, 45393.6484375, -103530.27632195599, 296.951456395512, 15
3795000, -148598.52998406536, 45862.3515625, -102736.17842156536, 300.01756983597517, 15
3796000, -149188.1847692216, 45525.4765625, -103662.70820672161, 297.8138359367057, 15
3797000, -149539.608353206, 45576.875, -103962.73335320599, 298.15006889874866, 15
3798000, -148310.76399285442, 45669.79296875, -102640.97102410442, 298.75791001959664, 15
3799000, -149561.985306331, 46471.75, -103090.23530633099, 304.0040692641921, 15
3800000, -149431.03169304974, 45848.01953125, -103583.01216179974, 299.92381404195356, 15
3801000, -149039.18428094036, 45792.1953125, -103246.98896844036, 299.5586289636319, 15
3802000, -149987.40473992474, 45522.7734375, -104464.63130242474, 297.7961529142301, 15
3803000, -149828.5441442216, 46164.27734375, -103664.26680047161, 301.9926765645957, 15
3804000, -149114.58467156536, 45453.1796875, -103661.40498406536, 297.34089174598586, 15
3805000, -149484.4435582841, 45619.5078125, -103864.93574578411, 298.42895980524946, 15
3806000, -149566.17158562786, 45821.375, -103744.79658562786, 299.74951361376577, 15
3807000, -148677.9003453935, 45305.3046875, -103372.59565789349, 296.3735384239689, 15
3808000, -148752.6837926591, 45347.72265625, -103404.96113640911, 296.65102388793184, 15
3809000, -149259.506790706, 45855.01953125, -103404.48725945599, 299.9696059151852, 15
3810000, -149761.8048864091, 45987.0234375, -103774.78144890911, 300.83313536390983, 15
3811000, -149772.9132848466, 45867.6015625, -103905.31172234661, 300.05191374089884, 15
3812000, -150121.2394567216, 46028.5, -104092.73945672161, 301.1044624342071, 15
3813000, -149350.24873406536, 45082.4140625, -104267.83467156536, 294.91545567475373, 15
3814000, -149219.8751989091, 45908.49609375, -103311.37910515911, 300.3194333395938, 15
3815000, -149426.50459344036, 45862.8984375, -103563.60615594036, 300.0211473260714, 15
3816000, -149706.00373894817, 46351.31640625, -103354.68733269817, 303.21622928450313, 15
3817000, -149315.43330437786, 45564.4453125, -103750.98799187786, 298.0687576595618, 15
3818000, -149318.72822625286, 46554.2890625, -102764.43916375286, 304.54401473371394, 15
3819000, -149482.682571956, 45669.265625, -103813.41694695599, 298.7544602970038, 15
3820000, -149328.40205437786, 45280.0078125, -104048.39424187786, 296.2080539535182, 15
3821000, -148886.55928094036, 45828.484375, -103058.07490594036, 299.79602098501664, 15
3822000, -149410.2160192216, 45058.8359375, -104351.38008172161, 294.7612147446054, 15
3823000, -149384.04829461224, 45412.015625, -103972.03266961224, 297.0716089557435, 15
3824000, -149606.0956578935, 45783.4453125, -103822.65034539349, 299.50138912209246, 15
3825000, -149538.797806331, 45218.51953125, -104320.27827508099, 295.8058162992, 15
3826000, -150020.5236364091, 45314.38671875, -104706.13691765911, 296.4329503130668, 15
3827000, -150269.85810906536, 45322.75390625, -104947.10420281536, 296.4876859115389, 15
3828000, -150332.04170281536, 45822.2265625, -104509.81514031536, 299.7550842769156, 15
3829000, -149752.44892937786, 45569.5234375, -104182.92549187786, 298.1019772104553, 15
3830000, -149689.6913610185, 45082.2578125, -104607.43354851849, 294.91443353472624, 15
3831000, -149899.23384148724, 46265.96875, -103633.26509148724, 302.6579108479872, 15
3832000, -149605.8810582841, 45654.5859375, -103951.29512078411, 298.65843024142106, 15
3833000, -149738.0214391435, 45566.8828125, -104171.13862664349, 298.0847030439907, 15
3834000, -148550.88423211224, 45334.65625, -103216.22798211224, 296.56554742813296, 15
3835000, -149110.6261754716, 45007.8515625, -104102.77461297161, 294.4276904536353, 15
3836000, -149793.01606804974, 45977.65625, -103815.35981804974, 300.7718580692618, 15
3837000, -149427.5822301591, 45514.578125, -103913.00410515911, 297.74254166978824, 15
3838000, -149562.4767614091, 45617.27734375, -103945.19941765911, 298.414368756357, 15
3839000, -149386.48799187786, 45864.1484375, -103522.33955437786, 300.02932444629124, 15
3840000, -149190.317337581, 45915.8359375, -103274.48140008099, 300.3674483673852, 15
3841000, -148931.3146520341, 45719.7578125, -103211.55683953411, 299.08476484688737, 15
3842000, -148824.661087581, 45772.8984375, -103051.76265008099, 299.4323946702369, 15
3843000, -148654.7062535966, 45147.7109375, -103506.99531609661, 295.342607992242, 15
3844000, -149094.93794304974, 45638.1015625, -103456.83638054974, 298.55059446852084, 15
3845000, -149530.93403679974, 45956.3984375, -103574.53559929974, 300.63279591852165, 15
3846000, -149904.42256219036, 45810.109375, -104094.31318719036, 299.6758173177837, 15
3847000, -148367.70576531536, 45714.4921875, -102653.21357781536, 299.0503187279609, 15
3848000, -148825.59614617474, 46158.30078125, -102667.29536492474, 301.9535797085441, 15
3849000, -149691.21138054974, 45886.28515625, -103804.92622429974, 300.174136134686, 15
3850000, -149679.2043004716, 45854.3125, -103824.89180047161, 299.96498073156073, 15
3851000, -150333.4474645341, 45380.515625, -104952.93183953411, 296.8655455262014, 15
3852000, -149794.45356804974, 45225.9453125, -104568.50825554974, 295.8543935040065, 15
3853000, -150856.2323766435, 46089.140625, -104767.09175164349, 301.5011549788762, 15
3854000, -149949.5800328935, 45402.37109375, -104547.20893914349, 297.0085173625467, 15
3855000, -149530.08735711224, 46374.5859375, -103155.50141961224, 303.36845148809715, 15
3856000, -149469.164993831, 46233.7265625, -103235.43843133099, 302.44699225331453, 15
3857000, -148879.6737828935, 45424.51171875, -103455.16206414349, 297.15335460444203, 15
3858000, -148482.6330114091, 44935.7734375, -103546.85957390911, 293.95617725895397, 15
3859000, -149392.4113317216, 46111.890625, -103280.52070672161, 301.6499785668788, 15
3860000, -148865.8253942216, 45702.90625, -103162.91914422161, 298.9745270449225, 15
3861000, -148501.774368831, 45414.4296875, -103087.34468133099, 297.0874010191682, 15
3862000, -149372.832962581, 45792.12890625, -103580.70405633099, 299.55819455412023, 15
3863000, -149868.64595086224, 46176.0, -103692.64595086224, 302.06936262015813, 15
3864000, -149951.19294793255, 45216.5546875, -104734.63826043255, 295.79296288835434, 15
3865000, -148554.856400081, 44966.73046875, -103588.12593133099, 294.1586887519005, 15
3866000, -149302.5370641435, 46451.8359375, -102850.70112664349, 303.87379751768844, 15
3867000, -149174.866165706, 45379.2890625, -103795.57710320599, 296.8575217269856, 15
3868000, -148882.9855504716, 45507.76171875, -103375.22383172161, 297.69795081108896, 15
3869000, -149491.11470086224, 45147.046875, -104344.06782586224, 295.3382638971252, 15
3870000, -149681.2052770341, 46125.04296875, -103556.16230828411, 301.7360172036928, 15
3871000, -149476.1876989091, 45966.7578125, -103509.42988640911, 300.7005638023443, 15
3872000, -149628.6327672685, 45360.42578125, -104268.20698601849, 296.73412387216683, 15
3873000, -150422.0988317216, 45266.19921875, -105155.89961297161, 296.11772232858874, 15
3874000, -149569.153275081, 45657.6484375, -103911.50483758099, 298.6784641859599, 15
3875000, -149656.0949254716, 46039.3046875, -103616.79023797161, 301.17514341710813, 15
3876000, -149928.1718297685, 45750.484375, -104177.68745476849, 299.2857686832934, 15
3877000, -148904.3253942216, 44980.66796875, -103923.65742547161, 294.2498636423527, 15
3878000, -150345.86177117474, 45914.76953125, -104431.09223992474, 300.36047226169757, 15
