 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.43520133875 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 0.0
AmoebaElecCharge: -0.0 e
Potential Energy after reinitialization: -152146.83681266688 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
3861000, -151205.02162712, 45449.2265625, -105755.79506462, 297.4120902931144, 16
3862000, -152643.257955245, 45752.5078125, -106890.750142745, 299.3967117560378, 16
3863000, -152601.3839318075, 45421.390625, -107179.9933068075, 297.22993660242923, 16
3864000, -153743.25453727625, 45658.3203125, -108084.93422477625, 298.7803646061923, 16
3865000, -152251.23915641688, 45766.65625, -106484.58290641688, 299.48929675009646, 16
3866000, -152500.19325797938, 45747.2109375, -106752.98232047938, 299.36204989741185, 16
3867000, -152454.63271110438, 45428.203125, -107026.42958610438, 297.2745164560014, 16
3868000, -153049.91176383875, 45296.74609375, -107753.16567008875, 296.4142837654841, 16
3869000, -152045.96571891688, 45536.94140625, -106509.02431266688, 297.9860814696979, 16
3870000, -152100.957173995, 45097.94140625, -107003.015767745, 295.11333934593193, 16
3871000, -152400.72694938563, 45436.578125, -106964.14882438563, 297.32932104663126, 16
3872000, -152298.45131462, 45338.1171875, -106960.33412712, 296.68500924093263, 16
3873000, -151320.22719352625, 45863.16796875, -105457.05922477625, 300.1208531963155, 16
3874000, -151983.90859001063, 45413.0390625, -106570.86952751063, 297.1752853828552, 16
3875000, -152135.90077751063, 45076.640625, -107059.26015251063, 294.9739506179912, 16
3876000, -151580.64247672938, 45902.3671875, -105678.27528922938, 300.37736628725366, 16
3877000, -151993.52211540125, 45601.8046875, -106391.71742790125, 298.41053586681085, 16
3878000, -152176.742330245, 45274.62890625, -106902.113423995, 296.2695526124306, 16
3879000, -151679.68349235438, 45577.6796875, -106102.00380485438, 298.25266592663803, 16
3880000, -152074.5362755575, 45274.7734375, -106799.7628380575, 296.2704984006084, 16
3881000, -152737.59023063563, 45246.83984375, -107490.75038688563, 296.0877056638572, 16
3882000, -152391.30678337, 45732.97265625, -106658.33412712, 299.26887698097244, 16
3883000, -152467.953267745, 45548.9921875, -106918.961080245, 298.0649397542564, 16
3884000, -152173.410298995, 46085.87890625, -106087.531392745, 301.57823609285236, 16
3885000, -152136.78285758875, 46355.078125, -105781.70473258875, 303.3398304787021, 16
3886000, -152507.42177360438, 45647.27734375, -106860.14442985438, 298.7081012770361, 16
3887000, -152414.56191032313, 45244.78125, -107169.78066032313, 296.07423457278355, 16
3888000, -152697.42665641688, 45647.1640625, -107050.26259391688, 298.7073599835994, 16
3889000, -152511.7901818075, 45572.4140625, -106939.3761193075, 298.21820856275315, 16
3890000, -152249.03969352625, 45749.203125, -106499.83656852625, 299.3750864371605, 16
3891000, -152484.42836540125, 45133.578125, -107350.85024040125, 295.3465400363782, 16
3892000, -152697.80019157313, 45587.59375, -107110.20644157313, 298.31754188326994, 16
3893000, -152809.70375602625, 45440.01953125, -107369.68422477625, 297.3518410300012, 16
3894000, -152529.77162712, 45208.890625, -107320.88100212, 295.8393723625653, 16
3895000, -152147.5792443075, 45549.9375, -106597.6417443075, 298.0711257201764, 16
3896000, -152450.6495568075, 45250.9140625, -107199.7354943075, 296.1143666657355, 16
3897000, -152297.26894157313, 45791.42578125, -106505.84316032313, 299.6513843943056, 16
3898000, -151608.4581505575, 45680.51953125, -105927.9386193075, 298.9256325579413, 16
3899000, -152321.13612907313, 45772.7890625, -106548.34706657313, 299.5294288430484, 16
3900000, -151992.4503380575, 46113.1640625, -105879.2862755575, 301.7567855637246, 16
3901000, -152066.437642745, 45762.65625, -106303.781392745, 299.4631214232284, 16
3902000, -151624.91103141688, 45795.57421875, -105829.33681266688, 299.6785310711941, 16
3903000, -152216.695455245, 45313.81640625, -106902.879048995, 296.5259890178408, 16
3904000, -152451.44008415125, 46202.2890625, -106249.15102165125, 302.3400045655028, 16
3905000, -152396.97646110438, 45001.046875, -107395.92958610438, 294.4792778391337, 16
3906000, -152677.43300407313, 45502.79296875, -107174.64003532313, 297.7626198412992, 16
3907000, -152039.1808068075, 45194.4609375, -106844.7198693075, 295.7449469158363, 16
3908000, -152746.718892745, 45087.09375, -107659.625142745, 295.042354108908, 16
3909000, -152529.9034630575, 45381.375, -107148.5284630575, 296.9680810863784, 16
3910000, -152783.78578727625, 45407.1328125, -107376.65297477625, 297.1366358767766, 16
3911000, -152225.7667443075, 45016.10546875, -107209.6612755575, 294.57781874252845, 16
3912000, -152397.05238883875, 45299.40234375, -107097.65004508875, 296.4316658184824, 16
3913000, -152656.254048995, 45458.125, -107198.129048995, 297.4703201706587, 16
3914000, -152173.1202599325, 45633.87109375, -106539.2491661825, 298.62037303308, 16
3915000, -153402.9015099325, 46044.1640625, -107358.7374474325, 301.3052611752511, 16
3916000, -152492.4093224325, 45325.0078125, -107167.4015099325, 296.59922369701746, 16
3917000, -151659.71254508875, 45560.86328125, -106098.84926383875, 298.14262219405316, 16
3918000, -152638.32265251063, 46028.8203125, -106609.50234001063, 301.2048542573433, 16
3919000, -151202.8702599325, 45413.71875, -105789.1515099325, 297.17973314347535, 16
3920000, -152441.41737907313, 46202.95703125, -106238.46034782313, 302.34437564059505, 16
3921000, -152744.42763297938, 45488.625, -107255.80263297938, 297.66990703802736, 16
3922000, -151863.78359001063, 45678.9296875, -106184.85390251063, 298.91522888798494, 16
3923000, -152334.11269157313, 46274.484375, -106059.62831657313, 302.8124385412595, 16
3924000, -152128.42250602625, 45211.5546875, -106916.86781852625, 295.8568055392489, 16
3925000, -152539.90712516688, 45159.36328125, -107380.54384391688, 295.515273759675, 16
3926000, -152173.57607047938, 45556.26953125, -106617.30653922938, 298.1125614671032, 16
3927000, -152187.31386344813, 45769.8203125, -106417.49355094813, 299.51000184263853, 16
3928000, -151960.75844352625, 45908.109375, -106052.64906852625, 300.4149421959412, 16
3929000, -151903.21864860438, 45584.76953125, -106318.44911735438, 298.2990606710379, 16
3930000, -152977.92445915125, 45999.28125, -106978.64320915125, 301.01155560326515, 16
3931000, -152610.81874626063, 45644.53125, -106966.28749626063, 298.690131301657, 16
3932000, -152357.88515251063, 45895.7421875, -106462.14296501063, 300.3340134021285, 16
3933000, -152631.59071891688, 46233.91796875, -106397.67275016688, 302.5469788053958, 16
3934000, -151475.84047477625, 44966.359375, -106509.48109977625, 294.25228867645, 16
3935000, -152944.86025016688, 45724.5625, -107220.29775016688, 299.2138423337587, 16
3936000, -152432.91615837, 45981.65625, -106451.25990837, 300.89622056925293, 16
3937000, -152069.06044547938, 45606.421875, -106462.63857047938, 298.4407499648167, 16
3938000, -152316.40126579188, 45008.09375, -107308.30751579188, 294.5253914032645, 16
3939000, -152311.17226188563, 45543.15625, -106768.01601188563, 298.0267503613454, 16
3940000, -152180.27602165125, 45707.23046875, -106473.04555290125, 299.10042443794475, 16
3941000, -152649.93422477625, 46074.17578125, -106575.75844352625, 301.50165281228925, 16
3942000, -152766.63026969813, 45380.703125, -107385.92714469813, 296.9636844494435, 16
3943000, -152554.47353141688, 45506.15625, -107048.31728141688, 297.7846285878162, 16
3944000, -152571.45277946375, 45871.4765625, -106699.97621696375, 300.17522323562054, 16
3945000, -152753.79506462, 45650.8671875, -107102.92787712, 298.7315926104265, 16
3946000, -153012.65492790125, 45855.7734375, -107156.88149040125, 300.0724646281894, 16
3947000, -153596.65761344813, 45702.53125, -107894.12636344813, 299.0696735412434, 16
3948000, -152711.4542443075, 45395.0546875, -107316.3995568075, 297.05759865931964, 16
3949000, -153175.58144157313, 46084.1953125, -107091.38612907313, 301.56721893867257, 16
3950000, -153105.0147911825, 45808.078125, -107296.9366661825, 299.76035452949935, 16
3951000, -153067.1651818075, 45661.46875, -107405.6964318075, 298.8009674513638, 16
3952000, -151838.73085563563, 45185.640625, -106653.09023063563, 295.68722827514495, 16
3953000, -152284.4698693075, 45966.28515625, -106318.1847130575, 300.79563471844654, 16
3954000, -153042.50990837, 45752.21875, -107290.29115837, 299.39482017968214, 16
3955000, -152671.23793571375, 45943.21875, -106728.01918571375, 300.6446920376304, 16
3956000, -152194.93398063563, 45842.078125, -106352.85585563563, 299.98284480787754, 16
3957000, -152515.52382438563, 46355.71875, -106159.80507438563, 303.3440226208957, 16
3958000, -152335.48329704188, 45715.4140625, -106620.06923454188, 299.15397649828515, 16
3959000, -152477.08192985438, 45490.1953125, -106986.88661735438, 297.6801828987705, 16
3960000, -153195.672017745, 45056.765625, -108138.906392745, 294.84389196261566, 16
3961000, -153040.30507438563, 45440.9765625, -107599.32851188563, 297.3581036814491, 16
3962000, -152751.80116813563, 45661.2890625, -107090.51210563563, 298.7997916066021, 16
3963000, -152544.01039665125, 45804.51953125, -106739.49086540125, 299.7370676908501, 16
3964000, -152168.05922477625, 45741.27734375, -106426.78188102625, 299.3232214584348, 16
3965000, -151862.65663688563, 45859.1328125, -106003.52382438563, 300.09444781286373, 16
3966000, -152506.99745719813, 45249.234375, -107257.76308219813, 296.1033750733983, 16
3967000, -152192.75234001063, 45609.80859375, -106582.94374626063, 298.4629120823895, 16
3968000, -152888.66054313563, 45203.453125, -107685.20741813563, 295.8037902776041, 16
3969000, -152310.80434196375, 45484.8671875, -106825.93715446375, 297.6453165454033, 16
3970000, -152618.10536735438, 45801.3203125, -106816.78505485438, 299.7161325417242, 16
3971000, -152605.96693962, 45517.96875, -107087.99818962, 297.86192759997334, 16
3972000, -152332.70961540125, 45601.078125, -106731.63149040125, 298.4057813640789, 16
3973000, -152770.51039665125, 45542.765625, -107227.74477165125, 298.024194177081, 16
3974000, -152626.77138297938, 45631.5390625, -106995.23232047938, 298.6051126130212, 16
3975000, -153609.0733849325, 44874.85546875, -108734.2179161825, 293.6535025125013, 16
3976000, -152864.5284630575, 46086.3359375, -106778.1925255575, 301.58122682844174, 16
3977000, -152701.6436974325, 45381.984375, -107319.6593224325, 296.97206873383095, 16
3978000, -152149.2686974325, 45263.3828125, -106885.8858849325, 296.1959600674569, 16
3979000, -153014.29335563563, 45910.453125, -107103.84023063563, 300.4302793015279, 16
3980000, -152737.01747672938, 45762.109375, -106974.90810172938, 299.45954276525816, 16
3981000, -152525.68031852625, 45957.2734375, -106568.40688102625, 300.7366635474655, 16
3982000, -152396.16444938563, 45313.48046875, -107082.68398063563, 296.52379069937336, 16
3983000, -152561.445455245, 45188.5, -107372.945455245, 295.70593954396077, 16
3984000, -152988.27480094813, 45189.875, -107798.39980094813, 295.7149373125716, 16
3985000, -152568.91591422938, 45281.234375, -107287.68153922938, 296.3127776883425, 16
3986000, -152624.2061974325, 45923.01171875, -106701.1944786825, 300.5124606256301, 16
3987000, -152910.902486495, 45852.34375, -107058.558736495, 300.0500213303475, 16
3988000, -153394.24965446375, 45523.38671875, -107870.86293571375, 297.8973818757213, 16
3989000, -153787.13442008875, 45277.3125, -108509.82192008875, 296.2871135983274, 16
3990000, -153132.22157829188, 45975.46484375, -107156.75673454188, 300.85570504866126, 16
3991000, -151686.00087516688, 44942.93359375, -106743.06728141688, 294.0989943061106, 16
3992000, -152399.40712516688, 46171.84765625, -106227.55946891688, 302.14080112577375, 16
3993000, -152731.55312126063, 46124.5390625, -106607.01405876063, 301.83122164950555, 16
3994000, -152059.15590446375, 45280.984375, -106778.17152946375, 296.3111417304133, 16
3995000, -152246.65053337, 45601.6796875, -106644.97084587, 298.4097178878462, 16
3996000, -152614.01845329188, 45214.234375, -107399.78407829188, 295.87434096330304, 16
3997000, -152869.20155876063, 45271.078125, -107598.12343376063, 296.24631689746667, 16
3998000, -151916.58437126063, 45351.6484375, -106564.93593376063, 296.7735554638533, 16
3999000, -152842.15492790125, 45668.53515625, -107173.61977165125, 298.84720882470776, 16
4000000, -152038.5577599325, 45827.4609375, -106211.0968224325, 299.8871923927016, 16
4001000, -152593.86537712, 46133.07421875, -106460.79115837, 301.8870742756839, 16
4002000, -152698.80898063563, 45913.67578125, -106785.13319938563, 300.45136782170965, 16
4003000, -153215.69179313563, 45357.3203125, -107858.37148063563, 296.81067125937324, 16
4004000, -152867.32607047938, 45672.9609375, -107194.36513297938, 298.8761703924241, 16
4005000, -152475.96962516688, 45716.56640625, -106759.40321891688, 299.1615172418653, 16
4006000, -153373.02284782313, 45695.8203125, -107677.20253532313, 299.02575829558003, 16
4007000, -152715.76210563563, 45743.6640625, -106972.09804313563, 299.33883974429057, 16
4008000, -152322.97133415125, 45626.3515625, -106696.61977165125, 298.5711664859892, 16
4009000, -151810.562642745, 45842.921875, -105967.640767745, 299.98836616588875, 16
4010000, -152170.35927360438, 45301.23046875, -106869.12880485438, 296.44362876084, 16
4011000, -152730.69692008875, 45820.50390625, -106910.19301383875, 299.8416667509516, 16
4012000, -152041.96303337, 45898.88671875, -106143.07631462, 300.3545906854573, 16
4013000, -153022.18691032313, 46060.140625, -106962.04628532313, 301.40980911166736, 16
4014000, -152764.75453727625, 46245.87890625, -106518.87563102625, 302.62524916757343, 16
4015000, -152645.92152946375, 46067.421875, -106578.49965446375, 301.4574563863568, 16
4016000, -151854.01503532313, 45749.63671875, -106104.37831657313, 299.37792380169407, 16
4017000, -152031.45302360438, 46039.13671875, -105992.31630485438, 301.2723630837675, 16
4018000, -152280.35927360438, 45570.4296875, -106709.92958610438, 298.2052231466897, 16
4019000, -151691.72719352625, 45317.90234375, -106373.82484977625, 296.55272670524704, 16
4020000, -151978.04115837, 46041.7578125, -105936.28334587, 301.289515080182, 16
4021000, -152101.78261344813, 45602.921875, -106498.86073844813, 298.4178465538072, 16
4022000, -152700.457173995, 45737.25390625, -106963.203267745, 299.29689276051084, 16
4023000, -152461.08949821375, 45205.6640625, -107255.42543571375, 295.81825828054093, 16
4024000, -152534.82411735438, 45785.96875, -106748.85536735438, 299.6156745001311, 16
4025000, -151515.93495719813, 45804.87109375, -105711.06386344813, 299.7393682566881, 16
4026000, -151824.54726188563, 46083.265625, -105741.28163688563, 301.5611352201231, 16
4027000, -151509.86317985438, 46306.45703125, -105203.40614860438, 303.0216622233052, 16
4028000, -150978.87392204188, 45096.09375, -105882.78017204188, 295.1012485943611, 16
4029000, -152648.66640251063, 45657.49609375, -106991.17030876063, 298.7749710573943, 16
4030000, -152292.48329704188, 45273.94921875, -107018.53407829188, 296.26510485181046, 16
4031000, -152598.05238883875, 45372.0859375, -107225.96645133875, 296.90729502456963, 16
4032000, -152346.22792594813, 45550.171875, -106796.05605094813, 298.07265943073503, 16
4033000, -151908.6905724325, 45437.1953125, -106471.4952599325, 297.3333598177691, 16
4034000, -151696.84633415125, 45602.703125, -106094.14320915125, 298.41641509061907, 16
4035000, -152427.40199821375, 45512.40625, -106914.99574821375, 297.82552753604745, 16
4036000, -152104.8663536825, 45521.421875, -106583.4444786825, 297.8845242688711, 16
4037000, -151905.99745719813, 45684.3671875, -106221.63026969813, 298.95081097294616, 16
4038000, -152823.18129508875, 45811.7265625, -107011.45473258875, 299.7842292905293, 16
4039000, -152820.8468224325, 45855.1953125, -106965.6515099325, 300.068681475478, 16
4040000, -152947.69814079188, 45600.734375, -107346.96376579188, 298.4035319219262, 16
4041000, -152746.11195915125, 45635.6328125, -107110.47914665125, 298.63190142411264, 16
4042000, -151710.82900016688, 45458.6484375, -106252.18056266688, 297.47374545757305, 16
4043000, -151511.19692008875, 44903.109375, -106608.08754508875, 293.83839132034933, 16
4044000, -152007.41982047938, 44959.5859375, -107047.83388297938, 294.2079644413044, 16
4045000, -152396.43105094813, 45644.6484375, -106751.78261344813, 298.6908981569363, 16
4046000, -152652.13100212, 45428.10546875, -107224.02553337, 297.27387740993527, 16
4047000, -152158.5636193075, 45135.7421875, -107022.8214318075, 295.3607012972033, 16
4048000, -151867.03090446375, 45779.1953125, -106087.83559196375, 299.5713502649854, 16
4049000, -152684.27382438563, 45959.3515625, -106724.92226188563, 300.7502624477525, 16
4050000, -152136.93715446375, 45546.43359375, -106590.50356071375, 298.0481967473242, 16
4051000, -153217.98525016688, 44647.390625, -108570.59462516688, 292.165010853466, 16
4052000, -152294.625142745, 45495.0625, -106799.562642745, 297.7120329547056, 16
4053000, -153015.52333610438, 45788.08984375, -107227.43349235438, 299.6295545806871, 16
4054000, -153366.26698844813, 45321.16796875, -108045.09901969813, 296.5740964056979, 16
4055000, -152294.62367790125, 45390.30078125, -106904.32289665125, 297.02648989682126, 16
4056000, -152247.40273063563, 45047.984375, -107199.41835563563, 294.7864289403507, 16
4057000, -151745.24184196375, 45543.609375, -106201.63246696375, 298.0297155350922, 16
4058000, -152309.99770133875, 45689.171875, -106620.82582633875, 298.982252039399, 16
4059000, -152088.8038536825, 45148.81640625, -106939.9874474325, 295.4462567845347, 16
4060000, -152875.22304313563, 45282.96875, -107592.25429313563, 296.3241271464767, 16
4061000, -152762.82875602625, 45630.734375, -107132.09438102625, 298.5998468734364, 16
4062000, -151908.15785758875, 45716.9375, -106191.22035758875, 299.1639456169165, 16
4063000, -151901.29164665125, 45616.88671875, -106284.40492790125, 298.50923014126147, 16
4064000, -152516.86757438563, 45600.2265625, -106916.64101188563, 298.4002088823824, 16
4065000, -152786.13637321375, 45179.6171875, -107606.51918571375, 295.64781191378705, 16
4066000, -152824.67128532313, 45022.34375, -107802.32753532313, 294.61864100523184, 16
4067000, -152608.62148063563, 46044.92578125, -106563.69569938563, 301.31024573456676, 16
4068000, -153491.39027946375, 45850.58984375, -107640.80043571375, 300.0385440630001, 16
4069000, -152176.88612907313, 46125.43359375, -106051.45253532313, 301.83707531147115, 16
4070000, -152473.91957633875, 45835.703125, -106638.21645133875, 299.9411278806816, 16
4071000, -152243.4171349325, 46148.2890625, -106095.1280724325, 301.98663765278445, 16
4072000, -151410.093892745, 45712.71875, -105697.375142745, 299.13633882686037, 16
4073000, -151903.35146110438, 45684.24609375, -106219.10536735438, 298.9500185558242, 16
4074000, -152025.56239860438, 45971.90234375, -106053.66005485438, 300.8323926481694, 16
4075000, -151712.52431266688, 46124.57421875, -105587.95009391688, 301.83145170608935, 16
4076000, -152434.3292443075, 46021.453125, -106412.8761193075, 301.15664462211566, 16
4077000, -152769.933736495, 45733.2734375, -107036.660298995, 299.270845242856, 16
4078000, -151731.88466422938, 45195.90234375, -106535.98232047938, 295.7543792357722, 16
4079000, -152334.79091422938, 46094.34765625, -106240.44325797938, 301.6336541677057, 16
4080000, -151177.37880485438, 45423.328125, -105754.05067985438, 297.24261527638095, 16
4081000, -151968.74941032313, 45724.015625, -106244.73378532313, 299.21026367578844, 16
4082000, -152657.97792594813, 45814.59375, -106843.38417594813, 299.8029916830304, 16
4083000, -152455.09584587, 45822.4765625, -106632.61928337, 299.85457548148713, 16
4084000, -152873.69106071375, 45650.34765625, -107223.34340446375, 298.72819288535476, 16
4085000, -152693.41396110438, 45640.26171875, -107053.15224235438, 298.6621922076465, 16
4086000, -152642.32094352625, 45681.4765625, -106960.84438102625, 298.9318952093892, 16
4087000, -152978.82460563563, 45784.28125, -107194.54335563563, 299.6046317841087, 16
4088000, -152854.00624626063, 45778.73828125, -107075.26796501063, 299.56835952939605, 16
4089000, -152081.062642745, 46053.1796875, -106027.882955245, 301.36425790807476, 16
4090000, -153067.67128532313, 45850.1953125, -107217.47597282313, 300.03596231689295, 16
4091000, -152768.93495719813, 45278.9140625, -107490.02089469813, 296.29759395381166, 16
4092000, -153121.14687126063, 45337.9140625, -107783.23280876063, 296.6836800251151, 16
4093000, -152979.06435172938, 45475.53125, -107503.53310172938, 297.58422374148284, 16
4094000, -152228.88442008875, 45460.421875, -106768.46254508875, 297.48535053413366, 16
4095000, -152921.54359977625, 45168.6328125, -107752.91078727625, 295.5759320122705, 16
4096000, -152953.91737907313, 45057.8125, -107896.10487907313, 294.8507425364444, 16
4097000, -153781.18349235438, 45657.859375, -108123.32411735438, 298.7773483087602, 16
4098000, -153753.0011193075, 44921.09375, -108831.9073693075, 293.95607804388493, 16
4099000, -153314.59218376063, 45132.6875, -108181.90468376063, 295.3407119362553, 16
4100000, -153134.95058219813, 45440.0, -107694.95058219813, 297.351713220788, 16
4101000, -152718.96230094813, 45553.4375, -107165.52480094813, 298.0940291311859, 16
4102000, -152423.29823844813, 45740.74609375, -106682.55214469813, 299.3197450478351, 16
4103000, -152444.34901969813, 45173.5546875, -107270.79433219813, 295.6081399340026, 16
4104000, -152223.89150016688, 45401.2734375, -106822.61806266688, 297.09829311280976, 16
4105000, -152062.75136344813, 45614.859375, -106447.89198844813, 298.4959635449289, 16
4106000, -152607.21645133875, 45502.16796875, -107105.04848258875, 297.7585299464761, 16
4107000, -152206.03481071375, 45799.375, -106406.65981071375, 299.70340274408727, 16
4108000, -152606.79970329188, 45582.8359375, -107023.96376579188, 298.28640755892883, 16
4109000, -152561.86122672938, 45526.1015625, -107035.75966422938, 297.9151473563593, 16
4110000, -153359.73280876063, 45288.421875, -108071.31093376063, 296.3598114788085, 16
4111000, -152473.39931266688, 45796.71484375, -106676.68446891688, 299.6859951292463, 16
4112000, -152239.22719352625, 45629.375, -106609.85219352625, 298.5909513521961, 16
4113000, -152755.96425407313, 45226.3671875, -107529.59706657313, 295.9537360465571, 16
4114000, -152409.62538688563, 45815.30078125, -106594.32460563563, 299.8076183765491, 16
4115000, -152153.36073844813, 45699.625, -106453.73573844813, 299.05065553031585, 16
4116000, -152972.50331657313, 45730.41015625, -107242.09316032313, 299.2521084121976, 16
4117000, -152356.43910758875, 46044.578125, -106311.86098258875, 301.3079707305714, 16
4118000, -153151.23256462, 45551.7265625, -107599.50600212, 298.0828330441076, 16
4119000, -152040.800923995, 45127.16015625, -106913.640767745, 295.30454192891324, 16
4120000, -152187.48647087, 46074.3359375, -106113.15053337, 301.5027008478377, 16
4121000, -152922.23891227625, 45637.46875, -107284.77016227625, 298.6439154901556, 16
4122000, -153149.86903922938, 45704.9921875, -107444.87685172938, 299.08577750210947, 16
4123000, -152460.60878532313, 45760.48046875, -106700.12831657313, 299.4488834768754, 16
4124000, -152927.95766227625, 45424.83984375, -107503.11781852625, 297.2525077094844, 16
4125000, -152684.7101036825, 45919.2421875, -106765.4679161825, 300.48779344747817, 16
4126000, -152222.050923995, 46254.3359375, -105967.714986495, 302.6805905568989, 16
4127000, -152746.15297477625, 45611.21484375, -107134.93813102625, 298.47211434574155, 16
4128000, -151948.59242790125, 45308.890625, -106639.70180290125, 296.493755534266, 16
4129000, -152046.87685172938, 44979.4609375, -107067.41591422938, 294.3380230966799, 16
4130000, -153585.21742790125, 45271.8671875, -108313.35024040125, 296.2514803896809, 16
4131000, -153147.90004508875, 45641.22265625, -107506.67738883875, 298.66848042093704, 16
4132000, -152708.51381462, 45724.2421875, -106984.27162712, 299.21174626266185, 16
4133000, -152162.70888297938, 45315.6484375, -106847.06044547938, 296.5379775220411, 16
4134000, -152448.55019157313, 44716.484375, -107732.06581657313, 292.61714872616295, 16
4135000, -152069.14125602625, 45575.30078125, -106493.84047477625, 298.2370987644675, 16
4136000, -152563.21449821375, 45978.39453125, -106584.81996696375, 300.8748764306447, 16
4137000, -152731.85292594813, 45674.1015625, -107057.75136344813, 298.8836344504763, 16
4138000, -152362.12880485438, 45809.796875, -106552.33192985438, 299.7716017402629, 16
4139000, -152674.71278922938, 45468.0234375, -107206.68935172938, 297.53509387992, 16
4140000, -152425.61073844813, 45406.625, -107018.98573844813, 297.13331283723284, 16
4141000, -153276.7452599325, 45801.265625, -107475.4796349325, 299.7157746759272, 16
4142000, -152520.93568962, 45707.90234375, -106813.03334587, 299.1048210748796, 16
4143000, -151670.40102165125, 45106.34375, -106564.05727165125, 295.1683228694604, 16
4144000, -151830.27821891688, 45584.0078125, -106246.27040641688, 298.29407611172223, 16
4145000, -152689.2081505575, 45654.31640625, -107034.8917443075, 298.7541637174816, 16
4146000, -153144.48817985438, 45801.5390625, -107342.94911735438, 299.71756400491233, 16
4147000, -152774.21742790125, 45398.8125, -107375.40492790125, 297.08218915194374, 16
4148000, -152463.10317008875, 45598.90625, -106864.19692008875, 298.39156897956855, 16
4149000, -151763.3878380575, 45628.046875, -106135.3409630575, 298.58226032569695, 16
4150000, -152474.27235954188, 45888.41015625, -106585.86220329188, 300.2860338234847, 16
4151000, -153243.7921349325, 45436.67578125, -107807.1163536825, 297.32996009269743, 16
4152000, -152169.85487907313, 45760.7890625, -106409.06581657313, 299.4509028624443, 16
4153000, -151323.14394157313, 45337.8828125, -105985.26112907313, 296.68347553037387, 16
4154000, -152658.43398063563, 46100.7421875, -106557.69179313563, 301.6754989041149, 16
4155000, -151863.14980094813, 45551.140625, -106312.00917594813, 298.07899876771086, 16
4156000, -152906.195455245, 45166.703125, -107739.492330245, 295.5633044620041, 16
4157000, -152849.69594352625, 45488.1953125, -107361.50063102625, 297.6670952353365, 16
4158000, -153075.18324821375, 45321.34375, -107753.83949821375, 296.57524668861686, 16
4159000, -152850.39003532313, 45761.44921875, -107088.94081657313, 299.4552228138512, 16
4160000, -152859.22060172938, 45323.7890625, -107535.43153922938, 296.59124840211234, 16
4161000, -151968.37441032313, 46282.78125, -105685.59316032313, 302.86673189503654, 16
4162000, -152088.49867790125, 45440.28125, -106648.21742790125, 297.35355367345835, 16
4163000, -152774.30849235438, 46204.91015625, -106569.39833610438, 302.3571565619173, 16
4164000, -151864.79677360438, 45773.21875, -106091.57802360438, 299.5322406457393, 16
4165000, -151829.6456505575, 45621.3125, -106208.3331505575, 298.5381917089777, 16
4166000, -152348.74306266688, 45206.69140625, -107142.05165641688, 295.82498104515645, 16
4167000, -152465.88881462, 45767.7265625, -106698.16225212, 299.4963006949811, 16
4168000, -152983.17030876063, 45748.0859375, -107235.08437126063, 299.3677757501642, 16
4169000, -153030.18544547938, 45805.30078125, -107224.88466422938, 299.74218005937905, 16
4170000, -152672.63930290125, 45491.203125, -107181.43617790125, 297.6867778541728, 16
4171000, -151596.44911735438, 45282.93359375, -106313.51552360438, 296.3238970898929, 16
4172000, -152727.2179161825, 45692.9609375, -107034.2569786825, 299.0070470267642, 16
4173000, -152001.6632286825, 45137.484375, -106864.1788536825, 295.3721018790228, 16
4174000, -151564.44984977625, 45862.12890625, -105702.32094352625, 300.11405374617203, 16
4175000, -152359.69667594813, 45633.3828125, -106726.31386344813, 298.61717780274944, 16
4176000, -153097.31606071375, 45981.54296875, -107115.77309196375, 300.89547927581623, 16
