 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.49037224895 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 0.625
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149819.32585961468 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
2640000, -149524.67775017864, 45818.578125, -103706.09962517864, 299.7312173072737, 17.5
2641000, -149674.451523372, 45414.53515625, -104259.916367122, 297.0880909636868, 17.5
2642000, -149010.46328026897, 45623.2421875, -103387.22109276897, 298.4533889519065, 17.5
2643000, -148915.88168389446, 45947.36328125, -102968.51840264446, 300.573690671432, 17.5
2644000, -149590.49557549602, 46207.6796875, -103382.81588799602, 302.27660151073184, 17.5
2645000, -149483.79074151165, 45619.8359375, -103863.95480401165, 298.4311062993072, 17.5
2646000, -149694.61540276653, 46261.07421875, -103433.54118401653, 302.625892311626, 17.5
2647000, -148576.5821080888, 45684.4140625, -102892.1680455888, 298.853556772669, 17.5
2648000, -148974.77493340618, 45193.5234375, -103781.25149590618, 295.64229944830225, 17.5
2649000, -148342.41124016888, 45878.9765625, -102463.43467766888, 300.12632553490016, 17.5
2650000, -149768.9844670976, 45024.86328125, -104744.12118584759, 294.5389759491283, 17.5
2651000, -149679.0874181474, 45649.2890625, -104029.79835564739, 298.62377969448914, 17.5
2652000, -149618.12294060833, 45810.09375, -103808.02919060833, 299.675715103781, 17.5
2653000, -150069.0671697343, 46061.0625, -104008.0046697343, 301.31747641593614, 17.5
2654000, -149534.05571038372, 45957.21875, -103576.83696038372, 300.63816215366603, 17.5
2655000, -149601.4674230302, 45572.6640625, -104028.8033605302, 298.12252222500786, 17.5
2656000, -149083.04274041302, 45485.1171875, -103597.92555291302, 297.54981716760494, 17.5
2657000, -149101.96475274212, 45446.99609375, -103654.96865899212, 297.30044055439794, 17.5
2658000, -149750.6652379716, 46395.2578125, -103355.40742547161, 303.5036806137341, 17.5
2659000, -149130.12162835247, 45192.2265625, -103937.89506585247, 295.63381568607406, 17.5
2660000, -149286.99014336712, 45561.91015625, -103725.07998711712, 298.0521734376158, 17.5
2661000, -150382.13053948528, 45744.1328125, -104637.99772698528, 299.24421869117583, 17.5
2662000, -149169.494492122, 45217.34375, -103952.150742122, 295.7981246954932, 17.5
2663000, -149248.2764440263, 45689.765625, -103558.5108190263, 298.88856506861055, 17.5
2664000, -149677.4392324174, 46329.2578125, -103348.18141991741, 303.0719286661222, 17.5
2665000, -148887.31095177776, 45618.7109375, -103268.60001427776, 298.42374689110926, 17.5
2666000, -149462.8326574052, 46238.359375, -103224.4732824052, 302.47729870512956, 17.5
2667000, -149776.22234398968, 45348.3359375, -104427.88640648968, 296.65503578753976, 17.5
2668000, -150389.91346795208, 45082.4296875, -105307.48378045208, 294.9155578887565, 17.5
2669000, -149658.23744256145, 45220.0390625, -104438.19838006145, 295.81575661096736, 17.5
2670000, -148980.53065545208, 46047.90625, -102932.62440545208, 301.23141222562145, 17.5
2671000, -149291.25700432903, 45608.75390625, -103682.50309807903, 298.3586110178574, 17.5
2672000, -149311.40513665325, 46016.328125, -103295.07701165325, 301.02483772606564, 17.5
2673000, -149409.79048211224, 45705.4453125, -103704.34516961224, 298.9911368203692, 17.5
2674000, -149156.06506402142, 45670.46875, -103485.59631402142, 298.76233077521545, 17.5
2675000, -148686.47670037395, 45766.50390625, -102919.97279412395, 299.3905635896118, 17.5
2676000, -148659.77597863323, 45585.6953125, -103074.08066613323, 298.20776870330053, 17.5
2677000, -149982.4172063554, 45569.9375, -104412.4797063554, 298.1046858815281, 17.5
2678000, -148537.5055089677, 45546.140625, -102991.3648839677, 297.94901395534134, 17.5
2679000, -149227.84190423138, 45565.44921875, -103662.39268548138, 298.0753249092384, 17.5
2680000, -149155.96550042278, 45795.42578125, -103360.53971917278, 299.57976170870035, 17.5
2681000, -149690.32550103313, 46061.77734375, -103628.54815728313, 301.32215270656195, 17.5
2682000, -149957.2736364091, 45705.65625, -104251.61738640911, 298.99251670940635, 17.5
2683000, -150063.1973424638, 45161.40625, -104901.7910924638, 295.43219856565156, 17.4
2684000, -150031.81824547893, 45022.8984375, -105008.91980797893, 294.52612253828266, 17.4
2685000, -150287.06709344036, 45358.8125, -104928.25459344036, 296.72357027638304, 17.4
2686000, -149829.87278802044, 45351.37109375, -104478.50169427044, 296.67489085757376, 17.4
2687000, -149649.38098199017, 45770.453125, -103878.92785699017, 299.4163981788066, 17.4
2688000, -149860.89148003704, 45902.546875, -103958.34460503704, 300.28051535804707, 17.4
2689000, -149926.18000847942, 45204.99609375, -104721.18391472942, 295.7173500798207, 17.4
2690000, -149816.20733697063, 45267.265625, -104548.94171197063, 296.12469843427635, 17.4
2691000, -150211.6130834306, 45827.7421875, -104383.8708959306, 299.79116581988603, 17.4
2692000, -149648.49683434612, 45407.09765625, -104241.39917809612, 297.03943709837824, 17.4
2693000, -149751.48367364056, 45481.56640625, -104269.91726739056, 297.5265890354802, 17.4
2694000, -148807.96676690227, 46304.2578125, -102503.70895440227, 302.90838626172365, 17.4
2695000, -148739.21075493938, 45873.125, -102866.08575493938, 300.0880463908706, 17.4
2696000, -148871.3029332841, 45146.390625, -103724.91230828411, 295.3339709090097, 17.3
2697000, -149593.90320641643, 46178.29296875, -103415.61023766643, 302.0843625250615, 17.3
2698000, -149523.27652794964, 45094.06640625, -104429.21012169964, 294.9916817673038, 17.3
2699000, -150200.27262932903, 45499.94921875, -104700.32341057903, 297.6468438097145, 17.3
2700000, -148535.05641228802, 44970.59375, -103564.46266228802, 294.1839611640802, 17.3
2701000, -148960.42520959026, 45539.8125, -103420.61270959026, 297.9076172842279, 17.3
2702000, -149579.1765447343, 45115.15234375, -104464.0242009843, 295.1296195640137, 17.3
2703000, -149288.5828099931, 45225.48046875, -104063.1023412431, 295.85135263742467, 17.3
2704000, -149887.96568352825, 45754.78515625, -104133.18052727825, 299.31390308755, 17.3
2705000, -149860.03012139446, 45271.296875, -104588.73324639446, 296.1510696469856, 17.3
2706000, -149953.83032281048, 45913.453125, -104040.37719781048, 300.3518607319659, 17.3
2707000, -149138.7602391923, 45417.1171875, -103721.64305169231, 297.10498182764104, 17.3
2708000, -149477.7309728349, 45715.59375, -103762.13722283489, 299.05752481515475, 17.3
2709000, -149707.10101372845, 46063.453125, -103643.64788872845, 301.33311515835675, 17.3
2710000, -149833.6226964677, 45562.125, -104271.4976964677, 298.0535788801536, 17.3
2711000, -150717.1464315141, 45563.390625, -105153.75580651409, 298.06185821437623, 17.3
2712000, -149697.12794549114, 45627.65625, -104069.47169549114, 298.4822644076831, 17.3
2713000, -148990.1418004716, 45328.921875, -103661.21992547161, 296.5280348891241, 17.3
2714000, -150787.00819451458, 46138.48828125, -104648.51991326458, 301.82397235305837, 17.3
2715000, -149587.0814214433, 45794.265625, -103792.81579644329, 299.5721723189962, 17.3
2716000, -149624.58927971966, 45417.7109375, -104206.87834221966, 297.1088659597456, 17.3
2717000, -149798.42791802532, 44960.9296875, -104837.49823052532, 294.12074180337993, 17.3
2718000, -150399.0286718095, 45715.9453125, -104683.0833593095, 299.05982463021655, 17.3
2719000, -149415.5427709306, 45480.41796875, -103935.1248021806, 297.5190763062782, 17.3
2720000, -150075.24400384075, 45305.83203125, -104769.41197259075, 296.37698814656164, 17.3
2721000, -149596.28234917767, 45555.484375, -104040.79797417767, 298.0101379289852, 17.3
2722000, -149518.55954033977, 45919.625, -103598.93454033977, 300.39223526305176, 17.3
2723000, -150983.29589898235, 45594.78125, -105388.51464898235, 298.26720614589914, 17.3
2724000, -150404.5539098466, 45592.99609375, -104811.55781609661, 298.25552819608504, 17.3
2725000, -149465.18321282513, 45240.3671875, -104224.81602532513, 295.94873702854386, 17.3
2726000, -149563.55661065227, 45357.9375, -104205.61911065227, 296.71784629222907, 17.3
2727000, -149774.98092705852, 45298.69140625, -104476.28952080852, 296.33027634730536, 17.3
2728000, -148502.25346428997, 45591.46875, -102910.78471428997, 298.2455367773163, 17.3
2729000, -149353.70439202434, 46284.09375, -103069.61064202434, 302.77647909117604, 17.3
2730000, -149745.9190221513, 45548.9609375, -104196.9580846513, 297.9674635828375, 17.3
2731000, -149828.73455865032, 45365.64453125, -104463.09002740032, 296.76826334908503, 17.3
2732000, -150139.11299187786, 45620.40625, -104518.70674187786, 298.4348371104075, 17.3
2733000, -150027.47030694134, 45985.51953125, -104041.95077569134, 300.82329726614523, 17.3
2734000, -149836.55235345013, 45286.02734375, -104550.52500970013, 296.2474318980773, 17.3
2735000, -149968.7317815507, 45249.6171875, -104719.11459405071, 296.00924771817125, 17.3
2736000, -149846.35703332073, 45516.22265625, -104330.13437707073, 297.7532996935776, 17.3
2737000, -149787.1679082597, 45508.08984375, -104279.0780645097, 297.7000973051467, 17.3
2738000, -148665.64086205608, 45955.3671875, -102710.27367455608, 300.6260497943402, 17.3
2739000, -149644.0334096635, 45525.203125, -104118.8302846635, 297.8120471916576, 17.3
2740000, -149533.1008077348, 45740.41796875, -103792.6828389848, 299.2199173120223, 17.3
2741000, -149102.02137810833, 46165.9765625, -102936.04481560833, 302.0037923373946, 17.3
2742000, -149109.88165337688, 45845.71875, -103264.16290337688, 299.9087630300488, 17.3
2743000, -149404.7433934892, 44863.734375, -104541.00901848919, 293.48491959927946, 17.3
2744000, -149565.0463720048, 45904.203125, -103660.84324700481, 300.2913500423385, 17.3
2745000, -150191.70771844036, 45577.1171875, -104614.59053094036, 298.15165321579127, 17.3
2746000, -150588.076233455, 45537.9140625, -105050.16217095501, 297.89519828289394, 17.3
2747000, -149613.64778191692, 45531.45703125, -104082.19075066692, 297.85295834625794, 17.3
2748000, -149273.54698998577, 45250.0546875, -104023.49230248577, 296.0121097102483, 17.3
2749000, -149873.37039239056, 45213.7109375, -104659.65945489056, 295.774359939854, 17.3
2750000, -149467.54446465618, 45772.828125, -103694.71633965618, 299.4319347072245, 17.3
2751000, -149466.8524633134, 46063.37109375, -103403.48136956341, 301.3325785348423, 17.3
2752000, -149420.59599358684, 46263.1640625, -103157.43193108684, 302.6395634344937, 17.3
2753000, -149061.84095818645, 46010.79296875, -103051.04798943645, 300.9886284155918, 17.3
2754000, -149458.20797783977, 45682.3125, -103775.89547783977, 298.83980898929923, 17.3
2755000, -149895.0378881181, 45473.21875, -104421.8191381181, 297.4719812045115, 17.3
2756000, -150512.8961568559, 46293.2421875, -104219.65396935589, 302.8363253897856, 17.3
2757000, -149444.87110955364, 45532.1953125, -103912.67579705364, 297.8577879578878, 17.3
2758000, -149325.3412938798, 45996.56640625, -103328.77488762981, 300.8955625660888, 17.3
2759000, -149337.7065587724, 45544.6015625, -103793.10499627239, 297.93894587607053, 17.3
2760000, -150318.82203728802, 45853.796875, -104465.02516228802, 299.96160766947, 17.3
2761000, -149509.50618035442, 45840.453125, -103669.05305535442, 299.8743169111224, 17.3
2762000, -150550.06852776653, 45523.3828125, -105026.68571526653, 297.80013926033735, 17.3
2763000, -150260.422806331, 45219.9609375, -105040.46186883099, 295.81524554095364, 17.3
2764000, -150064.45314080364, 45663.203125, -104401.25001580364, 298.7148012639372, 17.3
2765000, -149445.18496758587, 45672.796875, -103772.38809258587, 298.7775606616251, 17.3
2766000, -149353.17955071575, 45299.484375, -104053.69517571575, 296.3354637079449, 17.3
2767000, -149316.27487237102, 45417.5859375, -103898.68893487102, 297.1080482477235, 17.3
2768000, -149884.14465386517, 45500.07421875, -104384.07043511517, 297.64766152173644, 17.3
2769000, -149337.370071956, 44842.50390625, -104494.86616570599, 293.3460363230442, 17.3
2770000, -150922.9593511308, 45549.2578125, -105373.70153863079, 297.96940564888973, 17.3
2771000, -150481.7905126298, 45440.1640625, -105041.62645012981, 297.25574748169595, 17.3
2772000, -149452.6789403642, 45730.28515625, -103722.39378411419, 299.1536315312395, 17.3
2773000, -149021.3222203935, 46094.265625, -102927.05659539349, 301.5346811717779, 17.3
2774000, -149517.51326043255, 46162.1015625, -103355.41169793255, 301.97844326471284, 17.3
2775000, -149902.70900780804, 45400.32421875, -104502.38478905804, 296.9951273281866, 17.3
2776000, -149268.5256047929, 45419.28125, -103849.2443547929, 297.1191384670218, 17.3
2777000, -149349.13848931438, 46201.28125, -103147.85723931438, 302.2347448766061, 17.3
2778000, -148657.6740575517, 46129.546875, -102528.12718255169, 301.7654803899852, 17.3
2779000, -149035.46048028118, 45888.5703125, -103146.89016778118, 300.18908493258806, 17.3
2780000, -149099.01370293743, 45616.30078125, -103482.71292168743, 298.4079803811852, 17.3
2781000, -149776.2380605424, 45681.234375, -104095.00368554241, 298.8327562231096, 17.3
2782000, -150259.3289037431, 45874.06640625, -104385.2624974931, 300.09420478453626, 17.3
2783000, -149912.844391414, 45101.2265625, -104811.617828914, 295.0385213340636, 17.3
2784000, -149700.19577080852, 45695.859375, -104004.33639580852, 298.9284285296827, 17.3
2785000, -149584.58275658733, 46005.234375, -103579.34838158733, 300.9522657841138, 17.3
2786000, -149683.6829839433, 44981.0703125, -104702.61267144329, 294.2524956529234, 17.3
2787000, -150487.82432610638, 45590.73828125, -104897.08604485638, 298.2407582726878, 17.3
2788000, -149585.20134026653, 45581.5859375, -104003.61540276653, 298.18088642057756, 17.3
2789000, -150207.41781670696, 45209.76171875, -104997.65609795696, 295.7485253506592, 17.3
2790000, -150276.52537591106, 45077.37890625, -105199.14646966106, 294.8825172123679, 17.3
2791000, -150560.22422845013, 45633.1015625, -104927.12266595013, 298.51788598764114, 17.3
2792000, -149544.16182763226, 45346.44140625, -104197.72042138226, 296.64264233970647, 17.3
2793000, -150114.7461705888, 45967.9921875, -104146.7539830888, 300.70863870856147, 17.3
2794000, -150523.26329095013, 45734.1640625, -104789.09922845013, 299.179006157422, 17.3
2795000, -149843.71020562298, 46034.08203125, -103809.62817437298, 301.14097838668926, 17.3
2796000, -148787.9759374345, 45280.828125, -103507.1478124345, 296.21342018866255, 17.3
2797000, -149384.13319451458, 45374.56640625, -104009.56678826458, 296.82662754465474, 17.3
2798000, -149035.36705071575, 45613.90625, -103421.46080071575, 298.39231608526393, 17.3
2799000, -149269.97400719768, 45159.046875, -104110.92713219768, 295.41676425123643, 17.3
2800000, -148956.5334325517, 45892.375, -103064.15843255169, 300.21397404225746, 17.3
2801000, -150227.45121819622, 45705.890625, -104521.56059319622, 298.99404991944755, 17.3
2802000, -149816.53682000286, 45448.4609375, -104368.07588250286, 297.31002311715565, 17.3
2803000, -149654.79144341595, 45975.8828125, -103678.90863091595, 300.7602567799497, 17.3
2804000, -149592.35105187542, 45755.0390625, -103837.31198937542, 299.3155640650947, 17.3
2805000, -149447.45771844036, 45522.0, -103925.45771844036, 297.791093321094, 17.3
2806000, -150016.74456841595, 46130.640625, -103886.10394341595, 301.7726353701777, 17.3
2807000, -149286.58595330364, 46173.8203125, -103112.76564080364, 302.0551037667746, 17.3
2808000, -149431.4337926591, 45474.890625, -103956.54316765911, 297.4829181028057, 17.3
2809000, -149602.37691552288, 45791.9921875, -103810.38472802288, 299.5573001815962, 17.3
2810000, -150088.32432610638, 46064.7265625, -104023.59776360638, 301.3414455995808, 17.3
2811000, -149664.6153112138, 45572.08984375, -104092.5254674638, 298.1187658604068, 17.3
2812000, -149967.05415398724, 45596.37890625, -104370.67524773724, 298.2776575276802, 17.3
2813000, -149520.47323662884, 45419.625, -104100.84823662884, 297.1213871750823, 17.3
2814000, -150058.7157445634, 45609.96875, -104448.74699456341, 298.3665581565712, 17.3
2815000, -150189.09514672405, 45989.890625, -104199.20452172405, 300.85189163341425, 17.3
2816000, -148867.18458611614, 45191.7421875, -103675.44239861614, 295.63064705198883, 17.3
2817000, -149558.51117760784, 45977.1171875, -103581.39399010784, 300.7683316861669, 17.3
2818000, -149421.6010595048, 45996.1328125, -103425.46824700481, 300.8927261275125, 17.3
2819000, -149324.51005608684, 46050.62109375, -103273.88896233684, 301.2491719085991, 17.3
2820000, -149201.06527764446, 46279.46875, -102921.59652764446, 302.7462237463623, 17.3
2821000, -148992.50157220013, 45846.703125, -103145.79844720013, 299.915202512222, 17.3
2822000, -148773.99614007122, 45905.984375, -102868.01176507122, 300.3030024386519, 17.3
2823000, -148972.87384087688, 45657.32421875, -103315.54962212688, 298.67634324540285, 17.3
2824000, -149825.26045281536, 45722.40625, -104102.85420281536, 299.10209012035335, 17.3
2825000, -149387.85072381145, 45452.81640625, -103935.03431756145, 297.3385152704219, 17.3
2826000, -149324.49095208294, 45406.04296875, -103918.44798333294, 297.0325376531927, 17.3
2827000, -149535.86329705364, 45578.9921875, -103956.87110955364, 298.16391889612123, 17.3
2828000, -149490.237259456, 45626.1328125, -103864.10444695599, 298.4722985424151, 17.3
2829000, -149499.01423699505, 45639.3203125, -103859.69392449505, 298.55856716073527, 17.3
2830000, -150267.1709676469, 45444.59375, -104822.5772176469, 297.28472515147524, 17.3
2831000, -150199.02845818645, 45071.0859375, -105127.94252068645, 294.84135052276065, 17.3
2832000, -149814.72442681438, 45120.890625, -104693.83380181438, 295.1671576565233, 17.3
2833000, -149941.79253441936, 45878.20703125, -104063.58550316936, 300.12129149526476, 17.3
2834000, -149980.46991021282, 45139.77734375, -104840.69256646282, 295.2907088323462, 17.3
2835000, -150072.93565423138, 45955.421875, -104117.51377923138, 300.62640754334984, 17.3
2836000, -149773.10728509075, 46266.9453125, -103506.16197259075, 302.66429922315893, 17.3
2837000, -149394.8004461015, 45526.5390625, -103868.2613836015, 297.8207864888927, 17.3
2838000, -149903.12879998333, 45134.89453125, -104768.23426873333, 295.25876695648714, 17.3
2839000, -149298.06066949017, 45089.71875, -104208.34191949017, 294.9632407210389, 17.3
2840000, -149215.5209813798, 45649.8515625, -103565.66941887981, 298.62745939858814, 17.3
2841000, -149973.53334099895, 45745.79296875, -104227.74037224895, 299.255078928968, 17.3
2842000, -149733.18724877483, 45546.2890625, -104186.89818627483, 297.9499849883674, 17.3
2843000, -150103.9218297685, 45640.6484375, -104463.27339226849, 298.56725535096894, 17.3
2844000, -149370.27333123333, 45281.0546875, -104089.21864373333, 296.2149022917024, 17.3
2845000, -148678.91600091106, 45571.375, -103107.54100091106, 298.114089569781, 17.3
2846000, -149488.31543786175, 45894.86328125, -103593.45215661175, 300.2302516221952, 17.3
2847000, -148708.43635613567, 46123.78125, -102584.65510613567, 301.7277634229708, 17.3
2848000, -148954.5727697099, 45528.234375, -103426.33839470989, 297.83187670819086, 17.3
2849000, -149309.21926934368, 45572.140625, -103737.07864434368, 298.11909805591574, 17.3
2850000, -149149.16521508343, 46009.91015625, -103139.25505883343, 300.98285332443646, 17.3
2851000, -148949.53247124798, 45702.5546875, -103246.97778374798, 298.97222722986066, 17.3
2852000, -148961.6447606767, 45587.85546875, -103373.78929192669, 298.22189978918055, 17.3
2853000, -149383.05395562298, 45295.77734375, -104087.27661187298, 296.31121343579264, 17.3
2854000, -150115.025452205, 45343.25, -104771.77545220501, 296.6217651296449, 17.3
2855000, -150048.37863213665, 45882.3125, -104166.06613213665, 300.14814822448704, 17.3
2856000, -148934.9357457841, 45756.9453125, -103177.99043328411, 299.32803417343007, 17.3
2857000, -149040.84002740032, 45886.60546875, -103154.23455865032, 300.1762315217424, 17.3
2858000, -149434.50825554974, 45389.9140625, -104044.59419304974, 296.927027248855, 17.3
2859000, -149864.31405694134, 45553.43359375, -104310.88046319134, 297.99672234112444, 17.3
2860000, -149808.45729119427, 45791.4609375, -104016.99635369427, 299.5538249055028, 17.3
2861000, -149648.32161004192, 45436.1953125, -104212.12629754192, 297.22978512499765, 17.3
2862000, -150142.89868218548, 45852.59375, -104290.30493218548, 299.95373719125837, 17.3
2863000, -149980.5787511552, 45684.921875, -104295.6568761552, 298.8568787277583, 17.3
2864000, -150226.61912591106, 45576.8125, -104649.80662591106, 298.1496600427377, 17.3
2865000, -149334.24828393108, 45357.0, -103977.24828393108, 296.7117134520641, 17.3
2866000, -149428.92833001263, 45670.8359375, -103758.09239251263, 298.7647328042801, 17.3
2867000, -149861.4530530656, 45589.484375, -104271.9686780656, 298.23255559896717, 17.3
2868000, -150129.84526879436, 45673.1328125, -104456.71245629436, 298.7797582626842, 17.3
2869000, -149545.4084020341, 45337.28125, -104208.12715203411, 296.5827193805948, 17.3
2870000, -150106.8852391923, 45470.07421875, -104636.81102044231, 297.4514106364583, 17.3
2871000, -150087.16519982464, 45968.8984375, -104118.26676232464, 300.7145671207209, 17.3
2872000, -150058.51879937298, 46136.8515625, -103921.66723687298, 301.8132654362704, 17.3
2873000, -149851.52482659466, 46061.3671875, -103790.15763909466, 301.31946958898976, 17.3
2874000, -150495.001762935, 45726.78515625, -104768.21660668499, 299.13073559462373, 17.3
2875000, -149233.21474511272, 45446.1484375, -103787.06630761272, 297.2948954447488, 17.3
2876000, -149297.09454400188, 45826.2734375, -103470.82110650188, 299.7815577036276, 17.3
2877000, -148999.68945366985, 45757.8203125, -103241.86914116985, 299.333758157584, 17.3
2878000, -149299.94899041302, 45038.5703125, -104261.37867791302, 294.6286431830399, 17.3
2879000, -149761.57907921917, 45931.52734375, -103830.05173546917, 300.47009677964587, 17.3
2880000, -149455.02778679974, 45856.328125, -103598.69966179974, 299.9781663379154, 17.3
2881000, -150425.51544243938, 46207.72265625, -104217.79278618938, 302.2768825992394, 17.3
2882000, -150426.6274648393, 45635.61328125, -104791.01418358929, 298.5343168885831, 17.3
2883000, -149566.4084172929, 45587.36328125, -103979.0451360429, 298.218680048094, 17.3
2884000, -149521.78874261028, 45772.2578125, -103749.53093011028, 299.4282038961241, 17.3
2885000, -149589.72731072552, 45794.0390625, -103795.68824822552, 299.57069021595635, 17.3
2886000, -149279.9369970048, 45475.27734375, -103804.65965325481, 297.4854478993737, 17.3
2887000, -149745.9138646806, 45723.2421875, -104022.6716771806, 299.1075585695004, 17.3
2888000, -149459.45159966595, 45493.328125, -103966.12347466595, 297.6035306260496, 17.3
2889000, -149748.65309197552, 45886.4375, -103862.21559197552, 300.17513272121283, 17.3
2890000, -149275.28598076946, 45863.80859375, -103411.47738701946, 300.02710129173147, 17.3
2891000, -149435.71698052532, 46340.9375, -103094.77948052532, 303.14833363317706, 17.3
2892000, -149642.37973839886, 45034.0703125, -104608.30942589886, 294.5992055502482, 17.3
2893000, -149480.0062185014, 46136.5859375, -103343.4202810014, 301.81152779822366, 17.3
2894000, -149558.20898491985, 45713.7109375, -103844.49804741985, 299.0452080278235, 17.3
2895000, -150116.70632989056, 45613.11328125, -104503.59304864056, 298.3871287246244, 17.3
2896000, -150710.0936895097, 45577.16015625, -105132.9335332597, 298.1519343042989, 17.3
2897000, -149894.44639641888, 45792.171875, -104102.27452141888, 299.55847564262785, 17.3
2898000, -149123.78694207317, 44718.3203125, -104405.46662957317, 292.5336649826954, 17.3
2899000, -149101.8197026933, 45854.74609375, -103247.07360894329, 299.96781717013704, 17.3
2900000, -149093.22683770306, 45741.60546875, -103351.62136895306, 299.2276855762312, 17.3
2901000, -149352.9117589677, 45875.953125, -103476.9586339677, 300.1065471253682, 17.3
2902000, -150472.22462517864, 45913.1875, -104559.03712517864, 300.3501230939192, 17.3
2903000, -149931.40400750286, 46228.0078125, -103703.39619500286, 302.40958192830834, 17.3
2904000, -149359.78039605267, 46118.74609375, -103241.03430230267, 301.6948249605849, 17.3
2905000, -150138.7747655595, 45644.296875, -104494.4778905595, 298.59112232061085, 17.3
2906000, -149961.46034295208, 45259.375, -104702.08534295208, 296.0730803628881, 17.3
2907000, -149046.67736107952, 45270.1171875, -103776.56017357952, 296.143352489778, 17.3
2908000, -149802.64382989056, 45491.9609375, -104310.68289239056, 297.594586900809, 17.3
2909000, -149977.7905431474, 45250.35546875, -104727.43507439739, 296.0140773298012, 17.3
2910000, -149179.5713506425, 45286.859375, -103892.71197564251, 296.25287479372366, 17.3
2911000, -150099.6486364091, 45794.96484375, -104304.68379265911, 299.5767463956192, 17.3
2912000, -150444.10899407513, 45225.2109375, -105218.89805657513, 295.8495894458773, 17.3
2913000, -150274.70323235638, 45421.60546875, -104853.09776360638, 297.1343427999307, 17.2
2914000, -149941.8234410966, 45945.5390625, -103996.28437859661, 300.5617571866111, 17.2
2915000, -150047.95547539837, 45724.4296875, -104323.52578789837, 299.11532683370933, 17.2
2916000, -149722.10155541546, 45673.9140625, -104048.18749291546, 298.78486896282163, 17.2
2917000, -149511.24095208294, 46584.2734375, -102926.96751458294, 304.74016340498935, 17.2
2918000, -149399.47151238567, 45208.89453125, -104190.57698113567, 295.74285247350656, 17.2
2919000, -149446.01396233684, 45501.3203125, -103944.69364983684, 297.65581308845566, 17.2
2920000, -149260.17065484173, 45279.7890625, -103980.38159234173, 296.2066229574797, 17.2
2921000, -150241.93594414837, 45800.0390625, -104441.89688164837, 299.609940393012, 17.2
2922000, -149599.57194573528, 45567.578125, -104031.99382073528, 298.089251567113, 17.2
2923000, -149669.99041802532, 45606.36328125, -104063.62713677532, 298.3429722754368, 17.2
2924000, -149810.65458733684, 45567.5234375, -104243.13114983684, 298.0888938181034, 17.2
2925000, -148933.60759026653, 45417.546875, -103516.06071526653, 297.1077927127167, 17.2
2926000, -149704.41560418255, 45776.40625, -103928.00935418255, 299.455341713854, 17.2
2927000, -149064.76407677776, 46427.66015625, -102637.10392052776, 303.715646901935, 17.2
2928000, -149733.1033178056, 44950.046875, -104783.0564428056, 294.0495497504652, 17.2
2929000, -149189.09252984173, 45927.4609375, -103261.63159234173, 300.4434955854304, 17.2
2930000, -149899.5292363847, 46170.875, -103728.6542363847, 302.03583642725647, 17.2
2931000, -148983.9562535966, 45280.9296875, -103703.02656609661, 296.2140845796804, 17.2
2932000, -149343.86700493938, 45959.2421875, -103384.62481743938, 300.65139886702195, 17.2
2933000, -149661.03464562542, 45791.2265625, -103869.80808312542, 299.5522916954615, 17.2
2934000, -149946.860268184, 46177.3046875, -103769.55558068401, 302.0778974893877, 17.2
2935000, -149747.54826409466, 45251.01171875, -104496.53654534466, 296.01837031791666, 17.2
2936000, -150282.0825353349, 45247.7734375, -105034.30909783489, 295.9971864658469, 17.2
2937000, -149776.6461339677, 45315.34765625, -104461.2984777177, 296.4392364742359, 17.2
