 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.4312340536 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 0.725
AmoebaElecCharge: -0.0 e
Potential Energy after reinitialization: -152154.75610893153 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
4697000, -152003.77753227137, 45752.27734375, -106251.50018852137, 299.3952036073218, 18.1
4698000, -152274.3578316488, 45808.9921875, -106465.36564414881, 299.76633600067817, 18.1
4699000, -152687.70960014247, 46018.34765625, -106669.36194389247, 301.1363229572132, 18.1
4700000, -151151.39198844813, 45342.18359375, -105809.20839469813, 296.7116191191256, 18.1
4701000, -152258.265477828, 46507.703125, -105750.56235282801, 304.3385827945102, 18.1
4702000, -153267.5693413534, 45926.0390625, -107341.5302788534, 300.53227105367966, 18.1
4703000, -152382.94472282313, 45281.2578125, -107101.68691032313, 296.31293105939835, 18.1
4704000, -152449.4849449911, 45704.48828125, -106744.9966637411, 299.0824800244083, 18.1
4705000, -152688.61351554774, 46127.3046875, -106561.30882804774, 301.8493194340979, 18.1
4706000, -152607.07113426112, 45260.6640625, -107346.40707176112, 296.1781690249763, 18.1
4707000, -152265.8805748739, 45857.7734375, -106408.10713737391, 300.08555229162334, 18.1
4708000, -152618.07336967372, 46084.6015625, -106533.47180717372, 301.56987737030755, 18.1
4709000, -152885.7480675497, 45537.0078125, -107348.74025504969, 297.9865160210229, 18.1
4710000, -152643.37994926356, 45512.11328125, -107131.26666801356, 297.8236103978491, 18.1
4711000, -152216.3239342489, 45675.8515625, -106540.47237174891, 298.89508615598106, 18.1
4712000, -151884.6290413656, 45612.2265625, -106272.40247886561, 298.47873486298647, 18.1
4713000, -152759.0395104208, 45678.1328125, -107080.90669792079, 298.91001427208545, 18.1
4714000, -153022.61742179774, 45617.296875, -107405.32054679774, 298.5119141347391, 18.1
4715000, -152397.3819863119, 45990.84375, -106406.5382363119, 300.9563420231529, 18.1
4716000, -151682.03659599207, 45384.484375, -106297.55222099207, 296.9884283131235, 18.1
4717000, -152446.90327995204, 45663.04296875, -106783.86031120204, 298.81126887394953, 18.1
4718000, -152415.0658776083, 45510.0546875, -106905.01119010829, 297.8101393067754, 18.1
4719000, -153069.60265128993, 45317.8359375, -107751.76671378993, 296.55229215392205, 18.1
4720000, -152789.1624047079, 45733.51953125, -107055.6428734579, 299.2724556389427, 18.1
4721000, -152079.83542411707, 45916.69921875, -106163.13620536707, 300.4711526879165, 18.1
4722000, -152604.96657340907, 45532.75, -107072.21657340907, 297.95865361254033, 18.1
4723000, -152092.94971244715, 45900.71875, -106192.23096244715, 300.36657918965767, 18.1
4724000, -151565.998769454, 46283.5078125, -105282.49095695399, 302.8714863977685, 18.1
4725000, -152798.15327995204, 44963.0078125, -107835.14546745204, 294.230356615461, 18.1
4726000, -152603.9546868124, 45728.17578125, -106875.77890556239, 299.2374870382049, 18.1
4727000, -152082.06004875086, 45930.20703125, -106151.85301750086, 300.5595455397814, 18.1
4728000, -151839.3684593954, 45160.08203125, -106679.2864281454, 295.5199771387216, 18.1
4729000, -151789.39881675623, 45400.98828125, -106388.41053550623, 297.0964270982968, 18.1
4730000, -151522.8574425497, 45118.20703125, -106404.65041129969, 295.2459541855719, 18.1
4731000, -152980.53059928797, 45304.8125, -107675.71809928797, 296.4670689705451, 18.1
4732000, -152699.25819938563, 45626.37109375, -107072.88710563563, 298.5712942952024, 18.1
4733000, -152073.4843956747, 45387.42578125, -106686.05861442469, 297.00767638063485, 18.1
4734000, -152542.24562614344, 45633.625, -106908.62062614344, 298.6187626369934, 18.1
4735000, -152404.10051505946, 45796.41015625, -106607.69035880946, 299.68400130552004, 18.1
4736000, -152457.37269370936, 45588.5625, -106868.81019370936, 298.32388122024577, 18.1
4737000, -152122.03757636927, 45746.875, -106375.16257636927, 299.3598515789444, 18.1
4738000, -152300.99489372157, 46448.5625, -105852.43239372157, 303.9515764968716, 18.1
4739000, -152437.20976798914, 45674.71875, -106762.49101798914, 298.88767322161414, 18.1
4740000, -151764.51195304774, 45590.78125, -106173.73070304774, 298.33840034686784, 18.1
4741000, -153369.2610375204, 46157.53125, -107211.7297875204, 302.04711697248143, 18.1
4742000, -151762.88471000575, 45155.22265625, -106607.66205375575, 295.48817820647173, 18.1
4743000, -151927.58235710047, 45839.33984375, -106088.24251335047, 299.9649259561837, 18.1
4744000, -151481.82094352625, 45304.140625, -106177.68031852625, 296.4626723336102, 18.1
4745000, -151471.30946891688, 45460.234375, -106011.07509391688, 297.4841235656868, 18.1
4746000, -152714.27814262293, 45925.2734375, -106789.00470512293, 300.52726093252136, 18.1
4747000, -152037.78873222254, 45830.46875, -106207.31998222254, 299.906875011538, 18.1
4748000, -152523.52100150965, 45382.15234375, -107141.36865775965, 296.97316789306467, 18.1
4749000, -151773.24521415614, 45326.96875, -106446.27646415614, 296.61205574202506, 18.1
4750000, -153279.79724662684, 46047.984375, -107231.81287162684, 301.3302606573575, 18.1
4751000, -152325.40874259852, 45747.32421875, -106578.08452384852, 299.3627911908485, 18.1
4752000, -151746.62560050868, 46300.671875, -105445.95372550868, 302.98380513434864, 18.1
4753000, -152987.95769279383, 45372.453125, -107615.50456779383, 296.90969783777825, 18.1
4754000, -152215.81847160243, 45262.9296875, -106952.88878410243, 296.19299489371014, 18.1
4755000, -153075.83771293543, 45901.8203125, -107174.01740043543, 300.3737876292834, 18.1
4756000, -151985.82832878016, 45694.8671875, -106290.96114128016, 299.01952120597474, 18.1
4757000, -152195.63635032557, 45708.13671875, -106487.49963157557, 299.10635478543827, 18.1
4758000, -152557.54741447352, 45898.88671875, -106658.66069572352, 300.3545906854573, 18.1
4759000, -152886.3773705282, 45306.234375, -107580.14299552821, 296.47637348126773, 18.1
4760000, -152758.34746330164, 45959.359375, -106798.98808830164, 300.7503135714378, 18.1
4761000, -151368.89722221278, 45473.84375, -105895.05347221278, 297.57318102546037, 18.1
4762000, -152434.41788452052, 45668.6953125, -106765.72257202052, 298.84825686025624, 18.1
4763000, -152191.86084525965, 45773.08984375, -106418.77100150965, 299.531397104932, 18.1
4764000, -152789.62770622157, 45410.078125, -107379.54958122157, 297.1559095061306, 18.1
4765000, -152649.8610741415, 45532.9453125, -107116.91576164149, 297.95993170467256, 18.1
4766000, -152408.42894523524, 45886.703125, -106521.72582023524, 300.274863298249, 18.1
4767000, -152488.03832023524, 45863.4921875, -106624.54613273524, 300.12297482925504, 18.1
4768000, -153141.56578605555, 45833.38671875, -107308.17906730555, 299.9259697079934, 18.1
4769000, -152675.54363029383, 44732.9921875, -107942.55144279383, 292.72517307317884, 18.1
4770000, -153570.53717582606, 45445.546875, -108124.99030082606, 297.3880110373432, 18.1
4771000, -152564.68798606776, 45388.78125, -107175.90673606776, 297.0165463400325, 18.1
4772000, -152951.50798576258, 45647.08984375, -107304.41814201258, 298.7068743085892, 18.1
4773000, -152904.468892745, 45621.64453125, -107282.824361495, 298.5403644656025, 18.1
4774000, -153024.52742545985, 45449.96875, -107574.55867545985, 297.41694704321685, 18.1
4775000, -152360.83058708094, 45879.2734375, -106481.55714958094, 300.22624467353904, 18.1
4776000, -152915.65482108973, 45828.859375, -107086.79544608973, 299.8963435323684, 18.1
4777000, -152092.4548165121, 45477.16796875, -106615.2868477621, 297.5949341535509, 18.1
4778000, -152762.3776451864, 44836.125, -107926.25264518641, 293.40005684268044, 18.1
4779000, -152720.17110221766, 44953.33203125, -107766.83907096766, 294.1670399312304, 18.1
4780000, -152023.22151725672, 45577.78515625, -106445.43636100672, 298.25335609638944, 18.1
4781000, -152232.84895866297, 45459.7734375, -106773.07552116297, 297.4811072682547, 18.1
4782000, -152270.05662315272, 45129.65625, -107140.40037315272, 295.3208759463631, 18.1
4783000, -153274.733144454, 45702.6796875, -107572.05345695399, 299.0706448912639, 18.1
4784000, -151868.92740409754, 45393.40234375, -106475.52506034754, 297.04678599988097, 18.1
4785000, -152852.34540336512, 46184.53125, -106667.81415336512, 302.2238004288406, 18.1
4786000, -152072.45750968836, 45178.640625, -106893.81688468836, 295.6414214531259, 18.1
4787000, -152059.85164420985, 46022.4375, -106037.41414420985, 301.1630862064621, 18.1
4788000, -152479.74446647547, 45237.29296875, -107242.45149772547, 296.0252325204339, 18.1
4789000, -152990.79164665125, 46050.3671875, -106940.42445915125, 301.34585338137066, 18.1
4790000, -152657.29518669032, 45811.18359375, -106846.11159294032, 299.78067619440174, 18.1
4791000, -153173.383535079, 45091.48828125, -108081.89525382899, 295.0711111818831, 18.1
4792000, -152741.18313377284, 45713.0625, -107028.12063377284, 299.1385882690131, 18.1
4793000, -152530.18843620204, 45796.609375, -106733.57906120204, 299.6853049594949, 18.1
4794000, -151968.23793571375, 45100.38671875, -106867.85121696375, 295.1293410594275, 18.1
4795000, -152576.547307662, 45419.96875, -107156.578557662, 297.22063209170665, 18.1
4796000, -152808.6579338827, 45974.61328125, -106834.0446526327, 300.85013256696476, 18.1
4797000, -152703.1838890829, 45759.76171875, -106943.4221703329, 299.4441800978288, 18.1
4798000, -152467.5898491659, 45803.3203125, -106664.2695366659, 299.72922020515824, 18.1
4799000, -152047.82244651698, 45043.2265625, -107004.59588401698, 294.7552946160096, 18.1
4800000, -151882.52184074305, 45796.23046875, -106086.29137199305, 299.68282546075835, 18.1
4801000, -152609.44864433192, 46412.0078125, -106197.44083183192, 303.7123687734038, 18.1
4802000, -152965.9712578573, 45762.140625, -107203.83063285731, 299.4597472599993, 18.1
4803000, -152334.11513297938, 45119.4765625, -107214.63857047938, 295.2542617844314, 18.1
4804000, -152519.711080245, 45698.96875, -106820.742330245, 299.04636114075157, 18.1
4805000, -152471.14560478114, 45961.65234375, -106509.49326103114, 300.76531837307016, 18.1
4806000, -152138.05876701258, 45889.7578125, -106248.30095451258, 300.29485265919703, 18.1
4807000, -151901.4944283285, 45845.33203125, -106056.1623970785, 300.00413782280043, 18.1
4808000, -151911.50649040125, 45835.078125, -106076.42836540125, 299.9370379858585, 18.1
4809000, -151593.44682853602, 45341.9296875, -106251.51714103602, 296.70995759935363, 18.1
4810000, -152439.1747948446, 45179.58984375, -107259.58495109461, 295.6476329808885, 18.1
4811000, -152168.3804680624, 45932.203125, -106236.17734306239, 300.57260764137277, 18.1
4812000, -152028.95848625086, 45525.9765625, -106502.98192375086, 297.91432937739467, 18.1
4813000, -151673.25857322596, 45576.8203125, -106096.43826072596, 298.24704232125623, 18.1
4814000, -152023.60286491297, 44922.8359375, -107100.76692741297, 293.96747862570436, 18.1
4815000, -152673.47101371668, 45610.01171875, -107063.45929496668, 298.464241298207, 18.1
4816000, -153804.97789543055, 45573.921875, -108231.05602043055, 298.228075434014, 18.1
4817000, -152499.089986495, 45246.33984375, -107252.750142745, 296.0844337479987, 18.1
4818000, -152325.05653922938, 44911.22265625, -107413.83388297938, 293.89148326752206, 18.1
4819000, -151911.35874717616, 46076.359375, -105834.99937217616, 301.5159418823276, 18.1
4820000, -152408.3161522665, 45467.3203125, -106940.99583976649, 297.53049274824394, 18.1
4821000, -153248.37149589442, 45581.90625, -107666.46524589442, 298.2803238403794, 18.1
4822000, -152184.91484611414, 45538.29296875, -106646.62187736414, 297.99492586725296, 18.1
4823000, -152386.99286430262, 45144.5, -107242.49286430262, 295.4180109484124, 18.1
4824000, -153161.15648429774, 45245.4140625, -107915.74242179774, 296.07837559129194, 18.1
4825000, -153031.46384208582, 45479.671875, -107551.79196708582, 297.61131929468604, 18.1
4826000, -152419.20888297938, 45220.9765625, -107198.23232047938, 295.9184607037076, 18.1
4827000, -152553.2145897665, 45957.18359375, -106596.03099601649, 300.73607562508477, 18.1
4828000, -152435.67223136805, 45346.5390625, -107089.13316886805, 296.7401205736743, 18.1
4829000, -151829.0979515829, 45578.1953125, -106250.9026390829, 298.2560400898671, 18.1
4830000, -152431.67113273524, 45549.265625, -106882.40550773524, 298.0667290832415, 18.1
4831000, -151851.90419547938, 45889.52734375, -105962.37685172938, 300.293344510481, 18.1
4832000, -152492.1982323446, 45525.046875, -106967.15135734461, 297.90824565884526, 18.1
4833000, -152479.5772911825, 45894.0625, -106585.5147911825, 300.3230218097913, 18.1
4834000, -152414.98139732264, 45508.40234375, -106906.57905357264, 297.7993266473368, 18.1
4835000, -151118.00130241297, 45836.30078125, -105281.70052116297, 299.94503884260627, 18.1
4836000, -151822.02158134364, 45516.1640625, -106305.85751884364, 297.8501180286715, 18.1
4837000, -152263.97968070887, 46194.375, -106069.60468070887, 302.2882162723049, 18.1
4838000, -152469.18449943446, 45544.01171875, -106925.17278068446, 298.0323484048846, 18.1
4839000, -152117.23851554774, 44664.3828125, -107452.85570304774, 292.27620486896984, 18.1
4840000, -152226.99182670497, 45716.05859375, -106510.93323295497, 299.15819420232145, 18.1
4841000, -152227.44916313075, 45645.0546875, -106582.39447563075, 298.6935565885713, 18.1
4842000, -153493.2991234579, 45688.9140625, -107804.3850609579, 298.98056495778445, 18.1
4843000, -153488.2493187704, 45425.953125, -108062.2961937704, 297.2597928346381, 18.1
4844000, -153087.1476036825, 46155.42578125, -106931.7218224325, 302.033339139296, 18.1
4845000, -152143.93829887293, 45874.2734375, -106269.66486137293, 300.193525514954, 18.1
4846000, -151397.89667289637, 45206.3046875, -106191.59198539637, 295.8224504227346, 18.1
4847000, -152480.03734367274, 45497.3984375, -106982.63890617274, 297.7273189366071, 18.1
4848000, -152874.69552390956, 45440.41015625, -107434.28536765956, 297.3543972142656, 18.1
4849000, -151392.35887687586, 45664.578125, -105727.78075187586, 298.8213146781089, 18.1
4850000, -152075.5699059286, 46401.96875, -105673.6011559286, 303.64667483780727, 18.1
4851000, -151451.44166343592, 46452.85546875, -104998.58619468592, 303.97966896193793, 18.1
4852000, -151765.9843804159, 45506.20703125, -106259.7773491659, 297.78496089177054, 18.1
4853000, -153742.53108756922, 45723.88671875, -108018.64436881922, 299.2094201349812, 18.1
4854000, -152988.42531364344, 45721.3515625, -107267.07375114344, 299.19283049910484, 18.1
4855000, -152168.06300895594, 45194.22265625, -106973.84035270594, 295.74338764343497, 18.1
4856000, -152257.65881889247, 46185.03515625, -106072.62366264247, 302.22709790654176, 18.1
4857000, -151988.90060203456, 45243.8515625, -106745.04903953456, 296.0681508542341, 18.1
4858000, -153209.681493453, 45175.921875, -108033.75961845301, 295.62363041064526, 18.1
4859000, -153072.33940666102, 45118.015625, -107954.32378166102, 295.2447016552823, 18.1
4860000, -153057.50176017664, 46185.484375, -106872.01738517664, 302.2300375184459, 18.1
4861000, -152589.79044120692, 46087.2265625, -106502.56387870692, 301.58705492856467, 18.1
4862000, -151865.9096276083, 45134.8125, -106731.09712760829, 295.354617578654, 18.1
4863000, -152836.7483269491, 45741.4375, -107095.3108269491, 299.32426949398314, 18.1
4864000, -152281.36018913172, 45782.0078125, -106499.35237663172, 299.58975479168953, 18.1
4865000, -151815.93427055262, 45281.390625, -106534.54364555262, 296.3138001620483, 18.1
4866000, -152412.08934562586, 45358.0859375, -107054.00340812586, 296.81568138053154, 18.1
4867000, -151996.51207511805, 45610.9296875, -106385.58238761805, 298.4702483312285, 18.1
4868000, -152504.67848747157, 45216.6015625, -107288.07692497157, 295.8898314399457, 18.1
4869000, -152339.02382438563, 44991.2421875, -107347.78163688563, 294.41511761409583, 18.1
4870000, -151952.039785079, 45597.98046875, -106354.05931632899, 298.3855108228618, 18.1
4871000, -152323.73012321375, 45860.78125, -106462.94887321375, 300.1052349104597, 18.1
4872000, -153055.32949989222, 45240.3671875, -107814.96231239222, 296.0453496905952, 18.1
4873000, -153292.28355949305, 45980.015625, -107312.26793449305, 300.8854845953422, 18.1
4874000, -152411.92586295985, 45716.4765625, -106695.44930045985, 299.16092931948447, 18.1
4875000, -152732.89533012293, 45410.9765625, -107321.91876762293, 297.16178872993885, 18.1
4876000, -152613.30562370204, 45534.73828125, -107078.56734245204, 297.9716645904464, 18.1
4877000, -152868.51082389735, 45654.4765625, -107214.03426139735, 298.75521175303004, 18.1
4878000, -153202.68507926844, 45090.203125, -108112.48195426844, 295.0627013356531, 18.1
4879000, -152160.2557427206, 44789.7109375, -107370.54480522059, 293.09633102837785, 18.1
4880000, -151922.14891593836, 45722.71875, -106199.43016593836, 299.2017771440305, 18.1
4881000, -152922.00775688075, 45730.9765625, -107191.03119438075, 299.25581487938103, 18.1
4882000, -153227.71144645594, 44866.97265625, -108360.73879020594, 293.6019187140446, 18.1
4883000, -152281.6947685995, 45212.89453125, -107068.8002373495, 295.865573251276, 18.1
4884000, -151961.21223991297, 45259.3125, -106701.89973991297, 296.1693246274213, 18.1
4885000, -152696.68370597743, 44802.9375, -107893.74620597743, 293.18288342757234, 18.1
4886000, -152509.3437554159, 45220.1328125, -107289.2109429159, 295.9129393456964, 18.1
4887000, -151989.3591210165, 45670.078125, -106319.28099601649, 298.85730575255235, 18.1
4888000, -152197.5651604452, 46299.28125, -105898.2839104452, 302.9747051183672, 18.1
4889000, -152187.13666313075, 45543.0078125, -106644.12885063075, 298.0257790113249, 18.1
4890000, -151662.7207237997, 45728.1953125, -105934.52541129969, 299.2376148474181, 18.1
4891000, -152614.86473625086, 45334.875, -107279.98973625086, 296.6637929115376, 18.1
4892000, -151806.87087028407, 45856.3046875, -105950.56618278407, 300.07594103878904, 18.1
4893000, -152499.26405876063, 45953.4140625, -106545.84999626063, 300.71140844693275, 18.1
4894000, -152145.74794547938, 45344.390625, -106801.35732047938, 296.72606156021976, 18.1
4895000, -152001.32761161707, 45552.26953125, -106449.05808036707, 298.0863861402352, 18.1
4896000, -152732.0624901571, 45576.7109375, -107155.35155265711, 298.24632658966215, 18.1
4897000, -153471.17714469813, 45767.28125, -107703.89589469813, 299.49338664491955, 18.1
4898000, -152819.7816979208, 45500.45703125, -107319.32466667079, 297.74733385939777, 18.1
4899000, -152909.0836998739, 45912.0859375, -106996.99776237391, 300.4409641517533, 18.1
4900000, -152425.26294486903, 44868.2265625, -107557.03638236903, 293.61012406553345, 18.1
4901000, -152622.12331169032, 45211.37890625, -107410.74440544032, 295.8556552563299, 18.1
4902000, -153006.51909416102, 46149.98828125, -106856.53081291102, 301.9977570543348, 18.1
4903000, -151687.3457237997, 45496.0078125, -106191.33791129969, 297.7182189206256, 18.1
4904000, -152655.67574088954, 45746.3671875, -106909.30855338954, 299.3565285394006, 18.1
4905000, -153193.82796256922, 45980.7578125, -107213.07015006922, 300.8903413454446, 18.1
4906000, -152062.7650658407, 44959.2890625, -107103.47600334071, 294.2060217412634, 18.1
4907000, -153299.56017082118, 45324.140625, -107975.41954582118, 296.59354896795037, 18.1
4908000, -153076.60265128993, 45700.8359375, -107375.76671378993, 299.0585797015357, 18.1
4909000, -154079.36157768153, 45270.328125, -108809.03345268153, 296.2414090236789, 18.1
4910000, -152964.1767708578, 45436.05859375, -107528.1181771078, 297.32592132155963, 18.1
4911000, -152684.3074852743, 46229.66015625, -106454.6473290243, 302.5191163969132, 18.1
4912000, -152155.14906852625, 46452.8984375, -105702.25063102625, 303.97995014220703, 18.1
4913000, -152330.17085807704, 45362.38671875, -106967.78413932704, 296.8438249692832, 18.1
4914000, -150766.5362755575, 46152.28125, -104614.2550255575, 302.01276185596714, 18.1
4915000, -151590.23680656336, 45711.29296875, -105878.94383781336, 299.1270087542951, 18.1
4916000, -151631.11137168788, 45862.8359375, -105768.27543418788, 300.11868043969076, 18.1
4917000, -151583.53925102137, 45543.41796875, -106040.12128227137, 298.02846300480263, 18.1
4918000, -152053.50441520594, 45050.71875, -107002.78566520594, 294.80432223020193, 18.1
4919000, -152046.90837638758, 45000.59375, -107046.31462638758, 294.47631266538696, 18.1
4920000, -152186.39867179774, 45615.85546875, -106570.54320304774, 298.5024818148033, 18.1
4921000, -152066.40504997157, 46049.5546875, -106016.85036247157, 301.34053651810063, 18.1
4922000, -152321.67152946375, 45374.29296875, -106947.37856071375, 296.9217374656638, 18.1
4923000, -151659.09759300135, 46102.203125, -105556.89446800135, 301.68505903326394, 18.1
4924000, -151807.2649285116, 45883.7890625, -105923.4758660116, 300.2557941636361, 18.1
4925000, -151759.25792472743, 45491.765625, -106267.49229972743, 297.6904587595136, 18.1
4926000, -151226.49487846278, 45497.12890625, -105729.36597221278, 297.7255551694646, 18.1
4927000, -152263.90753715418, 45869.51171875, -106394.39581840418, 300.1623656287703, 18.1
4928000, -152106.56816642664, 45184.96875, -106921.59941642664, 295.6828316382101, 18.1
4929000, -151900.077726058, 45882.24609375, -106017.83163230799, 300.2456972357915, 18.1
4930000, -152379.88898246668, 46138.07421875, -106241.81476371668, 301.9197934342689, 18.1
4931000, -152258.65602653407, 45725.5234375, -106533.13258903407, 299.2201305470492, 18.1
4932000, -152772.5156456747, 45646.77734375, -107125.73830192469, 298.7048293611776, 18.1
4933000, -152532.918691329, 45692.765625, -106840.15306632899, 299.005768934632, 18.1
4934000, -152461.09811942957, 45447.5859375, -107013.51218192957, 297.4013543192037, 18.1
4935000, -152733.12392204188, 45447.77734375, -107285.34657829188, 297.4026068494933, 18.1
4936000, -152274.539785079, 45515.1015625, -106759.43822257899, 297.8431652074722, 18.1
4937000, -152388.34889762782, 45719.78125, -106668.56764762782, 299.18255463836175, 18.1
4938000, -152977.10432975672, 45784.32421875, -107192.78011100672, 299.6049129643777, 18.1
4939000, -152860.38864295863, 45356.66796875, -107503.72067420863, 296.8064024316516, 18.1
4940000, -152452.6476189413, 45678.96875, -106773.6788689413, 298.9154845064114, 18.1
4941000, -152456.2583824911, 45385.8125, -107070.4458824911, 296.99711933962266, 18.1
4942000, -152628.99069755457, 45322.88671875, -107306.10397880457, 296.58534361646144, 18.1
4943000, -153450.41272514247, 45641.42578125, -107808.98694389247, 298.66980963675456, 18.1
4944000, -152891.50157707118, 45053.0, -107838.50157707118, 294.8192503463063, 18.1
4945000, -153374.25017326258, 45223.3515625, -108150.89861076258, 295.9340023040355, 18.1
4946000, -153150.94090812586, 45062.0859375, -108088.85497062586, 294.87870719229755, 18.1
4947000, -153308.9143578329, 45288.3671875, -108020.5471703329, 296.35945361301145, 18.1
4948000, -152930.96712272547, 45523.9140625, -107407.05306022547, 297.90083272447833, 18.1
4949000, -152853.40227287196, 45319.1015625, -107534.30071037196, 296.5605741909389, 18.1
4950000, -152339.01778190516, 44997.9609375, -107341.05684440516, 294.4590839834445, 18.1
4951000, -152306.78882377528, 45728.26953125, -106578.51929252528, 299.2381005224284, 18.1
4952000, -152544.8240868368, 45952.46875, -106592.3553368368, 300.70522248101275, 18.1
4953000, -152820.397206954, 46045.53515625, -106774.86205070399, 301.3142333820193, 18.1
4954000, -152924.23068778895, 45577.4609375, -107346.76975028895, 298.2512344634499, 18.1
4955000, -152870.24968498133, 45304.234375, -107566.01530998133, 296.4632858178337, 18.1
4956000, -152683.56360404872, 45058.7578125, -107624.80579154872, 294.8569285023644, 18.1
4957000, -152231.07987754725, 45852.9375, -106378.14237754725, 300.05390673042945, 18.1
4958000, -151740.85885398768, 46039.546875, -105701.31197898768, 301.27504707724523, 18.1
4959000, -152749.4852272787, 46039.4765625, -106710.0086647787, 301.2745869640776, 18.1
4960000, -152296.4016625204, 45401.859375, -106894.5422875204, 297.1021273892065, 18.1
4961000, -153279.85194938563, 45944.71875, -107335.13319938563, 300.65450778520596, 18.1
4962000, -153078.71880119227, 45892.96875, -107185.75005119227, 300.3158644938508, 18.1
4963000, -152783.55215995692, 45213.890625, -107569.66153495692, 295.87209152115037, 18.1
4964000, -152059.7456871786, 45366.546875, -106693.1988121786, 296.8710483316997, 18.1
4965000, -152230.28004997157, 45757.609375, -106472.67067497157, 299.43009552253164, 18.1
4966000, -153053.48596732997, 45484.4140625, -107569.07190482997, 297.64235137165656, 18.1
4967000, -153052.74655692957, 45520.6875, -107532.05905692957, 297.87971864245395, 18.1
4968000, -153215.73067253016, 45448.45703125, -107767.27364128016, 297.4070546101134, 18.1
4969000, -152958.4718376913, 45655.19140625, -107303.2804314413, 298.75988957023395, 18.1
4970000, -152126.54294364832, 45027.17578125, -107099.36716239832, 294.6502610045831, 18.1
4971000, -152509.1640831747, 45586.578125, -106922.58595817469, 298.3108958041823, 18.1
4972000, -152317.09522025965, 45504.578125, -106812.51709525965, 297.77430160338776, 18.1
4973000, -152368.81471794032, 45721.5859375, -106647.22878044032, 299.1943642096635, 18.1
4974000, -152571.73402946375, 44958.7265625, -107613.00746696375, 294.20234083592254, 18.1
4975000, -152769.77255790614, 45879.2734375, -106890.49912040614, 300.22624467353904, 18.1
4976000, -152042.8789116659, 46069.53515625, -105973.3437554159, 301.47128534322746, 18.1
4977000, -152804.98743217372, 45798.015625, -107006.97180717372, 299.69450722284694, 18.1
4978000, -151747.21292655848, 45856.03125, -105891.18167655848, 300.0741517098039, 18.1
4979000, -152495.4066902914, 45451.94921875, -107043.45747154139, 297.42990689743766, 18.1
4980000, -151486.27644126795, 45872.171875, -105614.10456626795, 300.17977324361124, 18.1
4981000, -151139.0892845907, 45441.63671875, -105697.45256584071, 297.362423632856, 18.1
4982000, -152528.1480461874, 45881.9609375, -106646.18710868739, 300.2438312212785, 18.1
4983000, -152345.60413139247, 45349.8671875, -106995.73694389247, 296.7618992636074, 18.1
4984000, -152268.6943260946, 45405.63671875, -106863.05760734461, 297.12684569104374, 18.1
4985000, -152365.6454979696, 45894.8984375, -106470.74706046961, 300.32849204411724, 18.1
4986000, -152765.82132499598, 45067.8125, -107698.00882499598, 294.9161808536145, 18.1
4987000, -152925.64082878016, 45492.15625, -107433.48457878016, 297.6930149437781, 18.1
4988000, -152226.29811637782, 45216.796875, -107009.50124137782, 295.8911095320779, 18.1
4989000, -151972.2226616659, 45151.9609375, -106820.2617241659, 295.46683406786354, 18.1
4990000, -151987.61137931727, 45785.546875, -106202.06450431727, 299.6129138211255, 18.1
4991000, -152527.33951347254, 45371.70703125, -107155.63248222254, 296.90481552583316, 18.1
4992000, -153042.8877007284, 45335.3203125, -107707.5673882284, 296.66670696159906, 18.1
4993000, -151506.65971916102, 45441.2421875, -106065.41753166102, 297.3598418867489, 18.1
4994000, -152390.0820519247, 46269.609375, -106120.47267692469, 302.7805373616391, 18.1
4995000, -152169.10011833094, 45486.21484375, -106682.88527458094, 297.6541353811157, 18.1
