 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.49165398724 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 0.8
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149819.50532586224 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
4433000, -149055.38252312786, 45385.75, -103669.63252312786, 296.89978721712237, 13.8
4434000, -149267.8007360185, 44638.515625, -104629.28511101849, 292.0116069636547, 13.8
4435000, -149725.46943719036, 45511.8515625, -104213.61787469036, 297.72470532630854, 13.8
4436000, -149879.77388054974, 46046.91015625, -103832.86372429974, 301.2248960829462, 13.8
4437000, -148910.4035192216, 45791.6484375, -103118.75508172161, 299.55505147353574, 13.8
4438000, -149802.6945348466, 45819.25390625, -103983.44062859661, 299.73563806289263, 13.8
4439000, -149910.2560582841, 45195.1015625, -104715.15449578411, 295.6526230625799, 13.8
4440000, -148610.15791375286, 45638.0625, -102972.09541375286, 298.55033893351396, 13.8
4441000, -148887.81123406536, 45437.546875, -103450.26435906536, 297.23862663623544, 13.8
4442000, -150623.19404656536, 45819.12890625, -104804.06514031536, 299.7348203508706, 13.8
4443000, -149573.48701531536, 46032.21875, -103541.26826531536, 301.12878936686144, 13.8
4444000, -150056.69197137005, 46179.83203125, -103876.85994012005, 302.09443060433233, 13.8
4445000, -149284.92353875286, 45753.21875, -103531.70478875286, 299.3036561337744, 13.8
4446000, -148392.7238317216, 45405.6171875, -102987.10664422161, 297.02975232161776, 13.8
4447000, -149354.3429723466, 46057.83203125, -103296.51094109661, 301.29634367086777, 13.8
4448000, -149182.2609410966, 45308.8515625, -103873.40937859661, 296.39674100259293, 13.8
4449000, -148870.637650081, 45573.1171875, -103297.52046258099, 298.12548643108755, 13.8
4450000, -148775.7951207841, 45476.7421875, -103299.05293328411, 297.4950304621314, 13.8
4451000, -149511.17427117474, 45547.83203125, -103963.34223992474, 297.96007862113896, 13.8
4452000, -148169.7990270341, 45679.3203125, -102490.47871453411, 298.82023500777285, 13.8
4453000, -149316.43598992474, 45892.5625, -103423.87348992474, 300.2152006102904, 13.8
4454000, -149774.86592156536, 45552.02734375, -104222.83857781536, 297.987523080877, 13.8
4455000, -149338.38325554974, 45977.8671875, -103360.51606804974, 300.77323795829886, 13.8
4456000, -148792.36787469036, 45932.93359375, -102859.43428094036, 300.47929603989326, 13.8
4457000, -149273.66963250286, 45925.5859375, -103348.08369500286, 300.4312299051005, 13.8
4458000, -150129.20454461224, 45823.0390625, -104306.16548211224, 299.76039940505854, 13.8
4459000, -150264.5038610185, 45060.3125, -105204.19136101849, 294.7708739678652, 13.8
4460000, -149957.0841832841, 45378.015625, -104579.06855828411, 296.8491912857616, 13.8
4461000, -150202.89033562786, 45766.5234375, -104436.36689812786, 299.39069135711526, 13.8
4462000, -150613.1896520341, 46067.73828125, -104545.45137078411, 301.3611473486107, 13.8
4463000, -150028.12178094036, 45496.0234375, -104532.09834344036, 297.62116254152374, 13.8
4464000, -149791.24873406536, 45586.359375, -104204.88935906536, 298.21211279841737, 13.8
4465000, -149795.63227898724, 45418.234375, -104377.39790398724, 297.1122901288376, 13.8
4466000, -149800.5939489091, 45598.125, -104202.46894890911, 298.2890799424874, 13.8
4467000, -148761.7675328935, 45052.4453125, -103709.32222039349, 294.7194092174811, 13.8
4468000, -149911.3468785966, 45913.078125, -103998.26875359661, 300.34940759589995, 13.8
4469000, -149899.5448766435, 45839.2265625, -104060.31831414349, 299.86629311190654, 13.8
4470000, -149361.75337273724, 45802.2734375, -103559.47993523724, 299.6245569954051, 13.8
4471000, -149208.75532586224, 46176.59375, -103032.16157586224, 302.0732467522626, 13.8
4472000, -149017.4748082841, 46337.87890625, -102679.59590203411, 303.12832524213894, 13.8
4473000, -149122.62056023724, 45690.625, -103431.99556023724, 298.89418683876175, 13.8
4474000, -149610.2257848466, 45293.1640625, -104317.06172234661, 296.29411814383286, 13.8
4475000, -149707.34541375286, 45645.5390625, -104061.80635125286, 298.5992483338294, 13.8
4476000, -150256.7765660966, 45243.38671875, -105013.38984734661, 295.96848988457515, 13.8
4477000, -149882.4425817216, 45996.4140625, -103886.02851922161, 300.894565979562, 13.8
4478000, -149727.8534703935, 45663.046875, -104064.80659539349, 298.71377912390966, 13.8
4479000, -149245.3839879716, 45890.40625, -103354.97773797161, 300.201095077911, 13.8
4480000, -149997.78389031536, 45286.171875, -104711.61201531536, 296.24837737760265, 13.8
4481000, -151064.0812535966, 45531.7265625, -105532.35469109661, 297.85472153780535, 13.8
4482000, -150569.09932000286, 44931.1328125, -105637.96650750286, 293.9258197001375, 13.8
4483000, -149533.60224969036, 45361.27734375, -104172.32490594036, 296.7396945353167, 13.8
4484000, -149908.752884456, 45474.8359375, -104433.91694695599, 297.48256035379603, 13.8
4485000, -149377.58955437786, 45746.75, -103630.83955437786, 299.2613395366363, 13.8
4486000, -148812.94477898724, 45325.8671875, -103487.07759148724, 296.5080520515867, 13.8
4487000, -149244.5294957841, 45144.5, -104100.02949578411, 295.32160301467707, 13.8
4488000, -150473.60517937786, 45162.0859375, -105311.51924187786, 295.4366448747711, 13.8
4489000, -150091.89912469036, 45520.1171875, -104571.78193719036, 297.77877653376277, 13.8
4490000, -149147.5841832841, 45669.859375, -103477.72480828411, 298.75834442910826, 13.8
4491000, -150401.03559929974, 45465.2109375, -104935.82466179974, 297.4195965281026, 13.8
4492000, -150087.48774773724, 45650.49609375, -104436.99165398724, 298.63167572620154, 13.8
4493000, -149531.9064489091, 45307.421875, -104224.48457390911, 296.38738842134137, 13.8
4494000, -149496.7362828935, 46340.375, -103156.36128289349, 303.1446539290781, 13.8
4495000, -150112.48017937786, 46394.6875, -103717.79267937786, 303.4999498026338, 13.8
4496000, -149682.7726598466, 45672.421875, -104010.35078484661, 298.7751075255591, 13.8
4497000, -149265.6076207841, 45519.4609375, -103746.14668328411, 297.77448354564734, 13.8
4498000, -148969.46431023724, 45749.12890625, -103220.33540398724, 299.27690161855486, 13.8
4499000, -149199.7628942216, 45656.75390625, -103543.00898797161, 298.6726124343025, 13.8
4500000, -149461.66182000286, 45612.5, -103849.16182000286, 298.3831168250165, 13.8
4501000, -148560.534134456, 45933.359375, -102627.17475945599, 300.4820813714682, 13.8
4502000, -148639.07563836224, 45664.59765625, -102974.47798211224, 298.7239238636825, 13.8
4503000, -148582.5822301591, 45645.59765625, -102936.98457390911, 298.59963163633967, 13.8
4504000, -148685.46748406536, 45547.74609375, -103137.72139031536, 297.9595164441238, 13.8
4505000, -149698.68623406536, 45643.328125, -104055.35810906536, 298.5847850524404, 13.8
4506000, -149703.4562535966, 45358.6015625, -104344.85469109661, 296.72219038734585, 13.8
4507000, -150144.52217156536, 45411.86328125, -104732.65889031536, 297.07061236921675, 13.8
4508000, -150206.2050328935, 45673.6640625, -104532.54097039349, 298.78323353877767, 13.8
4509000, -149933.39912469036, 45168.421875, -104764.97724969036, 295.4780926528859, 13.8
4510000, -149426.40596062786, 45804.0078125, -103622.39814812786, 299.63590274971017, 13.8
4511000, -148878.56098992474, 45625.265625, -103253.29536492474, 298.4666256652625, 13.8
4512000, -148836.2267614091, 45350.11328125, -103486.11348015911, 296.66666263035245, 13.8
4513000, -149362.99861199505, 45493.05078125, -103869.94783074505, 297.60171632750075, 13.8
4514000, -149655.123978206, 45474.08984375, -104181.03413445599, 297.4776796351648, 13.8
4515000, -149234.1855016435, 45544.9140625, -103689.27143914349, 297.9409901561255, 13.8
4516000, -149287.19868523724, 46242.078125, -103045.12056023724, 302.5016256377839, 13.8
4517000, -149502.2843785966, 45328.609375, -104173.67500359661, 296.5259906090691, 13.8
4518000, -150032.870071956, 45658.75, -104374.12007195599, 298.6856702731537, 13.8
4519000, -149631.5470739091, 45783.16796875, -103848.37910515911, 299.4995748235437, 13.8
4520000, -149624.53462273724, 45338.96484375, -104285.56977898724, 296.59373293939103, 13.8
4521000, -149649.2814489091, 45723.0546875, -103926.22676140911, 299.1063320014674, 13.8
4522000, -148742.5158239091, 45516.6015625, -103225.91426140911, 297.7557783831443, 13.8
4523000, -149695.1935582841, 45821.03125, -103874.16230828411, 299.7472649057053, 13.8
4524000, -149987.71431023724, 45505.6171875, -104482.09712273724, 297.68392193921164, 13.8
4525000, -149389.2577672685, 45904.2109375, -103485.04682976849, 300.29140114933983, 13.8
4526000, -149143.33149773724, 45071.84765625, -104071.48384148724, 294.8463334553947, 13.8
4527000, -150023.46528679974, 45826.09765625, -104197.36763054974, 299.78040779609665, 13.8
4528000, -149119.9562535966, 45833.7421875, -103286.21406609661, 299.83041599694167, 13.8
4529000, -149732.4806676591, 45136.4921875, -104595.98848015911, 295.2692183382682, 13.8
4530000, -149118.00825554974, 45311.62109375, -103806.38716179974, 296.4148584345802, 13.8
4531000, -149107.24751336224, 46012.5390625, -103094.70845086224, 301.000050830399, 13.8
4532000, -148176.99287469036, 45894.59375, -102282.39912469036, 300.2284884306478, 13.8
4533000, -150146.06611687786, 45820.1640625, -104325.90205437786, 299.7415920285527, 13.8
4534000, -150014.3673864091, 45552.33203125, -104462.03535515911, 297.9895162539306, 13.8
4535000, -150019.4484410966, 45654.19921875, -104365.24922234661, 298.65590044485305, 13.8
4536000, -149449.34516961224, 45980.4453125, -103468.89985711224, 300.79010326875243, 13.8
4537000, -149124.0324254716, 45722.75, -103401.28242547161, 299.1043388284138, 13.8
4538000, -149697.6720739091, 45440.1953125, -104257.47676140911, 297.25595190970137, 13.8
4539000, -149496.6681676591, 45331.046875, -104165.62129265911, 296.54193599349793, 13.8
4540000, -150143.94697625286, 45173.66796875, -104970.27900750286, 295.5124110043089, 13.8
4541000, -150416.85981804974, 45513.8046875, -104903.05513054974, 297.73748207665216, 13.8
4542000, -150268.29365594036, 45426.90625, -104841.38740594036, 297.16901890036337, 13.8
4543000, -149675.32490594036, 45212.55859375, -104462.76631219036, 295.76682165715124, 13.8
4544000, -149954.80513054974, 45226.765625, -104728.03950554974, 295.8597597391508, 13.8
4545000, -149548.7277379716, 45926.734375, -103621.99336297161, 300.43874263430257, 13.8
4546000, -149977.48872429974, 45359.41796875, -104618.07075554974, 296.72753106898955, 13.8
4547000, -149362.1837926591, 46157.90234375, -103204.28144890911, 301.95097325147407, 13.8
4548000, -149593.2901159013, 46124.9609375, -103468.3291784013, 301.7354805801784, 13.8
4549000, -148866.6613317216, 45407.81640625, -103458.84492547161, 297.0441389425047, 13.8
4550000, -149083.00654656536, 46102.359375, -102980.64717156536, 301.58762802520187, 13.8
4551000, -148227.06196648724, 46183.6328125, -102043.42915398724, 302.11929416050106, 13.8
4552000, -149490.67915398724, 45501.42578125, -103989.25337273724, 297.65650303297423, 13.8
4553000, -149471.2675328935, 45775.4921875, -103695.77534539349, 299.4493621946932, 13.8
4554000, -149733.4123082841, 45907.19921875, -103826.21308953411, 300.3109495773656, 13.8
4555000, -149695.03108269817, 45714.64453125, -103980.38655144817, 299.05131531448774, 13.8
4556000, -149341.99165398724, 45754.4765625, -103587.51509148724, 299.31188436099575, 13.8
4557000, -149447.76313836224, 46347.3203125, -103100.44282586224, 303.19008805330003, 13.8
4558000, -148890.24873406536, 46018.47265625, -102871.77607781536, 301.03886659794296, 13.8
4559000, -149966.33931023724, 45691.3671875, -104274.97212273724, 298.89904200389236, 13.8
4560000, -149543.877884456, 45297.79296875, -104246.08491570599, 296.3243990421473, 13.8
4561000, -149253.51631219036, 45433.0, -103820.51631219036, 297.2088823614355, 13.8
4562000, -149020.7912145341, 45526.42578125, -103494.36543328411, 297.82004543737276, 13.8
4563000, -149429.0617223466, 46188.53515625, -103240.52656609661, 302.15136380386355, 13.8
4564000, -148914.9433141435, 45129.7109375, -103785.23237664349, 295.22485746107515, 13.8
4565000, -149975.7519078935, 45945.20703125, -104030.54487664349, 300.5595851390527, 13.8
4566000, -148985.21907097942, 45062.0078125, -103923.21125847942, 294.7819641871635, 13.8
4567000, -149028.97627312786, 45423.20703125, -103605.76924187786, 297.1448197352125, 13.8
4568000, -149536.66059929974, 45844.46875, -103692.19184929974, 299.90058590982886, 13.8
4569000, -150051.0558629716, 45903.1875, -104147.86836297161, 300.2847061321598, 13.8
4570000, -149355.770462581, 46127.59375, -103228.17671258099, 301.7527036396416, 13.8
4571000, -148944.012650081, 45765.78515625, -103178.22749383099, 299.3858617454854, 13.8
4572000, -149356.7990270341, 45725.8203125, -103630.97871453411, 299.12442387995395, 13.8
4573000, -149737.02778679974, 45387.51171875, -104349.51606804974, 296.91131184593235, 13.8
4574000, -150058.99971062786, 45638.234375, -104420.76533562786, 298.5514632875442, 13.8
4575000, -149743.879837581, 45561.8046875, -104182.07515008099, 298.05148349309724, 13.8
4576000, -149701.43501336224, 45366.28125, -104335.15376336224, 296.77242856969707, 13.8
4577000, -150178.69673211224, 45603.56640625, -104575.13032586224, 298.32467596894475, 13.8
4578000, -149690.36689812786, 45368.9140625, -104321.45283562786, 296.7896516291603, 13.8
4579000, -149076.4523473466, 45692.078125, -103384.37422234661, 298.90369274101744, 13.8
4580000, -148315.30732781536, 45228.1640625, -103087.14326531536, 295.86890789239686, 13.8
4581000, -149608.20674187786, 45513.8515625, -104094.35517937786, 297.7377887186604, 13.8
4582000, -149493.02217156536, 45585.02734375, -103907.99482781536, 298.203399054683, 13.8
4583000, -149698.5526891435, 45550.734375, -104147.81831414349, 297.97906487214954, 13.8
4584000, -149498.7296910966, 45747.8046875, -103750.92500359661, 299.26823898182187, 13.8
4585000, -150059.3293004716, 45867.53125, -104191.79805047161, 300.0514537778864, 13.8
4586000, -149200.36885125286, 46071.3515625, -103129.01728875286, 301.3847843367464, 13.8
4587000, -149288.87471062786, 46377.84375, -102911.03096062786, 303.3897631076703, 13.8
4588000, -149174.68501336224, 46044.046875, -103130.63813836224, 301.20616536694246, 13.8
4589000, -149136.23017937786, 46116.53125, -103019.69892937786, 301.6803361256953, 13.8
4590000, -149198.88423211224, 45859.9921875, -103338.89204461224, 300.00213552156004, 13.8
4591000, -149655.8515172685, 45486.3203125, -104169.53120476849, 297.5576876458166, 13.8
4592000, -149608.8478551591, 46298.7578125, -103310.09004265911, 302.872406932756, 13.8
4593000, -148409.8986364091, 45308.78515625, -103101.11348015911, 296.39630659308125, 13.8
4594000, -149399.04658562786, 45969.17578125, -103429.87080437786, 300.7163814192697, 13.8
4595000, -149193.65303094036, 46319.234375, -102874.41865594036, 303.00635838335864, 13.8
4596000, -150255.97602898724, 45473.125, -104782.85102898724, 297.4713679204951, 13.8
4597000, -149862.6483922685, 45936.8359375, -103925.81245476849, 300.5048239870798, 13.8
4598000, -149970.5987096513, 46355.359375, -103615.2393346513, 303.24267715771447, 13.8
4599000, -149198.64326531536, 45597.734375, -103600.90889031536, 298.2865245924187, 13.8
4600000, -148799.985306331, 45965.5625, -102834.42280633099, 300.692744431134, 13.8
4601000, -150207.647415706, 45987.2734375, -104220.37397820599, 300.8347707879538, 13.8
4602000, -149277.0832067216, 45615.4375, -103661.64570672161, 298.4023330575333, 13.8
4603000, -149404.6623082841, 45700.58203125, -103704.08027703411, 298.9593227120136, 13.8
4604000, -149575.97236687786, 45226.734375, -104349.23799187786, 295.8595553111453, 13.8
4605000, -149759.813431331, 45625.1796875, -104134.63374383099, 298.4660634882474, 13.8
4606000, -149410.74775750286, 45436.35546875, -103974.39228875286, 297.23083281852587, 13.8
4607000, -149459.12446648724, 45346.109375, -104113.01509148724, 296.640470292148, 13.8
4608000, -149095.29927117474, 45209.84375, -103885.45552117474, 295.7490619741736, 13.8
4609000, -149373.1867223466, 45407.78515625, -103965.40156609661, 297.04393451449926, 13.8
4610000, -149060.840775081, 45524.828125, -103536.01265008099, 297.8095940555916, 13.8
4611000, -148691.3253942216, 45587.203125, -103104.12226922161, 298.2176323545658, 13.8
4612000, -149520.37532097942, 45643.00390625, -103877.37141472942, 298.58266411188333, 13.8
4613000, -149416.1144567216, 45394.45703125, -104021.65742547161, 296.95674597015426, 13.8
4614000, -150243.6894078935, 45857.5625, -104386.12690789349, 299.9862412441326, 13.8
4615000, -149999.88545281536, 45913.0078125, -104086.87764031536, 300.34894763288753, 13.8
4616000, -149361.13996941692, 45836.84375, -103524.29621941692, 299.85070547648735, 13.8
4617000, -149201.94477898724, 45625.1328125, -103576.81196648724, 298.4657568462391, 13.8
4618000, -149889.846634456, 45477.046875, -104412.79975945599, 297.49702363518503, 13.8
4619000, -149926.62947137005, 45153.71875, -104772.91072137005, 295.38190927629904, 13.8
4620000, -149440.45344597942, 45857.03125, -103583.42219597942, 299.9827659680391, 13.8
4621000, -150346.51020867474, 45655.23046875, -104691.27973992474, 298.66264656903445, 13.8
4622000, -148943.93232781536, 45733.484375, -103210.44795281536, 299.17455984830235, 13.8
4623000, -149382.5480504716, 45394.98828125, -103987.55976922161, 296.9602212462477, 13.8
4624000, -149017.3222203935, 45684.48828125, -103332.83393914349, 298.8540422891821, 13.8
4625000, -148572.06684929974, 45517.16015625, -103054.90669304974, 297.75943253374254, 13.8
4626000, -148836.0976110185, 45282.70703125, -103553.39057976849, 296.2257114224931, 13.8
4627000, -148644.26728875286, 46316.2734375, -102327.99385125286, 302.9869888298377, 13.8
4628000, -148818.37666375286, 45979.625, -102838.75166375286, 300.78473703360817, 13.8
4629000, -149301.13838250286, 46080.57421875, -103220.56416375286, 301.44511615186906, 13.8
4630000, -148908.252884456, 46231.453125, -102676.79975945599, 302.43212011591453, 13.8
4631000, -148888.5331578935, 45413.6875, -103474.84565789349, 297.0825458540377, 13.8
4632000, -149667.911087581, 45510.38671875, -104157.52436883099, 297.7151227635508, 13.8
4633000, -148765.21333367474, 45910.1484375, -102855.06489617474, 300.33024247038446, 13.8
4634000, -149409.6933141435, 45580.53125, -103829.16206414349, 298.173986975392, 13.8
4635000, -149163.723587581, 45086.375, -104077.34858758099, 294.9413669244506, 13.8
4636000, -149856.487259456, 46091.25, -103765.23725945599, 301.51495386924734, 13.8
4637000, -150202.02510125286, 45815.2421875, -104386.78291375286, 299.70939461768677, 13.8
4638000, -149944.77973992474, 45831.75, -104113.02973992474, 299.81738371159116, 13.8
4639000, -150177.875931331, 46055.1015625, -104122.77436883099, 301.2784817738874, 13.8
4640000, -149003.991165706, 45518.38671875, -103485.60444695599, 297.7674563329583, 13.8
4641000, -149446.52510125286, 45617.04296875, -103829.48213250286, 298.4128355463158, 13.8
4642000, -149197.46357781536, 45677.8125, -103519.65107781536, 298.8103713565076, 13.8
4643000, -150097.0724645341, 46266.10546875, -103830.96699578411, 302.65880522051117, 13.8
4644000, -150341.71723992474, 45656.02734375, -104685.68989617474, 298.6678594831747, 13.8
4645000, -149802.39424187786, 45564.1328125, -104238.26142937786, 298.06671337950684, 13.8
4646000, -149595.51533562786, 45540.53515625, -104054.98017937786, 297.91234468185513, 13.8
4647000, -149690.65205437786, 45936.22265625, -103754.42939812786, 300.50081208747196, 13.8
4648000, -148991.5089879716, 45499.0625, -103492.44648797161, 297.6410431650585, 13.8
4649000, -150127.6034703935, 45674.8515625, -104452.75190789349, 298.7910018029866, 13.8
4650000, -150343.46919304974, 46023.37109375, -104320.09809929974, 301.07091068780477, 13.8
4651000, -149843.7655797685, 45055.5078125, -104788.25776726849, 294.7394431620199, 13.8
4652000, -150375.36592156536, 46169.703125, -104205.66279656536, 302.0281703770503, 13.8
4653000, -149801.7812047685, 45031.5859375, -104770.19526726849, 294.5829535238111, 13.8
4654000, -150236.8456578935, 45506.91015625, -104729.93550164349, 297.69238014793916, 13.8
4655000, -150463.43013054974, 46015.265625, -104448.16450554974, 301.01788717387865, 13.8
4656000, -149853.03779656536, 45781.109375, -104071.92842156536, 299.4861081286815, 13.8
4657000, -149362.98091179974, 45937.28125, -103425.69966179974, 300.5077370861582, 13.8
4658000, -149145.86567742474, 46503.6796875, -102642.18598992474, 304.2129435788098, 13.8
4659000, -149430.8068395341, 46034.9765625, -103395.83027703411, 301.1468301383467, 13.8
4660000, -149596.4601598466, 45698.296875, -103898.16328484661, 298.94437391411157, 13.8
4661000, -150719.9152379716, 45848.546875, -104871.36836297161, 299.92726376454635, 13.8
4662000, -149102.05049187786, 44811.29296875, -104290.75752312786, 293.141863852553, 13.8
4663000, -149391.50557000286, 45654.66796875, -103736.83760125286, 298.65896686493556, 13.8
4664000, -150061.6701207841, 45437.58203125, -104624.08808953411, 297.23885661774165, 13.8
4665000, -149910.93794304974, 45992.828125, -103918.10981804974, 300.8711078659311, 13.8
4666000, -149737.0663610185, 45688.8984375, -104048.16792351849, 298.882892191458, 13.8
4667000, -149518.2531285966, 45708.3828125, -103809.87031609661, 299.01035305288605, 13.8
4668000, -148867.4796910966, 45409.5703125, -103457.90937859661, 297.0556124643133, 13.8
4669000, -149874.54072625286, 45922.94140625, -103951.59932000286, 300.4139301851353, 13.8
4670000, -149361.649368831, 45859.703125, -103501.94624383099, 300.0002445625092, 13.8
4671000, -149987.28755242474, 46105.8125, -103881.47505242474, 301.6102173198094, 13.8
4672000, -150531.8908239091, 45576.48046875, -104955.41035515911, 298.14748799517923, 13.8
4673000, -150312.61885125286, 46113.41796875, -104199.20088250286, 301.65996998564754, 13.8
4674000, -148833.6066442216, 45975.7890625, -102857.81758172161, 300.75964349593323, 13.8
4675000, -149423.784134456, 45556.8359375, -103866.94819695599, 298.01897944022306, 13.8
4676000, -149954.27485711224, 45482.6171875, -104471.65766961224, 297.5334629271651, 13.8
4677000, -149385.50727898724, 45600.66796875, -103784.83931023724, 298.3057152714348, 13.8
4678000, -150206.401321956, 45778.28125, -104428.12007195599, 299.4676073941839, 13.8
4679000, -149175.010696956, 45255.109375, -103919.90132195599, 296.0451759401376, 13.8
4680000, -150121.2453160966, 46137.1640625, -103984.08125359661, 301.8153097163254, 13.8
4681000, -149977.02973992474, 46217.8671875, -103759.16255242474, 302.3432450405242, 13.8
4682000, -149108.42646844036, 45674.9921875, -103433.43428094036, 298.79192172901134, 13.8
4683000, -150087.35127312786, 45802.98828125, -104284.36299187786, 299.62923328603085, 13.8
4684000, -150009.6828160966, 45276.10546875, -104733.57734734661, 296.1825260063316, 13.8
4685000, -149480.6867223466, 45737.5078125, -103743.17890984661, 299.2008799540103, 13.8
4686000, -148674.31977898724, 45554.3984375, -103119.92134148724, 298.0030340557942, 13.8
4687000, -148991.47334344036, 46271.8828125, -102719.59053094036, 302.6965988480277, 13.8
4688000, -149850.1710973466, 46222.78125, -103627.38984734661, 302.3753913443888, 13.8
4689000, -148263.5233922685, 45148.5859375, -103114.93745476849, 295.34833197639597, 13.8
4690000, -149625.00849969036, 45626.6171875, -103998.39131219036, 298.47546717650033, 13.8
4691000, -149652.3048864091, 45953.1171875, -103699.18769890911, 300.61133097794436, 13.8
4692000, -148937.8983922685, 45630.6328125, -103307.26557976849, 298.5017361752068, 13.8
4693000, -149942.6847692216, 46249.3203125, -103693.36445672161, 302.54900182805807, 13.8
4694000, -149217.0783239091, 45662.6171875, -103554.46113640911, 298.7109682388341, 13.8
4695000, -150174.42939812786, 46132.4765625, -104041.95283562786, 301.78464551550064, 13.8
4696000, -148935.06587273724, 46243.03125, -102692.03462273724, 302.5078606919516, 13.8
4697000, -148928.2335973466, 46110.875, -102817.35859734661, 301.6433346567001, 13.8
4698000, -149388.37373406536, 46031.55859375, -103356.81514031536, 301.1244708252452, 13.8
4699000, -150044.51716668255, 45135.859375, -104908.65779168255, 295.26507867115686, 13.8
4700000, -150250.3046422685, 46308.140625, -103942.16401726849, 302.9337864414068, 13.8
4701000, -150085.7892614091, 45465.5, -104620.28926140911, 297.42148748715346, 13.8
4702000, -150263.54170281536, 45638.4375, -104625.10420281536, 298.55279206957994, 13.8
4703000, -149690.58540398724, 45371.38671875, -104319.19868523724, 296.8058269950953, 13.8
4704000, -149420.05928094036, 45330.046875, -104090.01240594036, 296.535394297322, 13.8
4705000, -150105.72029168255, 45416.234375, -104689.48591668255, 297.09920673648577, 13.8
4706000, -148746.83076531536, 45616.1875, -103130.64326531536, 298.4072393296653, 13.8
4707000, -149202.88935906536, 46086.0390625, -103116.85029656536, 301.4808654993305, 13.8
4708000, -149711.49873406536, 45410.80859375, -104300.69014031536, 297.06371292403117, 13.8
4709000, -149795.9315953935, 45865.33203125, -103930.59956414349, 300.0370671569995, 13.8
4710000, -150239.6125035966, 46030.328125, -104209.28437859661, 301.11642147252877, 13.8
4711000, -149367.43501336224, 45783.63671875, -103583.79829461224, 299.50264124362616, 13.8
4712000, -149154.03852898724, 45330.15234375, -103823.88618523724, 296.53608424184057, 13.8
4713000, -149276.9777379716, 45186.609375, -104090.36836297161, 295.59706975208576, 13.8
4714000, -150041.5722203935, 45296.578125, -104744.99409539349, 296.3164519034335, 13.8
4715000, -149731.7589879716, 45513.984375, -104217.77461297161, 297.7386575376838, 13.8
4716000, -149770.2128453935, 45616.26171875, -104153.95112664349, 298.4077248461783, 13.8
4717000, -149380.51118523724, 45394.9453125, -103985.56587273724, 296.95994015774016, 13.8
4718000, -150310.2726598466, 45365.796875, -104944.47578484661, 296.76925993561184, 13.8
4719000, -150212.73188836224, 45880.5546875, -104332.17720086224, 300.1366491491778, 13.8
4720000, -150364.13227898724, 45293.265625, -105070.86665398724, 296.29478253485075, 13.8
4721000, -150174.399368831, 45998.625, -104175.77436883099, 300.909029260951, 13.8
4722000, -148952.0890660966, 45317.80859375, -103634.28047234661, 296.45533517966885, 13.8
4723000, -149452.76631219036, 45451.796875, -104000.96943719036, 297.3318458067426, 13.8
4724000, -149886.01704461224, 45853.01953125, -104032.99751336224, 299.95652252283327, 13.8
4725000, -149374.66255242474, 44969.35546875, -104405.30708367474, 294.1758607043624, 13.8
4726000, -150224.97212273724, 46123.4609375, -104101.51118523724, 301.7256680359145, 13.8
4727000, -149591.8058629716, 44801.03515625, -104790.77070672161, 293.0747603597482, 13.8
4728000, -150421.93208367474, 45635.36328125, -104786.56880242474, 298.53268146453905, 13.8
4729000, -149050.13057000286, 45360.8828125, -103689.24775750286, 296.73711363174726, 13.8
4730000, -149781.383743831, 45619.296875, -104162.08686883099, 298.4275799162124, 13.8
