 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.48927361614 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 0.775
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149821.53863579876 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
4538000, -149958.40945489056, 45915.79296875, -104042.61648614056, 300.36716727887756, 17.5
4539000, -149177.68168694622, 45192.8671875, -103984.81449944622, 295.6380064601867, 17.5
4540000, -149582.65667779095, 45635.8125, -103946.84417779095, 298.53562011711807, 17.5
4541000, -148358.2712865556, 45767.31640625, -102590.9548803056, 299.3958787177547, 17.5
4542000, -148743.9806829179, 45602.4296875, -103141.5509954179, 298.3172399002448, 17.5
4543000, -150104.25178582317, 45929.37109375, -104174.88069207317, 300.4559912472665, 17.5
4544000, -149589.07008416302, 45722.0859375, -103866.98414666302, 299.09999473329697, 17.5
4545000, -149085.45047051556, 45381.30078125, -103704.14968926556, 296.8706817798396, 17.5
4546000, -149719.97615868694, 45907.4453125, -103812.53084618694, 300.31255944790894, 17.5
4547000, -149477.24787957317, 45928.84375, -103548.40412957317, 300.45254152467373, 17.5
4548000, -149594.6327672685, 45649.171875, -103945.46089226849, 298.62301308946854, 17.5
4549000, -150042.93544060833, 46019.48046875, -104023.45497185833, 301.04545940112024, 17.5
4550000, -149332.60337884075, 45310.43359375, -104022.16978509075, 296.40709017037125, 17.5
4551000, -149611.1313482011, 45748.9140625, -103862.2172857011, 299.27549617601704, 17.5
4552000, -149649.45047814495, 45084.2265625, -104565.22391564495, 294.9273124990726, 17.5
4553000, -149169.25403649456, 45820.6171875, -103348.63684899456, 299.74455623463246, 17.5
4554000, -148583.54225976116, 45560.71484375, -103022.82741601116, 298.0443540664055, 17.5
4555000, -148508.43915612347, 45991.4765625, -102516.96259362347, 300.86226635469325, 17.5
4556000, -149300.07966668255, 45784.8359375, -103515.24372918255, 299.51048616833714, 17.5
4557000, -149808.47895867474, 46036.6171875, -103771.86177117474, 301.15756260863526, 17.5
4558000, -149146.49598176128, 45401.61328125, -103744.88270051128, 297.0035599834133, 17.5
4559000, -149839.17476708538, 45472.4609375, -104366.71382958538, 297.4670238253782, 17.5
4560000, -149785.93598992474, 45136.3203125, -104649.61567742474, 295.26809398423796, 17.5
4561000, -149278.96427971966, 45784.59375, -103494.37052971966, 299.5089018512945, 17.5
4562000, -149179.53846795208, 45167.6640625, -104011.87440545208, 295.4731352737525, 17.5
4563000, -149377.92518670208, 45423.6953125, -103954.22987420208, 297.14801392279844, 17.5
4564000, -148671.51020867474, 46023.75, -102647.76020867474, 301.0733893773714, 17.5
4565000, -148357.38739068157, 45699.0625, -102658.32489068157, 298.9493824002463, 17.5
4566000, -149186.01469475872, 45573.5390625, -103612.47563225872, 298.1282462091618, 17.5
4567000, -149604.21330315716, 45757.9453125, -103846.26799065716, 299.33457586960606, 17.5
4568000, -149013.89750725872, 45545.23046875, -103468.66703850872, 297.94305998968116, 17.5
4569000, -148962.52555901653, 45373.1328125, -103589.39274651653, 296.8172494099025, 17.5
4570000, -149673.95842034466, 45564.34375, -104109.61467034466, 298.0680932685439, 17.5
4571000, -149682.22003991253, 45480.5078125, -104201.71222741253, 297.519664036794, 17.5
4572000, -148696.54950005657, 45466.03125, -103230.51825005657, 297.424962763247, 17.5
4573000, -149069.2638707841, 45835.2109375, -103234.05293328411, 299.84002411320006, 17.5
4574000, -149087.19096428997, 45559.953125, -103527.23783928997, 298.0393711337715, 17.5
4575000, -149535.8083959306, 45374.83203125, -104160.9763646806, 296.8283651827015, 17.5
4576000, -149650.08354241497, 45569.3359375, -104080.74760491497, 298.1007506424223, 17.5
4577000, -150382.90123040325, 45560.8515625, -104822.04966790325, 298.04524843892955, 17.5
4578000, -150447.77136284954, 44753.8125, -105693.95886284954, 292.76584408993995, 17.5
4579000, -149430.73323113567, 45520.65625, -103910.07698113567, 297.78230291685765, 17.5
4580000, -150100.76368767864, 45425.109375, -104675.65431267864, 297.1572642900472, 17.5
4581000, -149298.01538140423, 46062.0859375, -103235.92944390423, 301.32417143311625, 17.5
4582000, -149355.31253869183, 46550.8671875, -102804.44535119183, 304.5216298671119, 17.5
4583000, -149494.8474584306, 45705.0703125, -103789.7771459306, 298.9886836843033, 17.5
4584000, -148724.15950829632, 45567.90234375, -103156.25716454632, 298.09137250767003, 17.5
4585000, -149292.49021966106, 45797.84765625, -103494.64256341106, 299.5956048791264, 17.5
4586000, -148587.3503881181, 45265.8359375, -103321.5144506181, 296.1153458530248, 17.5
4587000, -148618.16362053997, 46337.8828125, -102280.28080803997, 303.1283507956397, 17.5
4588000, -149221.9836011613, 45721.0234375, -103500.96016366131, 299.09304418111003, 17.5
4589000, -148391.58911187298, 45695.4609375, -102696.12817437298, 298.9258220726126, 17.5
4590000, -148320.61645562298, 46073.83984375, -102246.77661187298, 301.40106191668417, 17.5
4591000, -148996.68471581585, 46008.41015625, -102988.27455956585, 300.97304078017254, 17.5
4592000, -149347.30874688274, 45603.5390625, -103743.76968438274, 298.32449709443995, 17.5
4593000, -149681.68748528606, 45323.5859375, -104358.10154778606, 296.49312880718526, 17.5
4594000, -149226.78887231, 45859.04296875, -103367.74590355999, 299.995926020893, 17.6
4595000, -149460.0723424638, 46128.7890625, -103331.2832799638, 301.7605230108519, 17.6
4596000, -149754.79719597942, 46025.375, -103729.42219597942, 301.0840196336573, 17.6
4597000, -149463.90791375286, 45539.6171875, -103924.29072625286, 297.9063396091936, 17.6
4598000, -149954.13073022015, 45926.921875, -104027.20885522015, 300.4399692023356, 17.6
4599000, -149503.37291009075, 45861.8515625, -103641.52134759075, 300.0142989878872, 17.6
4600000, -149869.3819127763, 45832.7109375, -104036.6709752763, 299.8236698727602, 17.6
4601000, -149881.06678826458, 45541.171875, -104339.89491326458, 297.91650990246717, 17.6
4602000, -149632.76268059856, 45969.34375, -103663.41893059856, 300.71748021979926, 17.6
4603000, -149135.40052849895, 45905.0625, -103230.33802849895, 300.29697181248963, 17.6
4604000, -149411.18539483196, 45560.84375, -103850.34164483196, 298.0451973319282, 17.6
4605000, -147865.27638299114, 45822.0625, -102043.21388299114, 299.7540110298867, 17.6
4606000, -148706.6768117631, 46018.109375, -102688.56743676311, 301.03649012237906, 17.6
4607000, -148249.06303460247, 45845.8125, -102403.25053460247, 299.9093763140653, 17.6
4608000, -148940.7493749345, 45626.1484375, -103314.6009374345, 298.47240075641787, 17.6
4609000, -148935.1584020341, 45722.05078125, -103213.10762078411, 299.09976475179076, 17.6
4610000, -149160.97463280804, 46012.0859375, -103148.88869530804, 300.9970866243193, 17.6
4611000, -150258.0363622392, 45963.5390625, -104294.49729973919, 300.67950771777794, 17.6
4612000, -149835.5317540849, 45578.78125, -104256.75050408489, 298.16253900708404, 17.6
4613000, -150075.04202324993, 45755.91015625, -104319.13186699993, 299.321262495748, 17.6
4614000, -149756.48031670696, 45024.5703125, -104731.91000420696, 294.5370594365768, 17.6
4615000, -149188.17285210735, 45761.96875, -103426.20410210735, 299.3608959753139, 17.6
4616000, -149983.61634881145, 45766.140625, -104217.47572381145, 299.3881871140479, 17.6
4617000, -149790.40986687786, 45920.5, -103869.90986687786, 300.39795924720573, 17.6
4618000, -150108.0932775224, 46049.23828125, -104058.85499627239, 301.2401259693558, 17.6
4619000, -149919.38212639934, 45383.89453125, -104535.48759514934, 296.8876493042959, 17.6
4620000, -149815.25869805462, 44797.8515625, -105017.40713555462, 293.05393425668814, 17.6
4621000, -149953.34329278118, 45575.203125, -104378.14016778118, 298.13913200045454, 17.6
4622000, -149835.41517693645, 46223.359375, -103612.05580193645, 302.3791732624905, 17.6
4623000, -149424.51580865032, 46243.609375, -103180.90643365032, 302.51164261005323, 17.6
4624000, -149282.11038262493, 46056.703125, -103225.40725762493, 301.28895870916915, 17.6
4625000, -149278.3028112138, 45717.6328125, -103560.6699987138, 299.07086374251344, 17.6
4626000, -150131.9728704179, 45517.7578125, -104614.2150579179, 297.7633422193477, 17.6
4627000, -149987.40540368206, 45904.5078125, -104082.89759118206, 300.2933432153921, 17.6
4628000, -149854.61624199993, 45489.58984375, -104365.02639824993, 297.57907592589186, 17.6
4629000, -150027.4926686967, 45963.61328125, -104063.87938744671, 300.67999323429103, 17.6
4630000, -150061.6659398759, 45710.7578125, -104350.90812737591, 299.0258895813039, 17.6
4631000, -149389.70504815227, 45654.2109375, -103735.49411065227, 298.65597710535513, 17.6
4632000, -149094.61480767376, 45056.078125, -104038.53668267376, 294.74317397312024, 17.6
4633000, -149292.2504735673, 45595.296875, -103696.95359856731, 298.27057920798984, 17.6
4634000, -149877.08915764934, 45697.21875, -104179.87040764934, 298.93732114792186, 17.6
4635000, -149227.97256524212, 45593.578125, -103634.39444024212, 298.2593356676874, 17.6
4636000, -149835.29602105267, 45777.94921875, -104057.34680230267, 299.4654353466255, 17.6
4637000, -149402.7341619218, 45636.234375, -103766.4997869218, 298.53837989519235, 17.6
4638000, -149761.5055089677, 45918.98828125, -103842.5172277177, 300.3880700424398, 17.6
4639000, -148909.0956426347, 45045.8828125, -103863.2128301347, 294.67647933632645, 17.6
4640000, -148823.98266656048, 45481.9765625, -103342.00610406048, 297.5292721530524, 17.6
4641000, -148739.1709600175, 46042.8125, -102696.35846001751, 301.19809046072527, 17.6
4642000, -149510.7379232133, 45949.96875, -103560.76917321331, 300.59073485639044, 17.6
4643000, -149429.99688775188, 45166.4921875, -104263.50470025188, 295.4654692235464, 17.6
4644000, -150199.53236443645, 45804.47265625, -104395.05970818645, 299.638943616292, 17.6
4645000, -149420.10549981243, 45408.90625, -104011.19924981243, 297.0512683691964, 17.6
4646000, -149467.19374138958, 45251.421875, -104215.77186638958, 296.0210534354888, 17.6
4647000, -149633.4308934892, 45541.5234375, -104091.90745598919, 297.918809717529, 17.6
4648000, -150184.56655175335, 45508.4765625, -104676.08998925335, 297.70262710171477, 17.6
4649000, -148984.8156285966, 45667.8671875, -103316.94844109661, 298.74531214375776, 17.6
4650000, -148970.2631993974, 45646.1640625, -103324.09913689739, 298.60333689393934, 17.6
4651000, -149090.38222558147, 45964.3359375, -103126.04628808147, 300.6847206319182, 17.6
4652000, -149691.62552697308, 46246.34765625, -103445.27787072308, 302.5295556140351, 17.6
4653000, -150046.99580437786, 45395.5, -104651.49580437786, 296.96356875483775, 17.6
4654000, -149992.05641228802, 45226.7890625, -104765.26734978802, 295.8599130601549, 17.6
4655000, -150406.72894341595, 45221.33203125, -105185.39691216595, 295.8242148196948, 17.6
4656000, -149848.08452279217, 45305.6796875, -104542.40483529217, 296.37599156003483, 17.6
4657000, -149211.99945122845, 45318.828125, -103893.17132622845, 296.4620046433482, 17.6
4658000, -149523.20647484905, 45984.92578125, -103538.28069359905, 300.81941313404076, 17.6
4659000, -149352.48019463665, 45645.140625, -103707.33956963665, 298.5966418767593, 17.6
4660000, -149141.3857961381, 45684.28125, -103457.10454613811, 298.85268795364567, 17.6
4661000, -150251.59066826946, 45511.40234375, -104740.18832451946, 297.7217666737295, 17.6
4662000, -149992.66812188274, 45118.703125, -104873.96499688274, 295.1528476961384, 17.6
4663000, -149913.85868889934, 44778.6015625, -105135.25712639934, 292.9280066053013, 17.6
4664000, -149659.78463799602, 45699.9609375, -103959.82370049602, 298.95525970540433, 17.6
4665000, -149861.3367162431, 45769.56640625, -104091.7703099931, 299.4105975341506, 17.6
4666000, -149810.58912713177, 45720.1875, -104090.40162713177, 299.08757573196294, 17.6
4667000, -150043.71329552776, 45131.82421875, -104911.88907677776, 295.2386819049469, 17.6
4668000, -149955.9617009843, 45559.25, -104396.7117009843, 298.0347715036478, 17.6
4669000, -148996.39259392864, 45763.41015625, -103232.98243767864, 299.37032521706755, 17.6
4670000, -149662.87580926067, 45044.015625, -104618.86018426067, 294.66426476299796, 17.6
4671000, -149793.9488836015, 46468.1953125, -103325.7535711015, 303.98081557856665, 17.6
4672000, -149413.3040624345, 45220.609375, -104192.6946874345, 295.8194874220677, 17.6
4673000, -149784.14646966106, 45588.40625, -104195.74021966106, 298.22550283277747, 17.6
4674000, -150825.46346337444, 45298.40625, -105527.05721337444, 296.32841094175524, 17.6
4675000, -150485.22918755657, 45085.36328125, -105399.86590630657, 294.93474856777266, 17.6
4676000, -150021.70575768597, 45875.765625, -104145.94013268597, 300.1053205573352, 17.6
4677000, -149475.98684746868, 45747.35546875, -103728.63137871868, 299.26530032924285, 17.6
4678000, -149461.71907860882, 45451.51171875, -104010.20735985882, 297.3299804011924, 17.6
4679000, -149982.61514336712, 46186.9921875, -103795.62295586712, 302.1412701710921, 17.6
4680000, -148617.64373833782, 45409.87109375, -103207.77264458782, 297.0575800838662, 17.6
4681000, -148984.9975438798, 45766.95703125, -103218.04051262981, 299.39352779569157, 17.6
4682000, -149163.129837581, 45915.0625, -103248.06733758099, 300.36238877424904, 17.6
4683000, -149509.14634759075, 45486.765625, -104022.38072259075, 297.56060074489494, 17.6
4684000, -149836.96231133587, 45829.5546875, -104007.40762383587, 299.8030226442049, 17.6
4685000, -149813.83311516888, 45932.0546875, -103881.77842766888, 300.47354650223866, 17.6
4686000, -149223.90583855755, 45520.19921875, -103703.70661980755, 297.7793131572772, 17.6
4687000, -149393.0800328935, 45057.265625, -104335.81440789349, 294.7509422373292, 17.6
4688000, -149159.00530297405, 45138.8828125, -104020.12249047405, 295.2848570806888, 17.6
4689000, -150191.42372185833, 45798.29296875, -104393.13075310833, 299.59851797820477, 17.6
4690000, -149347.45315606243, 45741.75, -103605.70315606243, 299.22863105575664, 17.6
4691000, -149855.88809258587, 45712.453125, -104143.43496758587, 299.0369798006022, 17.6
4692000, -149221.3473058427, 46182.40625, -103038.9410558427, 302.1112703612853, 17.7
4693000, -150859.0292211259, 45784.5859375, -105074.44328362591, 299.5088507442931, 17.7
4694000, -150350.24037224895, 45289.66015625, -105060.58021599895, 296.2711966537164, 17.7
4695000, -150203.3715978349, 45835.390625, -104367.98097283489, 299.84119957423167, 17.7
4696000, -149415.13353020794, 45817.66796875, -103597.46556145794, 299.7252633416136, 17.7
4697000, -149991.49772698528, 44822.13671875, -105169.36100823528, 293.2128003704608, 17.7
4698000, -149985.02374322063, 45548.65625, -104436.36749322063, 297.96547040978396, 17.7
4699000, -149482.90432793743, 45376.46875, -104106.43557793743, 296.83907209948944, 17.7
4700000, -149143.32899529583, 45717.078125, -103426.25087029583, 299.0672351454159, 17.7
4701000, -149460.6725240434, 45293.4765625, -104167.19596154339, 296.29616242388784, 17.7
4702000, -149814.85417229778, 45611.9375, -104202.91667229778, 298.3794371209176, 17.7
4703000, -149112.71563775188, 45692.2265625, -103420.48907525188, 298.9046637740435, 17.7
4704000, -149741.54309136517, 45633.5859375, -104107.95715386517, 298.52105462172636, 17.7
4705000, -149907.0836263383, 45857.7421875, -104049.34143883831, 299.98741670516415, 17.7
4706000, -149872.12371117718, 45220.09375, -104652.02996117718, 295.81611435997695, 17.7
4707000, -149647.94418389446, 45533.453125, -104114.49105889446, 297.8660161851091, 17.7
4708000, -149788.24498040325, 45402.734375, -104385.51060540325, 297.0108938381106, 17.7
4709000, -148804.35159356243, 45912.5546875, -102891.79690606243, 300.34598342680783, 17.7
4710000, -149752.31459099895, 45353.9921875, -104398.32240349895, 296.69203725653495, 17.7
4711000, -150152.34266717083, 45563.96875, -104588.37391717083, 298.065640132478, 17.7
4712000, -149511.12091118938, 45665.6640625, -103845.45684868938, 298.7308999693701, 17.7
4713000, -150708.94795281536, 45491.17578125, -105217.77217156536, 297.58945064717085, 17.7
4714000, -150014.9642339433, 46098.58984375, -103916.37439019329, 301.5629688970387, 17.7
4715000, -149687.84556634075, 45814.0, -103873.84556634075, 299.7012686044682, 17.7
4716000, -149671.0973134721, 45909.203125, -103761.8941884721, 300.3240585232182, 17.7
4717000, -149481.90683037884, 45533.09375, -103948.81308037884, 297.86366526304585, 17.7
4718000, -148660.54244286663, 45286.34375, -103374.19869286663, 296.24950173163296, 17.7
4719000, -149823.13830620892, 45032.765625, -104790.37268120892, 294.59067068101865, 17.7
4720000, -150393.42341668255, 45548.296875, -104845.12654168255, 297.9631194877207, 17.7
4721000, -149838.44390923626, 45239.7578125, -104598.68609673626, 295.9447506824366, 17.7
4722000, -149818.27597100384, 45863.2890625, -103954.98690850384, 300.0237026761401, 17.7
4723000, -149519.68374688274, 45738.296875, -103781.38687188274, 299.2060417611491, 17.7
4724000, -149718.60852105267, 45452.046875, -104266.56164605267, 297.33348123078656, 17.7
4725000, -149633.37699944622, 44903.63671875, -104729.74028069622, 293.74594860879984, 17.7
4726000, -150650.50697381145, 45698.5078125, -104951.99916131145, 298.94575380314865, 17.7
4727000, -149086.99900872356, 45808.83984375, -103278.15916497356, 299.66751243006036, 17.7
4728000, -149560.07328850872, 45395.80859375, -104164.26469475872, 296.96558748139205, 17.7
4729000, -149307.93194634563, 45465.078125, -103842.85382134563, 297.4187277090793, 17.7
4730000, -149097.47000939495, 45708.203125, -103389.26688439495, 299.00917759185444, 17.7
4731000, -148839.49069268352, 46213.5, -102625.99069268352, 302.31467622675586, 17.7
4732000, -150181.3852697099, 45866.96875, -104314.41651970989, 300.04777407378754, 17.7
4733000, -149652.7531591142, 45689.32421875, -103963.42894036419, 298.88567752303294, 17.7
4734000, -149654.78672845013, 46141.65234375, -103513.13438470013, 301.84467068861505, 17.7
4735000, -149921.39722497112, 45624.203125, -104297.19409997112, 298.4596751130756, 17.7
4736000, -150054.22938592083, 45703.00390625, -104351.22547967083, 298.9751658824397, 17.7
4737000, -150395.94703728802, 45470.15625, -104925.79078728802, 297.4519472599727, 17.7
4738000, -150138.24665887005, 45852.15625, -104286.09040887005, 299.9508751991814, 17.7
4739000, -149623.68196160442, 45336.62890625, -104287.05305535442, 296.57845194598, 17.7
4740000, -149871.98785454876, 45627.4375, -104244.55035454876, 298.4808334116446, 17.7
4741000, -150756.71963555462, 45391.42578125, -105365.29385430462, 296.936916453621, 17.7
4742000, -149504.11845452434, 45172.3203125, -104331.79814202434, 295.5035950465718, 17.7
4743000, -149773.17833764202, 45823.015625, -103950.16271264202, 299.7602460840544, 17.7
4744000, -149547.8272252763, 45256.6484375, -104291.1787877763, 296.05524401940835, 17.7
4745000, -149478.2315068925, 45047.90625, -104430.32525689251, 294.6897160496825, 17.7
4746000, -149451.66815240032, 45770.8125, -103680.85565240032, 299.41874910086983, 17.7
4747000, -148925.2122655595, 45467.5546875, -103457.6575780595, 297.434928628515, 17.7
4748000, -149283.23001153118, 45243.703125, -104039.52688653118, 295.9705597181308, 17.7
4749000, -149385.75270135052, 45090.4296875, -104295.32301385052, 294.967891458164, 17.7
4750000, -149924.72074944622, 45880.3515625, -104044.36918694622, 300.13532036714207, 17.7
4751000, -150997.80857903606, 46317.21875, -104680.58982903606, 302.993172777004, 17.7
4752000, -150275.9981313432, 45429.0, -104846.99813134319, 297.1827155767317, 17.7
4753000, -148910.08096367962, 46058.8828125, -102851.19815117962, 301.3032175625527, 17.7
4754000, -148926.42005974895, 46260.4765625, -102665.94349724895, 302.62198262602084, 17.7
4755000, -148930.89784295208, 45493.7734375, -103437.12440545208, 297.6064437251279, 17.7
4756000, -149302.3699041093, 45893.26953125, -103409.1003728593, 300.2198257939148, 17.7
4757000, -149245.29006249554, 45317.8125, -103927.47756249554, 296.4553607331695, 17.7
4758000, -148913.69032342083, 45960.86328125, -102952.82704217083, 300.6620035698072, 17.7
4759000, -149545.81752068645, 45630.4921875, -103915.32533318645, 298.5008162491821, 17.7
4760000, -148442.7951513017, 45636.3515625, -102806.44358880169, 298.53914650021295, 17.7
4761000, -149505.25166375286, 45807.1484375, -103698.10322625286, 299.65644776426274, 17.7
4762000, -149149.560608455, 45508.1328125, -103641.42779595501, 297.70037839365426, 17.7
4763000, -149174.41174370892, 45902.3203125, -103272.09143120892, 300.2790332550072, 17.7
4764000, -148808.61012322552, 45522.83203125, -103285.77809197552, 297.79653621674044, 17.7
4765000, -149065.86659295208, 45801.1875, -103264.67909295208, 299.617453122214, 17.7
4766000, -148906.6807256425, 45952.296875, -102954.38385064251, 300.60596474280004, 17.7
4767000, -149172.83216912395, 46114.421875, -103058.41029412395, 301.66653723532414, 17.7
4768000, -149578.34831292278, 45198.2265625, -104380.12175042278, 295.6730658631297, 17.7
4769000, -150176.61051995403, 45569.87109375, -104606.73942620403, 298.1042514720164, 17.7
4770000, -150246.48443658, 45650.71875, -104595.76568658001, 298.63313227574065, 17.7
4771000, -150033.7080693925, 45859.2578125, -104174.45025689251, 299.99733146343084, 17.7
4772000, -149872.5410924638, 45539.87890625, -104332.6621862138, 297.90805169373965, 17.7
4773000, -149561.5733342851, 45823.6328125, -103737.94052178509, 299.764283537163, 17.7
4774000, -149614.0274358476, 45506.2890625, -104107.73837334759, 297.6883171413299, 17.7
4775000, -149395.39680535442, 45446.578125, -103948.81868035442, 297.2977063298244, 17.7
4776000, -149155.37345940716, 45542.421875, -103612.95158440716, 297.92468702268707, 17.7
4777000, -149565.58679253704, 45953.265625, -103612.32116753704, 300.6123020109705, 17.7
4778000, -148771.69838006145, 45735.4375, -103036.26088006145, 299.187336598646, 17.7
4779000, -149104.51287896282, 45760.43359375, -103344.07928521282, 299.3508534495438, 17.7
4780000, -148989.12497002727, 45485.1015625, -103504.02340752727, 297.5497149536022, 17.7
4781000, -149404.7555089677, 45557.9140625, -103846.8414464677, 298.0260322064127, 17.7
4782000, -148695.0274129594, 46316.8828125, -102378.1446004594, 302.9909751759449, 17.7
4783000, -148883.59164483196, 45810.0859375, -103073.50570733196, 299.6756639967796, 17.7
4784000, -149781.19667107708, 46193.7890625, -103587.40760857708, 302.18573326228795, 17.7
4785000, -149689.21189934856, 45906.4296875, -103782.78221184856, 300.30591553773024, 17.7
4786000, -149340.27845818645, 45901.02734375, -103439.25111443645, 300.27057504627976, 17.7
4787000, -149589.9689794267, 45955.1875, -103634.78147942669, 300.6248743333086, 17.7
4788000, -149640.3195501054, 45953.03515625, -103687.2843938554, 300.61079435442997, 17.7
4789000, -149449.59864098675, 45505.49609375, -103944.10254723675, 297.68312978069036, 17.7
4790000, -149097.98944146282, 46174.578125, -102923.41131646282, 302.060061145908, 17.7
4791000, -149589.7844091142, 45665.83203125, -103923.95237786419, 298.7319987698997, 17.7
4792000, -149077.91767937786, 45340.7421875, -103737.17549187786, 296.6053597822038, 17.7
4793000, -149384.50963647015, 45440.9453125, -103943.56432397015, 297.2608581818333, 17.7
4794000, -150601.09684807903, 45657.890625, -104943.20622307903, 298.6800485030025, 17.7
4795000, -150073.17900139934, 45868.41796875, -104204.76103264934, 300.0572544225425, 17.7
4796000, -149677.57071740276, 45845.0234375, -103832.54727990276, 299.90421450692645, 17.7
4797000, -149370.7733808244, 46048.0859375, -103322.6874433244, 301.23258768665306, 17.7
4798000, -148988.14398247845, 45961.4375, -103026.70648247845, 300.66575993440824, 17.7
4799000, -148754.17567498333, 46020.83203125, -102733.34364373333, 301.05430091235803, 17.7
4800000, -148851.5869756425, 45346.6015625, -103504.98541314251, 296.64369003323463, 17.7
4801000, -150829.1284337724, 45702.578125, -105126.55030877239, 298.9723805508648, 17.7
4802000, -149346.89764458782, 45586.2890625, -103760.60858208782, 298.211652835405, 17.7
4803000, -150221.7195287431, 45510.19140625, -104711.5281224931, 297.71384508851645, 17.7
4804000, -149727.29113061077, 45270.3359375, -104456.95519311077, 296.1447834858165, 17.7
4805000, -150351.6173978532, 45560.0625, -104791.5548978532, 298.0400866317907, 17.7
4806000, -150269.560608455, 44673.83984375, -105595.72076470501, 292.24268727036963, 17.7
4807000, -149235.38005120403, 45232.81640625, -104002.56364495403, 295.8993421117154, 17.7
4808000, -148794.72964532024, 45175.921875, -103618.80777032024, 295.52715537420545, 17.7
4809000, -149621.04293877727, 45646.421875, -103974.62106377727, 298.60502342498467, 17.7
4810000, -149626.7348638261, 45324.6484375, -104302.0864263261, 296.50007935937225, 17.7
4811000, -149441.36705071575, 45297.94140625, -104143.42564446575, 296.3253700751734, 17.7
4812000, -149846.9946141923, 45869.9921875, -103977.00242669231, 300.06755248331945, 17.7
4813000, -149541.97489983684, 45426.7578125, -104115.21708733684, 297.16804786733724, 17.7
4814000, -149728.14756829388, 45416.734375, -104311.41319329388, 297.1024775845737, 17.7
4815000, -149254.11602837688, 45828.10546875, -103426.01055962688, 299.7935422954499, 17.7
4816000, -150296.75892693645, 45504.82421875, -104791.93470818645, 297.6787345785721, 17.7
4817000, -150404.56697137005, 45609.3515625, -104795.21540887005, 298.36252070346256, 17.7
4818000, -149945.212952205, 46253.7265625, -103691.48638970501, 302.57782617683324, 17.7
4819000, -149453.8420263017, 45273.0703125, -104180.77171380169, 296.1626709362976, 17.7
4820000, -150315.24748284466, 45476.515625, -104838.73185784466, 297.49354835909156, 17.7
4821000, -150073.4292150224, 44975.84375, -105097.58546502239, 294.21830506900386, 17.7
4822000, -150191.11174065716, 45679.90625, -104511.20549065716, 298.8240680328759, 17.7
4823000, -150149.1639867509, 45953.5, -104195.66398675091, 300.6138352210117, 17.7
4824000, -150034.03743035442, 45876.78515625, -104157.25227410442, 300.11199002101455, 17.7
4825000, -149541.92398125774, 45621.5859375, -103920.33804375774, 298.4425542676151, 17.7
4826000, -149285.72294671184, 45361.4765625, -103924.24638421184, 296.74099776385174, 17.7
4827000, -149914.9762120927, 46345.22265625, -103569.7535558427, 303.176365823431, 17.7
4828000, -149396.6087651933, 45630.69921875, -103765.90954644329, 298.50217058471844, 17.7
4829000, -148747.77018792278, 46040.7578125, -102707.01237542278, 301.18464931936376, 17.7
4830000, -148150.29049737102, 45796.87890625, -102353.41159112102, 299.58926761095597, 17.7
4831000, -148702.63479668743, 45486.69921875, -103215.93557793743, 297.5601663353833, 17.7
4832000, -148292.12529046184, 45595.13671875, -102696.98857171184, 298.2695315144617, 17.7
4833000, -149984.06279046184, 45687.5234375, -104296.53935296184, 298.8738973592161, 17.7
4834000, -149979.82041985638, 45591.4453125, -104388.37510735638, 298.2453834563122, 17.7
4835000, -149158.2577367509, 45257.796875, -103900.46086175091, 296.0627567486104, 17.7
