 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.49118859417 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 0.55
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149815.42810876018 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
4141000, -149799.2524648393, 45037.54296875, -104761.70949608929, 294.6219226123592, 19.3
4142000, -150532.5208669389, 45423.74609375, -105108.7747731889, 297.14834611830736, 19.3
4143000, -149303.05677086956, 45637.6796875, -103665.37708336956, 298.5478346904466, 19.3
4144000, -148544.19823510296, 45464.0625, -103080.13573510296, 297.4120837989006, 19.3
4145000, -148799.22248894817, 45593.6171875, -103205.60530144817, 298.2595912026943, 19.3
4146000, -149099.88655907757, 45363.22265625, -103736.66390282757, 296.75242017865895, 19.3
4147000, -150372.8130040849, 45590.1484375, -104782.66456658489, 298.236899694084, 19.3
4148000, -149780.59217888958, 45365.78515625, -104414.80702263958, 296.76918327510975, 19.3
4149000, -149846.80793816692, 45422.81640625, -104423.99153191692, 297.1422643851438, 19.3
4150000, -149851.176712581, 45854.828125, -103996.34858758099, 299.9683537936515, 19.3
4151000, -148960.8247228349, 45425.80078125, -103535.02394158489, 297.16178725966887, 19.3
4152000, -149158.69207055218, 45917.44921875, -103241.24285180218, 300.37800196316897, 19.3
4153000, -149207.32621819622, 46032.69921875, -103174.62699944622, 301.13193244744593, 19.3
4154000, -149277.40824944622, 45640.7265625, -103636.68168694622, 298.56776642098265, 19.3
4155000, -149282.69096428997, 45403.5078125, -103879.18315178997, 297.01595343124666, 19.3
4156000, -149547.1016393388, 45685.6171875, -103861.4844518388, 298.86142725088064, 19.3
4157000, -150192.30162102825, 46203.9453125, -103988.35630852825, 302.2521723640748, 19.3
4158000, -149188.14648491985, 45735.5, -103452.64648491985, 299.18774545465703, 19.3
4159000, -149509.14875847942, 45673.8125, -103835.33625847942, 298.78420457180374, 19.3
4160000, -148830.30397088177, 45797.09765625, -103033.20631463177, 299.59069860699447, 19.3
4161000, -148877.73210198528, 45578.8203125, -103298.91178948528, 298.1627945420909, 19.3
4162000, -150453.33039910442, 45435.34375, -105017.98664910442, 297.22421446184785, 19.3
4163000, -150526.34434563763, 45908.609375, -104617.73497063763, 300.3201743911137, 19.3
4164000, -149661.85258538372, 45717.3828125, -103944.46977288372, 299.06922831846947, 19.3
4165000, -149191.04231316692, 46172.1796875, -103018.86262566692, 302.04437129648596, 19.3
4166000, -147910.33483941204, 45736.28125, -102174.05358941204, 299.19285615479447, 19.3
4167000, -149595.4628301347, 46105.9296875, -103489.5331426347, 301.61098392483007, 19.3
4168000, -149827.84141595013, 45487.21875, -104340.62266595013, 297.5635649509747, 19.3
4169000, -149628.23637444622, 46061.49609375, -103566.74028069622, 301.32031285451245, 19.3
4170000, -148752.9865575517, 45427.125, -103325.86155755169, 297.17044989640186, 19.3
4171000, -149197.22157342083, 46164.19140625, -103033.03016717083, 301.99211438758056, 19.3
4172000, -149312.264023372, 44856.15625, -104456.107773372, 293.4353458079462, 19.3
4173000, -149087.0911870683, 45570.65625, -103516.43493706829, 298.1093877256546, 19.3
4174000, -150071.76844842083, 45320.2734375, -104751.49501092083, 296.4714594386025, 19.3
4175000, -149447.0283971513, 45025.96875, -104421.0596471513, 294.5462075898228, 19.3
4176000, -150478.05625207073, 45654.4453125, -104823.61093957073, 298.65751031539634, 19.3
4177000, -149706.36763054974, 44868.97265625, -104837.39497429974, 293.5191868437011, 19.3
4178000, -150005.26475579388, 45549.9140625, -104455.35069329388, 297.9736986370052, 19.3
4179000, -149955.4098211015, 45827.26171875, -104128.1481023515, 299.7880227393015, 19.3
4180000, -149127.1281591142, 45724.4296875, -103402.69847161419, 299.11532683370933, 19.3
4181000, -149387.01985222942, 45613.3203125, -103773.69953972942, 298.38848306016087, 19.3
4182000, -149251.515976497, 45889.31640625, -103362.199570247, 300.1939656512193, 19.3
4183000, -150012.59779412395, 45358.3046875, -104654.29310662395, 296.7202483212937, 19.3
4184000, -149903.98761040813, 45740.76953125, -104163.21807915813, 299.22221712708415, 19.3
4185000, -148562.34666497356, 45469.828125, -103092.51853997356, 297.449800765915, 19.3
4186000, -149603.51649529583, 45848.46875, -103755.04774529583, 299.92675269453264, 19.3
4187000, -149693.61286980755, 45377.34375, -104316.26911980755, 296.8447960836434, 19.3
4188000, -148926.7842565263, 45394.6875, -103532.0967565263, 296.95825362669484, 19.3
4189000, -149005.08384759075, 45445.1484375, -103559.93541009075, 297.2883537485729, 19.3
4190000, -149684.01269585735, 46157.5546875, -103526.45800835735, 301.9486989899129, 19.3
4191000, -149654.36988885052, 45423.65625, -104230.71363885052, 297.14775838779155, 19.3
4192000, -149668.67344720013, 45314.28125, -104354.39219720013, 296.43226036854827, 19.3
4193000, -149218.22557122356, 45112.4609375, -104105.76463372356, 295.11201320204015, 19.3
4194000, -149145.96888787395, 45303.6953125, -103842.27357537395, 296.36301038168574, 19.3
4195000, -150002.44419915325, 45804.1015625, -104198.34263665325, 299.6365160337267, 19.3
4196000, -149917.10899407513, 45313.5703125, -104603.53868157513, 296.42760963142314, 19.3
4197000, -150275.56739861614, 46349.7109375, -103925.85646111614, 303.2057267957207, 19.3
4198000, -149843.957672664, 45607.6953125, -104236.262360164, 298.35168601917115, 19.3
4199000, -149680.95521599895, 45966.296875, -103714.65834099895, 300.69754848926317, 19.3
4200000, -149993.5708165849, 45152.125, -104841.44581658489, 295.37148344801864, 19.3
4201000, -149433.18081719524, 45909.0546875, -103524.12612969524, 300.32308749019205, 19.3
4202000, -149229.98117119915, 46045.05078125, -103184.93038994915, 301.21273261661906, 19.3
4203000, -148933.17520196087, 45890.796875, -103042.37832696087, 300.2036504279798, 19.3
4204000, -149618.3653112138, 45779.08203125, -103839.2832799638, 299.4728458618248, 19.3
4205000, -149329.56601006634, 45656.11328125, -103673.45272881634, 298.66842166018984, 19.3
4206000, -149593.0707936967, 45879.5, -103713.57079369671, 300.1297497039923, 19.3
4207000, -149379.70535332806, 45681.7890625, -103697.91629082806, 298.8363848202072, 19.3
4208000, -149584.66528374798, 45326.5390625, -104258.12622124798, 296.51244725370486, 19.3
4209000, -149821.7850805009, 46280.48046875, -103541.30461175091, 302.75284210304034, 19.3
4210000, -148522.72755486614, 45546.8125, -102975.91505486614, 297.95340915745953, 19.3
4211000, -148924.58973748333, 45811.5703125, -103113.01942498333, 299.68537432704073, 19.3
4212000, -150185.2149205888, 45805.84375, -104379.3711705888, 299.64791289503324, 19.3
4213000, -149576.52423150188, 45454.4921875, -104122.03204400188, 297.3494777222168, 19.3
4214000, -149302.29493767864, 45079.1328125, -104223.16212517864, 294.89399073417644, 19.3
4215000, -149717.14659173138, 44635.984375, -105081.16221673138, 291.9950482952094, 19.3
4216000, -149684.64387566692, 45466.14453125, -104218.49934441692, 297.4257038147669, 19.3
4217000, -149523.2033239091, 45679.4296875, -103843.77363640911, 298.82095050579204, 19.3
4218000, -150719.32174737102, 45567.546875, -105151.77487237102, 298.0890471391075, 19.3
4219000, -150448.6852117265, 45962.98046875, -104485.7047429765, 300.6758535671797, 19.3
4220000, -149559.29567010052, 45358.9609375, -104200.33473260052, 296.7245413094091, 19.3
4221000, -149574.21359307415, 45954.0234375, -103620.19015557415, 300.6172593901038, 19.3
4222000, -149021.43849236614, 44887.09375, -104134.34474236614, 293.6377295333893, 19.3
4223000, -149494.7241368974, 45757.4140625, -103737.31007439739, 299.33110059351253, 19.3
4224000, -149231.46881158, 45570.0625, -103661.40631158001, 298.1055035935501, 19.3
4225000, -150613.17425591595, 45332.20703125, -105280.96722466595, 296.5495253832021, 19.3
4226000, -149561.54338128216, 45089.91796875, -104471.62541253216, 294.964543949574, 19.3
4227000, -149606.91056878216, 46020.359375, -103586.55119378216, 301.0512089387749, 19.3
4228000, -149634.37348992474, 45566.5859375, -104067.78755242474, 298.08276097793845, 19.3
4229000, -149398.63673455364, 45659.68359375, -103738.95314080364, 298.691777559818, 19.3
4230000, -148756.34080559856, 45782.890625, -102973.45018059856, 299.4977605249949, 19.3
4231000, -149001.69410760052, 46057.015625, -102944.67848260052, 301.2910029892241, 19.3
4232000, -149677.00172478802, 45784.0078125, -103892.99391228802, 299.50506882619146, 19.3
4233000, -150039.3329396928, 45256.6953125, -104782.6376271928, 296.0555506614166, 19.3
4234000, -148899.658554622, 45764.3984375, -103135.260117122, 299.3767902527414, 19.3
4235000, -150061.1251989091, 46251.4921875, -103809.63301140911, 302.5632095744402, 19.3
4236000, -149843.61830193645, 45475.953125, -104367.66517693645, 297.4898686549926, 19.3
4237000, -149130.97363335735, 45750.5703125, -103380.40332085735, 299.28633086030845, 19.3
4238000, -148966.62635857708, 45378.1875, -103588.43885857708, 296.8503156397918, 19.3
4239000, -148439.9717641557, 45807.859375, -102632.11238915569, 299.6610985013878, 19.3
4240000, -149053.28057915813, 45524.734375, -103528.54620415813, 297.80898077157514, 19.3
4241000, -148527.5597844804, 45776.3046875, -102751.2550969804, 299.4546773228362, 19.3
4242000, -150040.70771844036, 45581.48046875, -104459.22724969036, 298.180196476059, 19.3
4243000, -149677.98062188274, 45998.71875, -103679.26187188274, 300.9096425449674, 19.3
4244000, -149712.32926995403, 46096.96484375, -103615.36442620403, 301.55233864075274, 19.3
4245000, -149778.38571221477, 45696.14453125, -104082.24118096477, 298.93029393523284, 19.3
4246000, -149034.3877721513, 46305.9140625, -102728.4737096513, 302.9192209460151, 19.3
4247000, -148739.71083123333, 46013.2109375, -102726.49989373333, 301.0044460325172, 19.3
4248000, -149232.30835015423, 46012.94140625, -103219.36694390423, 301.0026828409698, 19.3
4249000, -148880.51590783245, 45944.68359375, -102935.83231408245, 300.55616096996056, 19.3
4250000, -147743.68696648724, 46135.5234375, -101608.16352898724, 301.80457724603673, 19.3
4251000, -148927.2998967851, 46026.4296875, -102900.87020928509, 301.0909190788429, 19.3
4252000, -149473.4875035966, 46440.546875, -103032.94062859661, 303.79994790070225, 19.3
4253000, -149991.84657342083, 45483.04296875, -104508.80360467083, 297.53624825874, 19.3
4254000, -150180.40722710735, 45445.92578125, -104734.48144585735, 297.29343889520965, 19.4
4255000, -149841.29365594036, 45155.328125, -104685.96553094036, 295.39243731858215, 19.4
4256000, -149688.51440484173, 45342.828125, -104345.68627984173, 296.6190053515707, 19.4
4257000, -149770.38143975384, 45407.3125, -104363.06893975384, 297.04084254091606, 19.4
4258000, -149526.033264705, 45539.046875, -103986.98638970501, 297.9026087980933, 19.4
4259000, -149064.77946526653, 45695.0625, -103369.71696526653, 298.92321561554246, 19.4
4260000, -149527.84379632122, 45691.3125, -103836.53129632122, 298.8986842548827, 19.4
4261000, -148349.7564779008, 45387.01171875, -102962.74475915081, 296.90804099784435, 19.4
4262000, -149452.3051610673, 46063.3828125, -103388.92234856731, 301.3326551953444, 19.4
4263000, -149612.1525426591, 46060.33984375, -103551.81269890911, 301.31274901830903, 19.4
4264000, -149498.73631341106, 45821.2734375, -103677.46287591106, 299.74884922274794, 19.4
4265000, -149879.8856816972, 45853.21484375, -104026.6708379472, 299.95780019786764, 19.4
4266000, -149800.40510613567, 45839.515625, -103960.88948113567, 299.86818407095745, 19.4
4267000, -149990.58575493938, 45784.6875, -104205.89825493938, 299.50951513531106, 19.4
4268000, -149268.3021093095, 46031.96875, -103236.3333593095, 301.1271539428174, 19.4
4269000, -149645.31123406536, 45081.23828125, -104564.07295281536, 294.9077640710469, 19.4
4270000, -149972.8720098222, 45484.6796875, -104488.1923223222, 297.54695517552796, 19.4
4271000, -149760.78923089153, 45812.2109375, -103948.57829339153, 299.68956510115345, 19.4
4272000, -149902.49272210247, 45710.6640625, -104191.82865960247, 299.0252762972874, 19.4
4273000, -149883.43336541302, 45309.796875, -104573.63649041302, 296.4029249497592, 19.4
4274000, -149506.55186516888, 45506.40625, -104000.14561516888, 297.6890837463505, 19.4
4275000, -149459.41758782513, 45167.375, -104292.04258782513, 295.47124431470166, 19.4
4276000, -149130.03797967083, 45122.1796875, -104007.85829217083, 295.17559031175006, 19.4
4277000, -149192.04117638714, 45638.6015625, -103553.43961388714, 298.55386531660884, 19.4
4278000, -149924.310898372, 45665.48046875, -104258.830429622, 298.7296989548379, 19.4
4279000, -149260.30133111126, 45641.796875, -103618.50445611126, 298.574768080171, 19.4
4280000, -149062.1360936845, 45554.09375, -103508.0423436845, 298.0010408827406, 19.4
4281000, -149057.56053216106, 45354.828125, -103702.73240716106, 296.697505705682, 19.4
4282000, -149511.95381219036, 45270.67578125, -104241.27803094036, 296.1470066403763, 19.4
4283000, -148820.93650872356, 44742.62890625, -104078.30760247356, 292.6926844174723, 19.4
4284000, -148561.31684929974, 46104.78125, -102456.53559929974, 301.60347119562795, 19.4
4285000, -149031.33369500286, 46052.66015625, -102978.67353875286, 301.26251083595787, 19.4
4286000, -148871.7472692216, 46179.6953125, -102692.05195672161, 302.0935362318083, 19.4
4287000, -148409.666367122, 46084.54296875, -102325.123398372, 301.4710785085673, 19.4
4288000, -149826.04348809368, 45573.5859375, -104252.45755059368, 298.12855285117, 19.4
4289000, -149466.5660558427, 46105.6015625, -103360.9644933427, 301.6088374307723, 19.4
4290000, -150014.07161004192, 45536.04296875, -104478.02864129192, 297.8829581560648, 19.4
4291000, -150230.51126153118, 45390.453125, -104840.05813653118, 296.9305536319498, 19.4
4292000, -150464.28782708294, 45629.1328125, -104835.15501458294, 298.4919236309429, 19.4
4293000, -150968.026321956, 45776.1328125, -105191.89350945599, 299.4535529688059, 19.4
4294000, -149839.71662957317, 45335.88671875, -104503.82991082317, 296.57359678084947, 19.4
4295000, -149405.74092156536, 45015.58203125, -104390.15889031536, 294.4782608314954, 19.4
4296000, -149726.5851903642, 45871.984375, -103854.60081536419, 300.08058476866995, 19.4
4297000, -149169.1698766435, 45773.453125, -103395.71675164349, 299.4360232673344, 19.4
4298000, -149154.44313103802, 46152.890625, -103001.55250603802, 301.9181881100923, 19.4
4299000, -149591.34629876263, 45518.375, -104072.97129876263, 297.76737967245623, 19.4
4300000, -149285.81083733684, 46333.078125, -102952.73271233684, 303.09691998979434, 19.4
4301000, -149299.91894585735, 45552.23046875, -103747.68847710735, 297.9888518629127, 19.4
4302000, -149317.29078728802, 45894.87109375, -103422.41969353802, 300.2303027291966, 19.4
4303000, -149751.92985589153, 45938.3125, -103813.61735589153, 300.5144832103396, 19.4
4304000, -149185.33473260052, 46550.8515625, -102634.48317010052, 304.52152765310916, 19.4
4305000, -149525.06652886517, 45521.1953125, -104003.87121636517, 297.78582929995247, 19.4
4306000, -149094.50056512005, 45701.109375, -103393.39119012005, 298.9627724346064, 19.4
4307000, -149239.47541863567, 45712.3828125, -103527.09260613567, 299.0365198375898, 19.4
4308000, -149491.57237298138, 45746.5390625, -103745.03331048138, 299.2599596475992, 19.4
4309000, -148796.39830071575, 45397.0703125, -103399.32798821575, 296.9738412621141, 19.4
4310000, -149752.22784478313, 45930.8359375, -103821.39190728313, 300.4655738100242, 19.4
4311000, -149623.42045647747, 46020.0390625, -103603.38139397747, 301.04911355171856, 19.4
4312000, -148995.7972341264, 45042.8046875, -103952.9925466264, 294.65634317778495, 19.4
4313000, -150068.59782464153, 45680.0390625, -104388.55876214153, 298.8249368518993, 19.4
4314000, -149651.43888909466, 44983.8203125, -104667.61857659466, 294.27048531740724, 19.4
4315000, -149601.9790197099, 45763.39453125, -103838.58448845989, 299.3702230030648, 19.4
4316000, -148940.20840508587, 45113.4765625, -103826.73184258587, 295.11865711221884, 19.4
4317000, -149287.35005242474, 46135.9140625, -103151.43598992474, 301.8071325961055, 19.4
4318000, -149387.7440648759, 45227.77734375, -104159.96672112591, 295.86637809582885, 19.4
4319000, -149819.51197106487, 45346.09375, -104473.41822106487, 296.64036807814523, 19.4
4320000, -150217.2119909013, 45936.51171875, -104280.7002721513, 300.5027030465228, 19.4
4321000, -150438.47123772747, 45530.0703125, -104908.40092522747, 297.84388685351394, 19.4
4322000, -149648.13533074505, 45546.90625, -104101.22908074505, 297.954022441476, 19.4
4323000, -149236.82380730755, 44682.8359375, -104553.98786980755, 292.3015369824524, 19.4
4324000, -149811.68959099895, 45513.9453125, -104297.74427849895, 297.73840200267693, 19.4
4325000, -150379.29104668743, 44928.3359375, -105450.95510918743, 293.9075233936454, 19.4
4326000, -150097.916367122, 45906.953125, -104190.963242122, 300.30933970682236, 19.4
4327000, -149490.9857030595, 45422.65625, -104068.3294530595, 297.14121669161557, 19.4
4328000, -150017.38494927532, 45697.40625, -104319.97869927532, 298.9385477159548, 19.4
4329000, -149326.27749688274, 45133.35546875, -104192.92202813274, 295.2486988772163, 19.4
4330000, -148807.26046044476, 45072.12890625, -103735.13155419476, 294.8481733074442, 19.4
4331000, -149324.14688164837, 46272.91015625, -103051.23672539837, 302.7033194187084, 19.4
4332000, -149023.20900017864, 45603.765625, -103419.44337517864, 298.32597919747985, 19.4
4333000, -148624.418900081, 46185.0234375, -102439.39546258099, 302.12839120674573, 19.4
4334000, -149702.26690728313, 45956.328125, -103745.93878228313, 300.6323359555093, 19.4
4335000, -150036.54061181194, 45542.72265625, -104493.81795556194, 297.92665464224, 19.4
4336000, -150390.8390813554, 45808.01953125, -104582.8195501054, 299.66214619491603, 19.4
4337000, -150536.51408440716, 45291.80078125, -105244.71330315716, 296.28519997209304, 19.4
4338000, -150343.54893548138, 45599.73828125, -104743.81065423138, 298.2996335382712, 19.4
4339000, -150132.94630486614, 45625.44921875, -104507.49708611614, 298.4678266797948, 19.4
4340000, -150769.19563347942, 45267.58984375, -105501.60578972942, 296.12681937483336, 19.4
4341000, -150371.59598595745, 45551.1953125, -104820.40067345745, 297.98208018523064, 19.4
4342000, -149625.70869500286, 45772.63671875, -103853.07197625286, 299.4306825856908, 19.4
4343000, -149265.57801873333, 45851.9375, -103413.64051873333, 299.9494442031429, 19.4
4344000, -149710.24485833294, 46096.25390625, -103613.99095208294, 301.54768790362766, 19.4
4345000, -150138.50038201458, 45636.89453125, -104501.60585076458, 298.54269843680845, 19.4
4346000, -149246.3474584306, 45781.14453125, -103465.2029271806, 299.48633811018766, 19.4
4347000, -149269.5265813554, 45096.08203125, -104173.4445501054, 295.0048673736585, 19.4
4348000, -149948.98634392864, 45842.82421875, -104106.16212517864, 299.88982788603954, 19.4
4349000, -149942.61708123333, 45519.61328125, -104423.00379998333, 297.77548013217415, 19.4
4350000, -149470.43559319622, 45244.1640625, -104226.27153069622, 295.97357503121185, 19.4
4351000, -149009.65252740032, 45545.578125, -103464.07440240032, 297.94533425124234, 19.4
4352000, -149068.8456578935, 45824.3515625, -103244.49409539349, 299.7689853812895, 19.4
4353000, -147999.52223260052, 45679.578125, -102319.94410760052, 298.82192153881823, 19.4
4354000, -149939.34532220013, 45857.390625, -104081.95469720013, 299.98511689010235, 19.4
4355000, -149429.71656853802, 45252.09765625, -104177.61891228802, 296.0254741911077, 19.4
4356000, -149190.75853020794, 45723.71875, -103467.03978020794, 299.11067609658426, 19.4
4357000, -149878.530228206, 45394.796875, -104483.73335320599, 296.95896912471403, 19.4
4358000, -151377.66612298138, 45430.69921875, -105946.96690423138, 297.1938313495307, 19.4
4359000, -149286.90119225628, 44986.76171875, -104300.13947350628, 294.28972710342475, 19.4
4360000, -150282.7004247392, 45694.57421875, -104588.12620598919, 298.9200214279566, 19.4
4361000, -149492.18077141888, 45345.15625, -104147.02452141888, 296.6342352379803, 19.4
4362000, -150271.43132073528, 45170.40625, -105101.02507073528, 295.49107383123504, 19.4
4363000, -150226.0290990556, 45687.59375, -104538.4353490556, 298.87435732222843, 19.4
4364000, -149983.41224724895, 45858.3984375, -104125.01380974895, 299.99170969327963, 19.4
4365000, -149663.3520589555, 46094.5703125, -103568.7817464555, 301.5366743448315, 19.4
4366000, -149419.93486077434, 45532.765625, -103887.16923577434, 297.86151876898816, 19.4
4367000, -149756.0142980302, 45116.640625, -104639.3736730302, 295.13935544777553, 19.4
4368000, -149151.96971184856, 45258.703125, -103893.26658684856, 296.06868516076986, 19.4
4369000, -149125.2394872392, 45936.84375, -103188.39573723919, 300.5048750940812, 19.4
4370000, -149766.46571404583, 45436.703125, -104329.76258904583, 297.233107080087, 19.4
4371000, -149765.10221917278, 45523.6328125, -104241.46940667278, 297.80177468438137, 19.4
4372000, -149792.03513390667, 45703.96875, -104088.06638390667, 298.98147759710946, 19.4
4373000, -149190.93788201458, 45428.15625, -103762.78163201458, 297.17719602058327, 19.4
4374000, -149091.89466912395, 45109.53125, -103982.36341912395, 295.0928480765247, 19.4
4375000, -149288.2914891923, 45562.015625, -103726.27586419231, 298.0528633821344, 19.4
4376000, -148681.50779778606, 45276.03125, -103405.47654778606, 296.1820404898186, 19.4
4377000, -149910.5243383134, 45327.20703125, -104583.31730706341, 296.5168169023223, 19.4
4378000, -149979.168320247, 45480.90625, -104498.262070247, 297.522270493864, 19.4
4379000, -149743.94278008587, 45377.20703125, -104366.73574883587, 296.8439017111193, 19.4
4380000, -149814.29036004192, 45670.99609375, -104143.29426629192, 298.7657804978083, 19.4
4381000, -150225.8100820268, 45089.78515625, -105136.02492577679, 294.9636751305506, 19.4
4382000, -149184.2697301591, 45629.91796875, -103554.35176140911, 298.497059884581, 19.4
4383000, -149291.04518181927, 46163.1796875, -103127.86549431927, 301.98549603090254, 19.4
4384000, -149580.28184563763, 45540.328125, -104039.95372063763, 297.91099034631867, 19.4
4385000, -150705.02789361126, 45574.87890625, -105130.14898736126, 298.1370110598975, 19.4
4386000, -149698.0500035966, 45810.1328125, -103887.91719109661, 299.6759706387878, 19.4
4387000, -150319.93704278118, 45471.4921875, -104848.44485528118, 297.46068655720774, 19.4
4388000, -150100.48713738567, 45572.9140625, -104527.57307488567, 298.1241576490518, 19.4
4389000, -150017.28056389934, 45339.25390625, -104678.02665764934, 296.5956238984419, 19.4
4390000, -149376.1045537675, 45517.6640625, -103858.44049126751, 297.76272893533115, 19.4
4391000, -149700.20246941692, 45812.921875, -103887.28059441692, 299.6942158382785, 19.4
4392000, -149877.61049706585, 45873.0625, -104004.54799706585, 300.0876375348596, 19.4
4393000, -149959.2919164384, 45986.13671875, -103973.15519768841, 300.82733471925377, 19.4
4394000, -149356.875931331, 45541.2421875, -103815.63374383099, 297.9169698654795, 19.4
4395000, -150510.79310662395, 46087.703125, -104423.08998162395, 301.49175129062326, 19.4
4396000, -149237.23014886028, 45245.7265625, -103991.50358636028, 295.9837964314868, 19.4
4397000, -149862.47247368938, 45016.90625, -104845.56622368938, 294.4869234682284, 19.4
4398000, -149294.31111199505, 44709.28125, -104585.02986199505, 292.4745341821051, 19.4
4399000, -150396.46174676067, 45895.71484375, -104500.74690301067, 300.2358222853451, 19.4
4400000, -149504.18528802044, 45383.453125, -104120.73216302044, 296.88476175871824, 19.5
4401000, -150680.83372552044, 45921.125, -104759.70872552044, 300.4020478073157, 19.5
4402000, -150171.7052922929, 45563.6875, -104608.0177922929, 298.0638002804285, 19.5
4403000, -149992.86510522015, 45677.265625, -104315.59948022015, 298.80679386641134, 19.5
4404000, -149924.66494805462, 46070.859375, -103853.80557305462, 301.38156459565977, 19.5
4405000, -149984.0626989091, 44974.9765625, -105009.08613640911, 294.2126321918513, 19.5
4406000, -149193.05958611614, 45615.75390625, -103577.30567986614, 298.404402891089, 19.5
4407000, -150309.5554662431, 45886.83203125, -104422.7234349931, 300.17771362478226, 19.5
4408000, -150402.782181331, 46306.21875, -104096.56343133099, 302.9212141190687, 19.5
4409000, -150527.23649651653, 46336.5390625, -104190.69743401653, 303.1195603914032, 19.5
4410000, -150166.46510369427, 45382.234375, -104784.23072869427, 296.8767890665038, 19.5
4411000, -149254.36341912395, 45959.58984375, -103294.77357537395, 300.65367312858314, 19.5
4412000, -149827.94577080852, 45480.0859375, -104347.85983330852, 297.51690425871976, 19.5
4413000, -149727.78071648724, 45900.11328125, -103827.66743523724, 300.2645955271189, 19.5
4414000, -149342.0777669633, 46050.671875, -103291.40589196331, 301.24950410410804, 19.5
4415000, -148839.9420324052, 45763.6796875, -103076.2623449052, 299.3720884086149, 19.5
4416000, -149069.83987481243, 45909.00390625, -103160.83596856243, 300.32275529468313, 19.5
4417000, -149065.11528069622, 46050.390625, -103014.72465569622, 301.24766425205854, 19.5
4418000, -148527.47850091106, 45612.09375, -102915.38475091106, 298.38045926094503, 19.5
4419000, -149652.2023473466, 45481.421875, -104170.78047234661, 297.5256435559548, 19.5
4420000, -149562.86940056927, 45995.28125, -103567.58815056927, 300.88715546436265, 19.5
4421000, -150410.46986443645, 45783.6484375, -104626.82142693645, 299.5027179041282, 19.5
4422000, -149347.7344518388, 46241.34375, -103106.3907018388, 302.49682157965464, 19.5
4423000, -149434.2404638017, 45814.3671875, -103619.87327630169, 299.7036706335328, 19.5
4424000, -149363.7733922685, 45833.30859375, -103530.46479851849, 299.82757955836536, 19.5
4425000, -148895.69865471966, 45905.82421875, -102989.87443596966, 300.3019547451237, 19.5
4426000, -148900.82572991497, 46004.55078125, -102896.27494866497, 300.9477939214935, 19.5
4427000, -149429.7860570634, 44999.5390625, -104430.24699456341, 294.37331260417284, 19.5
4428000, -149148.05865533, 45638.5703125, -103509.48834283001, 298.5536608886033, 19.5
4429000, -148731.82585198528, 45370.0703125, -103361.75553948528, 296.7972154653637, 19.5
4430000, -149074.91899163372, 45469.5078125, -103605.41117913372, 297.44770537885864, 19.5
4431000, -149001.76408440716, 45315.1875, -103686.57658440716, 296.43818878070766, 19.5
4432000, -148955.77299553997, 45510.21875, -103445.55424553997, 297.71402396302125, 19.5
4433000, -149534.9021459306, 45692.76953125, -103842.1326146806, 298.90821571063907, 19.5
4434000, -149504.8625341142, 45419.0703125, -104085.79222161419, 297.1177585779847, 19.5
4435000, -149072.141266414, 45640.76953125, -103431.371735164, 298.5680475094902, 19.5
4436000, -149781.69166619427, 45367.05078125, -104414.64088494427, 296.7774626093325, 19.5
4437000, -149454.24465996868, 45227.97265625, -104226.27200371868, 295.86765577086317, 19.5
4438000, -150406.4840245927, 45943.5234375, -104462.9605870927, 300.54857158025646, 19.5
