 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.43202751063 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 0.7
AmoebaElecCharge: -0.0 e
Potential Energy after reinitialization: -152155.09340446375 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
1880000, -153198.9483849325, 45530.578125, -107668.3702599325, 297.9444412280299, 16.4
1881000, -151994.55678337, 45437.98046875, -106556.57631462, 297.3384977481407, 16.4
1882000, -151962.13515251063, 45917.20703125, -106044.92812126063, 300.47447572746034, 16.4
1883000, -152358.914205245, 45962.66015625, -106396.254048995, 300.7719133284724, 16.4
1884000, -152531.14589469813, 45987.72265625, -106543.42323844813, 300.93591811087987, 16.4
1885000, -152163.72353141688, 45494.3671875, -106669.35634391688, 297.7074829467149, 16.4
1886000, -152550.62050407313, 45661.1640625, -106889.45644157313, 298.7989736276375, 16.4
1887000, -152823.18520133875, 46165.30078125, -106657.88442008875, 302.09795947750143, 16.4
1888000, -151966.18251579188, 46073.63671875, -105892.54579704188, 301.4981252780043, 16.4
1889000, -151425.574361495, 45609.7890625, -105815.785298995, 298.4627842731763, 16.4
1890000, -152829.808736495, 45643.5703125, -107186.238423995, 298.6838430883664, 16.4
1891000, -152685.8058068075, 46301.59375, -106384.2120568075, 302.98983772921275, 16.4
1892000, -152383.77504508875, 45325.4296875, -107058.34535758875, 296.6019843760231, 16.4
1893000, -153593.1104943075, 46157.91796875, -107435.1925255575, 302.04964759490326, 16.4
1894000, -152563.76991813563, 45153.84765625, -107409.92226188563, 295.47918043786086, 16.4
1895000, -152507.136861495, 45369.41796875, -107137.718892745, 296.8898362860434, 16.4
1896000, -152232.0968224325, 45519.68359375, -106712.4132286825, 297.8731492488943, 16.4
1897000, -151818.5714318075, 45349.98828125, -106468.5831505575, 296.7626916807294, 16.4
1898000, -152948.94325797938, 45564.90625, -107384.03700797938, 298.1690787011903, 16.4
1899000, -151867.89638297938, 45759.078125, -106108.81825797938, 299.43970677536595, 16.4
1900000, -152925.54555290125, 45560.0859375, -107365.45961540125, 298.13753538736694, 16.4
1901000, -151760.1847130575, 45330.53125, -106429.6534630575, 296.6353681425168, 16.4
1902000, -152193.98280876063, 45910.5, -106283.48280876063, 300.43058604363966, 16.4
1903000, -153247.34999626063, 45447.609375, -107799.74062126063, 297.4015076902595, 16.4
1904000, -153046.57582633875, 45498.640625, -107547.93520133875, 297.73544760256806, 16.4
1905000, -152914.41103141688, 45593.734375, -107320.67665641688, 298.35772509990716, 16.4
1906000, -153015.74159782313, 46125.76171875, -106889.97987907313, 301.8392225062533, 16.4
1907000, -152345.97743766688, 45467.6171875, -106878.36025016688, 297.53243544828496, 16.4
1908000, -152919.66469352625, 45254.359375, -107665.30531852625, 296.13691221094797, 16.4
1909000, -152627.68324821375, 45274.421875, -107353.26137321375, 296.26819783477043, 16.4
1910000, -152488.65004508875, 46129.4296875, -106359.22035758875, 301.86322507649646, 16.4
1911000, -152600.21767204188, 45577.12109375, -107023.09657829188, 298.24901058313986, 16.4
1912000, -152813.5558068075, 45017.0234375, -107796.5323693075, 294.58382577554994, 16.4
1913000, -152880.7296349325, 45907.4140625, -106973.3155724325, 300.4103921879504, 16.4
1914000, -151656.11855094813, 45682.24609375, -105973.87245719813, 298.9369308923902, 16.4
1915000, -152824.35756462, 45431.61328125, -107392.74428337, 297.29683194463007, 16.4
1916000, -152733.34609001063, 45369.4453125, -107363.90077751063, 296.8900152189419, 16.4
1917000, -153108.54945915125, 44896.9921875, -108211.55727165125, 293.79836147476794, 16.4
1918000, -152622.42641227625, 45206.21875, -107416.20766227625, 295.8218880621964, 16.4
1919000, -152590.26552360438, 45651.96484375, -106938.30067985438, 298.73877548820957, 16.4
1920000, -152088.68178337, 45213.1640625, -106875.51772087, 295.8673370184185, 16.4
1921000, -152003.01552360438, 44942.453125, -107060.56239860438, 294.0958501994653, 16.4
1922000, -151498.99989860438, 45732.609375, -105766.39052360438, 299.26649972960644, 16.4
1923000, -153086.63612907313, 45822.30859375, -107264.32753532313, 299.85347632225347, 16.4
1924000, -152910.62099235438, 45794.0234375, -107116.59755485438, 299.6683830196642, 16.4
1925000, -152608.19740837, 45381.9765625, -107226.22084587, 296.9720176101457, 16.4
1926000, -152901.6866661825, 45804.21875, -107097.4679161825, 299.73509942896646, 16.4
1927000, -151774.98280876063, 45699.453125, -106075.52968376063, 299.04953080923946, 16.4
1928000, -152216.30287712, 45986.421875, -106229.88100212, 300.9274060172792, 16.4
1929000, -152180.47524040125, 45715.9921875, -106464.48305290125, 299.1577596509965, 16.4
1930000, -152250.68300407313, 45673.078125, -106577.60487907313, 298.87693724770344, 16.4
1931000, -152234.44276969813, 45262.3359375, -106972.10683219813, 296.18910949362817, 16.4
1932000, -152383.10683219813, 45481.25, -106901.85683219813, 297.6216462791145, 16.4
1933000, -152498.62587516688, 46007.0859375, -106491.53993766688, 301.06262816486895, 16.4
1934000, -152740.49257438563, 45655.32421875, -107085.16835563563, 298.76075867288387, 16.4
1935000, -153185.0636193075, 44784.9609375, -108400.1026818075, 293.06524782772203, 16.4
1936000, -153405.0069786825, 45713.3671875, -107691.6397911825, 299.14058209273935, 16.4
1937000, -152561.08241813563, 45356.640625, -107204.44179313563, 296.80622349875307, 16.4
1938000, -153749.39687126063, 45434.5625, -108314.83437126063, 297.3161311358267, 16.4
1939000, -152210.6690880575, 45213.875, -106996.7940880575, 295.8719892737798, 16.4
1940000, -151671.3058068075, 45441.05859375, -106230.2472130575, 297.3586404801446, 16.4
1941000, -153017.91957633875, 45536.72265625, -107481.19692008875, 297.9846500065098, 16.4
1942000, -152794.97499626063, 45812.44140625, -106982.53359001063, 299.78890710773334, 16.4
1943000, -151806.53651969813, 45094.390625, -106712.14589469813, 295.09010363096803, 16.4
1944000, -153165.422017745, 45438.59375, -107726.828267745, 297.34251095743593, 16.4
1945000, -152129.82948844813, 45920.77734375, -106209.05214469813, 300.49783925163746, 16.4
1946000, -152178.3858849325, 45683.33203125, -106495.0538536825, 298.9440370846454, 16.4
1947000, -152973.26918571375, 45929.28125, -107043.98793571375, 300.55348738307464, 16.4
1948000, -152247.01161735438, 44810.84375, -107436.16786735438, 293.23462059708487, 16.4
1949000, -152721.55043571375, 45824.94921875, -106896.60121696375, 299.8707561278812, 16.4
1950000, -152544.74379508875, 45565.3828125, -106979.36098258875, 298.17219724599295, 16.4
1951000, -152833.972798995, 44711.5390625, -108122.433736495, 292.58478743337497, 16.4
1952000, -152894.3858849325, 45408.8984375, -107485.4874474325, 297.148189829652, 16.4
1953000, -152604.52309196375, 45850.625, -106753.89809196375, 300.0387741195839, 16.4
1954000, -152482.98012321375, 45669.98828125, -106812.99184196375, 298.85671783017153, 16.4
1955000, -152510.00673454188, 46428.98046875, -106081.02626579188, 303.8234349796944, 16.4
1956000, -152335.742330245, 45998.625, -106337.117330245, 301.0072612137009, 16.4
1957000, -152462.33827751063, 45431.375, -107030.96327751063, 297.29527267222875, 16.4
1958000, -153059.81313102625, 45939.22265625, -107120.59047477625, 300.61854227260505, 16.4
1959000, -152387.19594352625, 46156.39453125, -106230.80141227625, 302.0396784762719, 16.4
1960000, -151767.4171349325, 46039.31640625, -105728.1007286825, 301.2735389285292, 16.4
1961000, -151330.9542443075, 45935.859375, -105395.0948693075, 300.59653352608814, 16.4
1962000, -151952.03310172938, 45841.3671875, -106110.66591422938, 299.97819255251625, 16.4
1963000, -152287.65199821375, 45793.37890625, -106494.27309196375, 299.6641653156278, 16.4
1964000, -152513.75331657313, 45508.2578125, -107005.49550407313, 297.79838085915895, 16.4
1965000, -152437.78896110438, 46212.40625, -106225.38271110438, 302.40620973795217, 16.4
1966000, -153009.406392745, 45479.6328125, -107529.773580245, 297.6110636762596, 16.4
1967000, -152465.886861495, 45774.1796875, -106691.707173995, 299.5385288590299, 16.4
1968000, -152385.2745568075, 45945.6015625, -106439.6729943075, 300.66028476164365, 16.4
1969000, -152984.08144157313, 46495.046875, -106489.03456657313, 304.2557624243418, 16.4
1970000, -153492.23427360438, 46007.40625, -107484.82802360438, 301.0647242359658, 16.4
1971000, -152462.21962516688, 45336.3046875, -107125.91493766688, 296.67314854594554, 16.4
1972000, -152263.35609977625, 45436.875, -106826.48109977625, 297.3312637466723, 16.4
1973000, -152360.6202599325, 45343.8125, -107016.8077599325, 296.7222784075084, 16.4
1974000, -152760.29091422938, 45388.87109375, -107371.41982047938, 297.0171342624133, 16.4
1975000, -152060.44130485438, 45425.9140625, -106634.52724235438, 297.2595372162117, 16.4
1976000, -152155.58266227625, 45311.26171875, -106844.32094352625, 296.50927157275123, 16.4
1977000, -150905.31850212, 45875.3359375, -105029.98256462, 300.2004783361533, 16.4
1978000, -152728.22743766688, 46239.60546875, -106488.62196891688, 302.58419684828624, 16.4
1979000, -152445.66786735438, 45398.21484375, -107047.45302360438, 297.0782781900191, 16.4
1980000, -152112.63612907313, 45349.8828125, -106762.75331657313, 296.762001510978, 16.3
1981000, -152557.8038536825, 46206.828125, -106350.9757286825, 302.36970742665574, 16.3
1982000, -152731.26112907313, 45730.96875, -107000.29237907313, 299.25576375569574, 16.3
1983000, -152538.38149040125, 46123.21875, -106415.16274040125, 301.8225817466917, 16.3
1984000, -151664.2511193075, 45055.16796875, -106609.0831505575, 294.83343716897406, 16.3
1985000, -151216.69276969813, 45830.859375, -105385.83339469813, 299.90943119580237, 16.3
1986000, -151471.52211540125, 45537.66796875, -105933.85414665125, 297.9908359724298, 16.3
1987000, -152076.61122672938, 45392.5546875, -106684.05653922938, 297.04123908002714, 16.3
1988000, -151622.30507438563, 45075.109375, -106547.19569938563, 294.9639303756745, 16.3
1989000, -152427.93422477625, 45699.8515625, -106728.08266227625, 299.0521381171892, 16.3
1990000, -152562.6378380575, 45213.60546875, -107349.0323693075, 295.8702255066373, 16.3
1991000, -153273.73695915125, 45673.796875, -107599.94008415125, 298.88164062674997, 16.3
1992000, -152624.726705245, 45667.75390625, -106956.972798995, 298.84209645617887, 16.3
1993000, -152475.28114860438, 45859.703125, -106615.57802360438, 300.0981798418898, 16.3
1994000, -152557.9503380575, 46159.41015625, -106398.5401818075, 302.0594122187935, 16.3
1995000, -151907.33559196375, 45860.9765625, -106046.35902946375, 300.10651300259195, 16.3
1996000, -151928.00942008875, 45495.11328125, -106432.89613883875, 297.71236525866004, 16.3
1997000, -152478.80019157313, 45181.68359375, -107297.11659782313, 295.661334128546, 16.3
1998000, -152627.81703727625, 45130.109375, -107497.70766227625, 295.3238411201099, 16.3
1999000, -153038.46156852625, 45435.984375, -107602.47719352625, 297.32543564654935, 16.3
2000000, -152334.64027946375, 45671.12109375, -106663.51918571375, 298.8641307645385, 16.3
2001000, -152536.54140251063, 45379.28125, -107157.26015251063, 296.95437993872093, 16.3
2002000, -152152.58461540125, 45948.0390625, -106204.54555290125, 300.67623535145384, 16.3
2003000, -152169.1339318075, 45305.3125, -106863.8214318075, 296.47034088640356, 16.3
2004000, -152778.68349235438, 45373.046875, -107405.63661735438, 296.9135832378602, 16.3
2005000, -152680.28456657313, 45063.9765625, -107616.30800407313, 294.89107912413755, 16.3
2006000, -152358.480611495, 45729.8203125, -106628.660298995, 299.2482485739583, 16.3
2007000, -152573.95400016688, 45578.015625, -106995.93837516688, 298.25486424510547, 16.3
2008000, -152848.50649040125, 45643.21875, -107205.28774040125, 298.68154252252845, 16.3
2009000, -151405.04775016688, 45351.1328125, -106053.91493766688, 296.77018130062424, 16.3
2010000, -153020.63271110438, 46044.984375, -106975.64833610438, 301.31062916220645, 16.3
2011000, -152695.00746696375, 45439.515625, -107255.49184196375, 297.3485435523, 16.3
2012000, -153340.52919547938, 45305.0546875, -108035.47450797938, 296.468653804789, 16.3
2013000, -152359.35243766688, 45978.5859375, -106380.76650016688, 300.87612896093424, 16.3
2014000, -152474.17323844813, 45821.8359375, -106652.33730094813, 299.8503833392935, 16.3
2015000, -152902.29750602625, 45665.96875, -107236.32875602625, 298.83041469409034, 16.3
2016000, -151888.6261193075, 45161.1953125, -106727.4308068075, 295.5272622638753, 16.3
2017000, -152072.82655876063, 45507.1640625, -106565.66249626063, 297.79122354321845, 16.3
2018000, -152738.88881462, 45584.3984375, -107154.49037712, 298.2966322959867, 16.3
2019000, -153069.8683068075, 45922.1015625, -107147.7667443075, 300.506504716294, 16.3
2020000, -152719.38344352625, 46217.7265625, -106501.65688102625, 302.44102496763406, 16.3
2021000, -153277.59218376063, 46084.75, -107192.84218376063, 301.57084872032806, 16.3
2022000, -152567.68446891688, 45997.6328125, -106570.05165641688, 301.00076850566916, 16.3
2023000, -153183.44692008875, 45200.92578125, -107982.52113883875, 295.7872517654131, 16.3
2024000, -152397.46840446375, 45656.2890625, -106741.17934196375, 298.7670724480171, 16.3
2025000, -152056.769673995, 45381.9921875, -106674.777486495, 296.97211985751625, 16.3
2026000, -152380.49818962, 45194.921875, -107185.57631462, 295.7479632132684, 16.3
2027000, -152568.22865837, 45033.06640625, -107535.16225212, 294.68880826329115, 16.3
2028000, -152577.45668571375, 45960.10546875, -106617.35121696375, 300.75519588338284, 16.3
2029000, -152004.65517204188, 46018.24609375, -105986.40907829188, 301.13565834930444, 16.3
2030000, -152407.59047477625, 44807.5, -107600.09047477625, 293.21273965978116, 16.3
2031000, -152003.58412712, 45300.7890625, -106702.79506462, 296.44074027262116, 16.3
2032000, -152944.58681266688, 45546.21875, -107398.36806266688, 298.04679084597876, 16.3
2033000, -153183.68935172938, 45629.85546875, -107553.83388297938, 298.59409545884137, 16.3
2034000, -152665.6183068075, 45478.1640625, -107187.4542443075, 297.60145242342526, 16.3
2035000, -152600.83034294032, 45188.015625, -107412.81471794032, 295.70276987547277, 16.3
2036000, -152970.70644157313, 45022.1015625, -107948.60487907313, 294.6170561709879, 16.3
2037000, -153209.757955245, 45462.34375, -107747.414205245, 297.49792696071484, 16.3
2038000, -153565.28774040125, 46035.2421875, -107530.04555290125, 301.24687792665094, 16.3
2039000, -152911.9718224325, 45417.1328125, -107494.8390099325, 297.20207419394666, 16.3
2040000, -152179.925923995, 45510.828125, -106669.097798995, 297.81520055161906, 16.3
2041000, -151928.31020133875, 45522.078125, -106406.23207633875, 297.88881865843535, 16.3
2042000, -152720.65590446375, 45830.6328125, -106890.02309196375, 299.907948608929, 16.3
2043000, -152658.01503532313, 45933.2578125, -106724.75722282313, 300.57950933888685, 16.3
2044000, -151707.84047477625, 45710.0859375, -105997.75453727625, 299.11911014491795, 16.3
2045000, -151790.60024040125, 45956.28125, -105834.31899040125, 300.7301708394338, 16.3
2046000, -151745.85805290125, 45708.53125, -106037.32680290125, 299.1089365315454, 16.3
2047000, -152118.40810172938, 45249.53125, -106868.87685172938, 296.1053177734393, 16.3
2048000, -152493.79384391688, 46057.16015625, -106436.63368766688, 301.39030542572954, 16.3
2049000, -151807.75136344813, 46027.953125, -105779.79823844813, 301.1991795282762, 16.3
2050000, -152099.09169547938, 46289.9140625, -105809.17763297938, 302.91340781970547, 16.3
2051000, -152079.3331505575, 45471.9921875, -106607.3409630575, 297.56106471204686, 16.3
2052000, -152469.87367790125, 45379.92578125, -107089.94789665125, 296.9585976427573, 16.3
2053000, -151542.29433219813, 45194.9375, -106347.35683219813, 295.748065460639, 16.3
2054000, -152120.83974235438, 46131.19921875, -105989.64052360438, 301.8748045912145, 16.3
2055000, -153449.746236495, 45783.3125, -107666.433736495, 299.5982924471328, 16.3
2056000, -153383.6222130575, 45520.09375, -107863.5284630575, 297.8758332423719, 16.3
2057000, -151605.04237907313, 45346.109375, -106258.93300407313, 296.73730877098336, 16.3
2058000, -152018.64516227625, 45660.0625, -106358.58266227625, 298.79176518801177, 16.3
2059000, -152552.04652946375, 46021.4921875, -106530.55434196375, 301.1569002405421, 16.3
2060000, -151956.3976036825, 45898.9296875, -106057.4679161825, 300.35487186572647, 16.3
2061000, -151774.93031852625, 45996.5703125, -105778.36000602625, 300.99381568446984, 16.3
2062000, -152917.27528922938, 45521.3046875, -107395.97060172938, 297.88375741359175, 16.3
2063000, -152558.42250602625, 45592.859375, -106965.56313102625, 298.35199924715477, 16.3
2064000, -152897.35219352625, 45799.5390625, -107097.81313102625, 299.70447634147837, 16.3
2065000, -153345.2374474325, 45561.91015625, -107783.3272911825, 298.14947276788195, 16.3
2066000, -153542.38417594813, 46124.2109375, -107418.17323844813, 301.8290744547234, 16.3
2067000, -152701.8702599325, 45934.8125, -106767.0577599325, 300.58968295225935, 16.3
2068000, -153045.64442985438, 45883.00390625, -107162.64052360438, 300.2506562332646, 16.3
2069000, -152079.47939079188, 45164.3671875, -106915.11220329188, 295.54801848010266, 16.3
2070000, -152212.3976036825, 45345.3671875, -106867.0304161825, 296.7324520208809, 16.3
2071000, -153561.97597282313, 45734.81640625, -107827.15956657313, 299.2809421707006, 16.3
2072000, -152223.92714469813, 45660.84375, -106563.08339469813, 298.79687755654066, 16.3
2073000, -152613.54555290125, 46024.6015625, -106588.94399040125, 301.17724746728715, 16.3
2074000, -152554.97133415125, 45504.234375, -107050.73695915125, 297.772052161235, 16.3
2075000, -152164.30946891688, 46070.21484375, -106094.09462516688, 301.4757331038477, 16.3
2076000, -151538.175923995, 45854.04296875, -105684.132955245, 300.0611407318978, 16.3
2077000, -152411.80312126063, 45442.3046875, -106969.49843376063, 297.36679470794826, 16.3
2078000, -152327.96254508875, 45504.4609375, -106823.50160758875, 297.77353474810843, 16.3
2079000, -152137.63246696375, 45156.26171875, -106981.37074821375, 295.4949776566152, 16.3
2080000, -151603.43984001063, 45850.65625, -105752.78359001063, 300.038978614325, 16.3
2081000, -153011.0753380575, 45605.578125, -107405.4972130575, 298.4352286068054, 16.3
2082000, -152841.90224235438, 46055.9140625, -106785.98817985438, 301.38215119792596, 16.3
2083000, -152203.18153922938, 45958.234375, -106244.94716422938, 300.7429517607561, 16.3
2084000, -152601.492330245, 46017.94140625, -106583.550923995, 301.1336645255782, 16.3
2085000, -152558.79652946375, 45854.8671875, -106703.92934196375, 300.06653428069586, 16.3
2086000, -152690.5302941122, 45403.21875, -107287.31154411219, 297.11102291044676, 16.3
2087000, -152936.16396110438, 45258.9609375, -107677.20302360438, 296.1670240615832, 16.3
2088000, -152301.04189079188, 45408.96875, -106892.07314079188, 297.1486499428196, 16.3
2089000, -152460.12636344813, 45397.1875, -107062.93886344813, 297.0715554254036, 16.3
2090000, -152380.46620719813, 45585.6484375, -106794.81776969813, 298.30481208563293, 16.3
2091000, -152079.91933219813, 45249.1953125, -106830.72401969813, 296.1031194549719, 16.3
2092000, -152107.8331505575, 45669.67578125, -106438.1573693075, 298.85467288276004, 16.3
2093000, -152399.09120719813, 46473.5703125, -105925.52089469813, 304.115223413482, 16.3
2094000, -153143.00746696375, 45990.625, -107152.38246696375, 300.95491055996484, 16.3
2095000, -152750.87734001063, 45582.05859375, -107168.81874626063, 298.28132075224255, 16.3
2096000, -152693.3956505575, 45864.4453125, -106828.9503380575, 300.1292119188603, 16.3
2097000, -152509.97914665125, 45434.359375, -107075.61977165125, 297.3148019200092, 16.3
2098000, -152577.86415641688, 45580.171875, -106997.69228141688, 298.26897438224523, 16.3
2099000, -152326.46938102625, 46220.9375, -106105.53188102625, 302.4620368022879, 16.3
2100000, -152598.18056266688, 45629.8203125, -106968.36025016688, 298.59386540225756, 16.3
2101000, -152889.97987907313, 45406.37890625, -107483.60097282313, 297.1317024411462, 16.3
2102000, -152723.80824821375, 45986.375, -106737.43324821375, 300.9270992751675, 16.3
2103000, -152503.25185172938, 45876.91015625, -106626.34169547938, 300.2107797587391, 16.3
2104000, -152649.44496696375, 45719.3671875, -106930.07777946375, 299.1798450830414, 16.3
2105000, -152699.5831505575, 45723.34765625, -106976.2354943075, 299.20589260069625, 16.3
2106000, -152871.2394005575, 45285.734375, -107585.5050255575, 296.34222493106904, 16.3
2107000, -153111.88100212, 45521.7109375, -107590.17006462, 297.8864158452268, 16.3
2108000, -152398.59853141688, 45071.75, -107326.84853141688, 294.9419471910002, 16.3
2109000, -152277.17787712, 45878.1484375, -106399.02943962, 300.2188828628574, 16.3
2110000, -151904.69496696375, 45517.390625, -106387.30434196375, 297.85814444726196, 16.3
2111000, -151776.04579704188, 45420.77734375, -106355.26845329188, 297.2259233931341, 16.3
2112000, -152349.85341422938, 45455.296875, -106894.55653922938, 297.45181339658404, 16.3
2113000, -153036.25380485438, 45795.2890625, -107240.96474235438, 299.67666505668103, 16.3
2114000, -153042.7628380575, 45342.5234375, -107700.2394005575, 296.71384299943566, 16.3
2115000, -152852.98427360438, 45603.625, -107249.35927360438, 298.4224476854832, 16.3
2116000, -152141.23988883875, 45260.93359375, -106880.30629508875, 296.1799327921188, 16.3
2117000, -152737.74086540125, 45893.8984375, -106843.84242790125, 300.3219482124003, 16.3
2118000, -152242.35121696375, 46020.0, -106222.35121696375, 301.14713561665184, 16.3
2119000, -153007.00258415125, 45736.49609375, -107270.50649040125, 299.29193376303783, 16.3
2120000, -152207.85512321375, 46035.66015625, -106172.19496696375, 301.24961304381395, 16.3
2121000, -152110.31923454188, 45383.4921875, -106726.82704704188, 296.9819356050918, 16.3
2122000, -152479.711080245, 45352.3125, -107127.398580245, 296.7779009771029, 16.3
2123000, -153079.88026969813, 45474.01953125, -107605.86073844813, 297.5743313083794, 16.3
2124000, -152190.10609977625, 44986.5625, -107203.54359977625, 294.3844945266077, 16.3
2125000, -152284.62978141688, 44739.1953125, -107545.43446891688, 292.7657652792984, 16.3
2126000, -151963.84975212, 45879.546875, -106084.30287712, 300.2280340025241, 16.3
2127000, -152331.03188102625, 45241.2578125, -107089.77406852625, 296.05117779071816, 16.3
2128000, -153133.94716422938, 45798.69140625, -107335.25575797938, 299.6989294216245, 16.3
2129000, -153104.08754508875, 45493.67578125, -107610.41176383875, 297.7029585005668, 16.3
2130000, -152888.410298995, 45755.6875, -107132.722798995, 299.41751909595047, 16.3
2131000, -152625.71523063563, 46018.4375, -106607.27773063563, 301.13691087959404, 16.3
2132000, -152164.81703727625, 45364.7109375, -106800.10609977625, 296.85903426565676, 16.3
2133000, -152223.54530876063, 45395.4765625, -106828.06874626063, 297.06035933832527, 16.3
2134000, -152584.74428337, 46029.0234375, -106555.72084587, 301.2061834731608, 16.3
2135000, -152632.214986495, 45347.3203125, -107284.894673995, 296.7452329422032, 16.3
2136000, -152144.49086540125, 45447.12890625, -106697.36195915125, 297.39836358361424, 16.3
2137000, -151344.08070915125, 44929.70703125, -106414.37367790125, 294.0124419069162, 16.3
2138000, -151749.55727165125, 45421.7421875, -106327.81508415125, 297.2322371682673, 16.3
2139000, -151906.6788536825, 45275.90625, -106630.7726036825, 296.27791133497533, 16.3
2140000, -152439.16371696375, 45826.671875, -106612.49184196375, 299.88202890048746, 16.3
2141000, -152911.03798454188, 45772.9140625, -107138.12392204188, 299.530246822013, 16.3
2142000, -152093.33412712, 45472.22265625, -106621.11147087, 297.5625728607629, 16.3
2143000, -152825.36464469813, 45826.63671875, -106998.72792594813, 299.8817988439036, 16.3
2144000, -153084.382955245, 45150.4765625, -107933.906392745, 295.4571205676586, 16.3
2145000, -151663.58144157313, 45562.3828125, -106101.19862907313, 298.1525657508419, 16.3
2146000, -152008.83022087, 45809.625, -106199.20522087, 299.77047701918656, 16.3
2147000, -151468.80141227625, 45660.07421875, -105808.72719352625, 298.7918418735397, 16.3
2148000, -151785.79579704188, 46210.48828125, -105575.30751579188, 302.3936588732137, 16.3
2149000, -152643.97548454188, 46058.25390625, -106585.72157829188, 301.39746274167, 16.3
2150000, -152753.16542594813, 45612.0, -107141.16542594813, 298.4772522761131, 16.3
2151000, -152534.94228141688, 45345.1484375, -107189.79384391688, 296.7310205576928, 16.3
2152000, -151378.84023063563, 45837.984375, -105540.85585563563, 299.95605599678606, 16.3
2153000, -151626.33022087, 45353.06640625, -106273.26381462, 296.7828344127333, 16.3
2154000, -152574.6808068075, 45231.328125, -107343.3526818075, 295.98619958671566, 16.3
2155000, -152177.01161735438, 45879.2578125, -106297.75380485438, 300.22614242616845, 16.3
2156000, -152015.57484977625, 45589.7265625, -106425.84828727625, 298.3314986493538, 16.3
2157000, -152421.78188102625, 45769.3359375, -106652.44594352625, 299.5068321741506, 16.3
2158000, -152082.7804161825, 46454.59375, -105628.1866661825, 303.9910439819148, 16.3
2159000, -152381.87758415125, 45915.3046875, -106466.57289665125, 300.46202711009244, 16.3
2160000, -152119.12782829188, 45839.015625, -106280.11220329188, 299.96280432324426, 16.3
2161000, -152010.45839469813, 46087.55078125, -105922.90761344813, 301.5891765615042, 16.3
2162000, -152159.00551383875, 45893.03515625, -106265.97035758875, 300.3162990451758, 16.3
2163000, -152549.9151818075, 46161.703125, -106388.2120568075, 302.07441702042587, 16.3
2164000, -151648.50234001063, 46310.59375, -105337.90859001063, 303.04873221466585, 16.3
2165000, -151921.5851036825, 45596.8828125, -106324.7022911825, 298.3783279450787, 16.3
2166000, -151441.6788536825, 45744.72265625, -105696.9561974325, 299.3457670036472, 16.3
2167000, -152896.55849235438, 45716.15625, -107180.40224235438, 299.1588332483876, 16.3
2168000, -152890.56313102625, 45888.8828125, -107001.68031852625, 300.28912680644464, 16.3
2169000, -152403.40175407313, 46018.984375, -106384.41737907313, 301.1404895375643, 16.3
2170000, -152382.86293571375, 45925.5625, -106457.30043571375, 300.529152508877, 16.3
2171000, -152669.183736495, 44938.421875, -107730.761861495, 294.06947037785613, 16.3
2172000, -153521.30312126063, 45666.1328125, -107855.17030876063, 298.8314882914814, 16.3
2173000, -152429.0675255575, 45817.890625, -106611.1769005575, 299.8245658782224, 16.3
2174000, -152583.92250602625, 45077.015625, -107506.90688102625, 294.97640455488505, 16.3
2175000, -151824.0226036825, 45971.0390625, -105852.9835411825, 300.82674348094497, 16.3
2176000, -151590.94374626063, 45441.3046875, -106149.63905876063, 297.36025087623125, 16.3
2177000, -151935.09731071375, 45505.96875, -106429.12856071375, 297.7834016193692, 16.3
2178000, -152596.88075797938, 45984.76171875, -106612.11903922938, 300.9165422341553, 16.3
2179000, -152277.37563102625, 45928.5078125, -106348.86781852625, 300.54842613823104, 16.3
2180000, -153036.6749474325, 45406.3515625, -107630.3233849325, 297.1315235082477, 16.3
