 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.49290520794 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 0.5875
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149817.34735161907 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
2786000, -150423.7984929765, 45620.015625, -104803.7828679765, 298.4322817603388, 18.4
2787000, -149849.91129357464, 45463.76953125, -104386.14176232464, 297.41016728634906, 18.4
2788000, -149933.91491753704, 45408.6796875, -104525.23523003704, 297.04978626615656, 18.4
2789000, -150033.80551201946, 46137.84375, -103895.96176201946, 301.819756025445, 18.4
2790000, -149665.57574517376, 45860.21875, -103805.35699517376, 300.00361762459994, 18.4
2791000, -149555.95330865032, 45634.140625, -103921.81268365032, 298.52468321882395, 18.4
2792000, -149850.5449987138, 45018.26171875, -104832.2832799638, 294.49579053296685, 18.4
2793000, -150521.55456597454, 45531.8984375, -104989.65612847454, 297.85584589183554, 18.4
2794000, -150049.49942071087, 45935.40625, -104114.09317071087, 300.4954714058283, 18.4
2795000, -149760.52160699017, 46103.66015625, -103656.86145074017, 301.59613734093074, 18.4
2796000, -149268.03849084026, 45568.1015625, -103699.93692834026, 298.09267573620514, 18.5
2797000, -149704.16223199017, 45224.73046875, -104479.43176324017, 295.8464463652927, 18.5
2798000, -149520.4103856767, 45793.7734375, -103726.63694817669, 299.5689525779096, 18.5
2799000, -148671.59240777142, 45440.0859375, -103231.50647027142, 297.2552364116822, 18.5
2800000, -149969.3090673173, 45592.31640625, -104376.99266106731, 298.25108188696544, 18.5
2801000, -149850.01828057415, 45877.51171875, -103972.50656182415, 300.1167429721424, 18.5
2802000, -149004.02705437786, 45706.28125, -103297.74580437786, 298.99660526951635, 18.5
2803000, -149759.1196294511, 45485.94921875, -104273.1704107011, 297.55526006325135, 18.5
2804000, -149533.68818719036, 46165.8828125, -103367.80537469036, 302.0031790533781, 18.6
2805000, -149736.66780144817, 45472.55859375, -104264.10920769817, 297.46766266289535, 18.6
2806000, -149941.9262700761, 45609.71875, -104332.2075200761, 298.3649227325272, 18.6
2807000, -150231.30302102215, 45608.1328125, -104623.17020852215, 298.35454801124814, 18.6
2808000, -148466.92900139934, 45606.89453125, -102860.03447014934, 298.3464475515303, 18.6
2809000, -149543.83103997356, 45586.55078125, -103957.28025872356, 298.21336491995106, 18.6
2810000, -150141.68637902386, 45760.890625, -104380.79575402386, 299.35384320912425, 18.6
2811000, -150511.77850396282, 45375.265625, -105136.51287896282, 296.8312016212777, 18.6
2812000, -150461.56390435345, 45402.7734375, -105058.79046685345, 297.01114937311746, 18.6
2813000, -150598.51954705364, 45706.37890625, -104892.14064080364, 298.9972441070335, 18.6
2814000, -150275.1620488847, 45797.6953125, -104477.4667363847, 299.5946082925996, 18.6
2815000, -149956.0514302934, 46027.3125, -103928.73893029339, 301.0966941699982, 18.6
2816000, -149394.47102028973, 45462.73046875, -103931.74055153973, 297.4033700551662, 18.6
2817000, -149643.6374898637, 45664.15625, -103979.4812398637, 298.7210363181049, 18.7
2818000, -149878.8079610551, 45430.0703125, -104448.7376485551, 297.18971723592, 18.7
2819000, -149823.0409627641, 45748.6171875, -104074.42377526409, 299.2735541099649, 18.7
2820000, -149105.80496270306, 45224.7109375, -103881.09402520306, 295.8463185977893, 18.7
2821000, -149777.32705742962, 45364.640625, -104412.68643242962, 296.76169609940837, 18.7
2822000, -149392.46121270306, 45441.1796875, -103951.28152520306, 297.2623913918746, 18.7
2823000, -149256.67910821087, 46394.0390625, -102862.64004571087, 303.4957079215197, 18.7
2824000, -149188.9949193681, 45625.6640625, -103563.3308568681, 298.46923212233264, 18.7
2825000, -148901.5553060258, 46130.83203125, -102770.72327477581, 301.7738874917114, 18.7
2826000, -149398.61119134075, 46053.6328125, -103344.97837884075, 301.268873657629, 18.7
2827000, -150534.71515710003, 45387.84375, -105146.87140710003, 296.91348389349076, 18.7
2828000, -150165.2179952348, 45507.546875, -104657.6711202348, 297.69654536855114, 18.7
2829000, -149850.62512261517, 45475.03125, -104375.59387261517, 297.48383802883046, 18.8
2830000, -149457.60142571575, 45715.05859375, -103742.54283196575, 299.0540239855606, 18.8
2831000, -149902.76404053814, 46069.25390625, -103833.51013428814, 301.3710621068774, 18.8
2832000, -149908.37909752972, 45588.234375, -104320.14472252972, 298.22437847874727, 18.8
2833000, -150139.41658074505, 45631.3671875, -104508.04939324505, 298.506540233336, 18.8
2834000, -150646.22500664837, 45107.5859375, -105538.63906914837, 295.08012243318245, 18.8
2835000, -149485.74990136272, 45224.46484375, -104261.28505761272, 295.844708727246, 18.8
2836000, -149028.1408391679, 45930.5390625, -103097.6017766679, 300.46363174397203, 18.8
2837000, -149612.36537224895, 45584.21875, -104028.14662224895, 298.1981094800408, 18.8
2838000, -150136.09610039837, 45377.9609375, -104758.13516289837, 296.84883353675195, 18.8
2839000, -149703.2806096757, 45666.015625, -104037.26498467571, 298.73319978443203, 18.8
2840000, -150049.5921636308, 45464.328125, -104585.26403863079, 297.41382143694733, 18.9
2841000, -149651.41867882854, 45308.65625, -104342.76242882854, 296.39546332755856, 18.9
2842000, -149817.6602330888, 45329.640625, -104488.0196080888, 296.53273673325054, 18.9
2843000, -149595.54925591595, 45548.109375, -104047.43988091595, 297.9618929196877, 18.9
2844000, -149480.6882558549, 45766.46484375, -103714.22341210491, 299.39030805460493, 18.9
2845000, -149499.91870934612, 46257.0625, -103242.85620934612, 302.59964886642024, 18.9
2846000, -149755.5102544511, 45697.78125, -104057.7290044511, 298.9410008520208, 18.9
2847000, -149742.2336278642, 44875.77734375, -104866.45628411419, 293.5637010418983, 18.9
2848000, -150413.67701775677, 45987.57421875, -104426.10279900677, 300.8367384075067, 18.9
2849000, -149551.2259374345, 45543.8671875, -104007.3587499345, 297.93414181794134, 18.9
2850000, -149675.36267907268, 46047.16015625, -103628.20252282268, 301.22653150699017, 18.9
2851000, -149874.88851983196, 45943.1328125, -103931.75570733196, 300.5460162301877, 19
2852000, -148906.91241509563, 45645.09375, -103261.81866509563, 298.59633523475105, 19
2853000, -149705.74558312542, 45580.0234375, -104125.72214562542, 298.17066502030264, 19
2854000, -149852.3495488847, 45408.22265625, -104444.1268926347, 297.0467965065762, 19
2855000, -149695.20899254925, 45879.0625, -103816.14649254925, 300.12688771191523, 19
2856000, -149736.23817498333, 45579.53125, -104156.70692498333, 298.167445279216, 19
2857000, -149782.10546166546, 45845.06640625, -103937.03905541546, 299.904495595434, 19
2858000, -149418.19284112102, 45735.29296875, -103682.89987237102, 299.1863911191206, 19
2859000, -149849.0218511308, 45328.79296875, -104520.22888238079, 296.5271916236014, 19
2860000, -149467.18080193645, 45223.75, -104243.43080193645, 295.8400324366203, 19
2861000, -149909.82315117962, 45986.8125, -103923.01065117962, 300.8317554748727, 19
2862000, -149426.13559014446, 45470.484375, -103955.65121514446, 297.4540937540304, 19
2863000, -149135.05793816692, 45019.171875, -104115.88606316692, 294.501744498627, 19.1
2864000, -149443.97366387493, 45898.6640625, -103545.30960137493, 300.25511517836395, 19
2865000, -149181.05207879192, 46003.93359375, -103177.11848504192, 300.94375646838495, 19
2866000, -149330.83161980755, 45936.16796875, -103394.66365105755, 300.50045433846236, 19
2867000, -150195.50891167767, 46053.9609375, -104141.54797417767, 301.27102015168674, 19.1
2868000, -148867.48243386394, 45759.48046875, -103108.00196511394, 299.34461839537613, 19.1
2869000, -149199.71483666546, 45837.734375, -103361.98046166546, 299.85653167464403, 19.1
2870000, -149262.3138433183, 45919.78125, -103342.53259331829, 300.39325740307925, 19.1
2871000, -149302.48134095318, 45686.16796875, -103616.31337220318, 298.8650302944776, 19.1
2872000, -149457.8217931474, 45826.765625, -103631.05616814739, 299.7847774447142, 19.1
2873000, -149531.09999138958, 45270.15625, -104260.94374138958, 296.1436080247849, 19.1
2874000, -150228.3099141801, 45987.640625, -104240.6692891801, 300.83717281701837, 19.1
2875000, -149614.7114263261, 45297.6953125, -104317.0161138261, 296.32376020463016, 19.1
2876000, -148928.99707848675, 45824.19921875, -103104.79785973675, 299.7679887947627, 19.1
2877000, -149899.69004876263, 46157.24609375, -103742.44395501263, 301.9466802633586, 19.1
2878000, -149223.55314690716, 45097.1875, -104126.36564690716, 295.012099014353, 19.1
2879000, -150225.30960900433, 45709.89453125, -104515.41507775433, 299.020242257652, 19.2
2880000, -150036.69990594036, 45071.21875, -104965.48115594036, 294.8422193417841, 19.2
2881000, -148738.5489202226, 44794.796875, -103943.75204522259, 293.0339514191507, 19.2
2882000, -149993.53596551067, 45744.2734375, -104249.26252801067, 299.2451386172006, 19.2
2883000, -149762.398788997, 45645.640625, -104116.758163997, 298.5999127248473, 19.2
2884000, -149754.99250847942, 45585.015625, -104169.97688347942, 298.203322394181, 19.2
2885000, -150001.8230214799, 45990.66796875, -104011.15505272991, 300.856976780051, 19.2
2886000, -149225.88502556927, 45347.48046875, -103878.40455681927, 296.64943957088923, 19.2
2887000, -149633.12155205852, 45760.00390625, -103873.11764580852, 299.34804256446824, 19.2
2888000, -149758.31864983684, 45282.53515625, -104475.78349358684, 296.2245870684628, 19.2
2889000, -149669.20759637005, 45696.25, -103972.95759637005, 298.9309838797514, 19.2
2890000, -149343.95197350628, 46178.0, -103165.95197350628, 302.08244601251, 19.3
2891000, -149598.6894078935, 45227.03515625, -104371.65425164349, 295.86152293069824, 19.3
2892000, -149729.41491753704, 45152.57421875, -104576.84069878704, 295.37442210059766, 19.3
2893000, -149897.48657281048, 45576.6484375, -104320.83813531048, 298.1485867957088, 19.3
2894000, -149012.3901525224, 45271.74609375, -103740.64405877239, 296.1540082995646, 19.3
2895000, -149606.83372552044, 46327.4140625, -103279.41966302044, 303.05986741379775, 19.3
2896000, -149579.54991204388, 45609.8203125, -103969.72959954388, 298.365587123545, 19.3
2897000, -148904.4978490556, 45108.265625, -103796.2322240556, 295.08456874230205, 19.3
2898000, -149555.46537835247, 45852.3828125, -103703.08256585247, 299.95235730222123, 19.3
2899000, -148995.02325493938, 46361.0, -102634.02325493938, 303.2795764127069, 19.3
2900000, -150762.73908669598, 46018.97265625, -104743.76643044598, 301.04213744603095, 19.3
2901000, -150323.9910131181, 45405.6875, -104918.3035131181, 297.0302122846302, 19.3
2902000, -149372.00512749798, 45709.50390625, -103662.50122124798, 299.0176869075833, 19.3
2903000, -149393.69647652752, 45893.40234375, -103500.29413277752, 300.2206946129382, 19.4
2904000, -148726.8435521806, 45305.28125, -103421.5623021806, 296.3733851029648, 19.4
2905000, -149416.35746819622, 46260.25, -103156.10746819622, 302.620500522981, 19.4
2906000, -149760.64343316204, 45317.10546875, -104443.53796441204, 296.4507355495451, 19.4
2907000, -150561.25053460247, 46110.41015625, -104450.84037835247, 301.64029379011833, 19.4
2908000, -149189.15237481243, 45275.02734375, -103914.12503106243, 296.1754732401419, 19.4
2909000, -148703.36775262005, 45714.828125, -102988.53962762005, 299.05251632902, 19.4
2910000, -148953.86580712444, 45962.125, -102991.74080712444, 300.6702573505292, 19.4
2911000, -149479.50919396526, 45902.1484375, -103577.36075646526, 300.277908900977, 19.4
2912000, -149472.5794530595, 45932.58203125, -103539.9974218095, 300.47699622483145, 19.4
2913000, -149997.6847997392, 45388.546875, -104609.13792473919, 296.9180835236144, 19.4
2914000, -150126.0071721757, 45760.9921875, -104365.01498467571, 299.3545076001421, 19.4
2915000, -149788.2066732133, 45382.515625, -104405.69104821331, 296.8786289185533, 19.4
2916000, -149149.20414025433, 46303.53125, -102845.67289025433, 302.9036333105958, 19.5
2917000, -149476.86789757854, 46014.83203125, -103462.03586632854, 301.01505073530245, 19.5
2918000, -149453.52655083782, 46516.58203125, -102936.94451958782, 304.2973467915798, 19.5
2919000, -149410.0734716142, 46095.8515625, -103314.22190911419, 301.54505589305694, 19.5
2920000, -149099.97123772747, 46479.984375, -102619.98686272747, 304.05793604364084, 19.5
2921000, -149449.22485406048, 45661.35546875, -103787.86938531048, 298.7027144581121, 19.5
2922000, -148894.56399590618, 45680.859375, -103213.70462090618, 298.8303030870436, 19.5
2923000, -149947.7370916093, 45688.9140625, -104258.8230291093, 298.88299440546075, 19.5
2924000, -149373.37794549114, 45344.02734375, -104029.35060174114, 296.62685027628174, 19.5
2925000, -148885.80548913128, 45180.0703125, -103705.73517663128, 295.55429319193524, 19.5
2926000, -150637.01064355022, 45447.1953125, -105189.81533105022, 297.301743782933, 19.5
2927000, -149991.66969353802, 45252.5078125, -104739.16188103802, 296.02815730867985, 19.5
2928000, -149537.71025139934, 45586.2109375, -103951.49931389934, 298.2111417653913, 19.5
2929000, -149079.68350274212, 46103.65625, -102976.02725274212, 301.59611178743006, 19.5
2930000, -149639.90467126018, 45906.21875, -103733.68592126018, 300.3045356486931, 19.5
2931000, -149260.6348195756, 46281.4765625, -102979.15825707561, 302.7593582457156, 19.6
2932000, -149088.3266759599, 45532.21875, -103556.10792595989, 297.85794127889193, 19.6
2933000, -149431.49551446087, 45705.234375, -103726.26113946087, 298.9897569313321, 19.6
2934000, -149417.41934258587, 45463.35546875, -103954.06387383587, 297.4074586152762, 19.6
2935000, -149980.96063286907, 45210.01171875, -104770.94891411907, 295.75016077470315, 19.6
2936000, -149300.41180474407, 45811.40625, -103489.00555474407, 299.6843010800119, 19.6
2937000, -148676.69856316692, 45802.625, -102874.07356316692, 299.6268568104669, 19.6
2938000, -148436.35347802288, 46153.3203125, -102283.03316552288, 301.9209989951679, 19.6
2939000, -149623.98646599895, 46021.9921875, -103601.99427849895, 301.0618903020621, 19.6
2940000, -149404.3118596757, 45586.328125, -103817.98373467571, 298.2119083704119, 19.6
2941000, -149232.30841118938, 45690.671875, -103541.63653618938, 298.89449348077, 19.6
2942000, -149966.9457936967, 45541.4375, -104425.50829369671, 297.9182475405139, 19.6
2943000, -149357.231651851, 45307.0078125, -104050.223839351, 296.38467975026856, 19.6
2944000, -149931.78906304485, 45533.6640625, -104398.12500054485, 297.8673960741462, 19.6
2945000, -149492.43180901653, 45741.73046875, -103750.70134026653, 299.2285032882532, 19.6
2946000, -149828.56748635418, 45450.87109375, -104377.69639260418, 297.3257896270797, 19.6
2947000, -149781.93301446087, 45768.56640625, -104013.36660821087, 299.4040558379747, 19.6
2948000, -149710.68444878704, 45817.046875, -103893.63757378704, 299.72120033500426, 19.6
2949000, -150139.00846917278, 46291.75, -103847.25846917278, 302.82656395252303, 19.6
2950000, -149175.67341668255, 45962.1796875, -103213.49372918255, 300.6706150995388, 19.6
2951000, -149918.03012139446, 46116.1875, -103801.84262139446, 301.6780874176348, 19.6
2952000, -149946.55514962322, 46223.703125, -103722.85202462322, 302.38142197055095, 19.6
2953000, -149181.03459221966, 45537.75390625, -103643.28068596966, 297.8941505893657, 19.7
2954000, -148867.62767846233, 45386.78125, -103480.84642846233, 296.90653334130377, 19.7
2955000, -150064.75541741497, 46211.58203125, -103853.17338616497, 302.3021294579184, 19.7
2956000, -149906.46693474895, 45840.265625, -104066.20130974895, 299.8730903430894, 19.6
2957000, -149185.992828914, 45601.3203125, -103584.672516414, 298.3099827060496, 19.7
2958000, -150044.11257989056, 44933.4609375, -105110.65164239056, 293.9410495865471, 19.7
2959000, -149192.42610222942, 45092.8671875, -104099.55891472942, 294.9838368425929, 19.7
2960000, -150148.65467126018, 45430.40625, -104718.24842126018, 297.19191483697915, 19.7
2961000, -150163.77609307415, 45648.31640625, -104515.45968682415, 298.617416872818, 19.7
2962000, -149770.43244988567, 46070.17578125, -103700.25666863567, 301.37709273303955, 19.7
2963000, -149859.5038305009, 45513.4140625, -104346.08976800091, 297.73492672658347, 19.7
2964000, -150344.12816674358, 45923.10546875, -104421.02269799358, 300.41500343216416, 19.7
2965000, -149880.91821343548, 45364.8046875, -104516.11352593548, 296.76276934643727, 19.7
2966000, -150527.69178063518, 45456.3359375, -105071.35584313518, 297.3615389745412, 19.7
2967000, -150211.0323186601, 45369.22265625, -104841.80966241009, 296.7916703557146, 19.7
2968000, -149970.2156072343, 45822.203125, -104148.0124822343, 299.7549309559115, 19.7
2969000, -149225.6483922685, 45809.7578125, -103415.89057976849, 299.6735175027219, 19.7
2970000, -149949.1582952226, 45320.8671875, -104628.29110772259, 296.4753435707069, 19.7
2971000, -149337.14302880413, 45299.53125, -104037.61177880413, 296.3357703499531, 19.7
2972000, -149776.68444878704, 45784.8515625, -103991.83288628704, 299.5105883823399, 19.7
2973000, -149580.49829918987, 46008.5234375, -103571.97486168987, 300.97378183169246, 19.8
2974000, -149189.98158318645, 45825.609375, -103364.37220818645, 299.7772136085108, 19.8
2975000, -148960.25303704388, 45094.25, -103866.00303704388, 294.99288278183616, 19.8
2976000, -150101.3068395341, 45871.859375, -104229.44746453411, 300.07976705664794, 19.8
2977000, -149690.2722478593, 45236.6015625, -104453.6706853593, 295.92410345388134, 19.8
2978000, -149782.04969842083, 44979.2109375, -104802.83876092083, 294.2403321865963, 19.8
2979000, -149457.17421013958, 45903.8671875, -103553.30702263958, 300.2891524412793, 19.8
2980000, -149601.24751336224, 45871.03125, -103730.21626336224, 300.07434971450226, 19.8
2981000, -149651.27426964886, 45545.8359375, -104105.43833214886, 297.9470207822877, 19.8
2982000, -149812.16513878948, 46028.8046875, -103783.36045128948, 301.1064556072607, 19.8
2983000, -148457.79188592083, 46128.6875, -102329.10438592083, 301.759858619834, 19.8
2984000, -149392.85743767864, 46201.4375, -103191.41993767864, 302.2357670166336, 19.8
2985000, -149620.289993831, 45655.4296875, -103964.86030633099, 298.66394979756956, 19.8
2986000, -149833.89387566692, 45535.2265625, -104298.66731316692, 297.8776174744211, 19.8
2987000, -150235.55737359173, 45733.1328125, -104502.42456109173, 299.17226003324055, 19.8
2988000, -150555.08772332317, 45708.0546875, -104847.03303582317, 299.0082065588283, 19.8
2989000, -149960.9755254472, 45856.01953125, -104104.9559941972, 299.9761476113611, 19.8
2990000, -149454.0303273881, 45666.64453125, -103787.38579613811, 298.73731389804266, 19.9
2991000, -149473.8071447099, 45737.953125, -103735.85401970989, 299.20379305308865, 19.9
2992000, -149512.10545403606, 45484.046875, -104028.05857903606, 297.5428155084166, 19.9
2993000, -149491.496445247, 46084.640625, -103406.855820247, 301.47171734608446, 19.9
2994000, -149898.42491204388, 45887.09765625, -104011.32725579388, 300.179451262829, 19.9
2995000, -149391.80117089397, 45356.59375, -104035.20742089397, 296.70905588799263, 19.9
2996000, -149075.96864373333, 45360.97265625, -103714.99598748333, 296.73770136226307, 19.9
2997000, -149941.4597402299, 45361.9765625, -104579.48317772991, 296.7442686119397, 19.9
2998000, -150125.75434929974, 46336.5, -103789.25434929974, 303.1193048563963, 19.9
2999000, -150180.39233452923, 45923.453125, -104256.93920952923, 300.4172776937253, 19.8
3000000, -149084.52021844036, 46176.2109375, -102908.30928094036, 302.07074250919527, 19.9
3001000, -149369.61821038372, 45867.734375, -103501.88383538372, 300.0527825599222, 19.9
3002000, -149453.22778374798, 45593.36328125, -103859.86450249798, 298.2579302251496, 19.9
3003000, -149167.8964238847, 45745.91796875, -103421.9784551347, 299.25589664098993, 19.9
3004000, -149185.56933648235, 45497.84375, -103687.72558648235, 297.63307047284405, 19.8
3005000, -149314.47735650188, 45420.38671875, -103894.09063775188, 297.1263701077163, 19.9
3006000, -149312.78708703167, 45787.453125, -103525.33396203167, 299.5276070137976, 19.9
3007000, -149343.8393407548, 45440.7109375, -103903.12840325481, 297.2593249717921, 19.9
3008000, -149626.236679622, 45614.8671875, -104011.369492122, 298.398602246433, 19.9
3009000, -149776.68935448772, 45428.58984375, -104348.09951073772, 297.1800324591596, 19.9
3010000, -149655.92480523235, 45519.6328125, -104136.29199273235, 297.77560789967754, 19.9
3011000, -149483.73115594036, 45311.95703125, -104171.77412469036, 296.4170560356393, 19.9
3012000, -149695.5886693681, 45352.8203125, -104342.7683568681, 296.6843712063287, 19.9
3013000, -150697.159134456, 45459.3984375, -105237.76069695599, 297.38157291908004, 19.9
3014000, -150437.29236657268, 45818.453125, -104618.83924157268, 299.7303995952517, 19.9
3015000, -148998.842728206, 45300.953125, -103697.88960320599, 296.3450718242033, 19.9
3016000, -150018.664703914, 45288.4453125, -104730.219391414, 296.26324951500266, 19.9
3017000, -149999.06095177776, 45984.9453125, -104014.11563927776, 300.81954090154414, 19.9
3018000, -150100.09407097942, 45719.72265625, -104380.37141472942, 299.08453486538116, 19.9
3019000, -150165.40107781536, 46017.3515625, -104148.04951531536, 301.0315327432457, 19.9
3020000, -149323.66156060345, 45853.734375, -103469.92718560345, 299.9611988134591, 19.9
3021000, -149468.82014519817, 45736.0546875, -103732.76545769817, 299.1913740517546, 19.9
3022000, -149654.0331273759, 46506.3203125, -103147.71281487591, 304.2302177452744, 19.9
3023000, -149305.1233831132, 45672.015625, -103633.10775811321, 298.77244996148767, 19.9
3024000, -149536.2396093095, 45522.3125, -104013.9271093095, 297.793137601149, 19.9
3025000, -150007.2218785966, 45611.05859375, -104396.16328484661, 298.37368758326295, 19.9
3026000, -150302.4333883012, 45740.7890625, -104561.6443258012, 299.22234489458754, 19.9
3027000, -149330.5933995927, 45897.5859375, -103433.0074620927, 300.24806241217425, 19.9
3028000, -149247.0593648637, 45704.7265625, -103542.3328023637, 298.9864349762428, 19.9
3029000, -150004.64762932903, 45919.6875, -104084.96012932903, 300.3926441190628, 19.9
3030000, -150088.2436528886, 45895.7109375, -104192.5327153886, 300.23579673184435, 19.9
3031000, -149878.08206231243, 46018.6796875, -103859.40237481243, 301.04022093347936, 20
3032000, -149118.00264794476, 45664.84765625, -103453.15499169476, 298.7255592877265, 20
3033000, -149222.5947805131, 46046.375, -103176.21978051311, 301.22139525335206, 20
3034000, -149869.1522985185, 46241.8671875, -103627.28511101849, 302.50024574874675, 20
3035000, -150072.06333977825, 45427.7734375, -104644.28990227825, 297.17469177751593, 20
3036000, -149456.37406975872, 45383.8984375, -104072.47563225872, 296.8876748577966, 20
3037000, -149164.56253106243, 45723.8828125, -103440.67971856243, 299.1117493436131, 20
3038000, -149645.25787408, 46279.3125, -103365.94537408001, 302.74520160633483, 20
3039000, -149144.9484563554, 45846.8203125, -103298.1281438554, 299.9159691172426, 20
3040000, -149774.1526799882, 45976.0078125, -103798.14486748821, 300.7610744919717, 20
3041000, -148730.4840398515, 45865.8359375, -102864.6481023515, 300.0403635585882, 20
3042000, -149342.0134740556, 45630.7578125, -103711.2556615556, 298.50255388722877, 20
3043000, -148990.49900109417, 45664.7734375, -103325.72556359417, 298.72507377121343, 20
3044000, -149594.60647637493, 45522.44140625, -104072.16507012493, 297.7939808666717, 20
3045000, -148449.2672277177, 45887.140625, -102562.1266027177, 300.1797323513365, 20
3046000, -149414.95745904095, 45937.609375, -103477.34808404095, 300.5098835802159, 20
3047000, -148567.52641350872, 46152.66015625, -102414.86625725872, 301.91668045355175, 20
3048000, -149707.7736364091, 45297.90625, -104409.86738640911, 296.32514009366724, 20
3049000, -149395.88124138958, 45431.09375, -103964.78749138958, 297.1964122531001, 20
3050000, -148604.47044427044, 45876.765625, -102727.70481927044, 300.11186225351116, 20.1
3051000, -148055.23707635052, 45480.15625, -102575.08082635052, 297.51736422173207, 20.1
3052000, -148825.7807622636, 45801.390625, -103024.3901372636, 299.6187819042497, 20.1
3053000, -149314.76142937786, 45547.890625, -103766.87080437786, 297.96046192364923, 20.1
3054000, -149807.26283318645, 45216.3203125, -104590.94252068645, 295.7914296783131, 20.1
3055000, -149952.27208001263, 45654.64453125, -104297.62754876263, 298.6588135439314, 20.1
3056000, -150370.8587651933, 45699.81640625, -104671.04235894329, 298.9543142258789, 20.1
3057000, -149834.59793145306, 45168.78125, -104665.81668145306, 295.4804435749491, 20.1
3058000, -149548.2076497758, 45659.015625, -103889.19202477581, 298.6874079112004, 20.1
3059000, -148604.93998772747, 45487.80859375, -103117.13139397747, 297.56742352957843, 20.1
3060000, -149234.71272332317, 45477.671875, -103757.04084832317, 297.50111219529504, 20.1
3061000, -149340.09501702434, 45067.5, -104272.59501702434, 294.81789240912974, 20.1
3062000, -149157.4113469804, 45653.69921875, -103503.7121282304, 298.6526295967651, 20.1
3063000, -149476.64888054974, 45150.3046875, -104326.34419304974, 295.3595755166983, 20.1
3064000, -149700.95239312298, 44805.5, -104895.45239312298, 293.10396801103377, 20.1
3065000, -149671.92555291302, 45014.86328125, -104657.06227166302, 294.47355898736896, 20.1
3066000, -149581.16823632366, 45424.02734375, -104157.14089257366, 297.15018597035686, 20.1
3067000, -149504.75477654583, 45829.31640625, -103675.43837029583, 299.801463880663, 20.1
3068000, -149500.6102910722, 45449.40625, -104051.2040410722, 297.316207064322, 20.1
3069000, -149502.57058770306, 45771.66015625, -103730.91043145306, 299.424294210519, 20.1
3070000, -149751.09622246868, 45188.91015625, -104562.18606621868, 295.61212076399056, 20.1
3071000, -150634.24818474895, 45092.5234375, -105541.72474724895, 294.9815881345324, 20.1
3072000, -150154.31407220013, 46073.3515625, -104080.96250970013, 301.39786772909827, 20.1
3073000, -149068.2105870927, 45861.83203125, -103206.3785558427, 300.0141712203838, 20.1
3074000, -149625.53208977825, 45386.078125, -104239.45396477825, 296.90193371118005, 20.1
3075000, -149109.31292779095, 44920.61328125, -104188.69964654095, 293.8570041227867, 20.1
3076000, -150110.106110164, 45582.2734375, -104527.832672664, 298.1853838366985, 20.1
3077000, -150366.67443902142, 45366.52734375, -105000.14709527142, 296.77403844024036, 20.2
3078000, -150433.2062688554, 45786.83203125, -104646.3742376054, 299.5235440071883, 20.2
3079000, -150080.65516717083, 45550.3203125, -104530.33485467083, 297.9763562010767, 20.2
3080000, -149965.2433629716, 45438.3828125, -104526.86055047161, 297.2440950853825, 20.2
3081000, -149929.33917290813, 45402.6640625, -104526.67511040813, 297.01043387509816, 20.2
3082000, -149432.7376485551, 45667.9140625, -103764.8235860551, 298.745618785766, 20.2
3083000, -148814.49695260174, 45590.3671875, -103224.12976510174, 298.2383306901225, 20.2
3084000, -149183.61979729778, 45786.640625, -103396.97917229778, 299.5222918856547, 20.2
3085000, -149798.17476708538, 45520.6328125, -104277.54195458538, 297.7821495958535, 20.2
