 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.43410270594 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 1.0
AmoebaElecCharge: -0.149936 e
Potential Energy after reinitialization: -152408.71907585047 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
6641000, -152432.02657096766, 45024.1484375, -107407.87813346766, 294.6304505765336, 22
6642000, -153057.71117179774, 45464.140625, -107593.57054679774, 297.5096854083313, 22
6643000, -152955.85091178797, 45697.1015625, -107258.74934928797, 299.0341425799674, 22
6644000, -152273.04515617274, 45303.51171875, -106969.53343742274, 296.45855687694444, 22
6645000, -152355.93565910243, 45231.8515625, -107124.08409660243, 295.98962487363, 22
6646000, -152386.526113204, 45082.90625, -107303.61986320399, 295.01495181359303, 22
6647000, -152762.0053307333, 45335.4375, -107426.56783073329, 296.66747381687844, 22
6648000, -152823.47438590907, 45214.2265625, -107609.24782340907, 295.8742898396178, 22
6649000, -152697.61047904872, 45387.296875, -107310.31360404872, 297.00683283982755, 22
6650000, -153004.5449425497, 45537.3515625, -107467.19338004969, 297.9887654631756, 22
6651000, -152532.42043083094, 45545.6875, -106986.73293083094, 298.04331443537905, 22
6652000, -152514.38419120692, 45694.21484375, -106820.16934745692, 299.0152523782531, 22
6653000, -151748.89333122157, 45548.83203125, -106200.06129997157, 298.06389171870796, 22
6654000, -152093.99141471766, 45856.14453125, -106237.84688346766, 300.07489300324056, 22
6655000, -151837.37614982508, 45763.4609375, -106073.91521232508, 299.4683871628132, 22
6656000, -152761.77560966395, 45710.7265625, -107051.04904716395, 299.12330228711164, 22
6657000, -153228.5505120077, 45603.62890625, -107624.9216057577, 298.4224732473258, 22
6658000, -152812.30406730555, 46145.2265625, -106667.07750480555, 301.9665971681511, 22
6659000, -152794.02934043788, 45482.09375, -107311.93559043788, 297.6271676371257, 22
6660000, -152797.1872154989, 46275.390625, -106521.79659049891, 302.81836888875307, 22
6661000, -151741.72621696375, 45392.74609375, -106348.98012321375, 297.0424916103167, 22
6662000, -152028.95149009608, 45637.1015625, -106391.84992759608, 298.64151267694706, 22
6663000, -152057.11714713954, 45324.9296875, -106732.18745963954, 296.59871246016456, 22
6664000, -153098.39345329188, 45846.828125, -107251.56532829188, 300.0139280085333, 22
6665000, -153130.20589225672, 45337.14453125, -107793.06136100672, 296.6786443421141, 22
6666000, -153021.35667961024, 45446.71484375, -107574.64183586024, 297.3956540282939, 22
6667000, -152943.54900138758, 45283.640625, -107659.90837638758, 296.3285237834116, 22
6668000, -152871.29182975672, 45593.8984375, -107277.39339225672, 298.3587986972982, 22
6669000, -152038.7526451864, 45056.4609375, -106982.29170768641, 294.8418981388894, 22
6670000, -152239.23811881922, 45729.08203125, -106510.15608756922, 299.2434173856984, 22
6671000, -152445.95296256922, 45793.04296875, -106652.90999381922, 299.6619669971604, 22
6672000, -152486.8736244955, 45963.3359375, -106523.53768699549, 300.7763355272499, 22
6673000, -153112.9603783407, 46023.859375, -107089.10100334071, 301.1723907171847, 22
6674000, -152368.51057975672, 45478.6328125, -106889.87776725672, 297.6045198445426, 22
6675000, -152079.54210441493, 45845.53125, -106234.01085441493, 300.00544147677533, 22
6676000, -151917.33981864832, 45773.078125, -106144.26169364832, 299.5313204194041, 22
6677000, -152167.43581169032, 46269.4765625, -105897.95924919032, 302.77966825898915, 22
6678000, -151407.57106559657, 45513.87890625, -105893.69215934657, 297.8351643507244, 22
6679000, -151845.65215080164, 45792.015625, -106053.63652580164, 299.65524423254493, 22
6680000, -152191.5299889364, 45159.10546875, -107032.42452018641, 295.51358667806045, 22
6681000, -152981.23238151454, 45391.89453125, -107589.33785026454, 297.03691912862024, 22
6682000, -153158.32015006922, 45808.57421875, -107349.74593131922, 299.76360088351515, 22
6683000, -152533.57762687586, 45763.74609375, -106769.83153312586, 299.47025317732624, 22
6684000, -152668.4654137411, 45425.609375, -107242.8560387411, 297.2575433924854, 22
6685000, -152226.409467391, 45988.05859375, -106238.350873641, 300.9381164293473, 22
6686000, -152665.7886559286, 45946.28125, -106719.5074059286, 300.66473252226376, 22
6687000, -151437.52547233485, 45474.890625, -105962.63484733485, 297.58003159928916, 22
6688000, -152049.6190087118, 45657.9609375, -106391.6580712118, 298.77801291666896, 22
6689000, -152406.79482047938, 45950.234375, -106456.56044547938, 300.6906011070201, 22
6690000, -152611.43691032313, 46007.7421875, -106603.69472282313, 301.06692255443323, 22
6691000, -150930.3808800497, 45523.69921875, -105406.68166129969, 297.89942682313284, 22
6692000, -151483.4570214071, 45116.09765625, -106367.35936515711, 295.23215079054387, 22
6693000, -151806.55489128016, 45597.1640625, -106209.39082878016, 298.38016839774906, 22
6694000, -152392.52852409266, 45115.37109375, -107277.15743034266, 295.227396287812, 22
6695000, -152677.78130119227, 44669.8046875, -108007.97661369227, 292.31168470656047, 22
6696000, -152209.00999992274, 45353.3828125, -106855.62718742274, 296.7849049219875, 22
6697000, -152461.3033043661, 45424.140625, -107037.1626793661, 297.247932139651, 22
6698000, -152708.10077445887, 45791.28515625, -106916.81561820887, 299.65046416797037, 22
6699000, -152317.03603141688, 45524.88671875, -106792.14931266688, 297.90719762329684, 22
6700000, -152090.0986229696, 45468.859375, -106621.23924796961, 297.54056411424597, 22
6701000, -152749.12630241297, 45203.5625, -107545.56380241297, 295.8045060091982, 22
6702000, -153785.79329460047, 45541.5, -108244.29329460047, 298.01591214006413, 22
6703000, -153333.3872887411, 45616.31640625, -107717.0708824911, 298.50549811223533, 22
6704000, -152447.0951744833, 45578.60546875, -106868.48970573329, 298.2587240833448, 22
6705000, -152511.45390861414, 45682.8203125, -106828.63359611414, 298.94068848325895, 22
6706000, -152512.21454399012, 45345.9375, -107166.27704399012, 296.73618404990697, 22
6707000, -152132.12798087977, 45802.01953125, -106330.10844962977, 299.7207081115576, 22
6708000, -152816.4666802206, 45351.1796875, -107465.28699272059, 296.77048804273596, 22
6709000, -152725.46690910243, 45039.3046875, -107686.16222160243, 294.7296305259945, 22
6710000, -152346.9608055868, 45497.98828125, -106848.9725243368, 297.7311787748464, 22
6711000, -152472.63496940516, 46296.0546875, -106176.58028190516, 302.9535910363428, 22
6712000, -152812.89046256922, 45896.390625, -106916.49983756922, 300.3382566680075, 22
6713000, -151823.73111503504, 45282.6484375, -106541.08267753504, 296.32203107537987, 22
6714000, -152673.0318199911, 45262.015625, -107411.0161949911, 296.18701342253127, 22
6715000, -152857.2617089071, 45475.0078125, -107382.25389640711, 297.5807984545685, 22
6716000, -153081.3188072958, 46059.546875, -107021.77193229579, 301.4059237115854, 22
6717000, -152527.95168083094, 45912.5078125, -106615.44386833094, 300.4437248307589, 22
6718000, -153107.42506950282, 45582.9453125, -107524.47975700282, 298.28712329052286, 22
6719000, -152353.53554313563, 45452.4140625, -106901.12148063563, 297.43294875671234, 22
6720000, -152407.34587638758, 45330.5, -107076.84587638758, 296.6351636477757, 22
6721000, -152130.7348229208, 45425.7890625, -106704.94576042079, 297.2587192372471, 22
6722000, -152926.3789269247, 46021.17578125, -106905.20314567469, 301.15482973128786, 22
6723000, -152367.3400017538, 45445.87109375, -106921.4689080038, 297.3901326702827, 22
6724000, -152375.76784294032, 46041.0078125, -106334.76003044032, 301.2846072063943, 22
6725000, -151979.9762779989, 45469.2421875, -106510.73409049891, 297.54306917482506, 22
6726000, -151654.0290123739, 45773.9453125, -105880.08369987391, 299.53699514847114, 22
6727000, -151824.4272057333, 45227.14453125, -106597.28267448329, 295.9588228532433, 22
6728000, -153219.51720207118, 45618.40625, -107601.11095207118, 298.5191736980502, 22
6729000, -152564.36000602625, 45904.28515625, -106660.07484977625, 300.38991715199217, 22
6730000, -151591.94301383875, 45516.37109375, -106075.57192008875, 297.8514728063317, 22
6731000, -151876.93910758875, 45761.34765625, -106115.59145133875, 299.4545582059425, 22
6732000, -153282.09714286707, 45992.0859375, -107290.01120536707, 300.96447068911385, 22
6733000, -152889.41243522547, 45530.3359375, -107359.07649772547, 297.942856393786, 22
6734000, -152722.7094017782, 45303.90625, -107418.80315177821, 296.46113862305157, 22
6735000, -153156.21858756922, 44833.421875, -108322.79671256922, 293.3823680475705, 22
6736000, -152330.56108634852, 45325.3125, -107005.24858634852, 296.6012175207437, 22
6737000, -152001.11557548426, 45824.0, -106177.11557548426, 299.8645446001185, 22
6738000, -152345.35051505946, 45724.58203125, -106620.76848380946, 299.2139701429719, 22
6739000, -151957.30562370204, 45609.76953125, -106347.53609245204, 298.46265646396307, 22
6740000, -152279.39894645594, 46106.23046875, -106173.16847770594, 301.7114132930305, 22
6741000, -152679.6490074911, 46407.6875, -106271.9615074911, 303.68409737543897, 22
6742000, -152957.74348991297, 45539.4453125, -107418.29817741297, 298.0024666108331, 22
6743000, -153276.15309684657, 45172.69140625, -108103.46169059657, 295.6024907667782, 22
6744000, -153193.10342948817, 45878.33203125, -107314.77139823817, 300.22008426946167, 22
6745000, -152357.3961998739, 45338.83203125, -107018.56416862391, 296.68968705813654, 22
6746000, -152647.2233483114, 45551.66015625, -107095.56319206141, 298.0823984927826, 22
6747000, -153543.50282829188, 45642.921875, -107900.58095329188, 298.67959982248743, 22
6748000, -152444.5103356161, 45792.69921875, -106651.8111168661, 299.6597175550077, 22
6749000, -152123.77576225184, 45457.2265625, -106666.54919975184, 297.4644409468504, 22
6750000, -151931.12453239344, 45350.55078125, -106580.57375114344, 296.7663725860702, 22
6751000, -152435.0922142782, 45601.5859375, -106833.50627677821, 298.40910440362273, 22
6752000, -152594.32008903407, 45768.1484375, -106826.17165153407, 299.49906137398665, 22
6753000, -154002.19020622157, 46338.44921875, -107663.74098747157, 303.23101371456414, 22
6754000, -152383.0503746786, 45424.39453125, -106958.6558434286, 297.24959365942294, 22
6755000, -153571.6870857992, 45689.16796875, -107882.5191170492, 298.98222647755637, 22
6756000, -152279.38191764735, 45611.625, -106667.75691764735, 298.47479833921926, 22
6757000, -152790.68282096766, 45810.1171875, -106980.56563346766, 299.77369781135974, 22
6758000, -152290.82166068934, 45866.38671875, -106424.43494193934, 300.1419161546546, 22
6759000, -152472.81216972254, 44981.0703125, -107491.74185722254, 294.3485545758494, 22
6760000, -151826.4066979208, 45659.58203125, -106166.82466667079, 298.78862108136644, 22
6761000, -152232.95754020594, 45628.515625, -106604.44191520594, 298.5853277468143, 22
6762000, -152887.92165153407, 45407.0546875, -107480.86696403407, 297.1361246399237, 22
6763000, -151778.15739982508, 45636.9140625, -106141.24333732508, 298.6402857085001, 22
6764000, -151711.96419303797, 45484.8046875, -106227.15950553797, 297.644907555921, 22
6765000, -152271.19484489344, 45163.828125, -107107.36671989344, 295.5444909458177, 22
6766000, -152078.32890861414, 45798.78125, -106279.54765861414, 299.6995173440053, 22
6767000, -151945.72859733485, 45613.7734375, -106331.95515983485, 298.48885735267373, 22
6768000, -150935.04378288172, 45419.8046875, -105515.23909538172, 297.2195584943156, 22
6769000, -151962.76454704188, 45412.640625, -106550.12392204188, 297.17267807490543, 22
6770000, -152929.317128829, 45662.390625, -107266.92650382899, 298.8070000462279, 22
6771000, -151988.00282829188, 45521.4140625, -106466.58876579188, 297.8844731451858, 22
6772000, -152640.3593956747, 45997.6171875, -106642.74220817469, 301.00066625829857, 22
6773000, -153131.5540062704, 45707.0859375, -107424.4680687704, 299.0994786497669, 22
6774000, -153021.12392204188, 46012.71875, -107008.40517204188, 301.09948834196246, 22
6775000, -152573.50346916102, 45780.08984375, -106793.41362541102, 299.5772039269511, 22
6776000, -152137.4730736532, 45038.33203125, -107099.14104240321, 294.723265627176, 22
6777000, -152338.95042961024, 45790.921875, -106548.02855461024, 299.6480869166044, 22
6778000, -153021.97841422938, 45788.4140625, -107233.56435172938, 299.63167621362663, 22
6779000, -152547.2921349325, 45132.34375, -107414.9483849325, 295.33846249410254, 22
6780000, -152198.84584587, 45652.1015625, -106546.74428337, 298.73967015270216, 22
6781000, -152408.5453697958, 45594.65234375, -106813.89302604579, 298.3637321329286, 22
6782000, -152320.08463066004, 45367.67578125, -106952.40884941004, 296.87843570422393, 22
6783000, -152274.84004753016, 45475.0859375, -106799.75411003016, 297.5813096914214, 22
6784000, -152335.19304435633, 45610.3984375, -106724.79460685633, 298.4667719206288, 22
6785000, -152301.81145255946, 45843.3984375, -106458.41301505946, 299.99148471069145, 22
6786000, -152724.95905082606, 44829.15625, -107895.80280082606, 293.3544545154026, 22
6787000, -153326.46838920497, 45056.5, -108269.96838920497, 294.8421537573158, 22
6788000, -152356.60756462, 45514.71875, -106841.88881462, 297.840660146893, 22
6789000, -152974.14792411707, 45500.734375, -107473.41354911707, 297.7491487502255, 22
6790000, -152451.21085136317, 45308.8125, -107142.39835136317, 296.49324429741307, 22
6791000, -153237.09663932704, 45568.421875, -107668.67476432704, 298.1920843595704, 22
6792000, -152976.5352913656, 45759.84375, -107216.69154136561, 299.4447168965243, 22
6793000, -152643.55980461024, 45737.67578125, -106905.88402336024, 299.2996534395165, 22
6794000, -153452.4818627157, 45954.515625, -107497.96623771571, 300.7186168865585, 22
6795000, -152872.20917289637, 45469.61328125, -107402.59589164637, 297.5454975498763, 22
6796000, -152826.53526847743, 46023.51171875, -106803.02354972743, 301.1701157131893, 22
6797000, -153460.51796501063, 45421.81640625, -108038.70155876063, 297.2327228432775, 22
6798000, -152722.039205245, 45591.00390625, -107131.035298995, 298.33985737189863, 22
6799000, -152355.5465904989, 44937.25, -107418.29659049891, 294.0618018250628, 22.1
6800000, -152704.9975182333, 45706.34375, -106998.65376823329, 299.09462189966445, 22.1
6801000, -152845.32918327235, 47120.2890625, -105725.04012077235, 308.347242081715, 22.1
6802000, -152054.42738883875, 46211.75, -105842.67738883875, 302.4019153483879, 22.1
6803000, -152009.47591178797, 45031.65625, -106977.81966178797, 294.6795804380964, 22.1
6804000, -152403.64778678797, 45801.42578125, -106602.22200553797, 299.71682271147563, 22.1
6805000, -151868.52814262293, 45937.4453125, -105931.08283012293, 300.60691163420177, 22.1
6806000, -151926.22304313563, 46082.85546875, -105843.36757438563, 301.55845122664545, 22.1
6807000, -151877.95128410243, 45716.6875, -106161.26378410243, 299.1623096589873, 22.1
6808000, -152618.93550651454, 45495.1640625, -107123.77144401454, 297.7126975626144, 22.1
6809000, -152568.47026603602, 45972.40625, -106596.06401603602, 300.8356901258706, 22.1
6810000, -151977.28816764735, 44980.6796875, -106996.60848014735, 294.345998391585, 22.1
6811000, -153215.9018151083, 45777.2578125, -107438.64400260829, 299.5586715910338, 22.1
6812000, -152031.62477653407, 45322.296875, -106709.32790153407, 296.58148377822215, 22.1
6813000, -151538.5107628622, 45358.5546875, -106179.95607536219, 296.81874880164895, 22.1
6814000, -152643.2841851034, 45988.109375, -106655.1748101034, 300.9384487333017, 22.1
6815000, -152529.28719108485, 45888.30078125, -106640.98640983485, 300.28531809189064, 22.1
6816000, -152169.35817497157, 45886.30859375, -106283.04958122157, 300.27228155214186, 22.1
6817000, -152015.6665856161, 45580.03125, -106435.6353356161, 298.2680541559101, 22.1
6818000, -152003.2974449911, 45583.97265625, -106419.3247887411, 298.29384605513843, 22.1
6819000, -152346.56984489344, 45734.09375, -106612.47609489344, 299.2762132298114, 22.1
6820000, -152977.98445670985, 45793.9921875, -107183.99226920985, 299.66817852492306, 22.1
6821000, -152802.50798576258, 45632.2734375, -107170.23454826258, 298.60991823943834, 22.1
6822000, -152653.1057640829, 45249.5234375, -107403.5823265829, 296.105266649754, 22.1
6823000, -153083.7533776083, 45904.62890625, -107179.12447135829, 300.39216659414484, 22.1
6824000, -152881.68178337, 46471.40625, -106410.27553337, 304.101062152657, 22.1
6825000, -152229.73915641688, 45497.2578125, -106732.48134391688, 297.72639871027184, 22.1
6826000, -152707.6748253622, 45321.015625, -107386.65920036219, 296.5730994938347, 22.1
6827000, -152795.7940880575, 45756.6328125, -107039.1612755575, 299.4237050618705, 22.1
6828000, -152358.90797965907, 45143.984375, -107214.92360465907, 295.41463678518335, 22.1
6829000, -152442.359517745, 45552.171875, -106890.187642745, 298.08574709416905, 22.1
6830000, -152315.2108055868, 45732.51171875, -106582.6990868368, 299.2658606835403, 22.1
6831000, -152738.84047477625, 45953.18359375, -106785.65688102625, 300.7099002982167, 22.1
6832000, -152469.34657829188, 45433.81640625, -107035.53017204188, 297.3112488238816, 22.1
6833000, -152177.25053947352, 45077.8671875, -107099.38335197352, 294.98197703658155, 22.1
6834000, -152312.10817497157, 45897.44140625, -106414.66676872157, 300.34513280367884, 22.1
6835000, -152261.13582389735, 46031.2890625, -106229.84676139735, 301.22100934189467, 22.1
6836000, -151840.34898918055, 45923.8984375, -105916.45055168055, 300.51826316391043, 22.1
6837000, -152674.54638450526, 45511.99609375, -107162.55029075526, 297.8228435425698, 22.1
6838000, -152646.16298454188, 45434.296875, -107211.86610954188, 297.3143929305269, 22.1
6839000, -152334.80141227625, 45522.62109375, -106812.18031852625, 297.89237175456293, 22.1
6840000, -152080.84773795985, 45720.14453125, -106360.70320670985, 299.1849318897277, 22.1
6841000, -151839.68187492274, 45901.54296875, -105938.13890617274, 300.37197273845567, 22.1
6842000, -152252.47054069422, 45737.34375, -106515.12679069422, 299.2974806828917, 22.1
6843000, -152570.37288444422, 44890.25, -107680.12288444422, 293.75424173436346, 22.1
6844000, -152940.2734581747, 45219.015625, -107721.25783317469, 295.90562865870004, 22.1
6845000, -152462.9794823446, 45641.2109375, -106821.76854484461, 298.6684037354091, 22.1
6846000, -152562.61491935633, 45434.1953125, -107128.41960685633, 297.3137283226181, 22.1
6847000, -153175.45210807704, 45471.83984375, -107703.61226432704, 297.56006780018373, 22.1
6848000, -152817.10768669032, 45400.5390625, -107416.56862419032, 297.09348748639263, 22.1
6849000, -153018.5503746786, 45604.6875, -107413.8628746786, 298.4294005066825, 22.1
6850000, -152636.6318566122, 45755.0234375, -106881.60841911219, 299.4131735827009, 22.1
6851000, -152928.01741569422, 45532.2421875, -107395.77522819422, 297.9553305729965, 22.1
6852000, -152808.85573356532, 45383.1171875, -107425.73854606532, 296.9794816681979, 22.1
6853000, -152447.34840934657, 45617.984375, -106829.36403434657, 298.5164130190446, 22.1
6854000, -153295.30855338954, 45915.2421875, -107380.06636588954, 300.4616181206101, 22.1
6855000, -152361.60915153407, 45233.9296875, -107127.67946403407, 296.0032237739169, 22.1
6856000, -153237.17213218592, 45474.83203125, -107762.34010093592, 297.57964817164947, 22.1
6857000, -153325.43727653407, 45212.796875, -108112.64040153407, 295.86493420520986, 22.1
6858000, -152468.9036232748, 45025.703125, -107443.20049827479, 294.6406241899062, 22.1
6859000, -152806.27229850672, 45001.65625, -107804.61604850672, 294.4832654865863, 22.1
6860000, -152768.07291191004, 45828.765625, -106939.30728691004, 299.8957300481449, 22.1
6861000, -153083.75380485438, 45384.234375, -107699.51942985438, 296.9867923551942, 22.1
6862000, -152900.55067985438, 45621.25, -107279.30067985438, 298.53778271949545, 22.1
6863000, -152502.47971122645, 45868.8828125, -106633.59689872645, 300.1582501721045, 22.1
6864000, -152496.9118553915, 45681.203125, -106815.70873039149, 298.9301058804041, 22.1
6865000, -153018.28944938563, 46060.87109375, -106957.41835563563, 301.41458917624186, 22.1
6866000, -154237.41264884852, 45594.359375, -108643.05327384852, 298.3618149947303, 22.1
6867000, -153737.60054557704, 45673.203125, -108064.39742057704, 298.87775522666806, 22.1
6868000, -152693.63634269618, 45831.85546875, -106861.78087394618, 299.91594946567676, 22.1
6869000, -152609.07147758387, 45567.4609375, -107041.61054008387, 298.18579614627987, 22.1
6870000, -152930.66722648524, 46165.375, -106765.29222648524, 302.0984451525117, 22.1
6871000, -152992.90358512782, 45566.04296875, -107426.86061637782, 298.1765171973999, 22.1
6872000, -151769.18773429774, 45044.90625, -106724.28148429774, 294.7662862083468, 22.1
6873000, -152211.03386466883, 45433.734375, -106777.29948966883, 297.31071202518604, 22.1
6874000, -152543.32362907313, 45874.74609375, -106668.57753532313, 300.196618497914, 22.1
6875000, -152626.64659660243, 45411.53125, -107215.11534660243, 297.1654185115944, 22.1
6876000, -153206.89656608485, 45480.65234375, -107726.24422233485, 297.61773531718984, 22.1
6877000, -153086.1299034872, 45657.5, -107428.62990348719, 298.7749966192369, 22.1
6878000, -151876.57341545008, 45523.75, -106352.82341545008, 297.8997591270873, 22.1
6879000, -151599.65651481532, 46179.5546875, -105420.10182731532, 302.1912346413115, 22.1
6880000, -151665.16289298914, 45911.375, -105753.78789298914, 300.43631189639206, 22.1
6881000, -152093.50136344813, 45053.2890625, -107040.21230094813, 294.82114192266204, 22.1
6882000, -151933.58170097254, 45288.8359375, -106644.74576347254, 296.36252103412886, 22.1
6883000, -153060.84462516688, 45706.30078125, -107354.54384391688, 299.0943407193954, 22.1
6884000, -152398.83003776454, 45666.75390625, -106732.07613151454, 298.83555262446185, 22.1
6885000, -152664.52115409754, 46037.671875, -106626.84927909754, 301.26277739277583, 22.1
6886000, -152850.46013420008, 45301.6953125, -107548.76482170008, 296.44667062011473, 22.1
6887000, -152798.77464836024, 45733.25, -107065.52464836024, 299.2706918718002, 22.1
6888000, -152550.61995475672, 45390.734375, -107159.88557975672, 297.0293272613548, 22.1
6889000, -152152.25316398524, 45070.125, -107082.12816398524, 294.93131346446006, 22.1
6890000, -152063.17220085047, 45429.78125, -106633.39095085047, 297.28484344042977, 22.1
6891000, -152656.95763175868, 45321.5, -107335.45763175868, 296.57626916232266, 22.1
6892000, -153060.28334587, 45316.765625, -107743.51772087, 296.54528820903744, 22.1
6893000, -153080.84451835536, 45332.1328125, -107748.71170585536, 296.64584849800116, 22.1
6894000, -153026.28050773524, 45554.12890625, -107472.15160148524, 298.09855357733403, 22.1
6895000, -151946.9810387411, 45818.546875, -106128.4341637411, 299.8288602677867, 22.1
6896000, -152938.35024040125, 45173.984375, -107764.36586540125, 295.61095173669355, 22.1
6897000, -152711.07473915003, 45767.71875, -106943.35598915003, 299.4962495712957, 22.1
6898000, -153110.59450309657, 45472.33203125, -107638.26247184657, 297.5632885923569, 22.1
6899000, -153659.7745568075, 45660.9609375, -107998.8136193075, 298.79764441182, 22.1
6900000, -153335.81033103846, 45437.359375, -107898.45095603846, 297.3344334151602, 22.1
6901000, -153180.4433647909, 46089.859375, -107090.5839897909, 301.60428361050714, 22.1
6902000, -153125.45615165614, 45302.30078125, -107823.15537040614, 296.4506327057246, 22.1
6903000, -154213.57906120204, 45712.734375, -108500.84468620204, 299.1364410742309, 22.1
6904000, -152948.44331901454, 45783.8125, -107164.63081901454, 299.6015643629913, 22.1
6905000, -153110.6163689413, 45825.78125, -107284.8351189413, 299.8762008003645, 22.1
6906000, -152927.75020378016, 45594.10546875, -107333.64473503016, 298.3601534749584, 22.1
6907000, -151390.31957023524, 45394.47265625, -105995.84691398524, 297.05378994476564, 22.1
6908000, -152341.5439659872, 45357.6796875, -106983.86427848719, 296.81302294889656, 22.1
6909000, -152203.4252526083, 46097.92578125, -106105.49947135829, 301.65706881556815, 22.1
6910000, -152248.23622672938, 45959.0546875, -106289.18153922938, 300.7483197477115, 22.1
6911000, -151255.70924919032, 45684.0625, -105571.64674919032, 298.9488171492199, 22.1
6912000, -152188.929540328, 45219.87109375, -106969.05844657801, 295.91122670223916, 22.1
6913000, -152545.22575920008, 45762.1484375, -106783.07732170008, 299.45979838368464, 22.1
6914000, -152154.04524772547, 45770.2265625, -106383.81868522547, 299.5126602742735, 22.1
6915000, -152596.9852196493, 45603.44921875, -106993.5360008993, 298.42129740256416, 22.1
6916000, -152969.68103568934, 46482.71484375, -106486.96619193934, 304.1750636871129, 22.1
6917000, -151901.40450065516, 45782.6796875, -106118.72481315516, 299.5941514286244, 22.1
6918000, -152474.04134147547, 45603.3984375, -106870.64290397547, 298.42096509860977, 22.1
6919000, -152423.2309166708, 46260.8046875, -106162.42622917079, 302.72292096831825, 22.1
6920000, -152884.17448966883, 45471.359375, -107412.81511466883, 297.5569236935384, 22.1
6921000, -152257.42238395594, 45177.5859375, -107079.83644645594, 295.63451975561185, 22.1
6922000, -152921.4088951864, 45675.44921875, -107245.95967643641, 298.89245328618864, 22.1
6923000, -152989.03743522547, 45660.546875, -107328.49056022547, 298.79493485649965, 22.1
6924000, -153461.50563590907, 45795.98046875, -107665.52516715907, 299.6811895028291, 22.1
6925000, -153209.71034782313, 45474.2734375, -107735.43691032313, 297.5759928281513, 22.1
6926000, -152536.08257072352, 45223.28125, -107312.80132072352, 295.93354219086785, 22.1
6927000, -152780.45888297938, 45873.3359375, -106907.12294547938, 300.18739067271935, 22.1
6928000, -152449.6947838583, 44947.77734375, -107501.91744010829, 294.1306909909899, 22.1
6929000, -153141.34526603602, 45522.57421875, -107618.77104728602, 297.89206501245127, 22.1
6930000, -152985.29442375086, 45797.0546875, -107188.23973625086, 299.6882190095564, 22.1
6931000, -153653.6353356161, 45993.234375, -107660.4009606161, 300.9719858708513, 22.1
6932000, -152624.79245918177, 45701.53125, -106923.26120918177, 299.0631297095264, 22.1
6933000, -153141.6460930624, 45504.1484375, -107637.49765556239, 297.7714898006968, 22.1
6934000, -153359.32848136805, 45193.875, -108165.45348136805, 295.7411126394396, 22.1
6935000, -152784.9828392782, 45693.9609375, -107091.02190177821, 299.0135908584812, 22.1
6936000, -152238.4336144247, 45788.08984375, -106450.34377067469, 299.6295545806871, 22.1
6937000, -151870.5156151571, 45574.875, -106295.64061515711, 298.2343125236192, 22.1
6938000, -151482.060399703, 45577.6328125, -105904.42758720301, 298.2523591845263, 22.1
6939000, -150994.47774284266, 45638.046875, -105356.43086784266, 298.647698642867, 22.1
6940000, -151731.22884147547, 45657.0234375, -106074.20540397547, 298.77187807443426, 22.1
6941000, -152738.48961418055, 45250.50390625, -107487.98570793055, 296.1116826722578, 22.1
6942000, -152152.93935172938, 45833.51953125, -106319.41982047938, 299.9268388106433, 22.1
6943000, -151680.66898124598, 45998.484375, -105682.18460624598, 301.0063409873656, 22.1
6944000, -152129.67854850672, 46120.796875, -106008.88167350672, 301.806733404252, 22.1
6945000, -152927.0601250448, 45635.7265625, -107291.33356254481, 298.63251490833613, 22.1
6946000, -152954.98253410243, 45537.7265625, -107417.25597160243, 297.9912194000695, 22.1
6947000, -152092.2206932821, 45346.5703125, -106745.65038078211, 296.7403250684154, 22.1
