 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.43044059657 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 1.0
AmoebaElecCharge: -0.037484 e
Potential Energy after reinitialization: -152159.35216300868 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
2555000, -152258.31705253504, 45876.0, -106382.31705253504, 300.2048238494029, 22.6
2556000, -152447.55348747157, 45690.296875, -106757.25661247157, 298.9896138500806, 22.6
2557000, -152176.0248314657, 46152.828125, -106023.19670646571, 302.0163405139374, 22.6
2558000, -152047.84456413172, 45557.94140625, -106489.90315788172, 298.12350193575503, 22.6
2559000, -152360.7924401083, 46183.3984375, -106177.39400260829, 302.21638749447374, 22.6
2560000, -152306.1227623739, 45378.2890625, -106927.83369987391, 296.9478872306892, 22.6
2561000, -152081.9196678915, 45509.0546875, -106572.86498039149, 297.8035954750584, 22.6
2562000, -152104.04973380946, 45067.875, -107036.17473380946, 294.91658984309674, 22.6
2563000, -152166.36404960536, 46517.16015625, -105649.20389335536, 304.40046801555263, 22.6
2564000, -152002.4092003622, 46003.2109375, -105999.19826286219, 301.0372708169656, 22.6
2565000, -152072.0440956869, 45264.8046875, -106807.2394081869, 296.20526457817954, 22.6
2566000, -152741.2831932821, 46111.19140625, -106630.09178703211, 301.7438768331891, 22.6
2567000, -152347.06703727625, 45609.0078125, -106738.05922477625, 298.4576719046474, 22.6
2568000, -152549.75008170985, 44967.46875, -107582.28133170985, 294.2595482397611, 22.6
2569000, -151818.45165031336, 45546.9609375, -106271.49071281336, 298.05164759608124, 22.6
2570000, -152174.21407096766, 45893.171875, -106281.04219596766, 300.31719370966835, 22.6
2571000, -152347.43996208094, 45659.1484375, -106688.29152458094, 298.7857837168329, 22.6
2572000, -151918.65144889735, 46212.1171875, -105706.53426139735, 302.4043181615965, 22.6
2573000, -151977.40810172938, 45535.0546875, -106442.35341422938, 297.9737350997006, 22.6
2574000, -151960.953557662, 45296.515625, -106664.437932662, 296.41277561676804, 22.6
2575000, -152481.0870568075, 45575.1171875, -106905.9698693075, 298.2358973578632, 22.6
2576000, -152459.5459191122, 45745.9375, -106713.60841911219, 299.35371673670966, 22.6
2577000, -152804.2194420614, 45596.796875, -107207.42256706141, 298.3777655845405, 22.6
2578000, -152635.8140465536, 46185.84765625, -106449.9663903036, 302.23241476981184, 22.6
2579000, -152637.11961906336, 45238.25390625, -107398.86571281336, 296.03152073372445, 22.6
2580000, -152382.15753715418, 45623.859375, -106758.29816215418, 298.554858030382, 22.6
2581000, -151962.83460014247, 45787.37109375, -106175.46350639247, 299.6248512016405, 22.6
2582000, -151982.04671256922, 46322.0078125, -105660.03890006922, 303.1234239188732, 22.6
2583000, -152636.6767479696, 45302.1796875, -107334.49706046961, 296.4498402886027, 22.6
2584000, -152740.46425407313, 45451.6015625, -107288.86269157313, 297.4276318934423, 22.6
2585000, -152950.95238273524, 45438.96875, -107511.98363273524, 297.3449648943298, 22.6
2586000, -152831.2538964071, 45588.734375, -107242.51952140711, 298.3250059413221, 22.6
2587000, -152367.43019645594, 45881.7734375, -106485.65675895594, 300.24260425283154, 22.6
2588000, -152995.83827751063, 45661.85546875, -107333.98280876063, 298.8034980737856, 22.6
2589000, -152784.1621300497, 45432.41796875, -107351.74416129969, 297.30209768421486, 22.6
2590000, -152096.12967460536, 45368.4140625, -106727.71561210536, 296.8832668924838, 22.6
2591000, -152631.20882194422, 45666.92578125, -106964.28304069422, 298.8366773455382, 22.6
2592000, -152262.2276818075, 46026.2578125, -106235.9698693075, 301.1880856885685, 22.6
2593000, -152262.54323356532, 45739.859375, -106522.68385856532, 299.3139425095548, 22.6
2594000, -152807.2550255575, 45564.4921875, -107242.7628380575, 298.16636914586996, 22.6
2595000, -152498.52739494227, 45209.75390625, -107288.77348869227, 295.84502152978973, 22.6
2596000, -152793.00594108485, 45753.421875, -107039.58406608485, 299.4026932272167, 22.6
2597000, -152687.6770531454, 45447.6796875, -107239.9973656454, 297.40196780342717, 22.6
2598000, -152993.54402702235, 45352.2421875, -107641.30183952235, 296.77744086393534, 22.6
2599000, -152141.11095207118, 45037.80078125, -107103.31017082118, 294.7197892165763, 22.6
2600000, -152352.3857628622, 45396.92578125, -106955.45998161219, 297.0698427819464, 22.6
2601000, -152628.48880546473, 45375.9765625, -107252.51224296473, 296.93275461984365, 22.6
2602000, -152597.96767204188, 45966.5078125, -106631.45985954188, 300.7970917434773, 22.6
2603000, -151369.6046349325, 45004.30859375, -106365.2960411825, 294.5006219777419, 22.6
2604000, -152999.03078239344, 45575.5390625, -107423.49171989344, 298.2386580368688, 22.6
2605000, -152644.51650016688, 45306.22265625, -107338.29384391688, 296.47629679573976, 22.6
2606000, -152062.578847579, 45271.65625, -106790.92259757899, 296.2501000501781, 22.6
2607000, -151778.71585624598, 45579.0703125, -106199.64554374598, 298.2617659426195, 22.6
2608000, -151838.55739372157, 45876.2421875, -105962.31520622157, 300.2064086836468, 22.6
2609000, -152012.7709252157, 45243.0859375, -106769.68498771571, 296.0631407330758, 22.6
2610000, -152396.96754997157, 45560.578125, -106836.38942497157, 298.1407561795402, 22.6
2611000, -151979.803456954, 45662.0546875, -106317.74876945399, 298.8048017277605, 22.6
2612000, -152213.69276969813, 45383.43359375, -106830.25917594813, 296.9815521774521, 22.6
2613000, -152316.5221764364, 45573.9296875, -106742.59248893641, 298.2281265576993, 22.6
2614000, -151491.7249047079, 45196.2578125, -106295.4670922079, 295.75670536345285, 22.6
2615000, -152679.81059806727, 45326.21875, -107353.59184806727, 296.6071478682373, 22.6
2616000, -151628.87462394618, 45361.015625, -106267.85899894618, 296.83485276251497, 22.6
2617000, -152241.1019799032, 45747.40625, -106493.69572990321, 299.3633279895441, 22.6
2618000, -153004.61699455164, 45506.97265625, -107497.64433830164, 297.78997101292885, 22.6
2619000, -151638.84872978114, 45381.4609375, -106257.38779228114, 296.9686434469166, 22.6
2620000, -152468.3222710409, 46178.44921875, -106289.8730522909, 302.1840006398431, 22.6
2621000, -152723.09300773524, 45936.89453125, -106786.19847648524, 300.6033074143889, 22.6
2622000, -152298.27199333094, 45154.2265625, -107144.04543083094, 295.48165993659734, 22.6
2623000, -152815.52196281336, 45654.2109375, -107161.31102531336, 298.7534735477302, 22.6
2624000, -153009.59590690516, 45890.3203125, -107119.27559440516, 300.2985335645378, 22.6
2625000, -153292.99312370204, 45845.1953125, -107447.79781120204, 300.0032431583079, 22.6
2626000, -152315.41921012782, 45154.96875, -107160.45046012782, 295.4865166866998, 22.6
2627000, -152623.66347282313, 44988.9765625, -107634.68691032313, 294.40029174536204, 22.6
2628000, -153247.33522575282, 45675.6015625, -107571.73366325282, 298.8934501980518, 22.6
2629000, -152100.4118553915, 45446.8984375, -106653.51341789149, 297.39685543489827, 22.6
2630000, -152040.7148339071, 45735.06640625, -106305.64842765711, 299.2825781286299, 22.6
2631000, -152015.20476310633, 45179.96875, -106835.23601310633, 295.650112479625, 22.6
2632000, -151908.71895378016, 45924.33203125, -105984.38692253016, 300.521100528444, 22.6
2633000, -151952.1461998739, 45463.1953125, -106488.95088737391, 297.50349944241134, 22.6
2634000, -152671.6020104208, 45429.28515625, -107242.31685417079, 297.28159708641397, 22.6
2635000, -152809.1078697958, 45735.0703125, -107074.03755729579, 299.28260369047257, 22.6
2636000, -152396.22610252284, 45643.3125, -106752.91360252284, 298.6821560067518, 22.6
2637000, -152829.76363151454, 45891.44921875, -106938.31441276454, 300.3059209370621, 22.6
2638000, -153423.862050704, 44801.1328125, -108622.72923820399, 293.1710738562705, 22.6
2639000, -153593.2943932333, 45732.09375, -107861.20064323329, 299.2631255663774, 22.6
2640000, -153253.3217369833, 45730.7890625, -107522.53267448329, 299.2545879109341, 22.6
2641000, -152766.43959587, 45487.5703125, -107278.86928337, 297.6630053405134, 22.6
2642000, -152965.7978531637, 44998.3671875, -107967.4306656637, 294.4617424150795, 22.6
2643000, -152756.8579918661, 45803.7265625, -106953.1314293661, 299.7318786367933, 22.6
2644000, -152222.30086295985, 45309.09765625, -106913.20320670985, 296.49511031192617, 22.6
2645000, -153122.83110587977, 45497.5625, -107625.26860587977, 297.72839253399815, 22.6
2646000, -151734.65651481532, 45598.8125, -106135.84401481532, 298.39095549534505, 22.6
2647000, -152555.9902550497, 45195.796875, -107360.19338004969, 295.7536890660208, 22.6
2648000, -153041.46704643153, 45524.91796875, -107516.54907768153, 297.90740211803796, 22.6
2649000, -152107.51810233973, 45736.4140625, -106371.10403983973, 299.29139696434225, 22.6
2650000, -152737.10991447352, 45800.49609375, -106936.61382072352, 299.7107389929262, 22.6
2651000, -153026.8819786825, 45748.43359375, -107278.4483849325, 299.3700507541596, 22.6
2652000, -152760.48848503016, 45930.01171875, -106830.47676628016, 300.5582674476492, 22.6
2653000, -152275.38591545008, 46259.7578125, -106015.62810295008, 302.7160703944896, 22.6
2654000, -151515.58144157313, 45906.3125, -105609.26894157313, 300.40318374832464, 22.6
2655000, -152205.3951012411, 45967.01171875, -106238.3833824911, 300.8003892211785, 22.6
2656000, -151512.89711540125, 45926.33984375, -105586.55727165125, 300.53423931556335, 22.6
2657000, -152742.8150078573, 46187.66015625, -106555.15485160731, 302.24427546479893, 22.6
2658000, -152797.83766715907, 45215.6171875, -107582.22047965907, 295.88338985559926, 22.6
2659000, -152246.10417716883, 45251.7890625, -106994.31511466883, 296.12009251848787, 22.6
2660000, -152994.59483878993, 45961.4609375, -107033.13390128993, 300.76406584278055, 22.6
2661000, -152106.11488883875, 45305.3515625, -106800.76332633875, 296.47059650483004, 22.6
2662000, -152873.45790641688, 45234.78125, -107638.67665641688, 296.00879625561345, 22.6
2663000, -153017.10677116297, 45950.59375, -107066.51302116297, 300.69295279654335, 22.6
2664000, -153690.36073844813, 45147.5859375, -108542.77480094813, 295.43820480410164, 22.6
2665000, -152974.88396232508, 45526.7890625, -107448.09489982508, 297.91964624066475, 22.6
2666000, -153064.92500846766, 45421.57421875, -107643.35078971766, 297.23113800903354, 22.6
2667000, -153295.3805748739, 45061.16796875, -108234.21260612391, 294.87270015927606, 22.6
2668000, -152756.85516899012, 45245.37890625, -107511.47626274012, 296.07814553470814, 22.6
2669000, -152911.44765251063, 45663.48046875, -107247.96718376063, 298.81413180032575, 22.6
2670000, -152008.65007560633, 45469.03125, -106539.61882560633, 297.5416888353223, 22.6
2671000, -151990.41997306727, 44746.3828125, -107244.03716056727, 292.81279906976437, 22.6
2672000, -153052.55788200282, 45583.53125, -107469.02663200282, 298.2909575669196, 22.6
2673000, -152561.54567497157, 45854.73046875, -106706.81520622157, 300.06563961620327, 22.6
2674000, -152814.53551261805, 45755.52734375, -107059.00816886805, 299.4164710604021, 22.6
2675000, -153059.3328606405, 46373.40625, -106685.92661064051, 303.4597666443903, 22.6
2676000, -152582.56441276454, 45271.1015625, -107311.46285026454, 296.24647026852256, 22.6
2677000, -152091.48320548914, 45061.0703125, -107030.41289298914, 294.87206111320995, 22.6
2678000, -152148.90678947352, 44664.328125, -107484.57866447352, 292.2758470031728, 22.5
2679000, -152809.18481986903, 45185.16796875, -107624.01685111903, 295.6841352921849, 22.5
2680000, -152180.86519401454, 45019.21875, -107161.64644401454, 294.5981915311162, 22.5
2681000, -153000.58716361903, 45423.0546875, -107577.53247611903, 297.2408259473959, 22.5
2682000, -153157.08620231532, 45674.85546875, -107482.23073356532, 298.88856788610667, 22.5
2683000, -152644.31770866297, 45406.640625, -107237.67708366297, 297.13341508460337, 22.5
2684000, -152755.8722130575, 46104.6171875, -106651.2550255575, 301.70085625201824, 22.5
2685000, -152970.00667350672, 45718.8828125, -107251.12386100672, 299.17667541455353, 22.5
2686000, -153221.15340202235, 45783.640625, -107437.51277702235, 299.600439641915, 22.5
2687000, -153375.3510185995, 46171.1953125, -107204.1557060995, 302.1365322980521, 22.5
2688000, -152377.16902702235, 45666.5546875, -106710.61433952235, 298.834248970487, 22.5
2689000, -152150.00649040125, 45270.6640625, -106879.34242790125, 296.2436073421464, 22.5
2690000, -152165.9550987997, 45552.0390625, -106613.91603629969, 298.08487799151914, 22.5
2691000, -151624.3621575155, 46214.71875, -105409.64340751551, 302.4213423487978, 22.5
2692000, -152066.98503654383, 46443.9921875, -105622.99284904383, 303.9216691409775, 22.5
2693000, -151731.09169547938, 44899.4140625, -106831.67763297938, 293.8142098172076, 22.5
2694000, -152730.23863761805, 45499.421875, -107230.81676261805, 297.74055997109696, 22.5
2695000, -152297.39507072352, 45479.38671875, -106818.00835197352, 297.609453280173, 22.5
2696000, -151397.19116752528, 44934.8046875, -106462.38648002528, 294.0458001115673, 22.5
2697000, -151951.04149406336, 46272.12890625, -105678.91258781336, 302.7970247501449, 22.5
2698000, -152327.266347579, 45757.7890625, -106569.47728507899, 299.43127136729333, 22.5
2699000, -152398.7233483114, 46074.58203125, -106324.14131706141, 301.5043112439243, 22.5
2700000, -152295.24310844325, 45569.8125, -106725.43060844325, 298.20118437555186, 22.5
2701000, -152684.65508048914, 45481.43359375, -107203.22148673914, 297.6228476857188, 22.5
2702000, -153396.57362907313, 45602.0859375, -107794.48769157313, 298.4123763194812, 22.5
2703000, -153372.5162102499, 45308.75, -108063.76621024989, 296.4928353079308, 22.5
2704000, -152942.43855827235, 45374.2265625, -107568.21199577235, 296.92130291433887, 22.5
2705000, -152568.31937950038, 45224.0390625, -107344.28031700038, 295.9385011883409, 22.5
2706000, -151989.10666435145, 45619.359375, -106369.74728935145, 298.52541078765546, 22.5
2707000, -152378.9871575155, 45499.0078125, -106879.97934501551, 297.7378504157766, 22.5
2708000, -152260.77919547938, 45806.140625, -106454.63857047938, 299.74767585554764, 22.5
2709000, -151945.40886466883, 45476.8046875, -106468.60417716883, 297.5925569021849, 22.5
2710000, -152615.20534294032, 45696.609375, -106918.59596794032, 299.0309217877942, 22.5
2711000, -152568.33742301844, 45652.22265625, -106916.11476676844, 298.7404625698241, 22.5
2712000, -152389.35530631922, 45463.08984375, -106926.26546256922, 297.50280927265993, 22.5
2713000, -151996.60289543055, 45355.71484375, -106640.88805168055, 296.80016534204634, 22.5
2714000, -152976.08214347743, 46306.69140625, -106669.39073722743, 303.0231959338639, 22.5
2715000, -152036.85620658778, 45657.70703125, -106379.14917533778, 298.77635139689704, 22.5
2716000, -151502.4246575155, 45499.125, -106003.29965751551, 297.73861727105594, 22.5
2717000, -152280.59721916102, 45414.03125, -106866.56596916102, 297.1817780908869, 22.5
2718000, -152762.38995902918, 45799.40625, -106962.98370902918, 299.7036072388284, 22.5
2719000, -151918.84650962733, 45874.1875, -106044.65900962733, 300.1929631544158, 22.5
2720000, -152274.25624626063, 45051.12890625, -107223.12734001063, 294.80700622367954, 22.5
2721000, -153375.13319938563, 45161.4921875, -108213.64101188563, 295.52920496391624, 22.5
2722000, -152747.53255241297, 45542.765625, -107204.76692741297, 298.024194177081, 22.5
2723000, -152637.9838310995, 45675.1171875, -106962.8666435995, 298.8902805295638, 22.5
2724000, -153255.92665641688, 45982.4453125, -107273.48134391688, 300.9013840614671, 22.5
2725000, -152850.28145378016, 45134.74609375, -107715.53536003016, 295.354183027329, 22.5
2726000, -152130.17653434657, 45454.2109375, -106675.96559684657, 297.44470720432884, 22.5
2727000, -154226.93477409266, 45290.15625, -108936.77852409266, 296.3711609369427, 22.5
2728000, -153150.3717858114, 45365.0390625, -107785.33272331141, 296.8611814604389, 22.5
2729000, -151948.52077262782, 45749.015625, -106199.50514762782, 299.3738594687136, 22.5
2730000, -151879.9945885458, 45752.82421875, -106127.17036979579, 299.398782265292, 22.5
2731000, -152078.711660079, 45632.109375, -106446.60228507899, 298.6088446420473, 22.5
2732000, -151855.70589225672, 45479.03125, -106376.67464225672, 297.60712715249235, 22.5
2733000, -152064.7728897848, 45514.765625, -106550.0072647848, 297.8409668890048, 22.5
2734000, -151535.03974693202, 45420.45703125, -106114.58271568202, 297.2238273220372, 22.5
2735000, -152724.68788688563, 45068.8359375, -107655.85194938563, 294.92287805638733, 22.5
2736000, -152944.32388847254, 45587.3203125, -107357.00357597254, 298.31575255428476, 22.5
2737000, -153342.50472038172, 45756.80859375, -107585.69612663172, 299.42485534478953, 22.5
2738000, -153025.4363915243, 45384.71875, -107640.7176415243, 296.98996202368215, 22.5
2739000, -153307.42821281336, 46092.25, -107215.17821281336, 301.6199274582056, 22.5
2740000, -151928.85020988368, 45879.9921875, -106048.85802238368, 300.23094805258563, 22.5
2741000, -152775.49117057704, 45154.1484375, -107621.34273307704, 295.4811486997445, 22.5
2742000, -152372.1381127157, 45158.171875, -107213.96623771571, 295.50747739766837, 22.5
2743000, -152943.32552116297, 45596.8203125, -107346.50520866297, 298.37791895559633, 22.5
2744000, -152360.27071159266, 46057.1484375, -106303.12227409266, 301.3902287402016, 22.5
2745000, -151924.42281120204, 45581.5546875, -106342.86812370204, 298.2780232745414, 22.5
2746000, -151733.8649803915, 45255.5, -106478.36498039149, 296.1443762690002, 22.5
2747000, -152064.91069572352, 45419.8984375, -106645.01225822352, 297.22017197853904, 22.5
2748000, -152395.56828849696, 45381.875, -107013.69328849696, 296.9713530022369, 22.5
2749000, -152645.01475303553, 46212.5859375, -106432.42881553553, 302.40738558271386, 22.5
2750000, -152769.1679741659, 45595.8671875, -107173.3007866659, 298.37168186599104, 22.5
2751000, -152933.02675407313, 45843.5078125, -107089.51894157313, 299.9922004422855, 22.5
2752000, -152169.3108269491, 45603.171875, -106566.1389519491, 298.41948251173636, 22.5
2753000, -152088.5820214071, 45496.7265625, -106591.85545890711, 297.7229222996722, 22.5
2754000, -151609.45473258875, 45811.76953125, -105797.68520133875, 299.7845104707984, 22.5
2755000, -152548.57164543055, 45555.515625, -106993.05602043055, 298.10762803147276, 22.5
2756000, -152572.2470604696, 45887.8828125, -106684.36424796961, 300.28258297472763, 22.5
2757000, -152542.67738883875, 45826.1875, -106716.48988883875, 299.87885923199946, 22.5
2758000, -153529.8415428915, 46429.86328125, -107099.97826164149, 303.8292119561321, 22.5
2759000, -152869.33952873133, 45649.3203125, -107220.01921623133, 298.7214701207392, 22.5
2760000, -153200.09163444422, 45770.4609375, -107429.63069694422, 299.5141939848323, 22.5
2761000, -153079.99953239344, 45850.015625, -107229.98390739344, 300.03478647213126, 22.5
2762000, -153167.3340050497, 44914.8828125, -108252.45119254969, 293.91543471408005, 22.5
2763000, -152651.19832389735, 46124.765625, -106526.43269889735, 301.8327042363789, 22.5
2764000, -152123.63011711024, 45665.65234375, -106457.97777336024, 298.8283441848361, 22.5
2765000, -153265.00966422938, 45376.46875, -107888.54091422938, 296.93597541201683, 22.5
2766000, -153100.53902213954, 46056.55078125, -107043.98824088954, 301.38631777827703, 22.5
2767000, -152420.0598656454, 45443.515625, -106976.5442406454, 297.37471887916803, 22.5
2768000, -152177.22693412684, 45122.44140625, -107054.78552787684, 295.27366322299866, 22.5
2769000, -152859.9030358114, 45713.80078125, -107146.10225456141, 299.1434194572729, 22.5
2770000, -151796.81036918543, 45538.234375, -106258.57599418543, 297.99454243961327, 22.5
2771000, -152646.64964836024, 45580.9140625, -107065.73558586024, 298.2738311323477, 22.5
2772000, -153173.57539909266, 45671.96875, -107501.60664909266, 298.8696776843924, 22.5
2773000, -153145.19347160243, 45670.0703125, -107475.12315910243, 298.8572546288671, 22.5
2774000, -152558.74284904383, 45599.578125, -106959.16472404383, 298.3959656165034, 22.5
2775000, -152523.31633537196, 45349.8828125, -107173.43352287196, 296.762001510978, 22.5
2776000, -152995.77687614344, 45405.89453125, -107589.88234489344, 297.12853277265833, 22.5
2777000, -152182.23671501063, 45904.3515625, -106277.88515251063, 300.3903517033171, 22.5
2778000, -152651.29152458094, 45138.37890625, -107512.91261833094, 295.3779555409884, 22.5
2779000, -152008.5503899374, 46036.734375, -105971.81601493739, 301.25664255054113, 22.5
2780000, -152647.73921745204, 46066.17578125, -106581.56343620204, 301.4493021585532, 22.5
2781000, -152336.6992394247, 45736.359375, -106600.33986442469, 299.29103909854524, 22.5
2782000, -151696.85957878016, 45631.13671875, -106065.72286003016, 298.6024797432288, 22.5
2783000, -151806.82767265223, 45315.53125, -106491.29642265223, 296.5372106667618, 22.5
2784000, -152648.17336051844, 45947.84375, -106700.32961051844, 300.67495725932156, 22.5
2785000, -152584.5514885702, 45301.59375, -107282.9577385702, 296.44600601220594, 22.5
2786000, -152396.13176505946, 45091.5078125, -107304.62395255946, 295.0712389910964, 22.5
2787000, -152020.72765128993, 45310.3359375, -106710.39171378993, 296.50321341604445, 22.5
2788000, -152572.30788200282, 45856.28125, -106716.02663200282, 300.0757876677332, 22.5
2789000, -151689.35201805018, 45704.31640625, -105985.03561180018, 299.0813553033319, 22.5
2790000, -152057.98933952235, 45361.84375, -106696.14558952235, 296.84027187315564, 22.5
2791000, -151608.46993034266, 45736.609375, -105871.86055534266, 299.2926750564745, 22.5
2792000, -152097.71126335047, 45132.078125, -106965.63313835047, 295.33672428880277, 22.5
2793000, -152564.9009758749, 45611.40625, -106953.49472587489, 298.47336687603115, 22.5
2794000, -152442.3691307821, 45873.59765625, -106568.77147453211, 300.1891033161765, 22.5
2795000, -152359.9320885458, 45551.796875, -106808.13521354579, 298.08329315727514, 22.5
2796000, -152751.28297965907, 46138.9609375, -106612.32204215907, 301.9255959725493, 22.5
2797000, -152633.81972282313, 45677.63671875, -106956.18300407313, 298.9067679180696, 22.5
2798000, -152638.61684196375, 45622.6640625, -107015.95277946375, 298.54703610653274, 22.5
2799000, -152322.4013802328, 45525.125, -106797.2763802328, 297.9087568956981, 22.5
2800000, -153409.22633903407, 45851.9296875, -107557.29665153407, 300.04731177502714, 22.5
2801000, -152864.3525597372, 45479.86328125, -107384.48927848719, 297.61257182497565, 22.5
2802000, -152185.9038903036, 45498.0625, -106687.8413903036, 297.7316644498567, 22.5
2803000, -152448.94011466883, 45700.234375, -106748.70573966883, 299.05464317776836, 22.5
2804000, -152350.1077172079, 45673.32421875, -106676.7834984579, 298.87854764379, 22.5
2805000, -152478.67278068446, 45489.015625, -106989.65715568446, 297.67246322229187, 22.5
2806000, -152095.33772819422, 45748.09765625, -106347.24007194422, 299.36785243569216, 22.5
2807000, -152162.41172569178, 45686.11328125, -106476.29844444178, 298.9622371166083, 22.5
2808000, -152826.94989555262, 45394.2890625, -107432.66083305262, 297.0525885381613, 22.5
2809000, -153147.3300682821, 45801.3984375, -107345.93163078211, 299.7166437785772, 22.5
2810000, -152271.64861076258, 45379.56640625, -106892.08220451258, 296.956245953234, 22.5
2811000, -152765.4298531332, 45326.2265625, -107439.20329063319, 296.6071989919226, 22.5
2812000, -153128.35669486903, 45521.5078125, -107606.84888236903, 297.8850866294093, 22.5
2813000, -152139.50163810633, 45602.12890625, -106537.37273185633, 298.4126574997503, 22.5
2814000, -152552.03031700038, 45955.5703125, -106596.46000450038, 300.7255185840725, 22.5
2815000, -152421.097798995, 45403.2265625, -107017.871236495, 297.11107403413206, 22.5
2816000, -152079.2968956747, 45468.87890625, -106610.41798942469, 297.5406919234592, 22.5
2817000, -151625.05690544032, 45578.578125, -106046.47878044032, 298.25854515044625, 22.5
2818000, -152678.70659416102, 45816.234375, -106862.47221916102, 299.8137276569411, 22.5
2819000, -151860.07442253016, 45814.1171875, -106045.95723503016, 299.79987313822784, 22.5
2820000, -151806.56938712977, 45649.6953125, -106156.87407462977, 298.7239240576331, 22.5
2821000, -152462.4158837118, 45284.29296875, -107178.1229149618, 296.3327926111332, 22.5
2822000, -151917.24983756922, 45170.109375, -106747.14046256922, 295.5855943887902, 22.5
2823000, -151950.5661217489, 45637.06640625, -106313.49971549891, 298.6412826203632, 22.5
2824000, -152831.7076012411, 45714.6796875, -107117.0279137411, 299.1491708718679, 22.5
2825000, -152685.5631920614, 45107.453125, -107578.11006706141, 295.1755824327714, 22.5
2826000, -153115.48598258875, 45906.69140625, -107208.79457633875, 300.40566324706117, 22.5
2827000, -152520.32094352625, 45843.7578125, -106676.56313102625, 299.9938364002147, 22.5
2828000, -153288.67026298426, 45413.7890625, -107874.88120048426, 297.18019325664295, 22.5
2829000, -153462.7656227865, 45865.0703125, -107597.69531028651, 300.13330181368343, 22.5
2830000, -153250.2928520956, 45647.234375, -107603.05847709559, 298.707820096767, 22.5
2831000, -152927.27504508875, 45151.3359375, -107775.93910758875, 295.4627441730404, 22.5
2832000, -153175.20379035853, 45835.671875, -107339.53191535853, 299.9409233859405, 22.5
2833000, -151952.12805717372, 46353.12109375, -105599.00696342372, 303.3270239955371, 22.5
2834000, -153408.9377953329, 45349.75, -108059.1877953329, 296.7611324083281, 22.5
2835000, -153597.9666649618, 45839.3359375, -107758.6307274618, 299.9649003943411, 22.5
2836000, -152212.17807548426, 45633.359375, -106578.81870048426, 298.61702443169355, 22.5
2837000, -152347.37734001063, 45434.828125, -106912.54921501063, 297.31786934112654, 22.5
2838000, -153047.33339469813, 45243.96875, -107803.36464469813, 296.0689177095134, 22.5
2839000, -152891.05461662196, 45705.02734375, -107186.02727287196, 299.08600755869327, 22.5
2840000, -152836.32182853602, 45563.84375, -107272.47807853602, 298.162125879991, 22.5
2841000, -152390.40660636805, 45287.90625, -107102.50035636805, 296.3564373155794, 22.5
2842000, -152422.23531120204, 45039.171875, -107383.06343620204, 294.72876142334457, 22.5
2843000, -152716.74281852625, 45435.90234375, -107280.84047477625, 297.3248988478538, 22.5
2844000, -153022.28868644618, 45577.015625, -107445.27306144618, 298.24832041338846, 22.5
2845000, -152161.42659538172, 45788.46875, -106372.95784538172, 299.63203407942365, 22.5
2846000, -151848.05716483973, 45276.8671875, -106571.18997733973, 296.2841995482659, 22.5
2847000, -152433.81160514735, 46301.50390625, -106132.30769889735, 302.9892498068319, 22.5
2848000, -151933.8598229208, 45787.23828125, -106146.62154167079, 299.6239820989906, 22.5
2849000, -152032.13301628016, 45614.984375, -106417.14864128016, 298.4967815238935, 22.5
2850000, -152387.57140128993, 45625.9765625, -106761.59483878993, 298.5687125490953, 22.5
2851000, -152737.02535026454, 45574.21484375, -107162.81050651454, 298.22999257221227, 22.5
2852000, -152563.84788291834, 44839.03515625, -107724.81272666834, 293.41910041545066, 22.5
2853000, -153026.60442130946, 46244.8359375, -106781.76848380946, 302.6184241555873, 22.5
