 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.49067742474 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 0.0
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149808.51826531536 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
4086000, -149473.739212581, 45771.484375, -103702.25483758099, 299.4231443029881, 12.8
4087000, -148798.32795769817, 45270.6171875, -103527.71077019817, 296.146623337866, 12.8
4088000, -149388.2970739091, 45491.265625, -103897.03144890911, 297.59003837768665, 12.8
4089000, -149119.95063836224, 45567.859375, -103552.09126336224, 298.0910914191625, 12.8
4090000, -149770.6007848466, 46224.40625, -103546.19453484661, 302.38602160067467, 12.8
4091000, -148477.4843297685, 44813.6171875, -103663.86714226849, 293.15706818546187, 12.8
4092000, -148952.6874547685, 46109.89453125, -102842.79292351849, 301.63692072802763, 12.8
4093000, -149769.7384801591, 45821.61328125, -103948.12519890911, 299.7510723773077, 12.8
4094000, -149376.14497429974, 45496.3828125, -103879.76216179974, 297.623513463587, 12.8
4095000, -149660.51911980755, 46116.1015625, -103544.41755730755, 301.6775252406197, 12.8
4096000, -148859.50166375286, 46098.3984375, -102761.10322625286, 301.561716775505, 12.8
4097000, -149907.4601598466, 45998.16796875, -103909.29219109661, 300.90603950137057, 12.8
4098000, -149425.88032586224, 46108.265625, -103317.61470086224, 301.626264918241, 12.8
4099000, -148944.71821648724, 45332.921875, -103611.79634148724, 296.55420167382783, 12.8
4100000, -148920.0138707841, 45672.72265625, -103247.29121453411, 298.77707514511206, 12.8
4101000, -149433.52681023724, 45356.0859375, -104077.44087273724, 296.7057339329033, 12.8
4102000, -149012.71748406536, 45863.1328125, -103149.58467156536, 300.0226805361126, 12.8
4103000, -149872.13520867474, 46155.05859375, -103717.07661492474, 301.9323703029737, 12.8
4104000, -149939.03193719036, 45403.4140625, -104535.61787469036, 297.0153401472301, 12.8
4105000, -150141.9025426591, 45024.578125, -105117.32441765911, 294.5371105435782, 12.8
4106000, -150403.79438836224, 45569.6328125, -104834.16157586224, 298.1026927084745, 12.8
4107000, -149481.06318719036, 45693.265625, -103787.79756219036, 298.9114610052264, 12.8
4108000, -150019.82270867474, 45786.421875, -104233.40083367474, 299.52086088961613, 12.8
4109000, -150061.94380242474, 44849.5625, -105212.38130242474, 293.3922114987861, 12.8
4110000, -149711.366165706, 45592.30078125, -104119.06538445599, 298.2509796729627, 12.8
4111000, -149400.63740594036, 45988.58984375, -103412.04756219036, 300.8433823176854, 12.8
4112000, -149242.24568230755, 45284.234375, -103958.01130730755, 296.23570284126185, 12.8
4113000, -150173.8937535966, 45949.69921875, -104224.19453484661, 300.588971664843, 12.8
4114000, -149409.58869988567, 45770.484375, -103639.10432488567, 299.41660260681215, 12.8
4115000, -149270.6828160966, 45828.125, -103442.55781609661, 299.79367006295337, 12.8
4116000, -149592.1671910966, 46096.8984375, -103495.26875359661, 301.55190423124105, 12.8
4117000, -148871.44477898724, 45804.5546875, -103066.89009148724, 299.6394802398064, 12.8
4118000, -149838.8703160966, 45359.984375, -104478.88594109661, 296.7312363265892, 12.8
4119000, -150439.14424187786, 45502.671875, -104936.47236687786, 297.6646545996935, 12.8
4120000, -149977.29536492474, 45620.78125, -104356.51411492474, 298.43729024647354, 12.8
4121000, -149112.8722692216, 46398.9921875, -102713.88008172161, 303.52810976039115, 12.8
4122000, -149284.3312535966, 45713.7734375, -103570.55781609661, 299.04561688383444, 12.8
4123000, -149173.15962273724, 45161.4609375, -104011.69868523724, 295.4325563146612, 12.8
4124000, -149336.44209344036, 45995.58984375, -103340.85224969036, 300.889174190917, 12.8
4125000, -149318.80610711224, 45670.1328125, -103648.67329461224, 298.7601331741564, 12.8
4126000, -148827.1300817216, 45555.80859375, -103271.32148797161, 298.0122588695423, 12.8
4127000, -149161.610306331, 45635.3203125, -103526.28999383099, 298.5324003760315, 12.8
4128000, -149592.8019567216, 46004.984375, -103587.81758172161, 300.9506303600698, 12.8
4129000, -149587.778275081, 45852.75, -103735.02827508099, 299.95475933128586, 12.8
4130000, -149052.448196956, 45741.69140625, -103310.75679070599, 299.2282477532463, 12.8
4131000, -149240.47993523724, 45293.25, -103947.22993523724, 296.294680320848, 12.8
4132000, -148918.12178094036, 45422.46875, -103495.65303094036, 297.1399901235826, 12.8
4133000, -149967.23677117474, 45556.8359375, -104410.40083367474, 298.01897944022306, 12.8
4134000, -148915.81318719036, 45739.25, -103176.56318719036, 299.21227681531684, 12.8
4135000, -148826.57783562786, 45701.2109375, -103125.36689812786, 298.9634368256243, 12.8
4136000, -149082.52705437786, 45867.66796875, -103214.85908562786, 300.0523481504105, 12.8
4137000, -150163.7492223466, 46174.9921875, -103988.75703484661, 302.06276981698085, 12.8
4138000, -149227.09516961224, 45662.19140625, -103564.90376336224, 298.7081829072592, 12.8
4139000, -149633.56965691692, 45939.0, -103694.56965691692, 300.5189806264606, 12.8
4140000, -150771.6603551591, 45866.578125, -104905.08223015911, 300.04521872371873, 12.8
4141000, -150169.5624547685, 45724.62109375, -104444.94136101849, 299.116578955243, 12.8
4142000, -150036.1601110185, 46021.7109375, -104014.44917351849, 301.0600504500127, 12.8
4143000, -150133.81904656536, 45632.2890625, -104501.52998406536, 298.51257085949817, 12.8
4144000, -150052.79170281536, 46065.66796875, -103987.12373406536, 301.3476039932464, 12.8
4145000, -149809.0565953935, 46502.09765625, -103306.95893914349, 304.20259441103144, 12.8
4146000, -149362.55635125286, 45201.296875, -104161.25947625286, 295.69315091466984, 12.8
4147000, -149674.495071956, 45738.7890625, -103935.70600945599, 299.2092615022357, 12.8
4148000, -149575.7902379716, 45878.5390625, -103697.25117547161, 300.1234635428232, 12.8
4149000, -149578.7306676591, 45370.0859375, -104208.64473015911, 296.7973176793665, 12.8
4150000, -149857.01338250286, 44955.4140625, -104901.59932000286, 294.0846602604095, 12.8
4151000, -150133.18208367474, 45849.6484375, -104283.53364617474, 299.9344698517402, 12.8
4152000, -149893.6984410966, 45469.546875, -104424.15156609661, 297.4479609138655, 12.8
4153000, -150579.536087581, 45762.94921875, -104816.58686883099, 299.36730990398644, 12.8
4154000, -150129.065384456, 45259.66796875, -104869.39741570599, 296.07499687543964, 12.8
4155000, -149449.39131219036, 45780.51953125, -103668.87178094036, 299.4822495500777, 12.8
4156000, -149217.4933629716, 45463.46484375, -103754.02851922161, 297.40817411329544, 12.8
4157000, -149751.3937535966, 45689.9140625, -104061.47969109661, 298.8895361016367, 12.8
4158000, -150058.123978206, 45875.671875, -104182.45210320599, 300.10470727331875, 12.8
4159000, -149276.65010125286, 45793.2265625, -103483.42353875286, 299.5653750878134, 12.8
4160000, -150169.6320348466, 45566.2734375, -104603.35859734661, 298.0807166978835, 12.8
4161000, -148931.1222692216, 45631.12109375, -103300.00117547161, 298.50493036279266, 12.8
4162000, -149949.424759456, 45392.953125, -104556.47163445599, 296.9469078723897, 12.8
4163000, -149886.0675817216, 45518.3203125, -104367.74726922161, 297.7670219234467, 12.8
4164000, -149220.596634456, 46082.46875, -103138.12788445599, 301.45750959970235, 12.8
4165000, -149288.8253942216, 45726.84375, -103561.98164422161, 299.13111889713406, 12.8
4166000, -149642.04145867474, 45931.58984375, -103710.45161492474, 300.4705056356569, 12.8
4167000, -149349.75264031536, 45433.76953125, -103915.98310906536, 297.2139164010709, 12.8
4168000, -148964.24360711224, 45727.5703125, -103236.67329461224, 299.1358718482619, 12.8
4169000, -150005.59736687786, 45861.1484375, -104144.44892937786, 300.00969935776345, 12.8
4170000, -149973.3808141435, 45174.0, -104799.38081414349, 295.5145830518673, 12.8
4171000, -149174.77778679974, 45249.0546875, -103925.72309929974, 296.00556801407237, 12.8
4172000, -149488.0878453935, 45586.21875, -103901.86909539349, 298.21119287239264, 12.8
4173000, -150413.96431023724, 46280.640625, -104133.32368523724, 302.7538897965685, 12.8
4174000, -149090.551712581, 45860.140625, -103230.41108758099, 300.00310655458617, 12.8
4175000, -150743.9435582841, 45872.0078125, -104871.93574578411, 300.08073808967407, 12.8
4176000, -150222.8039098466, 45497.53125, -104725.27265984661, 297.631026192789, 12.8
4177000, -150338.6112828935, 45606.83984375, -104731.77143914349, 298.3460898025207, 12.8
4178000, -149673.76338250286, 45458.01953125, -104215.74385125286, 297.3725525333374, 12.8
4179000, -149568.54853875286, 44929.7734375, -104638.77510125286, 293.91692708189834, 12.8
4180000, -149172.4679723466, 45272.625, -103899.84297234661, 296.1597578372193, 12.8
4181000, -149588.21040398724, 46121.828125, -103466.38227898724, 301.7149866726272, 12.8
4182000, -148577.76045281536, 46055.8828125, -102521.87764031536, 301.2835924740249, 12.8
4183000, -148931.112259456, 45804.109375, -103127.00288445599, 299.63656714072806, 12.8
4184000, -149059.5995641435, 45576.28125, -103483.31831414349, 298.14618476664424, 12.8
4185000, -149285.586868831, 45255.96484375, -104029.62202508099, 296.0507721567881, 12.8
4186000, -149074.6720739091, 45512.046875, -103562.62519890911, 297.7259830013429, 12.8
4187000, -149255.84419304974, 45795.4140625, -103460.43013054974, 299.57968504819826, 12.8
4188000, -149677.68122918255, 45442.9609375, -104234.72029168255, 297.274043788188, 12.8
4189000, -149563.60908562786, 45620.31640625, -103943.29267937786, 298.4342493798917, 12.8
4190000, -149338.03291375286, 45615.1796875, -103722.85322625286, 298.400646526488, 12.8
4191000, -149717.54658562786, 45830.62890625, -103886.91767937786, 299.8100498568939, 12.8
4192000, -149281.6154332841, 46143.2734375, -103138.34199578411, 301.85527539140026, 12.8
4193000, -150242.9823766435, 45562.2109375, -104680.77143914349, 298.0541410571687, 12.8
4194000, -149697.71040398724, 45991.7890625, -103705.92134148724, 300.8643106347483, 12.8
4195000, -148648.4943395341, 45585.140625, -103063.35371453411, 298.20414010620294, 12.8
4196000, -149307.1055455888, 45787.53515625, -103519.5703893388, 299.528143637312, 12.8
4197000, -149513.69477898724, 45442.5546875, -104071.14009148724, 297.27138622411655, 12.8
4198000, -149469.432571956, 45492.5390625, -103976.89350945599, 297.5983688189107, 12.8
4199000, -149837.32197625286, 46073.125, -103764.19697625286, 301.3963856260584, 12.8
4200000, -148821.62837273724, 45789.3203125, -103032.30806023724, 299.5398215871261, 12.8
4201000, -148298.0617223466, 45196.23046875, -103101.83125359661, 295.6600080242785, 12.8
4202000, -148853.14302117474, 45499.0078125, -103354.13520867474, 297.6406854160488, 12.8
4203000, -149495.36177117474, 46024.1171875, -103471.24458367474, 301.07579140643605, 12.8
4204000, -149309.282181331, 45201.78125, -104107.50093133099, 295.69631954875507, 12.8
4205000, -148900.49556023724, 45699.6328125, -103200.86274773724, 298.9531132113466, 12.8
4206000, -149032.00239617474, 46358.8125, -102673.18989617474, 303.265266452322, 12.8
4207000, -148698.3983922685, 45424.9140625, -103273.48432976849, 297.15598661501286, 12.8
4208000, -149140.45649773724, 45858.4765625, -103281.97993523724, 299.9922207632934, 12.8
4209000, -149788.09712273724, 45699.828125, -104088.26899773724, 298.9543908863809, 12.8
4210000, -150035.68818719036, 44930.8203125, -105104.86787469036, 293.9237754200825, 12.8
4211000, -149909.79072625286, 45109.25, -104800.54072625286, 295.0910082244753, 12.8
4212000, -149477.07698113567, 45391.8828125, -104085.19416863567, 296.93990621320137, 12.8
4213000, -149084.87348992474, 45534.53125, -103550.34223992474, 297.87306895129876, 12.8
4214000, -149999.24678094036, 45495.55078125, -104503.69599969036, 297.6180705679406, 12.8
4215000, -149460.85322625286, 45854.44140625, -103606.41182000286, 299.9658239970834, 12.8
4216000, -149558.735306331, 45373.578125, -104185.15718133099, 296.82016250898084, 12.8
4217000, -149925.25727898724, 45829.8359375, -104095.42134148724, 299.8048624962544, 12.8
4218000, -150282.07490594036, 45963.8359375, -104318.23896844036, 300.6814497838302, 12.8
4219000, -149606.852493831, 45989.69140625, -103617.16108758099, 300.8505884048792, 12.8
4220000, -148058.56807000286, 45827.74609375, -102230.82197625286, 299.7911913733867, 12.8
4221000, -150281.5839391435, 45806.1484375, -104475.43550164349, 299.6499060680868, 12.8
4222000, -149815.48994500286, 45829.578125, -103985.91182000286, 299.803175965209, 12.8
4223000, -149144.4394078935, 45740.84375, -103403.59565789349, 299.2227026435972, 12.8
4224000, -149325.686478206, 45356.65234375, -103969.03413445599, 296.70943919050296, 12.8
4225000, -149728.01899773724, 45001.2734375, -104726.74556023724, 294.38465835847796, 12.9
4226000, -149596.3019567216, 45468.70703125, -104127.59492547161, 297.4424669112177, 12.9
4227000, -149332.36860711224, 45749.45703125, -103582.91157586224, 299.2790481126126, 12.9
4228000, -149599.61274773724, 45872.296875, -103727.31587273724, 300.0826290487249, 12.9
4229000, -149453.8576207841, 46057.04296875, -103396.81465203411, 301.2911818637289, 12.9
4230000, -149356.68696648724, 45339.3125, -104017.37446648724, 296.5960072009522, 12.9
4231000, -149921.38935906536, 45210.703125, -104710.68623406536, 295.7546837443248, 12.9
4232000, -149360.59736687786, 45156.34375, -104204.25361687786, 295.39908122876085, 12.9
4233000, -149702.57490594036, 45822.83203125, -103879.74287469036, 299.75904506952213, 12.9
4234000, -149399.198196956, 45446.9375, -103952.26069695599, 297.3000572518876, 12.9
4235000, -150131.717728206, 45930.2890625, -104201.42866570599, 300.461996319928, 12.9
4236000, -149939.43428094036, 45478.953125, -104460.48115594036, 297.5094937435204, 12.9
4237000, -149027.20161492474, 45594.9921875, -103432.20942742474, 298.2685860349362, 12.9
4238000, -149914.6730504716, 45467.921875, -104446.75117547161, 297.4373306575796, 12.9
4239000, -149574.95063836224, 45725.9296875, -103849.02095086224, 299.12513937797326, 12.9
4240000, -148952.38911492474, 46030.765625, -102921.62348992474, 301.11928346460576, 12.9
4241000, -149678.3526159013, 45587.01171875, -104091.3408971513, 298.21638023303217, 12.9
4242000, -149841.10713250286, 45556.7890625, -104284.31807000286, 298.0186727982148, 12.9
4243000, -149580.33052117474, 45695.4375, -103884.89302117474, 298.9256687516085, 12.9
4244000, -150485.88911492474, 45346.4375, -105139.45161492474, 296.64261678620574, 12.9
4245000, -150111.61103875286, 45805.8515625, -104305.75947625286, 299.6479640020346, 12.9
4246000, -149202.9503942216, 45610.37890625, -103592.57148797161, 298.36924127414335, 12.9
4247000, -148921.77778679974, 45737.79296875, -103183.98481804974, 299.2027453595604, 12.9
4248000, -149261.6190953935, 45961.0078125, -103300.61128289349, 300.6629490493326, 12.9
4249000, -149534.08052117474, 45642.7265625, -103891.35395867474, 298.58084981333457, 12.9
4250000, -149232.34736687786, 45313.5078125, -103918.83955437786, 296.42720077541213, 12.9
4251000, -149920.55635125286, 45386.390625, -104534.16572625286, 296.9039779912351, 12.9
4252000, -150683.45356804974, 46050.5234375, -104632.93013054974, 301.2485330710819, 12.9
4253000, -149854.5526891435, 45410.578125, -104443.97456414349, 297.0622052674906, 12.9
4254000, -150713.0900426591, 45710.484375, -105002.60566765911, 299.0241008362558, 12.9
4255000, -150967.2616735185, 45750.8984375, -105216.36323601849, 299.2884773543662, 12.9
4256000, -150177.66767937786, 45177.24609375, -105000.42158562786, 295.53581801093844, 12.9
4257000, -150184.3156285966, 46049.515625, -104134.80000359661, 301.2419402679046, 12.9
4258000, -149141.34248406536, 45949.6953125, -103191.64717156536, 300.58894611134235, 12.9
4259000, -149457.207962581, 46076.90234375, -103380.30561883099, 301.421095861223, 12.9
4260000, -149021.32869012005, 45404.29296875, -103617.03572137005, 297.02108968488477, 12.9
4261000, -149862.62666375286, 45967.359375, -103895.26728875286, 300.70449904145016, 12.9
4262000, -149545.23127801067, 46143.046875, -103402.18440301067, 301.85379328836035, 12.9
4263000, -149518.47505242474, 46019.2890625, -103499.18598992474, 301.0442072795866, 12.9
4264000, -150350.1203160966, 45453.515625, -104896.60469109661, 297.34308934704495, 12.9
4265000, -149630.7257848466, 45249.34765625, -104381.37812859661, 296.0074845266239, 12.9
4266000, -149083.4191442216, 45841.1171875, -103242.30195672161, 299.8786610062392, 12.9
4267000, -149411.58357293255, 45740.4296875, -103671.15388543255, 299.2199939725244, 12.9
4268000, -149773.49482781536, 46686.921875, -103086.57295281536, 305.4116582960492, 12.9
4269000, -150271.178665706, 45776.296875, -104494.88179070599, 299.4546262158348, 12.9
4270000, -150242.41279656536, 45082.3125, -105160.10029656536, 294.9147912837359, 12.9
4271000, -150064.7316442216, 45541.84375, -104522.88789422161, 297.92090510458536, 12.9
4272000, -149982.0119176591, 45263.1796875, -104718.83223015911, 296.09796947255745, 12.9
4273000, -150280.36982781536, 45060.0546875, -105220.31514031536, 294.76918743681983, 12.9
4274000, -150561.0763707841, 45248.83203125, -105312.24433953411, 296.00411146453314, 12.9
4275000, -149643.51521355755, 45819.66796875, -103823.84724480755, 299.73834673396544, 12.9
4276000, -149751.15400750286, 45452.1796875, -104298.97432000286, 297.33435004981, 12.9
4277000, -149414.94795281536, 45595.828125, -103819.11982781536, 298.2740544840833, 12.9
4278000, -150223.0236364091, 45738.0703125, -104484.95332390911, 299.2045596581092, 12.9
4279000, -150589.9318395341, 45674.27734375, -104915.65449578411, 298.7872454383856, 12.9
4280000, -150972.90864617474, 45975.90234375, -104997.00630242474, 300.7603845474532, 12.9
4281000, -149803.4728551591, 45999.63671875, -103803.83613640911, 300.91564761762896, 12.9
4282000, -149290.32392937786, 45523.57421875, -103766.74971062786, 297.801391381871, 12.9
4283000, -149360.15693719036, 45423.5703125, -103936.58662469036, 297.1471962107764, 12.9
4284000, -150581.026321956, 45387.046875, -105193.97944695599, 296.9082709793505, 12.9
4285000, -149751.4552770341, 45346.3984375, -104405.05683953411, 296.64236125119885, 12.9
4286000, -149172.82490594036, 45549.5078125, -103623.31709344036, 297.97104107293376, 12.9
4287000, -149377.19599969036, 45588.0078125, -103789.18818719036, 298.22289637570736, 12.9
4288000, -150660.471634456, 45858.796875, -104801.67475945599, 299.9943161503498, 12.9
4289000, -149617.1894078935, 45498.2734375, -104118.91597039349, 297.63588135791963, 12.9
4290000, -149646.5214391435, 45382.03125, -104264.49018914349, 296.8754602844681, 12.9
4291000, -150503.85420281536, 45423.44140625, -105080.41279656536, 297.14635294525374, 12.9
4292000, -149718.0800328935, 45788.8203125, -103929.25972039349, 299.53655073903815, 12.9
4293000, -149538.55439812786, 45383.4296875, -104155.12471062786, 296.8846084377141, 12.9
4294000, -149238.840775081, 45145.7109375, -104093.12983758099, 295.32952459989014, 12.9
4295000, -149511.8788610185, 45648.015625, -103863.86323601849, 298.6154492532651, 12.9
4296000, -149597.87666375286, 45944.2734375, -103653.60322625286, 300.55347785238837, 12.9
4297000, -149872.7130895341, 45326.3671875, -104546.34590203411, 296.5113228996746, 12.9
4298000, -148834.23872429974, 45765.78515625, -103068.45356804974, 299.3858617454854, 12.9
4299000, -148897.0761266435, 45251.2734375, -103645.80268914349, 296.0200824024627, 12.9
4300000, -149034.272415706, 45659.8203125, -103374.45210320599, 298.692671932342, 12.9
4301000, -148622.83467156536, 45380.1640625, -103242.67060906536, 296.8632457111396, 12.9
4302000, -150203.39912469036, 45425.234375, -104778.16474969036, 297.15808200206925, 12.9
4303000, -149671.68135125286, 45648.62109375, -104023.06025750286, 298.61941004587163, 12.9
4304000, -149387.40107781536, 46172.015625, -103215.38545281536, 302.0432980494571, 12.9
4305000, -148882.09028679974, 45317.078125, -103565.01216179974, 296.4505566750403, 12.9
4306000, -148873.59150750286, 45616.796875, -103256.79463250286, 298.41122567577247, 12.9
4307000, -148590.3957067216, 45428.4296875, -103161.96601922161, 297.17898476563136, 12.9
4308000, -149099.66743523724, 45946.4453125, -103153.22212273724, 300.5676855987705, 12.9
4309000, -148907.79463250286, 45757.76953125, -103150.02510125286, 299.33342596207507, 12.9
4310000, -149472.1652379716, 45658.3671875, -103813.79805047161, 298.6831660300864, 12.9
4311000, -150408.25727898724, 45642.9453125, -104765.31196648724, 298.58228080937306, 12.9
4312000, -149472.5626989091, 45557.6953125, -103914.86738640911, 298.0246012103742, 12.9
4313000, -149906.78974969036, 45795.80078125, -104110.98896844036, 299.58221484476627, 12.9
4314000, -150617.2960973466, 45593.33203125, -105023.96406609661, 298.25772579714413, 12.9
4315000, -150251.74556023724, 45553.421875, -104698.32368523724, 297.9966456806224, 12.9
4316000, -150243.89790398724, 45558.921875, -104684.97602898724, 298.03262500959005, 12.9
4317000, -150275.0939489091, 45863.33203125, -104411.76191765911, 300.02398376464765, 12.9
4318000, -148557.373978206, 45038.203125, -103519.17085320599, 294.62624115397534, 12.9
4319000, -150040.59028679974, 45887.046875, -104153.54341179974, 300.17911906732, 12.9
4320000, -149463.18891961224, 45356.359375, -104106.82954461224, 296.70752267795143, 12.9
4321000, -149020.32173211224, 45088.9453125, -103931.37641961224, 294.95818112790283, 12.9
4322000, -149693.0390172685, 45654.15625, -104038.88276726849, 298.6556193563455, 12.9
4323000, -149917.68989617474, 45673.5078125, -104244.18208367474, 298.7822113987502, 12.9
4324000, -149940.58259637005, 45659.28125, -104281.30134637005, 298.6891455492472, 12.9
4325000, -150307.260696956, 45480.90625, -104826.35444695599, 297.522270493864, 12.9
4326000, -149615.52095086224, 45782.421875, -103833.09907586224, 299.4946941049124, 12.9
4327000, -149199.26728875286, 45445.85546875, -103753.41182000286, 297.29297893219723, 12.9
4328000, -150391.5929723466, 45318.625, -105072.96797234661, 296.4606758613125, 12.9
4329000, -150420.7892614091, 45761.921875, -104658.86738640911, 299.36058933330565, 12.9
4330000, -149916.87568719036, 45470.203125, -104446.67256219036, 297.45225390198095, 12.9
4331000, -150211.70771844036, 45558.4375, -104653.27021844036, 298.0294563755048, 12.9
4332000, -150082.34028679974, 45388.2578125, -104694.08247429974, 296.9161925645636, 12.9
4333000, -150383.27876336224, 45972.00390625, -104411.27485711224, 300.7348821537673, 12.9
4334000, -150421.28096062786, 46183.7421875, -104237.53877312786, 302.1200096585203, 12.9
4335000, -150247.28877312786, 45660.8203125, -104586.46846062786, 298.6992136285179, 12.9
4336000, -149681.54927117474, 45352.2578125, -104329.29145867474, 296.68069150222976, 12.9
4337000, -150063.66963250286, 45577.421875, -104486.24775750286, 298.1536463888449, 12.9
4338000, -150519.4452672685, 45367.7265625, -105151.71870476849, 296.78188336495134, 12.9
4339000, -149751.9862828935, 45607.0234375, -104144.96284539349, 298.34729081705296, 12.9
4340000, -149590.8673864091, 45579.453125, -104011.41426140911, 298.16693420920234, 12.9
4341000, -149447.469681331, 46348.49609375, -103098.97358758099, 303.19777965700695, 12.9
4342000, -150003.09809929974, 46164.28515625, -103838.81294304974, 301.99272767159704, 12.9
4343000, -150035.5666051591, 45201.234375, -104834.33223015911, 295.69274205865884, 12.9
4344000, -150744.35127312786, 45519.5078125, -105224.84346062786, 297.7747901876556, 12.9
4345000, -150335.8300328935, 44966.5390625, -105369.29097039349, 294.1574366303668, 12.9
4346000, -150456.2616735185, 45774.0703125, -104682.19136101849, 299.44006072044306, 12.9
4347000, -150467.42329461224, 45489.6171875, -104977.80610711224, 297.57925480039665, 12.9
4348000, -149913.26924187786, 45613.1328125, -104300.13642937786, 298.3872564921279, 12.9
4349000, -149952.2580114091, 45383.3359375, -104568.92207390911, 296.88399515369764, 12.9
4350000, -150176.446243831, 45732.19140625, -104444.25483758099, 299.1661016395749, 12.9
4351000, -150361.76142937786, 45251.12109375, -105110.64033562786, 296.0190858159359, 12.9
4352000, -149556.75947625286, 45282.921875, -104273.83760125286, 296.2271168650309, 12.9
4353000, -149932.485306331, 45243.2734375, -104689.21186883099, 295.96774883305517, 12.9
4354000, -151054.48506219036, 45659.2734375, -105395.21162469036, 298.6890944422458, 12.9
4355000, -150294.18208367474, 45062.33984375, -105231.84223992474, 294.78413623472187, 12.9
4356000, -150080.9953160966, 45811.734375, -104269.26094109661, 299.6864475740696, 12.9
4357000, -150171.2824254716, 46014.66796875, -104156.61445672161, 301.0139774882735, 12.9
4358000, -149413.2394567216, 45994.6328125, -103418.60664422161, 300.8829135832486, 12.9
4359000, -149959.34932000286, 45568.609375, -104390.73994500286, 298.0959976912945, 12.9
4360000, -150015.2677770341, 46280.953125, -103734.31465203411, 302.7559340766235, 12.9
4361000, -149711.9787145341, 46010.00390625, -103701.97480828411, 300.98346660845294, 12.9
4362000, -149332.1632848466, 45419.9921875, -103912.17109734661, 297.1237892041469, 12.9
4363000, -149686.7277379716, 46007.1328125, -103679.59492547161, 300.9646847854478, 12.9
4364000, -148910.303665706, 45670.7421875, -103239.56147820599, 298.7641195202636, 12.9
4365000, -148840.2245641435, 45813.32421875, -103026.90034539349, 299.6968478488493, 12.9
4366000, -149430.512650081, 45542.9609375, -103887.55171258099, 297.9282134057819, 12.9
4367000, -150227.1349645341, 45624.3828125, -104602.75215203411, 298.46085057410716, 12.9
4368000, -149830.40376336224, 45130.3828125, -104700.02095086224, 295.22925266319334, 12.9
4369000, -149763.81428582317, 45459.625, -104304.18928582317, 297.3830550221199, 12.9
4370000, -150289.04463250286, 45702.8671875, -104586.17744500286, 298.97427150991564, 12.9
4371000, -149779.85517937786, 45793.4921875, -103986.36299187786, 299.5671127258601, 12.9
4372000, -149491.752884456, 45320.3359375, -104171.41694695599, 296.4718682946135, 12.9
4373000, -149731.59516961224, 45957.99609375, -103773.59907586224, 300.64324730030273, 12.9
4374000, -149485.8397985185, 46235.9375, -103249.90229851849, 302.4614555347035, 12.9
4375000, -149114.7890172685, 45529.4921875, -103585.29682976849, 297.8401049354122, 12.9
4376000, -150083.24580437786, 45405.82421875, -104677.42158562786, 297.0311066571542, 12.9
4377000, -150022.24263054974, 45648.3359375, -104373.90669304974, 298.61754464032146, 12.9
4378000, -150605.4064489091, 45231.8203125, -105373.58613640911, 295.89282596904013, 12.9
4379000, -150180.48115594036, 45695.5625, -104484.91865594036, 298.92648646363045, 12.9
4380000, -150147.8808141435, 45300.28125, -104847.59956414349, 296.3406766220851, 12.9
4381000, -150415.78950554974, 46255.23828125, -104160.55122429974, 302.58771538159925, 12.9
4382000, -150288.04927117474, 45750.8984375, -104537.15083367474, 299.2884773543662, 12.9
4383000, -150128.3163610185, 45783.3828125, -104344.93354851849, 299.50098026608146, 12.9
