 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.43202751063 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 0.5
AmoebaElecCharge: -0.0 e
Potential Energy after reinitialization: -152150.15175407313 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
2479000, -152297.92250602625, 45426.984375, -106870.93813102625, 297.2665411610963, 15.3
2480000, -153049.86708610438, 45911.2109375, -107138.65614860438, 300.4352382990009, 15.3
2481000, -152971.02309196375, 45359.96484375, -107611.05824821375, 296.82797662684357, 15.3
2482000, -152693.80507438563, 45172.5546875, -107521.25038688563, 295.60159610228567, 15.3
2483000, -152481.8878380575, 45605.78515625, -106876.1026818075, 298.4365833844656, 15.3
2484000, -152281.59193962, 45758.90625, -106522.68568962, 299.4385820542896, 15.3
2485000, -152588.90053337, 45943.5859375, -106645.31459587, 300.64709485083904, 15.3
2486000, -153362.42958610438, 45139.51953125, -108222.91005485438, 295.38541959904063, 15.3
2487000, -153347.06850212, 45562.1171875, -107784.95131462, 298.15082754554214, 15.3
2488000, -152605.5870568075, 45166.7890625, -107438.7979943075, 295.56386682254225, 15.3
2489000, -152871.1729943075, 45115.0546875, -107756.1183068075, 295.22532577855776, 15.3
2490000, -152395.8995568075, 46023.30859375, -106372.5909630575, 301.16878649737185, 15.3
2491000, -152660.93715446375, 45653.00390625, -107007.93324821375, 298.745574938353, 15.3
2492000, -153216.72499626063, 45765.1015625, -107451.62343376063, 299.4791231367239, 15.3
2493000, -153265.69667594813, 45788.03125, -107477.66542594813, 299.6291711530474, 15.3
2494000, -152086.79823844813, 45239.4765625, -106847.32167594813, 296.0395215904722, 15.3
2495000, -152323.10317008875, 45639.015625, -106684.08754508875, 298.6540379798429, 15.3
2496000, -151714.33046501063, 46141.484375, -105572.84609001063, 301.94210892289766, 15.3
2497000, -151882.6436974325, 45430.89453125, -106451.7491661825, 297.2921285655835, 15.3
2498000, -152326.78090446375, 45611.49609375, -106715.28481071375, 298.4739547984119, 15.3
2499000, -151658.46230094813, 45956.30859375, -105702.15370719813, 300.7303497723324, 15.3
2500000, -152273.99355094813, 45970.265625, -106303.72792594813, 300.82168223610137, 15.3
2501000, -151764.14662712, 45651.265625, -106112.88100212, 298.7341999183762, 15.3
2502000, -151890.69911735438, 45881.50390625, -106009.19521110438, 300.24084048568903, 15.3
2503000, -152325.24550407313, 45338.1015625, -106987.14394157313, 296.684906993562, 15.3
2504000, -153159.5694786825, 45482.70703125, -107676.8624474325, 297.6311808464209, 15.3
2505000, -152175.550923995, 45446.3671875, -106729.183736495, 297.39337902429855, 15.3
2506000, -152453.05409782313, 45572.1640625, -106880.89003532313, 298.2165726048239, 15.3
2507000, -152222.261861495, 45780.93359375, -106441.328267745, 299.5827252849623, 15.3
2508000, -152812.43251579188, 45633.75, -107178.68251579188, 298.619580615958, 15.3
2509000, -151792.73891227625, 45212.92578125, -106579.81313102625, 295.86577774601716, 15.3
2510000, -152062.9874474325, 45667.98046875, -106395.0069786825, 298.8435790430523, 15.3
2511000, -152726.38319938563, 46728.8125, -105997.57069938563, 305.7854853355627, 15.3
2512000, -151695.99208610438, 46083.703125, -105612.28896110438, 301.56399814649933, 15.3
2513000, -152646.47475212, 45825.9765625, -106820.49818962, 299.87747889249664, 15.3
2514000, -152154.46059196375, 45613.1640625, -106541.29652946375, 298.48486970522123, 15.3
2515000, -152494.316548995, 45839.7734375, -106654.543111495, 299.96776332071727, 15.3
2516000, -152585.10414665125, 45967.6875, -106617.41664665125, 300.80481141995597, 15.3
2517000, -152440.707173995, 45847.34765625, -106593.359517745, 300.01732773360504, 15.3
2518000, -152321.281392745, 45682.53125, -106638.750142745, 298.93879690690324, 15.3
2519000, -152224.69399040125, 45462.65234375, -106762.04164665125, 297.49994634628376, 15.3
2520000, -152794.51820915125, 45552.46875, -107242.04945915125, 298.08768979421, 15.3
2521000, -152802.33046501063, 45190.2421875, -107612.08827751063, 295.7173401257802, 15.3
2522000, -153286.28359001063, 45192.6015625, -108093.68202751063, 295.7327794787375, 15.3
2523000, -152545.01796501063, 45643.140625, -106901.87734001063, 298.68103128567554, 15.3
2524000, -152760.566548995, 45062.4296875, -107698.136861495, 294.8809566344503, 15.3
2525000, -152448.31508415125, 46068.8359375, -106379.47914665125, 301.46670977339414, 15.3
2526000, -153237.66664665125, 45461.046875, -107776.61977165125, 297.4894404289568, 15.3
2527000, -153539.11220329188, 44983.921875, -108555.19032829188, 294.3672147209799, 15.3
2528000, -153032.91664665125, 45144.8828125, -107888.03383415125, 295.4205160089916, 15.3
2529000, -152879.0206505575, 45832.3671875, -107046.6534630575, 299.9192980670632, 15.3
2530000, -151991.90468376063, 45039.1171875, -106952.78749626063, 294.72840355754755, 15.3
2531000, -152232.7784630575, 45122.3515625, -107110.4269005575, 295.2730753006178, 15.3
2532000, -152137.6261193075, 45774.078125, -106363.5479943075, 299.5378642511211, 15.3
2533000, -152449.18715446375, 46209.98046875, -106239.20668571375, 302.3903358336699, 15.3
2534000, -152572.66615837, 46204.33984375, -106368.32631462, 302.3534245328912, 15.3
2535000, -152023.0226036825, 46008.15625, -106014.8663536825, 301.06963210975357, 15.3
2536000, -151527.92787712, 45651.9765625, -105875.95131462, 298.73885217373754, 15.3
2537000, -151695.62099235438, 45130.15625, -106565.46474235438, 295.3241478622216, 15.3
2538000, -152886.90517204188, 45399.48828125, -107487.41689079188, 297.0866113507212, 15.3
2539000, -153153.58534782313, 45920.7265625, -107232.85878532313, 300.49750694768306, 15.3
2540000, -153070.45839469813, 45090.06640625, -107980.39198844813, 295.0618066711605, 15.3
2541000, -153191.49281852625, 45188.6953125, -108002.79750602625, 295.707217636093, 15.3
2542000, -152447.78212516688, 45392.67578125, -107055.10634391688, 297.04203149714914, 15.3
2543000, -152679.92812126063, 45647.1875, -107032.74062126063, 298.7075133546553, 15.3
2544000, -152944.80287712, 45291.5546875, -107653.24818962, 296.38031207660947, 15.3
2545000, -152849.15859001063, 45696.8671875, -107152.29140251063, 299.03260886940876, 15.3
2546000, -152518.68007438563, 45802.94140625, -106715.73866813563, 299.72674070642177, 15.3
2547000, -152673.16737907313, 45563.234375, -107109.93300407313, 298.1581382325385, 15.3
2548000, -154288.54482047938, 46301.125, -107987.41982047938, 302.9867703080954, 15.3
2549000, -152417.09731071375, 45848.109375, -106568.98793571375, 300.02231229292073, 15.3
2550000, -152794.89662712, 45451.12890625, -107343.76772087, 297.4245389104823, 15.3
2551000, -152234.531392745, 45760.4765625, -106474.054830245, 299.4488579150327, 15.3
2552000, -152756.36952751063, 45546.86328125, -107209.50624626063, 298.05100855001507, 15.3
2553000, -152923.14442985438, 45533.94140625, -107389.20302360438, 297.9664499745469, 15.3
2554000, -153129.28725212, 45585.1484375, -107544.13881462, 298.3015401697744, 15.3
2555000, -153141.191548995, 45434.9609375, -107706.230611495, 297.31873844377645, 15.3
2556000, -152859.59169547938, 44973.15234375, -107886.43935172938, 294.29674072080894, 15.3
2557000, -152856.3800255575, 45579.6015625, -107276.7784630575, 298.26524235321915, 15.3
2558000, -151877.4288536825, 45376.5234375, -106500.9054161825, 296.9363332778139, 15.3
2559000, -152133.92787712, 45462.328125, -106671.59975212, 297.49782471334424, 15.3
2560000, -151675.23695915125, 45168.97265625, -106506.26430290125, 295.5781558925806, 15.3
2561000, -152535.56728141688, 45345.828125, -107189.73915641688, 296.73546831831294, 15.3
2562000, -152524.16884391688, 45407.421875, -107116.74696891688, 297.1385274531323, 15.3
2563000, -151970.69594352625, 45472.88671875, -106497.80922477625, 297.56691837401246, 15.3
2564000, -151985.98866813563, 45531.3828125, -106454.60585563563, 297.94970696761476, 15.3
2565000, -152365.2530724325, 45743.2890625, -106621.9640099325, 299.3363858073967, 15.3
2566000, -152632.496236495, 46232.078125, -106400.418111495, 302.5349391775102, 15.3
2567000, -152247.7413536825, 45583.125, -106664.6163536825, 298.28829913528455, 15.3
2568000, -151759.05653922938, 45677.7265625, -106081.32997672938, 298.9073558404504, 15.3
2569000, -153094.51650016688, 45014.2734375, -108080.24306266688, 294.56583023832815, 15.3
2570000, -152322.58803337, 44983.640625, -107338.94740837, 294.36537426830955, 15.3
2571000, -152643.94228141688, 45163.3828125, -107480.55946891688, 295.54157689575624, 15.3
2572000, -153055.03676383875, 45874.89453125, -107180.14223258875, 300.19758984793447, 15.3
2573000, -152844.08168571375, 45339.25, -107504.83168571375, 296.6924221752995, 15.3
2574000, -153130.31484001063, 45796.50390625, -107333.81093376063, 299.68461478974353, 15.3
2575000, -152610.29726188563, 45731.4921875, -106878.80507438563, 299.2591890426101, 15.3
2576000, -151410.93691032313, 45453.19921875, -105957.73769157313, 297.43808668708385, 15.3
2577000, -153082.27480094813, 45550.34765625, -107531.92714469813, 298.07380971365404, 15.3
2578000, -152542.79359977625, 45418.34765625, -107124.44594352625, 297.21002392700916, 15.3
2579000, -152892.71523063563, 44925.40625, -107967.30898063563, 293.98429831816446, 15.3
2580000, -152840.97597282313, 45860.6171875, -106980.35878532313, 300.10416131306863, 15.3
2581000, -153067.66078727625, 45497.84375, -107569.81703727625, 297.73023298666857, 15.3
2582000, -151931.8917443075, 45146.43359375, -106785.4581505575, 295.4306640605215, 15.3
2583000, -152682.27797477625, 46078.8984375, -106603.37953727625, 301.5325570800465, 15.3
2584000, -152376.00356071375, 45720.0078125, -106655.99574821375, 299.1840372252351, 15.3
2585000, -152517.65370719813, 45993.34375, -106524.30995719813, 300.9727016024454, 15.3
2586000, -152929.12953727625, 46050.2734375, -106878.85609977625, 301.34523989714717, 15.3
2587000, -152421.36855094813, 45854.109375, -106567.25917594813, 300.0615752832228, 15.3
2588000, -152211.58168571375, 45376.26171875, -106835.31996696375, 296.9346206343567, 15.3
2589000, -152465.9386193075, 45481.1484375, -106984.7901818075, 297.6209816712057, 15.3
2590000, -152012.47865837, 45755.94140625, -106256.53725212, 299.41918061572244, 15.3
2591000, -152672.05678337, 45309.96875, -107362.08803337, 296.5008106028359, 15.3
2592000, -151897.10146110438, 45315.09765625, -106582.00380485438, 296.53437330222823, 15.3
2593000, -152473.1515099325, 45337.4609375, -107135.6905724325, 296.6807148513683, 15.3
2594000, -153172.12929313563, 45753.609375, -107418.51991813563, 299.4039201956636, 15.3
2595000, -153254.86928337, 45681.046875, -107573.82240837, 298.92908340669834, 15.3
2596000, -153156.68691032313, 45076.8046875, -108079.88222282313, 294.97502421538223, 15.3
2597000, -153375.5831505575, 44956.11328125, -108419.4698693075, 294.18523996319334, 15.3
2598000, -153421.98891227625, 45656.953125, -107765.03578727625, 298.77141796126665, 15.3
2599000, -153340.6065880575, 45604.42578125, -107736.1808068075, 298.42768786322534, 15.3
2600000, -153077.37636344813, 45587.6484375, -107489.72792594813, 298.3178997490669, 15.3
2601000, -151658.0284630575, 45672.0078125, -105986.0206505575, 298.8699333028188, 15.3
2602000, -151300.85634391688, 45051.9921875, -106248.86415641688, 294.812655390904, 15.3
2603000, -152905.39320915125, 46424.0546875, -106481.33852165125, 303.79120149611964, 15.3
2604000, -152155.91567008875, 45726.2265625, -106429.68910758875, 299.2247316787253, 15.3
2605000, -152416.66737907313, 45407.640625, -107009.02675407313, 297.13995891632044, 15.3
2606000, -152480.7784630575, 45849.48828125, -106631.2901818075, 300.0313356233743, 15.3
2607000, -152215.71303337, 45486.40625, -106729.30678337, 297.6553879114053, 15.3
2608000, -152484.59462516688, 46038.58984375, -106446.00478141688, 301.2687844257973, 15.3
2609000, -152237.4347130575, 45752.12109375, -106485.3136193075, 299.39418113361603, 15.3
2610000, -152093.03090446375, 45672.203125, -106420.82777946375, 298.87121139495105, 15.3
2611000, -152327.10011833094, 46077.8359375, -106249.26418083094, 301.5256042588472, 15.3
2612000, -152211.4952599325, 45549.86328125, -106661.6319786825, 298.07064004516616, 15.3
2613000, -152499.57021110438, 45970.71875, -106528.85146110438, 300.8246474098481, 15.3
2614000, -152608.308736495, 45045.40625, -107562.902486495, 294.7695581242053, 15.3
2615000, -152400.57167594813, 45309.13671875, -107091.43495719813, 296.4953659303526, 15.3
2616000, -152136.71254508875, 45092.30859375, -107044.40395133875, 295.0764791688385, 15.3
2617000, -152735.29652946375, 46328.3359375, -106406.96059196375, 303.1648341039574, 15.3
2618000, -152439.74696891688, 45596.265625, -106843.48134391688, 298.37428917394084, 15.3
2619000, -152122.29506462, 45766.6328125, -106355.66225212, 299.48914337904057, 15.3
2620000, -151667.914205245, 45730.7890625, -105937.125142745, 299.2545879109341, 15.3
2621000, -151753.90785758875, 45510.1796875, -106243.72817008875, 297.8109572857401, 15.3
2622000, -152073.4796349325, 45854.9609375, -106218.5186974325, 300.06714776491935, 15.3
2623000, -151402.437642745, 45747.52734375, -105654.910298995, 299.364120406666, 15.3
2624000, -152443.37758415125, 45171.46484375, -107271.91274040125, 295.5944643481878, 15.3
2625000, -152327.746236495, 45731.90625, -106595.839986495, 299.26189859793044, 15.3
2626000, -152473.40834587, 45724.28515625, -106749.12318962, 299.2120274429309, 15.3
2627000, -151820.8976036825, 46102.171875, -105718.7257286825, 301.68485453852276, 15.3
2628000, -151800.4288536825, 45601.84765625, -106198.5811974325, 298.4108170470799, 15.3
2629000, -152649.675923995, 45392.390625, -107257.285298995, 297.04016548263604, 15.3
2630000, -151455.37294547938, 45282.5703125, -106172.80263297938, 296.32151983852697, 15.3
2631000, -152709.25185172938, 45603.4296875, -107105.82216422938, 298.42116959335095, 15.3
2632000, -152746.98109977625, 45729.45703125, -107017.52406852625, 299.2458713225923, 15.3
2633000, -152148.882955245, 45716.3125, -106432.570455245, 299.15985572209337, 15.3
2634000, -152112.64027946375, 45309.234375, -106803.40590446375, 296.4960049764187, 15.3
2635000, -151707.27284782313, 45258.359375, -106448.91347282313, 296.163087537816, 15.3
2636000, -152786.57021110438, 45483.8359375, -107302.73427360438, 297.6385682189452, 15.3
2637000, -152497.73183219813, 45604.55859375, -106893.17323844813, 298.4285569658752, 15.3
2638000, -152826.86488883875, 45067.3671875, -107759.49770133875, 294.91326680355303, 15.3
2639000, -152117.38930290125, 45436.3203125, -106681.06899040125, 297.3276339650168, 15.3
2640000, -153218.36562126063, 45802.54296875, -107415.82265251063, 299.72413339847196, 15.3
2641000, -151981.37831657313, 45327.6484375, -106653.72987907313, 296.6165035026452, 15.3
2642000, -152280.77284782313, 45576.234375, -106704.53847282313, 298.24320804485956, 15.3
2643000, -152244.34633415125, 45880.328125, -106364.01820915125, 300.23314637105307, 15.3
2644000, -152551.85683219813, 45602.9609375, -106948.89589469813, 298.4181021722336, 15.3
2645000, -152757.37367790125, 45873.90625, -106883.46742790125, 300.1911227017454, 15.3
2646000, -152687.97426383875, 45807.984375, -106879.98988883875, 299.75974104527586, 15.3
2647000, -152187.3058068075, 45389.7578125, -106797.5479943075, 297.0229368006936, 15.3
2648000, -152818.69374626063, 45216.28125, -107602.41249626063, 295.88773536884884, 15.3
2649000, -152392.48769157313, 46157.21875, -106235.26894157313, 302.04507202506994, 15.3
2650000, -152017.09242790125, 45789.390625, -106227.70180290125, 299.63806667428776, 15.3
2651000, -152902.51210563563, 45863.359375, -107039.15273063563, 300.12210572660507, 15.3
2652000, -151946.77968376063, 45918.5390625, -106028.24062126063, 300.4831923158021, 15.3
2653000, -152293.36000602625, 45825.15625, -106468.20375602625, 299.8721109055413, 15.3
2654000, -151919.418111495, 46070.44921875, -105848.968892745, 301.47726681440633, 15.3
2655000, -152025.84633415125, 45360.87109375, -106664.97524040125, 296.83390697433714, 15.3
2656000, -151606.0382286825, 45065.921875, -106540.1163536825, 294.90380892177456, 15.3
2657000, -152425.26845329188, 44991.2734375, -107433.99501579188, 294.415322108837, 15.3
2658000, -152345.22646110438, 46021.52734375, -106323.69911735438, 301.1571302971259, 15.3
2659000, -151294.45155876063, 45698.6015625, -105595.84999626063, 299.04395832754295, 15.3
2660000, -150961.64613883875, 45654.8046875, -105306.84145133875, 298.7573589478122, 15.3
2661000, -151978.51112907313, 46308.8828125, -105669.62831657313, 303.0375361275875, 15.3
2662000, -152020.77968376063, 45710.46875, -106310.31093376063, 299.1216152054971, 15.3
2663000, -152729.81899040125, 45607.3046875, -107122.51430290125, 298.4465269412543, 15.3
2664000, -153016.89101188563, 45792.0859375, -107224.80507438563, 299.6557043457125, 15.3
2665000, -152327.05141227625, 45527.67578125, -106799.37563102625, 297.92544877894505, 15.3
2666000, -153415.23427360438, 45887.25390625, -107527.98036735438, 300.27846751806186, 15.3
2667000, -151895.70400016688, 45884.51171875, -106011.19228141688, 300.26052310452536, 15.3
2668000, -152832.86684196375, 45881.4765625, -106951.39027946375, 300.2406615527905, 15.3
2669000, -152406.1612755575, 45369.6015625, -107036.5597130575, 296.8910376926477, 15.3
2670000, -153477.41664665125, 46108.765625, -107368.65102165125, 301.7280029289068, 15.3
2671000, -152648.257955245, 45779.6796875, -106868.578267745, 299.57451993347337, 15.3
2672000, -152646.99989860438, 45738.0390625, -106908.96083610438, 299.3020306908824, 15.3
2673000, -152316.03749626063, 45504.9609375, -106811.07655876063, 297.77680666396697, 15.3
2674000, -152663.26527946375, 46037.00390625, -106626.26137321375, 301.25840631768364, 15.3
2675000, -152505.36317985438, 45422.2734375, -107083.08974235438, 297.2357135788669, 15.3
2676000, -151973.93202751063, 45585.73828125, -106388.19374626063, 298.30540000801375, 15.3
2677000, -151624.02113883875, 46185.3359375, -105438.68520133875, 302.22906616842545, 15.3
2678000, -152403.53578727625, 45671.1640625, -106732.37172477625, 298.86441194480756, 15.3
2679000, -151612.39809196375, 45724.33203125, -105888.06606071375, 299.21233418504266, 15.3
2680000, -152763.40224235438, 45250.1875, -107513.21474235438, 296.1096121630036, 15.3
2681000, -153067.35780876063, 45309.84375, -107757.51405876063, 296.49999262387126, 15.3
2682000, -152528.93422477625, 45523.77734375, -107005.15688102625, 297.89993805998574, 15.3
2683000, -152141.54237907313, 46333.625, -105807.91737907313, 303.1994448388981, 15.3
2684000, -151720.93568962, 45372.40625, -106348.52943962, 296.9093910956665, 15.3
2685000, -151603.65761344813, 45151.15625, -106452.50136344813, 295.46156832827876, 15.3
2686000, -151802.56899040125, 45629.4296875, -106173.13930290125, 298.5913092179931, 15.3
2687000, -151763.187642745, 45756.08984375, -106007.097798995, 299.4201519657429, 15.3
2688000, -152506.19325797938, 45100.46875, -107405.72450797938, 295.129877858123, 15.3
2689000, -152303.1300255575, 45742.515625, -106560.6144005575, 299.33132456255305, 15.3
2690000, -151766.86586540125, 45822.0234375, -105944.84242790125, 299.8516103077404, 15.3
2691000, -152759.03359001063, 45436.203125, -107322.83046501063, 297.32686710973746, 15.3
2692000, -152441.8722130575, 45370.25, -107071.6222130575, 296.89528095852677, 15.3
2693000, -153472.13515251063, 44881.796875, -108590.33827751063, 293.6989259068806, 15.3
2694000, -152992.76137321375, 45497.8515625, -107494.90981071375, 297.73028411035386, 15.3
2695000, -152773.2940880575, 45424.7890625, -107348.5050255575, 297.25217540553, 15.3
2696000, -152804.60756462, 45619.359375, -107185.24818962, 298.52541078765546, 15.3
2697000, -152856.70912712, 45847.9140625, -107008.79506462, 300.0210342007885, 15.3
2698000, -151618.26845329188, 45282.19921875, -106336.06923454188, 296.31909146347573, 15.3
2699000, -152354.992330245, 45893.75390625, -106461.238423995, 300.3210024242224, 15.3
2700000, -151800.16151969813, 45761.8203125, -106038.34120719813, 299.4576511889025, 15.3
2701000, -152562.94130485438, 45774.765625, -106788.17567985438, 299.5423631354265, 15.3
2702000, -152245.22524040125, 46078.13671875, -106167.08852165125, 301.5275725207308, 15.3
2703000, -152679.44765251063, 45550.9609375, -107128.48671501063, 298.0778229229493, 15.3
2704000, -152105.08070915125, 46013.9453125, -106091.13539665125, 301.1075147605528, 15.3
2705000, -152538.2901818075, 45928.265625, -106610.0245568075, 300.5468413039871, 15.3
2706000, -152350.4503380575, 45793.83203125, -106556.6183068075, 299.6671304893746, 15.3
2707000, -153093.93593376063, 45751.1484375, -107342.78749626063, 299.3878162347975, 15.3
2708000, -152798.48378532313, 45312.88671875, -107485.59706657313, 296.5199052992914, 15.3
2709000, -153409.28261344813, 46222.23828125, -107187.04433219813, 302.47054889588856, 15.3
2710000, -152171.15981071375, 45756.9453125, -106414.21449821375, 299.42575000928207, 15.3
2711000, -152254.32680290125, 45084.2890625, -107170.03774040125, 295.02400070588925, 15.3
2712000, -152043.33803337, 45430.78515625, -106612.55287712, 297.2914128339894, 15.3
2713000, -152259.0772911825, 46283.53515625, -105975.5421349325, 302.87166533066693, 15.3
2714000, -152168.906392745, 44952.6484375, -107216.257955245, 294.16256660876763, 15.3
2715000, -153238.12172477625, 45645.7109375, -107592.41078727625, 298.6978509781356, 15.3
2716000, -152939.4269005575, 46179.7421875, -106759.6847130575, 302.1924616097584, 15.3
2717000, -151855.53969352625, 46120.609375, -105734.93031852625, 301.8055064358051, 15.3
2718000, -151567.97426383875, 45084.87890625, -106483.09535758875, 295.02786054412854, 15.3
2719000, -152145.8116661825, 45302.265625, -106843.5460411825, 296.45040264914087, 15.3
2720000, -152191.45131462, 45416.2890625, -106775.16225212, 297.1965528359355, 15.3
2721000, -151487.69106071375, 45360.99609375, -106126.69496696375, 296.83472495330176, 15.3
2722000, -152076.70595329188, 45540.46875, -106536.23720329188, 298.009163813606, 15.3
2723000, -151813.72524040125, 45456.609375, -106357.11586540125, 297.4604021757126, 15.3
2724000, -151668.3019005575, 45533.8828125, -106134.4190880575, 297.9660665469072, 15.3
2725000, -151907.67226188563, 46234.6484375, -105673.02382438563, 302.55175886997034, 15.3
2726000, -151664.925923995, 45977.078125, -105687.847798995, 300.8662620896735, 15.3
2727000, -151340.38222282313, 45585.33984375, -105755.04237907313, 298.302792700064, 15.3
2728000, -152007.38246696375, 45640.20703125, -106367.17543571375, 298.66183434184944, 15.3
2729000, -152918.7257286825, 45624.66015625, -107294.0655724325, 298.56009820812415, 15.3
2730000, -152172.20277946375, 45770.51171875, -106401.69106071375, 299.5145262887866, 15.3
2731000, -151769.39418571375, 46044.71484375, -105724.67934196375, 301.30886539506395, 15.3
2732000, -152911.53481071375, 45688.625, -107222.90981071375, 298.97867338142873, 15.3
2733000, -152963.31801383875, 45735.890625, -107227.42738883875, 299.2879716774279, 15.3
2734000, -153546.52431266688, 45913.80078125, -107632.72353141688, 300.4521858006743, 15.3
2735000, -153039.28725212, 46297.20703125, -106742.08022087, 302.9611317799229, 15.3
2736000, -152343.38612907313, 45606.8828125, -106736.50331657313, 298.44376626224874, 15.3
2737000, -152325.85121696375, 45105.53125, -107220.31996696375, 295.16300600619036, 15.3
2738000, -151966.125142745, 45438.3125, -106527.812642745, 297.34067050476546, 15.3
2739000, -152358.73134391688, 45685.79296875, -106672.93837516688, 298.9601410455114, 15.3
2740000, -152438.85414665125, 45834.23046875, -106604.62367790125, 299.93149106600464, 15.3
2741000, -152044.3722130575, 45431.09375, -106613.2784630575, 297.2934322195583, 15.3
2742000, -152427.39247672938, 45981.65625, -106445.73622672938, 300.89622056925293, 15.3
2743000, -152545.1183068075, 46036.2109375, -106508.9073693075, 301.2532172636268, 15.3
2744000, -153006.58876579188, 46088.3515625, -106918.23720329188, 301.59441673924636, 15.3
2745000, -151980.17275016688, 45913.453125, -106066.71962516688, 300.4499107966789, 15.3
2746000, -152307.2550255575, 45497.6875, -106809.5675255575, 297.72921051296277, 15.3
2747000, -152525.71303337, 45473.78125, -107051.93178337, 297.5727720359781, 15.3
2748000, -152380.11537712, 45522.03515625, -106858.08022087, 297.8885374781663, 15.3
2749000, -152202.67641227625, 45815.46875, -106387.20766227625, 299.8087175357828, 15.3
2750000, -152546.26357047938, 45738.16796875, -106808.09560172938, 299.30287423168966, 15.3
2751000, -151890.65273063563, 45796.53515625, -106094.11757438563, 299.68481928448466, 15.3
2752000, -151447.47694938563, 46319.05078125, -105128.42616813563, 303.10407360399125, 15.3
2753000, -151725.39150016688, 45379.484375, -106345.90712516688, 296.95570915453845, 15.3
2754000, -152735.65834587, 45596.4453125, -107139.21303337, 298.37546501870247, 15.3
2755000, -152960.06239860438, 46308.04296875, -106652.01942985438, 303.0320403314189, 15.3
2756000, -152679.75673454188, 45494.515625, -107185.24110954188, 297.7084542967354, 15.3
2757000, -152673.14906852625, 45727.5234375, -106945.62563102625, 299.23321821048324, 15.3
2758000, -151985.13759391688, 45485.29296875, -106499.84462516688, 297.64810278625157, 15.3
2759000, -151961.589986495, 45798.59375, -106162.996236495, 299.6982903755583, 15.3
2760000, -152000.77675407313, 45997.3046875, -106003.47206657313, 300.998621310887, 15.3
2761000, -151991.47817008875, 45297.9765625, -106693.50160758875, 296.4223357459171, 15.3
2762000, -152936.36781852625, 45743.5703125, -107192.79750602625, 299.33822626006713, 15.3
2763000, -152161.2726036825, 45550.30859375, -106610.9640099325, 298.0735540952276, 15.3
2764000, -152322.75282829188, 45334.76171875, -106987.99110954188, 296.6630516181009, 15.3
2765000, -153234.03505485438, 46113.3515625, -107120.68349235438, 301.7580125321715, 15.3
2766000, -152983.83241813563, 45482.2421875, -107501.59023063563, 297.6281389871462, 15.3
2767000, -151291.7394005575, 45777.25390625, -105514.4854943075, 299.55864602919115, 15.3
2768000, -151822.38417594813, 45838.9921875, -105983.39198844813, 299.9626509521883, 15.3
2769000, -151932.66347282313, 44597.34375, -107335.31972282313, 291.83751252550394, 15.3
2770000, -152525.27699821375, 45968.31640625, -106556.96059196375, 300.80892687662174, 15.3
2771000, -152291.25282829188, 46239.671875, -106051.58095329188, 302.5846313996112, 15.3
2772000, -151830.808736495, 45703.2265625, -106127.582173995, 299.07422354923415, 15.3
2773000, -152453.91469352625, 45731.1171875, -106722.79750602625, 299.25673510571625, 15.3
2774000, -152545.74086540125, 46193.4609375, -106352.27992790125, 302.2822348011261, 15.3
2775000, -152902.2394005575, 45997.95703125, -106904.2823693075, 301.0028901386086, 15.3
2776000, -152419.84023063563, 45424.60546875, -106995.23476188563, 297.25097399892576, 15.3
2777000, -151720.78334587, 45679.7890625, -106040.99428337, 298.92085249336674, 15.3
2778000, -151162.75575797938, 45695.046875, -105467.70888297938, 299.02069705073643, 15.3
2779000, -152865.40199821375, 45910.0390625, -106955.36293571375, 300.42756974620755, 15.3
