 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.49054009563 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 0.6625
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149821.14024407513 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
2050000, -149234.77974755413, 45745.5078125, -103489.27193505413, 299.2532135234178, 25.6
2051000, -149063.77334649212, 45431.75, -103632.02334649212, 297.20070524121553, 25.6
2052000, -150055.3378453935, 45793.5625, -104261.77534539349, 299.5675726888725, 25.6
2053000, -149412.7930455888, 45906.828125, -103505.9649205888, 300.3085219948003, 25.6
2054000, -149906.81240899212, 45729.5390625, -104177.27334649212, 299.1487508126083, 25.6
2055000, -150030.84440667278, 46047.3984375, -103983.44596917278, 301.2280902705321, 25.6
2056000, -149881.04844720013, 46079.421875, -103801.62657220013, 301.4375778691663, 25.6
2057000, -148488.06616265423, 45465.43359375, -103022.63256890423, 297.42105307764183, 25.6
2058000, -149793.4043889726, 45704.9765625, -104088.42782647259, 298.98807040028674, 25.6
2059000, -150012.27018792278, 45300.5625, -104711.70768792278, 296.3425164741346, 25.6
2060000, -149311.7460180009, 45143.734375, -104168.01164300091, 295.31659452854234, 25.6
2061000, -150368.76664788372, 45857.03125, -104511.73539788372, 299.9827659680391, 25.6
2062000, -149921.19987542278, 45431.9453125, -104489.25456292278, 297.20198291624996, 25.6
2063000, -149769.9459386552, 45586.1953125, -104183.7506261552, 298.2110395513885, 25.6
2064000, -149416.75221306927, 45567.7109375, -103849.04127556927, 298.09012038613633, 25.6
2065000, -149201.59942681438, 45242.75, -103958.84942681438, 295.9643246639631, 25.6
2066000, -150398.56127984173, 45314.265625, -105084.29565484173, 296.4321581545455, 25.6
2067000, -149639.89888054974, 45314.953125, -104324.94575554974, 296.43665557066646, 25.6
2068000, -150071.99556023724, 45888.53515625, -104183.46040398724, 300.1888549510819, 25.6
2069000, -149741.37637383587, 45356.1328125, -104385.24356133587, 296.7060405749116, 25.6
2070000, -149516.31958062298, 45913.5703125, -103602.74926812298, 300.35262733698653, 25.6
2071000, -149601.64401299602, 45826.6484375, -103774.99557549602, 299.78401083969356, 25.6
2072000, -148837.24914605267, 46090.078125, -102747.17102105267, 301.50728781904115, 25.6
2073000, -149332.38146264202, 45842.0546875, -103490.32677514202, 299.88479384640414, 25.6
2074000, -149154.32606560833, 46140.1484375, -103014.17762810833, 301.83483259085045, 25.6
2075000, -148552.91699273235, 46163.51953125, -102389.39746148235, 301.98771918546237, 25.6
2076000, -149567.09973199017, 45555.671875, -104011.42785699017, 298.01136449701823, 25.6
2077000, -148668.32281548626, 45622.83984375, -103045.48297173626, 298.4507569413357, 25.6
2078000, -149514.0030065263, 45376.65625, -104137.3467565263, 296.8402986675224, 25.6
2079000, -149532.54464776165, 46113.15625, -103419.38839776165, 301.6582579011015, 25.6
2080000, -149496.94184929974, 45586.3203125, -103910.62153679974, 298.2118572634105, 25.6
2081000, -149680.82168633587, 45901.828125, -103778.99356133587, 300.27581351392064, 25.6
2082000, -149668.45747429974, 45870.0078125, -103798.44966179974, 300.06765469732215, 25.6
2083000, -149864.50283867962, 45447.640625, -104416.86221367962, 297.30465688201133, 25.6
2084000, -148788.70133263714, 45434.6953125, -103354.00602013714, 297.2199725807337, 25.6
2085000, -149192.58882958538, 45064.66015625, -104127.92867333538, 294.7993150141302, 25.6
2086000, -149789.71258599407, 45328.1171875, -104461.59539849407, 296.5227708679825, 25.6
2087000, -150794.2715688432, 45907.140625, -104887.13094384319, 300.3105662748553, 25.6
2088000, -150949.14912469036, 45574.5859375, -105374.56318719036, 298.13509454734594, 25.6
2089000, -150576.56866509563, 45367.859375, -105208.70929009563, 296.7827521839747, 25.6
2090000, -151067.90974480755, 44812.75390625, -106255.15583855755, 293.15142086181, 25.6
2091000, -150084.99845940716, 45931.359375, -104153.63908440716, 300.4689979791163, 25.6
2092000, -149616.00799615032, 45333.1640625, -104282.84393365032, 296.55578599087045, 25.6
2093000, -150148.6359563554, 45514.1171875, -104634.5187688554, 297.73952635670713, 25.6
2094000, -149231.48009545452, 45439.9921875, -103791.48790795452, 297.25462312766564, 25.6
2095000, -148353.92427117474, 45335.8046875, -103018.11958367474, 296.573060157335, 25.6
2096000, -149113.03500420696, 45497.26953125, -103615.76547295696, 297.629314108243, 25.6
2097000, -148840.79784447796, 45166.546875, -103674.25096947796, 295.465826972556, 25.6
2098000, -149397.91961724407, 45639.046875, -103758.87274224407, 298.5567784156872, 25.6
2099000, -149888.92215020306, 46383.171875, -103505.75027520306, 303.4246180826077, 25.6
2100000, -149125.8595739091, 46146.9921875, -102978.86738640911, 301.87960232405453, 25.6
2101000, -149266.3443761552, 45858.9140625, -103407.4303136552, 299.99508275537033, 25.6
2102000, -149406.21147210247, 45736.15234375, -103670.05912835247, 299.1920128892718, 25.6
2103000, -148909.14733941204, 45689.85546875, -103219.29187066204, 298.88915279912635, 25.6
2104000, -149174.68795830852, 45703.55078125, -103471.13717705852, 298.97874337253586, 25.6
2105000, -149390.03503472454, 45936.45703125, -103453.57800347454, 300.50234529751316, 25.6
2106000, -149160.1692815507, 45929.83203125, -103230.33725030071, 300.4590065603476, 25.6
2107000, -149370.75112969524, 45812.7421875, -103558.00894219524, 299.6930403772469, 25.6
2108000, -149291.22618157513, 46150.15625, -103141.06993157513, 301.9003006596112, 25.6
2109000, -148524.91575677044, 45835.87890625, -102689.03685052044, 299.84439376181757, 25.6
2110000, -149282.8000226701, 45914.3671875, -103368.4328351701, 300.35784025112673, 25.6
2111000, -149805.7577672685, 45700.6796875, -104105.07807976849, 298.95996154953076, 25.6
2112000, -149413.50810296184, 45640.4609375, -103773.04716546184, 298.5660287829359, 25.6
2113000, -149620.0879674638, 45460.4453125, -104159.6426549638, 297.38842125726416, 25.6
2114000, -149547.93832451946, 46059.6484375, -103488.28988701946, 301.30822604868735, 25.6
2115000, -148550.01698357708, 45111.7578125, -103438.25917107708, 295.1074135719164, 25.6
2116000, -149828.25877434856, 45210.03515625, -104618.22361809856, 295.75031409570727, 25.6
2117000, -149679.80771691448, 45616.671875, -104063.13584191448, 298.4104079637505, 25.6
2118000, -150835.4480291093, 45530.578125, -105304.8699041093, 297.8472088086033, 25.6
2119000, -149677.3056035722, 45428.296875, -104249.0087285722, 297.17811594660805, 25.6
2120000, -148746.2873235429, 45581.11328125, -103165.1740422929, 298.17779444699437, 25.6
2121000, -149225.79705865032, 45453.9609375, -103771.83612115032, 297.3460024461233, 25.6
2122000, -149970.86105401165, 45538.6171875, -104432.24386651165, 297.89979791301766, 25.6
2123000, -149291.498978206, 45727.7265625, -103563.77241570599, 299.13689398828933, 25.6
2124000, -149736.3827672685, 45109.609375, -104626.77339226849, 295.09335914653843, 25.6
2125000, -149302.14115197308, 45550.8359375, -103751.30521447308, 297.9797292631674, 25.6
2126000, -149739.44728524334, 45361.17578125, -104378.27150399334, 296.7390301442988, 25.6
2127000, -149738.98888451702, 45597.9296875, -104141.05919701702, 298.28780226745306, 25.6
2128000, -149060.71759087688, 45943.34765625, -103117.36993462688, 300.54742167272553, 25.6
2129000, -149309.5268712724, 45635.1171875, -103674.40968377239, 298.53107159399576, 25.6
2130000, -148679.5362249101, 45800.63671875, -102878.89950616009, 299.61385007861713, 25.6
2131000, -149352.10250908977, 46312.265625, -103039.83688408977, 302.96077093813255, 25.6
2132000, -149440.70243889934, 45495.9609375, -103944.74150139934, 297.6207536855128, 25.6
2133000, -149407.13690240032, 45810.3984375, -103596.73846490032, 299.6777082768346, 25.6
2134000, -149831.154106685, 45369.15625, -104461.99785668499, 296.7912359462029, 25.6
2135000, -150510.62756402142, 45409.51171875, -105101.11584527142, 297.05522916180297, 25.6
2136000, -149984.1956792558, 45649.921875, -104334.27380425579, 298.6279193616005, 25.6
2137000, -148284.27528435833, 45951.76953125, -102332.50575310833, 300.60251502020725, 25.6
2138000, -148782.9458013261, 45770.7890625, -103012.1567388261, 299.4185957798657, 25.5
2139000, -150145.60844475872, 45381.4765625, -104764.13188225872, 296.8718316873705, 25.5
2140000, -149363.0551610673, 45710.3359375, -103652.71922356731, 299.0231298032297, 25.5
2141000, -149602.54083306438, 45524.9453125, -104077.59552056438, 297.8103606606122, 25.5
2142000, -150609.49092919476, 45757.8515625, -104851.63936669476, 299.3339625855895, 25.5
2143000, -149910.6835485185, 45810.2890625, -104100.39448601849, 299.6769927788153, 25.5
2144000, -149512.791077205, 45862.1171875, -103650.67388970501, 300.0160366259339, 25.5
2145000, -149972.70466668255, 46135.484375, -103837.22029168255, 301.80432171102984, 25.5
2146000, -150249.03866631634, 45031.32421875, -105217.71444756634, 294.58124143926506, 25.5
2147000, -149347.09150750286, 44519.65625, -104827.43525750286, 291.2340650447427, 25.5
2148000, -149930.8657079423, 45485.125, -104445.74070794231, 297.5498682746063, 25.5
2149000, -149921.50361687786, 45749.6875, -104171.81611687786, 299.2805557691531, 25.6
2150000, -150079.93997246868, 45364.66796875, -104715.27200371868, 296.7618749739132, 25.6
2151000, -149113.96236474163, 45450.6953125, -103663.26705224163, 297.32463971954877, 25.6
2152000, -149625.83264214642, 46445.2890625, -103180.54357964642, 303.8309698505366, 25.6
2153000, -149527.49641472942, 45756.55859375, -103770.93782097942, 299.32550437686206, 25.6
2154000, -150107.36932427532, 45483.15625, -104624.21307427532, 297.5369893102599, 25.6
2155000, -149842.02055413372, 45666.55859375, -104175.46196038372, 298.73675172102753, 25.6
2156000, -149165.0424962724, 45783.73046875, -103381.31202752239, 299.50325452764264, 25.6
2157000, -150378.91993767864, 45910.86328125, -104468.05665642864, 300.3349187610103, 25.6
2158000, -150409.79644829876, 45247.28515625, -105162.51129204876, 295.99399227826103, 25.6
2159000, -150111.87233025677, 45535.03125, -104576.84108025677, 297.87633979938676, 25.6
2160000, -150013.11319024212, 45499.8046875, -104513.30850274212, 297.645898330189, 25.6
2161000, -149067.31887871868, 45904.8984375, -103162.42044121868, 300.2958985654608, 25.6
2162000, -148995.1505895341, 45182.5078125, -103812.64277703411, 295.57023857636415, 25.6
2163000, -149820.92385918743, 46152.42578125, -103668.49807793743, 301.91514724351055, 25.5
2164000, -149893.1225438798, 45650.0390625, -104243.08348137981, 298.6286859666211, 25.5
2165000, -149095.17602593548, 45169.65234375, -103925.52368218548, 295.48614200560235, 25.5
2166000, -148951.852493831, 45731.96875, -103219.88374383099, 299.1646450900357, 25.5
2167000, -149037.25153405315, 45551.5703125, -103485.68122155315, 297.9845333212966, 25.5
2168000, -149138.3817754472, 45666.8984375, -103471.4833379472, 298.7389748755873, 25.5
2169000, -148432.02403313763, 45071.3359375, -103360.68809563763, 294.8429859468047, 25.5
2170000, -149374.45567376263, 45137.640625, -104236.81504876263, 295.2767310674703, 25.5
2171000, -149885.93453271038, 45378.4453125, -104507.48922021038, 296.8520021708372, 25.5
2172000, -149114.30903679974, 45386.0703125, -103728.23872429974, 296.9018826041787, 25.5
2173000, -150065.42777306683, 45473.296875, -104592.13089806683, 297.4724922745253, 25.5
2174000, -150380.1366582597, 45337.34375, -105042.7929082597, 296.58312823660583, 25.5
2175000, -150250.25456292278, 45353.8359375, -104896.41862542278, 296.6910151165074, 25.5
2176000, -151150.87386376507, 45695.4609375, -105455.41292626507, 298.9258220726126, 25.5
2177000, -149743.71006066448, 45354.54296875, -104389.16709191448, 296.69564030013186, 25.5
2178000, -149777.33903557903, 45286.33203125, -104491.00700432903, 296.2494250711309, 25.5
2179000, -149489.6659398759, 45302.52734375, -104187.13859612591, 296.35536988498023, 25.5
2180000, -149256.32170159466, 45914.859375, -103341.46232659466, 300.3610599922133, 25.5
2181000, -149948.57797295696, 45938.265625, -104010.31234795696, 300.5141765683314, 25.5
2182000, -149975.82070977337, 45651.21875, -104324.60195977337, 298.63640312382864, 25.5
2183000, -149202.32925469524, 45810.9453125, -103391.38394219524, 299.68128576693084, 25.5
2184000, -149694.0638128007, 45725.578125, -103968.48568780071, 299.12283956291134, 25.5
2185000, -150106.15457207806, 45411.50390625, -104694.65066582806, 297.0682614471535, 25.5
2186000, -149329.3527532304, 44989.9609375, -104339.3918157304, 294.31065542048765, 25.5
2187000, -149899.9709020341, 45617.6328125, -104282.33808953411, 298.4166941249196, 25.5
2188000, -150137.98629815227, 45355.21875, -104782.76754815227, 296.7000610557508, 25.5
2189000, -148695.95436150677, 45612.640625, -103083.31373650677, 298.38403675104126, 25.5
2190000, -149158.61122185833, 45374.3515625, -103784.25965935833, 296.8252221021169, 25.5
2191000, -149705.0853276933, 46170.625, -103534.46032769329, 302.0342010032125, 25.5
2192000, -149302.13591057903, 45395.3828125, -103906.75309807903, 296.96280214981715, 25.5
2193000, -149798.23428399212, 46201.76953125, -103596.46475274212, 302.237939064192, 25.5
2194000, -148905.66839654095, 45284.3984375, -103621.26995904095, 296.2367760882907, 25.5
2195000, -149370.5373082841, 45585.21875, -103785.31855828411, 298.2046511762167, 25.5
2196000, -149641.39297539837, 45506.1875, -104135.20547539837, 297.687652750312, 25.5
2197000, -148543.6981664384, 45708.71875, -102834.97941643841, 299.01255065394514, 25.5
2198000, -150129.0101018632, 45980.8828125, -104148.12728936321, 300.7929652608294, 25.5
2199000, -149776.75181634075, 46140.046875, -103636.70494134075, 301.8341681998326, 25.5
2200000, -149390.4451146806, 45527.5390625, -103862.9060521806, 297.82732818506855, 25.5
2201000, -149623.34614617474, 45091.203125, -104532.14302117474, 294.9729510513001, 25.5
2202000, -150264.88690240032, 45458.4609375, -104806.42596490032, 297.375440078915, 25.5
2203000, -149952.6967931474, 45678.49609375, -104274.20069939739, 298.81484321912785, 25.5
2204000, -150036.5786138261, 45463.7421875, -104572.8364263261, 297.40998841184427, 25.5
2205000, -150235.28919274456, 45651.46875, -104583.82044274456, 298.6380385478726, 25.5
2206000, -150692.188141414, 45330.55859375, -105361.629547664, 296.5387418059121, 25.5
2207000, -149690.08482415325, 45440.3359375, -104249.74888665325, 297.25687183572614, 25.5
2208000, -149896.00334221966, 45506.6015625, -104389.40177971966, 297.69036142138486, 25.5
2209000, -149732.9087072099, 45937.6875, -103795.22120720989, 300.51039465022967, 25.5
2210000, -148763.6363836015, 45395.890625, -103367.7457586015, 296.9661241049065, 25.5
2211000, -149373.71795708782, 45629.91796875, -103743.79998833782, 298.497059884581, 25.5
2212000, -149476.22251946575, 45963.15234375, -103513.07017571575, 300.67697792121, 25.5
2213000, -148995.299759456, 45868.140625, -103127.15913445599, 300.05544012399366, 25.5
2214000, -149297.90330559856, 46652.6328125, -102645.27049309856, 305.18734966701646, 25.5
2215000, -150377.8563695634, 45617.8515625, -104760.00480706341, 298.41812512095805, 25.5
2216000, -149023.44186455852, 45114.5078125, -103908.93405205852, 295.1254032364003, 25.5
2217000, -149337.0465398515, 45559.109375, -103777.9371648515, 298.033851577623, 25.5
2218000, -149350.71542412884, 45810.14453125, -103540.57089287884, 299.6760472992899, 25.5
2219000, -149328.71759850628, 45423.1953125, -103905.52228600628, 297.14474307471045, 25.5
2220000, -150377.82060296184, 45637.20703125, -104740.61357171184, 298.5447427168634, 25.5
2221000, -150672.41311699993, 44934.265625, -105738.14749199993, 293.94631360768864, 25.5
2222000, -149963.31110436565, 45264.3046875, -104699.00641686565, 296.1053288807554, 25.5
2223000, -149817.51355797893, 46316.6953125, -103500.81824547893, 302.98974860791196, 25.5
2224000, -149269.44656426556, 45179.95703125, -104089.48953301556, 295.5535521404153, 25.5
2225000, -149160.9099355424, 45515.39453125, -103645.51540429241, 297.7478823514319, 25.5
2226000, -150338.77513177044, 45235.62109375, -105103.15403802044, 295.91768952520886, 25.5
2227000, -149619.19796807415, 45348.4296875, -104270.76828057415, 296.6556490715563, 25.5
2228000, -149920.2415471757, 45844.6015625, -104075.63998467571, 299.90145472885223, 25.5
2229000, -150210.54734093792, 45668.859375, -104541.68796593792, 298.75180273293233, 25.5
2230000, -150237.3044896806, 45240.671875, -104996.6326146806, 295.9507302015975, 25.5
2231000, -149247.55625970013, 45947.53125, -103300.02500970013, 300.5747894719616, 25.5
2232000, -149321.64106804974, 45567.80078125, -103753.84028679974, 298.0907081166522, 25.5
2233000, -149123.60125023968, 45517.578125, -103606.02312523968, 297.7621667583161, 25.5
2234000, -150227.3092199052, 45827.984375, -104399.3248449052, 299.79275013692865, 25.5
2235000, -149814.15887505657, 45385.05078125, -104429.10809380657, 296.8952131404993, 25.5
2236000, -149882.4031301225, 45625.5234375, -104256.87969262249, 298.46831219630786, 25.5
2237000, -148791.96697289593, 45754.03125, -103037.93572289593, 299.3089712619174, 25.5
2238000, -149213.8819051469, 45840.9296875, -103372.9522176469, 299.8774344382062, 25.5
2239000, -149853.0067601884, 46306.08984375, -103546.91691643841, 302.920370853546, 25.5
2240000, -149639.24691826946, 46008.6171875, -103630.62973076946, 300.974395115709, 25.5
2241000, -149190.70854241497, 46203.671875, -102987.03666741497, 302.25038361902665, 25.5
2242000, -149488.981361934, 45213.4609375, -104275.52042443401, 295.77272451581, 25.5
2243000, -149499.04002434856, 46087.2578125, -103411.78221184856, 301.4888381915449, 25.5
2244000, -149616.16813714153, 45246.5703125, -104369.59782464153, 295.9893159876352, 25.5
2245000, -149929.502430507, 45630.10546875, -104299.39696175701, 298.498286452614, 25.5
2246000, -149260.50378472454, 45427.15625, -103833.34753472454, 297.17065432440734, 25.5
2247000, -149315.6723790849, 46114.765625, -103200.90675408489, 301.66878594338465, 25.5
2248000, -150379.16696221477, 46167.12109375, -104212.04586846477, 302.011279513096, 25.5
2249000, -149032.6557622636, 46041.71875, -102990.9370122636, 301.1909354805328, 25.5
2250000, -149080.43028313763, 46042.98828125, -103037.44200188763, 301.1992403682562, 25.5
2251000, -149635.87307793743, 45814.9921875, -103820.88089043743, 299.7077591936428, 25.5
2252000, -150099.97351128704, 45939.859375, -104160.11413628704, 300.5246023966118, 25.5
2253000, -150035.7260747636, 45604.5390625, -104431.1870122636, 298.3310387906159, 25.5
2254000, -149643.5063329423, 45257.23046875, -104386.27586419231, 296.05905149101073, 25.5
2255000, -149413.4583745683, 45292.3828125, -104121.07556206829, 296.2890074436954, 25.5
2256000, -149064.37078148968, 46018.8671875, -103045.50359398968, 301.0414475015123, 25.5
2257000, -149678.28069359905, 45926.40234375, -103751.87834984905, 300.43657058674415, 25.5
2258000, -149500.7588659013, 45714.75, -103786.0088659013, 299.05200525900625, 25.5
2259000, -149462.1305242265, 45058.36328125, -104403.7672429765, 294.7581227710223, 25.5
2260000, -150400.9826284135, 45163.15234375, -105237.8302846635, 295.4436209804587, 25.5
2261000, -150258.81570489056, 45800.79296875, -104458.02273614056, 299.61487221864456, 25.5
2262000, -149046.67171151287, 45091.4140625, -103955.25764901287, 294.9743309403372, 25.5
2263000, -150509.47979790813, 45245.1328125, -105264.34698540813, 295.9799122993823, 25.5
2264000, -150242.56041009075, 45029.78125, -105212.77916009075, 294.57114780649357, 25.5
2265000, -148915.2280278886, 45624.2265625, -103291.0014653886, 298.4598284340797, 25.5
2266000, -149232.59040887005, 45459.65625, -103772.93415887005, 297.38325945012537, 25.5
2267000, -150024.40412957317, 45704.67578125, -104319.72834832317, 298.98610278073386, 25.5
2268000, -149143.06510979778, 45589.4296875, -103553.63542229778, 298.2321978499576, 25.5
2269000, -149222.3510900224, 45573.0625, -103649.28859002239, 298.1251286820779, 25.5
2270000, -149038.2366948808, 45646.0859375, -103392.15075738079, 298.6028258239256, 25.5
2271000, -148891.87573296673, 46034.37890625, -102857.49682671673, 301.14292045274146, 25.5
2272000, -149378.33400017864, 45895.375, -103482.95900017864, 300.2335991307853, 25.5
2273000, -149028.8136907304, 45954.6875, -103074.1261907304, 300.62160348522065, 25.5
2274000, -149894.38890893108, 45665.62109375, -104228.76781518108, 298.7306188808626, 25.5
2275000, -149301.8358846391, 45672.72265625, -103629.11322838909, 298.77707514511206, 25.5
2276000, -149923.1374822343, 45611.2265625, -104311.9109197343, 298.3747863837925, 25.5
2277000, -149427.4999471391, 45540.19140625, -103887.30854088909, 297.9100959737946, 25.5
2278000, -149061.0311895097, 46067.12109375, -102993.9100957597, 301.35710989550205, 25.5
2279000, -149962.7292943681, 45402.8828125, -104559.8464818681, 297.01186487113665, 25.5
2280000, -149535.16305596477, 44883.765625, -104651.39743096477, 293.61595795080376, 25.6
2281000, -150122.12614495403, 45990.8203125, -104131.30583245403, 300.8579733665778, 25.5
2282000, -149839.51921136028, 45601.4921875, -104238.02702386028, 298.3111070600798, 25.5
2283000, -149519.62167412884, 45643.5078125, -103876.11386162884, 298.585960513472, 25.5
2284000, -149226.09706170208, 45839.328125, -103386.76893670208, 299.86695750292444, 25.5
2285000, -149467.78582818157, 46178.421875, -103289.36395318157, 302.0852057905842, 25.5
2286000, -150113.3016820634, 45775.421875, -104337.87980706341, 299.44890223168085, 25.5
2287000, -150753.3189855302, 45591.140625, -105162.1783605302, 298.2433902832586, 25.5
2288000, -150034.22547967083, 45585.828125, -104448.39735467083, 298.2086375223239, 25.5
2289000, -149670.05720574505, 46244.91015625, -103425.14704949505, 302.52015192578216, 25.5
2290000, -149550.4425969804, 46178.33203125, -103372.1105657304, 302.0846180600684, 25.5
2291000, -149675.38076836712, 46061.94140625, -103613.43936211712, 301.3232259535908, 25.5
2292000, -149758.4449773515, 45882.90234375, -103875.5426336015, 300.15200680309084, 25.5
2293000, -149258.5109563554, 45708.5234375, -103549.9875188554, 299.01127297891077, 25.5
2294000, -149500.01246697552, 45930.93359375, -103569.07887322552, 300.4662126475414, 25.5
2295000, -149698.21681267864, 45537.8984375, -104160.31837517864, 297.8950960688912, 25.5
2296000, -150020.20005852825, 45197.2421875, -104822.95787102825, 295.6666263809565, 25.5
2297000, -150173.3735433305, 45222.78125, -104950.5922933305, 295.8336951684498, 25.5
2298000, -149530.65523583538, 45658.2578125, -103872.39742333538, 298.6824505320671, 25.5
2299000, -149427.8671422685, 45925.29296875, -103502.57417351849, 300.42931339254903, 25.5
2300000, -148829.1938482011, 45419.15234375, -103410.0415044511, 297.1182952014991, 25.5
2301000, -149084.5663381303, 45899.46875, -103185.0975881303, 300.2603791995055, 25.5
2302000, -149678.87139947063, 45540.3359375, -104138.53546197063, 297.91104145332, 25.5
2303000, -148867.0017553056, 44977.43359375, -103889.5681615556, 294.2287053437836, 25.5
2304000, -149463.12776238567, 45825.4921875, -103637.63557488567, 299.77644700349015, 25.5
2305000, -149030.8113332475, 45827.21875, -103203.59258324749, 299.7877416507939, 25.5
2306000, -149116.21627862102, 45698.4609375, -103417.75534112102, 298.9454471611404, 25.5
2307000, -149392.01175744183, 45271.421875, -104120.58988244183, 296.1518873590076, 25.5
2308000, -150010.66558129436, 45159.69921875, -104850.96636254436, 295.42103168585123, 25.5
2309000, -149782.90901238567, 45634.53125, -104148.37776238567, 298.5272385688927, 25.5
2310000, -150256.1390081132, 45517.0, -104739.13900811321, 297.7583848402143, 25.5
2311000, -148682.7873388017, 44678.75390625, -104004.03343255169, 292.27483357423415, 25.5
2312000, -148978.69276482708, 45656.234375, -103322.45838982708, 298.6692138187111, 25.5
2313000, -149145.88026482708, 45470.46875, -103675.41151482708, 297.45399154002774, 25.5
2314000, -149462.30886132366, 45813.21875, -103649.09011132366, 299.6961579043308, 25.5
2315000, -150128.39621026165, 45659.3203125, -104469.07589776165, 298.6894010842541, 25.5
2316000, -150394.1279912675, 46021.87890625, -104372.24908501751, 301.0611492505422, 25.5
2317000, -150164.98463494427, 44887.6015625, -105277.38307244427, 293.64105148847864, 25.5
2318000, -150022.61331231243, 45421.20703125, -104601.40628106243, 297.1317363428606, 25.5
2319000, -149279.4122014726, 45722.5859375, -103556.82626397259, 299.10326558138496, 25.5
2320000, -149535.99890191204, 45238.75, -104297.24890191204, 295.93815787925934, 25.5
2321000, -149927.04253441936, 45207.984375, -104719.05815941936, 295.73689850784643, 25.5
2322000, -149895.90469414837, 45295.92578125, -104599.97891289837, 296.31218446881877, 25.5
2323000, -149829.6119542802, 45508.5703125, -104321.0416417802, 297.70324038573125, 25.5
2324000, -149163.4238973344, 45274.5625, -103888.8613973344, 296.1724323735602, 25.5
2325000, -148657.54704339153, 45897.625, -102759.92204339153, 300.2483179471811, 25.5
2326000, -149434.53416497356, 46210.11328125, -103224.42088372356, 302.29252134166, 25.5
2327000, -148799.44337517864, 46078.140625, -102721.30275017864, 301.42919632094083, 25.5
2328000, -149399.86679894573, 46013.46875, -103386.39804894573, 301.0061325635626, 25.5
2329000, -149653.93949944622, 45726.828125, -103927.11137444622, 299.1310166831313, 25.5
2330000, -149867.150200435, 45766.35546875, -104100.79473168499, 299.3895925565857, 25.5
2331000, -150607.65484673626, 45700.8828125, -104906.77203423626, 298.9612903315665, 25.5
2332000, -149081.91505486614, 45236.47265625, -103845.44239861614, 295.9232601883587, 25.5
2333000, -149455.53422600872, 45723.0703125, -103732.46391350872, 299.1064342154702, 25.5
2334000, -149779.13549096233, 45486.51953125, -104292.61595971233, 297.55899087435165, 25.5
2335000, -150360.5558629716, 45867.77734375, -104492.77851922161, 300.05306364842977, 25.5
2336000, -150103.38158089764, 45100.40234375, -105002.97923714764, 295.0331295454186, 25.5
2337000, -150291.51229912884, 46116.765625, -104174.74667412884, 301.6818693357365, 25.5
2338000, -150845.7620893205, 45904.06640625, -104941.69568307049, 300.29045566981443, 25.5
2339000, -149768.38473565227, 45524.69140625, -104243.69332940227, 297.8086996830676, 25.5
2340000, -149845.44395501263, 45487.140625, -104358.30333001263, 297.5630538809609, 25.5
2341000, -149303.83606011517, 45850.90234375, -103452.93371636517, 299.9426725254608, 25.5
2342000, -149725.9081426347, 45529.3984375, -104196.5097051347, 297.83949165139575, 25.5
2343000, -149314.87831170208, 45248.34765625, -104066.53065545208, 296.0009428304479, 25.5
2344000, -148976.7812047685, 45661.58984375, -103315.19136101849, 298.70424766815336, 25.5
2345000, -149792.59752709515, 45959.765625, -103832.83190209515, 300.65482303611407, 25.5
2346000, -149014.26686150677, 45851.015625, -103163.25123650677, 299.94341357698073, 25.5
2347000, -149214.54356438763, 44997.95703125, -104216.58653313763, 294.36296343639447, 25.5
