 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.489212581 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 1.0
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149856.1398473466 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
9613000, -150154.7726598466, 46130.125, -104024.64765984661, 301.7692623080869, 15
9614000, -149819.19575554974, 45512.32421875, -104306.87153679974, 297.7277972998917, 15
9615000, -150170.905228206, 46015.11328125, -104155.79194695599, 301.0168905873519, 15
9616000, -150115.7675328935, 45495.25390625, -104620.51362664349, 297.61612850188834, 15
9617000, -149850.463821956, 45348.36328125, -104502.10054070599, 296.6552146620446, 15
9618000, -149843.32991082317, 45747.94921875, -104095.38069207317, 299.2691844613473, 15
9619000, -149822.6134801591, 45486.43359375, -104336.17988640911, 297.5584286973365, 15
9620000, -150099.82173211224, 45163.32421875, -104936.49751336224, 295.444745334489, 15
9621000, -149360.3957067216, 45440.96875, -103919.42695672161, 297.2610115028375, 15
9622000, -150018.7658239091, 45788.58203125, -104230.18379265911, 299.5349919754962, 15
9623000, -149708.8300328935, 45696.9375, -104011.89253289349, 298.93548129587236, 15
9624000, -149537.67231804974, 46180.46875, -103357.20356804974, 302.09859582494437, 15
9625000, -149810.6535192216, 45584.265625, -104226.38789422161, 298.198416122049, 15
9626000, -149537.74055535442, 45045.296875, -104492.44368035442, 294.6726463112234, 15
9627000, -149771.0880895341, 45466.8515625, -104304.23652703411, 297.4303289983913, 15
9628000, -148909.38649041302, 45733.3828125, -103176.00367791302, 299.1738954572845, 15
9629000, -149385.4005895341, 45379.72265625, -104005.67793328411, 296.86035816556193, 15
9630000, -149732.4396520341, 45956.5390625, -103775.90058953411, 300.6337158445464, 15
9631000, -149524.35102898724, 45380.40625, -104143.94477898724, 296.8648300281822, 15
9632000, -149931.74775750286, 45484.27734375, -104447.47041375286, 297.5443231649572, 15
9633000, -149403.90693719036, 45521.16015625, -103882.74678094036, 297.78559931844626, 15
9634000, -149966.50727898724, 45669.2265625, -104297.28071648724, 298.75420476199696, 15
9635000, -149281.03779656536, 45944.390625, -103336.64717156536, 300.554244457409, 15
9636000, -149588.5929723466, 45377.09375, -104211.49922234661, 296.8431606595994, 15
9637000, -150119.93623406536, 45524.0390625, -104595.89717156536, 297.8044322484528, 15
9638000, -150248.55415398724, 45557.265625, -104691.28852898724, 298.02179032529864, 15
9639000, -150229.60029656536, 45057.70703125, -105171.89326531536, 294.7538297829068, 15
9640000, -149056.00654656536, 45530.953125, -103525.05342156536, 297.84966194466926, 15
9641000, -148860.9220739091, 45502.140625, -103358.78144890911, 297.66117932360004, 15
9642000, -149378.6554723466, 45868.3359375, -103510.31953484661, 300.05671779902804, 15
9643000, -148926.649368831, 45672.42578125, -103254.22358758099, 298.7751330790598, 15
9644000, -149869.791946956, 45502.0078125, -104367.78413445599, 297.6603105045766, 15
9645000, -149887.05439812786, 45613.6953125, -104273.35908562786, 298.3909361962268, 15
9646000, -149640.00227410442, 45393.2421875, -104246.76008660442, 296.9487988314405, 15
9647000, -149685.0800328935, 45436.6875, -104248.39253289349, 297.23300486608423, 15
9648000, -149676.1359410966, 45595.234375, -104080.90156609661, 298.27017035197883, 15
9649000, -149197.0409703935, 45786.6484375, -103410.39253289349, 299.52234299265604, 15
9650000, -148925.7316442216, 45605.5078125, -103320.22383172161, 298.33737605878633, 15
9651000, -149577.5793004716, 45695.47265625, -103882.10664422161, 298.92589873311465, 15
9652000, -149841.46235711224, 45981.2578125, -103860.20454461224, 300.7954183968954, 15
9653000, -149104.3507848466, 45687.94140625, -103416.40937859661, 298.8766315837896, 15
9654000, -150399.49946648724, 45182.609375, -105216.89009148724, 295.57090296738204, 15
9655000, -150212.66841179974, 45929.1875, -104283.48091179974, 300.4547902327342, 15
9656000, -150392.6034703935, 45755.953125, -104636.65034539349, 299.3215435842555, 15
9657000, -149788.33662469036, 45393.671875, -104394.66474969036, 296.95160971651615, 15
9658000, -150065.09712273724, 45983.203125, -104081.89399773724, 300.80814404023766, 15
9659000, -149619.87178094036, 45703.1171875, -103916.75459344036, 298.97590693395966, 15
9660000, -149956.75557000286, 45833.96875, -104122.78682000286, 299.8318980999815, 15
9661000, -150295.180618831, 45944.515625, -104350.66499383099, 300.555062169431, 15
9662000, -148798.268509456, 45780.265625, -103018.00288445599, 299.480588572533, 15
9663000, -149110.7421422685, 45669.2265625, -103441.51557976849, 298.75420476199696, 15
9664000, -149208.9101110185, 45155.0625, -104053.84761101849, 295.3906996805354, 15
9665000, -149755.12861687786, 45804.671875, -103950.45674187786, 299.64024684482706, 15
9666000, -149140.26045281536, 45610.8671875, -103529.39326531536, 298.37243546172925, 15
9667000, -149978.969681331, 45838.7890625, -104140.18061883099, 299.8634311198296, 15
9668000, -149365.26509148724, 45505.3984375, -103859.86665398724, 297.68249094317315, 15
9669000, -148962.5812535966, 45474.25390625, -103488.32734734661, 297.47875288219365, 15
9670000, -148967.209915706, 45926.609375, -103040.60054070599, 300.4379249222806, 15
9671000, -149331.12434441692, 46254.140625, -103076.98371941692, 302.58053484790616, 15
9672000, -149176.59541375286, 45374.78515625, -103801.81025750286, 296.82805854069323, 15
9673000, -148972.672806331, 45403.515625, -103569.15718133099, 297.016004538248, 15
9674000, -150508.58638054974, 45926.78125, -104581.80513054974, 300.4390492763108, 15
9675000, -150091.78193719036, 46327.0078125, -103764.77412469036, 303.0572098497263, 15
9676000, -150120.93110711224, 45675.48828125, -104445.44282586224, 298.7951670235986, 15
9677000, -149552.5685582841, 45436.9765625, -104115.59199578411, 297.23489582513514, 15
9678000, -149193.0978551591, 45493.234375, -103699.86348015911, 297.60291734203304, 15
9679000, -149122.08857781536, 45414.73046875, -103707.35810906536, 297.08936863872117, 15
9680000, -149555.57881219036, 45575.15625, -103980.42256219036, 298.1388253584463, 15
9681000, -149892.0722203935, 45614.58203125, -104277.49018914349, 298.39673684088285, 15
9682000, -149688.034134456, 45572.25, -104115.78413445599, 298.119813553935, 15
9683000, -148531.1652379716, 45717.53125, -102813.63398797161, 299.0701993514956, 15
9684000, -150110.59248406536, 45340.91796875, -104769.67451531536, 296.60650968973465, 15
9685000, -150184.43208367474, 45807.9140625, -104376.51802117474, 299.66145625039746, 15
9686000, -148643.87641961224, 45784.59375, -102859.28266961224, 299.5089018512945, 15
9687000, -148707.55049187786, 45545.49609375, -103162.05439812786, 297.9447976277279, 15
9688000, -148921.1769567216, 45233.5625, -103687.61445672161, 295.90422283034667, 15
9689000, -149542.31709344036, 45645.19921875, -103897.11787469036, 298.5970251792696, 15
9690000, -150357.9394078935, 45216.2890625, -105141.65034539349, 295.7912252503076, 15
9691000, -149229.41377312786, 45074.5859375, -104154.82783562786, 294.8642464593765, 15
9692000, -149282.69404656536, 46223.23828125, -103059.45576531536, 302.3783811039692, 15
9693000, -149135.35908562786, 45451.046875, -103684.31221062786, 297.32693953461063, 15
9694000, -149699.02095086224, 45981.6328125, -103717.38813836224, 300.7978715329614, 15
9695000, -149474.588821956, 45776.33984375, -103698.24897820599, 299.4549073043423, 15
9696000, -149335.5080114091, 46447.19921875, -102888.30879265911, 303.84346551237263, 15
9697000, -149442.50459344036, 46168.4609375, -103274.04365594036, 302.02004436383174, 15
9698000, -149142.51045281536, 46139.640625, -103002.86982781536, 301.8315106357611, 15
9699000, -149313.10334832317, 46046.8984375, -103266.20491082317, 301.22481942244417, 15
9700000, -149424.69990594036, 45587.00390625, -103837.69599969036, 298.21632912603076, 15
9701000, -149594.52021844036, 46240.2265625, -103354.29365594036, 302.4895132784581, 15
9702000, -149449.31294304974, 45168.375, -104280.93794304974, 295.47778601087765, 15
9703000, -149909.7401891435, 45531.7890625, -104377.95112664349, 297.85513039381635, 15
9704000, -150064.4230504716, 46032.62890625, -104031.79414422161, 301.1314724844336, 15
9705000, -149297.56611687786, 45445.7421875, -103851.82392937786, 297.2922378806773, 15
9706000, -149013.99678094036, 45906.57421875, -103107.42256219036, 300.30686101725564, 15
9707000, -148862.19599969036, 46087.9765625, -102774.21943719036, 301.49354003567134, 15
9708000, -150502.7453160966, 45040.6875, -105462.05781609661, 294.64249318041243, 15
9709000, -150364.25752312786, 45280.515625, -105083.74189812786, 296.2113759086075, 15
9710000, -150287.838821956, 45137.90625, -105149.93257195599, 295.278468705517, 15
9711000, -149766.1425328935, 44775.21484375, -104990.92768914349, 292.9058517202054, 15
9712000, -149553.64888054974, 45668.7578125, -103884.89106804974, 298.75113834191444, 15
9713000, -149960.4064489091, 45812.3359375, -104148.07051140911, 299.69038281317546, 15
9714000, -149412.56294304974, 45432.1171875, -103980.44575554974, 297.20310727028016, 15
9715000, -149077.07173211224, 45540.55078125, -103536.52095086224, 297.91244689585784, 15
9716000, -149084.0370641435, 46011.3828125, -103072.65425164349, 300.9924869941956, 15
9717000, -149613.75727898724, 45818.9765625, -103794.78071648724, 299.7338237643438, 15
9718000, -149441.60029656536, 45587.4609375, -103854.13935906536, 298.21931888561113, 15
9719000, -149558.8163610185, 45701.734375, -103857.08198601849, 298.9668609947163, 15
9720000, -149893.25459344036, 45595.1875, -104298.06709344036, 298.2698637099706, 15
9721000, -150209.4572301591, 45519.0859375, -104690.37129265911, 297.77203040958136, 15
9722000, -149734.3429723466, 45172.1875, -104562.15547234661, 295.5027262275484, 15
9723000, -149076.31587273724, 45816.90234375, -103259.41352898724, 299.72025485547886, 15
9724000, -149529.557571956, 46099.87890625, -103429.67866570599, 301.57140155226546, 15
9725000, -149905.61299187786, 45763.109375, -104142.50361687786, 299.36835759751455, 15
9726000, -149921.946243831, 45449.46484375, -104472.48140008099, 297.31659036683226, 15
9727000, -149166.68501336224, 45254.12109375, -103912.56391961224, 296.0387109044637, 15
9728000, -150206.6151891435, 45144.5390625, -105062.07612664349, 295.32185854968395, 15
9729000, -149652.46040398724, 45242.140625, -104410.31977898724, 295.96033831785587, 15
9730000, -149842.45356804974, 44796.87109375, -105045.58247429974, 293.0475203280156, 15
9731000, -149858.7902379716, 45837.90625, -104020.88398797161, 299.8576560286743, 15
9732000, -150000.74678094036, 45303.140625, -104697.60615594036, 296.35938178458815, 15
9733000, -150197.33760125286, 45103.1171875, -105094.22041375286, 295.0508892283962, 15
9734000, -149659.55537469036, 45718.9453125, -103940.61006219036, 299.0794497187444, 15
9735000, -150345.50752312786, 45553.03125, -104792.47627312786, 297.9940903305536, 15
9736000, -149279.340775081, 45268.25, -104011.09077508099, 296.1311379164495, 15
9737000, -149338.3371129716, 45029.21875, -104309.11836297161, 294.56746810239457, 15
9738000, -148675.219681331, 45771.015625, -102904.20405633099, 299.4200778829056, 15
9739000, -149730.700150081, 45094.25, -104636.45015008099, 294.99288278183616, 15
9740000, -148939.02510125286, 45396.4609375, -103542.56416375286, 296.96985491600685, 15
9741000, -148924.6925817216, 45821.953125, -103102.73945672161, 299.7532955318675, 15
9742000, -149682.42939812786, 45900.73046875, -103781.69892937786, 300.2686329802275, 15
9743000, -149460.0605016435, 46256.796875, -103203.26362664349, 302.5979112283735, 15
9744000, -149731.061478206, 45660.75, -104070.31147820599, 298.6987536655056, 15
9745000, -149931.13252312786, 45441.52734375, -104489.60517937786, 297.26466565343577, 15
9746000, -150295.84346062786, 45880.6328125, -104415.21064812786, 300.1371602191915, 15
9747000, -149949.33149773724, 46437.0078125, -103512.32368523724, 303.7767964290796, 15
9748000, -149247.7775426591, 45787.1640625, -103460.61348015911, 299.52571605474674, 15
9749000, -149275.6876989091, 46182.1640625, -103093.52363640911, 302.10968604424266, 15
9750000, -149090.52583367474, 45987.9296875, -103102.59614617474, 300.8390637760692, 15
9751000, -149858.87178094036, 45743.546875, -104115.32490594036, 299.24038566607277, 15
9752000, -149379.70942742474, 45292.98046875, -104086.72895867474, 296.2929171293006, 15
9753000, -149428.2472692216, 45069.2421875, -104359.00508172161, 294.8292892704363, 15
9754000, -149508.44184929974, 45963.56640625, -103544.87544304974, 300.6796865922828, 15
9755000, -149461.9503942216, 45517.6328125, -103944.31758172161, 297.76252450732574, 15
9756000, -149897.95771844036, 46252.60546875, -103645.35224969036, 302.57049232213603, 15
9757000, -150602.48188836224, 45883.0234375, -104719.45845086224, 300.1527989616121, 15
9758000, -150218.9572301591, 45399.7578125, -104819.19941765911, 296.99142207058685, 15
9759000, -150016.0265660966, 45896.0078125, -104120.01875359661, 300.2377387978966, 15
9760000, -149271.49848992474, 45758.203125, -103513.29536492474, 299.3362624006514, 15
9761000, -148790.55610711224, 45945.015625, -102845.54048211224, 300.558333017519, 15
9762000, -149632.26802117474, 46208.328125, -103423.93989617474, 302.2808433918459, 15
9763000, -148780.26985222942, 45740.19921875, -103040.07063347942, 299.2184863159838, 15
9764000, -148367.41877801067, 45521.1953125, -102846.22346551067, 297.78582929995247, 15
9765000, -149535.64216668255, 45562.1171875, -103973.52497918255, 298.05352777315227, 15
9766000, -149125.75239617474, 45343.32421875, -103782.42817742474, 296.62225064615797, 15
9767000, -149073.3644567216, 46071.875, -103001.48945672161, 301.38820850583846, 15
9768000, -149477.5998082841, 45472.73828125, -104004.86152703411, 297.468838123927, 15
9769000, -149648.33857781536, 45895.20703125, -103753.13154656536, 300.23250033025573, 15
9770000, -149310.8651891435, 45413.67578125, -103897.18940789349, 297.0824691935356, 15
9771000, -148738.735306331, 45176.4140625, -103562.32124383099, 295.53037511529203, 15
9772000, -149622.90498406536, 45583.5390625, -104039.36592156536, 298.1936631709212, 15
9773000, -149202.34321648724, 45543.1171875, -103659.22602898724, 297.9292355458094, 15
9774000, -149402.67353875286, 45794.015625, -103608.65791375286, 299.5705368949522, 15
9775000, -150136.09639031536, 45878.5, -104257.59639031536, 300.1232080078163, 15
9776000, -149987.3300328935, 46044.6640625, -103942.66597039349, 301.210202820051, 15
9777000, -150013.45344597942, 45924.08984375, -104089.36360222942, 300.4214429143373, 15
9778000, -149345.71455437786, 45389.1875, -103956.52705437786, 296.92227429772714, 15
9779000, -149200.4923864091, 45897.328125, -103303.16426140911, 300.2463758811289, 15
9780000, -149251.32295281536, 45593.53125, -103657.79170281536, 298.2590290256792, 15
9781000, -149615.13252312786, 45398.3046875, -104216.82783562786, 296.98191616833117, 15
9782000, -149437.3252721513, 45690.8984375, -103746.4268346513, 298.89597558380984, 15
9783000, -149480.0546422685, 45183.4609375, -104296.59370476849, 295.57647363053184, 15
9784000, -149560.00630242474, 45555.703125, -104004.30317742474, 298.0115689250237, 15
9785000, -149456.6015172685, 44961.77734375, -104494.82417351849, 294.12628691302905, 15
9786000, -150229.84321648724, 45006.5625, -105223.28071648724, 294.4192577984085, 15
9787000, -149630.981400081, 45388.8828125, -104242.09858758099, 296.9202811246736, 15
9788000, -150416.72334344036, 45949.8671875, -104466.85615594036, 300.59007046537255, 15
9789000, -149612.00923211224, 45006.75, -104605.25923211224, 294.4204843664415, 15
9790000, -150276.48970086224, 46161.0703125, -104115.41938836224, 301.9716971405314, 15
9791000, -149299.3908239091, 45686.765625, -103612.62519890911, 298.86893998008276, 15
9792000, -149507.27900750286, 45450.875, -104056.40400750286, 297.3258151805804, 15
9793000, -150046.42720086224, 45695.8125, -104350.61470086224, 298.9281218876744, 15
9794000, -150270.56782586224, 46260.19140625, -104010.37641961224, 302.62011722047066, 15
9795000, -150131.50361687786, 45233.125, -104898.37861687786, 295.9013608382697, 15
9796000, -149838.54939324505, 45653.3671875, -104185.18220574505, 298.65045754920664, 15
9797000, -149770.10224969036, 45957.4453125, -103812.65693719036, 300.6396442567059, 15
9798000, -149575.885696956, 45901.1953125, -103674.69038445599, 300.2716738468093, 15
9799000, -147936.1310582841, 46226.1328125, -101709.99824578411, 302.39731624797844, 15
9800000, -148512.85005242474, 46344.71484375, -102168.13520867474, 303.17304386834167, 15
9801000, -149046.42915398724, 45860.23828125, -103186.19087273724, 300.0037453921033, 15
9802000, -150036.91377312786, 45946.3984375, -104090.51533562786, 300.5673789567623, 15
9803000, -149651.7794957841, 45365.6015625, -104286.17793328411, 296.76798226057747, 15
9804000, -149747.33735711224, 45500.29296875, -104247.04438836224, 297.64909251777493, 15
9805000, -149173.05513054974, 45699.4609375, -103473.59419304974, 298.95198885731634, 15
9806000, -149330.70063836224, 45451.234375, -103879.46626336224, 297.3281661026436, 15
9807000, -149735.3996129716, 45316.65234375, -104418.74726922161, 296.4477713434654, 15
9808000, -149147.80842644817, 45827.4921875, -103320.31623894817, 299.78953039584206, 15
9809000, -149219.4767614091, 45034.59375, -104184.88301140911, 294.6026297193403, 15
9810000, -149359.31318719036, 45426.4609375, -103932.85224969036, 297.16610580128497, 15
9811000, -149377.618118831, 45515.59765625, -103862.02046258099, 297.7492111334676, 15
9812000, -150076.92720086224, 45677.109375, -104399.81782586224, 298.80577172638385, 15
9813000, -149305.5858922685, 44889.05859375, -104416.52729851849, 293.65058294423494, 15
9814000, -149225.1271520341, 45936.5859375, -103288.54121453411, 300.50318856303585, 15
9815000, -150089.02412469036, 45688.26953125, -104400.75459344036, 298.87877807784736, 15
9816000, -150072.69575554974, 44814.171875, -105258.52388054974, 293.1606967825595, 15
9817000, -149957.6525426591, 45515.05859375, -104442.59394890911, 297.7456847503728, 15
9818000, -149476.60127312786, 45242.3984375, -104234.20283562786, 295.9620248489012, 15
9819000, -149496.3966832841, 45757.67578125, -103738.72090203411, 299.3328126780586, 15
9820000, -149162.95161492474, 46088.44140625, -103074.51020867474, 301.4965809022532, 15
9821000, -148601.61116082317, 45995.2265625, -102606.38459832317, 300.88679771535305, 15
9822000, -149574.12544304974, 45850.2265625, -103723.89888054974, 299.9382517698419, 15
9823000, -148673.8136754716, 45894.88671875, -102778.92695672161, 300.23040494319935, 15
9824000, -148900.57844597942, 45419.46484375, -103481.11360222942, 297.12033948155414, 15
9825000, -149464.180618831, 45735.15234375, -103729.02827508099, 299.18547119309585, 15
9826000, -149565.48213250286, 46314.96875, -103250.51338250286, 302.97845396060814, 15
9827000, -149684.33772332317, 45395.421875, -104288.91584832317, 296.963057684824, 15
9828000, -148663.7287145341, 45574.21875, -103089.50996453411, 298.1326925182813, 15
9829000, -148462.618118831, 45407.5, -103055.11811883099, 297.042069108949, 15
9830000, -149168.983353206, 46029.08203125, -103139.90132195599, 301.10826990580955, 15
9831000, -149820.2209020341, 45414.265625, -104405.95527703411, 297.0863277721394, 15
9832000, -148789.07392937786, 44931.8984375, -103857.17549187786, 293.9308281862722, 15
9833000, -149427.2209020341, 45251.7421875, -104175.47871453411, 296.0231488225452, 15
9834000, -149969.77998406536, 45365.94140625, -104603.83857781536, 296.77020541513724, 15
9835000, -150107.88642937786, 45526.67578125, -104581.21064812786, 297.82168086141667, 15
9836000, -149097.16841179974, 45181.2578125, -103915.91059929974, 295.5620614561442, 15
9837000, -149032.01020867474, 46052.7734375, -102979.23677117474, 301.2632518874778, 15
9838000, -149043.02485711224, 45998.0078125, -103045.01704461224, 300.90499180784235, 15
9839000, -149270.3964391435, 45545.390625, -103725.00581414349, 297.9441076832094, 15
9840000, -149880.09809929974, 46154.2265625, -103725.87153679974, 301.92692740732736, 15
9841000, -149894.50166375286, 46176.9140625, -103717.58760125286, 302.075342139319, 15
9842000, -149197.96650750286, 46138.5703125, -103059.39619500286, 301.8245089765728, 15
9843000, -148846.020462581, 45842.16796875, -103003.85249383099, 299.88553489792406, 15
9844000, -149397.5568395341, 45571.94140625, -103825.61543328411, 298.1177948273807, 15
9845000, -149927.88057000286, 46144.9453125, -103782.93525750286, 301.8662122896944, 15
9846000, -150216.6835485185, 45268.828125, -104947.85542351849, 296.1349198345513, 15
9847000, -150739.95857293255, 46432.8671875, -104307.09138543255, 303.7497097183511, 15
9848000, -150413.7726598466, 46057.8359375, -104355.93672234661, 301.2963692243685, 15
9849000, -150159.22602898724, 45356.734375, -104802.49165398724, 296.70997581401735, 15
9850000, -149520.6601110185, 45548.1015625, -103972.55854851849, 297.9618418126863, 15
9851000, -150054.7753453935, 45763.2265625, -104291.54878289349, 299.3691242025352, 15
9852000, -150013.0646520341, 45857.49609375, -104155.56855828411, 299.9858068346209, 15
9853000, -149783.6261754716, 45928.07421875, -103855.55195672161, 300.44750748503833, 15
9854000, -149358.22041375286, 46022.26953125, -103335.95088250286, 301.06370460061095, 15
9855000, -149575.100540706, 45329.0234375, -104246.07710320599, 296.52869928014195, 15
9856000, -149814.53584344036, 45764.68359375, -104049.85224969036, 299.3786556582915, 15
9857000, -149523.9218297685, 45333.7421875, -104190.17964226849, 296.55956790897216, 15
9858000, -149413.94770867474, 45629.6484375, -103784.29927117474, 298.4952966930336, 15
9859000, -149794.22334344036, 45881.20703125, -103913.01631219036, 300.14091658379255, 15
9860000, -149891.180618831, 46069.55078125, -103821.62983758099, 301.37300417292954, 15
9861000, -150116.32978875286, 45778.86328125, -104337.46650750286, 299.4714148657863, 15
9862000, -150413.2453160966, 45765.12109375, -104648.12422234661, 299.38151765036855, 15
9863000, -150084.3361364091, 45216.60546875, -104867.73066765911, 295.79329508386326, 15
9864000, -149084.26118523724, 45108.8046875, -103975.45649773724, 295.08809512539693, 15
9865000, -149649.81098992474, 45429.2734375, -104220.53755242474, 297.18450432177985, 15
9866000, -149446.7365270341, 45993.23046875, -103453.50605828411, 300.8737398765019, 15
9867000, -148940.48579461224, 46161.55859375, -102778.92720086224, 301.97489132811734, 15
9868000, -149106.57295281536, 45380.40625, -103726.16670281536, 296.8648300281822, 15
9869000, -150048.68428094036, 46159.046875, -103889.63740594036, 301.95846042717545, 15
9870000, -150035.83247429974, 45768.90625, -104266.92622429974, 299.40627899253445, 15
9871000, -149454.76826531536, 45015.4765625, -104439.29170281536, 294.4775708869768, 15
9872000, -149605.86079461224, 45555.02734375, -104050.83345086224, 298.00714816940484, 15
9873000, -149470.5685582841, 45579.3671875, -103891.20137078411, 298.16637203218716, 15
9874000, -149712.18794304974, 45543.1484375, -104169.03950554974, 297.9294399738149, 15
9875000, -149799.4394078935, 45970.01171875, -103829.42768914349, 300.72184986841677, 15
9876000, -149271.6720739091, 45602.5234375, -103669.14863640911, 298.31785318426125, 15
9877000, -150230.58760125286, 45151.125, -105079.46260125286, 295.3649417518427, 15
9878000, -150159.233353206, 45637.921875, -104521.31147820599, 298.54941900748923, 15
9879000, -149587.2980504716, 45220.171875, -104367.12617547161, 295.8166254299907, 15
9880000, -150140.2912145341, 45447.3515625, -104692.93965203411, 297.3027659229605, 15
9881000, -150229.47016961224, 46044.421875, -104185.04829461224, 301.2086185030084, 15
9882000, -150371.313431331, 45696.98828125, -104674.32515008099, 298.93581349138134, 15
9883000, -150353.983353206, 45244.6328125, -105109.35054070599, 295.97664145129437, 15
9884000, -149758.56123406536, 46033.10546875, -103725.45576531536, 301.13459001151745, 15
9885000, -149333.95088250286, 45501.99609375, -103831.95478875286, 297.6602338440746, 15
9886000, -149966.297806331, 45510.8203125, -104455.47749383099, 297.71795920212713, 15
9887000, -149735.2733922685, 45979.16796875, -103756.10542351849, 300.78174727402774, 15
9888000, -149607.55928094036, 46282.0546875, -103325.50459344036, 302.7631401638173, 15
9889000, -149287.26728875286, 45530.62109375, -103756.64619500286, 297.84748989711085, 15
9890000, -149449.1779332841, 45272.6953125, -104176.48262078411, 296.16021780023164, 15
9891000, -149869.80122429974, 45822.44921875, -104047.35200554974, 299.75654082645474, 15
9892000, -149142.852493831, 45743.5234375, -103399.32905633099, 299.24023234506865, 15
9893000, -149980.41352898724, 46107.7890625, -103872.62446648724, 301.6231473911572, 15
9894000, -149570.71455437786, 46049.6484375, -103521.06611687786, 301.242809086928, 15
9895000, -149662.08161980755, 45729.734375, -103932.34724480755, 299.1500284876426, 15
9896000, -149903.09260613567, 45824.8671875, -104078.22541863567, 299.7723584433802, 15
9897000, -149337.58076531536, 45750.73046875, -103586.85029656536, 299.2873785538366, 15
9898000, -149663.59516961224, 45198.78515625, -104464.81001336224, 295.67672001372796, 15
9899000, -150171.090775081, 45419.328125, -104751.76265008099, 297.11944510903004, 15
9900000, -149852.75654656536, 45604.72265625, -104248.03389031536, 298.33223980514816, 15
9901000, -149197.16352898724, 45943.625, -103253.53852898724, 300.5492359712743, 15
9902000, -150207.65010125286, 45698.53515625, -104509.11494500286, 298.94593267765345, 15
9903000, -150522.80928094036, 45613.41796875, -104909.39131219036, 298.389121897678, 15
9904000, -149080.768509456, 45209.12890625, -103871.63960320599, 295.7443856835478, 15
9905000, -149846.280228206, 45439.55859375, -104406.72163445599, 297.25178668908944, 15
9906000, -150804.8205114091, 45307.1171875, -105497.70332390911, 296.38539524828775, 15
9907000, -149148.78657586224, 45812.59375, -103336.19282586224, 299.69206934422084, 15
9908000, -149769.9767614091, 45584.3828125, -104185.59394890911, 298.1991827270696, 15
9909000, -148830.0988317216, 45664.17578125, -103165.92305047161, 298.7211640856083, 15
9910000, -149525.08186394817, 46091.921875, -103433.15998894817, 301.5193490713655, 15
9911000, -149528.11494500286, 46155.46875, -103372.64619500286, 301.9350534205459, 15
9912000, -149173.2501989091, 45650.2109375, -103523.03926140911, 298.62981032065136, 15
9913000, -149245.26924187786, 45148.28515625, -104096.98408562786, 295.346364356843, 15
9914000, -149280.83345086224, 46040.6796875, -103240.15376336224, 301.18413824935004, 15
9915000, -149777.018509456, 45875.6796875, -103901.33882195599, 300.1047583803201, 15
9916000, -149016.487259456, 45404.53125, -103611.95600945599, 297.02264844842676, 15
9917000, -148007.25727898724, 45743.15625, -102264.10102898724, 299.237830316004, 15
9918000, -149269.43916375286, 45877.37890625, -103392.06025750286, 300.115874153119, 15
9919000, -148960.145462581, 45746.5859375, -103213.55952508099, 299.26026628960744, 15
9920000, -150084.57954461224, 45412.59375, -104671.98579461224, 297.0753908738452, 15
9921000, -149800.64790398724, 45372.23046875, -104428.41743523724, 296.81134655124373, 15
9922000, -150478.309525081, 45612.3984375, -104865.91108758099, 298.38245243399865, 15
9923000, -149967.34248406536, 45374.5390625, -104592.80342156536, 296.8264486701499, 15
9924000, -150530.6542516435, 45205.2421875, -105325.41206414349, 295.718959950364, 15
9925000, -150369.85029656536, 45353.828125, -105016.02217156536, 296.69096400950605, 15
