 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.4875035966 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 0.5
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149813.20454461224 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
809000, -149452.465775081, 45429.4765625, -104022.98921258099, 297.1858331038156, 14.7
810000, -149885.37153679974, 45840.2421875, -104045.12934929974, 299.87293702208524, 14.7
811000, -149392.8156285966, 45438.53125, -103954.28437859661, 297.2450661184086, 14.7
812000, -150236.87348992474, 45575.40625, -104661.46723992474, 298.14046078249027, 14.7
813000, -150762.68013054974, 45951.109375, -104811.57075554974, 300.5981964785911, 14.7
814000, -149030.2111364091, 45427.73828125, -103602.47285515911, 297.1744617960098, 14.7
815000, -150249.1974645341, 45429.9296875, -104819.26777703411, 297.1887973098953, 14.7
816000, -150263.4298864091, 45355.21875, -104908.21113640911, 296.7000610557508, 14.7
817000, -149428.14692742474, 45448.42578125, -103979.72114617474, 297.3097931356495, 14.7
818000, -149830.09248406536, 45573.078125, -104257.01435906536, 298.12523089608067, 14.7
819000, -148993.85884148724, 46294.984375, -102698.87446648724, 302.84772225109214, 14.7
820000, -149894.0812535966, 46013.984375, -103880.09687859661, 301.0095056256533, 14.7
821000, -149599.4025426591, 45934.421875, -103664.98066765911, 300.4890319236551, 14.7
822000, -149244.1554723466, 45844.92578125, -103399.22969109661, 299.9035756694093, 14.7
823000, -149910.9582067216, 45630.015625, -104280.94258172161, 298.4976987220982, 14.7
824000, -149187.8791051591, 45572.83984375, -103615.03926140911, 298.1236721325388, 14.7
825000, -148776.05024773724, 45701.5703125, -103074.47993523724, 298.96578774768744, 14.7
826000, -149962.80537469036, 45250.01953125, -104712.78584344036, 296.0118797287421, 14.7
827000, -149735.99971062786, 45293.5390625, -104442.46064812786, 296.2965712798989, 14.7
828000, -150525.91767937786, 45586.0703125, -104939.84736687786, 298.2102218393665, 14.7
829000, -149479.4748082841, 45174.796875, -104304.67793328411, 295.51979596600745, 14.7
830000, -150180.1193395341, 45767.4296875, -104412.68965203411, 299.39661976927465, 14.7
831000, -150394.85517937786, 45915.78125, -104479.07392937786, 300.3670906183755, 14.7
832000, -149878.11006219036, 45941.5859375, -103936.52412469036, 300.5358970439156, 14.7
833000, -150589.95747429974, 45493.8515625, -105096.10591179974, 297.60695479514163, 14.7
834000, -149700.0070348466, 45531.50390625, -104168.50312859661, 297.8532649882661, 14.7
835000, -150465.78779656536, 45868.76953125, -104597.01826531536, 300.05955423760435, 14.7
836000, -149634.86689812786, 45636.4921875, -103998.37471062786, 298.54006642623773, 14.7
837000, -148380.54963738567, 45400.484375, -102980.06526238567, 296.9961750217147, 14.7
838000, -148337.1701207841, 45795.671875, -102541.49824578411, 299.5813715792436, 14.7
839000, -149154.76997429974, 45515.265625, -103639.50434929974, 297.7470390859092, 14.7
840000, -149214.08540398724, 45386.765625, -103827.31977898724, 296.906431127301, 14.7
841000, -148716.63813836224, 45970.45703125, -102746.18110711224, 300.7247629674951, 14.7
842000, -149500.02388054974, 45675.46875, -103824.55513054974, 298.7950392560952, 14.7
843000, -148555.4035192216, 45547.1875, -103008.21601922161, 297.9558622935255, 14.7
844000, -148590.9074254716, 46029.125, -102561.78242547161, 301.1085509943171, 14.7
845000, -149719.3477330888, 46135.6640625, -103583.6836705888, 301.80549717206145, 14.7
846000, -149205.6818395341, 45706.9375, -103498.74433953411, 299.0008982576318, 14.7
847000, -149407.80513054974, 45325.21484375, -104082.59028679974, 296.50378461697187, 14.7
848000, -149898.4737096513, 45044.6796875, -104853.7940221513, 294.6686088581148, 14.7
849000, -149590.6906285966, 45477.19921875, -104113.49140984661, 297.49802022171184, 14.7
850000, -149686.88911492474, 45679.56640625, -104007.32270867474, 298.82184487831614, 14.7
851000, -149454.47602898724, 45732.4296875, -103722.04634148724, 299.1676604031168, 14.7
852000, -149164.2873082841, 46170.53125, -102993.75605828411, 302.03358771919596, 14.7
853000, -149317.7519078935, 46289.0859375, -103028.66597039349, 302.80913646505434, 14.7
854000, -150003.0343785966, 45877.046875, -104125.98750359661, 300.11370210556066, 14.7
855000, -150199.69209344036, 46004.625, -104195.06709344036, 300.94827943800664, 14.7
856000, -149654.21064812786, 45342.81640625, -104311.39424187786, 296.6189286910687, 14.7
857000, -150339.79951531536, 45414.59765625, -104925.20185906536, 297.0884998196978, 14.7
858000, -149903.52583367474, 46307.60546875, -103595.92036492474, 302.9302856118127, 14.7
859000, -150189.188431331, 45160.55078125, -105028.63765008099, 295.42660234900103, 14.7
860000, -149089.4884801591, 45229.8125, -103859.67598015911, 295.8796914696869, 14.7
861000, -149654.9142614091, 45986.2890625, -103668.62519890911, 300.8283313057806, 14.7
862000, -149008.8007360185, 45654.171875, -103354.62886101849, 298.65572157034825, 14.7
863000, -149556.5138707841, 46019.76171875, -103536.75215203411, 301.04729925316974, 14.7
864000, -149918.68794304974, 45335.140625, -104583.54731804974, 296.5687160622182, 14.7
865000, -150266.6670690263, 45698.41015625, -104568.2569127763, 298.9451149656315, 14.7
866000, -150297.17158562786, 45570.21484375, -104726.95674187786, 298.1065001800769, 14.7
867000, -149266.6757360185, 45369.05078125, -103897.62495476849, 296.79054600168433, 14.7
868000, -149334.6330114091, 45848.984375, -103485.64863640911, 299.93012575662334, 14.7
869000, -150595.46138054974, 46155.38671875, -104440.07466179974, 301.9345167970315, 14.7
870000, -150742.02705437786, 45706.234375, -105035.79267937786, 298.99629862750805, 14.7
871000, -148987.15791375286, 45259.78125, -103727.37666375286, 296.07573792695956, 14.7
872000, -148831.5233922685, 45580.125, -103251.39839226849, 298.1713294113205, 14.7
873000, -149278.5343785966, 45901.9296875, -103376.60469109661, 300.2764779049385, 14.7
874000, -149037.0099645341, 45617.953125, -103419.05683953411, 298.41878951197594, 14.7
875000, -149397.7453160966, 45300.109375, -104097.63594109661, 296.3395522680549, 14.7
876000, -150183.2531285966, 46029.87890625, -104153.37422234661, 301.11348281994975, 14.7
877000, -149088.43501336224, 45192.3984375, -103896.03657586224, 295.63494004010425, 14.7
878000, -149452.68586785442, 46051.97265625, -103400.71321160442, 301.25801341983686, 14.7
879000, -149758.3810582841, 45451.71484375, -104306.66621453411, 297.33130918322814, 14.7
880000, -149321.3322301591, 44781.39453125, -104539.93769890911, 292.9462773582927, 14.7
881000, -150268.60127312786, 45622.7109375, -104645.89033562786, 298.44991367581304, 14.7
882000, -150199.92842156536, 45663.34375, -104536.58467156536, 298.7157211899619, 14.7
883000, -150331.3341832841, 45006.640625, -105324.69355828411, 294.41976886842224, 14.7
884000, -150245.3710485185, 45324.67578125, -104920.69526726849, 296.50025823387705, 14.7
885000, -149467.852493831, 45557.546875, -103910.30561883099, 298.02363017734814, 14.7
886000, -150186.6327672685, 45757.13671875, -104429.49604851849, 299.32928629496377, 14.7
887000, -150344.1913610185, 45820.9375, -104523.25386101849, 299.7466516216888, 14.7
888000, -149625.8791051591, 45742.734375, -103883.14473015911, 299.2350705379298, 14.7
889000, -149330.2316442216, 45603.671875, -103726.55976922161, 298.3253659134633, 14.7
890000, -149966.391556331, 45628.09765625, -104338.29390008099, 298.48515195326075, 14.7
891000, -150144.23310906536, 45989.0078125, -104155.22529656536, 300.8461165422589, 14.7
892000, -149566.8319860185, 45483.82421875, -104083.00776726849, 297.5413589588775, 14.7
893000, -150046.69502312786, 45386.66796875, -104660.02705437786, 296.90579228978385, 14.7
894000, -150055.647415706, 45175.296875, -104880.35054070599, 295.52306681409544, 14.7
895000, -149301.571243831, 45832.3359375, -103469.23530633099, 299.8212167366942, 14.7
896000, -150023.15083367474, 45546.44140625, -104476.70942742474, 297.95098157489423, 14.7
897000, -149453.88557488567, 45833.4765625, -103620.40901238567, 299.82867835889493, 14.7
898000, -150108.4337926591, 45357.7578125, -104750.67598015911, 296.71667083119746, 14.7
899000, -149228.2580114091, 45747.5234375, -103480.73457390911, 299.2663991297724, 14.7
900000, -149542.11494500286, 45610.1875, -103931.92744500286, 298.36798915260965, 14.7
901000, -149660.18989617474, 46202.90234375, -103457.28755242474, 302.2453495793913, 14.7
902000, -150225.528275081, 46055.9296875, -104169.59858758099, 301.28389911603307, 14.7
903000, -149218.06001336224, 45229.91015625, -103988.14985711224, 295.8803303072041, 14.7
904000, -149623.46528679974, 45585.9140625, -104037.55122429974, 298.209199699339, 14.7
905000, -150118.83345086224, 45847.890625, -104270.94282586224, 299.92297077643093, 14.7
906000, -149481.9191442216, 45446.77734375, -104035.14180047161, 297.2990095583595, 14.7
907000, -149492.90962273724, 45665.5390625, -103827.37056023724, 298.73008225734816, 14.7
908000, -149235.63740594036, 44948.70703125, -104286.93037469036, 294.04078489972943, 14.7
909000, -150562.73872429974, 46018.890625, -104543.84809929974, 301.04160082251644, 14.7
910000, -149106.3615270341, 45421.546875, -103684.81465203411, 297.13395949742045, 14.7
911000, -149421.19380242474, 45493.7265625, -103927.46723992474, 297.6061370831197, 14.7
912000, -149411.11494500286, 45656.39453125, -103754.72041375286, 298.6702615122393, 14.7
913000, -150437.5753942216, 45726.5546875, -104711.02070672161, 299.12922793808315, 14.7
914000, -150853.7187047685, 45643.8046875, -105209.91401726849, 298.5879025795242, 14.7
915000, -149733.29829461224, 45515.51171875, -104217.78657586224, 297.74864895645254, 14.7
916000, -149627.76826531536, 45691.046875, -103936.72139031536, 298.896946616836, 14.7
917000, -149353.3263707841, 45688.96875, -103664.35762078411, 298.88335215447034, 14.7
918000, -148856.64497429974, 45778.1171875, -103078.52778679974, 299.466534147155, 14.7
919000, -149543.4582067216, 46098.48828125, -103444.96992547161, 301.5623045060208, 14.7
920000, -148813.4455114091, 45602.95703125, -103210.48848015911, 298.3206896228375, 14.7
921000, -149045.90791375286, 45692.5703125, -103353.33760125286, 298.906912482104, 14.7
922000, -149713.0675817216, 46021.046875, -103692.02070672161, 301.05570635489585, 14.7
923000, -149402.3595739091, 46177.265625, -103225.09394890911, 302.0776419543808, 14.7
924000, -148636.6222692216, 44909.0859375, -103727.53633172161, 293.7815957422586, 14.7
925000, -149696.6093297685, 45642.078125, -104054.53120476849, 298.57660793222044, 14.7
926000, -149989.7890172685, 45389.46875, -104600.32026726849, 296.92411414977664, 14.7
927000, -150515.8730016435, 45369.640625, -105146.23237664349, 296.79440458028813, 14.7
928000, -149835.1466832841, 45248.8828125, -104586.26387078411, 296.00444366004206, 14.7
929000, -149984.5246129716, 44854.5546875, -105129.96992547161, 293.4248688726644, 14.7
930000, -149349.35591179974, 45493.875, -103855.48091179974, 297.60710811614575, 14.6
931000, -150428.372025081, 45087.16015625, -105341.21186883099, 294.9465031780888, 14.6
932000, -149999.71943719036, 45377.1640625, -104622.55537469036, 296.84362062261175, 14.6
933000, -150857.116165706, 45059.25, -105797.86616570599, 294.76392341567833, 14.6
934000, -149579.55146844036, 44952.421875, -104627.12959344036, 294.0650862788831, 14.6
935000, -149590.30317742474, 45683.203125, -103907.10005242474, 298.8456351874559, 14.6
936000, -148827.6503453935, 45930.453125, -102897.19722039349, 300.4630695669569, 14.6
937000, -149263.9982457841, 45810.0859375, -103453.91230828411, 299.6756639967796, 14.6
938000, -148623.0136266435, 45951.9140625, -102671.09956414349, 300.6034604997327, 14.6
939000, -148782.0646520341, 45886.2421875, -102895.82246453411, 300.17385504617846, 14.6
940000, -149188.5343785966, 46374.5703125, -102813.96406609661, 303.3683492740944, 14.6
941000, -149365.16963250286, 45651.02734375, -103714.14228875286, 298.635151002295, 14.6
942000, -148813.54145867474, 45746.7421875, -103066.79927117474, 299.26128842963493, 14.6
943000, -150057.43013054974, 45802.9921875, -104254.43794304974, 299.62925883953153, 14.6
944000, -149092.63642937786, 45523.18359375, -103569.45283562786, 297.7988360318023, 14.6
945000, -149679.92720086224, 45355.40625, -104324.52095086224, 296.70128762378374, 14.6
946000, -149562.2316442216, 45764.1015625, -103798.13008172161, 299.3748481866891, 14.6
947000, -149626.09223992474, 46468.76953125, -103157.32270867474, 303.9845719431677, 14.6
948000, -149350.95088250286, 46381.921875, -102969.02900750286, 303.41644096238787, 14.6
949000, -149276.75752312786, 45835.6640625, -103441.09346062786, 299.8429883192798, 14.6
950000, -149769.2316442216, 45393.65625, -104375.57539422161, 296.9515075025134, 14.6
951000, -150553.1291051591, 45549.4453125, -105003.68379265911, 297.97063221692275, 14.6
952000, -149309.6847692216, 45577.890625, -103731.79414422161, 298.15671280892735, 14.6
953000, -148977.721634456, 45476.45703125, -103501.26460320599, 297.49316505658123, 14.6
954000, -149388.93208367474, 45902.9765625, -103485.95552117474, 300.28332624312264, 14.6
955000, -148048.9980016435, 45907.2265625, -102141.77143914349, 300.3111284518704, 14.6
956000, -149457.56221062786, 46049.0546875, -103408.50752312786, 301.2389249548235, 14.6
957000, -149350.7277379716, 45614.3671875, -103736.36055047161, 298.39533139834504, 14.6
958000, -149590.68135125286, 45898.1953125, -103692.48603875286, 300.2520487582815, 14.6
959000, -150736.86885125286, 45903.265625, -104833.60322625286, 300.28521720217356, 14.6
960000, -149423.12080437786, 45002.27734375, -104420.84346062786, 294.39122560815457, 14.6
961000, -149438.34126336224, 45675.8125, -103762.52876336224, 298.79728796415566, 14.6
962000, -148799.08247429974, 45441.9296875, -103357.15278679974, 297.26729766400655, 14.6
963000, -149937.39009148724, 45858.3828125, -104079.00727898724, 299.99160747927687, 14.6
964000, -149123.24092156536, 45489.9765625, -103633.26435906536, 297.58160572245987, 14.6
965000, -149486.17146355755, 45639.2109375, -103846.96052605755, 298.557851662716, 14.6
966000, -148834.7726598466, 45680.84375, -103153.92890984661, 298.83020087304084, 14.6
967000, -149545.0995641435, 45495.0078125, -104050.09175164349, 297.6145186313451, 14.6
968000, -150688.63227898724, 45173.28125, -105515.35102898724, 295.5098812077409, 14.6
969000, -150446.19209344036, 45234.3828125, -105211.80928094036, 295.909589065491, 14.6
970000, -150115.30415398724, 45461.4296875, -104653.87446648724, 297.3948607394374, 14.6
971000, -150827.12959344036, 45255.640625, -105571.48896844036, 296.048651216231, 14.6
972000, -150212.239212581, 45705.46875, -104506.77046258099, 298.9912901413734, 14.6
973000, -149868.2577672685, 45630.23828125, -104238.01948601849, 298.4991552716374, 14.6
974000, -149639.36274773724, 45763.58203125, -103875.78071648724, 299.37144957109774, 14.6
975000, -149491.31098992474, 45511.7890625, -103979.52192742474, 297.72429647029753, 14.6
976000, -150529.65010125286, 46230.8359375, -104298.81416375286, 302.42808266280593, 14.6
977000, -149358.122025081, 45306.77734375, -104051.34468133099, 296.383172093728, 14.6
978000, -149380.66670281536, 45677.15234375, -103703.51435906536, 298.80605281489136, 14.6
979000, -149113.82954461224, 45805.875, -103307.95454461224, 299.6481173230387, 14.6
980000, -149447.04036004192, 45754.8515625, -103692.18879754192, 299.31433749706173, 14.6
981000, -148312.54829461224, 45732.453125, -102580.09516961224, 299.16781372412095, 14.6
982000, -149670.3810582841, 45995.6796875, -103674.70137078411, 300.88976192143275, 14.6
983000, -148961.0871129716, 45419.3125, -103541.77461297161, 297.11934289502733, 14.6
984000, -149561.83857781536, 45859.3125, -103702.52607781536, 299.9976892124405, 14.6
985000, -149154.2335973466, 46230.8515625, -102923.38203484661, 302.42818487680864, 14.6
986000, -149006.9992223466, 45070.8984375, -103936.10078484661, 294.8401239547277, 14.6
987000, -150275.99751336224, 46064.69921875, -104211.29829461224, 301.34126672507597, 14.6
988000, -149226.2941442216, 46012.6328125, -103213.66133172161, 301.0006641144155, 14.6
989000, -149678.33442742474, 45705.63671875, -103972.69770867474, 298.9923889419029, 14.6
990000, -150752.56611687786, 45351.20703125, -105401.35908562786, 296.6738176105449, 14.6
991000, -150203.440384456, 45632.9140625, -104570.52632195599, 298.5166594196081, 14.6
992000, -149929.30122429974, 46089.73828125, -103839.56294304974, 301.5050646644813, 14.6
993000, -149539.32368523724, 45756.953125, -103782.37056023724, 299.3280852804315, 14.6
994000, -149490.137650081, 45549.234375, -103940.90327508099, 297.9692523278856, 14.6
995000, -149583.81001336224, 45760.4296875, -103823.38032586224, 299.35082789604314, 14.6
996000, -150283.1701207841, 46077.015625, -104206.15449578411, 301.42183691274295, 14.6
997000, -150239.42817742474, 45267.48046875, -104971.94770867474, 296.12610387681417, 14.6
998000, -150249.5119176591, 45519.25390625, -104730.25801140911, 297.7731292101109, 14.6
999000, -150877.0158239091, 45497.60546875, -105379.41035515911, 297.63151170930206, 14.6
1000000, -150467.83369500286, 44833.59765625, -105634.23603875286, 293.28777434147725, 14.6
1001000, -150616.99946648724, 46062.046875, -104554.95259148724, 301.32391589810936, 14.6
1002000, -149340.60591179974, 45599.6953125, -103740.91059929974, 298.29935244976366, 14.6
1003000, -149816.21040398724, 45742.25, -104073.96040398724, 299.23190190384463, 14.6
1004000, -148454.63642937786, 45483.61328125, -102971.02314812786, 297.5399790698403, 14.6
1005000, -148327.17646844036, 45185.19140625, -103141.98506219036, 295.5877938313363, 14.6
1006000, -148794.9374547685, 46211.26953125, -102583.66792351849, 302.3000851778634, 14.6
1007000, -148839.2257848466, 45260.796875, -103578.42890984661, 296.08238183713826, 14.6
1008000, -150240.3908239091, 45495.3046875, -104745.08613640911, 297.61646069739726, 14.6
1009000, -148412.1366735185, 45806.9375, -102605.19917351849, 299.65506787522565, 14.6
1010000, -148789.4980016435, 45671.6171875, -103117.88081414349, 298.76984350441757, 14.6
1011000, -149011.8625035966, 46092.109375, -102919.75312859661, 301.5205756393985, 14.6
1012000, -149762.25849969036, 45673.78515625, -104088.47334344036, 298.78402569729894, 14.6
1013000, -149505.9279332841, 45513.359375, -103992.56855828411, 297.7345689775738, 14.6
1014000, -149415.9513707841, 45542.1015625, -103873.84980828411, 297.9225916356307, 14.6
1015000, -148871.6681676591, 45674.828125, -103196.84004265911, 298.79084848198244, 14.6
1016000, -149574.0644078935, 46601.46484375, -102972.59956414349, 304.852624361514, 14.6
1017000, -149038.9433141435, 45492.4140625, -103546.52925164349, 297.5975511068887, 14.6
1018000, -149041.89814812786, 46218.41015625, -102823.48799187786, 302.34679697711977, 14.6
1019000, -149650.5644078935, 45523.35546875, -104127.20893914349, 297.7999603858325, 14.6
1020000, -149579.92817742474, 45671.8984375, -103908.02973992474, 298.771683356467, 14.6
1021000, -149235.672806331, 45704.9140625, -103530.75874383099, 298.98766154427574, 14.6
1022000, -149607.47432000286, 45036.8125, -104570.66182000286, 294.61714410773067, 14.6
1023000, -149003.1776891435, 46010.65625, -102992.52143914349, 300.98773404306775, 14.6
1024000, -149564.10981804974, 45585.08984375, -103979.01997429974, 298.203807910694, 14.6
1025000, -149472.42451531536, 45201.359375, -104271.06514031536, 295.69355977068085, 14.6
1026000, -149562.9921422685, 45875.00390625, -103687.98823601849, 300.1003376247012, 14.6
1027000, -149695.934525081, 45804.8984375, -103891.03608758099, 299.6417289478669, 14.6
1028000, -149901.881790706, 45573.171875, -104328.70991570599, 298.1258441800972, 14.6
1029000, -148776.40962273724, 45762.703125, -103013.70649773724, 299.3657000334431, 14.6
1030000, -148890.7499547685, 45827.140625, -103063.60932976849, 299.78723058078015, 14.6
1031000, -149128.87666375286, 45612.25, -103516.62666375286, 298.3814814009725, 14.6
1032000, -149563.74873406536, 45448.52734375, -104115.22139031536, 297.31045752666734, 14.6
1033000, -149046.6525426591, 45789.5859375, -103257.06660515911, 299.5415592251728, 14.6
1034000, -149571.00239617474, 45970.5078125, -103600.49458367474, 300.725095163004, 14.6
1035000, -149895.51216179974, 46005.18359375, -103890.32856804974, 300.9519335886049, 14.6
1036000, -149923.1952672685, 45722.34765625, -104200.84761101849, 299.10170681784297, 14.6
1037000, -150173.13227898724, 45651.72265625, -104521.40962273724, 298.6396995254173, 14.6
1038000, -150210.35493523724, 45399.50390625, -104810.85102898724, 296.9897610930422, 14.6
1039000, -148930.85603387005, 45241.25, -103689.60603387005, 295.9545121196992, 14.6
1040000, -149713.0685582841, 46056.625, -103656.44355828411, 301.28844763915544, 14.6
1041000, -149776.2375035966, 45353.109375, -104423.12812859661, 296.68626216537956, 14.6
1042000, -150742.1230016435, 45468.109375, -105274.01362664349, 297.43855722561256, 14.6
1043000, -149581.88227898724, 45974.6640625, -103607.21821648724, 300.7522840877353, 14.6
1044000, -148977.2785192216, 45396.3203125, -103580.95820672161, 296.96893498998213, 14.6
1045000, -149654.762650081, 45490.77734375, -104163.98530633099, 297.5868441901008, 14.6
1046000, -149600.717728206, 45893.265625, -103707.45210320599, 300.2198002404141, 14.6
1047000, -149894.03291375286, 46036.06640625, -103857.96650750286, 301.15395956503835, 14.6
1048000, -149475.555618831, 45632.34765625, -103843.20796258099, 298.5129541620085, 14.6
1049000, -149867.5409703935, 45864.3359375, -104003.20503289349, 300.0305510143243, 14.6
1050000, -149524.661087581, 46022.109375, -103502.55171258099, 301.0626569070828, 14.6
1051000, -149737.69282586224, 46079.0234375, -103658.66938836224, 301.43497141209616, 14.6
1052000, -150244.813431331, 46144.03515625, -104100.77827508099, 301.8602583240343, 14.6
1053000, -149988.7831578935, 45335.703125, -104653.08003289349, 296.5723957663172, 14.6
1054000, -149883.59053094036, 45805.1640625, -104078.42646844036, 299.64346658591364, 14.6
1055000, -149115.60884148724, 45624.52734375, -103491.08149773724, 298.4617960536326, 14.6
1056000, -150007.6964879716, 45817.97265625, -104189.72383172161, 299.7272565146672, 14.6
1057000, -149478.5761266435, 45141.875, -104336.70112664349, 295.30443106221526, 14.6
1058000, -149505.45649773724, 45365.8671875, -104139.58931023724, 296.7697198986242, 14.6
1059000, -149158.41474969036, 45796.87109375, -103361.54365594036, 299.5892165039546, 14.6
1060000, -149279.831009456, 45640.9453125, -103638.88569695599, 298.56919741702114, 14.6
1061000, -150288.346634456, 45705.8671875, -104582.47944695599, 298.9938965984434, 14.6
1062000, -149579.49287469036, 46023.2578125, -103556.23506219036, 301.07016963628485, 14.6
1063000, -150490.7108922685, 45091.34765625, -105399.36323601849, 294.9738965308255, 14.6
1064000, -149748.24067742474, 44989.2890625, -104758.95161492474, 294.3062602183694, 14.6
1065000, -149828.86177117474, 45412.85546875, -104416.00630242474, 297.07710295839127, 14.6
1066000, -148984.33345086224, 45658.5234375, -103325.81001336224, 298.6841881701138, 14.6
1067000, -148695.24946648724, 45685.51171875, -103009.73774773724, 298.8607373063621, 14.6
1068000, -149095.65571648724, 45525.7109375, -103569.94477898724, 297.81536914674695, 14.6
1069000, -150030.78169304974, 46057.65625, -103973.12544304974, 301.29519376333684, 14.6
1070000, -149915.9259801591, 44982.5, -104933.42598015911, 294.261848234175, 14.6
1071000, -149492.10688836224, 46192.36328125, -103299.74360711224, 302.17640623453707, 14.6
1072000, -149598.8085485185, 45035.0546875, -104563.75386101849, 294.60564503242136, 14.6
1073000, -149326.48860222942, 45573.19921875, -103753.28938347942, 298.126023054602, 14.6
1074000, -149619.18220574505, 45913.4453125, -103705.73689324505, 300.3518096249646, 14.6
1075000, -149441.1444860185, 45172.4140625, -104268.73042351849, 295.50420833058826, 14.6
1076000, -150271.389603206, 45400.76953125, -104870.62007195599, 296.9980404272649, 14.6
1077000, -150133.28559929974, 45769.50390625, -104363.78169304974, 299.4101886781396, 14.6
1078000, -149295.30024773724, 45744.421875, -103550.87837273724, 299.24610965022674, 14.6
1079000, -149568.08454949505, 45440.7109375, -104127.37361199505, 297.2593249717921, 14.6
1080000, -150104.200150081, 45738.2578125, -104365.94233758099, 299.20578622614227, 14.6
1081000, -148852.15791375286, 45410.75, -103441.40791375286, 297.06332962152084, 14.6
1082000, -149742.43110711224, 46155.03125, -103587.39985711224, 301.93219142846897, 14.6
1083000, -149997.8007360185, 45404.25390625, -104593.54682976849, 297.0208341498779, 14.6
1084000, -150319.79463250286, 44905.4453125, -105414.34932000286, 293.75777987961806, 14.6
1085000, -150329.6132360185, 45081.609375, -105248.00386101849, 294.9101916536122, 14.6
1086000, -149685.73579461224, 45075.25, -104610.48579461224, 294.8685905544933, 14.6
1087000, -149605.20173699505, 45814.859375, -103790.34236199505, 299.70689037461943, 14.6
1088000, -150034.436478206, 45683.125, -104351.31147820599, 298.84512411744225, 14.6
1089000, -150573.27778679974, 45384.28125, -105188.99653679974, 296.890179100864, 14.6
1090000, -150085.6112828935, 45817.7265625, -104267.88472039349, 299.72564664412386, 14.6
1091000, -149043.31709344036, 45739.3203125, -103303.99678094036, 299.21273677832914, 14.6
1092000, -149909.08931023724, 46079.61328125, -103829.47602898724, 301.43882999069996, 14.6
1093000, -149522.73188836224, 46318.75, -103203.98188836224, 303.0031897492734, 14.6
1094000, -149099.44673211224, 45925.41015625, -103174.03657586224, 300.4300799975696, 14.6
1095000, -148374.1378942216, 45804.55078125, -102569.58711297161, 299.6394546863058, 14.6
1096000, -149017.4608922685, 46195.8515625, -102821.60932976849, 302.1992255106508, 14.6
1097000, -149220.2707067216, 45916.3671875, -103303.90351922161, 300.3709236434786, 14.6
1098000, -149090.08442742474, 46251.99609375, -102838.08833367474, 302.5665059760288, 14.6
1099000, -149602.0158239091, 45444.671875, -104157.34394890911, 297.285236221489, 14.6
1100000, -149652.41450554974, 46107.28125, -103545.13325554974, 301.61982543606786, 14.6
1101000, -149070.04048211224, 45720.5625, -103349.47798211224, 299.0900288680289, 14.6
1102000, -149595.004837581, 44975.16015625, -104619.84468133099, 294.21383320638364, 14.6
1103000, -148350.24873406536, 45108.1640625, -103242.08467156536, 295.08390435128416, 14.6
1104000, -149689.32978875286, 45761.02734375, -103928.30244500286, 299.3547375816483, 14.6
1105000, -150365.854446956, 45514.71875, -104851.13569695599, 297.743461595813, 14.6
1106000, -149671.76533562786, 45614.0234375, -104057.74189812786, 298.3930826902846, 14.6
1107000, -149866.479446956, 45976.47265625, -103890.00679070599, 300.7641153585535, 14.6
1108000, -149177.79048211224, 46041.3125, -103136.47798211224, 301.18827791646135, 14.6
1109000, -148383.0558629716, 45816.828125, -102566.22773797161, 299.7197693389658, 14.6
1110000, -149223.4318395341, 45486.2265625, -103737.20527703411, 297.5570743618001, 14.6
1111000, -149682.54853875286, 45850.83984375, -103831.70869500286, 299.9422636694498, 14.6
