 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.48942620403 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 0.675
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149821.64764458782 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
969000, -150198.96363885052, 45141.640625, -105057.32301385052, 295.302897852174, 25.9
970000, -150051.41738946087, 45755.546875, -104295.87051446087, 299.31888602018404, 25.9
971000, -149872.21524102337, 45634.453125, -104237.76211602337, 298.5267274988789, 25.9
972000, -149757.1564641679, 45302.98828125, -104454.1681829179, 296.35838519806134, 25.9
973000, -148836.24928338177, 45663.203125, -103173.04615838177, 298.7148012639372, 25.9
974000, -149064.67631585247, 46050.984375, -103013.69194085247, 301.251548384163, 25.9
975000, -148742.69379479534, 45906.6640625, -102836.02973229534, 300.30744874777145, 25.9
976000, -149032.85226494915, 45513.328125, -103519.52413994915, 297.7343645495683, 25.9
977000, -149350.18388421184, 45596.41015625, -103753.77372796184, 298.2778619556857, 25.9
978000, -149660.3685231889, 46171.671875, -103488.6966481889, 302.0410493413966, 25.9
979000, -149469.3307119096, 45189.34765625, -104279.9830556596, 295.6149827560675, 25.9
980000, -148557.3927999223, 46283.31640625, -102274.0763936723, 302.7713939445393, 25.9
981000, -148666.08244378216, 45655.8515625, -103010.23088128216, 298.6667095756437, 25.9
982000, -149416.92884881145, 45610.83203125, -103806.09681756145, 298.3722054802231, 25.9
983000, -149885.37278802044, 46187.59375, -103697.77903802044, 302.1452054101979, 25.9
984000, -148766.7040410722, 45313.69921875, -103453.0048223222, 296.4284528969458, 25.9
985000, -149327.42102868206, 45309.9140625, -104017.50696618206, 296.40369155477987, 25.9
986000, -150120.64588982708, 46037.98046875, -104082.66542107708, 301.16648078037514, 25.9
987000, -149910.7609716142, 46284.1875, -103626.57347161419, 302.7770923751925, 25.9
988000, -150080.33941323406, 45768.953125, -104311.38628823406, 299.40658563454275, 25.9
989000, -149680.12170464642, 46022.921875, -103657.19982964642, 301.06797203522575, 25.9
990000, -149899.48490960247, 46282.25, -103617.23490960247, 302.76441783885167, 25.9
991000, -149319.63444573528, 45843.25, -103476.38444573528, 299.89261321761444, 25.9
992000, -149244.03576714642, 45570.57421875, -103673.46154839642, 298.10885110214014, 25.9
993000, -148700.84475762493, 45876.5625, -102824.28225762493, 300.11053347147543, 25.9
994000, -148896.76428277142, 45473.7890625, -103422.97522027142, 297.47571201561186, 25.9
995000, -149652.1408239091, 45820.4921875, -103831.64863640911, 299.74373852261044, 25.9
996000, -149754.57543999798, 46233.41796875, -103521.15747124798, 302.4449735267602, 25.9
997000, -149943.97392327434, 45402.78125, -104541.19267327434, 297.0112004801188, 25.9
998000, -150193.29087884075, 45394.5546875, -104798.73619134075, 296.9573848076715, 25.9
999000, -149463.97810418255, 45707.40625, -103756.57185418255, 299.00396467771424, 25.9
1000000, -149451.23027856, 45693.9921875, -103757.23809105999, 298.91621395635417, 25.9
1001000, -149793.0264363969, 45113.65234375, -104679.3740926469, 295.11980701974977, 25.9
1002000, -149334.23281914837, 45163.8359375, -104170.39688164837, 295.44809284307905, 25.9
1003000, -150270.33163506634, 45453.90625, -104816.42538506634, 297.3456446971137, 25.9
1004000, -149608.80186516888, 45439.08203125, -104169.71983391888, 297.2486691620055, 25.9
1005000, -149127.31500298626, 45811.6875, -103315.62750298626, 299.68614093206133, 25.9
1006000, -149757.89653069622, 45789.296875, -103968.59965569622, 299.539668266122, 25.9
1007000, -149925.83666665203, 45893.24609375, -104032.59057290203, 300.2196724729107, 25.9
1008000, -149581.7309423173, 46006.06640625, -103575.66453606731, 300.9577086797602, 25.9
1009000, -149699.54795891888, 45362.3359375, -104337.21202141888, 296.74661953400295, 25.9
1010000, -149659.02034051067, 45613.421875, -104045.59846551067, 298.3891474511787, 25.9
1011000, -149604.508705684, 45578.0703125, -104026.43839318401, 298.15788826995896, 25.9
1012000, -149227.01924950726, 45435.53515625, -103791.48409325726, 297.2254665833815, 25.9
1013000, -148987.84262902386, 45100.703125, -103887.13950402386, 295.0350971649715, 25.9
1014000, -149186.80735833294, 45830.30078125, -103356.50657708294, 299.8079033628362, 25.9
1015000, -150197.73213250286, 45941.0234375, -104256.70869500286, 300.5322173398166, 25.9
1016000, -149231.6552129472, 45780.890625, -103450.7645879472, 299.48467713264296, 25.9
1017000, -149671.26533562786, 45377.19140625, -104294.07392937786, 296.8437994971166, 25.9
1018000, -149672.42645318157, 45790.05078125, -103882.37567193157, 299.54460009175466, 25.9
1019000, -149512.05235345013, 46228.1015625, -103283.95079095013, 302.4101952123248, 25.9
1020000, -148610.50446374065, 45408.66796875, -103201.83649499065, 297.0497096056545, 25.9
1021000, -148770.9767766679, 45546.875, -103224.1017766679, 297.95381801347054, 25.9
1022000, -149190.18292290813, 45817.3203125, -103372.86261040813, 299.7229890800524, 25.9
1023000, -150147.55385644085, 45481.96484375, -104665.58901269085, 297.5291954925503, 25.9
1024000, -149861.71726281292, 45133.6953125, -104728.02195031292, 295.2509220317761, 25.9
1025000, -149412.73819024212, 45652.46484375, -103760.27334649212, 298.6445546905479, 25.9
1026000, -149774.33869225628, 45369.5625, -104404.77619225628, 296.79389351027436, 25.9
1027000, -149939.3648839677, 45709.171875, -104230.1930089677, 299.0155148600249, 25.9
1028000, -149460.3724218095, 45154.3203125, -104306.0521093095, 295.3858445154048, 25.9
1029000, -150250.28874261028, 45453.61328125, -104796.67546136028, 297.34372818456217, 25.9
1030000, -149822.92593438274, 46100.5625, -103722.36343438274, 301.57587341488573, 25.9
1031000, -150056.55514580852, 45774.875, -104281.68014580852, 299.4453247415846, 25.9
1032000, -149177.2080770219, 45563.52734375, -103613.6807332719, 298.06275258690033, 25.9
1033000, -149538.444000789, 45510.41796875, -104028.026032039, 297.7153271915563, 25.9
1034000, -149448.8530431474, 45804.484375, -103644.36866814739, 299.63902027679404, 25.9
1035000, -149373.27275139934, 45201.9140625, -104171.35868889934, 295.6971883677785, 25.9
1036000, -148580.34739358074, 45395.26171875, -103185.08567483074, 296.9620099912959, 25.9
1037000, -148909.508163997, 45789.46875, -103120.039413997, 299.5407926201522, 25.9
1038000, -149399.88795525677, 45461.25, -103938.63795525677, 297.39368527840577, 25.9
1039000, -149393.3382573808, 46102.60546875, -103290.73278863079, 301.58923789574516, 25.9
1040000, -149031.79715020306, 46118.3125, -102913.48465020306, 301.69198852200867, 25.9
1041000, -149814.4113469804, 45310.23828125, -104504.1730657304, 296.40581249533693, 25.9
1042000, -149044.04296929485, 45283.33984375, -103760.70312554485, 296.22985108960444, 25.9
1043000, -149383.3408818925, 45579.390625, -103803.95025689251, 298.1665253531913, 25.9
1044000, -149450.3858037675, 45498.7734375, -103951.61236626751, 297.63915220600757, 25.9
1045000, -149489.80403191692, 46248.0234375, -103241.78059441692, 302.5405180658299, 25.9
1046000, -149428.10701043255, 45986.6796875, -103441.42732293255, 300.8308866558493, 25.9
1047000, -149009.15515954143, 45946.0703125, -103063.08484704143, 300.56523246270456, 25.9
1048000, -148928.33763177044, 45701.8828125, -103226.45481927044, 298.9678320277425, 25.9
1049000, -148592.61117608196, 45412.4765625, -103180.13461358196, 297.0746242688246, 25.9
1050000, -149520.2198034013, 45936.109375, -103584.1104284013, 300.500071035952, 25.9
1051000, -150004.85853631145, 45541.390625, -104463.46791131145, 297.9179408985056, 25.9
1052000, -150028.4857106889, 45591.765625, -104436.7200856889, 298.2474788433685, 25.9
1053000, -149640.84960991985, 45626.21875, -104014.63085991985, 298.4728607194302, 25.9
1054000, -149994.4999395097, 45354.7265625, -104639.7733770097, 296.69684131466414, 25.9
1055000, -149627.50785119183, 45615.6640625, -104011.84378869183, 298.4038151605732, 25.9
1056000, -150471.98580987102, 45496.953125, -104975.03268487102, 297.6272442746873, 25.9
1057000, -149289.97986657268, 45587.28125, -103702.69861657268, 298.2181434245796, 25.9
1058000, -149839.9749761308, 45258.671875, -104581.30310113079, 296.0684807327644, 25.9
1059000, -149183.74298150188, 45423.546875, -103760.19610650188, 297.1470428897723, 25.9
1060000, -149200.3541494096, 45483.9375, -103716.4166494096, 297.5421000103974, 25.9
1061000, -150171.82844597942, 45825.4765625, -104346.35188347942, 299.7763447894874, 25.9
1062000, -149344.6168370927, 45575.85546875, -103768.7613683427, 298.14339943506934, 25.9
1063000, -149704.6110006059, 45131.46484375, -104573.14615685589, 295.2363309828837, 25.9
1064000, -149754.2139287675, 45727.8359375, -104026.37799126751, 299.13760948630863, 25.9
1065000, -149311.54809624798, 45639.78125, -103671.76684624798, 298.5615824738164, 25.9
1066000, -149115.09140069134, 45525.828125, -103589.26327569134, 297.81613575176755, 25.9
1067000, -148977.0663533891, 45676.9453125, -103300.12104088909, 298.80469847935495, 25.9
1068000, -149338.50415093548, 45646.72265625, -103691.78149468548, 298.60699104453766, 25.9
1069000, -150223.58120019085, 45833.8125, -104389.76870019085, 299.830875959954, 25.9
1070000, -148948.0211263383, 45283.578125, -103664.44300133831, 296.2314098531463, 25.9
1071000, -148859.36535699017, 45362.0546875, -103497.31066949017, 296.74477968195345, 25.9
1072000, -148815.2995839799, 45803.9140625, -103011.38552147991, 299.63528946569375, 25.9
1073000, -148646.59001214153, 45694.6484375, -102951.94157464153, 298.92050694446965, 25.9
1074000, -148887.2743383134, 45538.328125, -103348.94621331341, 297.8979069539668, 25.9
1075000, -148967.03254754192, 45656.64453125, -103310.38801629192, 298.67189693628325, 25.9
1076000, -148640.30976159222, 46511.75, -102128.55976159222, 304.26573711122967, 25.9
1077000, -149563.86770684368, 45969.859375, -103594.00833184368, 300.72085328188996, 25.9
1078000, -149792.69392449505, 45360.3359375, -104432.35798699505, 296.73353614165103, 25.9
1079000, -149019.6182409013, 45019.796875, -103999.8213659013, 294.505833058737, 25.9
1080000, -149865.12777382976, 45863.5390625, -104001.58871132976, 300.02533810018406, 25.9
1081000, -150037.0353704179, 45382.73046875, -104654.3049016679, 296.88003436109113, 25.9
1082000, -149746.4490133012, 45460.5, -104285.9490133012, 297.3887790062738, 25.9
1083000, -150590.85656792767, 45431.28125, -105159.57531792767, 297.19763882113307, 25.9
1084000, -149489.93097741253, 46112.5546875, -103377.37628991253, 301.65432266199565, 25.9
1085000, -149332.29303033, 45913.3046875, -103418.98834283001, 300.3508896989398, 25.9
1086000, -149218.65545708782, 46319.59375, -102899.06170708782, 303.0087093054219, 25.9
1087000, -149185.7954107011, 45739.14453125, -103446.6508794511, 299.2115868707982, 25.9
1088000, -149095.96426446087, 46405.015625, -102690.94863946087, 303.56751325845096, 25.9
1089000, -149400.5830846513, 46095.125, -103305.4580846513, 301.5403029419291, 25.9
1090000, -149438.14357049114, 45581.7265625, -103856.41700799114, 298.1818063466023, 25.9
1091000, -148921.90513665325, 46095.2265625, -102826.67857415325, 301.54096733294693, 25.9
1092000, -149502.2029119218, 45454.4296875, -104047.7732244218, 297.34906886620576, 25.9
1093000, -149637.98785454876, 45995.28125, -103642.70660454876, 300.88715546436265, 25.9
1094000, -148713.57756096966, 45443.859375, -103269.71818596966, 297.27992109334605, 25.9
1095000, -148812.4112096513, 45896.40625, -102916.0049596513, 300.24034525496666, 25.9
1096000, -149750.32925469524, 46180.11328125, -103570.21597344524, 302.09627045638183, 25.9
1097000, -149106.61914116985, 45816.37890625, -103290.24023491985, 299.71683068638674, 25.9
1098000, -149157.60435540325, 45871.1796875, -103286.42466790325, 300.07532074752834, 25.9
1099000, -149380.1404271806, 45717.5234375, -103662.6169896806, 299.07014824449425, 25.9
1100000, -150577.2711492265, 45798.296875, -104778.9742742265, 299.59854353170545, 25.9
1101000, -149453.93718011028, 46126.84375, -103327.09343011028, 301.74779736750963, 25.9
1102000, -149480.96608025677, 45257.625, -104223.34108025677, 296.06163239458016, 25.9
1103000, -149209.31121880657, 45437.484375, -103771.82684380657, 297.2382177802245, 25.9
1104000, -148931.71075493938, 45524.26171875, -103407.44903618938, 297.805888797992, 25.9
1105000, -149482.45843560345, 45226.203125, -104256.25531060345, 295.8560800350519, 25.9
1106000, -149584.8160482133, 45350.421875, -104234.39417321331, 296.66868135690675, 25.9
1107000, -149468.28278405315, 45389.8046875, -104078.47809655315, 296.92631175083574, 25.9
1108000, -149133.18779046184, 45851.765625, -103281.42216546184, 299.9483198491127, 25.9
1109000, -149741.68043572552, 45464.67578125, -104277.00465447552, 297.41609569850846, 25.9
1110000, -149912.8979726518, 46372.9765625, -103539.92141015179, 303.357923445814, 25.9
1111000, -149785.41061455852, 45711.88671875, -104073.52389580852, 299.03327454300256, 25.9
1112000, -149054.37064416058, 45043.6796875, -104010.69095666058, 294.66206716193886, 25.9
1113000, -148985.5341191972, 45196.69140625, -103788.8427129472, 295.6630233373596, 25.9
1114000, -149749.72293145306, 46420.203125, -103329.51980645306, 303.66686526912304, 25.9
1115000, -148949.40150506145, 45897.984375, -103051.41713006145, 300.25066886924435, 25.9
1116000, -149769.6766896928, 45712.58984375, -104057.0868459428, 299.0378741731262, 25.9
1117000, -150295.06810052044, 45342.0078125, -104953.06028802044, 296.6136391164264, 25.9
1118000, -148957.67788750774, 45523.78125, -103433.89663750774, 297.80274571740745, 25.9
1119000, -149679.3842702592, 45097.21875, -104582.16552025921, 295.0123034423585, 25.9
1120000, -150072.31701714642, 45700.6328125, -104371.68420464642, 298.9596549075225, 25.9
1121000, -149805.51156670696, 45907.78515625, -103897.72641045696, 300.3147826024687, 25.9
1122000, -149416.47392327434, 45763.5859375, -103652.88798577434, 299.3714751245984, 25.9
1123000, -149644.05339104778, 45717.2421875, -103926.81120354778, 299.06830839244475, 25.9
1124000, -149651.8968282426, 45110.06640625, -104541.8304219926, 295.09634890611886, 25.9
1125000, -150276.47193963177, 45675.1796875, -104601.29225213177, 298.79314829704435, 25.9
1126000, -150449.50549370892, 45817.3828125, -104632.12268120892, 299.7233979360634, 25.9
1127000, -149686.6030126298, 45615.9140625, -104070.68895012981, 298.4054505846172, 25.9
1128000, -150009.92216546184, 45875.609375, -104134.31279046184, 300.10429841730775, 25.9
1129000, -149889.4198461259, 45969.8984375, -103919.52140862591, 300.72110881689684, 25.9
1130000, -149730.09295708782, 45959.3203125, -103770.77264458782, 300.6519099370357, 25.9
1131000, -149371.55975396282, 45766.421875, -103605.13787896282, 299.3900269660974, 25.9
1132000, -149769.60028130657, 45202.5625, -104567.03778130657, 295.70143024889256, 25.9
1133000, -149106.6539540971, 45544.76953125, -103561.8844228471, 297.94004467660005, 25.9
1134000, -150043.28320366985, 45388.671875, -104654.61132866985, 296.91890123563644, 25.9
1135000, -149331.48913628704, 45614.98828125, -103716.50085503704, 298.3993944049543, 25.9
1136000, -149241.1769719804, 45633.5, -103607.6769719804, 298.52049244471124, 25.9
1137000, -149379.88014275677, 45690.5234375, -103689.35670525677, 298.89352244774386, 25.9
1138000, -149276.7503362382, 45482.62890625, -103794.12142998821, 297.5335395876672, 25.9
1139000, -149594.72219903118, 45674.1796875, -103920.54251153118, 298.78660660086837, 25.9
1140000, -149181.00247246868, 45369.53515625, -103811.46731621868, 296.79371463576956, 25.9
1141000, -149558.92588860638, 45751.765625, -103807.16026360638, 299.2941502315188, 25.9
1142000, -149622.48846490032, 45853.1171875, -103769.37127740032, 299.9571613603504, 25.9
1143000, -150071.39675957806, 45749.640625, -104321.75613457806, 299.2802491271449, 25.9
1144000, -150523.74054009563, 45839.69140625, -104684.04913384563, 299.8693339784884, 25.9
1145000, -150692.5124822343, 45866.5, -104826.0124822343, 300.044707653705, 25.9
1146000, -150012.06469781048, 45143.34375, -104868.72094781048, 295.31403917847365, 25.9
1147000, -149908.31178338177, 45784.0390625, -104124.27272088177, 299.50527325419694, 25.9
1148000, -150249.31140954143, 45744.34375, -104504.96765954143, 299.24559858021297, 25.9
1149000, -149766.66140038616, 45550.09765625, -104216.56374413616, 297.9748996515375, 25.9
1150000, -150781.6161351884, 45406.99609375, -105374.62004143841, 297.0387727073604, 25.9
1151000, -149877.9439855302, 45945.515625, -103932.4283605302, 300.5616038656069, 25.9
1152000, -150738.2378087724, 45220.3203125, -105517.91749627239, 295.8175964630168, 25.9
1153000, -150315.0779271806, 44625.62890625, -105689.4490209306, 291.9273059648874, 25.9
1154000, -150254.15161187298, 45020.65625, -105233.49536187298, 294.51145482888813, 25.9
1155000, -150487.5501561845, 45409.203125, -105078.3470311845, 297.0532104352487, 25.9
1156000, -150302.8235936845, 45618.16015625, -104684.6634374345, 298.42014384751235, 25.9
1157000, -150145.4332586015, 45219.1953125, -104926.2379461015, 295.8102370548189, 25.9
1158000, -150254.38600213177, 45971.703125, -104282.68287713177, 300.73291453421433, 25.9
1159000, -149783.69229180462, 45493.51953125, -104290.17276055462, 297.6047827475832, 25.9
1160000, -149234.38688714153, 45059.93359375, -104174.45329339153, 294.76839527829856, 25.9
1161000, -150210.4932561601, 45657.98828125, -104552.50497491009, 298.6806873405197, 25.9
1162000, -149597.4919896806, 45203.421875, -104394.0701146806, 295.7070520190437, 25.9
1163000, -150405.41325432903, 45437.3671875, -104968.04606682903, 297.23745117520383, 25.9
1164000, -149853.11550957806, 45847.8203125, -104005.29519707806, 299.9225108134185, 25.9
1165000, -149580.54161126263, 45434.12109375, -104146.42051751263, 297.2162162161327, 25.9
1166000, -149889.24621636517, 45364.6875, -104524.55871636517, 296.7620027414166, 25.9
1167000, -150030.77613885052, 45728.82421875, -104301.95192010052, 299.1440745219825, 25.9
1168000, -149161.00471551067, 45006.453125, -104154.55159051067, 294.4185423003893, 25.9
1169000, -149561.07730157024, 45104.46875, -104456.60855157024, 295.05973073963406, 25.9
1170000, -149192.34529168255, 46139.0859375, -103053.25935418255, 301.8278820386635, 25.9
1171000, -149217.041946956, 45581.6953125, -103635.34663445599, 298.18160191859675, 25.9
1172000, -149620.96427971966, 45156.75, -104464.21427971966, 295.4017387928323, 25.9
1173000, -150032.3621068681, 45503.40625, -104528.9558568681, 297.6694586578227, 25.9
1174000, -150341.11756951458, 45501.6484375, -104839.46913201458, 297.6579595825134, 25.9
1175000, -149221.5617528642, 45313.265625, -103908.29612786419, 296.4256164583695, 25.9
1176000, -149210.15455681927, 45462.46875, -103747.68580681927, 297.4016579706202, 25.9
1177000, -148658.89686638958, 45481.3046875, -103177.59217888958, 297.5248769509342, 25.9
1178000, -149463.32100731976, 45305.8203125, -104157.50069481976, 296.3769114860596, 25.9
1179000, -149528.06838280804, 45508.484375, -104019.58400780804, 297.7026782087161, 25.9
1180000, -150141.3101964677, 46016.25, -104125.0601964677, 301.02432665605187, 25.9
1181000, -149921.6506047929, 45327.703125, -104593.9474797929, 296.52006219690963, 25.9
1182000, -149268.52641350872, 46059.1484375, -103209.37797600872, 301.3049552005994, 25.9
1183000, -149458.11592156536, 45822.65625, -103635.45967156536, 299.7578951619912, 25.9
1184000, -149670.67198235638, 46043.21484375, -103627.45713860638, 301.20072247129605, 25.9
1185000, -149031.4579473222, 45480.76171875, -103550.6962285722, 297.52132501433863, 25.9
1186000, -148839.53306634075, 46201.78125, -102637.75181634075, 302.23801572469404, 25.9
1187000, -149231.20689446575, 45739.234375, -103491.97251946575, 299.2121746013141, 25.9
1188000, -149351.75949151165, 46178.34765625, -103173.41183526165, 302.0847202740712, 25.9
1189000, -149468.18530327923, 46091.3359375, -103376.84936577923, 301.5155160462624, 25.9
1190000, -149960.4214025224, 44973.71875, -104986.70265252239, 294.20440396463, 25.9
1191000, -149597.1116948808, 45826.4609375, -103770.65075738079, 299.7827842716606, 25.9
1192000, -149108.46691186077, 45509.265625, -103599.20128686077, 297.70778890885356, 25.9
1193000, -149696.36100823528, 45960.5703125, -103735.79069573528, 300.6600870572557, 25.9
1194000, -149758.86592156536, 45807.4375, -103951.42842156536, 299.65833872331365, 25.9
1195000, -149715.23091179974, 45902.21875, -103813.01216179974, 300.27836886398933, 25.9
1196000, -150332.44110161907, 45484.484375, -104847.95672661907, 297.5456775004936, 25.9
1197000, -149739.16786248333, 45522.2890625, -104216.87879998333, 297.7929842801449, 25.9
1198000, -149164.7016454423, 45238.58203125, -103926.11961419231, 295.9370590787298, 25.9
1199000, -149739.18124444134, 45829.90234375, -103909.27890069134, 299.80529690576606, 25.9
1200000, -149161.0884023393, 44982.859375, -104178.22902733929, 294.2641991562382, 25.9
1201000, -148428.9272618974, 45936.765625, -102492.16163689739, 300.5043640240675, 25.9
1202000, -149076.86771447308, 45697.5390625, -103379.32865197308, 298.9394165349782, 25.9
1203000, -149387.53685052044, 45973.7421875, -103413.79466302044, 300.74625346157313, 25.9
1204000, -149284.28654534466, 45645.828125, -103638.45842034466, 298.60113929288025, 25.9
1205000, -149684.60128838665, 45454.875, -104229.72628838665, 297.3519819652841, 25.9
1206000, -149001.5765081132, 46177.94921875, -102823.62728936321, 302.0821138170011, 25.9
1207000, -149211.74191338665, 45762.56640625, -103449.17550713665, 299.36480566091905, 25.9
1208000, -148908.21600396282, 45239.17578125, -103669.04022271282, 295.94094321083423, 25.9
1209000, -149120.48407036907, 45680.6015625, -103439.88250786907, 298.8286165559982, 25.9
1210000, -149302.07719475872, 45261.66796875, -104040.40922600872, 296.0880802677915, 25.9
1211000, -148894.38630730755, 45447.3046875, -103447.08161980755, 297.30245928095223, 25.9
1212000, -149412.52018792278, 46421.3515625, -102991.16862542278, 303.67437799832504, 25.9
1213000, -149319.117538997, 45520.90625, -103798.211288997, 297.7839383409016, 25.9
1214000, -149757.67276055462, 46092.1796875, -103665.49307305462, 301.5210356024109, 25.9
1215000, -148516.8473058427, 45639.73046875, -102877.1168370927, 298.56125027830745, 25.9
1216000, -149604.9583593095, 45893.40625, -103711.5521093095, 300.22072016643887, 25.9
1217000, -149897.72045189983, 45580.89453125, -104316.82592064983, 298.1763634509559, 25.9
1218000, -148869.07746178753, 45202.1484375, -103666.92902428753, 295.6987215778197, 25.9
1219000, -149986.21397454388, 45129.73828125, -104856.47569329388, 295.22503633557994, 25.9
1220000, -149788.87962395794, 46401.5390625, -103387.34056145794, 303.54477064283924, 25.9
1221000, -149791.55074364788, 45919.62890625, -103871.92183739788, 300.39226081655244, 25.9
1222000, -149383.5719152177, 45711.87109375, -103671.7008214677, 299.0331723289998, 25.9
1223000, -149579.7457586015, 45786.4765625, -103793.2691961015, 299.5212186386258, 25.9
1224000, -149595.90393120892, 45798.3984375, -103797.50549370892, 299.59920792272334, 25.9
1225000, -149586.39785821087, 45615.703125, -103970.69473321087, 298.40407069558006, 25.9
1226000, -150043.79036004192, 45379.0078125, -104664.78254754192, 296.8556818749362, 25.9
1227000, -149845.6995549882, 45439.44921875, -104406.25033623821, 297.25107119107014, 25.9
1228000, -150123.508163997, 45450.921875, -104672.586288997, 297.3261218225886, 25.9
1229000, -149040.34080559856, 45512.78125, -103527.55955559856, 297.7307870594721, 25.9
1230000, -149484.4769216264, 45353.46484375, -104131.0120778764, 296.68858753394215, 25.9
1231000, -149978.81951958782, 45595.140625, -104383.67889458782, 298.2695570679623, 25.9
1232000, -149893.80688531048, 45300.0859375, -104593.72094781048, 296.3393989470507, 25.9
1233000, -149626.2305455888, 45757.65625, -103868.5742955888, 299.33268491055514, 25.9
1234000, -148926.2891393388, 45221.5703125, -103704.7188268388, 295.82577358323675, 25.9
1235000, -150127.66528374798, 45441.14453125, -104686.52075249798, 297.26216141036844, 25.9
1236000, -149651.10041863567, 45091.08203125, -104560.01838738567, 294.9721588927788, 25.9
1237000, -149038.4039617265, 44989.375, -104049.0289617265, 294.30682239538453, 25.9
1238000, -149940.06444604046, 45368.7890625, -104571.27538354046, 296.7888339171383, 25.9
1239000, -149280.16250664837, 46109.66796875, -103170.49453789837, 301.6354386249878, 25.9
1240000, -148220.85366875774, 45617.60546875, -102603.24820000774, 298.4165152504148, 25.9
1241000, -147805.22238213665, 45634.09375, -102171.12863213665, 298.5243765768157, 25.9
1242000, -148229.56540734417, 46094.8125, -102134.75290734417, 301.5382586618741, 25.9
1243000, -149004.84445244915, 45642.4765625, -103362.36788994915, 298.5792143892906, 25.9
1244000, -149708.5774999345, 45228.80859375, -104479.7689061845, 295.87312422001025, 25.9
1245000, -148480.65962273724, 45991.6796875, -102488.97993523724, 300.863595136729, 25.9
1246000, -150155.40343529827, 46185.53125, -103969.87218529827, 302.1317131618351, 25.9
1247000, -150074.1196294511, 45908.765625, -104165.3540044511, 300.3211965311412, 25.9
1248000, -149962.88356072552, 45912.9296875, -104049.95387322552, 300.3484365628738, 25.9
1249000, -149868.45518548138, 45521.7890625, -104346.66612298138, 297.78971343205694, 25.9
1250000, -149772.46061761028, 45500.015625, -104272.44499261028, 297.64727821922617, 25.9
1251000, -149470.08651787884, 45509.76953125, -103960.31698662884, 297.71108531044223, 25.9
1252000, -148749.83316094524, 45601.38671875, -103148.44644219524, 298.3104171155613, 25.9
1253000, -149261.74554497845, 45884.1015625, -103377.64398247845, 300.1598517278019, 25.9
1254000, -149318.25352532513, 45674.51953125, -103643.73399407513, 298.7888297554282, 25.9
1255000, -149643.43118340618, 45128.73828125, -104514.69290215618, 295.21849463940396, 25.9
1256000, -148877.78450066692, 45340.109375, -103537.67512566692, 296.60122011509236, 25.9
1257000, -148882.89357049114, 45633.0546875, -103249.83888299114, 298.5175793456329, 25.9
1258000, -149410.21864373333, 45947.6796875, -103462.53895623333, 300.57576050498767, 25.9
1259000, -149114.52362115032, 45720.203125, -103394.32049615032, 299.0876779459657, 25.9
1260000, -149543.40211541302, 44599.48046875, -104943.92164666302, 291.75625083128693, 25.9
1261000, -150154.79773003704, 46020.921875, -104133.87585503704, 301.05488864287383, 25.9
1262000, -149757.05534417278, 45405.44921875, -104351.60612542278, 297.0286535210882, 25.9
1263000, -149214.45378167278, 45490.046875, -103724.40690667278, 297.58206568547223, 25.9
1264000, -150570.89527947552, 45204.09375, -105366.80152947552, 295.71144722116196, 25.9
1265000, -150842.57174737102, 45897.9453125, -104944.62643487102, 300.25041333423746, 25.9
1266000, -151104.03752190716, 46424.484375, -104679.55314690716, 303.69487190587625, 25.9
1267000, -150665.9405217851, 45163.921875, -105502.01864678509, 295.4486550200942, 25.9
