 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.4926686967 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 0.6125
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149818.670273372 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
4467000, -149494.26533562786, 44998.28515625, -104495.98017937786, 294.36510993045215, 17.5
4468000, -149322.4812246049, 45055.6640625, -104266.81716210491, 294.74046530204737, 17.5
4469000, -149739.7927709306, 46143.546875, -103596.2458959306, 301.85706413644834, 17.5
4470000, -149649.05580193645, 45822.0078125, -103827.04798943645, 299.75365328087713, 17.5
4471000, -150257.00139672405, 45670.0546875, -104586.94670922405, 298.75962210414264, 17.5
4472000, -149253.59709221966, 46165.98046875, -103087.61662346966, 302.00381789089533, 17.5
4473000, -148926.94764763958, 46596.51171875, -102330.43592888958, 304.8202225226425, 17.5
4474000, -149841.4692540849, 45850.671875, -103990.79737908489, 299.9411648689202, 17.5
4475000, -150186.2045903886, 45464.74609375, -104721.4584966386, 297.4165556615209, 17.5
4476000, -150649.7027745927, 46007.8359375, -104641.8668370927, 300.9692844155715, 17.5
4477000, -149594.26982171184, 46282.5625, -103311.70732171184, 302.76646211890665, 17.5
4478000, -148620.98810631878, 45793.03125, -102827.95685631878, 299.564097412779, 17.5
4479000, -149741.3595739091, 46333.390625, -103407.96894890911, 303.09896426984926, 17.5
4480000, -149647.40321404583, 45604.44140625, -104042.96180779583, 298.33039995309866, 17.5
4481000, -149613.29103142864, 46232.3125, -103380.97853142864, 302.4377418860657, 17.5
4482000, -149639.3124395097, 45582.16015625, -104057.1522832597, 298.1846427851786, 17.5
4483000, -149656.05870110638, 45449.0859375, -104206.97276360638, 297.3141116772656, 17.5
4484000, -150272.18206841595, 45215.3671875, -105056.81488091595, 295.7851946241454, 17.5
4485000, -149474.61567742474, 45447.9375, -104026.67817742474, 297.30659894806354, 17.5
4486000, -150703.2394872392, 46135.2109375, -104568.02854973919, 301.80253296598175, 17.5
4487000, -150626.09597832806, 45544.015625, -105082.08035332806, 297.93511285096747, 17.5
4488000, -150015.62778527386, 45373.3828125, -104642.24497277386, 296.81888483394647, 17.5
4489000, -149914.79089409954, 45501.203125, -104413.58776909954, 297.65504648343506, 17.5
4490000, -149988.5063329423, 45941.1328125, -104047.37352044231, 300.53293283783586, 17.5
4491000, -150026.83862359173, 46338.625, -103688.21362359173, 303.1332059607702, 17.5
4492000, -149191.08969170696, 45839.203125, -103351.88656670696, 299.8661397909024, 17.5
4493000, -149633.41969353802, 45612.9609375, -104020.45875603802, 298.3861321380976, 17.5
4494000, -149653.66417748577, 45379.3515625, -104274.31261498577, 296.85793058299663, 17.5
4495000, -150367.6825414384, 45490.0390625, -104877.64347893841, 297.5820145784709, 17.5
4496000, -149355.39326531536, 45057.4140625, -104297.97920281536, 294.75191327035526, 17.5
4497000, -149561.72903496868, 45400.875, -104160.85403496868, 296.99873037178344, 17.5
4498000, -149195.25549370892, 46022.46875, -103172.78674370892, 301.065007829146, 17.5
4499000, -149537.8065953935, 45671.8046875, -103866.00190789349, 298.7710700724505, 17.5
4500000, -148760.4021306718, 45231.78125, -103528.6208806718, 295.8925704340333, 17.5
4501000, -149260.95455987102, 45811.0625, -103449.89205987102, 299.6820523719514, 17.5
4502000, -150017.34184319622, 45201.9375, -104815.40434319622, 295.6973416887826, 17.5
4503000, -149532.46302849895, 45234.15234375, -104298.31068474895, 295.9080814089504, 17.5
4504000, -149312.1252294267, 45540.87890625, -103771.24632317669, 297.9145933899156, 17.5
4505000, -149212.01966912395, 45174.6875, -104037.33216912395, 295.51908046798826, 17.5
4506000, -149629.436478206, 45686.59375, -103942.84272820599, 298.8678156260525, 17.5
4507000, -150063.67686516888, 45009.98046875, -105053.69639641888, 294.44161711150986, 17.5
4508000, -149393.00196892864, 45435.796875, -103957.20509392864, 297.2271786679276, 17.5
4509000, -149442.91880852825, 45887.4921875, -103555.42662102825, 300.18203216639836, 17.5
4510000, -150440.00059563763, 45513.65234375, -104926.34825188763, 297.7364854901254, 17.5
4511000, -149200.1592412675, 45319.90234375, -103880.25689751751, 296.4690318560372, 17.5
4512000, -149718.77648217327, 45628.1875, -104090.58898217327, 298.48573968377656, 17.5
4513000, -149751.89708764202, 46787.4296875, -102964.46740014202, 306.06914986873244, 17.5
4514000, -149993.20091302044, 45817.8359375, -104175.36497552044, 299.7263621421431, 17.5
4515000, -149815.7046056474, 45975.00390625, -103840.70069939739, 300.75450724229506, 17.5
4516000, -149436.121445247, 45255.4609375, -104180.660507747, 296.04747575519946, 17.5
4517000, -148821.77220208294, 45602.484375, -103219.28782708294, 298.31759764925437, 17.5
4518000, -148692.0616079057, 45998.64453125, -102693.41707665569, 300.9091570284544, 17.5
4519000, -149454.6553502763, 44716.3984375, -104738.2569127763, 292.5210926603573, 17.5
4520000, -149427.25609643108, 45445.70703125, -103981.54906518108, 297.29200789917115, 17.5
4521000, -149574.16104180462, 45530.16796875, -104043.99307305462, 297.8445256910311, 17.5
4522000, -149626.10087639934, 46091.1796875, -103534.92118889934, 301.5144939062349, 17.5
4523000, -149915.19641167767, 45425.546875, -104489.64953667767, 297.16012628212417, 17.5
4524000, -149483.81485039837, 45472.453125, -104011.36172539837, 297.4669727183768, 17.5
4525000, -150081.43738991863, 45499.88671875, -104581.55067116863, 297.6464349537035, 17.5
4526000, -149784.32850701458, 46077.86328125, -103706.46522576458, 301.42738202239207, 17.5
4527000, -148946.35743004925, 45119.59375, -103826.76368004925, 295.15867389429513, 17.5
4528000, -150090.382332393, 46695.2265625, -103395.155769893, 305.4659850385103, 17.5
4529000, -149892.50665337688, 46064.59765625, -103827.90899712688, 301.34060233405813, 17.5
4530000, -149345.71376092083, 45559.94140625, -103785.77235467083, 298.0392944732694, 17.5
4531000, -149296.12782342083, 45186.171875, -104109.95594842083, 295.59420776000877, 17.5
4532000, -149567.3234410966, 44859.77734375, -104707.54609734661, 293.45903390308325, 17.5
4533000, -150084.5610433305, 45191.8046875, -104892.7563558305, 295.63105590799984, 17.5
4534000, -150183.36692864544, 45757.6171875, -104425.74974114544, 299.33242937554826, 17.5
4535000, -149896.37323052532, 45384.51171875, -104511.86151177532, 296.8916867574045, 17.5
4536000, -149479.13356072552, 45797.7890625, -103681.34449822552, 299.5952215766161, 17.5
4537000, -149399.41485650188, 45338.54296875, -104060.87188775188, 296.5909731613168, 17.5
4538000, -149046.0772252763, 45689.484375, -103356.5928502763, 298.88672521656105, 17.5
4539000, -148739.03993661053, 46015.15625, -102723.88368661053, 301.01717167585946, 17.5
4540000, -149562.25419671184, 46430.8828125, -103131.37138421184, 303.73672854000193, 17.5
4541000, -149683.15139062054, 46173.78125, -103509.37014062054, 302.0548482317678, 17.5
4542000, -148703.1228337968, 45511.3984375, -103191.7243962968, 297.7217411202288, 17.5
4543000, -148564.28218896038, 45227.44140625, -103336.84078271038, 295.8641804947697, 17.5
4544000, -149545.22345788128, 45504.4375, -104040.78595788128, 297.6762047820041, 17.5
4545000, -149637.63508660442, 45266.96875, -104370.66633660442, 296.1227563682241, 17.5
4546000, -149516.9880681718, 46222.94140625, -103294.0466619218, 302.37643903791695, 17.5
4547000, -149490.60336358196, 45315.38671875, -104175.21664483196, 296.43949200924277, 17.5
4548000, -149533.5166784013, 45544.2265625, -103989.2901159013, 297.93649274000455, 17.5
4549000, -149098.7502294267, 45595.72265625, -103503.02757317669, 298.27336453956474, 17.5
4550000, -149344.849670955, 45827.4609375, -103517.38873345501, 299.78932596783653, 17.5
4551000, -149662.2845464433, 45715.890625, -103946.39392144329, 299.059466881207, 17.5
4552000, -149433.61500603802, 46237.2421875, -103196.37281853802, 302.469990403933, 17.5
4553000, -150170.37739617474, 45989.2734375, -104181.10395867474, 300.8478541803056, 17.5
4554000, -150362.32339532024, 46023.64453125, -104338.67886407024, 301.07269943285286, 17.5
4555000, -150783.56475884563, 45542.8359375, -105240.72882134563, 297.92739569375993, 17.5
4556000, -148987.8609929765, 44771.2734375, -104216.5875554765, 292.880068238012, 17.5
4557000, -149428.71905572063, 46037.6328125, -103391.08624322063, 301.16420651881396, 17.5
4558000, -149387.23298699505, 45313.8125, -104073.42048699505, 296.42919394846575, 17.5
4559000, -149778.00475365765, 45905.8671875, -103872.13756615765, 300.30223583363124, 17.5
4560000, -149281.68943841106, 45734.6015625, -103547.08787591106, 299.18186814949894, 17.5
4561000, -149348.3647618974, 45279.1328125, -104069.23194939739, 296.20232996936426, 17.5
4562000, -149460.02189690716, 45156.6015625, -104303.42033440716, 295.40076775980623, 17.5
4563000, -149469.95941216595, 45183.171875, -104286.78753716595, 295.574582671481, 17.5
4564000, -150365.92953545696, 45302.2734375, -105063.65609795696, 296.3537089074356, 17.5
4565000, -149928.39006096966, 45812.98828125, -104115.40177971966, 299.69465024779026, 17.5
4566000, -149589.5484853471, 45471.171875, -104118.3766103471, 297.4585911701514, 17.5
4567000, -149797.4234853471, 45937.1015625, -103860.3219228471, 300.50656162512655, 17.5
4568000, -149882.18457848675, 45309.7578125, -104572.42676598675, 296.4026694147523, 17.5
4569000, -150134.90594536907, 46392.9375, -103741.96844536907, 303.4885018343259, 17.5
4570000, -150404.89578301556, 45450.6015625, -104954.29422051556, 297.3240264355323, 17.5
4571000, -148663.6246495927, 45168.640625, -103494.9840245927, 295.4795236489244, 17.5
4572000, -149502.62876946575, 45644.7265625, -103857.90220696575, 298.5939332056864, 17.5
4573000, -149800.31251580364, 45561.90625, -104238.40626580364, 298.05214788411513, 17.5
4574000, -149870.2334752763, 44871.54296875, -104998.6905065263, 293.5360010471533, 17.5
4575000, -150076.84434563763, 45630.515625, -104446.32872063763, 298.50096957018616, 17.5
4576000, -149806.85435540325, 45661.09375, -104145.76060540325, 298.70100237356604, 17.5
4577000, -149967.51437432415, 45565.16015625, -104402.35421807415, 298.0734339501876, 17.5
4578000, -150029.3429723466, 45356.9140625, -104672.42890984661, 296.71115127504896, 17.5
4579000, -149146.90509087688, 45329.9921875, -103816.91290337688, 296.53503654831235, 17.5
4580000, -148543.9222417558, 45667.640625, -102876.28161675579, 298.7438300407179, 17.5
4581000, -149429.82438714153, 46231.1015625, -103198.72282464153, 302.4298203008526, 17.5
4582000, -149458.92094475872, 45853.02734375, -103605.89360100872, 299.9565736298346, 17.5
4583000, -149457.60975701458, 45740.27734375, -103717.33241326458, 299.21899738599757, 17.5
4584000, -149270.89924676067, 45812.1171875, -103458.78205926067, 299.68895181713697, 17.5
4585000, -148455.0364919389, 45839.1796875, -102615.8568044389, 299.8659864698983, 17.5
4586000, -149185.4819341386, 45651.0390625, -103534.4428716386, 298.63522766279704, 17.5
4587000, -149658.10926873333, 45461.3671875, -104196.74208123333, 297.39445188342637, 17.5
4588000, -149350.09460503704, 45231.1875, -104118.90710503704, 295.8886863019288, 17.5
4589000, -149424.61691338665, 46020.56640625, -103404.05050713665, 301.0525632743113, 17.5
4590000, -149820.3309941972, 45861.734375, -103958.5966191972, 300.0135323828665, 17.5
4591000, -149454.66114861614, 45978.14453125, -103476.51661736614, 300.77505225684763, 17.5
4592000, -148842.1226888383, 45117.4921875, -103724.63050133831, 295.1449261109253, 17.5
4593000, -149192.79853112347, 45912.296875, -103280.50165612347, 300.34429689576245, 17.5
4594000, -149475.7874761308, 45718.15625, -103757.63122613079, 299.07428791160555, 17.5
4595000, -149669.98440606243, 45777.96484375, -103892.01956231243, 299.4655375606282, 17.5
4596000, -150087.7568975175, 45577.421875, -104510.33502251751, 298.1536463888449, 17.5
4597000, -149597.1303563798, 45867.5234375, -103729.60691887981, 300.05140267088507, 17.5
4598000, -149787.95436150677, 46104.17578125, -103683.77858025677, 301.59951040302144, 17.5
4599000, -150436.04969842083, 45809.96875, -104626.08094842083, 299.674897391759, 17.5
4600000, -149491.9909978593, 45372.4765625, -104119.5144353593, 296.8129564217871, 17.5
4601000, -149545.00396783, 45922.1640625, -103622.83990533001, 300.4088450384985, 17.5
4602000, -149410.32353264934, 45595.80859375, -103814.51493889934, 298.27392671657987, 17.5
4603000, -149015.95883233196, 45732.21484375, -103283.74398858196, 299.166254960579, 17.5
4604000, -150245.03739983684, 45865.609375, -104379.42802483684, 300.0388814555483, 17.5
4605000, -150459.6368108476, 45732.98828125, -104726.64852959759, 299.1713145537151, 17.5
4606000, -149352.24905449993, 45450.7578125, -103901.49124199993, 297.3250485755597, 17.5
4607000, -149539.41198784954, 45895.796875, -103643.61511284954, 300.2363589088595, 17.5
4608000, -150222.21054131634, 44886.6875, -105335.52304131634, 293.63507196931783, 17.5
4609000, -149484.32119805462, 45331.56640625, -104152.75479180462, 296.5453346090893, 17.5
4610000, -150676.1008077348, 45612.9453125, -105063.1554952348, 298.3860299240948, 17.5
4611000, -149521.29747063763, 45824.0546875, -103697.24278313763, 299.76704331523723, 17.5
4612000, -149231.92002923138, 45982.22265625, -103249.69737298138, 300.8017301115651, 17.5
4613000, -149054.48420769817, 45845.703125, -103208.78108269817, 299.90866081604605, 17.5
4614000, -149284.20643670208, 45793.6640625, -103490.54237420208, 299.5682370798903, 17.5
4615000, -149996.8428502763, 45449.1328125, -104547.7100377763, 297.31441831927384, 17.5
4616000, -149823.97016961224, 44857.47265625, -104966.49751336224, 293.44395733767783, 17.5
4617000, -149711.2636266435, 45622.76171875, -104088.50190789349, 298.45024587132195, 17.5
4618000, -150038.55957085735, 45214.1328125, -104824.42675835735, 295.7771197179282, 17.5
4619000, -149697.64926201946, 45522.41796875, -104175.23129326946, 297.79382754566757, 17.5
4620000, -150462.70024163372, 46353.44921875, -104109.25102288372, 303.23018149587836, 17.5
4621000, -149155.0037084306, 45758.671875, -103396.3318334306, 299.33932882073384, 17.5
4622000, -149344.60453850872, 45582.6875, -103761.91703850872, 298.18809250777133, 17.5
4623000, -149555.2089086259, 45697.9921875, -103857.21672112591, 298.94238074105795, 17.5
4624000, -149838.161339351, 45382.859375, -104455.301964351, 296.8808776266138, 17.5
4625000, -149981.41960198528, 45349.40625, -104632.01335198528, 296.6620374467281, 17.5
4626000, -150021.87918145306, 45927.3671875, -104094.51199395306, 300.44288230141393, 17.5
4627000, -149713.93780572063, 45402.84375, -104311.09405572063, 297.0116093361298, 17.5
4628000, -149544.64341790325, 45630.09375, -103914.54966790325, 298.49820979211194, 17.5
4629000, -150056.25755364544, 45271.46875, -104784.78880364544, 296.15219400101586, 17.5
4630000, -149516.1626134599, 45765.4296875, -103750.73292595989, 299.38353637692285, 17.5
4631000, -150941.29453332073, 46566.76953125, -104374.52500207073, 304.62565816840976, 17.5
4632000, -149389.63835198528, 45809.6328125, -103580.00553948528, 299.6726997906999, 17.5
4633000, -149288.76577813274, 45673.515625, -103615.25015313274, 298.7822625057516, 17.5
4634000, -149983.1888128007, 45564.51171875, -104418.67709405071, 298.0691920690735, 17.5
4635000, -149737.21429497845, 45926.1171875, -103811.09710747845, 300.43470518119403, 17.5
4636000, -149300.30033166058, 45270.57421875, -104029.72611291058, 296.14634224935844, 17.5
4637000, -148303.48239190227, 46062.7890625, -102240.69332940227, 301.3287710632399, 17.5
4638000, -148722.02735955364, 45922.09375, -102799.93360955364, 300.40838507548614, 17.5
4639000, -148825.47520501263, 45669.71875, -103155.75645501263, 298.7574245030835, 17.5
4640000, -148674.29007012493, 46008.17578125, -102666.11428887493, 300.9715075701313, 17.5
4641000, -149805.48229272015, 46195.13671875, -103610.34557397015, 302.194549220025, 17.5
4642000, -149555.41740471966, 45560.625, -103994.79240471966, 298.0437663358897, 17.5
4643000, -149632.02256829388, 45796.5703125, -103835.45225579388, 299.5872488844017, 17.5
4644000, -149328.23480279095, 45638.4921875, -103689.74261529095, 298.55314981858953, 17.5
4645000, -150460.21470696575, 45507.5703125, -104952.64439446575, 297.69669868955526, 17.5
4646000, -150095.03812462933, 45201.56640625, -104893.47171837933, 295.6949141062173, 17.5
4647000, -150318.9396520341, 45668.0546875, -104650.88496453411, 298.7465387117907, 17.5
4648000, -149718.47145135052, 45681.90234375, -104036.56910760052, 298.8371258717271, 17.5
4649000, -149718.0059285844, 45177.4296875, -104540.5762410844, 295.53701902547067, 17.5
4650000, -149602.64582879192, 45408.1875, -104194.45832879192, 297.04656652507, 17.5
4651000, -149422.51353509075, 46092.77734375, -103329.73619134075, 301.52494528801606, 17.5
4652000, -149550.75279290325, 45735.97265625, -103814.78013665325, 299.1908374282402, 17.5
4653000, -149914.5292134965, 45645.96875, -104268.56046349651, 298.60205921890497, 17.5
4654000, -149431.18386895306, 45307.38671875, -104123.79715020306, 296.3871584398352, 17.5
4655000, -150039.59457451946, 46007.9140625, -104031.68051201946, 300.9697954855853, 17.5
4656000, -150259.37054497845, 45119.50390625, -105139.86663872845, 295.15808616377933, 17.5
4657000, -149692.76159722454, 45569.51171875, -104123.24987847454, 298.1019005499532, 17.5
4658000, -149563.9585118974, 45584.33984375, -103979.61866814739, 298.19890163856206, 17.5
4659000, -149518.76548821575, 45852.82421875, -103665.94126946575, 299.9552448477989, 17.5
4660000, -150173.76365716106, 44972.3515625, -105201.41209466106, 294.1954602393895, 17.5
4661000, -149509.08566338665, 45582.125, -103926.96066338665, 298.1844128036724, 17.5
4662000, -150022.80091912395, 45340.6875, -104682.11341912395, 296.6050020331941, 17.5
4663000, -150297.7152105058, 44919.953125, -105377.76208550579, 293.85268558117053, 17.5
4664000, -149384.24209649212, 45015.53125, -104368.71084649212, 294.4779286359864, 17.5
4665000, -149556.8036504472, 45586.4765625, -103970.3270879472, 298.21287940343797, 17.5
4666000, -150604.0646520341, 46034.609375, -104569.45527703411, 301.144428109282, 17.5
4667000, -150232.78109032757, 45278.0703125, -104954.71077782757, 296.1953794171773, 17.5
4668000, -150151.03289849407, 45901.12890625, -104249.90399224407, 300.2712394372976, 17.5
4669000, -149043.27134759075, 44956.0625, -104087.20884759075, 294.08890214152353, 17.5
4670000, -148883.70185906536, 45322.4765625, -103561.22529656536, 296.48587161299014, 17.5
4671000, -150629.84770257122, 45038.9296875, -105590.91801507122, 294.6309941051031, 17.5
4672000, -149412.68397576458, 45916.79296875, -103495.89100701458, 300.3737089750535, 17.5
4673000, -149320.72687585003, 45956.953125, -103363.77375085003, 300.63642451561924, 17.5
4674000, -149487.94291741497, 45393.17578125, -104094.76713616497, 296.94836442192883, 17.5
4675000, -150352.24795586712, 45883.2265625, -104469.02139336712, 300.15412774364785, 17.5
4676000, -149874.7288861955, 45737.71875, -104137.01013619549, 299.2022598430474, 17.5
4677000, -149545.7866140092, 45688.99609375, -103856.79052025921, 298.8835310289752, 17.5
4678000, -149332.5197606767, 45487.37890625, -103845.14085442669, 297.56461264450286, 17.5
4679000, -148701.9723058427, 45733.734375, -102968.2379308427, 299.1761952723464, 17.5
4680000, -150009.92141778118, 45108.19921875, -104901.72219903118, 295.08413433279037, 17.5
4681000, -150581.89270074017, 45398.58984375, -105183.30285699017, 296.9837815738814, 17.5
4682000, -150497.30046136028, 45306.78125, -105190.51921136028, 296.3831976472287, 17.5
4683000, -150387.07255608684, 45174.5234375, -105212.54911858684, 295.51800722095936, 17.5
4684000, -150737.6185079301, 45417.8984375, -105319.7200704301, 297.11009252777853, 17.5
4685000, -150121.35974938518, 46064.7578125, -104056.60193688518, 301.3416500275863, 17.5
4686000, -148766.70734841473, 45774.1015625, -102992.60578591473, 299.44026514844853, 17.5
4687000, -149291.3701940263, 46002.359375, -103289.0108190263, 300.933458407608, 17.5
4688000, -149367.80384881145, 46563.40625, -102804.39759881145, 304.60365660431796, 17.5
4689000, -149174.39468438274, 45987.26953125, -103187.12515313274, 300.83474523445307, 17.5
4690000, -148757.21427971966, 45178.4453125, -103578.76896721966, 295.54366293564937, 17.5
4691000, -149499.07984978802, 46127.59375, -103371.48609978802, 301.7527036396416, 17.5
4692000, -148201.27137810833, 45659.80078125, -102541.47059685833, 298.6925441648386, 17.5
4693000, -149523.12683159954, 45217.8203125, -104305.30651909954, 295.801242222577, 17.5
4694000, -149293.53346306927, 45972.046875, -103321.48658806927, 300.73516324227484, 17.5
4695000, -149326.3481298173, 45910.7578125, -103415.59031731731, 300.3342288164917, 17.5
4696000, -149146.8665624345, 45666.15625, -103480.7103124345, 298.73411971045675, 17.5
4697000, -149756.31700188763, 45690.328125, -104065.98887688763, 298.89224477270955, 17.5
4698000, -149841.94381768352, 46009.3203125, -103832.62350518352, 300.97899474583267, 17.5
4699000, -149679.6525731767, 45357.0859375, -104322.56663567669, 296.7122756290793, 17.5
4700000, -150167.94275719768, 45234.5234375, -104933.41931969768, 295.9105089915157, 17.5
4701000, -149856.3520742143, 45823.62890625, -104032.72316796429, 299.76425798366233, 17.5
4702000, -148537.6789098466, 45247.05078125, -103290.62812859661, 295.9924590682198, 17.5
4703000, -148556.17122704632, 45107.7890625, -103448.38216454632, 295.08145121521824, 17.5
4704000, -149150.0017553056, 46016.8203125, -103133.1814428056, 301.0280574671522, 17.5
4705000, -149512.2835698808, 45830.00390625, -103682.27966363079, 299.80596129678395, 17.5
4706000, -148940.48350579388, 45809.03125, -103131.45225579388, 299.66876455159405, 17.5
4707000, -149122.49011284954, 45940.640625, -103181.84948784954, 300.5297130967493, 17.5
4708000, -149150.70802361614, 45806.72265625, -103343.98536736614, 299.6536624326879, 17.5
4709000, -149348.0931401933, 45535.8046875, -103812.28845269329, 297.88139939252284, 17.5
4710000, -149953.64775139934, 45878.8515625, -104074.79618889934, 300.12550782287815, 17.5
4711000, -150096.04241997845, 45490.9765625, -104605.06585747845, 297.5881474186358, 17.5
4712000, -150446.73977715618, 45332.34375, -105114.39602715618, 296.5504197557261, 17.5
4713000, -149884.37602288372, 45796.37890625, -104087.99711663372, 299.58599676286804, 17.5
4714000, -149856.2005315507, 45174.77734375, -104681.42318780071, 295.51966819850406, 17.5
4715000, -149504.6342931474, 45283.2734375, -104221.36085564739, 296.22941668009275, 17.5
4716000, -149154.48454339153, 45840.609375, -103313.87516839153, 299.87533905114987, 17.5
4717000, -149369.52452141888, 45672.5390625, -103696.98545891888, 298.7758741305797, 17.5
4718000, -149903.0822301591, 45731.5390625, -104171.54316765911, 299.16183420496014, 17.5
4719000, -149392.42273003704, 45689.46484375, -103702.95788628704, 298.88659744905766, 17.5
4720000, -149164.8054662431, 45601.47265625, -103563.3328099931, 298.3109792925764, 17.5
4721000, -148627.33659417278, 45564.7109375, -103062.62565667278, 298.07049529760855, 17.5
4722000, -149615.25177056438, 45396.765625, -104218.48614556438, 296.9718480890605, 17.5
4723000, -148719.15417534954, 45422.875, -103296.27917534954, 297.14264768765406, 17.5
4724000, -149312.37262017376, 45767.76171875, -103544.61090142376, 299.3987918168331, 17.5
4725000, -149865.75213677532, 46347.7734375, -103517.97869927532, 303.1930522593798, 17.5
4726000, -149138.16099602825, 45058.546875, -104079.61412102825, 294.75932378555456, 17.5
4727000, -148793.12399346477, 45806.71875, -102986.40524346477, 299.65363687918716, 17.5
4728000, -148770.20764214642, 45293.51171875, -103476.69592339642, 296.29639240539404, 17.5
4729000, -148770.43112237102, 45535.3984375, -103235.03268487102, 297.8787418284514, 17.5
4730000, -149741.86412102825, 45920.78125, -103821.08287102825, 300.39979909925523, 17.5
4731000, -149671.32856804974, 45664.80078125, -104006.52778679974, 298.72525264571823, 17.5
4732000, -149714.5123677934, 46176.83203125, -103537.68033654339, 302.0748055158045, 17.5
4733000, -149158.96661431438, 45151.06640625, -104007.90020806438, 295.3645584493323, 17.5
4734000, -149766.71417290813, 45702.73828125, -104063.97589165813, 298.97342824439295, 17.5
4735000, -149774.6391759599, 45196.0859375, -104578.55323845989, 295.65906254475306, 17.5
4736000, -149406.6836705888, 45243.234375, -104163.4492955888, 295.96749329804834, 17.5
4737000, -149949.93049676067, 45587.90625, -104362.02424676067, 298.22223198468953, 17.5
4738000, -149646.88699395306, 45323.4375, -104323.44949395306, 296.4921577741592, 17.5
4739000, -150464.2733922685, 45513.640625, -104950.63276726849, 297.7364088296233, 17.5
4740000, -150184.01715905315, 45069.9375, -105114.07965905315, 294.83383779355864, 17.5
4741000, -150626.34672600872, 45507.66796875, -105118.67875725872, 297.6973375270725, 17.5
4742000, -149506.46833855755, 45332.8515625, -104173.61677605755, 296.5537417108154, 17.5
4743000, -150114.07022149212, 45433.25390625, -104680.81631524212, 297.2105433389802, 17.5
4744000, -149117.64384514934, 45786.24609375, -103331.39775139934, 299.51971098208526, 17.5
4745000, -148706.24026543743, 45747.8046875, -102958.43557793743, 299.26823898182187, 17.5
4746000, -150758.46926934368, 45615.71484375, -105142.75442559368, 298.4041473560821, 17.5
4747000, -149403.5233770097, 46031.609375, -103371.9140020097, 301.1248030207542, 17.5
4748000, -148771.9997945512, 45481.23828125, -103290.7615133012, 297.52444254142245, 17.5
4749000, -149800.96304375774, 45959.2890625, -103841.67398125774, 300.65170550903025, 17.5
4750000, -148982.16935784466, 45310.66015625, -103671.50920159466, 296.4085722734111, 17.5
4751000, -148972.66891152508, 45614.546875, -103358.12203652508, 298.39650685937664, 17.5
4752000, -150096.15725762493, 46129.984375, -103966.17288262493, 301.7683423820622, 17.5
4753000, -148657.6476903642, 45233.4375, -103424.21019036419, 295.90340511832466, 17.5
4754000, -149165.98268181927, 45491.7890625, -103674.19361931927, 297.59346254677877, 17.5
4755000, -149623.53678948528, 45612.4921875, -104011.04460198528, 298.38306571801513, 17.5
4756000, -149990.8627782548, 45350.203125, -104640.65965325481, 296.66725036086825, 17.5
4757000, -149457.25808007366, 46001.171875, -103456.08620507366, 300.92569014339904, 17.5
4758000, -149054.38435418255, 45499.27734375, -103555.10701043255, 297.64244860759624, 17.5
4759000, -149161.55535180218, 45300.05078125, -103861.50457055218, 296.3391689655445, 17.5
4760000, -148788.8196874345, 45209.609375, -103579.2103124345, 295.74752876413237, 17.5
4761000, -149981.9262548173, 45813.015625, -104168.91062981731, 299.69482912229506, 17.5
4762000, -149607.92204339153, 45671.5546875, -103936.36735589153, 298.76943464840656, 17.5
4763000, -150143.74787194378, 45513.83984375, -104629.90802819378, 297.73771205815837, 17.5
