 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.4894567216 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 1.0
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149793.77900750286 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
8123000, -148957.5468297685, 45605.265625, -103352.28120476849, 298.3357917417437, 13.3
8124000, -149471.4660192216, 45683.70703125, -103787.75898797161, 298.84893158904464, 13.3
8125000, -149640.811478206, 44917.75, -104723.06147820599, 293.83827340678295, 13.3
8126000, -149305.7655797685, 45120.27734375, -104185.48823601849, 295.16314575691536, 13.3
8127000, -150055.95967156536, 45757.1796875, -104298.77998406536, 299.3295673834713, 13.3
8128000, -148828.19795281536, 45746.5859375, -103081.61201531536, 299.26026628960744, 13.3
8129000, -149850.6710973466, 45416.4453125, -104434.22578484661, 297.10058662552285, 13.3
8130000, -149405.6281285966, 45690.28515625, -103715.34297234661, 298.891963684202, 13.3
8131000, -149622.1671910966, 45635.453125, -103986.71406609661, 298.53326919505486, 13.3
8132000, -150307.22041375286, 45486.5390625, -104820.68135125286, 297.5591186418551, 13.3
8133000, -150478.99751336224, 45867.2734375, -104611.72407586224, 300.0497672468411, 13.3
8134000, -149678.8632360185, 45238.5, -104440.36323601849, 295.93652245521537, 13.3
8135000, -149797.67134148724, 45159.453125, -104638.21821648724, 295.41942181530794, 13.3
8136000, -149955.82490594036, 45232.38671875, -104723.43818719036, 295.8965312266398, 13.3
8137000, -150392.6916051591, 45612.73828125, -104779.95332390911, 298.3846755885585, 13.3
8138000, -149810.77803094036, 45248.4375, -104562.34053094036, 296.0015305609637, 13.3
8139000, -148454.45771844036, 45748.6171875, -102705.84053094036, 299.2735541099649, 13.3
8140000, -149230.79927117474, 45909.0390625, -103321.76020867474, 300.3229852761893, 13.3
8141000, -149421.4093785966, 45402.203125, -104019.20625359661, 297.0074185620171, 13.3
8142000, -148948.1144567216, 45235.7578125, -103712.35664422161, 295.9185838977329, 13.3
8143000, -149318.7238317216, 45602.12109375, -103716.60273797161, 298.3152211736905, 13.3
8144000, -149781.19111687786, 45377.84375, -104403.34736687786, 296.84806693173135, 13.3
8145000, -148827.9276891435, 45462.4453125, -103365.48237664349, 297.4015046496161, 13.3
8146000, -148693.4562535966, 45845.078125, -102848.37812859661, 299.9045722559361, 13.3
8147000, -149144.79560906536, 45908.625, -103236.17060906536, 300.3202766051165, 13.3
8148000, -149718.3175817216, 45641.453125, -104076.86445672161, 298.5725193721105, 13.3
8149000, -149030.69404656536, 45765.98828125, -103264.70576531536, 299.3871905275211, 13.3
8150000, -149200.998978206, 45458.4375, -103742.56147820599, 297.37528675791094, 13.3
8151000, -150218.1913610185, 45443.32421875, -104774.86714226849, 297.2764202637519, 13.3
8152000, -150519.3456578935, 44876.1953125, -105643.15034539349, 293.56643526647184, 13.3
8153000, -149315.25325066692, 45429.96875, -103885.28450066692, 297.18905284490216, 13.3
8154000, -149492.5175328935, 46017.125, -103475.39253289349, 301.03005064020584, 13.3
8155000, -149461.3322301591, 45167.6640625, -104293.66816765911, 295.4731352737525, 13.3
8156000, -149050.38716179974, 45740.73828125, -103309.64888054974, 299.2220126990786, 13.3
8157000, -150185.96821648724, 45466.6953125, -104719.27290398724, 297.42930685836376, 13.3
8158000, -149617.479446956, 45748.2421875, -103869.23725945599, 299.27110097389885, 13.3
8159000, -149077.06098992474, 44923.24609375, -104153.81489617474, 293.8742271822499, 13.3
8160000, -150095.23957879192, 45633.30078125, -104461.93879754192, 298.5191892161762, 13.3
8161000, -149020.8761754716, 45586.59375, -103434.28242547161, 298.2136460084586, 13.3
8162000, -149186.33833367474, 45694.921875, -103491.41645867474, 298.92229568951774, 13.3
8163000, -149164.15669304974, 45468.6875, -103695.46919304974, 297.4423391437143, 13.3
8164000, -149357.5412145341, 45170.1875, -104187.35371453411, 295.4896428351965, 13.3
8165000, -149736.2306676591, 45418.1796875, -104318.05098015911, 297.11193237982803, 13.3
8166000, -150167.51728875286, 45969.18359375, -104198.33369500286, 300.71643252627103, 13.3
8167000, -150548.48799187786, 45677.625, -104870.86299187786, 298.80914478847455, 13.3
8168000, -149291.05220086224, 45369.19921875, -103921.85298211224, 296.79151703471047, 13.3
8169000, -149361.55806023724, 45657.7265625, -103703.83149773724, 298.6789752559736, 13.3
8170000, -150012.71919304974, 45535.6171875, -104477.10200554974, 297.8801728244899, 13.3
8171000, -149928.98274285442, 45712.03515625, -104216.94758660442, 299.03424557602864, 13.3
8172000, -149470.97200066692, 45297.29296875, -104173.67903191692, 296.3211281940593, 13.3
8173000, -149327.0890660966, 45363.28125, -103963.80781609661, 296.7528034811692, 13.3
8174000, -150044.9630895341, 45655.328125, -104389.63496453411, 298.66328540655167, 13.3
8175000, -149844.47432000286, 46039.25390625, -103805.22041375286, 301.17481122159916, 13.3
8176000, -149984.26045281536, 45876.73046875, -104107.52998406536, 300.11163227200495, 13.3
8177000, -150361.247025081, 45691.7421875, -104669.50483758099, 298.90149513995834, 13.3
8178000, -149299.2824254716, 45659.78125, -103639.50117547161, 298.69241639733514, 13.3
8179000, -150221.99580437786, 45698.828125, -104523.16767937786, 298.94784919020503, 13.3
8180000, -149927.03291375286, 45764.55859375, -104162.47432000286, 299.37783794626955, 13.3
8181000, -148975.3830114091, 45866.16796875, -103109.21504265911, 300.04253560614666, 13.3
8182000, -150495.44502312786, 45421.3203125, -105074.12471062786, 297.1324773943806, 13.3
8183000, -150613.08955437786, 45597.9765625, -105015.11299187786, 298.2881089094613, 13.3
8184000, -148390.69209344036, 45948.390625, -102442.30146844036, 300.58041124211275, 13.3
8185000, -150007.7733922685, 45733.96875, -104273.80464226849, 299.1777284823876, 13.3
8186000, -149253.80317742474, 46181.1484375, -103072.65473992474, 302.10304213406397, 13.3
8187000, -150213.0382848466, 45415.6953125, -104797.34297234661, 297.0956803533909, 13.3
8188000, -150429.149368831, 46164.51953125, -104264.62983758099, 301.9942608816383, 13.3
8189000, -149293.37934929974, 45457.8828125, -103835.49653679974, 297.37165816081335, 13.3
8190000, -149463.31880242474, 44921.65625, -104541.66255242474, 293.8638269074702, 13.3
8191000, -148272.1425328935, 45588.5390625, -102683.60347039349, 298.2263716518009, 13.3
8192000, -148860.4940953935, 45856.78125, -103003.71284539349, 299.9811305439951, 13.3
8193000, -150770.47432000286, 45669.02734375, -105101.44697625286, 298.7529015334619, 13.3
8194000, -150348.05452019817, 45661.5703125, -104686.48420769817, 298.70411990064986, 13.3
8195000, -148930.8810582841, 45436.25, -103494.63105828411, 297.2301428740073, 13.3
8196000, -149611.514603206, 45703.91796875, -103907.59663445599, 298.98114540160054, 13.3
8197000, -149595.79658562786, 45107.5390625, -104488.25752312786, 295.0798157911742, 13.3
8198000, -149458.2421422685, 46076.13671875, -103382.10542351849, 301.4160873750883, 13.3
8199000, -149820.93794304974, 45327.828125, -104493.10981804974, 296.52087990893165, 13.3
8200000, -150283.15376336224, 45785.640625, -104497.51313836224, 299.51575018947875, 13.3
8201000, -150257.63618523724, 45115.74609375, -105141.89009148724, 295.1335036961181, 13.3
8202000, -149669.3166051591, 45162.140625, -104507.17598015911, 295.43700262378076, 13.3
8203000, -148913.61103875286, 45211.48046875, -103702.13057000286, 295.75976889096154, 13.3
8204000, -149983.4326940263, 45619.9140625, -104363.5186315263, 298.4316173693209, 13.3
8205000, -149631.02900750286, 45391.94140625, -104239.08760125286, 296.94028951571164, 13.3
8206000, -150218.7863317216, 45275.8359375, -104942.95039422161, 296.18076281478415, 13.3
8207000, -149898.31782586224, 46016.87109375, -103881.44673211224, 301.02838966266114, 13.3
8208000, -149767.4806676591, 45976.3515625, -103791.12910515911, 300.7633232000322, 13.3
8209000, -149332.379837581, 46104.78125, -103227.59858758099, 301.60347119562795, 13.3
8210000, -149182.53169304974, 45614.03515625, -103568.49653679974, 298.3931593507866, 13.3
8211000, -149038.4894567216, 45289.8359375, -103748.65351922161, 296.27234656124733, 13.3
8212000, -148315.88057000286, 45202.328125, -103113.55244500286, 295.6998970388513, 13.3
8213000, -148791.3065953935, 45869.3125, -102921.99409539349, 300.06310617419985, 13.3
8214000, -149866.9992223466, 46051.58984375, -103815.40937859661, 301.2555091767695, 13.3
8215000, -149476.2245641435, 45209.53515625, -104266.68940789349, 295.7470432476193, 13.3
8216000, -149980.245071956, 45919.828125, -104060.41694695599, 300.39356404508754, 13.3
8217000, -149675.55342156536, 45561.57421875, -104113.97920281536, 298.04997583655665, 13.3
8218000, -150077.7812047685, 45332.3046875, -104745.47651726849, 296.55016422071924, 13.3
8219000, -149851.21943719036, 45825.08203125, -104026.13740594036, 299.77376388591796, 13.3
8220000, -150731.52388054974, 46217.9140625, -104513.60981804974, 302.34355168253245, 13.3
8221000, -149588.5177770341, 45889.6484375, -103698.86933953411, 300.1961376987777, 13.3
8222000, -149578.004837581, 45706.58984375, -103871.41499383099, 298.9986239960706, 13.3
8223000, -149482.436478206, 46073.703125, -103408.73335320599, 301.4001675441601, 13.3
8224000, -149254.49153191692, 45956.25, -103298.24153191692, 300.6318248854956, 13.3
8225000, -149319.618118831, 46132.6171875, -103187.00093133099, 301.7855654415254, 13.3
8226000, -148782.2668004716, 45483.6796875, -103298.58711297161, 297.540413479352, 13.3
8227000, -149212.67744500286, 46128.578125, -103084.09932000286, 301.7591431218148, 13.3
8228000, -149454.63716179974, 45870.9765625, -103583.66059929974, 300.0739919654926, 13.3
8229000, -149724.8788610185, 45438.359375, -104286.51948601849, 297.2439417643784, 13.3
8230000, -149703.512650081, 45707.88671875, -103995.62593133099, 299.00710775829873, 13.3
8231000, -149018.77290398724, 46411.3515625, -102607.42134148724, 303.60896103656563, 13.3
8232000, -149031.74946648724, 45880.10546875, -103151.64399773724, 300.1337104965988, 13.3
8233000, -149514.3566442216, 45790.765625, -103723.59101922161, 299.54927638238036, 13.3
8234000, -149657.01411492474, 46158.01953125, -103498.99458367474, 301.95173985649467, 13.3
8235000, -149513.7404332841, 45364.18359375, -104149.55683953411, 296.758706339828, 13.3
8236000, -150108.69087273724, 45537.2265625, -104571.46431023724, 297.890700866773, 13.3
8237000, -149237.72627312786, 45681.015625, -103556.71064812786, 298.83132522707115, 13.3
8238000, -150076.465775081, 45789.3984375, -104287.06733758099, 299.54033265713986, 13.3
8239000, -149837.2158971513, 45914.0546875, -103923.1612096513, 300.35579597107176, 13.3
8240000, -149892.65864617474, 46012.05859375, -103880.60005242474, 300.99690774981445, 13.3
8241000, -149539.11665398724, 45419.3203125, -104119.79634148724, 297.1193940020287, 13.3
8242000, -149966.09993035442, 45854.33984375, -104111.76008660442, 299.9651596060656, 13.3
8243000, -150332.70381219036, 45509.2578125, -104823.44599969036, 297.7077378018522, 13.3
8244000, -149895.39497429974, 45688.3046875, -104207.09028679974, 298.8790080593535, 13.3
8245000, -150385.4289098466, 45696.3671875, -104689.06172234661, 298.93175048477207, 13.3
8246000, -148634.09419304974, 45973.30859375, -102660.78559929974, 300.7434170229968, 13.3
8247000, -148737.35102898724, 44830.609375, -103906.74165398724, 293.2682259134515, 13.3
8248000, -149120.41963250286, 45938.19140625, -103182.22822625286, 300.51369105181834, 13.3
8249000, -149702.9503942216, 45613.6015625, -104089.34883172161, 298.39032291221037, 13.3
8250000, -149560.98677117474, 45626.7109375, -103934.27583367474, 298.47608046051676, 13.3
8251000, -149730.74092156536, 45851.859375, -103878.88154656536, 299.9489331331292, 13.3
8252000, -148753.206009456, 45027.890625, -103725.31538445599, 294.55877991216096, 13.3
8253000, -149622.51216179974, 45528.2578125, -104094.25434929974, 297.83203002919504, 13.3
8254000, -148588.2675328935, 45307.046875, -103281.22065789349, 296.38493528527545, 13.3
8255000, -149426.15986687786, 45864.6875, -103561.47236687786, 300.0328508293861, 13.3
8256000, -149093.04829461224, 46499.875, -102593.17329461224, 304.18805446914035, 13.3
8257000, -149563.1562047685, 45634.35546875, -103928.80073601849, 298.52608866136177, 13.3
8258000, -149365.5636754716, 45621.15234375, -103744.41133172161, 298.43971782903884, 13.3
8259000, -149364.46235711224, 46304.8671875, -103059.59516961224, 302.9123726078309, 13.3
8260000, -149803.18891961224, 45380.2890625, -104422.89985711224, 296.86406342316155, 13.3
8261000, -150228.46821648724, 46126.546875, -104101.92134148724, 301.7458553014574, 13.3
8262000, -150621.65889031536, 45367.1171875, -105254.54170281536, 296.7778970188441, 13.3
8263000, -150032.77095086224, 45713.53125, -104319.23970086224, 299.0440325667918, 13.3
8264000, -149220.58271844036, 45578.4921875, -103642.09053094036, 298.16064804803324, 13.3
8265000, -149813.26533562786, 45851.75, -103961.51533562786, 299.9482176351099, 13.3
8266000, -149761.8293004716, 45456.875, -104304.95430047161, 297.365065357636, 13.3
8267000, -149331.8507848466, 45690.6796875, -103641.17109734661, 298.89454458777135, 13.3
8268000, -149397.91450554974, 45616.31640625, -103781.59809929974, 298.408082595188, 13.3
8269000, -149845.70771844036, 45496.47265625, -104349.23506219036, 297.6241011941028, 13.3
8270000, -149947.2735143388, 45941.734375, -104005.5391393388, 300.5368680769417, 13.3
8271000, -149000.1349645341, 45578.140625, -103421.99433953411, 298.1583482329714, 13.3
8272000, -150115.06977898724, 45341.08203125, -104773.98774773724, 296.60758293676355, 13.3
8273000, -149035.6251989091, 45696.06640625, -103339.55879265911, 298.92978286521907, 13.3
8274000, -149737.5890660966, 45563.4375, -104174.15156609661, 298.0621648563845, 13.3
8275000, -149858.9257360185, 45580.859375, -104278.06636101849, 298.1761334694497, 13.3
8276000, -149675.82368523724, 45497.62109375, -104178.20259148724, 297.6316139233048, 13.3
8277000, -148997.5265660966, 45800.140625, -103197.38594109661, 299.6106047840298, 13.3
8278000, -149828.91474969036, 45720.1640625, -104108.75068719036, 299.0874224109588, 13.3
8279000, -149863.39704949505, 45648.51171875, -104214.88533074505, 298.6186945478524, 13.3
8280000, -149824.7589879716, 45741.14453125, -104083.61445672161, 299.22467026315013, 13.3
8281000, -149548.25361687786, 46112.79296875, -103435.46064812786, 301.6558814255376, 13.3
8282000, -149186.709915706, 45763.44921875, -103423.26069695599, 299.3705807520744, 13.3
8283000, -150705.47700554974, 45542.671875, -105162.80513054974, 297.92632244673104, 13.3
8284000, -149698.0763707841, 45302.671875, -104395.40449578411, 296.3563153645057, 13.3
8285000, -149956.9328160966, 45677.4140625, -104279.51875359661, 298.8077648994375, 13.3
8286000, -148477.08540398724, 45480.390625, -102996.69477898724, 297.5188974317733, 13.3
8287000, -149108.28657586224, 45679.11328125, -103429.17329461224, 298.8188806722364, 13.3
8288000, -149900.91645867474, 45259.70703125, -104641.20942742474, 296.07525241044647, 13.3
8289000, -149829.0342565263, 46279.4609375, -103549.5733190263, 302.7461726393609, 13.3
8290000, -149927.85420281536, 45727.6328125, -104200.22139031536, 299.1362807042729, 13.3
8291000, -149899.1037145341, 45748.1015625, -104151.00215203411, 299.27018104787413, 13.3
8292000, -150568.4230504716, 45681.84375, -104886.57930047161, 298.83674256921677, 13.3
8293000, -150230.74458367474, 45708.609375, -104522.13520867474, 299.0118351559259, 13.3
8294000, -150257.8065953935, 45449.1171875, -104808.68940789349, 297.3143161052711, 13.3
8295000, -150019.38911492474, 45834.7734375, -104184.61567742474, 299.83716212112313, 13.3
8296000, -150033.76045281536, 45718.16015625, -104315.60029656536, 299.0743134651063, 13.3
8297000, -150252.829056331, 45306.8203125, -104946.00874383099, 296.3834531822356, 13.3
8298000, -149611.7355504716, 45464.49609375, -104147.23945672161, 297.41492023747685, 13.3
8299000, -150023.844681331, 45412.4609375, -104611.38374383099, 297.0745220548219, 13.3
8300000, -149842.68916375286, 45983.125, -103859.56416375286, 300.8076329702239, 13.3
8301000, -149374.46455437786, 45878.75390625, -103495.71064812786, 300.12486898536093, 13.3
8302000, -149434.6652379716, 46020.91796875, -103413.74726922161, 301.05486308937316, 13.3
8303000, -149435.131790706, 45741.2890625, -103693.84272820599, 299.22561574267553, 13.3
8304000, -148648.73078972942, 45225.90234375, -103422.82844597942, 295.8541124154989, 13.3
8305000, -149120.70185906536, 45564.296875, -103556.40498406536, 298.06778662653574, 13.3
8306000, -149101.2912145341, 45079.8828125, -104021.40840203411, 294.8988970063084, 13.3
8307000, -149469.7658239091, 45365.33203125, -104104.43379265911, 296.76621906903006, 13.3
8308000, -149522.5175328935, 45359.4140625, -104163.10347039349, 296.7275055154888, 13.3
8309000, -149982.44404656536, 45788.03125, -104194.41279656536, 299.5313889318993, 13.3
8310000, -149779.53364617474, 45374.2734375, -104405.26020867474, 296.82471103210315, 13.3
8311000, -149612.99836785442, 45358.93359375, -104254.06477410442, 296.7243624349043, 13.3
8312000, -149701.65669304974, 45245.71484375, -104455.94184929974, 295.9837197709847, 13.3
8313000, -148423.8791051591, 44839.9140625, -103583.96504265911, 293.32909435208853, 13.3
8314000, -148838.79756219036, 45572.953125, -103265.84443719036, 298.1244131840587, 13.3
8315000, -149802.6369176591, 46547.625, -103255.01191765911, 304.50042046154147, 13.3
8316000, -148919.21638543255, 45818.03125, -103101.18513543255, 299.7276398171775, 13.3
8317000, -149624.670853206, 45709.35546875, -103915.31538445599, 299.0167158745572, 13.3
8318000, -150136.309525081, 45487.9609375, -104648.34858758099, 297.56842011610524, 13.3
8319000, -149789.104446956, 45327.8515625, -104461.25288445599, 296.52103322993577, 13.3
8320000, -149954.50923211224, 45605.92578125, -104348.58345086224, 298.3401102833599, 13.3
8321000, -149952.58271844036, 45874.703125, -104077.87959344036, 300.0983700051483, 13.3
8322000, -149231.49263054974, 45248.890625, -103982.60200554974, 296.0044947670434, 13.3
8323000, -149877.22334344036, 45955.734375, -103921.48896844036, 300.6284518234048, 13.3
8324000, -150079.87275750286, 45608.671875, -104471.20088250286, 298.358074394343, 13.3
8325000, -150180.50166375286, 45661.42578125, -104519.07588250286, 298.70317442112446, 13.3
8326000, -149053.942337581, 45171.02734375, -103882.91499383099, 295.4951368378443, 13.3
8327000, -148258.17646844036, 45050.015625, -103208.16084344036, 294.7035149400536, 13.3
8328000, -148980.98286492474, 45922.609375, -103058.37348992474, 300.41175813757684, 13.3
8329000, -150112.045853206, 45280.5, -104831.54585320599, 296.21127369460476, 13.3
8330000, -149821.631790706, 45449.58984375, -104372.04194695599, 297.31740807885427, 13.3
8331000, -149804.0626989091, 45624.21484375, -104179.84785515911, 298.45975177357764, 13.3
8332000, -149353.1581578935, 45924.4921875, -103428.66597039349, 300.42407492490815, 13.3
8333000, -149716.0412145341, 45935.5859375, -103780.45527703411, 300.49664686686, 13.3
8334000, -149498.9472203935, 46344.1640625, -103154.78315789349, 303.16944082474475, 13.3
8335000, -149478.49287469036, 45224.6875, -104253.80537469036, 295.8461652767852, 13.3
8336000, -149546.649368831, 45571.2265625, -103975.42280633099, 298.11311853675494, 13.3
8337000, -149227.8156285966, 45650.09375, -103577.72187859661, 298.6290437156307, 13.3
8338000, -149354.32661492474, 45207.234375, -104147.09223992474, 295.73199223571453, 13.3
8339000, -150392.50569207317, 45368.7734375, -105023.73225457317, 296.7887317031355, 13.3
8340000, -150077.9982457841, 45988.5390625, -104089.45918328411, 300.84305012217646, 13.3
8341000, -149257.1251989091, 46374.19921875, -102882.92598015911, 303.3659216915291, 13.3
8342000, -149487.6720739091, 45260.79296875, -104226.87910515911, 296.0823562836375, 13.3
8343000, -150478.717728206, 46117.9375, -104360.78022820599, 301.6895353859427, 13.3
8344000, -150071.09223992474, 45564.32421875, -104506.76802117474, 298.06796550104053, 13.3
8345000, -149808.9201207841, 45808.57421875, -104000.34590203411, 299.6657747920136, 13.3
8346000, -150077.8282018388, 46107.34375, -103970.4844518388, 301.62023429207886, 13.3
8347000, -149674.72822625286, 46283.3515625, -103391.37666375286, 302.77162392604544, 13.3
8348000, -149527.49946648724, 45839.62109375, -103687.87837273724, 299.86887401547597, 13.3
8349000, -150058.893509456, 45774.01953125, -104284.87397820599, 299.43972852493414, 13.3
8350000, -149841.4933629716, 45590.89453125, -104250.59883172161, 298.2417804127153, 13.3
8351000, -149462.0995641435, 45844.05859375, -103618.04097039349, 299.8979027922567, 13.3
8352000, -149938.78852898724, 45755.0625, -104183.72602898724, 299.3157173860988, 13.3
8353000, -150141.49653679974, 45431.69921875, -104709.79731804974, 297.2003730457066, 13.3
8354000, -149785.4972692216, 45578.19140625, -104207.30586297161, 298.1586804284803, 13.3
8355000, -149584.11958367474, 45269.55078125, -104314.56880242474, 296.1396472321784, 13.3
8356000, -149352.3742223466, 45101.7421875, -104250.63203484661, 295.0418943961543, 13.3
8357000, -149150.7323766435, 45532.42578125, -103618.30659539349, 297.8592956144284, 13.3
8358000, -149854.694290706, 45703.1875, -104151.50679070599, 298.97636689697197, 13.3
8359000, -149838.4199987138, 45296.94921875, -104541.4707799638, 296.3188794859988, 13.3
8360000, -150414.8456578935, 45584.21875, -104830.62690789349, 298.1981094800408, 13.3
8361000, -151165.10615594036, 45110.92578125, -106054.18037469036, 295.10197067627007, 13.3
8362000, -149705.73994500286, 45389.953125, -104315.78682000286, 296.92728278386187, 13.3
8363000, -150105.33052117474, 45654.1015625, -104451.22895867474, 298.65526160733583, 13.3
8364000, -149799.0702672685, 45852.23828125, -103946.83198601849, 299.95141182269583, 13.3
8365000, -149423.8615270341, 45493.2578125, -103930.60371453411, 297.60307066303716, 13.3
8366000, -148993.7636266435, 45531.546875, -103462.21675164349, 297.85354607677374, 13.3
8367000, -148277.68428094036, 45513.6796875, -102764.00459344036, 297.7366643646302, 13.3
8368000, -149529.3761754716, 45533.09375, -103996.28242547161, 297.86366526304585, 13.3
8369000, -148616.9914098466, 45465.91015625, -103151.08125359661, 297.42417060472565, 13.3
8370000, -149412.16255242474, 45718.9609375, -103693.20161492474, 299.07955193274717, 13.3
8371000, -149582.1632848466, 46046.2578125, -103535.90547234661, 301.22062864833146, 13.3
8372000, -148584.4308629716, 45587.9453125, -102996.48555047161, 298.22248751969636, 13.3
8373000, -149257.05806023724, 45954.46875, -103302.58931023724, 300.62017248918215, 13.3
8374000, -148676.9374547685, 45964.1953125, -102712.74214226849, 300.6838007058935, 13.3
8375000, -149318.43916375286, 45409.4609375, -103908.97822625286, 297.05489696629405, 13.3
8376000, -148782.12446648724, 45909.328125, -102872.79634148724, 300.3248762352402, 13.3
8377000, -149636.59516961224, 46331.2734375, -103305.32173211224, 303.0851142724768, 13.3
8378000, -149534.500931331, 45311.9375, -104222.56343133099, 296.41692826813585, 13.3
8379000, -149863.57759148724, 45843.25390625, -104020.32368523724, 299.8926387711151, 13.3
8380000, -149154.44184929974, 45529.16796875, -103625.27388054974, 297.83798399485516, 13.3
8381000, -149279.90864617474, 45434.55078125, -103845.35786492474, 297.2190271012083, 13.3
8382000, -150016.57783562786, 45967.7578125, -104048.82002312786, 300.7071054985202, 13.3
8383000, -149141.938431331, 45934.0625, -103207.87593133099, 300.48668100159193, 13.3
8384000, -148489.08931023724, 45700.41796875, -102788.67134148724, 298.9582494649847, 13.3
8385000, -149394.50837762005, 45570.5234375, -103823.98494012005, 298.1085189066312, 13.3
8386000, -149096.9660192216, 45403.96875, -103692.99726922161, 297.01896874432776, 13.3
8387000, -149558.60200554974, 45069.12890625, -104489.47309929974, 294.82854821891635, 13.3
8388000, -150182.95259148724, 45622.375, -104560.57759148724, 298.4477160747539, 13.3
8389000, -150172.4843297685, 45959.0703125, -104213.41401726849, 300.65027451299176, 13.3
8390000, -149975.78364617474, 45932.859375, -104042.92427117474, 300.4788105233802, 13.3
8391000, -149732.9745641435, 45713.59375, -104019.38081414349, 299.04444142280283, 13.3
8392000, -150363.93208367474, 45497.57421875, -104866.35786492474, 297.6313072812966, 13.3
8393000, -149703.2863317216, 45454.30078125, -104248.98555047161, 297.3482256006831, 13.3
8394000, -150559.2941442216, 45581.1171875, -104978.17695672161, 298.1778200004951, 13.3
8395000, -150006.60871941692, 46150.609375, -103855.99934441692, 301.9032648656909, 13.3
8396000, -150189.713821956, 45909.671875, -104280.04194695599, 300.32712494330065, 13.3
8397000, -149959.56123406536, 45807.625, -104151.93623406536, 299.6595652913466, 13.3
8398000, -149071.47920281536, 45433.6875, -103637.79170281536, 297.21337977755644, 13.3
8399000, -149880.85224969036, 46198.53515625, -103682.31709344036, 302.21678076562296, 13.3
8400000, -149345.2521520341, 45738.1796875, -103607.07246453411, 299.2052751561285, 13.3
8401000, -149467.71907097942, 45131.2265625, -104336.49250847942, 295.2347722193417, 13.3
8402000, -149600.91450554974, 46220.7734375, -103380.14106804974, 302.3622568450355, 13.3
8403000, -149566.2521520341, 46091.65625, -103474.59590203411, 301.5176114333188, 13.3
8404000, -149432.74873406536, 46085.84375, -103346.90498406536, 301.4795878242961, 13.3
8405000, -148937.254837581, 45925.1015625, -103012.15327508099, 300.42806127101534, 13.3
8406000, -149232.1542516435, 46126.8203125, -103105.33393914349, 301.7476440465055, 13.3
8407000, -149149.98677117474, 45712.5703125, -103437.41645867474, 299.0377464056228, 13.3
8408000, -149234.747025081, 45717.98828125, -103516.75874383099, 299.073189111076, 13.3
8409000, -149072.80317742474, 45813.484375, -103259.31880242474, 299.6978955423775, 13.3
8410000, -149686.3788610185, 45855.296875, -103831.08198601849, 299.97142021373395, 13.3
8411000, -149532.83540398724, 45295.90625, -104236.92915398724, 296.3120567013153, 13.3
8412000, -149693.1874547685, 45658.703125, -104034.48432976849, 298.68536363114544, 13.3
8413000, -149373.49971062786, 45311.7421875, -104061.75752312786, 296.4156505931015, 13.3
8414000, -149411.1613317216, 45404.2265625, -104006.93476922161, 297.02065527537314, 13.3
8415000, -149211.1164098466, 45455.625, -103755.49140984661, 297.35688823741606, 13.3
8416000, -148703.63545281536, 45864.92578125, -102838.70967156536, 300.03440959292806, 13.3
8417000, -149573.91377312786, 45906.78515625, -103667.12861687786, 300.3082409062928, 13.3
8418000, -149188.2401891435, 45150.625, -104037.61518914349, 295.3616709037547, 13.3
8419000, -149250.7072301591, 45384.078125, -103866.62910515911, 296.88885031882825, 13.3
8420000, -149139.4376989091, 45552.0390625, -103587.39863640911, 297.98759974137914, 13.3
