 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.48796898968 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 0.75
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149822.56405694134 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
4517000, -149857.58229119427, 45509.703125, -104347.87916619427, 297.71065090093055, 17.4
4518000, -150088.2219091142, 46118.2109375, -103970.01097161419, 301.69132413099084, 17.4
4519000, -149033.9109349931, 45703.625, -103330.2859349931, 298.979228889049, 17.4
4520000, -149351.22194726116, 45319.08203125, -104032.13991601116, 296.46366562089287, 17.4
4521000, -150616.94102532513, 45316.6796875, -105300.26133782513, 296.44795021797023, 17.4
4522000, -150008.14338738567, 45444.625, -104563.51838738567, 297.2849295794808, 17.5
4523000, -150041.176712581, 46164.16796875, -103877.00874383099, 301.99196106657644, 17.5
4524000, -149392.56642205364, 45577.27734375, -103815.28907830364, 298.1527009093195, 17.5
4525000, -149427.4911504472, 45312.23046875, -104115.2606816972, 296.41884478068744, 17.5
4526000, -149581.46678979046, 45269.12109375, -104312.34569604046, 296.1368363471028, 17.5
4527000, -149443.94500786907, 45497.03515625, -103946.90985161907, 297.62778089820176, 17.5
4528000, -149709.8513646806, 45501.625, -104208.2263646806, 297.6578062615093, 17.5
4529000, -148503.83409173138, 45053.20703125, -103450.62706048138, 294.7243921501151, 17.5
4530000, -149596.7167516435, 45823.7421875, -103772.97456414349, 299.76499903518226, 17.5
4531000, -148828.79369027264, 45858.671875, -102970.12181527264, 299.9934984383277, 17.5
4532000, -148724.96654564983, 45800.953125, -102924.01342064983, 299.6159199121728, 17.5
4533000, -149451.82534844524, 45648.5625, -103803.26284844524, 298.6190267433613, 17.5
4534000, -150003.95002801067, 45546.52734375, -104457.42268426067, 297.95154375190936, 17.5
4535000, -149809.4739919389, 45610.2109375, -104199.2630544389, 298.3681424736138, 17.5
4536000, -150113.77415520794, 46032.7578125, -104081.01634270794, 301.13231574995626, 17.5
4537000, -149741.05635125286, 45804.8984375, -103936.15791375286, 299.6417289478669, 17.5
4538000, -149497.61130578167, 45599.2734375, -103898.33786828167, 298.29659267168944, 17.5
4539000, -149940.26049859173, 46230.5078125, -103709.75268609173, 302.4259361687482, 17.5
4540000, -149881.2472844804, 46320.37890625, -103560.8683782304, 303.01384555906003, 17.5
4541000, -149483.1380315507, 45026.328125, -104456.80990655071, 294.54855851188603, 17.5
4542000, -149615.72918755657, 45355.6484375, -104260.08075005657, 296.70287194082636, 17.5
4543000, -149602.48747307903, 45646.4609375, -103956.02653557903, 298.60527895999155, 17.5
4544000, -149519.56504876263, 46035.3828125, -103484.18223626263, 301.1494877024181, 17.5
4545000, -149003.3403478349, 45610.2890625, -103393.05128533489, 298.3686535436275, 17.5
4546000, -149273.37042290813, 45201.41015625, -104071.96026665813, 295.69389196618977, 17.5
4547000, -149238.54473931438, 45687.9609375, -103550.58380181438, 298.87675935129306, 17.5
4548000, -149899.64576775677, 45583.8515625, -104315.79420525677, 298.1957074509761, 17.5
4549000, -149180.3167539323, 45613.9453125, -103566.3714414323, 298.3925716202708, 17.5
4550000, -149540.57580620892, 44780.8984375, -104759.67736870892, 292.9430320637054, 17.5
4551000, -149378.48385674602, 45414.9609375, -103963.52291924602, 297.0908762952617, 17.5
4552000, -149632.10137993938, 45745.44921875, -103886.65216118938, 299.25283022090747, 17.5
4553000, -149687.22587639934, 45565.0703125, -104122.15556389934, 298.07284621967176, 17.5
4554000, -149310.74890191204, 45562.88671875, -103747.86218316204, 298.0585618127876, 17.5
4555000, -149621.58342034466, 45381.390625, -104240.19279534466, 296.8712695103554, 17.5
4556000, -149319.01686150677, 45744.8359375, -103574.18092400677, 299.24881832129955, 17.5
4557000, -149528.98313958294, 45633.71875, -103895.26438958294, 298.52192344074973, 17.5
4558000, -149384.34217888958, 45859.89453125, -103524.44764763958, 300.0014966840429, 17.5
4559000, -150500.76393181927, 46165.58203125, -104335.18190056927, 302.0012114338252, 17.5
4560000, -150453.60459954388, 45300.8671875, -105152.73741204388, 296.34450964718815, 17.5
4561000, -150478.35018212444, 45174.546875, -105303.80330712444, 295.5181605419635, 17.5
4562000, -149751.24823052532, 45895.546875, -103855.70135552532, 300.2347234848155, 17.5
4563000, -149216.8921132768, 45891.9140625, -103324.97805077679, 300.21095872917635, 17.5
4564000, -149140.8633580888, 45750.9453125, -103389.9180455888, 299.28878399637443, 17.5
4565000, -149653.6571584428, 45388.2421875, -104265.4149709428, 296.9160903505608, 17.5
4566000, -149974.35321099407, 45642.7734375, -104331.57977349407, 298.58115645534275, 17.5
4567000, -149554.97444207317, 45322.4765625, -104232.49787957317, 296.48587161299014, 17.5
4568000, -150065.72712762005, 45874.42578125, -104191.30134637005, 300.0965557065995, 17.5
4569000, -149608.503426143, 46095.65234375, -103512.851082393, 301.5437526645219, 17.5
4570000, -149378.3982396806, 45747.2734375, -103631.1248021806, 299.2647637057284, 17.5
4571000, -148558.07315117962, 46028.0078125, -102530.06533867962, 301.1012426931205, 17.5
4572000, -149152.0927091325, 45588.08203125, -103564.0106778825, 298.22338189222046, 17.5
4573000, -149528.99823052532, 45487.9453125, -104041.05291802532, 297.5683179021025, 17.5
4574000, -149595.77117974407, 45322.8984375, -104272.87274224407, 296.4886313910643, 17.5
4575000, -150004.65726906902, 45797.0078125, -104207.64945656902, 299.5901108764786, 17.5
4576000, -150112.2914891923, 45222.7109375, -104889.58055169231, 295.8332352054374, 17.5
4577000, -150164.49145562298, 45719.11328125, -104445.37817437298, 299.080548519274, 17.5
4578000, -148862.6969152177, 46092.9921875, -102769.7047277177, 301.5263507305538, 17.5
4579000, -149059.596634456, 45798.67578125, -103260.92085320599, 299.6010222212721, 17.5
4580000, -150333.58366448528, 45729.86328125, -104603.72038323528, 299.1508717531653, 17.5
4581000, -148726.7281652177, 45855.3515625, -102871.3766027177, 299.9717779627436, 17.5
4582000, -150367.63783318645, 45977.13671875, -104390.50111443645, 300.7684594536703, 17.5
4583000, -148445.09491021282, 44919.9140625, -103525.18084771282, 293.8524300461637, 17.5
4584000, -149133.36793572552, 45159.578125, -103973.78981072552, 295.42023952732995, 17.5
4585000, -150552.50766045696, 45889.76953125, -104662.73812920696, 300.19692985729904, 17.5
4586000, -150080.05970818645, 46328.57421875, -103751.48548943645, 303.0674568035019, 17.5
4587000, -149986.29042870647, 45351.9375, -104634.35292870647, 296.67859611517343, 17.5
4588000, -149328.3629308427, 45561.7421875, -103766.6207433427, 298.05107463708623, 17.5
4589000, -148770.19003350384, 45849.3671875, -102920.82284600384, 299.9326299996907, 17.5
4590000, -149124.2457357133, 45783.55078125, -103340.69495446331, 299.50207906661103, 17.5
4591000, -149401.26580865032, 45572.046875, -103829.21893365032, 298.1184847718992, 17.5
4592000, -149729.09709221966, 45052.515625, -104676.58146721966, 294.71986918049345, 17.5
4593000, -149423.3335118974, 45124.63671875, -104298.69679314739, 295.19166346368235, 17.6
4594000, -150278.83787591106, 45418.421875, -104860.41600091106, 297.11351669687065, 17.6
4595000, -149189.39105279095, 45564.5390625, -103624.85199029095, 298.06937094357835, 17.6
4596000, -150032.0210118974, 45671.9140625, -104360.10694939739, 298.7717855704698, 17.6
4597000, -150045.6101537431, 45635.1328125, -104410.4773412431, 298.5311738079985, 17.6
4598000, -149493.2765813554, 45796.7890625, -103696.4875188554, 299.5886798804401, 17.6
4599000, -149413.48805291302, 45996.25, -103417.23805291302, 300.8934927325331, 17.6
4600000, -149291.1162648881, 45387.125, -103903.99126488811, 296.9087820493643, 17.6
4601000, -150130.039993831, 45045.51171875, -105084.52827508099, 294.6740517537612, 17.6
4602000, -150664.5170751298, 45439.11328125, -105225.40379387981, 297.24887359001104, 17.6
4603000, -150007.25198418743, 46433.0625, -103574.18948418743, 303.75098739338546, 17.6
4604000, -149714.08425194866, 45337.140625, -104376.94362694866, 296.5817994545701, 17.6
4605000, -149167.187851497, 45658.6015625, -103508.586288997, 298.6846992401276, 17.6
4606000, -149722.90988213665, 45795.68359375, -103927.22628838665, 299.58144823974567, 17.6
4607000, -149032.89729363567, 46238.45703125, -102794.44026238567, 302.47793754264677, 17.6
4608000, -150217.09999138958, 46664.609375, -103552.49061638958, 305.26569670012356, 17.6
4609000, -149880.92652947552, 45801.125, -104079.80152947552, 299.617044266203, 17.6
4610000, -149786.5836339677, 45536.546875, -104250.0367589677, 297.8862545576534, 17.6
4611000, -150227.61412484295, 45568.53125, -104659.08287484295, 298.0954866212807, 17.6
4612000, -149128.162460872, 45584.98828125, -103543.174179622, 298.20314351967613, 17.6
4613000, -150415.82112176067, 46067.53125, -104348.28987176067, 301.35979301307424, 17.6
4614000, -148974.57908684856, 45820.60546875, -103153.97361809856, 299.74447957413037, 17.6
4615000, -149042.94810540325, 46141.31640625, -102901.63169915325, 301.84247308755596, 17.6
4616000, -149284.52041680462, 46178.0234375, -103106.49697930462, 302.0825993335141, 17.6
4617000, -148995.8461919511, 45825.90625, -103169.9399419511, 299.77915567456296, 17.6
4618000, -148992.36778313763, 45229.2890625, -103763.07872063763, 295.8762673005948, 17.6
4619000, -149817.4702001298, 45904.23046875, -103913.23973137981, 300.2915289168433, 17.6
4620000, -149692.10228020794, 45403.71484375, -104288.38743645794, 297.01730776678306, 17.6
4621000, -149719.58692986614, 46161.60546875, -103557.98146111614, 301.9751979701256, 17.6
4622000, -148741.7528539384, 45487.9921875, -103253.76066643841, 297.5686245441108, 17.6
4623000, -149941.27190453655, 46257.078125, -103684.19377953655, 302.5997510804229, 17.6
4624000, -149586.6264501298, 45204.97265625, -104381.65379387981, 295.71719675881656, 17.6
4625000, -150144.97687585003, 45553.390625, -104591.58625085003, 297.9964412526169, 17.6
4626000, -148492.93643242962, 45886.58203125, -102606.35440117962, 300.17607820073823, 17.6
4627000, -149027.62133843548, 45242.0, -103785.62133843548, 295.95941839183115, 17.6
4628000, -149886.11206109173, 45341.84375, -104544.26831109173, 296.61256586939754, 17.6
4629000, -150366.21244103558, 46179.7109375, -104186.50150353558, 302.09363844581105, 17.6
4630000, -149593.88983208782, 45362.234375, -104231.65545708782, 296.74595514298505, 17.6
4631000, -150202.60812432415, 46001.33203125, -104201.27609307415, 300.92673783692726, 17.6
4632000, -149157.2672429765, 45896.92578125, -103260.3414617265, 300.2437438705581, 17.6
4633000, -149567.88041741497, 45646.0078125, -103921.87260491497, 298.60231475391186, 17.6
4634000, -149727.71482903606, 45869.6640625, -103858.05076653606, 300.0654059892617, 17.6
4635000, -149592.3105016435, 45767.171875, -103825.13862664349, 299.3949332382293, 17.6
4636000, -148959.81602532513, 45463.3359375, -103496.48008782513, 297.40733084777276, 17.6
4637000, -148855.89089257366, 45787.58203125, -103068.30886132366, 299.5284502793203, 17.6
4638000, -149244.791077205, 45967.3203125, -103277.47076470501, 300.7042435064433, 17.6
Requeueing due to an insufficient number of GPU devices on argon-itf-ca39-27.hpc.
 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
States loaded from checkpoint.xml
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 0.75
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149244.77369744427 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
4639000, -148543.883743831, 46256.15234375, -102287.73140008099, 302.59369490076006, 0
4640000, -149171.8397985185, 45186.65234375, -103985.18745476849, 295.5973508405933, 21.3
4641000, -149061.23475701458, 45704.6796875, -103356.55506951458, 298.98612833423454, 21.3
4642000, -148711.2003942216, 45991.7578125, -102719.44258172161, 300.86410620674275, 21.2
4643000, -149325.7589879716, 44957.7265625, -104368.03242547161, 294.09978793281635, 21.2
4644000, -149463.63726098186, 45196.203125, -104267.43413598186, 295.65982914977366, 21.1
4645000, -150313.2068181718, 45784.328125, -104528.8786931718, 299.5071642132478, 21.1
4646000, -149747.40049798138, 45557.359375, -104190.04112298138, 298.0224036093151, 21.1
4647000, -150477.77778679974, 45325.0859375, -105152.69184929974, 296.5029413514492, 21.1
4648000, -150526.6721044267, 45247.921875, -105278.75022942669, 295.998157498873, 21
4649000, -150115.87306267864, 45071.578125, -105044.29493767864, 294.8445702638473, 21
4650000, -149653.45916039593, 45850.8125, -103802.64666039593, 299.942084794945, 21
4651000, -149868.81483513958, 45275.65234375, -104593.16249138958, 296.1795618002519, 20.9
4652000, -149028.1130834306, 45201.828125, -103826.2849584306, 295.6966261907633, 20.9
4653000, -149617.01757866985, 45634.58984375, -103982.42773491985, 298.52762187140297, 20.9
4654000, -149916.62013299114, 45234.69921875, -104681.92091424114, 295.91165889904664, 20.9
4655000, -150282.4981237138, 45364.90625, -104917.5918737138, 296.7634337374551, 20.8
4656000, -149054.44310052044, 45485.9375, -103568.50560052044, 297.5551834027492, 20.8
4657000, -149520.44319207317, 46282.60546875, -103237.83772332317, 302.7667432074142, 20.8
4658000, -148029.36076409466, 45506.51953125, -102522.84123284466, 297.6898247978704, 20.8
4659000, -149741.09698540813, 45687.5390625, -104053.55792290813, 298.8739995732188, 20.8
4660000, -149121.2050328935, 45960.3828125, -103160.82222039349, 300.6588604892227, 20.8
4661000, -149435.2429662431, 45447.734375, -103987.5085912431, 297.3052701660278, 20.8
4662000, -149480.6318975175, 46026.6171875, -103454.01471001751, 301.09214564687585, 20.8
4663000, -149398.6983190263, 45149.93359375, -104248.7647252763, 295.3571479341331, 20.8
4664000, -149473.40553338177, 45514.609375, -103958.79615838177, 297.74274609779377, 20.8
4665000, -150133.38942010052, 45878.29296875, -104255.09645135052, 300.1218536722799, 20.8
4666000, -148732.39271599895, 45190.0, -103542.39271599895, 295.6192501906823, 20.7
4667000, -150425.27858025677, 45339.28125, -105085.99733025677, 296.5958027729467, 20.7
4668000, -150365.9619909013, 46054.890625, -104311.0713659013, 301.2771018848503, 20.7
4669000, -149980.3986364091, 46042.75390625, -103937.64473015911, 301.197707158215, 20.7
4670000, -149737.73805291302, 45599.703125, -104138.03492791302, 298.299403556765, 20.7
4671000, -148975.33122307903, 45548.70703125, -103426.62419182903, 297.9658026052929, 20.7
4672000, -149552.58596856243, 45702.3046875, -103850.28128106243, 298.97059180581664, 20.7
4673000, -149187.12895257122, 45660.25, -103526.87895257122, 298.6954828174176, 20.7
4674000, -149624.75114495403, 45414.515625, -104210.23551995403, 297.08796319618335, 20.7
4675000, -149141.27662713177, 45879.5, -103261.77662713177, 300.1297497039923, 20.7
4676000, -149255.7066961015, 45541.92578125, -103713.7809148515, 297.92144172809975, 20.7
4677000, -150057.9534612382, 45443.9453125, -104614.00814873821, 297.2804832703612, 20.7
4678000, -148926.4513707841, 45953.74609375, -102972.70527703411, 300.61544509155505, 20.7
4679000, -148803.55345208294, 45481.9453125, -103321.60813958294, 297.5290677250469, 20.7
4680000, -148892.4220739091, 45865.546875, -103026.87519890911, 300.03847259953733, 20.7
4681000, -148578.5572667802, 45582.4921875, -102996.0650792802, 298.18681483273696, 20.7
4682000, -149885.07780511028, 45690.46484375, -104194.61296136028, 298.8931391452336, 20.7
4683000, -149630.69780022747, 45755.24609375, -103875.45170647747, 299.31691840063115, 20.7
4684000, -149159.23202569134, 45743.5625, -103415.66952569134, 299.24048788007553, 20.7
4685000, -149583.7760167802, 45771.2109375, -103812.5650792802, 299.42135555794, 20.7
4686000, -148874.53346306927, 45696.7734375, -103177.76002556927, 298.9344080488435, 20.7
4687000, -149772.26910454876, 45912.5, -103859.76910454876, 300.34562567779824, 20.7
4688000, -149797.15188653118, 45198.42578125, -104598.72610528118, 295.67436909166474, 20.7
4689000, -148500.80415398724, 45269.03125, -103231.77290398724, 296.136248616587, 20.7
4690000, -149497.69017083294, 45753.5546875, -103744.13548333294, 299.30585373483353, 20.6
4691000, -150020.44390923626, 44981.76171875, -105038.68219048626, 294.25701862254505, 20.7
4692000, -149241.64068658, 45288.5, -103953.14068658001, 296.2636072640123, 20.7
4693000, -149595.71556145794, 45394.734375, -104200.98118645794, 296.958560268703, 20.7
4694000, -149802.9426122392, 45065.8515625, -104737.09104973919, 294.80710883183974, 20.7
4695000, -149547.51057488567, 45316.0625, -104231.44807488567, 296.4439127648616, 20.7
4696000, -150302.2758641923, 45689.640625, -104612.63523919231, 298.8877473565886, 20.7
4697000, -149787.16743523724, 45967.62109375, -103819.54634148724, 300.70621112599616, 20.7
4698000, -150055.28863579876, 45706.03125, -104349.25738579876, 298.9949698454723, 20.7
4699000, -149488.51426751263, 45510.984375, -103977.52989251263, 297.719032449156, 20.7
4700000, -150175.67831475384, 45367.65625, -104808.02206475384, 296.781423401939, 20.7
4701000, -150742.00395257122, 45705.890625, -105036.11332757122, 298.99404991944755, 20.7
4702000, -150218.7767339433, 46034.51171875, -104184.26501519329, 301.14378927176483, 20.7
4703000, -149558.4872289384, 45112.0, -104446.48722893841, 295.10899788895904, 20.7
4704000, -149856.10417229778, 45520.06640625, -104336.03776604778, 297.77844433825385, 20.7
4705000, -149158.80110222942, 45251.15234375, -103907.64875847942, 296.01929024394144, 20.7
4706000, -149171.50344903118, 45641.8828125, -103529.62063653118, 298.5753302571861, 20.7
4707000, -149512.82478387005, 46276.109375, -103236.71540887005, 302.72424773577126, 20.7
4708000, -149982.21775872356, 46197.671875, -103784.54588372356, 302.21113344197107, 20.7
4709000, -149267.19940240032, 45097.7421875, -104169.45721490032, 295.0157276114506, 20.7
4710000, -149778.97404534466, 45241.2890625, -104537.68498284466, 295.9547676547061, 20.7
4711000, -149290.93037469036, 45520.62109375, -103770.30928094036, 297.78207293535144, 20.7
4712000, -149727.4054723466, 45640.25, -104087.15547234661, 298.56464889389883, 20.7
4713000, -150393.12468011028, 45765.3515625, -104627.77311761028, 299.3830253069091, 20.7
4714000, -149591.69476372845, 45928.203125, -103663.49163872845, 300.448350750561, 20.7
4715000, -149180.30888421184, 45458.8671875, -103721.44169671184, 297.3780976429865, 20.7
4716000, -149205.25575310833, 46230.9375, -102974.31825310833, 302.42874705382377, 20.7
4717000, -148831.7880101884, 46003.1484375, -102828.63957268841, 300.93862021474683, 20.7
4718000, -148040.21055657513, 45802.1015625, -102238.10899407513, 299.6234326413748, 20.7
4719000, -148580.3667150224, 45867.7890625, -102712.57765252239, 300.0531403089318, 20.7
4720000, -149516.4647985185, 45371.48046875, -104144.98432976849, 296.80644027911177, 20.7
4721000, -149309.3047795976, 45255.140625, -104054.16415459759, 296.04538036814307, 20.7
4722000, -150889.940384456, 45338.24609375, -105551.69429070599, 296.5890310952646, 20.7
4723000, -149909.81864220745, 45657.546875, -104252.27176720745, 298.677799794942, 20.7
4724000, -149831.01014763958, 45199.59375, -104631.41639763958, 295.6820095883702, 20.7
4725000, -149806.14827019817, 45919.734375, -103886.41389519817, 300.392950761071, 20.7
4726000, -150821.59924370892, 45592.9609375, -105228.63830620892, 298.25529821457883, 20.7
4727000, -150433.0190664018, 45747.29296875, -104685.72609765179, 299.2648914732319, 20.7
4728000, -150199.01911980755, 45662.3828125, -104536.63630730755, 298.7094350287929, 20.7
4729000, -149548.33854729778, 46349.125, -103199.21354729778, 303.2018937706176, 20.7
4730000, -149438.22291619427, 45444.90625, -103993.31666619427, 297.2867694315303, 20.7
4731000, -149622.6930089677, 45492.203125, -104130.4898839677, 297.5961712178516, 20.8
4732000, -150298.63895470745, 45742.48828125, -104556.15067345745, 299.23346066738657, 20.8
4733000, -150496.88481194622, 45973.45703125, -104523.42778069622, 300.74438805602296, 20.8
4734000, -149610.39415032513, 45959.359375, -103651.03477532513, 300.6521654720426, 20.8
4735000, -148744.485306331, 45527.4296875, -103217.05561883099, 297.82661268704936, 20.8
4736000, -148443.74493462688, 45713.98828125, -102729.75665337688, 299.04702232637226, 20.8
4737000, -149283.23105675823, 45786.17578125, -103497.05527550823, 299.51925101907284, 20.8
4738000, -150036.01355034954, 45635.8984375, -104400.11511284954, 298.5361822941332, 20.8
4739000, -150069.99186761028, 45880.82421875, -104189.16764886028, 300.1384123407252, 20.8
4740000, -150149.87135369427, 45842.66015625, -104307.21119744427, 299.88875463901064, 20.8
4741000, -150121.2411351884, 46183.671875, -103937.56926018841, 302.11954969550794, 20.8
4742000, -149708.4734349931, 45388.3046875, -104320.1687474931, 296.9164992065718, 20.8
4743000, -149490.6553502763, 45881.7890625, -103608.8662877763, 300.14472405539493, 20.8
4744000, -149513.8188329423, 45756.828125, -103756.99070794231, 299.32726756840947, 20.8
4745000, -150142.56849724895, 45781.45703125, -104361.11146599895, 299.4883823902427, 20.8
4746000, -149146.5362249101, 45059.98046875, -104086.55575616009, 294.7687019203068, 20.8
4747000, -149606.4955907548, 45155.93359375, -104450.56199700481, 295.39639811118866, 20.8
4748000, -149690.81413323528, 45750.3515625, -103940.46257073528, 299.28489986426996, 20.8
4749000, -150339.70549065716, 45580.9921875, -104758.71330315716, 298.17700228847303, 20.8
4750000, -149763.31584221966, 45362.375, -104400.94084221966, 296.7468750690098, 20.8
4751000, -149619.74163872845, 45996.234375, -103623.50726372845, 300.8933905185304, 20.8
4752000, -149689.14396721966, 45238.84375, -104450.30021721966, 295.9387711632758, 20.8
4753000, -149543.18893487102, 45498.234375, -104044.95455987102, 297.63562582291274, 20.8
4754000, -149799.03863579876, 45303.37890625, -104495.65972954876, 296.36094054813003, 20.8
4755000, -149231.17868096477, 45817.71875, -103413.45993096477, 299.7255955371225, 20.8
4756000, -149370.19516045696, 45649.875, -103720.32016045696, 298.62761271959226, 20.8
4757000, -149186.6243901933, 45622.2421875, -103564.38220269329, 298.4468472557306, 20.8
4758000, -149807.16612298138, 45603.35546875, -104203.81065423138, 298.32329607990766, 20.8
4759000, -150056.46662957317, 46317.8359375, -103738.63069207317, 302.9972102301126, 20.8
4760000, -149721.44758660442, 45454.375, -104267.07258660442, 297.34871111719616, 20.8
4761000, -148931.84541375286, 45564.0234375, -103367.82197625286, 298.06599788148765, 20.8
4762000, -149524.19949395306, 45340.27734375, -104183.92215020306, 296.60231891562194, 20.8
4763000, -149566.46012932903, 45789.96875, -103776.49137932903, 299.5440634682402, 20.8
4764000, -149143.33631951458, 45993.59375, -103149.74256951458, 300.87611635206576, 20.8
4765000, -149077.25238091595, 46232.7421875, -102844.51019341595, 302.4405527711413, 20.8
4766000, -148590.2361303056, 45774.90625, -102815.3298803056, 299.4455291695901, 20.8
4767000, -148954.7862249101, 45417.09765625, -103537.68856866009, 297.10485406013765, 20.8
4768000, -149272.2153478349, 45659.671875, -103612.54347283489, 298.6917008993159, 20.8
4769000, -149635.27943474895, 45784.125, -103851.15443474895, 299.50583543121206, 20.8
4770000, -148844.35629326946, 45852.24609375, -102992.11019951946, 299.9514629296972, 20.8
4771000, -149151.4975743974, 45562.03125, -103589.46632439739, 298.0529655961371, 20.8
4772000, -149771.79002434856, 45867.2265625, -103904.56346184856, 300.04946060483286, 20.8
4773000, -149983.957962581, 45181.61328125, -104802.34468133099, 295.5643868247068, 20.8
4774000, -149735.70895440227, 45838.22265625, -103897.48629815227, 299.85972586222994, 20.8
4775000, -149857.4001928056, 46031.9453125, -103825.4548803056, 301.1270006218133, 20.8
4776000, -148846.9737096513, 45472.9453125, -103374.0283971513, 297.4701924594634, 20.8
4777000, -149909.08848626263, 45489.1640625, -104419.92442376263, 297.57629059431696, 20.8
4778000, -148720.8579107011, 45570.26953125, -103150.5883794511, 298.1068579290865, 20.8
4779000, -148938.11821038372, 45475.3515625, -103462.76664788372, 297.48593341588673, 20.8
4780000, -149237.20408684856, 45567.9609375, -103669.24314934856, 298.09175581018036, 20.8
4781000, -148855.4838872636, 45687.1953125, -103168.2885747636, 298.87175086515833, 20.8
4782000, -149798.13893181927, 45386.76171875, -104411.37721306927, 296.9064055738004, 20.8
4783000, -149534.62042290813, 45705.4140625, -103829.20636040813, 298.99093239236373, 20.8
4784000, -148873.6924596513, 44867.875, -104005.8174596513, 293.51200631000796, 20.8
4785000, -149528.37699944622, 45779.1640625, -103749.21293694622, 299.47338248533924, 20.8
4786000, -149514.30046136028, 45795.91796875, -103718.38249261028, 299.5829814497869, 20.8
4787000, -149312.42980248577, 45836.6171875, -103475.81261498577, 299.8492233734475, 20.8
4788000, -149842.49709374554, 45629.94921875, -104212.54787499554, 298.4972643125865, 20.8
4789000, -149589.84050042278, 45110.53515625, -104479.30534417278, 295.0994153262013, 20.8
4790000, -150499.10084588177, 45630.3203125, -104868.78053338177, 298.4996918951518, 20.8
