 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.49067742474 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 0.85
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149811.7870641435 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
4780000, -149508.45576531536, 45815.04296875, -103693.41279656536, 299.7080913891517, 14.4
4781000, -149844.584915706, 45983.4921875, -103861.09272820599, 300.81003499928846, 14.4
4782000, -149628.43989617474, 45779.3359375, -103849.10395867474, 299.4745068393695, 14.4
4783000, -150570.25264031536, 46099.484375, -104470.76826531536, 301.56882064869603, 14.4
4784000, -149140.9914098466, 45345.328125, -103795.66328484661, 296.6353595920106, 14.4
4785000, -150483.72016961224, 45943.125, -104540.59516961224, 300.5459651231863, 14.4
4786000, -149839.16548211224, 46148.84765625, -103690.31782586224, 301.891740236881, 14.4
4787000, -149334.04341179974, 45782.125, -103551.91841179974, 299.49275203886015, 14.4
4788000, -149806.8156285966, 45297.73046875, -104509.08515984661, 296.3239901861363, 14.4
4789000, -150170.03877312786, 46224.84765625, -103945.19111687786, 302.38890914625233, 14.4
4790000, -149658.202103206, 45829.5859375, -103828.61616570599, 299.8032270722104, 14.4
4791000, -148767.78779656536, 46011.34375, -102756.44404656536, 300.9922314591887, 14.4
4792000, -148392.72627312786, 46233.78125, -102158.94502312786, 302.4473500023241, 14.4
4793000, -148826.95967156536, 46260.578125, -102566.38154656536, 302.62264701703873, 14.4
4794000, -149801.7453160966, 46102.8984375, -103698.84687859661, 301.5911544082967, 14.4
4795000, -150040.1349645341, 45440.734375, -104599.40058953411, 297.25947829279625, 14.4
4796000, -149799.2218785966, 46066.91796875, -103732.30390984661, 301.3557811134663, 14.4
4797000, -149317.0001989091, 45479.01171875, -103837.98848015911, 297.50987704603074, 14.4
4798000, -149335.22724969036, 45516.25, -103818.97724969036, 297.75347856808236, 14.4
4799000, -149342.00630242474, 45567.7734375, -103774.23286492474, 298.0905292421474, 14.4
4800000, -148960.7284703935, 45605.0625, -103355.66597039349, 298.334462959708, 14.4
4801000, -149706.99360711224, 46042.6015625, -103664.39204461224, 301.1967105716882, 14.4
4802000, -149065.735306331, 45548.05078125, -103517.68452508099, 297.9615096171774, 14.4
4803000, -149944.62666375286, 45365.09375, -104579.53291375286, 296.7646603054881, 14.4
4804000, -150088.74971062786, 44988.5234375, -105100.22627312786, 294.3012517322347, 14.4
4805000, -149826.32563836224, 45857.8125, -103968.51313836224, 299.98787666817657, 14.4
4806000, -150181.49287469036, 46153.2421875, -104028.25068719036, 301.92048792515413, 14.4
4807000, -149653.82661492474, 45670.015625, -103983.81098992474, 298.75936656913575, 14.4
4808000, -149577.11103875286, 46432.375, -103144.73603875286, 303.7464899772645, 14.4
4809000, -149789.6164098466, 45688.44140625, -104101.17500359661, 298.87990243187755, 14.4
4810000, -149431.713821956, 45994.4609375, -103437.25288445599, 300.8817892292183, 14.4
4811000, -149371.7091832841, 45288.78125, -104082.92793328411, 296.2654471160618, 14.4
4812000, -148783.6288610185, 45418.921875, -103364.70698601849, 297.1167875449586, 14.4
4813000, -149046.43037469036, 45423.14453125, -103623.28584344036, 297.14441087920153, 14.4
4814000, -150437.47334344036, 45292.0390625, -105145.43428094036, 296.286758735635, 14.4
4815000, -150464.9435582841, 45901.72265625, -104563.22090203411, 300.27512356940207, 14.4
4816000, -149792.5109410966, 45439.3203125, -104353.19062859661, 297.25022792554745, 14.4
4817000, -149653.7873082841, 45557.1953125, -104096.59199578411, 298.0213303622863, 14.4
4818000, -149714.57954461224, 46002.6640625, -103711.91548211224, 300.9354515806616, 14.4
4819000, -149655.00166375286, 46065.359375, -103589.64228875286, 301.3455852666921, 14.4
4820000, -149817.497025081, 46082.25, -103735.24702508099, 301.45607860366385, 14.4
4821000, -149875.78584344036, 46298.953125, -103576.83271844036, 302.8736846077904, 14.4
4822000, -149243.963821956, 45668.921875, -103575.04194695599, 298.75221158894334, 14.4
4823000, -150367.1095739091, 45338.875, -105028.23457390911, 296.59314520887517, 14.4
4824000, -149360.815384456, 45427.1484375, -103933.66694695599, 297.170603217406, 14.4
4825000, -149728.7970739091, 45209.109375, -104519.68769890911, 295.74425791604443, 14.4
4826000, -149495.344681331, 45468.40625, -104026.93843133099, 297.4404992916648, 14.4
4827000, -149168.2265172685, 45544.6875, -103623.53901726849, 297.93950805308566, 14.4
4828000, -149566.99092156536, 45240.9375, -104326.05342156536, 295.95246783964416, 14.4
4829000, -149343.4921422685, 45898.734375, -103444.75776726849, 300.2555751413763, 14.4
4830000, -148735.05513054974, 45482.35546875, -103252.69966179974, 297.53175084261903, 14.4
4831000, -148966.6896520341, 45850.75, -103115.93965203411, 299.941675938934, 14.4
4832000, -149303.11885125286, 45910.2265625, -103392.89228875286, 300.33075354039823, 14.4
4833000, -149376.10786492474, 46004.078125, -103372.02973992474, 300.9447019479104, 14.4
4834000, -148837.67720086224, 45283.1875, -103554.48970086224, 296.2288545030776, 14.4
4835000, -150297.94795281536, 45441.4921875, -104856.45576531536, 297.26443567192956, 14.4
4836000, -149735.1007848466, 45926.16015625, -103808.94062859661, 300.43498626970154, 14.4
4837000, -149201.09419304974, 45401.75, -103799.34419304974, 297.00445435593736, 14.4
4838000, -149401.54951531536, 45363.78125, -104037.76826531536, 296.7560743292572, 14.4
4839000, -149039.69111687786, 45443.78125, -103595.90986687786, 297.2794100233323, 14.4
4840000, -149020.75752312786, 45818.9765625, -103201.78096062786, 299.7338237643438, 14.4
4841000, -148952.92451531536, 45919.640625, -103033.28389031536, 300.3923374770545, 14.4
4842000, -149266.5939489091, 45195.796875, -104070.79707390911, 295.6571715857022, 14.4
4843000, -150131.11006219036, 45208.58984375, -104922.52021844036, 295.74085930045294, 14.4
4844000, -150790.2375035966, 46019.1015625, -104771.13594109661, 301.0429807115536, 14.4
4845000, -150262.2169957841, 46173.3515625, -104088.86543328411, 302.05203734669215, 14.4
4846000, -149887.98384148724, 45589.2421875, -104298.74165398724, 298.23097128192455, 14.4
4847000, -149978.86079461224, 46180.046875, -103798.81391961224, 302.09583604687015, 14.4
4848000, -149452.8888707841, 45874.28125, -103578.60762078411, 300.095610227074, 14.4
4849000, -149156.18037469036, 45845.7734375, -103310.40693719036, 299.9091207790584, 14.4
4850000, -150025.28657586224, 46064.32421875, -103960.96235711224, 301.33881358901, 14.4
4851000, -150145.85005242474, 46036.7578125, -104109.09223992474, 301.15848253466, 14.4
4852000, -149614.18525750286, 45957.7578125, -103656.42744500286, 300.6416885367608, 14.4
4853000, -148875.40986687786, 45741.296875, -103134.11299187786, 299.22566684967694, 14.4
4854000, -149489.85615594036, 45571.2578125, -103918.59834344036, 298.1133229647604, 14.4
4855000, -148704.87471062786, 45427.73828125, -103277.13642937786, 297.1744617960098, 14.4
4856000, -147987.63227898724, 45081.45703125, -102906.17524773724, 294.90919506708536, 14.4
4857000, -149331.2248082841, 45874.765625, -103456.45918328411, 300.09877886115925, 14.4
4858000, -148832.1398473466, 45888.4375, -102943.70234734661, 300.1882161135647, 14.4
4859000, -149593.8280797685, 46014.7734375, -103579.05464226849, 301.01466743279207, 14.4
4860000, -150630.39228875286, 45816.609375, -104813.78291375286, 299.7183383429273, 14.4
4861000, -150796.13911492474, 45357.8828125, -105438.25630242474, 296.7174885432194, 14.4
4862000, -150800.33735711224, 45210.73046875, -105589.60688836224, 295.75486261882963, 14.4
4863000, -150847.4374547685, 44888.6640625, -105958.77339226849, 293.6480020406656, 14.4
4864000, -150109.026321956, 45617.5703125, -104491.45600945599, 298.41628526890855, 14.4
4865000, -149919.9464879716, 45905.44140625, -104014.50508172161, 300.2994505020563, 14.4
4866000, -149354.85591179974, 45774.546875, -103580.30903679974, 299.4431782475269, 14.4
4867000, -148782.6232457841, 45554.9609375, -103227.66230828411, 298.00671375989316, 14.4
4868000, -148841.069290706, 46428.09375, -102412.97554070599, 303.7184833405113, 14.4
4869000, -149164.4279332841, 45466.8046875, -103697.62324578411, 297.43002235638306, 14.4
4870000, -149130.510696956, 46013.02734375, -103117.48335320599, 301.0032450179849, 14.4
4871000, -149927.33442742474, 45884.234375, -104043.10005242474, 300.1607205468252, 14.4
4872000, -149476.94868523724, 44779.0234375, -104697.92524773724, 292.9307663833755, 14.4
4873000, -150243.6554723466, 45068.453125, -105175.20234734661, 294.82412746329743, 14.4
4874000, -149996.6418004716, 45710.28515625, -104286.35664422161, 299.02279760772075, 14.4
4875000, -148944.27998406536, 45604.21875, -103340.06123406536, 298.32894340355955, 14.4
4876000, -149917.9590612138, 46041.328125, -103876.6309362138, 301.1883801304641, 14.4
4877000, -149638.7130895341, 46021.0546875, -103617.65840203411, 301.0557574618972, 14.4
4878000, -150034.42256219036, 45449.7578125, -104584.66474969036, 297.31850687938385, 14.4
4879000, -149922.1906285966, 45753.3203125, -104168.87031609661, 299.30432052479233, 14.4
4880000, -150692.62056023724, 45265.4765625, -105427.14399773724, 296.1129949309616, 14.4
4881000, -149700.3456578935, 45508.203125, -104192.14253289349, 297.7008383566667, 14.4
4882000, -149843.6328893388, 45956.15625, -103887.4766393388, 300.63121160147904, 14.4
4883000, -149351.16279656536, 45401.83984375, -103949.32295281536, 297.00504208645316, 14.4
4884000, -149385.75923211224, 45823.0859375, -103562.67329461224, 299.7607060470668, 14.4
4885000, -148855.7267614091, 45345.84765625, -103509.87910515911, 296.638758207602, 14.4
4886000, -149336.9064489091, 45326.50390625, -104010.40254265911, 296.51221727219865, 14.4
4887000, -149718.71723992474, 45642.0390625, -104076.67817742474, 298.5763523972136, 14.4
4888000, -149260.51338250286, 45330.34765625, -103930.16572625286, 296.5373619168749, 14.4
4889000, -149356.22407586224, 45338.78125, -104017.44282586224, 296.59253192485875, 14.4
4890000, -148578.7775426591, 45636.4765625, -102942.30098015911, 298.53996421223496, 14.4
4891000, -148535.97432000286, 45635.08984375, -102900.88447625286, 298.53089271949096, 14.4
4892000, -148997.1359410966, 46537.1796875, -102459.95625359661, 304.4320904007037, 14.4
4893000, -148413.5666051591, 46333.03125, -102080.53535515911, 303.09661334778605, 14.4
4894000, -149268.4308629716, 45553.8984375, -103714.53242547161, 297.9997632077062, 14.4
4895000, -149667.4394078935, 45341.79296875, -104325.64643914349, 296.6122336738886, 14.4
4896000, -149968.70491082317, 45684.2109375, -104284.49397332317, 298.85222799063325, 14.4
4897000, -149251.7538610185, 46067.43359375, -103184.32026726849, 301.3591541755571, 14.4
4898000, -148746.25141961224, 46562.1328125, -102184.11860711224, 304.59532616309394, 14.4
4899000, -148550.29634148724, 45216.9140625, -103333.38227898724, 295.7953138104175, 14.4
4900000, -149359.204056331, 45218.7890625, -104140.41499383099, 295.80757949074746, 14.4
4901000, -149030.7716832841, 45316.7734375, -103713.99824578411, 296.44856350198665, 14.4
4902000, -149465.8983922685, 45128.984375, -104336.91401726849, 295.2201045099473, 14.4
4903000, -149520.0919957841, 45126.89453125, -104393.19746453411, 295.2064333870796, 14.4
4904000, -149406.11470086224, 45008.73046875, -104397.38423211224, 294.43343999128996, 14.4
4905000, -149244.799759456, 45815.4765625, -103429.32319695599, 299.710927827728, 14.4
4906000, -148833.4689489091, 45779.9296875, -103053.53926140911, 299.4783909714739, 14.4
4907000, -149300.752884456, 45575.9921875, -103724.76069695599, 298.1442938075934, 14.4
4908000, -149719.11787469036, 45531.27734375, -104187.84053094036, 297.85178288522627, 14.4
4909000, -149113.5041051591, 45470.609375, -103642.89473015911, 297.4549114660524, 14.4
4910000, -149505.89619500286, 45946.2421875, -103559.65400750286, 300.56635681673475, 14.4
4911000, -149954.62641961224, 45909.0546875, -104045.57173211224, 300.32308749019205, 14.4
4912000, -149264.18525750286, 46162.73828125, -103101.44697625286, 301.9826084853249, 14.4
4913000, -149204.6133580888, 45676.6796875, -103527.9336705888, 298.8029608413083, 14.4
4914000, -149601.0136266435, 45538.50390625, -104062.50972039349, 297.8990568614977, 14.4
4915000, -149149.48677117474, 46192.7734375, -102956.71333367474, 302.17908935210926, 14.4
4916000, -149376.4980016435, 45019.6953125, -104356.80268914349, 294.5051686677191, 14.4
4917000, -148613.18135125286, 45721.66015625, -102891.52119500286, 299.09720940172207, 14.4
4918000, -149133.9452672685, 45619.7109375, -103514.23432976849, 298.4302885872852, 14.4
4919000, -149597.9972692216, 46101.4765625, -103496.52070672161, 301.58185293404654, 14.4
4920000, -148608.698196956, 45736.6796875, -102872.01850945599, 299.19546261186457, 14.4
4921000, -148629.9640660966, 45233.8515625, -103396.11250359661, 295.9061137893975, 14.4
4922000, -149615.67720086224, 45637.13671875, -103978.54048211224, 298.54428275385106, 14.4
4923000, -149392.38520867474, 46043.265625, -103349.11958367474, 301.20105466680496, 14.4
4924000, -149806.20942742474, 46124.9609375, -103681.24848992474, 301.7354805801784, 14.4
4925000, -150162.006790706, 45843.16015625, -104318.84663445599, 299.89202548709864, 14.4
4926000, -150498.3888707841, 45899.375, -104599.01387078411, 300.259765915489, 14.4
4927000, -150102.60615594036, 45645.375, -104457.23115594036, 298.59817508680055, 14.4
4928000, -149930.3085485185, 45804.9609375, -104125.34761101849, 299.64213780387786, 14.4
4929000, -149376.9259801591, 45886.828125, -103490.09785515911, 300.1776880712815, 14.4
4930000, -148970.2609410966, 45709.4453125, -103260.81562859661, 299.017303605073, 14.4
4931000, -148958.8612828935, 45543.58984375, -103415.27143914349, 297.9323275193925, 14.4
4932000, -148914.3791051591, 45873.66015625, -103040.71894890911, 300.09154722046475, 14.4
4933000, -149572.88618523724, 46332.3046875, -103240.58149773724, 303.0918603966582, 14.4
4934000, -149112.8632360185, 46191.859375, -102921.00386101849, 302.17310983294846, 14.4
4935000, -148803.91572625286, 46420.83984375, -102383.07588250286, 303.67103048973496, 14.4
4936000, -149401.9630895341, 45872.625, -103529.33808953411, 300.08477554278267, 14.4
4937000, -150400.17915398724, 45753.20703125, -104646.97212273724, 299.30357947327235, 14.4
4938000, -149761.598587581, 45521.6484375, -104239.95015008099, 297.7887935060322, 14.4
4939000, -149866.9940953935, 46067.6171875, -103799.37690789349, 301.36035519008936, 14.4
4940000, -150431.02705437786, 45632.11328125, -104798.91377312786, 298.51142095196724, 14.4
4941000, -149940.9101110185, 45977.2890625, -103963.62104851849, 300.7694560401971, 14.4
4942000, -149924.6320348466, 46093.37890625, -103831.25312859661, 301.5288805271218, 14.4
4943000, -149486.4660192216, 45490.3671875, -103996.09883172161, 297.5841610725286, 14.4
4944000, -148009.64595086224, 45349.8828125, -102659.76313836224, 296.6651549738119, 14.4
4945000, -148690.088821956, 45983.9296875, -102706.15913445599, 300.8128969913655, 14.4
4946000, -149669.26899773724, 46003.98046875, -103665.28852898724, 300.9440631103932, 14.4
4947000, -149828.73994500286, 46191.09375, -103637.64619500286, 302.1681013468137, 14.4
4948000, -149897.49287469036, 45841.1171875, -104056.37568719036, 299.8786610062392, 14.4
4949000, -149844.0255895341, 46063.84375, -103780.18183953411, 301.3356705084255, 14.4
4950000, -149229.71260125286, 45819.80859375, -103409.90400750286, 299.73926665999016, 14.4
4951000, -149111.57197625286, 45685.02734375, -103426.54463250286, 298.8575686722769, 14.4
4952000, -148799.6847692216, 46034.19921875, -102765.48555047161, 301.14174499170986, 14.4
4953000, -148512.8166051591, 45730.953125, -102781.86348015911, 299.158001179857, 14.4
4954000, -149263.2228551591, 45565.4140625, -103697.80879265911, 298.07509492773227, 14.4
4955000, -148963.7733922685, 45502.328125, -103461.44526726849, 297.662405891633, 14.4
4956000, -149255.8732457841, 45726.4140625, -103529.45918328411, 299.1283080120585, 14.4
4957000, -149830.47822625286, 45702.1328125, -104128.34541375286, 298.96946745178644, 14.4
4958000, -149738.25068719036, 45809.15625, -103929.09443719036, 299.669582263616, 14.4
4959000, -150159.10884148724, 46256.78125, -103902.32759148724, 302.59780901437074, 14.4
4960000, -148950.61763054974, 44831.26953125, -104119.34809929974, 293.27254445506765, 14.4
4961000, -149123.08638054974, 45467.015625, -103656.07075554974, 297.43140224542014, 14.4
4962000, -149720.82746941692, 45317.27734375, -104403.55012566692, 296.4518599035754, 14.4
4963000, -150171.96943719036, 45992.90625, -104179.06318719036, 300.8716189359448, 14.4
4964000, -149103.28291375286, 45313.234375, -103790.04853875286, 296.42541203036404, 14.4
4965000, -149192.82392937786, 45240.88671875, -103951.93721062786, 295.95213564413524, 14.4
4966000, -149337.049759456, 45832.3125, -103504.73725945599, 299.8210634156901, 14.4
4967000, -148852.84443719036, 46509.19921875, -102343.64521844036, 304.24905067528084, 14.4
4968000, -150002.1151891435, 46212.34375, -103789.77143914349, 302.3071123905524, 14.4
4969000, -149452.33149773724, 46161.640625, -103290.69087273724, 301.97542795163173, 14.4
4970000, -148684.9237828935, 45496.97265625, -103187.95112664349, 297.62737204219076, 14.4
4971000, -150002.11567742474, 45611.16796875, -104390.94770867474, 298.37440308128214, 14.4
4972000, -150089.88252312786, 45712.75, -104377.13252312786, 299.03892186665445, 14.4
4973000, -149945.54536492474, 45405.609375, -104539.93598992474, 297.0297012146164, 14.4
4974000, -149946.2443395341, 45603.34375, -104342.90058953411, 298.3232194194056, 14.4
4975000, -150270.69307000286, 45674.35546875, -104596.33760125286, 298.78775650839935, 14.4
4976000, -149490.0031285966, 46261.84765625, -103228.15547234661, 302.63095190476207, 14.4
4977000, -149583.2326207841, 45186.87890625, -104396.35371453411, 295.5988329436332, 14.4
4978000, -150073.8690953935, 45807.13671875, -104266.73237664349, 299.6563711037607, 14.4
4979000, -149722.2218785966, 45867.4609375, -103854.76094109661, 300.0509938148741, 14.4
4980000, -148998.838821956, 45195.38671875, -103803.45210320599, 295.65448846813, 14.4
4981000, -150204.8751989091, 45656.1328125, -104548.74238640911, 298.6685494276932, 14.4
4982000, -150106.6776891435, 45847.0078125, -104259.66987664349, 299.9171956852756, 14.4
4983000, -150368.62934929974, 45219.8828125, -105148.74653679974, 295.81473447093987, 14.4
4984000, -150100.34028679974, 45858.81640625, -104241.52388054974, 299.9944439178532, 14.4
4985000, -149637.6652379716, 45169.08984375, -104468.57539422161, 295.4824623015034, 14.4
4986000, -148966.39680535442, 45566.41796875, -103399.97883660442, 298.0816621774089, 14.4
4987000, -149354.32661492474, 45713.9765625, -103640.35005242474, 299.0469456658702, 14.4
4988000, -149772.7011266435, 45597.71484375, -104174.98628289349, 298.28639682491524, 14.4
4989000, -150006.22236687786, 45743.53515625, -104262.68721062786, 299.2403090055707, 14.4
4990000, -149522.0019078935, 45567.765625, -103954.23628289349, 298.090478135146, 14.4
4991000, -148657.6466832841, 45145.85546875, -103511.79121453411, 295.33047007941553, 14.4
4992000, -149804.52998406536, 46135.16796875, -103669.36201531536, 301.8022518774742, 14.4
4993000, -150369.8224645341, 45250.23046875, -105119.59199578411, 296.01325961777917, 14.4
4994000, -149409.4367223466, 45898.73828125, -103510.69844109661, 300.255600694877, 14.4
4995000, -149532.9765172685, 45426.7890625, -104106.18745476849, 297.1682522953427, 14.4
4996000, -149754.166946956, 45314.8125, -104439.35444695599, 296.4357356446417, 14.4
4997000, -149964.288040706, 46269.46875, -103694.81929070599, 302.6808067846029, 14.4
4998000, -149541.8400426591, 46050.109375, -103491.73066765911, 301.2458244000091, 14.4
4999000, -149383.612259456, 45500.7109375, -103882.90132195599, 297.6518267423485, 14.4
5000000, -149646.36592156536, 45370.328125, -104276.03779656536, 296.7989019964091, 14.4
5001000, -149362.69502312786, 45725.875, -103636.82002312786, 299.1247816289636, 14.4
5002000, -149569.08931023724, 45817.96875, -103751.12056023724, 299.72723096116647, 14.4
5003000, -149467.4777379716, 44996.7109375, -104470.76680047161, 294.3548118696752, 14.4
5004000, -150662.30439812786, 46238.40625, -104423.89814812786, 302.4776053471378, 14.4
5005000, -149848.356400081, 46048.0078125, -103800.34858758099, 301.2320766166393, 14.4
5006000, -149332.286087581, 45909.0859375, -103423.20015008099, 300.3232919181976, 14.4
5007000, -148945.2130895341, 45811.734375, -103133.47871453411, 299.6864475740696, 14.4
5008000, -149478.06098992474, 46003.5625, -103474.49848992474, 300.94132888581964, 14.4
5009000, -149144.88325554974, 45552.53515625, -103592.34809929974, 297.99084503596634, 14.4
5010000, -149169.6974645341, 45620.03125, -103549.66621453411, 298.4323839743416, 14.4
5011000, -149786.33735711224, 46113.5234375, -103672.81391961224, 301.66065993016605, 14.4
5012000, -149292.99971062786, 45672.5078125, -103620.49189812786, 298.77566970257425, 14.4
5013000, -148899.71357781536, 45658.5234375, -103241.19014031536, 298.6841881701138, 14.4
5014000, -149860.6535192216, 45837.6171875, -104023.03633172161, 299.85576506962343, 14.4
5015000, -150186.1378942216, 45478.35546875, -104707.78242547161, 297.50558405791526, 14.4
5016000, -150480.95942742474, 45134.078125, -105346.88130242474, 295.2534262748435, 14.4
5017000, -149975.1171422685, 45725.59375, -104249.52339226849, 299.1229417769141, 14.4
5018000, -149725.520462581, 45686.875, -104038.64546258099, 298.86965547810195, 14.4
5019000, -149257.8261266435, 45971.0234375, -103286.80268914349, 300.72846822509473, 14.4
5020000, -149681.664993831, 45812.890625, -103868.77436883099, 299.694011410273, 14.4
5021000, -149549.448196956, 45178.98828125, -104370.45991570599, 295.54721487224487, 14.4
5022000, -149769.93623406536, 45906.87890625, -103863.05732781536, 300.3088541903092, 14.4
5023000, -149686.47432000286, 45632.0, -104054.47432000286, 298.5106799004473, 14.4
5024000, -149075.16255242474, 45934.1953125, -103140.96723992474, 300.48754982061524, 14.4
5025000, -148683.168900081, 45885.765625, -102797.40327508099, 300.17073751909464, 14.4
5026000, -149356.18501336224, 45870.22265625, -103485.96235711224, 300.06906013986, 14.4
5027000, -149589.02412469036, 45408.7109375, -104180.31318719036, 297.0499906941621, 14.4
5028000, -150290.16572625286, 45982.82421875, -104307.34150750286, 300.805665350671, 14.4
5029000, -150224.4413610185, 45469.59375, -104754.84761101849, 297.4482675558737, 14.4
5030000, -148969.15571648724, 45646.25, -103322.90571648724, 298.60389907095447, 14.4
5031000, -150055.43598992474, 45737.98828125, -104317.44770867474, 299.2040230345948, 14.4
5032000, -149566.6896520341, 45941.1640625, -103625.52558953411, 300.53313726584133, 14.4
5033000, -149372.0080114091, 45754.22265625, -103617.78535515911, 299.3102233834511, 14.4
5034000, -150264.0292516435, 45803.3828125, -104460.64643914349, 299.6318141896003, 14.4
5035000, -149025.21431023724, 45387.859375, -103637.35493523724, 296.9135861074935, 14.4
5036000, -149440.87861687786, 45745.78515625, -103695.09346062786, 299.25502782196656, 14.4
5037000, -150104.713821956, 45274.375, -104830.33882195599, 296.17120580552717, 14.4
5038000, -149431.95381219036, 46114.9453125, -103317.00849969036, 301.66996140441626, 14.4
5039000, -149163.0255895341, 45334.609375, -103828.41621453411, 296.5652407861247, 14.4
5040000, -148957.01728875286, 45468.78125, -103488.23603875286, 297.4429524277308, 14.4
5041000, -149459.84028679974, 45744.28125, -103715.55903679974, 299.245189724202, 14.4
5042000, -149176.0177770341, 45286.359375, -103889.65840203411, 296.24960394563567, 14.4
5043000, -149123.965775081, 45945.828125, -103178.13765008099, 300.56364814566194, 14.4
5044000, -150159.91352898724, 45547.6328125, -104612.28071648724, 297.95877539260385, 14.4
5045000, -150155.23506219036, 45491.203125, -104664.03193719036, 297.58962952167565, 14.4
5046000, -150166.379837581, 45935.77734375, -104230.60249383099, 300.4978989883936, 14.4
5047000, -150253.82685906536, 45649.515625, -104604.31123406536, 298.625261797529, 14.4
5048000, -149526.48408562786, 46093.703125, -103432.78096062786, 301.5310014676789, 14.4
5049000, -150276.94892937786, 45590.08984375, -104686.85908562786, 298.23651639157373, 14.4
5050000, -149934.4455114091, 45585.24609375, -104349.19941765911, 298.2048300507215, 14.4
5051000, -148877.836868831, 46182.484375, -102695.35249383099, 302.11178143129894, 14.4
5052000, -149072.522415706, 45480.71875, -103591.80366570599, 297.52104392583107, 14.4
5053000, -148855.22920281536, 45854.6171875, -103000.61201531536, 299.96697390461435, 14.4
5054000, -149740.49189812786, 46048.8359375, -103691.65596062786, 301.237493958785, 14.4
5055000, -148584.63154656536, 45140.63671875, -103443.99482781536, 295.2963306024974, 14.4
5056000, -148893.74482781536, 45360.765625, -103532.97920281536, 296.7363470267266, 14.4
5057000, -149005.1796422685, 45463.7109375, -103541.46870476849, 297.40978398383874, 14.4
5058000, -149963.9093785966, 46275.328125, -103688.58125359661, 302.7191370356338, 14.4
5059000, -150307.67134148724, 45396.5703125, -104911.10102898724, 296.9705704140261, 14.4
5060000, -150497.6837926591, 46078.26171875, -104419.42207390911, 301.42998847946217, 14.4
5061000, -149174.53096062786, 45856.421875, -103318.10908562786, 299.9787796219319, 14.4
5062000, -149162.0674596513, 44733.4375, -104428.6299596513, 292.6325570303552, 14.4
5063000, -149372.7111364091, 45880.03125, -103492.67988640911, 300.1332249800857, 14.4
5064000, -149010.8830114091, 45372.1796875, -103638.70332390911, 296.8110143557348, 14.4
5065000, -149476.20967156536, 45664.82421875, -103811.38545281536, 298.72540596672235, 14.4
5066000, -148873.02778679974, 46131.53125, -102741.49653679974, 301.77846156833436, 14.4
5067000, -149506.00727898724, 45795.4375, -103710.56977898724, 299.5798383692024, 14.4
5068000, -149422.98579461224, 45822.64453125, -103600.34126336224, 299.7578185014891, 14.4
5069000, -149661.4894567216, 45336.5, -104324.98945672161, 296.57760868045733, 14.4
5070000, -149521.1776891435, 45485.203125, -104035.97456414349, 297.55037934462, 14.4
5071000, -150751.407181331, 45570.6484375, -105180.75874383099, 298.1093366186532, 14.4
5072000, -149634.39888054974, 45776.234375, -103858.16450554974, 299.4542173598238, 14.4
5073000, -149573.66474969036, 45900.4609375, -103673.20381219036, 300.2668697886801, 14.4
5074000, -150518.54365594036, 45755.1015625, -104763.44209344036, 299.3159729211057, 14.4
5075000, -149182.21846062786, 45543.4765625, -103638.74189812786, 297.9315864678726, 14.4
5076000, -148980.420853206, 46240.65234375, -102739.76850945599, 302.492298610033, 14.4
5077000, -149570.627884456, 45472.0390625, -104098.58882195599, 297.46426404730397, 14.4
5078000, -149608.71333367474, 45991.52734375, -103617.18598992474, 300.8625985502022, 14.4
