 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.437642745 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 0.575
AmoebaElecCharge: -0.0 e
Potential Energy after reinitialization: -152152.4366661825 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
3454000, -152795.75160758875, 45679.0078125, -107116.74379508875, 298.91574012483784, 15.2
3455000, -151943.15566032313, 45661.2734375, -106281.88222282313, 298.7996893592316, 15.2
3456000, -152527.9249474325, 45216.765625, -107311.1593224325, 295.8909050373367, 15.2
3457000, -152831.11684196375, 45490.91796875, -107340.19887321375, 297.6849118396597, 15.2
3458000, -153062.45839469813, 45411.59375, -107650.86464469813, 297.1658275010767, 15.2
3459000, -152451.37953727625, 45842.41796875, -106608.96156852625, 299.98506868818765, 15.2
3460000, -151654.08730094813, 45630.75390625, -106023.33339469813, 298.59997468264964, 15.2
3461000, -150952.0694786825, 45228.56640625, -105723.5030724325, 295.96812736396595, 15.2
3462000, -152030.97475212, 44998.8984375, -107032.07631462, 294.4652188256792, 15.2
3463000, -153145.21034782313, 45211.5703125, -107933.64003532313, 295.8569077866195, 15.2
3464000, -152861.1866661825, 45797.75, -107063.4366661825, 299.6927690175471, 15.2
3465000, -152379.43910758875, 45658.9140625, -106720.52504508875, 298.78425000627425, 15.2
3466000, -151809.98695915125, 45516.75, -106293.23695915125, 297.8539523050682, 15.2
3467000, -151545.83339469813, 45089.140625, -106456.69276969813, 295.05574851445374, 15.2
3468000, -152026.98598258875, 45599.2578125, -106427.72817008875, 298.3938695454065, 15.2
3469000, -152057.24452751063, 45597.58203125, -106459.66249626063, 298.382903514912, 15.2
3470000, -152557.93202751063, 45733.55078125, -106824.38124626063, 299.2726601336838, 15.2
3471000, -151549.24037712, 45178.02734375, -106371.21303337, 295.6374082438307, 15.2
3472000, -152880.43715446375, 45527.6640625, -107352.77309196375, 297.92537209341714, 15.2
3473000, -152761.28017204188, 45247.078125, -107514.20204704188, 296.08926493625853, 15.2
3474000, -152706.83461540125, 45757.3359375, -106949.49867790125, 299.4283061935465, 15.2
3475000, -152691.99110954188, 45380.95703125, -107311.03407829188, 296.96534596921543, 15.2
3476000, -152618.4386193075, 45271.08203125, -107347.3565880575, 296.2463424593093, 15.2
3477000, -151448.21669547938, 45129.17578125, -106319.04091422938, 295.31773183971785, 15.2
3478000, -151795.20400016688, 45729.515625, -106065.68837516688, 299.24625475023197, 15.2
3479000, -152491.00673454188, 45801.73828125, -106689.26845329188, 299.71886765888723, 15.2
3480000, -151974.93935172938, 45069.703125, -106905.23622672938, 294.92855278545443, 15.2
3481000, -152516.25551383875, 45273.3203125, -107242.93520133875, 296.2609893951447, 15.2
3482000, -153218.10609977625, 45564.37109375, -107653.73500602625, 298.165576728748, 15.2
3483000, -150993.06484001063, 45627.18359375, -105365.88124626063, 298.57661115847253, 15.2
3484000, -152272.37538688563, 45735.3828125, -106536.99257438563, 299.2846486378841, 15.2
3485000, -152849.84804313563, 45495.7109375, -107354.13710563563, 297.71627622058463, 15.2
3486000, -152622.53725212, 45231.53125, -107391.00600212, 295.98752880253323, 15.2
3487000, -153168.8878380575, 45910.9375, -107257.9503380575, 300.43344897001583, 15.2
3488000, -153473.8761193075, 45542.67578125, -107931.2003380575, 298.02360625470016, 15.2
3489000, -153065.84731071375, 45460.04296875, -107605.80434196375, 297.4828710353972, 15.2
3490000, -152053.761861495, 45789.5703125, -106264.191548995, 299.6392425190494, 15.2
3491000, -152001.21303337, 45593.109375, -106408.10365837, 298.353635205084, 15.2
3492000, -152042.44740837, 45448.95703125, -106593.49037712, 297.4103265259719, 15.2
3493000, -152251.2120568075, 45793.296875, -106457.9151818075, 299.6636285169323, 15.2
3494000, -151987.6241661825, 45693.0078125, -106294.6163536825, 299.00735376887593, 15.2
3495000, -153299.406392745, 45310.9375, -107988.468892745, 296.50714993981177, 15.2
3496000, -153244.11781852625, 45583.109375, -107661.00844352625, 298.28819688791395, 15.2
3497000, -151661.62563102625, 45225.8125, -106435.81313102625, 295.95010626490154, 15.2
3498000, -152443.203267745, 45749.1171875, -106694.086080245, 299.3745240766224, 15.2
3499000, -152306.6339318075, 45819.29296875, -106487.3409630575, 299.83374257973185, 15.2
3500000, -152081.79457633875, 45535.75390625, -106546.04067008875, 297.978310669534, 15.2
3501000, -152015.60878532313, 45657.2265625, -106358.38222282313, 298.77320729025183, 15.2
3502000, -152456.87636344813, 45249.66015625, -107207.21620719813, 296.10616131424655, 15.2
3503000, -151788.39662712, 45666.59765625, -106121.79897087, 298.83453015075605, 15.2
3504000, -152487.70400016688, 45650.15625, -106837.54775016688, 298.72694035506515, 15.2
3505000, -152447.49281852625, 45845.74609375, -106601.74672477625, 300.00684737812077, 15.2
3506000, -152183.20253532313, 45613.375, -106569.82753532313, 298.486250044724, 15.2
3507000, -152693.711080245, 45695.0859375, -106998.625142745, 299.02095266916285, 15.2
3508000, -152990.45961540125, 45485.51953125, -107504.94008415125, 297.649585373125, 15.2
3509000, -152604.06459587, 45704.14453125, -106899.92006462, 299.0802305822556, 15.2
3510000, -152929.04335563563, 46051.328125, -106877.71523063563, 301.35214159466125, 15.2
3511000, -153192.254048995, 45574.796875, -107617.457173995, 298.2338012867664, 15.2
3512000, -153207.308736495, 45543.9765625, -107663.332173995, 298.0321183483008, 15.2
3513000, -152934.13612907313, 45680.546875, -107253.58925407313, 298.9258114908398, 15.2
3514000, -152946.49648063563, 45779.78125, -107166.71523063563, 299.57518454138216, 15.2
3515000, -152663.34047477625, 45394.3515625, -107268.98891227625, 297.05299752764364, 15.2
3516000, -151942.35756462, 45216.6640625, -106725.69350212, 295.89024042942805, 15.2
3517000, -151488.738423995, 45514.4375, -105974.300923995, 297.83881969422265, 15.2
3518000, -151917.46693962, 45370.8046875, -106546.66225212, 296.89891074018226, 15.2
3519000, -152394.17934196375, 45571.671875, -106822.50746696375, 298.21335181265067, 15.2
3520000, -151577.46913688563, 45134.75, -106442.71913688563, 295.3542085891716, 15.2
3521000, -152178.92079704188, 46287.16796875, -105891.75282829188, 302.89543784432635, 15.2
3522000, -152962.14711540125, 45419.3125, -107542.83461540125, 297.21633770214237, 15.2
3523000, -151990.81044547938, 45251.421875, -106739.38857047938, 296.11768970527925, 15.2
3524000, -152776.4776818075, 45691.765625, -107084.7120568075, 298.999225102915, 15.2
3525000, -152270.23573844813, 45296.9765625, -106973.25917594813, 296.4157919142001, 15.2
3526000, -152399.22304313563, 45830.6171875, -106568.60585563563, 299.9078463615584, 15.2
3527000, -153464.39247672938, 45156.3828125, -108308.00966422938, 295.49577007373716, 15.2
3528000, -151919.13319938563, 45140.9921875, -106778.14101188563, 295.3950564137176, 15.2
3529000, -151611.50087516688, 45417.07421875, -106194.42665641688, 297.201690766307, 15.2
3530000, -153009.65517204188, 45098.7890625, -107910.86610954188, 295.1188862657858, 15.2
3531000, -152798.78578727625, 45877.8515625, -106920.93422477625, 300.2169401628164, 15.2
3532000, -151885.61952751063, 45748.640625, -106136.97890251063, 299.37140553181973, 15.2
3533000, -151943.21181266688, 45819.44921875, -106123.76259391688, 299.83476505343765, 15.2
3534000, -152782.2882286825, 44987.9453125, -107794.3429161825, 294.39354341890385, 15.2
3535000, -152288.41835563563, 45781.03125, -106507.38710563563, 299.5833643310284, 15.2
3536000, -152757.70497672938, 45279.703125, -107478.00185172938, 296.30275744602585, 15.2
3537000, -153254.15053337, 45245.1328125, -108009.01772087, 296.0765351386215, 15.2
3538000, -152745.0948693075, 45642.8125, -107102.2823693075, 298.6788840908934, 15.2
3539000, -153069.71059196375, 45187.09765625, -107882.61293571375, 295.69676284245134, 15.2
3540000, -152677.22865837, 45616.5859375, -107060.64272087, 298.50726187937784, 15.2
3541000, -152605.72353141688, 46085.5390625, -106520.18446891688, 301.57601221254225, 15.2
3542000, -152363.81044547938, 45741.4921875, -106622.31825797938, 299.3246273597802, 15.2
3543000, -153192.3351036825, 45414.1796875, -107778.1554161825, 297.1827494409074, 15.2
3544000, -152794.66225212, 45079.1328125, -107715.52943962, 294.9902590735984, 15.2
3545000, -152918.72084587, 45553.3046875, -107365.41615837, 298.093160028536, 15.2
3546000, -153482.40395133875, 45750.6484375, -107731.75551383875, 299.384544318939, 15.2
3547000, -152399.6300255575, 45883.67578125, -106515.9542443075, 300.25505287019945, 15.2
3548000, -151042.24648063563, 45718.42578125, -105323.82069938563, 299.1736846789641, 15.2
3549000, -152228.906392745, 45418.54296875, -106810.363423995, 297.2113020191414, 15.2
3550000, -152936.7374474325, 45511.125, -107425.6124474325, 297.81714325166, 15.2
3551000, -153071.54848258875, 45643.9453125, -107427.60317008875, 298.6862970252603, 15.2
3552000, -152579.14223258875, 45711.41796875, -106867.72426383875, 299.1278267332597, 15.2
3553000, -152063.86562126063, 45516.125, -106547.74062126063, 297.84986241024507, 15.2
3554000, -151719.5226036825, 44571.56640625, -107147.9561974325, 291.6688299258925, 15.2
3555000, -153203.8702599325, 45560.71875, -107643.1515099325, 298.14167640587533, 15.2
3556000, -153115.82314079188, 45315.70703125, -107800.11610954188, 296.5383609496808, 15.2
3557000, -152178.05067985438, 45831.3125, -106346.73817985438, 299.9123963695491, 15.2
3558000, -152625.82484977625, 45538.265625, -107087.55922477625, 297.9947469343544, 15.2
3559000, -152122.57094352625, 45432.09375, -106690.47719352625, 297.29997605127534, 15.2
3560000, -152880.08192985438, 45837.890625, -107042.19130485438, 299.95544251256257, 15.2
3561000, -152381.0655724325, 45014.59375, -107366.4718224325, 294.56792630942505, 15.2
3562000, -151542.66982047938, 45677.4921875, -105865.17763297938, 298.90582212989176, 15.2
3563000, -152260.976705245, 45368.4375, -106892.539205245, 296.8834202635396, 15.2
3564000, -152734.38515251063, 45106.44921875, -107627.93593376063, 295.1690130392118, 15.2
3565000, -152214.04262321375, 46026.7578125, -106187.28481071375, 301.19135760442697, 15.2
3566000, -152465.11391227625, 45744.6953125, -106720.41859977625, 299.34558807074876, 15.2
3567000, -153000.16444938563, 45604.0234375, -107396.14101188563, 298.4250549934329, 15.2
3568000, -152201.48256462, 44861.14453125, -107340.33803337, 293.56378044481886, 15.2
3569000, -152415.99648063563, 45724.82421875, -106691.17226188563, 299.21555497721585, 15.2
3570000, -152894.0460411825, 45861.21875, -107032.8272911825, 300.1080978368359, 15.2
3571000, -153414.14296501063, 45400.2109375, -108013.93202751063, 297.0913402916105, 15.2
3572000, -152176.69960563563, 45632.015625, -106544.68398063563, 298.6082311578238, 15.2
3573000, -152369.51357047938, 45326.515625, -107042.99794547938, 296.60909056827825, 15.2
3574000, -152423.2394005575, 45519.171875, -106904.0675255575, 297.8698006475078, 15.2
3575000, -153001.60487907313, 45138.0078125, -107863.59706657313, 295.37552716593717, 15.2
3576000, -152229.16396110438, 45564.49609375, -106664.66786735438, 298.1663947077126, 15.2
3577000, -152778.60536735438, 46569.39453125, -106209.21083610438, 304.74228097539566, 15.2
3578000, -152448.18056266688, 45315.9375, -107132.24306266688, 296.5398690983968, 15.2
3579000, -152386.68910758875, 45760.15625, -106626.53285758875, 299.44676184393586, 15.2
3580000, -153106.89931266688, 45596.0546875, -107510.84462516688, 298.372908834438, 15.2
3581000, -153201.53578727625, 46236.71484375, -106964.82094352625, 302.5652810847293, 15.2
3582000, -152007.21132438563, 46170.734375, -105836.47694938563, 302.13351600062003, 15.2
3583000, -151570.250142745, 45401.34375, -106168.906392745, 297.0987532259774, 15.2
3584000, -151964.73256462, 45748.5234375, -106216.20912712, 299.3706386765404, 15.2
3585000, -152313.60390251063, 45644.984375, -106668.61952751063, 298.69309647540376, 15.2
3586000, -151930.73671501063, 45603.609375, -106327.12734001063, 298.4223454381126, 15.2
3587000, -153724.51357047938, 45137.78125, -108586.73232047938, 295.3740445790638, 15.2
3588000, -152674.15443962, 45800.6015625, -106873.55287712, 299.71142916267763, 15.2
3589000, -152396.91469352625, 45646.390625, -106750.52406852625, 298.7022987387558, 15.2
3590000, -153618.328267745, 45474.0859375, -108144.242330245, 297.5747658597043, 15.2
3591000, -151877.62953727625, 45546.71875, -106330.91078727625, 298.05006276183724, 15.2
3592000, -152465.50063102625, 46013.7265625, -106451.77406852625, 301.1060832973647, 15.2
3593000, -152495.04457633875, 45507.53125, -106987.51332633875, 297.793626356427, 15.2
3594000, -152433.11537712, 46161.765625, -106271.34975212, 302.0748260099081, 15.2
3595000, -152100.81313102625, 45337.25, -106763.56313102625, 296.67933451186553, 15.2
3596000, -152147.59560172938, 45262.75, -106884.84560172938, 296.1918190489485, 15.2
3597000, -152886.77382438563, 45714.3203125, -107172.45351188563, 299.14681918234464, 15.2
3598000, -152240.902486495, 45232.140625, -107008.761861495, 295.99151644998574, 15.3
3599000, -152707.4249474325, 46027.9921875, -106679.4327599325, 301.1994351467026, 15.3
3600000, -151459.65297477625, 44958.6875, -106500.96547477625, 294.2020852174961, 15.3
3601000, -152719.13222282313, 45564.34765625, -107154.78456657313, 298.16542335769213, 15.3
3602000, -151628.27187126063, 45929.796875, -105698.47499626063, 300.5568615463037, 15.3
3603000, -151515.31899040125, 46163.3125, -105352.00649040125, 302.0849484995954, 15.3
3604000, -152241.76357047938, 45616.5859375, -106625.17763297938, 298.50726187937784, 15.3
3605000, -152100.44228141688, 45768.0703125, -106332.37196891688, 299.4985501371338, 15.3
3606000, -152284.68910758875, 46015.0703125, -106269.61879508875, 301.11487657123445, 15.3
3607000, -152136.58778922938, 45383.46875, -106753.11903922938, 296.98178223403585, 15.3
3608000, -151582.31313102625, 44905.7109375, -106676.60219352625, 293.8554155075506, 15.3
3609000, -152249.2198693075, 45764.8359375, -106484.3839318075, 299.47738493142407, 15.3
3610000, -152006.9015099325, 44922.0, -107084.9015099325, 293.96200839137845, 15.3
3611000, -152620.46742790125, 45490.3203125, -107130.14711540125, 297.68100087773513, 15.3
3612000, -152638.15566032313, 45506.64453125, -107131.51112907313, 297.7878238181467, 15.3
3613000, -152369.04579704188, 45409.3515625, -106959.69423454188, 297.15115500339874, 15.3
3614000, -151909.92421501063, 45671.1875, -106238.73671501063, 298.86456531586344, 15.3
3615000, -152417.98915641688, 45941.04296875, -106476.94618766688, 300.63045409127744, 15.3
3616000, -152817.80531852625, 45899.3046875, -106918.50063102625, 300.3573258026203, 15.3
3617000, -152923.08388297938, 45500.58203125, -107422.50185172938, 297.7481518383624, 15.3
3618000, -153322.6788536825, 45707.109375, -107615.5694786825, 299.0996320208228, 15.3
3619000, -152720.61122672938, 45291.59765625, -107429.01357047938, 296.38059325687857, 15.3
3620000, -152693.73573844813, 45735.109375, -106958.62636344813, 299.282859308899, 15.3
3621000, -151799.589986495, 45266.59765625, -106532.992330245, 296.21699746395336, 15.3
3622000, -152631.24867790125, 45526.125, -107105.12367790125, 297.9153007274151, 15.3
3623000, -152550.21547477625, 46111.83203125, -106438.38344352625, 301.74806897538275, 15.3
3624000, -151886.44130485438, 45018.4296875, -106868.01161735438, 294.593028038902, 15.3
3625000, -152246.91249626063, 45532.125, -106714.78749626063, 297.9545637177172, 15.3
3626000, -152010.40492790125, 45657.015625, -106353.38930290125, 298.771826950749, 15.3
3627000, -151703.30336540125, 45576.9765625, -106126.32680290125, 298.24806479496203, 15.3
3628000, -151146.4034630575, 45505.7421875, -105640.6612755575, 297.78191903249586, 15.3
3629000, -151809.36855094813, 45392.75, -106416.61855094813, 297.04251717215936, 15.3
3630000, -152844.81923454188, 45798.77734375, -107046.04189079188, 299.6994917821626, 15.3
3631000, -153527.16664665125, 45749.6640625, -107777.50258415125, 299.3781027345926, 15.3
3632000, -152213.4522911825, 45360.4765625, -106852.9757286825, 296.83132522823, 15.3
3633000, -151803.64906852625, 45695.828125, -106107.82094352625, 299.02580941926533, 15.3
3634000, -152314.0851036825, 45814.6328125, -106499.4522911825, 299.8032473014569, 15.3
3635000, -151751.20912712, 45290.85546875, -106460.35365837, 296.3757365067761, 15.3
3636000, -152873.26234977625, 45787.6484375, -107085.61391227625, 299.62666609246827, 15.3
3637000, -152637.168111495, 45616.0546875, -107021.113423995, 298.5037854687782, 15.3
3638000, -152466.6144005575, 46074.2109375, -106392.4034630575, 301.50188286887305, 15.3
3639000, -152562.847798995, 45809.9453125, -106752.902486495, 299.77257309028346, 15.3
3640000, -152774.37709587, 45892.6484375, -106881.72865837, 300.313768422754, 15.3
3641000, -152335.18837516688, 45974.4375, -106360.75087516688, 300.84898228404575, 15.3
3642000, -152856.83168571375, 45706.65234375, -107150.17934196375, 299.0966412852334, 15.3
3643000, -152738.2003380575, 45447.34375, -107290.8565880575, 297.39976948495973, 15.3
3644000, -152065.63930290125, 44992.8828125, -107072.75649040125, 294.42585358800653, 15.3
3645000, -152854.61391227625, 45361.8046875, -107492.80922477625, 296.84001625472916, 15.3
3646000, -152599.449361495, 45418.57421875, -107180.875142745, 297.21150651388257, 15.3
3647000, -152697.23769157313, 45430.890625, -107266.34706657313, 297.2921030037408, 15.3
3648000, -152460.07167594813, 45315.3671875, -107144.70448844813, 296.5361370693706, 15.3
3649000, -152711.75356071375, 45372.25, -107339.50356071375, 296.90836862196073, 15.3
3650000, -153330.02382438563, 45684.75390625, -107645.26991813563, 298.953341595368, 15.3
3651000, -152771.22890251063, 45398.2421875, -107372.98671501063, 297.07845712291765, 15.3
3652000, -152869.77968376063, 45509.3359375, -107360.44374626063, 297.80543592772887, 15.3
3653000, -153090.44081657313, 45130.4609375, -107959.97987907313, 295.3261416859479, 15.3
3654000, -153248.77333610438, 45214.6640625, -108034.10927360438, 295.87715276599397, 15.3
3655000, -151586.02553337, 45574.42578125, -106011.59975212, 298.2313729117151, 15.3
3656000, -152714.7374474325, 46117.6953125, -106597.0421349325, 301.7864373011923, 15.3
3657000, -151996.23525016688, 45240.9453125, -106755.28993766688, 296.0491328433066, 15.3
3658000, -151995.23109977625, 45771.4921875, -106223.73891227625, 299.5209423112904, 15.3
3659000, -152385.0772911825, 44935.1796875, -107449.8976036825, 294.04825404846116, 15.3
3660000, -152151.82973258875, 46244.6015625, -105907.22817008875, 302.6168904450287, 15.3
3661000, -150806.43300407313, 45154.83203125, -105651.60097282313, 295.4856220222073, 15.3
3662000, -151878.26064079188, 45946.2890625, -105931.97157829188, 300.66478364594906, 15.3
3663000, -152093.3585411825, 45843.421875, -106249.9366661825, 299.9916380817473, 15.3
3664000, -152910.44569938563, 45787.5, -107122.94569938563, 299.62569474244776, 15.3
3665000, -152613.94276969813, 45584.12890625, -107029.81386344813, 298.2948685288442, 15.3
3666000, -152152.95692985438, 45670.0625, -106482.89442985438, 298.8572035051818, 15.3
3667000, -151307.27235954188, 45842.9765625, -105464.29579704188, 299.9887240316858, 15.3
3668000, -151745.95277946375, 45049.6171875, -106696.33559196375, 294.7971137905761, 15.3
3669000, -153024.53774040125, 45861.1875, -107163.35024040125, 300.10789334209477, 15.3
3670000, -153046.78944938563, 45726.51171875, -107320.27773063563, 299.2265976932383, 15.3
3671000, -153003.18739860438, 45759.9765625, -107243.21083610438, 299.4455859991743, 15.3
3672000, -151862.41737907313, 45409.46875, -106452.94862907313, 297.15192185867807, 15.3
3673000, -152213.73305290125, 45691.9765625, -106521.75649040125, 299.0006054424178, 15.3
3674000, -152825.08095329188, 45554.9140625, -107270.16689079188, 298.10369150770555, 15.3
3675000, -151838.31215446375, 45147.03125, -106691.28090446375, 295.43457502244615, 15.3
3676000, -152376.47401969813, 45771.4609375, -106605.01308219813, 299.52073781654923, 15.3
3677000, -152557.92006462, 45848.2109375, -106709.70912712, 300.0229769008295, 15.3
3678000, -152931.50356071375, 46132.9453125, -106798.55824821375, 301.8862307348766, 15.3
3679000, -151972.4815880575, 45550.1328125, -106422.3487755575, 298.0724038123086, 15.3
3680000, -152790.61977165125, 45630.38671875, -107160.23305290125, 298.597571869441, 15.3
3681000, -151877.7979943075, 45989.640625, -105888.1573693075, 300.94846897561837, 15.3
3682000, -153224.18984001063, 45117.8515625, -108106.33827751063, 295.24362805789127, 15.3
3683000, -152743.6144005575, 45521.703125, -107221.9112755575, 297.8863647215415, 15.3
3684000, -152911.51112907313, 46014.29296875, -106897.21816032313, 301.10978976454817, 15.3
3685000, -152215.90102165125, 45913.41796875, -106302.48305290125, 300.4496807400951, 15.3
3686000, -151485.0050255575, 45483.62890625, -106001.3761193075, 297.63721344128504, 15.3
3687000, -151491.0245568075, 46126.7578125, -105364.2667443075, 301.8457407761276, 15.3
3688000, -152543.16542594813, 45576.5078125, -106966.65761344813, 298.2449973738446, 15.3
3689000, -152453.76527946375, 45577.9453125, -106875.81996696375, 298.2544041319378, 15.3
3690000, -152556.95546501063, 45924.1328125, -106632.82265251063, 300.51979687446914, 15.3
3691000, -152602.78505485438, 45412.09375, -107190.69130485438, 297.1690994169352, 15.3
3692000, -152737.03285758875, 45152.875, -107584.15785758875, 295.47281553904236, 15.3
3693000, -152407.92934196375, 46094.68359375, -106313.24574821375, 301.6358524861731, 15.3
3694000, -152809.1671349325, 45907.4140625, -106901.7530724325, 300.4103921879504, 15.3
3695000, -151997.277486495, 45427.46484375, -106569.812642745, 297.2696852677416, 15.3
3696000, -151660.9854943075, 45145.078125, -106515.9073693075, 295.42179410112385, 15.3
3697000, -151801.24306266688, 46315.5703125, -105485.67275016688, 303.08129800219496, 15.3
3698000, -151132.33559196375, 45844.25, -105288.08559196375, 299.99705719238796, 15.3
3699000, -151777.21620719813, 45966.0546875, -105811.16151969813, 300.7941265697305, 15.3
3700000, -151945.33412712, 45491.2109375, -106454.12318962, 297.6868289778581, 15.3
3701000, -151738.93324821375, 45876.99609375, -105861.93715446375, 300.2113421192772, 15.3
3702000, -151777.38857047938, 45055.9140625, -106721.47450797938, 294.83831948091915, 15.3
3703000, -152161.5929161825, 45186.7421875, -106974.8507286825, 295.6944367147707, 15.3
3704000, -153144.6651818075, 46024.58984375, -107120.0753380575, 301.17717078175923, 15.3
3705000, -152891.03481071375, 45242.96484375, -107648.06996696375, 296.0623483159538, 15.3
3706000, -152649.1065880575, 45436.3671875, -107212.7394005575, 297.3279407071285, 15.3
3707000, -153226.76723258875, 45570.65625, -107656.11098258875, 298.2067057335631, 15.3
3708000, -151688.35414665125, 45689.51953125, -105998.83461540125, 298.98452704339434, 15.3
3709000, -151500.79872672938, 45455.89453125, -106044.90419547938, 297.45572435850863, 15.3
3710000, -152213.03603141688, 46238.8671875, -105974.16884391688, 302.5793656600264, 15.3
3711000, -152437.85439079188, 45541.546875, -106896.30751579188, 298.0162188821759, 15.3
3712000, -153031.08192985438, 45923.8515625, -107107.23036735438, 300.5179564217987, 15.3
3713000, -153085.2218224325, 45533.8359375, -107551.3858849325, 297.9657598047955, 15.3
3714000, -152458.14052360438, 45510.6796875, -106947.46083610438, 297.81422920159855, 15.3
3715000, -152647.44887321375, 45674.00390625, -106973.44496696375, 298.88299540441017, 15.3
3716000, -152403.179830245, 45819.1796875, -106584.000142745, 299.83300128629514, 15.3
3717000, -152357.48671501063, 44963.07421875, -107394.41249626063, 294.230791166786, 15.3
3718000, -153058.30556266688, 46021.85546875, -107036.45009391688, 301.15927749190803, 15.3
3719000, -152844.0929161825, 45607.4296875, -107236.6632286825, 298.44734492021894, 15.3
3720000, -151271.363423995, 45588.69921875, -105682.664205245, 298.3247758847383, 15.3
3721000, -150913.9073693075, 46165.125, -104748.7823693075, 302.0968091945825, 15.3
3722000, -151947.11391227625, 46499.390625, -105447.72328727625, 304.2841871933626, 15.3
3723000, -152889.49477165125, 45801.84375, -107087.65102165125, 299.71955782863864, 15.3
3724000, -152673.94350212, 46239.1484375, -106434.79506462, 302.58120611269686, 15.3
3725000, -151882.80824821375, 46180.6328125, -105702.17543571375, 302.1982897098814, 15.3
3726000, -152818.95937126063, 45582.3671875, -107236.59218376063, 298.2833401378115, 15.3
3727000, -152056.62636344813, 45255.015625, -106801.61073844813, 296.14120660051225, 15.3
3728000, -152283.03310172938, 45620.40625, -106662.62685172938, 298.5322613614842, 15.3
3729000, -152433.769673995, 45625.8828125, -106807.886861495, 298.5680990648719, 15.3
3730000, -152565.58876579188, 45524.84765625, -107040.74110954188, 297.9069420048704, 15.3
3731000, -152200.36488883875, 45375.1796875, -106825.18520133875, 296.92754000394416, 15.3
3732000, -152798.25722282313, 45719.546875, -107078.71034782313, 299.1810209278031, 15.3
3733000, -152662.00478141688, 45264.63671875, -107397.36806266688, 296.20416541894576, 15.3
3734000, -152021.69667594813, 45928.5625, -106093.13417594813, 300.54878400402805, 15.3
3735000, -151536.77113883875, 45105.46875, -106431.30238883875, 295.162597016708, 15.3
3736000, -152740.62782829188, 45961.0859375, -106779.54189079188, 300.76161190588664, 15.3
3737000, -152560.90175407313, 45888.35546875, -106672.54628532313, 300.2856759576876, 15.3
3738000, -152804.363423995, 45913.921875, -106890.441548995, 300.45297821779627, 15.3
3739000, -152381.44203727625, 45748.2890625, -106633.15297477625, 299.36910496598176, 15.3
3740000, -152900.91615837, 45258.79296875, -107642.12318962, 296.16592490234956, 15.3
3741000, -152340.18544547938, 46069.1328125, -106271.05263297938, 301.4686524734351, 15.3
3742000, -151113.17128532313, 45441.1171875, -105672.05409782313, 297.3590239077843, 15.3
3743000, -152743.73305290125, 45369.7578125, -107373.97524040125, 296.8920601663535, 15.3
3744000, -152553.0987755575, 45650.06640625, -106903.0323693075, 298.7263524326843, 15.3
3745000, -152561.25649040125, 45988.984375, -106572.27211540125, 300.9441745860541, 15.3
3746000, -152181.62856071375, 45368.75, -106812.87856071375, 296.8854652109512, 15.3
3747000, -152482.95839469813, 45754.3515625, -106728.60683219813, 299.4087769457661, 15.3
3748000, -151687.12953727625, 45038.390625, -106648.73891227625, 294.72364905481567, 15.3
3749000, -152680.36098258875, 46160.15625, -106520.20473258875, 302.06429453073855, 15.3
3750000, -152344.51845329188, 46025.8359375, -106318.68251579188, 301.18532500956286, 15.3
3751000, -152227.91274040125, 45756.3359375, -106471.57680290125, 299.4217623618295, 15.3
3752000, -151579.29140251063, 45332.1953125, -106247.09609001063, 296.6462574874834, 15.3
3753000, -152054.41737907313, 45305.96875, -106748.44862907313, 296.47463527596784, 15.3
3754000, -151641.95546501063, 45733.75, -105908.20546501063, 299.2739637876587, 15.3
3755000, -152915.08095329188, 45756.296875, -107158.78407829188, 299.4215067434031, 15.3
