 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.4882207597 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 0.575
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -149816.689804622 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
2871000, -148543.32379204876, 45816.203125, -102727.12066704876, 299.71568077885587, 35.1
2872000, -149527.32629449017, 45660.53125, -103866.79504449017, 298.6973226694671, 35.2
2873000, -149434.38017708904, 45097.98828125, -104336.39189583904, 295.0173374819939, 35.2
2874000, -148497.42678887493, 45410.22265625, -103087.20413262493, 297.05987989892805, 35.2
2875000, -149004.3173261369, 45543.77734375, -103460.5399823869, 297.93355408742553, 35.2
2876000, -149700.9652105058, 45618.1796875, -104082.78552300579, 298.4202716150158, 35.2
2877000, -149805.86412865765, 45738.359375, -104067.50475365765, 299.2064506171601, 35.3
2878000, -150008.6313482011, 45301.3125, -104707.3188482011, 296.34742274626655, 35.3
2879000, -150225.00711114056, 45942.6328125, -104282.37429864056, 300.5427453820997, 32.9
2880000, -149750.26260430462, 45608.7265625, -104141.53604180462, 298.3584321433526, 33
2881000, -148614.54985100872, 45296.296875, -103318.25297600872, 296.3146120513841, 33
2882000, -149208.21893365032, 45979.578125, -103228.64080865032, 300.78443039159987, 33
2883000, -149309.29253441936, 45627.2578125, -103682.03472191936, 298.479657950613, 33
2884000, -149602.75576073772, 45428.51953125, -104174.23622948772, 297.17957249614716, 33.1
2885000, -149393.8185735429, 45165.2578125, -104228.5607610429, 295.4573943173292, 33.1
2886000, -149249.32404381878, 45886.609375, -103362.71466881878, 300.17625707524303, 33.1
2887000, -149585.00712639934, 45567.8984375, -104017.10868889934, 298.0913469541694, 33.1
2888000, -149496.0172315324, 46059.140625, -103436.8766065324, 301.304904093598, 33.2
2889000, -149825.83012444622, 45747.6328125, -104078.19731194622, 299.26711462779167, 33.2
2890000, -149001.4444280351, 45517.4609375, -103483.98349053509, 297.7614001532954, 32.9
2891000, -147867.51818902142, 45643.6796875, -102223.83850152142, 298.58708486750226, 32.9
2892000, -148794.5339856828, 45599.796875, -103194.73711068279, 298.30001684078155, 33
2893000, -148858.21487481243, 46064.390625, -102793.82424981243, 301.33924799852167, 33
2894000, -149188.10269219524, 45137.9609375, -104050.14175469524, 295.2788264545266, 33
2895000, -150035.36581475384, 45740.97265625, -104294.39315850384, 299.2235459091199, 33
2896000, -149714.00437218792, 45434.86328125, -104279.14109093792, 297.2210713812633, 33.1
2897000, -149248.51419121868, 46076.2265625, -103172.28762871868, 301.4166751056041, 33.1
2898000, -149509.3304143632, 45839.6796875, -103669.65072686321, 299.8692573179863, 33.1
2899000, -149807.73399407513, 45681.46484375, -104126.26915032513, 298.8342638796501, 33.1
2900000, -149513.9438482011, 45377.171875, -104136.7719732011, 296.8436717296131, 33.2
2901000, -149561.66925866253, 45322.046875, -104239.62238366253, 296.48306072791445, 33.2
2902000, -149824.01495415813, 44927.39453125, -104896.62042290813, 293.90136499997976, 33.1
2903000, -150593.09775216228, 46195.83203125, -104397.26572091228, 302.1990977431474, 33.2
2904000, -149985.05912835247, 45087.87890625, -104897.18022210247, 294.9512050222152, 33.2
2905000, -149516.34628350384, 45072.34375, -104444.00253350384, 294.84957874998196, 33.2
2906000, -149538.2644429887, 45553.359375, -103984.9050679887, 297.9962368246114, 33.2
2907000, -150621.51239068157, 45736.0703125, -104885.44207818157, 299.1914762657574, 33.2
2908000, -151206.46594292767, 45782.19140625, -105424.27453667767, 299.4931864483719, 33.3
2909000, -150540.40245873577, 45788.59375, -104751.80870873577, 299.53506863599824, 33.3
2910000, -149925.14372307903, 45773.890625, -104151.25309807903, 299.43888525941145, 33.3
2911000, -149549.66993767864, 45293.42578125, -104256.24415642864, 296.2958302283789, 33.3
2912000, -150158.59431512005, 45647.8046875, -104510.78962762005, 298.61406936422804, 32.4
2913000, -149685.517639705, 45936.33984375, -103749.17779595501, 300.50157869249256, 32.4
2914000, -149741.8251195634, 45977.828125, -103763.99699456341, 300.772982423292, 32.4
2915000, -149018.8293004716, 45468.390625, -103550.43867547161, 297.44039707766206, 32.5
2916000, -149047.8587651933, 46315.77734375, -102732.08142144329, 302.9837435352504, 32.5
2917000, -149278.2919393266, 46131.5234375, -103146.76850182659, 301.77841046133295, 32.5
2918000, -149393.9262548173, 46026.44140625, -103367.48484856731, 301.0909957393449, 32.5
2919000, -149731.39732415325, 45422.94140625, -104308.45591790325, 297.1430820971658, 32.5
2920000, -149692.76016289837, 45160.0703125, -104532.68985039837, 295.42345926841654, 32.6
2921000, -149715.0547795976, 46108.078125, -103606.97665459759, 301.62503835020806, 32.6
2922000, -150424.81212670452, 44723.7265625, -105701.08556420452, 292.56903102764664, 32.6
2923000, -150641.03253228313, 45317.01953125, -105324.01300103313, 296.45017337253, 32.6
2924000, -150503.1531072343, 45239.546875, -105263.6062322343, 295.94337079339954, 32.6
2925000, -150540.71386773235, 45737.828125, -104802.88574273235, 299.2029753410666, 32.7
2926000, -149290.22686822063, 45198.6171875, -104091.60968072063, 295.6756212131984, 32.7
2927000, -149311.65899712688, 45007.1640625, -104304.49493462688, 294.42319303751435, 32.7
2928000, -149357.65309197552, 45588.03515625, -103769.61793572552, 298.22307525021216, 32.7
2929000, -149509.67364556438, 45561.23828125, -103948.43536431438, 298.0477782354976, 32.8
2930000, -149831.6614995683, 45665.359375, -104166.30212456829, 298.72890679631655, 32.7
2931000, -149819.59635979778, 46022.234375, -103797.36198479778, 301.06347461910474, 32.7
2932000, -149887.58089501507, 46550.6328125, -103336.94808251507, 304.5200966570706, 32.7
2933000, -149981.37999016888, 46214.46875, -103766.91124016888, 302.3210134949263, 32.8
2934000, -149887.33789116985, 45675.078125, -104212.25976616985, 298.79248390602646, 32.8
2935000, -149308.71469170696, 45429.03125, -103879.68344170696, 297.18292000473724, 32.8
2936000, -149652.49356133587, 45441.36328125, -104211.13028008587, 297.26359240640693, 32.8
2937000, -148853.66423089153, 45380.0390625, -103473.62516839153, 296.8624279991176, 32.8
2938000, -149561.21696526653, 45194.125, -104367.09196526653, 295.6462346874081, 32.9
2939000, -149409.87472588665, 45867.43359375, -103542.44113213665, 300.05081494036926, 32.9
2940000, -150216.2273488725, 45118.3125, -105097.91484887249, 295.1502923460697, 32.9
2941000, -149852.776321956, 45790.796875, -104061.97944695599, 299.5494808103859, 32.9
2942000, -149492.29718072063, 45537.95703125, -103954.34014947063, 297.8954793714015, 32.9
2943000, -150091.73767907268, 46203.25, -103888.48767907268, 302.2476238409525, 32.9
2944000, -148786.482773372, 45945.1796875, -102841.303085872, 300.5594062645479, 32.9
2945000, -150062.77846581585, 45538.4296875, -104524.34877831585, 297.89857134498465, 33
2946000, -149053.8859601701, 45150.1796875, -103903.7062726701, 295.3587578046764, 33
2947000, -149710.47212273724, 45523.3359375, -104187.13618523724, 297.7998326183291, 33
2948000, -148717.86595208294, 45413.46875, -103304.39720208294, 297.0811148579991, 33
2949000, -149402.69535882122, 45865.234375, -103537.46098382122, 300.03642831948235, 33
2950000, -148823.84928948528, 45794.04296875, -103029.80632073528, 299.57071576945697, 33.1
2951000, -149734.0688634599, 45702.1875, -104031.88136345989, 298.9698252007961, 33.1
2952000, -149852.5571294511, 46160.37890625, -103692.1782232011, 301.9671741709098, 33.1
2953000, -149856.02888543255, 45783.875, -104072.15388543255, 299.50420000716804, 33.1
2954000, -149845.92548424847, 45708.421875, -104137.50360924847, 299.01060858789293, 33.1
2955000, -149856.20185906536, 45808.8671875, -104047.33467156536, 299.66769130456515, 33.1
2956000, -148921.43049676067, 46112.640625, -102808.78987176067, 301.6548848390108, 33.1
2957000, -149454.470223018, 45458.75, -103995.720223018, 297.3773310379659, 33.2
2958000, -149991.06317956097, 44732.90625, -105258.15692956097, 292.62908175426173, 33.2
2959000, -149131.01605279095, 45250.390625, -103880.62542779095, 296.01430731130733, 33.2
2960000, -149320.1759801591, 45641.36328125, -103678.81269890911, 298.5719316415947, 33.2
2961000, -149494.49039513714, 45445.25, -104049.24039513714, 297.2890181395907, 33.3
2962000, -148732.87112481243, 45537.9140625, -103194.95706231243, 297.89519828289394, 33.3
2963000, -148941.8795324052, 45450.9765625, -103490.9029699052, 297.32647957159827, 33.3
2964000, -150240.96292168743, 46137.0234375, -104103.93948418743, 301.8143897903006, 33.3
2965000, -148874.2915120805, 45984.88671875, -102889.4047933305, 300.8191575990339, 33.3
2966000, -148981.37342888958, 45015.671875, -103965.70155388958, 294.4788485620112, 33.3
2967000, -148501.4667134965, 45657.70703125, -102843.75968224651, 298.6788474884702, 33
2968000, -148023.77005059368, 45746.875, -102276.89505059368, 299.26215724865835, 33.1
2969000, -149171.54283196575, 46183.953125, -102987.58970696575, 302.1213895475574, 33.1
2970000, -149040.18650109417, 45285.4296875, -103754.75681359417, 296.24352221247216, 33.1
2971000, -150015.45889336712, 45718.93359375, -104296.52529961712, 299.0793730582423, 33.1
2972000, -149114.0948110307, 45648.890625, -103465.20418603069, 298.62117323741904, 33.1
2973000, -149956.3124547685, 45180.4140625, -104775.89839226849, 295.55654189999575, 33.2
2974000, -149159.08119256145, 45299.75390625, -103859.32728631145, 296.33722689949235, 33.2
2975000, -150212.872566768, 45368.4296875, -104844.442879268, 296.78648299507506, 33.2
2976000, -148917.84574944622, 45439.34765625, -103478.49809319622, 297.25040680005225, 33.2
2977000, -148778.59233147747, 45672.4765625, -103106.11576897747, 298.7754652745687, 33.2
2978000, -149273.57466179974, 45506.1796875, -103767.39497429974, 297.68760164331064, 33.3
2979000, -149088.51286370403, 45515.06640625, -103573.44645745403, 297.7457358573742, 33.3
2980000, -149848.15155083782, 45974.734375, -103873.41717583782, 300.75274405074765, 33
2981000, -149271.7623449052, 45667.59765625, -103604.1646886552, 298.74354895221035, 33.1
2982000, -148874.5275731767, 45820.9765625, -103053.55101067669, 299.74690715669567, 33.1
2983000, -149106.3480230058, 45982.078125, -103124.26989800579, 300.8007846320397, 33.1
2984000, -149453.90002495892, 46077.25390625, -103376.64611870892, 301.4233956762848, 33.1
2985000, -149407.6790548051, 45968.1171875, -103439.5618673051, 300.7094564205834, 33.1
2986000, -148983.70086724407, 45771.0546875, -103212.64617974407, 299.42033341791245, 33.2
2987000, -148855.80387169964, 45693.6484375, -103162.15543419964, 298.9139652482937, 33.2
2988000, -149127.89244897015, 45324.71875, -103803.17369897015, 296.50053932238455, 33.2
2989000, -149616.68391472942, 45381.1171875, -104235.56672722942, 296.8694807653073, 33.2
2990000, -149828.0360570634, 45353.046875, -104474.98918206341, 296.6858533093686, 33.2
2991000, -149118.32981927044, 45457.12890625, -103661.20091302044, 297.3667263351807, 33.3
2992000, -149404.4713216508, 45310.76953125, -104093.70179040081, 296.4092877714304, 33.3
2993000, -149791.79313714153, 46203.9296875, -103587.86344964153, 302.25207015007203, 33.3
2994000, -149652.11885125286, 46391.82421875, -103260.29463250286, 303.48121908663, 33.3
2995000, -148183.719391414, 45825.453125, -102358.266266414, 299.77619146848326, 33.3
2996000, -149464.28038079388, 45564.1171875, -103900.16319329388, 298.06661116550407, 33.3
2997000, -148862.28739983684, 45943.875, -102918.41239983684, 300.55087139531827, 33.4
2998000, -149839.9862828935, 45642.296875, -104197.68940789349, 298.57803892825893, 33.4
2999000, -148977.57028252727, 45584.17578125, -103393.39450127727, 298.1978283915332, 33.4
3000000, -149033.81427056438, 45333.7890625, -103700.02520806438, 296.55987455098045, 33.4
3001000, -149733.30984551556, 46320.03515625, -103413.27468926556, 303.0115968509995, 33.4
3002000, -149620.12838799602, 45802.4140625, -103817.71432549602, 299.6254769214298, 33.5
3003000, -149605.41924340374, 45891.109375, -103714.30986840374, 300.20569470803474, 33.5
3004000, -149023.5985570634, 45478.7890625, -103544.80949456341, 297.50842049649157, 33.5
3005000, -149700.4220739091, 46094.3984375, -103606.02363640911, 301.53554999080126, 33.5
3006000, -148936.05612237102, 45639.94921875, -103296.10690362102, 298.56268127434595, 33.5
3007000, -149262.9318547929, 45834.3125, -103428.6193547929, 299.83414680804196, 33.5
3008000, -149821.9411931718, 45495.2734375, -104326.6677556718, 297.6162562693918, 33.5
3009000, -149119.03863579876, 46025.0390625, -103093.99957329876, 301.0818220325982, 33.5
3010000, -148479.45150048382, 45784.0859375, -102695.36556298382, 299.5055798962052, 33.6
3011000, -149373.0680013383, 45696.3046875, -103676.76331383831, 298.93134162876106, 33.6
3012000, -150011.69304711468, 46084.94921875, -103926.74382836468, 301.47373607263876, 33.6
3013000, -149636.5309072221, 45592.65625, -104043.8746572221, 298.25330504152527, 33.6
3014000, -148977.17770440227, 45265.15625, -103712.02145440227, 296.11089954390525, 33.6
3015000, -149153.58565575726, 45841.3671875, -103312.21846825726, 299.8802964302832, 33.6
3016000, -150006.99237115032, 46087.125, -103919.86737115032, 301.48796937252155, 33.6
3017000, -149571.34109933025, 45332.48046875, -104238.86063058025, 296.5513141282502, 33.7
3018000, -149131.98986870892, 45746.9453125, -103385.04455620892, 299.2626172116707, 33.7
3019000, -149966.60167367107, 45838.7890625, -104127.81261117107, 299.8634311198296, 33.7
3020000, -149753.0885167802, 45416.375, -104336.7135167802, 297.1001266625105, 33.7
3021000, -150225.84809929974, 45475.4921875, -104750.35591179974, 297.4868533419115, 33.7
3022000, -149744.211578914, 45460.015625, -104284.195953914, 297.3856103721886, 33.7
3023000, -148776.21557671673, 45456.01171875, -103320.20385796673, 297.3594180339841, 33.8
3024000, -149981.54647118694, 45501.84375, -104479.70272118694, 297.6592372575478, 33.8
3025000, -149199.5160985673, 45821.078125, -103378.43797356731, 299.7475715477135, 33.7
3026000, -149350.46092278606, 45725.171875, -103625.28904778606, 299.1201819988399, 33.7
3027000, -149571.00948388226, 45848.2109375, -103722.79854638226, 299.92506616348726, 33.8
3028000, -149401.50875908977, 45296.0703125, -104105.43844658977, 296.31312994834417, 33.8
3029000, -149097.67910821087, 45239.1640625, -103858.51504571087, 295.9408665503322, 33.8
3030000, -148589.6633001054, 46142.296875, -102447.3664251054, 301.84888701622845, 33.8
3031000, -149463.51008660442, 45533.171875, -103930.33821160442, 297.8641763330596, 33.8
3032000, -148759.37265069134, 45893.234375, -102866.13827569134, 300.21959581240867, 33.8
3033000, -149403.41939599163, 46124.6171875, -103278.80220849163, 301.7332318721179, 33.9
3034000, -148841.21820122845, 45741.48828125, -103099.72991997845, 299.2269189712106, 33.9
3035000, -149489.08564812786, 46037.62109375, -103451.46455437786, 301.16412985831187, 33.8
3036000, -149447.05850274212, 45796.828125, -103650.23037774212, 299.588935415447, 33.8
3037000, -149793.52138573772, 45410.109375, -104383.41201073772, 297.0591388474081, 33.9
3038000, -150112.8139806474, 45566.4296875, -104546.38429314739, 298.08173883791096, 33.9
3039000, -149478.1245275224, 45349.83984375, -104128.28468377239, 296.66487388530436, 33.9
3040000, -149476.14175469524, 45007.9765625, -104468.16519219524, 294.4285081656573, 33.9
3041000, -149210.76065117962, 45646.02734375, -103564.73330742962, 298.60244252141524, 33.9
3042000, -149084.16574914104, 45374.65234375, -103709.51340539104, 296.8271897216698, 33.9
3043000, -149146.5297704423, 45264.51953125, -103882.01023919231, 296.1067343232932, 34
3044000, -150044.85949761517, 46152.76953125, -103892.08996636517, 301.91739595157094, 34
3045000, -148863.6669240678, 45667.2109375, -103196.4559865678, 298.74101915564233, 34
3046000, -148644.9218297685, 45567.859375, -103077.06245476849, 298.0910914191625, 33.9
3047000, -149103.95977837688, 45361.578125, -103742.38165337688, 296.7416621548696, 34
3048000, -149540.10871178753, 45216.20703125, -104323.90168053753, 295.79068862679316, 34
3049000, -150163.11270196087, 45430.671875, -104732.44082696087, 297.1936524750259, 34
3050000, -149294.46693474895, 45697.421875, -103597.04505974895, 298.9386499299576, 34
3051000, -149728.5829396928, 45829.16796875, -103899.4149709428, 299.80049284763686, 34
3052000, -149377.34769494183, 46136.296875, -103241.05081994183, 301.8096368391728, 34
3053000, -148755.50067193157, 46239.05078125, -102516.44989068157, 302.48182167475125, 34
3054000, -148797.36999566204, 46221.86328125, -102575.50671441204, 302.36938627172725, 34.1
3055000, -149418.68851525433, 45311.5703125, -104107.11820275433, 296.4145262390713, 34
3056000, -148819.22351128704, 45503.171875, -103316.05163628704, 297.66792544778144, 34
3057000, -149016.1899343217, 45542.25, -103473.93993432171, 297.9235626686568, 34.1
3058000, -149426.9146924699, 45972.5390625, -103454.3756299699, 300.7383829833614, 34.1
3059000, -149925.9161077226, 45242.18359375, -104683.73251397259, 295.96061940636343, 34.1
3060000, -149945.38964898235, 45523.76953125, -104421.62011773235, 297.8026690569054, 34.1
3061000, -149014.39205224163, 45174.421875, -103839.97017724163, 295.5173428299415, 34.1
3062000, -148834.55290276653, 46040.59375, -102793.95915276653, 301.1835760723349, 34.1
3063000, -149766.34405572063, 44950.296875, -104816.04718072063, 294.05118517450916, 34.2
3064000, -150416.98257500774, 45612.5078125, -104804.47476250774, 298.3831679320179, 34.2
3065000, -150563.45447594768, 45866.9609375, -104696.49353844768, 300.0477229667861, 34.2
3066000, -149671.04338128216, 45703.4375, -103967.60588128216, 298.97800232101594, 34.1
3067000, -148996.3478704179, 45429.21875, -103567.1291204179, 297.1841465727702, 34.2
3068000, -150316.1755834306, 45498.0078125, -104818.1677709306, 297.6341437198729, 34.2
3069000, -149781.1815057481, 45034.01171875, -104747.1697869981, 294.59882224773787, 34.2
3070000, -149115.29020363934, 45931.265625, -103184.02457863934, 300.46838469509987, 34.2
3071000, -149692.4145513261, 45796.078125, -103896.3364263261, 299.58402914331504, 34.2
3072000, -150464.98480279095, 45790.11328125, -104674.87152154095, 299.54500894776567, 34.2
3073000, -149870.7598424638, 45491.859375, -104378.9004674638, 297.5939225097911, 34.3
3074000, -148745.6642766679, 45111.390625, -103634.2736516679, 295.10501154285186, 34.3
3075000, -149105.9367223466, 45679.25390625, -103426.68281609661, 298.8198005982611, 34.3
3076000, -150110.72122246868, 45837.796875, -104272.92434746868, 299.85694053065504, 34.3
3077000, -149814.5634160722, 46267.5703125, -103546.9931035722, 302.66838778326894, 34.3
3078000, -149478.98758751995, 45372.48046875, -104106.50711876995, 296.8129819752877, 34.3
3079000, -150231.6840673173, 46193.703125, -104037.98094231731, 302.1851710852728, 34.3
3080000, -149632.02430779583, 45541.125, -104090.89930779583, 297.9162032604589, 34.3
3081000, -150114.54550225384, 46192.265625, -103922.27987725384, 302.1757673970199, 34.3
3082000, -149178.67201287395, 46546.2890625, -102632.38295037395, 304.49168116430644, 34.3
3083000, -149723.89830071575, 45193.62890625, -104530.26939446575, 295.6429893928208, 34.3
3084000, -149731.91420037395, 45284.125, -104447.78920037395, 296.23498734324255, 34.3
3085000, -149611.685356685, 46139.0, -103472.68535668499, 301.8273198616484, 34.4
3086000, -148966.1764302934, 45795.6953125, -103170.48111779339, 299.5815249002477, 34.4
3087000, -149300.24597222454, 45764.00390625, -103536.24206597454, 299.37420934917196, 34.4
3088000, -148966.90419823772, 45570.66796875, -103396.23622948772, 298.1094643861567, 34.4
3089000, -148630.25155694134, 45820.8046875, -102809.44686944134, 299.7457828026655, 34.4
3090000, -148547.92074639446, 45625.30078125, -102922.61996514446, 298.4668556467687, 34.4
3091000, -149144.95925194866, 45598.96484375, -103545.99440819866, 298.29457394513514, 34.4
3092000, -149427.0098577226, 45656.890625, -103770.11923272259, 298.6735068068266, 34.4
3093000, -149276.50324303753, 45675.828125, -103600.67511803753, 298.7973901781584, 34.4
3094000, -149427.01747185833, 45862.83984375, -103564.17762810833, 300.020764023561, 34.4
3095000, -150110.73214776165, 45344.75390625, -104765.97824151165, 296.6316032274096, 34.4
3096000, -150390.28923089153, 45776.0078125, -104614.28141839153, 299.4527352567839, 34.4
3097000, -149878.8499646867, 45500.84375, -104378.0062146867, 297.65269556137184, 34.4
3098000, -149164.51063592083, 45776.921875, -103387.58876092083, 299.45871477594477, 34.5
3099000, -149732.91432244427, 45532.30859375, -104200.60572869427, 297.85852900940773, 34.5
3100000, -150801.59252984173, 45979.7421875, -104821.85034234173, 300.7855036386287, 34.5
3101000, -150254.86705071575, 45515.90625, -104738.96080071575, 297.7512298600219, 34.5
3102000, -149694.72193963177, 45325.98046875, -104368.74147088177, 296.5087931031066, 34.5
3103000, -148954.40238244183, 45640.29296875, -103314.10941369183, 298.5649299824064, 34.5
3104000, -148962.75375420696, 45770.57421875, -103192.17953545696, 299.41719033732795, 34.5
3105000, -150201.4368596757, 46011.10546875, -104190.33139092571, 300.99067269564677, 34.5
3106000, -149909.87644250042, 46216.27734375, -103693.59909875042, 302.33284476574454, 34.5
3107000, -149272.85969597942, 45587.02734375, -103685.83235222942, 298.21648244703493, 34.5
3108000, -149627.60919243938, 45548.6953125, -104078.91387993938, 297.9657259447908, 34.5
3109000, -149371.05160576946, 45721.68359375, -103649.36801201946, 299.0973627227262, 34.6
3110000, -149492.72270257122, 45737.76953125, -103754.95317132122, 299.2025920385563, 34.6
3111000, -149492.57314355022, 46238.04296875, -103254.53017480022, 302.4752288715739, 34.6
3112000, -149927.97546441204, 45564.8203125, -104363.15515191204, 298.0712107956278, 34.6
3113000, -149205.19630486614, 46008.08203125, -103197.11427361614, 300.97089428611486, 34.6
3114000, -149281.29728753216, 45734.4453125, -103546.85197503216, 299.18084600947145, 34.6
3115000, -149390.14282281048, 46010.6015625, -103379.54126031048, 300.9873762940581, 34.6
3116000, -150070.18252617962, 45796.6328125, -104273.54971367962, 299.5876577404127, 34.6
3117000, -149548.33207757122, 45302.546875, -104245.78520257122, 296.3554976524837, 34.6
3118000, -149849.26522500164, 46006.07421875, -103843.19100625164, 300.9577597867616, 34.7
3119000, -149755.254837581, 45610.34765625, -104144.90718133099, 298.3690368461379, 34.7
3120000, -149193.0782094682, 44942.6953125, -104250.38289696819, 294.00145806217176, 34.7
3121000, -149303.58333642132, 45361.27734375, -103942.30599267132, 296.7396945353167, 34.7
3122000, -149192.49988610393, 45962.13671875, -103230.36316735393, 300.6703340110313, 34.7
3123000, -149616.69654137737, 46088.828125, -103527.86841637737, 301.4991106988212, 34.7
3124000, -149106.5187764848, 45864.3984375, -103242.1203389848, 300.03095987033527, 34.7
3125000, -149799.1487737382, 46091.6328125, -103707.51596123821, 301.51745811231467, 34.8
3126000, -150141.7644506181, 45731.1953125, -104410.5691381181, 299.15958549689964, 34.7
3127000, -150177.53387505657, 45504.01953125, -104673.51434380657, 297.6734705574306, 34.7
3128000, -149713.2689138139, 45610.53125, -104102.7376638139, 298.3702378606701, 34.7
3129000, -149849.95192010052, 45430.25, -104419.70192010052, 297.19089269695166, 34.8
3130000, -149417.46572167522, 46083.22265625, -103334.24306542522, 301.462441425335, 34.8
3131000, -148994.71082360393, 45840.52734375, -103154.18347985393, 299.8748024276354, 34.8
3132000, -149070.5980001176, 46235.5234375, -102835.0745626176, 302.4587468636306, 34.8
3133000, -149002.90865380413, 45423.84375, -103579.06490380413, 297.1489849558245, 34.8
3134000, -149029.45504815227, 46198.91015625, -102830.54489190227, 302.21923390168894, 34.8
3135000, -149490.54815728313, 45428.0859375, -104062.46221978313, 297.1767360575709, 34.8
3136000, -149849.0538030351, 45277.32421875, -104571.72958428509, 296.19049869854604, 34.8
3137000, -150573.42243249065, 45062.7734375, -105510.64899499065, 294.7869726732982, 34.9
3138000, -149629.02773339397, 45728.6328125, -103900.39492089397, 299.14282240044884, 34.9
3139000, -148915.9458242143, 46127.87890625, -102788.06691796429, 301.7545690451918, 34.9
3140000, -148533.06709344036, 45312.76953125, -103220.29756219036, 296.4223711637822, 34.9
3141000, -148922.51155907757, 45001.8203125, -103920.69124657757, 294.38823584857414, 34.9
3142000, -148857.80499322063, 45643.3125, -103214.49249322063, 298.58468283843763, 34.9
3143000, -149662.99511773235, 46033.3828125, -103629.61230523235, 301.1364043100662, 34.9
3144000, -149251.8725438798, 45087.5859375, -104164.28660637981, 294.9492885096637, 34.9
3145000, -149464.1066671098, 45364.96875, -104099.1379171098, 296.7638425934661, 35
3146000, -149880.7347112382, 46062.6328125, -103818.10189873821, 301.3277489232125, 34.9
3147000, -149992.75415856487, 45311.76171875, -104680.99243981487, 296.415778360605, 35
3148000, -149920.15850121624, 45526.01171875, -104394.14678246624, 297.81733676629983, 35
3149000, -149140.14764840252, 45467.609375, -103672.53827340252, 297.4352863775246, 35
3150000, -149345.04744012005, 45105.0546875, -104239.99275262005, 295.0635637647371, 35
3151000, -150017.8149266923, 45875.265625, -104142.54930169231, 300.10204970924724, 35
3152000, -149221.83564812786, 45279.65625, -103942.17939812786, 296.20575413845637, 35
3153000, -148648.93893487102, 45754.078125, -102894.86080987102, 299.30927790392565, 35
3154000, -149552.22856194622, 45829.2265625, -103723.00199944622, 299.8008761501472, 35
3155000, -149495.57997185833, 45737.078125, -103758.50184685833, 299.19806906893467, 35.1
3156000, -149421.16087395794, 46196.8984375, -103224.26243645794, 302.206073848835, 35
3157000, -149689.18258721477, 45675.078125, -104014.10446221477, 298.79248390602646, 35
3158000, -149246.3658605302, 45568.50390625, -103677.8619542802, 298.0953077467759, 35
3159000, -149680.40109307415, 45638.6328125, -104041.76828057415, 298.5540697446143, 35
3160000, -149798.60984093792, 45431.4140625, -104367.19577843792, 297.19850764015644, 35.1
3161000, -150828.1563344682, 45517.23828125, -105310.91805321819, 297.7599436037563, 35.1
3162000, -149776.14435631878, 45672.83984375, -104103.30451256878, 298.77784175013267, 35.1
3163000, -149972.07223565227, 45299.984375, -104672.08786065227, 296.3387345560328, 35.1
3164000, -149675.75553948528, 45558.359375, -104117.39616448528, 298.02894530549105, 35.1
3165000, -149477.03070122845, 45409.9140625, -104067.11663872845, 297.05786117237375, 35.1
3166000, -149272.74521691448, 45474.0546875, -103798.69052941448, 297.4774496536586, 35.1
3167000, -149016.41250664837, 45148.9375, -103867.47500664837, 295.35063179145783, 35.1
3168000, -149513.80367333538, 46083.703125, -103430.10054833538, 301.46558450591954, 35.1
3169000, -149490.3985105241, 45374.171875, -104116.2266355241, 296.8240466410853, 35.1
3170000, -149493.26692254192, 45432.875, -104060.39192254192, 297.2080646494135, 35.1
