 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.43044059657 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 1.0
AmoebaElecCharge: -0.17804899999999999 e
Potential Energy after reinitialization: -152490.31233756922 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
3268000, -152761.45448844813, 46044.9375, -106716.51698844813, 301.3103224200947, 20.9
3269000, -152806.39967887782, 45588.109375, -107218.29030387782, 298.32091604649895, 20.9
3270000, -152156.38973014735, 45299.8203125, -106856.56941764735, 296.43440093564533, 20.9
3271000, -151587.12270133875, 45078.24609375, -106508.87660758875, 294.9844565353181, 20.9
3272000, -151925.2992455282, 45887.390625, -106037.90862052821, 300.2793621825544, 20.9
3273000, -152155.6597496786, 46405.78125, -105749.8784996786, 303.6716231962284, 20.9
3274000, -152496.65619438075, 45678.0234375, -106818.63275688075, 298.9092985404914, 20.9
3275000, -152430.7667443075, 45706.78515625, -106723.9815880575, 299.0975103878833, 20.9
3276000, -152788.2399498739, 45843.06640625, -106945.17354362391, 299.98931195406664, 20.9
3277000, -153069.84354942225, 45319.0078125, -107750.83573692225, 296.5599607067154, 20.9
3278000, -152911.17656486414, 45826.53515625, -107084.64140861414, 299.88113423599486, 20.9
3279000, -152730.6568047323, 45655.8046875, -107074.85211723231, 298.7639027795292, 20.9
3280000, -153183.43959587, 46021.12890625, -107162.31068962, 301.15452298917614, 20.9
3281000, -152472.74269645594, 45599.0, -106873.74269645594, 298.392182463792, 20.9
3282000, -152495.22493522547, 45351.92578125, -107143.29915397547, 296.7753703546811, 20.9
3283000, -153173.52760856532, 45517.4453125, -107656.08229606532, 297.8585023130589, 20.9
3284000, -152786.25093620204, 46523.0078125, -106263.24312370204, 304.43873409399157, 20.9
3285000, -152957.0189720907, 45327.1640625, -107629.85490959071, 296.61333383415723, 20.9
3286000, -152353.59450309657, 45600.04296875, -106753.55153434657, 298.39900747577815, 20.9
3287000, -152609.6335045614, 45575.5859375, -107034.04756706141, 298.2389647789805, 20.9
3288000, -152306.00710075282, 45414.2578125, -106891.74928825282, 297.1832606777603, 20.9
3289000, -152083.26204460047, 46036.015625, -106047.24641960047, 301.25193917149454, 20.9
3290000, -151786.5707299032, 45765.28125, -106021.28947990321, 299.48029898148553, 20.9
3291000, -152563.0551049032, 46333.265625, -106229.78947990321, 303.19709314937484, 20.9
3292000, -152548.2721764364, 45684.625, -106863.64717643641, 298.9524980545607, 20.9
3293000, -152051.39729850672, 45763.5, -106287.89729850672, 299.4686427812396, 20.9
3294000, -152446.5971276083, 45613.15625, -106833.44087760829, 298.48481858153593, 20.9
3295000, -152576.13246696375, 45931.97265625, -106644.15981071375, 300.57109949265674, 20.9
3296000, -153169.73598258875, 45726.703125, -107443.03285758875, 299.22785022352787, 20.9
3297000, -152462.13635795497, 45472.796875, -106989.33948295497, 297.56633045163164, 20.9
3298000, -152631.6449791708, 45552.96875, -107078.67622917079, 298.09096171006854, 20.9
3299000, -153037.91347282313, 45788.6171875, -107249.29628532313, 299.63300542944415, 20.9
3300000, -152238.85963981532, 46051.875, -106186.98463981532, 301.35572025263144, 20.9
3301000, -152796.8034264364, 45207.6953125, -107589.10811393641, 295.8315504387161, 20.9
3302000, -152609.2182213583, 45710.171875, -106899.04634635829, 299.11967250545615, 20.9
3303000, -153126.6986595907, 45823.0078125, -107303.69084709071, 299.8580518920868, 20.9
3304000, -153010.59172599696, 46167.875, -106842.71672599696, 302.11480473180427, 20.9
3305000, -152363.45540397547, 46097.20703125, -106266.24837272547, 301.65236543652156, 20.9
3306000, -152187.92500846766, 45560.82421875, -106627.10078971766, 298.14236657562674, 20.9
3307000, -152332.92609184168, 45733.9375, -106598.98859184168, 299.2751907561056, 20.9
3308000, -152805.73570793055, 45726.24609375, -107079.48961418055, 299.2248594879385, 20.9
3309000, -153158.47499626063, 45198.4453125, -107960.02968376063, 295.7710199953338, 20.9
3310000, -153173.56407707118, 45193.94140625, -107979.62267082118, 295.7415471907646, 20.9
3311000, -152591.9423729696, 45879.31640625, -106712.62596671961, 300.2265258538081, 20.9
3312000, -152350.89687126063, 45787.6015625, -106563.29530876063, 299.62635935035655, 20.9
3313000, -152390.30069511317, 45091.4765625, -107298.82413261317, 295.0710344963552, 20.9
3314000, -153069.5417076864, 45675.40625, -107394.13545768641, 298.89217210591954, 20.9
3315000, -152405.84352653407, 45396.625, -107009.21852653407, 297.0678745200628, 20.9
3316000, -152619.76595085047, 46301.328125, -106318.43782585047, 302.9880995239129, 20.9
3317000, -152450.17140739344, 45269.21875, -107180.95265739344, 296.23414946036786, 20.9
3318000, -153052.441259078, 45624.9375, -107427.50375907801, 298.56191309895183, 20.9
3319000, -152490.32738273524, 45405.9375, -107084.38988273524, 297.1288139529274, 20.9
3320000, -152876.1283776083, 45972.3125, -106903.81587760829, 300.8350766416471, 20.9
3321000, -152353.73180168055, 45569.62890625, -106784.10289543055, 298.19998296894755, 20.9
3322000, -151703.0051781454, 45586.76171875, -106116.2434593954, 298.3120972107866, 20.9
3323000, -152326.63271110438, 46307.92578125, -106018.70692985438, 303.0312734761396, 20.9
3324000, -151780.51445548914, 45114.8046875, -106665.70976798914, 295.2236898206285, 20.9
3325000, -152952.78160636805, 45355.578125, -107597.20348136805, 296.79927067755375, 20.9
3326000, -152769.21132438563, 45953.71875, -106815.49257438563, 300.713402270659, 20.9
3327000, -153297.20976798914, 45408.6171875, -107888.59258048914, 297.14634937698156, 20.9
3328000, -152342.08380668543, 44861.515625, -107480.56818168543, 293.5662088198701, 20.9
3329000, -153371.7451378622, 45239.9140625, -108131.83107536219, 296.0423845168484, 20.9
3330000, -152827.50789420985, 45307.79296875, -107519.71492545985, 296.48657265648285, 20.9
3331000, -153261.97347038172, 45385.05078125, -107876.92268913172, 296.99213478030697, 20.9
3332000, -153444.7799889364, 45854.1015625, -107590.67842643641, 300.0615241595375, 20.9
3333000, -153200.25919120692, 45307.78125, -107892.47794120692, 296.48649597095493, 20.9
3334000, -153097.4438072958, 45675.1484375, -107422.29536979579, 298.89048502430506, 20.9
3335000, -153095.97353141688, 45790.0546875, -107305.91884391688, 299.64241218753733, 20.9
3336000, -153598.51778190516, 45630.40625, -107968.11153190516, 298.59769967865424, 20.9
3337000, -152878.7431847372, 44822.0234375, -108056.71974723719, 293.3077785907336, 20.9
3338000, -152634.8161522665, 45660.28515625, -106974.53099601649, 298.7932222130425, 20.9
3339000, -152417.68984001063, 45267.546875, -107150.14296501063, 296.223208991716, 20.9
3340000, -152089.0291649618, 45476.484375, -106612.5447899618, 297.5904608310881, 20.9
3341000, -151841.190427474, 45309.984375, -106531.20605247401, 296.5009128502065, 20.9
3342000, -151735.17864005946, 45732.8203125, -106002.35832755946, 299.26788006910925, 20.9
3343000, -152100.46855705164, 45568.9609375, -106531.50761955164, 298.19561189385536, 20.9
3344000, -152553.39449088954, 45984.12890625, -106569.26558463954, 300.91240121564687, 20.9
3345000, -153200.87062614344, 45341.9140625, -107858.95656364344, 296.7098553519831, 20.9
3346000, -152947.82497184657, 45642.5234375, -107305.30153434657, 298.6769925145377, 20.9
3347000, -152616.4634606161, 45508.22265625, -107108.2408043661, 297.79815080257515, 20.9
3348000, -152437.67485587977, 45337.25, -107100.42485587977, 296.67933451186553, 20.9
3349000, -151740.94121330164, 45692.1953125, -106048.74590080164, 299.0020369056059, 20.9
3350000, -152583.36794059657, 45883.8984375, -106699.46950309657, 300.2565098952302, 20.9
3351000, -151307.5840050497, 45356.890625, -105950.69338004969, 296.8078594566823, 20.9
3352000, -152057.45279472254, 45809.5703125, -106247.88248222254, 299.77011915338954, 20.9
3353000, -151469.70659416102, 45524.7265625, -105944.98003166102, 297.9061495877484, 20.9
3354000, -152422.12297599696, 46382.75, -106039.37297599696, 303.52091057199607, 20.9
3355000, -152193.45821159266, 45489.9296875, -106703.52852409266, 297.6784446934707, 20.9
3356000, -152116.55382316493, 45779.4765625, -106337.07726066493, 299.57319071765585, 20.9
3357000, -152561.12547843836, 45775.8828125, -106785.24266593836, 299.54967382242285, 20.9
3358000, -152119.45692985438, 45477.0859375, -106642.37099235438, 297.5943973548554, 20.9
3359000, -152738.6098229208, 45441.65625, -107296.95357292079, 297.3625514420692, 20.9
3360000, -152265.36702506922, 45420.765625, -106844.60140006922, 297.22584670760614, 20.9
3361000, -152324.9921776571, 45824.765625, -106500.22655265711, 299.86955472127687, 20.9
3362000, -152390.65660636805, 45496.64453125, -106894.01207511805, 297.72238550097666, 20.9
3363000, -152678.9785362997, 45813.6953125, -106865.28322379969, 299.7971124592222, 20.9
3364000, -152686.43593376063, 45640.87109375, -107045.56484001063, 298.666179855099, 20.9
3365000, -153387.63817375086, 45571.6328125, -107816.00536125086, 298.21309619422425, 20.9
3366000, -153625.900823287, 45093.71484375, -108532.185979537, 295.08568143219054, 20.9
3367000, -152701.3856102743, 45045.2421875, -107656.1434227743, 294.7684845268142, 20.9
3368000, -152513.16126029872, 45180.8828125, -107332.27844779872, 295.65609395080384, 20.9
3369000, -152644.03841178797, 46128.88671875, -106515.15169303797, 301.8596719803689, 20.9
3370000, -153179.45317619227, 45838.1328125, -107341.32036369227, 299.95702734680657, 20.9
3371000, -153480.89980094813, 45520.9375, -107959.96230094813, 297.8813546003832, 20.9
3372000, -153528.3626000204, 45742.8125, -107785.5501000204, 299.33326726259406, 20.9
3373000, -152943.0094963827, 45551.31640625, -107391.6930901327, 298.0801490506299, 20.9
3374000, -152604.91621940516, 45491.6796875, -107113.23653190516, 297.6898963989754, 20.9
3375000, -152076.33318107508, 45561.328125, -106515.00505607508, 298.1456640533279, 20.9
3376000, -152590.68190544032, 45506.5703125, -107084.11159294032, 297.78733814313654, 20.9
3377000, -152900.3159996786, 45149.84375, -107750.4722496786, 295.4529795491502, 20.9
3378000, -153399.19911735438, 45759.1484375, -107640.05067985438, 299.4401668885336, 20.9
3379000, -152521.31453483485, 45404.29296875, -107117.02156608485, 297.11805241717406, 20.9
3380000, -152921.5424248495, 45869.50390625, -107052.0385185995, 300.162314505085, 20.9
3381000, -152446.45924919032, 45238.6953125, -107207.76393669032, 296.0344092219433, 20.9
3382000, -153465.9457604208, 45572.2265625, -107893.71919792079, 298.2169815943062, 20.9
3383000, -152597.45073478602, 45774.234375, -106823.21635978602, 299.53888672482685, 20.9
3384000, -152957.50832145594, 46255.0625, -106702.44582145594, 302.6853450596308, 20.9
3385000, -152893.41945426844, 45468.578125, -107424.84132926844, 297.53872366157555, 20.9
3386000, -152153.38118522547, 45779.046875, -106374.33431022547, 299.570378914965, 20.9
3387000, -152841.42665641688, 45248.3125, -107593.11415641688, 296.0973424785342, 20.9
3388000, -152626.7797447958, 45295.28125, -107331.49849479579, 296.4046980744924, 20.9
3389000, -153243.7631356039, 45373.765625, -107869.99751060389, 296.9182866169068, 20.9
3390000, -152168.6361901083, 45610.859375, -106557.77681510829, 298.4697882180609, 20.9
3391000, -151383.99132316493, 45703.83984375, -105680.15147941493, 299.0782367585293, 20.9
3392000, -152156.25316398524, 45798.140625, -106358.11253898524, 299.69532520181156, 20.9
3393000, -152821.39052360438, 45515.4375, -107305.95302360438, 297.84536352593966, 20.9
3394000, -151801.39919059657, 45582.234375, -106219.16481559657, 298.28247103516156, 20.9
3395000, -153133.76572196864, 45909.66015625, -107224.10556571864, 300.4250902474711, 20.9
3396000, -153257.55409782313, 45887.66015625, -107369.89394157313, 300.2811259496969, 20.9
3397000, -153332.83043449305, 45406.0703125, -107926.76012199305, 297.1296830555773, 20.9
3398000, -152334.21046989344, 45723.15625, -106611.05421989344, 299.20464007040664, 20.9
3399000, -152600.3518578329, 45124.34765625, -107476.0042015829, 295.28613740220914, 20.9
3400000, -151432.5082299032, 45115.8515625, -106316.65666740321, 295.23054039445725, 20.9
3401000, -152059.8940026083, 45737.984375, -106321.90962760829, 299.30167282508535, 20.9
3402000, -152366.71770255946, 45835.359375, -106531.35832755946, 299.9388784385289, 20.9
3403000, -151497.7608849325, 45751.5859375, -105746.1749474325, 299.39067916117375, 20.9
3404000, -151800.78595512293, 45460.546875, -106340.23908012293, 297.48616851309833, 20.9
3405000, -152710.43727653407, 45560.48046875, -107149.95680778407, 298.14011713347406, 20.9
3406000, -153532.6353356161, 45255.890625, -108276.7447106161, 296.14693245326464, 20.9
3407000, -153369.41078727625, 45565.421875, -107803.98891227625, 298.1724528644194, 20.9
3408000, -153130.80495231532, 45175.1015625, -107955.70338981532, 295.6182624236899, 20.9
3409000, -152547.41725700282, 45823.78125, -106723.63600700282, 299.86311313693045, 20.9
3410000, -152630.97987907313, 45512.58203125, -107118.39784782313, 297.8266778189665, 20.9
3411000, -152288.1615807333, 45120.9140625, -107167.24751823329, 295.2636685425246, 20.9
3412000, -153461.18489616297, 45818.03125, -107643.15364616297, 299.8254861045577, 20.9
3413000, -152866.31825797938, 45339.578125, -107526.74013297938, 296.69456937008164, 20.9
3414000, -152434.16652458094, 45654.9375, -106779.22902458094, 298.7582280504621, 20.9
3415000, -151843.86572807215, 45637.83203125, -106206.03369682215, 298.64629274152156, 20.9
3416000, -151728.00130241297, 44840.796875, -106887.20442741297, 293.43062880648336, 20.9
3417000, -152345.83006065272, 45702.7265625, -106643.10349815272, 299.0709516333756, 20.9
3418000, -152675.2486168661, 45746.14453125, -106929.1040856161, 299.35507151436985, 20.9
3419000, -152217.05933158778, 45192.71875, -107024.34058158778, 295.7335463340168, 20.9
3420000, -151789.96004264735, 45768.8828125, -106021.07723014735, 299.50386700040383, 20.9
3421000, -152351.55849235438, 45696.75390625, -106654.80458610438, 299.03186757597206, 20.9
3422000, -151696.19362419032, 45236.83203125, -106459.36159294032, 296.02221622300186, 20.9
3423000, -153177.63759391688, 46231.69140625, -106945.94618766688, 302.5324085550884, 20.9
3424000, -152933.14240043543, 46341.359375, -106591.78302543543, 303.25005728733436, 20.9
3425000, -152345.47887199305, 45637.6796875, -106707.79918449305, 298.64529582965844, 20.9
3426000, -152400.0601403036, 45025.03125, -107375.0288903036, 294.6362275529713, 20.9
3427000, -152626.16628044032, 45942.65625, -106683.51003044032, 300.64101113228963, 20.9
3428000, -152967.46675651454, 45850.21875, -107117.24800651454, 300.0361156879488, 20.9
3429000, -152230.77686088465, 45932.40234375, -106298.37451713465, 300.57391129534767, 20.9
3430000, -152350.39766471766, 45879.8671875, -106470.53047721766, 300.23013007362096, 20.9
3431000, -151744.7299248495, 45363.6328125, -106381.0971123495, 296.85197919708685, 20.9
3432000, -152384.19075553797, 45852.25, -106531.94075553797, 300.049407846124, 20.9
3433000, -152459.10442130946, 45194.6796875, -107264.42473380946, 295.7463783790244, 20.9
3434000, -152652.113423995, 45603.23828125, -107048.875142745, 298.41991706306135, 20.9
3435000, -152583.53597038172, 45396.171875, -107187.36409538172, 297.064909346316, 20.9
3436000, -152545.39487235926, 45092.8359375, -107452.55893485926, 295.07993001759553, 20.9
3437000, -152584.92920463465, 45268.4609375, -107316.46826713465, 296.2291904628948, 20.9
3438000, -151970.96771781825, 45849.9296875, -106121.03803031825, 300.0342241115931, 20.9
3439000, -151897.13344352625, 45722.0546875, -106175.07875602625, 299.1974316307809, 20.9
3440000, -152192.65004508875, 45455.0703125, -106737.57973258875, 297.45033080971064, 20.9
3441000, -152387.7061974325, 45318.046875, -107069.6593224325, 296.55367249342487, 20.9
3442000, -151947.3274437704, 46127.34765625, -105819.9797875204, 301.8496006143669, 20.9
3443000, -152762.12032096766, 46120.28125, -106641.83907096766, 301.803359241023, 20.9
3444000, -151695.28969352625, 45950.703125, -105744.58656852625, 300.6936685281374, 20.9
3445000, -152492.17882316493, 44939.15625, -107553.02257316493, 294.0742760042733, 20.9
3446000, -152786.74406974696, 45943.05078125, -106843.69328849696, 300.6435928783967, 20.9
3447000, -153804.49788444422, 46069.875, -107734.62288444422, 301.47350922353763, 20.9
3448000, -152343.71870963954, 45577.9296875, -106765.78902213954, 298.25430188456727, 20.9
3449000, -152172.81120841883, 46130.9140625, -106041.89714591883, 301.8729385767015, 20.9
3450000, -151990.47203605555, 45536.80859375, -106453.66344230555, 297.985212367048, 20.9
3451000, -151957.5429894247, 45855.671875, -106101.87111442469, 300.0718000202806, 20.9
3452000, -152083.2744042196, 45257.01171875, -106826.26268546961, 296.15426870210365, 20.9
3453000, -152194.50966422938, 45574.8359375, -106619.67372672938, 298.2340569051928, 20.9
3454000, -152013.51259391688, 45960.37109375, -106053.14150016688, 300.7569340886827, 20.9
3455000, -152417.88890617274, 45416.16796875, -107001.72093742274, 297.1957604188135, 20.9
3456000, -152158.3247887411, 45477.6171875, -106680.7076012411, 297.59787376545506, 20.9
3457000, -151706.4058434286, 45552.44921875, -106153.9566246786, 298.0875619849968, 20.9
3458000, -152173.75398795985, 45059.8203125, -107113.93367545985, 294.8638813235637, 20.9
3459000, -152810.10194938563, 45406.3671875, -107403.73476188563, 297.1316257556183, 20.9
3460000, -153078.94539420985, 45462.6796875, -107616.26570670985, 297.5001252791822, 20.9
3461000, -153309.37190788172, 45175.9375, -108133.43440788172, 295.62373265801585, 20.9
3462000, -152436.52208488368, 46134.2734375, -106302.24864738368, 301.89492176137577, 20.9
3463000, -152712.816548995, 45919.40625, -106793.410298995, 300.4888670448692, 20.9
3464000, -152417.71729057215, 45379.4609375, -107038.25635307215, 296.95555578348257, 20.9
3465000, -152611.17018669032, 45767.54296875, -106843.62721794032, 299.49509928837676, 20.9
3466000, -152380.86537712, 46190.0078125, -106190.85756462, 302.25963813222836, 20.9
3467000, -153077.15801017664, 45231.0390625, -107846.11894767664, 295.98430801035994, 20.9
3468000, -152940.81776969813, 45134.62890625, -107806.18886344813, 295.3534161720496, 20.9
3469000, -153130.63606803797, 45519.3203125, -107611.31575553797, 297.8707719975283, 20.9
3470000, -152603.80479972743, 45297.3359375, -107306.46886222743, 296.4181436037234, 20.9
3471000, -151890.07543723963, 45987.73828125, -105902.33715598963, 300.93602035825046, 20.9
3472000, -152360.20393913172, 45756.015625, -106604.18831413172, 299.4196662907326, 20.9
3473000, -152662.6293541708, 46256.09375, -106406.53560417079, 302.6920933860889, 20.9
3474000, -152848.05452506922, 45316.0625, -107531.99202506922, 296.54068707736144, 20.9
3475000, -153182.76947563075, 45572.390625, -107610.37885063075, 298.2180551916973, 20.9
3476000, -152801.2935387411, 45673.171875, -107128.1216637411, 298.8775507319269, 20.9
3477000, -153078.3860375204, 45440.03125, -107638.3547875204, 297.3519177155291, 20.9
3478000, -152810.0085045614, 45768.9140625, -107041.09444206141, 299.50407149514496, 20.9
3479000, -153125.68294303797, 45871.7734375, -107253.90950553797, 300.17716593566144, 20.9
3480000, -153068.511861495, 45437.8515625, -107630.660298995, 297.33765420733346, 20.9
3481000, -152937.53603141688, 46050.4140625, -106887.12196891688, 301.34616012348243, 20.9
3482000, -151334.6875206747, 45537.83984375, -105796.84767692469, 297.9919606935062, 20.9
3483000, -151772.07069938563, 45727.72265625, -106044.34804313563, 299.23452186445815, 20.9
3484000, -151982.36702506922, 45654.390625, -106327.97640006922, 298.75464939249184, 20.9
3485000, -152930.9729515829, 45853.5234375, -107077.4495140829, 300.05774100682606, 20.9
3486000, -153045.42333000086, 45730.796875, -107314.62645500086, 299.2546390346194, 21
3487000, -153042.0242821493, 46019.28515625, -107022.7391258993, 301.1424577994479, 21
3488000, -153574.625142745, 45811.6640625, -107762.961080245, 299.783820301047, 21
3489000, -152980.44106071375, 46180.2421875, -106800.19887321375, 302.1957335256169, 21
3490000, -152215.65160148524, 45322.3671875, -106893.28441398524, 296.5819438913897, 21
3491000, -152158.9408776083, 45462.40625, -106696.53462760829, 297.49833595019714, 21
3492000, -152974.0050255575, 45731.80078125, -107242.2042443075, 299.26120842817903, 21
3493000, -152204.00359123133, 45221.359375, -106982.64421623133, 295.92096576428673, 21
3494000, -151947.92964713954, 45822.5859375, -106125.34370963954, 299.85529121308116, 21
3495000, -151355.88223808192, 45275.703125, -106080.17911308192, 296.27658211915787, 21
3496000, -152933.4022118368, 45577.1640625, -107356.2381493368, 298.2492917634089, 21
3497000, -152750.08620231532, 45964.3828125, -106785.70338981532, 300.7831861010787, 21
3498000, -152581.0670983114, 46247.71875, -106333.34834831141, 302.63728879545897, 21
3499000, -152057.06477897547, 46012.46875, -106044.59602897547, 301.09785238403316, 21
3500000, -151838.44678275965, 45465.65625, -106372.79053275965, 297.51960340327736, 21
3501000, -152290.0541283407, 45510.484375, -106779.56975334071, 297.8129511094663, 21
3502000, -152454.51906364344, 45645.69921875, -106808.81984489344, 298.6977742926077, 21
3503000, -152909.05678337, 45264.3515625, -107644.70522087, 296.2022994044328, 21
3504000, -153184.92378776454, 46542.6484375, -106642.27535026454, 304.5672590388084, 21
3505000, -152387.03439872645, 45884.0, -106503.03439872645, 300.2571745031389, 21
3506000, -152912.8447167196, 45753.5703125, -107159.27440421961, 299.4036645772372, 21
3507000, -152903.06624381922, 45399.35546875, -107503.71077506922, 297.0857422480713, 21
3508000, -153094.45888297938, 45576.63671875, -107517.82216422938, 298.2458409146519, 21
3509000, -152255.57774894618, 45997.875, -106257.70274894618, 301.0023533399131, 21
3510000, -152427.2047936239, 45294.296875, -107132.90791862391, 296.39825649014597, 21
3511000, -152638.54781120204, 46089.5625, -106548.98531120204, 301.6023409104662, 21
3512000, -151656.8627526083, 46010.87109375, -105645.99165885829, 301.08739759039156, 21
3513000, -152267.69026725672, 45886.25390625, -106381.43636100672, 300.27192368634485, 21
3514000, -152338.66054313563, 45623.2578125, -106715.40273063563, 298.5509215066147, 21
3515000, -152777.83974235438, 45765.015625, -107012.82411735438, 299.47856077618576, 21
3516000, -152201.4146324911, 45845.859375, -106355.5552574911, 300.00758867155747, 21
3517000, -153051.27672355555, 46026.0859375, -107025.19078605555, 301.1869609674921, 21
3518000, -152682.60567253016, 45026.1484375, -107656.45723503016, 294.64353823996765, 21
3519000, -152675.9570519247, 45428.109375, -107247.84767692469, 297.27390297177794, 21
3520000, -152007.44637077235, 45791.46875, -106215.97762077235, 299.6516655745747, 21
3521000, -152415.969182662, 45022.56640625, -107393.402776412, 294.62009803026257, 21
3522000, -152552.38786857508, 45844.4765625, -106707.91130607508, 299.9985397792613, 21
3523000, -151432.39681022547, 45378.76171875, -106053.63509147547, 296.9509802136492, 21
3524000, -151288.03982322596, 46389.484375, -104898.55544822596, 303.56497918871526, 21
3525000, -152366.37788932704, 46047.609375, -106318.76851432704, 301.3278067204636, 21
3526000, -152258.10176628016, 45676.06640625, -106582.03536003016, 298.8964920573265, 21
3527000, -151897.8480736532, 45447.890625, -106449.95744865321, 297.40334814293, 21
3528000, -152998.55293815516, 46404.9453125, -106593.60762565516, 303.66615296190247, 21
3529000, -152726.02130668543, 45980.625, -106745.39630668543, 300.88947224279474, 21
3530000, -152596.07558219813, 45486.8125, -107109.26308219813, 297.6580463430403, 21
3531000, -152426.22050254725, 45506.18359375, -106920.03690879725, 297.78480752071465, 21
3532000, -153008.2544762411, 45842.75, -107165.5044762411, 299.9872414448124, 21
3533000, -152884.59535758875, 45986.53125, -106898.06410758875, 300.9281217488733, 21
3534000, -152792.35039298914, 45580.828125, -107211.52226798914, 298.27326877180957, 21
3535000, -152180.36000602625, 46164.80859375, -106015.55141227625, 302.09473868532825, 21
3536000, -153485.2793175497, 45858.84375, -107626.43556754969, 300.092556236508, 21
3537000, -152700.42708366297, 45835.1328125, -106865.29427116297, 299.93739585165554, 21
3538000, -151975.67596977137, 45774.30859375, -106201.36737602137, 299.53937239983713, 21
3539000, -152018.9488121786, 45960.15625, -106058.7925621786, 300.75552818733723, 21
3540000, -152458.6293541708, 44682.5859375, -107776.04341667079, 292.3953230556935, 21
3541000, -152174.510198287, 45515.09375, -106659.416448287, 297.84311408378693, 21
3542000, -152644.13313835047, 45759.5, -106884.63313835047, 299.4424674543716, 21
3543000, -152505.94548576258, 45730.8828125, -106775.06267326258, 299.2552013951576, 21
3544000, -152796.04321830653, 45796.328125, -106999.71509330653, 299.68346450682446, 21
3545000, -151914.67806022547, 45305.71875, -106608.95931022547, 296.4729993180386, 21
3546000, -152548.273580245, 45274.0546875, -107274.218892745, 296.26579502156187, 21
3547000, -152938.81374137782, 45666.7578125, -107272.05592887782, 298.83557818630453, 21
3548000, -152903.9868981161, 45562.70703125, -107341.2798668661, 298.15468738378144, 21
3549000, -152612.5281883993, 45782.6796875, -106829.8485008993, 299.5941514286244, 21
3550000, -152567.89015739344, 45113.15625, -107454.73390739344, 295.2129027230325, 21
3551000, -152141.9958092489, 45187.859375, -106954.13643424891, 295.701747401767, 21
3552000, -152688.56239860438, 46194.98828125, -106493.57411735438, 302.2922294816001, 21
3553000, -152292.12294547938, 45402.53125, -106889.59169547938, 297.10652402614136, 21
3554000, -153476.65797965907, 45885.91015625, -107590.74782340907, 300.2696742441922, 21
3555000, -153260.48041313075, 45603.6953125, -107656.78510063075, 298.4229077986508, 21
3556000, -152830.47757499598, 45548.359375, -107282.11819999598, 298.060798735748, 21
3557000, -152562.32362907313, 45815.53125, -106746.79237907313, 299.8091265252651, 21
3558000, -151971.41235893153, 45097.828125, -106873.58423393153, 295.11259805249523, 21
3559000, -152267.36714713954, 45296.7734375, -106970.59370963954, 296.4144626983826, 21
3560000, -152443.13442008875, 45769.9765625, -106673.15785758875, 299.5110243163443, 21
3561000, -151904.7018639364, 45243.5625, -106661.13936393641, 296.06625927787843, 21
3562000, -151543.83360832118, 45985.3125, -105558.52110832118, 300.9201464539682, 21
3563000, -152595.4626061239, 44908.09375, -107687.36885612391, 293.8710082315638, 21
3564000, -153011.28421562098, 45580.60546875, -107430.67874687098, 298.2718117467788, 21
3565000, -152272.4894005575, 45641.3125, -106631.1769005575, 298.66906834331786, 21
3566000, -153080.72035758875, 45443.1640625, -107637.55629508875, 297.37241831333006, 21
3567000, -153326.11797111414, 45560.125, -107765.99297111414, 298.13779100579336, 21
3568000, -152767.9595314779, 45351.7109375, -107416.24859397791, 296.7739644533356, 21
3569000, -151973.15199821375, 45415.03515625, -106558.11684196375, 297.1883474844466, 21
3570000, -152666.6938072958, 45463.46875, -107203.22505729579, 297.5052887713964, 21
3571000, -152769.85468070887, 45067.30859375, -107702.54608695887, 294.91288337591334, 21
