 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.42787712 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 0.525
AmoebaElecCharge: -0.0 e
Potential Energy after reinitialization: -152150.86586540125 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
898000, -152161.92372672938, 46127.25, -106034.67372672938, 301.8489615683008, 16.4
899000, -152364.56215446375, 46250.0703125, -106114.49184196375, 302.652677024731, 16.4
900000, -152102.422017745, 45796.5234375, -106305.898580245, 299.68474259895675, 16.4
901000, -151601.99184196375, 45083.2109375, -106518.78090446375, 295.01694563731934, 16.4
902000, -151855.73891227625, 45961.5703125, -105894.16859977625, 300.7647815743746, 16.4
903000, -153232.75185172938, 46006.2421875, -107226.50966422938, 301.0571068068577, 16.4
904000, -153145.66444938563, 45693.4296875, -107452.23476188563, 299.01011444788156, 16.4
905000, -152737.6339318075, 45397.58203125, -107340.0519005575, 297.0741371715107, 16.4
906000, -152871.55116813563, 45309.05859375, -107562.49257438563, 296.49485469349975, 16.4
907000, -152427.70790641688, 45821.1015625, -106606.60634391688, 299.84557771287626, 16.4
908000, -152930.20961540125, 45703.59765625, -107226.61195915125, 299.07665192428533, 16.4
909000, -151983.54457633875, 45509.18359375, -106474.36098258875, 297.8044390158657, 16.4
910000, -152758.61928337, 45620.62109375, -107137.99818962, 298.5336672628296, 16.4
911000, -151912.07680290125, 45490.1796875, -106421.89711540125, 297.6800806514, 16.4
912000, -151999.75331657313, 45752.6875, -106247.06581657313, 299.3978876007995, 16.4
913000, -152970.8526818075, 45263.50390625, -107707.3487755575, 296.1967524845789, 16.4
914000, -152470.06923454188, 45075.609375, -107394.45985954188, 294.967202291533, 16.4
915000, -153143.24208610438, 45945.515625, -107197.72646110438, 300.65972240110545, 16.4
916000, -152413.64394157313, 45498.4609375, -106915.18300407313, 297.73427175780637, 16.4
917000, -152703.76625602625, 44896.2109375, -107807.55531852625, 293.79324910623905, 16.4
918000, -152271.6788536825, 45407.3203125, -106864.3585411825, 297.1378628452236, 16.4
919000, -152259.00063102625, 45374.29296875, -106884.70766227625, 296.9217374656638, 16.4
920000, -152140.58730094813, 45656.36328125, -106484.22401969813, 298.76755812302736, 16.4
921000, -152300.56117790125, 45736.12109375, -106564.44008415125, 299.2894798261439, 16.4
922000, -152651.531392745, 45803.0625, -106848.468892745, 299.7275331235437, 16.4
923000, -152793.132955245, 45356.2734375, -107436.859517745, 296.8038206855445, 16.4
924000, -151928.73891227625, 45642.8828125, -106285.85609977625, 298.679344204061, 16.4
925000, -152022.79359977625, 46151.609375, -105871.18422477625, 302.00836521903227, 16.4
926000, -152037.68593376063, 45459.51953125, -106578.16640251063, 297.47944574848276, 16.4
927000, -152026.05141227625, 45512.07421875, -106513.97719352625, 297.8233547794227, 16.4
928000, -152722.01454704188, 45405.765625, -107316.24892204188, 297.12768923185104, 16.4
929000, -152671.269673995, 45954.359375, -106716.910298995, 300.71759441285275, 16.4
930000, -152308.640767745, 45280.9375, -107027.703267745, 296.3108349883015, 16.4
931000, -152170.34169547938, 45958.109375, -106212.23232047938, 300.7421337817915, 16.4
932000, -152070.18617790125, 45535.51953125, -106534.66664665125, 297.9767769589753, 16.4
933000, -152389.6847130575, 45689.875, -106699.8097130575, 298.986853171075, 16.4
934000, -152418.1358849325, 45762.6328125, -106655.5030724325, 299.4629680521725, 16.4
935000, -151336.85634391688, 46120.859375, -105215.99696891688, 301.80714239373435, 16.4
936000, -151707.7726036825, 45522.3359375, -106185.4366661825, 297.89050574004995, 16.4
937000, -153114.336080245, 45597.68359375, -107516.652486495, 298.3835681228208, 16.4
938000, -152511.0284630575, 45629.23828125, -106881.7901818075, 298.59005668770357, 16.4
939000, -152849.74599235438, 45643.9765625, -107205.76942985438, 298.68650152000146, 16.4
940000, -151917.32558219813, 45643.1640625, -106274.16151969813, 298.6811846567314, 16.4
941000, -152237.12978141688, 45344.328125, -106892.80165641688, 296.7256525707374, 16.4
942000, -152654.97401969813, 45679.15625, -106975.81776969813, 298.91671147485835, 16.4
943000, -152276.70082633875, 45349.55078125, -106927.15004508875, 296.7598287543532, 16.4
944000, -151995.95131462, 45727.30078125, -106268.65053337, 299.2317611854525, 16.4
945000, -152584.29164665125, 46291.171875, -106293.11977165125, 302.92163873303707, 16.4
946000, -152365.13442008875, 45856.7421875, -106508.39223258875, 300.0788039651652, 16.4
947000, -151282.3292443075, 46083.1328125, -105199.1964318075, 301.56026611747325, 16.4
948000, -152584.6163536825, 45410.5390625, -107174.0772911825, 297.1589258035627, 16.4
949000, -153468.91591422938, 45492.015625, -107976.90028922938, 297.69209471744284, 16.4
950000, -153367.47621696375, 45439.13671875, -107928.33949821375, 297.3460640535635, 16.4
951000, -153439.66078727625, 45751.15625, -107688.50453727625, 299.3878673584828, 16.4
952000, -153060.04652946375, 46156.08984375, -106903.95668571375, 302.0376846525456, 16.4
953000, -153078.925923995, 45317.2734375, -107761.652486495, 296.5486112485812, 16.4
954000, -153205.54579704188, 46086.7421875, -107118.80360954188, 301.5838852600768, 16.4
955000, -152590.461080245, 45671.08984375, -106919.371236495, 298.86392626979733, 16.4
956000, -152496.57314079188, 45387.16796875, -107109.40517204188, 297.00598929902026, 16.4
957000, -152198.46230094813, 46150.375, -106048.08730094813, 302.0002876767566, 16.4
958000, -152819.4620568075, 45385.5234375, -107433.9386193075, 296.99522776326694, 16.4
959000, -153580.67445915125, 45362.625, -108218.04945915125, 296.84538424168454, 16.4
960000, -152827.98207633875, 45566.3359375, -107261.64613883875, 298.1784343355982, 16.4
961000, -152276.36855094813, 45972.20703125, -106304.16151969813, 300.8343864718957, 16.4
962000, -152265.72524040125, 45770.75, -106494.97524040125, 299.51608556118794, 16.4
963000, -152957.6866661825, 45280.53125, -107677.1554161825, 296.3081765566665, 16.4
964000, -151930.52162712, 44873.703125, -107056.81850212, 293.6459617689211, 16.4
965000, -151626.0694786825, 45773.640625, -105852.4288536825, 299.53500132474494, 16.4
966000, -151876.5206505575, 45694.0625, -106182.4581505575, 299.01425546639, 16.4
967000, -151887.29067008875, 45474.2734375, -106413.01723258875, 297.5759928281513, 16.4
968000, -152573.70790641688, 45675.9921875, -106897.71571891688, 298.8960063823162, 16.4
969000, -152219.21938102625, 45703.5390625, -106515.68031852625, 299.07626849664564, 16.4
970000, -152568.99501579188, 45683.6875, -106885.30751579188, 298.94636321232605, 16.4
971000, -152040.5675255575, 45540.59765625, -106499.9698693075, 298.01000735441323, 16.4
972000, -152161.60805290125, 45948.4765625, -106213.13149040125, 300.67909827783, 16.4
973000, -152412.76552360438, 45814.8359375, -106597.92958610438, 299.8045765172744, 16.4
974000, -151774.73134391688, 45730.33203125, -106044.39931266688, 299.25159717534467, 16.4
975000, -151915.67348258875, 45395.8046875, -106519.86879508875, 297.0625065331074, 16.4
976000, -152605.69130485438, 45702.703125, -106902.98817985438, 299.0707982623197, 16.4
977000, -152281.1769005575, 45371.87109375, -106909.3058068075, 296.9058891232242, 16.4
978000, -152564.47084587, 45665.9375, -106898.53334587, 298.83021019934915, 16.4
979000, -153094.72060172938, 45603.09375, -107491.62685172938, 298.4189712748835, 16.4
980000, -152730.402486495, 45550.0859375, -107180.316548995, 298.0720970701969, 16.4
981000, -151602.94325797938, 45976.515625, -105626.42763297938, 300.86258118433267, 16.4
982000, -152696.30336540125, 45917.57421875, -106778.72914665125, 300.4768785406689, 16.4
983000, -152536.26039665125, 45105.4453125, -107430.81508415125, 295.16244364565216, 16.4
984000, -152919.254048995, 45948.6875, -106970.566548995, 300.6804786173328, 16.4
985000, -152699.7921349325, 44974.48046875, -107725.3116661825, 294.30543174730803, 16.4
986000, -152298.77211540125, 45274.7890625, -107023.98305290125, 296.270600647979, 16.4
987000, -152396.29457633875, 45704.5625, -106691.73207633875, 299.08296569941854, 16.4
988000, -152490.43251579188, 45400.31640625, -107090.11610954188, 297.0920304613619, 16.4
989000, -152068.24574821375, 45959.27734375, -106108.96840446375, 300.7497767727422, 16.4
990000, -152292.22450797938, 45226.140625, -107066.08388297938, 295.9522534596837, 16.4
991000, -152471.92177360438, 46021.87109375, -106450.05067985438, 301.15937973927856, 16.4
992000, -152479.67250602625, 45405.765625, -107073.90688102625, 297.12768923185104, 16.4
993000, -153102.85976188563, 45425.75, -107677.10976188563, 297.2584636188206, 16.4
994000, -151979.70473258875, 45802.9296875, -106176.77504508875, 299.7266640208938, 16.4
995000, -152437.95155876063, 45943.15625, -106494.79530876063, 300.6442830481481, 16.4
996000, -151950.03359001063, 45798.140625, -106151.89296501063, 299.69532520181156, 16.4
997000, -151830.02992790125, 45384.23828125, -106445.79164665125, 296.98681791703683, 16.4
998000, -151966.42665641688, 45816.9921875, -106149.43446891688, 299.8186866544142, 16.4
999000, -151767.43178337, 45333.37109375, -106434.06068962, 296.65395160211943, 16.4
1000000, -152336.89809196375, 45710.9765625, -106625.92152946375, 299.1249382450409, 16.4
1001000, -151871.54945915125, 45581.08203125, -106290.46742790125, 298.2749302915814, 16.4
1002000, -152642.754048995, 44932.578125, -107710.175923995, 294.0312298612599, 16.4
1003000, -152300.03456657313, 45001.578125, -107298.45644157313, 294.4827542497334, 16.4
1004000, -152573.46181266688, 45184.47265625, -107388.98915641688, 295.6795852841942, 16.4
1005000, -153498.84340446375, 45746.18359375, -107752.65981071375, 299.3553271327963, 16.4
1006000, -153912.41957633875, 45632.015625, -108280.40395133875, 298.6082311578238, 16.4
1007000, -152841.29897087, 45621.5078125, -107219.79115837, 298.53946980110993, 16.4
1008000, -153007.3780724325, 45417.62890625, -107589.7491661825, 297.2053205479626, 16.4
1009000, -151660.15321891688, 45323.5703125, -106336.58290641688, 296.58981693892423, 16.4
1010000, -151667.5772911825, 45630.265625, -106037.3116661825, 298.596779452319, 16.4
1011000, -151520.71620719813, 46227.8515625, -105292.86464469813, 302.5072812637688, 16.4
1012000, -151595.20741813563, 46161.95703125, -105433.25038688563, 302.0760785401977, 16.4
1013000, -152018.52943962, 45737.5234375, -106281.00600212, 299.2986565276533, 16.4
1014000, -151743.77773063563, 45744.421875, -105999.35585563563, 299.3437987417636, 16.4
1015000, -152173.91615837, 46464.8203125, -105709.09584587, 304.0579648859582, 16.4
1016000, -151851.87392204188, 46476.64453125, -105375.22939079188, 304.1353405836433, 16.4
1017000, -151274.73036735438, 45433.46875, -105841.26161735438, 297.30897381988626, 16.4
1018000, -151530.96474235438, 44983.25, -106547.71474235438, 294.3628180840451, 16.4
1019000, -152874.69496696375, 45596.75390625, -107277.94106071375, 298.3774844042714, 16.4
1020000, -152290.45351188563, 44959.2421875, -107331.21132438563, 294.20571499915167, 16.4
1021000, -152706.83266227625, 45569.9453125, -107136.88734977625, 298.2020534782018, 16.4
1022000, -153121.54115837, 45931.671875, -107189.86928337, 300.5691312307731, 16.4
1023000, -152654.15395133875, 45581.18359375, -107072.97035758875, 298.27559489949016, 16.4
1024000, -151942.53749626063, 45369.359375, -106573.17812126063, 296.88945285840373, 16.4
1025000, -152771.79579704188, 45745.12109375, -107026.67470329188, 299.348374311597, 16.4
1026000, -153012.30898063563, 45385.45703125, -107626.85194938563, 296.994793211942, 16.4
1027000, -153528.69179313563, 46208.9609375, -107319.73085563563, 302.38366419273973, 16.4
1028000, -152784.42909782313, 45089.234375, -107695.19472282313, 295.05636199867723, 16.4
1029000, -152462.06703727625, 45010.3984375, -107451.66859977625, 294.5404728904248, 16.4
1030000, -152191.37074821375, 46392.640625, -105798.73012321375, 303.5856331575721, 16.4
1031000, -152306.52309196375, 45754.08203125, -106552.44106071375, 299.40701317862363, 16.4
1032000, -151585.46913688563, 45534.734375, -106050.73476188563, 297.97163902860376, 16.4
1033000, -151911.0304161825, 45930.31640625, -105980.7140099325, 300.56026127137545, 16.4
1034000, -151635.13808219813, 45491.609375, -106143.52870719813, 297.68943628580786, 16.4
1035000, -151526.63442008875, 46045.578125, -105481.05629508875, 301.3145145622884, 16.4
1036000, -152824.37929313563, 46255.90625, -106568.47304313563, 302.690866417642, 16.4
1037000, -152718.5401818075, 45807.5078125, -106911.0323693075, 299.7566225004732, 16.4
1038000, -153112.4054161825, 45651.203125, -107461.2022911825, 298.7337909288939, 16.4
1039000, -153191.08827751063, 45996.6640625, -107194.42421501063, 300.9944291686933, 16.4
1040000, -152453.90419547938, 45919.1015625, -106534.80263297938, 300.4868732211429, 16.4
1041000, -152521.51161735438, 45981.3203125, -106540.19130485438, 300.89402225078544, 16.4
1042000, -152431.97328727625, 45040.55078125, -107391.42250602625, 294.7377847537981, 16.4
1043000, -152080.53725212, 45311.3203125, -106769.21693962, 296.50965500039086, 16.4
1044000, -152476.7070519247, 45751.70703125, -106725.00002067469, 299.3914715782957, 16.4
1045000, -152160.18813102625, 46182.6953125, -105977.49281852625, 302.21178636279774, 16.4
1046000, -152610.90883415125, 45739.54296875, -106871.36586540125, 299.3118720003006, 16.4
1047000, -152585.242330245, 45642.5859375, -106942.656392745, 298.67740150402, 16.4
1048000, -153143.4034630575, 45361.2734375, -107782.1300255575, 296.8365398441295, 16.4
1049000, -152326.53969352625, 45997.60546875, -106328.93422477625, 301.0005895727706, 16.4
1050000, -152791.40199821375, 45599.2421875, -107192.15981071375, 298.393767298036, 16.4
1051000, -152491.48012321375, 45086.64453125, -107404.83559196375, 295.03941449700386, 16.4
1052000, -152219.4112755575, 45963.9609375, -106255.4503380575, 300.78042542207305, 16.4
1053000, -152272.75258415125, 45456.3515625, -106816.40102165125, 297.45871509409807, 16.4
1054000, -152929.82411735438, 45235.23828125, -107694.58583610438, 296.0117869912028, 16.4
1055000, -153002.129048995, 45846.203125, -107155.925923995, 300.0098381137102, 16.4
1056000, -152821.36684196375, 45624.734375, -107196.63246696375, 298.5605838831343, 16.4
1057000, -153095.74550407313, 45598.0703125, -107497.67519157313, 298.38609874524263, 16.4
1058000, -152784.27773063563, 45214.8515625, -107569.42616813563, 295.8783797344409, 16.4
1059000, -152314.76137321375, 45757.1015625, -106557.65981071375, 299.4267724829878, 16.4
1060000, -152580.0870568075, 45193.71875, -107386.3683068075, 295.7400901657339, 16.4
1061000, -151696.46059196375, 45686.9453125, -106009.51527946375, 298.9676817890916, 16.4
1062000, -152711.90785758875, 45593.96484375, -107117.94301383875, 298.3592332486232, 16.4
1063000, -152986.50844352625, 45623.828125, -107362.68031852625, 298.5546535356408, 16.4
1064000, -152245.74965446375, 45048.71875, -107197.03090446375, 294.79123456676786, 16.4
1065000, -152412.07192008875, 45124.89453125, -107287.17738883875, 295.2897160601794, 16.4
1066000, -152587.78505485438, 45158.6328125, -107429.15224235438, 295.5104936951005, 16.4
1067000, -152680.18593376063, 45525.1171875, -107155.06874626063, 297.90870577201287, 16.4
1068000, -152814.11122672938, 45899.9921875, -106914.11903922938, 300.36182468692573, 16.4
1069000, -152457.83681266688, 45434.0859375, -107023.75087516688, 297.31301259102406, 16.4
1070000, -152381.81825797938, 45901.07421875, -106480.74403922938, 300.36890531733826, 16.4
1071000, -151666.94789665125, 45421.8984375, -106245.04945915125, 297.23325964197306, 16.4
1072000, -152596.87099235438, 45415.9765625, -107180.89442985438, 297.1945078885239, 16.4
1073000, -152418.52626579188, 45422.265625, -106996.26064079188, 297.2356624551816, 16.4
1074000, -152702.08632438563, 45560.6328125, -107141.45351188563, 298.1411140453372, 16.4
1075000, -152261.61220329188, 45906.5234375, -106355.08876579188, 300.40456408782745, 16.4
1076000, -152910.78310172938, 45422.890625, -107487.89247672938, 297.2397523500048, 16.4
1077000, -152178.82387321375, 45469.31640625, -106709.50746696375, 297.54355484983535, 16.4
1078000, -152805.4835411825, 46102.140625, -106703.3429161825, 301.68465004378163, 16.4
1079000, -151815.9190880575, 45683.453125, -106132.4659630575, 298.94482950176734, 16.4
1080000, -152480.80898063563, 45440.796875, -107040.01210563563, 297.3569278366874, 16.4
1081000, -152048.70400016688, 45923.15625, -106125.54775016688, 300.51340641380796, 16.4
1082000, -152391.90028922938, 45230.453125, -107161.44716422938, 295.9804737339633, 16.4
1083000, -152845.02016227625, 45817.95703125, -107027.06313102625, 299.8250004295474, 16.4
1084000, -152937.80898063563, 45828.69921875, -107109.10976188563, 299.8952954968199, 16.4
1085000, -152187.31215446375, 44940.9609375, -107246.35121696375, 294.0860855755751, 16.4
1086000, -152232.72255485438, 45648.7734375, -106583.94911735438, 298.71789146276893, 16.4
1087000, -152572.47328727625, 45930.7578125, -106641.71547477625, 300.5631497595943, 16.4
1088000, -151797.51527946375, 45994.125, -105803.39027946375, 300.97781397097435, 16.4
1089000, -152232.24672477625, 46551.06640625, -105681.18031852625, 304.6223448097074, 16.4
1090000, -152107.34999626063, 45289.96875, -106817.38124626063, 296.36993396849573, 16.4
1091000, -152502.797017745, 45240.0859375, -107262.711080245, 296.04350923792475, 16.4
1092000, -151811.02724235438, 45144.515625, -106666.51161735438, 295.41811319578306, 16.4
1093000, -151972.18642204188, 45854.703125, -106117.48329704188, 300.06546068330476, 16.4
1094000, -152586.91444938563, 45031.98828125, -107554.92616813563, 294.68175319472124, 16.4
1095000, -151838.7843224325, 45418.15625, -106420.6280724325, 297.2087713967196, 16.4
1096000, -152685.42152946375, 45633.83984375, -107051.58168571375, 298.6201685383388, 16.4
1097000, -152734.86977165125, 45420.7890625, -107314.08070915125, 297.226000078662, 16.4
1098000, -151571.20912712, 45563.58203125, -106007.62709587, 298.1604132365338, 16.4
1099000, -152345.44008415125, 45710.71875, -106634.72133415125, 299.12325116342635, 16.4
1100000, -153333.05800407313, 45237.8515625, -108095.20644157313, 296.028887863932, 16.4
1101000, -152701.15590446375, 45718.33203125, -106982.82387321375, 299.1730711947406, 16.4
1102000, -152842.91444938563, 44849.2421875, -107993.67226188563, 293.48589351028085, 16.4
1103000, -152493.46034782313, 45697.7734375, -106795.68691032313, 299.03853921690234, 16.4
1104000, -152846.26332633875, 45845.1484375, -107001.11488883875, 300.0029364161962, 16.4
1105000, -152123.851705245, 46005.3828125, -106118.468892745, 301.05148320147595, 16.4
1106000, -151324.26747672938, 45587.4609375, -105736.80653922938, 298.31667278062, 16.4
1107000, -152108.24843376063, 45770.26171875, -106337.98671501063, 299.5128903308574, 16.4
1108000, -152485.56215446375, 45823.3359375, -106662.22621696375, 299.86019908686893, 16.4
1109000, -151703.25185172938, 46413.234375, -105290.01747672938, 303.7203951919942, 16.4
1110000, -151752.71181266688, 45641.6328125, -106111.07900016688, 298.6711644144147, 16.4
1111000, -151949.88661735438, 44706.15625, -107243.73036735438, 292.54956321421076, 16.4
1112000, -151333.17006462, 45153.921875, -106179.24818962, 295.47966611287114, 16.4
1113000, -151884.42616813563, 45033.234375, -106851.19179313563, 294.68990742252487, 16.4
1114000, -152843.25942008875, 45652.63671875, -107190.62270133875, 298.74317212514444, 16.4
1115000, -151860.67006462, 45309.0703125, -106551.59975212, 296.49493137902766, 16.4
1116000, -152515.64980094813, 46269.828125, -106245.82167594813, 302.78196882482723, 16.4
1117000, -153177.20351188563, 45707.75, -107469.45351188563, 299.1038241630165, 16.4
1118000, -152882.92275016688, 45100.28125, -107782.64150016688, 295.12865088967607, 16.4
1119000, -152605.95570915125, 45578.1875, -107027.76820915125, 298.2559889661818, 16.4
1120000, -152107.28261344813, 45423.3359375, -106683.94667594813, 297.24266640006624, 16.4
1121000, -151720.34828727625, 45277.8984375, -106442.44984977625, 296.2909478747241, 16.4
1122000, -152280.13442008875, 45930.421875, -106349.71254508875, 300.56095144112686, 16.4
1123000, -152709.38124626063, 45986.23828125, -106723.14296501063, 300.9262046106749, 16.4
1124000, -153132.11195915125, 44823.609375, -108308.50258415125, 293.3181566988473, 16.4
1125000, -152952.4815880575, 45649.65625, -107302.8253380575, 298.7236684392066, 16.4
1126000, -151051.02821891688, 45013.328125, -106037.70009391688, 294.55964427240815, 16.4
1127000, -151714.7745568075, 45956.1484375, -105758.6261193075, 300.7293017367839, 16.4
1128000, -151967.179830245, 45448.7421875, -106518.437642745, 297.4089206246265, 16.4
1129000, -151663.6573693075, 46532.5546875, -105131.1026818075, 304.50120723741486, 16.4
1130000, -152190.87245719813, 46052.5703125, -106138.30214469813, 301.3602702606222, 16.4
1131000, -152118.63417594813, 45980.328125, -106138.30605094813, 300.8875295427537, 16.4
1132000, -152033.71278922938, 46597.04296875, -105436.66982047938, 304.92320769763387, 16.4
1133000, -152348.67250602625, 45913.078125, -106435.59438102625, 300.447456859785, 16.4
1134000, -152745.50282829188, 45679.7109375, -107065.79189079188, 298.92034125651384, 16.4
1135000, -153697.19203727625, 45833.7890625, -107863.40297477625, 299.9286025777858, 16.4
1136000, -152608.816548995, 45572.3515625, -107036.464986495, 298.21779957327084, 16.4
1137000, -152589.79140251063, 45792.9609375, -106796.83046501063, 299.66143019846487, 16.4
1138000, -152303.73280876063, 45542.25, -106761.48280876063, 298.0208200138519, 16.4
1139000, -151953.51894157313, 45107.73046875, -106845.78847282313, 295.1773973235992, 16.4
1140000, -152389.980611495, 45474.5234375, -106915.457173995, 297.57762878608054, 16.4
1141000, -152339.52431266688, 45426.76953125, -106912.75478141688, 297.2651352597508, 16.4
1142000, -152030.97426383875, 45749.71484375, -106281.25942008875, 299.378435038547, 16.4
1143000, -151756.9991661825, 45841.5546875, -105915.4444786825, 299.9794195209632, 16.4
1144000, -151330.14540641688, 45493.9140625, -105836.23134391688, 297.70451777296813, 16.4
1145000, -151687.214986495, 45731.3359375, -105955.879048995, 299.25816656890436, 16.4
1146000, -151315.35317008875, 45715.2890625, -105600.06410758875, 299.1531585193205, 16.4
1147000, -152385.96278922938, 46692.70703125, -105693.25575797938, 305.5492172239991, 16.4
1148000, -151779.74818962, 45659.703125, -106120.04506462, 298.78941349848844, 16.4
1149000, -151948.34316032313, 45133.3828125, -106814.96034782313, 295.34526194424603, 16.4
1150000, -152571.05019157313, 45757.30078125, -106813.74941032313, 299.4280761369627, 16.4
1151000, -152644.2862755575, 45341.1640625, -107303.1222130575, 296.7049474781953, 16.4
1152000, -152517.09511344813, 45407.828125, -107109.26698844813, 297.14118588476737, 16.4
1153000, -152459.5440880575, 45684.78515625, -106774.7589318075, 298.95354609010917, 16.4
1154000, -152661.65688102625, 46124.0390625, -106537.61781852625, 301.827949733647, 16.4
1155000, -152364.84193962, 45562.8125, -106802.02943962, 298.15537755353284, 16.4
1156000, -151720.27235954188, 45975.8359375, -105744.43642204188, 300.8581334237125, 16.4
1157000, -150915.04433219813, 45067.0, -105848.04433219813, 294.9108639903444, 16.4
1158000, -152807.24037712, 45747.9921875, -107059.24818962, 299.36716226594075, 16.4
1159000, -152320.7003380575, 45284.4296875, -107036.2706505575, 296.3336872756258, 16.4
1160000, -152586.42226188563, 46545.62890625, -106040.79335563563, 304.5867627247462, 16.4
1161000, -152910.90053337, 45568.6875, -107342.21303337, 298.19382256487023, 16.4
1162000, -152811.32021110438, 46021.359375, -106789.96083610438, 301.15603113789217, 16.4
1163000, -153140.49501579188, 45514.78125, -107625.71376579188, 297.8410691363754, 16.4
1164000, -152783.914205245, 45607.28125, -107176.632955245, 298.4463735701985, 16.4
1165000, -152284.011861495, 45724.33984375, -106559.672017745, 299.21238530872796, 16.4
1166000, -152492.84023063563, 46487.265625, -106005.57460563563, 304.2048432337939, 16.4
1167000, -152312.48964469813, 45733.828125, -106578.66151969813, 299.27447502451156, 16.4
1168000, -151550.72865837, 45949.44921875, -105601.27943962, 300.6854631766485, 16.4
1169000, -152333.59438102625, 45384.421875, -106949.17250602625, 296.98801932364114, 16.4
1170000, -151965.19692008875, 45510.0859375, -106455.11098258875, 297.8103438015166, 16.4
1171000, -153192.4171349325, 45463.5703125, -107728.8468224325, 297.5059533793052, 16.4
1172000, -153053.789205245, 46154.109375, -106899.679830245, 302.0247247983248, 16.4
1173000, -153174.16151969813, 45602.7421875, -107571.41933219813, 298.4166707090455, 16.4
1174000, -153293.726705245, 45941.078125, -107352.648580245, 300.6306841478612, 16.4
1175000, -152137.4015099325, 46055.65625, -106081.7452599325, 301.3804641163114, 16.4
1176000, -152365.97865837, 44978.78515625, -107387.19350212, 294.33360089790233, 16.4
1177000, -153286.30043571375, 45766.515625, -107519.78481071375, 299.4883765237612, 16.4
1178000, -153731.08022087, 45962.515625, -107768.56459587, 300.7709675402945, 16.4
1179000, -152429.5811974325, 45854.921875, -106574.6593224325, 300.0668921464928, 16.4
1180000, -152365.39931266688, 45478.8125, -106886.58681266688, 297.6056956893043, 16.4
1181000, -153353.96059196375, 45399.171875, -107954.78871696375, 297.084540841467, 16.4
1182000, -151575.96376579188, 46050.4140625, -105525.54970329188, 301.34616012348243, 16.4
1183000, -152114.64150016688, 45578.8515625, -106535.78993766688, 298.2603344794314, 16.4
1184000, -153082.4776818075, 46069.5859375, -107012.8917443075, 301.4716176471819, 16.4
1185000, -153514.92860954188, 45840.3203125, -107674.60829704188, 299.9713419786875, 16.4
1186000, -152625.0753380575, 46387.9453125, -106237.1300255575, 303.55490782271335, 16.4
1187000, -152778.7179161825, 46151.1328125, -106627.5851036825, 302.0052466742297, 16.4
1188000, -152692.45644157313, 45657.9453125, -107034.51112907313, 298.77791066929836, 16.4
1189000, -152767.50819938563, 45151.57421875, -107615.93398063563, 295.4643034454417, 16.4
1190000, -152379.54921501063, 45509.59375, -106869.95546501063, 297.80712300934334, 16.4
1191000, -152866.44203727625, 46150.625, -106715.81703727625, 302.00192363468585, 16.4
1192000, -152094.4913536825, 45873.8359375, -106220.6554161825, 300.1906625885778, 16.4
1193000, -151927.76259391688, 45767.96875, -106159.79384391688, 299.497885529225, 16.4
1194000, -152865.82314079188, 45586.84375, -107278.97939079188, 298.31263400948217, 16.4
1195000, -153126.10536735438, 45493.30859375, -107632.79677360438, 297.7005556873582, 16.4
1196000, -152754.81117790125, 45270.55859375, -107484.25258415125, 296.242917172395, 16.4
1197000, -152733.82802360438, 45723.484375, -107010.34364860438, 299.2067872651888, 16.4
1198000, -152271.13881462, 46054.03125, -106217.10756462, 301.36983038977127, 16.4
1199000, -152598.8292443075, 45481.0078125, -107117.8214318075, 297.62006144487054, 16.4
1200000, -152107.40614860438, 45680.57421875, -106426.83192985438, 298.9259904237383, 16.4
1201000, -152363.52943962, 45671.953125, -106691.57631462, 298.86957543702175, 16.4
