 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.4287316122 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 0.95
AmoebaElecCharge: -0.0 e
Potential Energy after reinitialization: -152114.26471488856 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
2775000, -153079.37112968348, 45576.8203125, -107502.55081718348, 298.24704232125623, 22.4
2776000, -152730.0495201864, 45705.0625, -107024.98702018641, 299.086237615277, 22.4
2777000, -152594.35625236414, 44458.99609375, -108135.36015861414, 290.93218874456164, 22.4
2778000, -152761.2847496786, 45331.1484375, -107430.1363121786, 296.6394069136547, 22.4
2779000, -152576.02809684657, 45979.078125, -106596.94997184657, 300.8793497531075, 22.4
2780000, -152288.92546623133, 46048.0703125, -106240.85515373133, 301.3308230178957, 22.4
2781000, -152102.91234367274, 46057.5078125, -106045.40453117274, 301.3925804297249, 22.4
2782000, -152688.85564201258, 45757.5625, -106931.29314201258, 299.4297887804199, 22.4
2783000, -152228.48781364344, 45474.890625, -106753.59718864344, 297.58003159928916, 22.3
2784000, -152028.67389457606, 45821.203125, -106207.47076957606, 299.84624232078505, 22.3
2785000, -152534.1404930868, 45437.48046875, -107096.6600243368, 297.3352258322822, 22.3
2786000, -152575.76613395594, 45927.8046875, -106647.96144645594, 300.54382500655504, 22.3
2787000, -152507.00708549403, 45433.234375, -107073.77271049403, 297.30744010932756, 22.3
2788000, -151965.70790641688, 45348.9765625, -106616.73134391688, 296.7560711634845, 22.3
2789000, -151966.6591851034, 45765.67578125, -106200.9834038534, 299.48288072759266, 22.3
2790000, -152657.0329338827, 45469.125, -107187.9079338827, 297.54230231954574, 22.3
2791000, -152217.29305045985, 45560.19921875, -106657.09383170985, 298.13827668080364, 22.3
2792000, -151794.69011466883, 45763.5234375, -106031.16667716883, 299.4687961522955, 22.3
2793000, -151443.12174003504, 46564.96484375, -104878.15689628504, 304.7132938458368, 22.3
2794000, -152256.22163932704, 45047.140625, -107209.08101432704, 294.78090758233947, 22.3
2795000, -151949.9758812704, 45446.0390625, -106503.9368187704, 297.3912318295164, 22.3
2796000, -152922.81094901942, 45961.5, -106961.31094901942, 300.764321461207, 22.3
2797000, -151825.32808463954, 45726.5234375, -106098.80464713954, 299.2266743787663, 22.3
2798000, -151882.59885948084, 45847.8359375, -106034.76292198084, 300.0205229639356, 22.3
2799000, -152206.17192619227, 45629.125, -106577.04692619227, 298.58931539426686, 22.3
2800000, -151749.8800255575, 45823.25, -105926.6300255575, 299.85963672633073, 22.3
2801000, -151684.9997154989, 45487.15234375, -106197.84737174891, 297.6602702233504, 22.3
2802000, -151812.92458122157, 45547.5546875, -106265.36989372157, 298.05553299616315, 22.3
2803000, -153162.46111076258, 45816.953125, -107345.50798576258, 299.81843103598777, 22.3
2804000, -153526.5690514364, 45377.890625, -108148.67842643641, 296.9452799227395, 22.3
2805000, -152489.4506127157, 45752.5078125, -106736.94280021571, 299.3967117560378, 22.3
2806000, -152000.5424401083, 46011.5078125, -105989.03462760829, 301.09156417074263, 22.3
2807000, -152246.79475944422, 45467.93359375, -106778.86116569422, 297.5345059575392, 22.3
2808000, -152232.7447106161, 45886.84375, -106345.9009606161, 300.2757835245842, 22.3
2809000, -152113.42323844813, 45848.1171875, -106265.30605094813, 300.022363416606, 22.3
2810000, -152640.78368156336, 45486.80859375, -107153.97508781336, 297.6580207811977, 22.3
2811000, -152659.18784110926, 45245.5703125, -107413.61752860926, 296.07939806499775, 22.3
2812000, -152613.3969322958, 45644.953125, -106968.44380729579, 298.6928919806626, 22.3
2813000, -152724.86934440516, 45583.1953125, -107141.67403190516, 298.2887592484521, 22.3
2814000, -151635.02115409754, 45050.57421875, -106584.44693534754, 294.80337644202405, 22.3
2815000, -152741.29527824305, 45908.4375, -106832.85777824305, 300.41708939072333, 22.3
2816000, -151924.82253044032, 45517.109375, -106407.71315544032, 297.8563039945915, 22.3
2817000, -151852.87312858485, 45132.72265625, -106720.15047233485, 295.34094199283913, 22.3
2818000, -152965.74717491053, 45581.4921875, -107384.25498741053, 298.2776142850591, 22.3
2819000, -152414.2170998373, 46183.30078125, -106230.91631858729, 302.21574844840757, 22.3
2820000, -151776.26015251063, 45701.05859375, -106075.20155876063, 299.0600367265664, 22.3
2821000, -152230.43602531336, 45854.65625, -106375.77977531336, 300.06515394119305, 22.3
2822000, -152971.40407340907, 45627.32421875, -107344.07985465907, 298.5775313848077, 22.3
2823000, -152511.85365837, 45505.90625, -107005.94740837, 297.7829926298869, 22.3
2824000, -152699.30626457118, 45788.46875, -106910.83751457118, 299.63203407942365, 22.3
2825000, -153182.35526054286, 45447.109375, -107735.24588554286, 297.39823577440103, 22.3
2826000, -152520.6840416708, 45619.84375, -106900.84029167079, 298.5285804561434, 22.3
2827000, -152977.44173210047, 45894.890625, -107082.55110710047, 300.328440920432, 22.3
2828000, -152373.281682662, 45984.9453125, -106388.336370162, 300.9177436407596, 22.3
2829000, -152214.65997856043, 45963.046875, -106251.61310356043, 300.7744439508942, 22.3
2830000, -151858.29640739344, 45719.515625, -106138.78078239344, 299.1808164330619, 22.3
2831000, -152732.71742790125, 45683.8828125, -107048.83461540125, 298.9476413044583, 22.3
2832000, -153026.24321525477, 45495.8671875, -107530.37602775477, 297.71729869429043, 22.3
2833000, -152204.4266258993, 45354.34375, -106850.0828758993, 296.7911931352781, 22.3
2834000, -152590.1397911825, 46095.2265625, -106494.9132286825, 301.63940558230075, 22.3
2835000, -153037.12175529383, 46014.0703125, -107023.05144279383, 301.10833273951744, 22.3
2836000, -152995.64278190516, 45384.390625, -107611.25215690516, 296.9878148289, 22.3
2837000, -152797.125142745, 45144.859375, -107652.265767745, 295.42036263793574, 22.3
2838000, -152055.59631889247, 45744.1328125, -106311.46350639247, 299.3419071654079, 22.3
2839000, -151985.76393669032, 45529.1328125, -106456.63112419032, 297.93498334625144, 22.3
2840000, -153209.24370353602, 46178.328125, -107030.91557853602, 302.1832082227211, 22.3
2841000, -153001.92709892176, 45603.2734375, -107398.65366142176, 298.42014711964515, 22.3
2842000, -152578.3494927206, 45575.765625, -107002.58386772059, 298.2401406237422, 22.3
2843000, -152726.0347496786, 46047.17578125, -106678.8589684286, 301.3249693559301, 22.3
2844000, -151905.53316276454, 45072.9375, -106832.59566276454, 294.94971799116416, 22.3
2845000, -153094.7682701864, 45777.75, -107317.01827018641, 299.56189238320695, 22.3
2846000, -151880.01622550868, 45368.046875, -106511.96935050868, 296.88086407927517, 22.3
2847000, -151769.1124474325, 46243.765625, -105525.3468224325, 302.6114202107027, 22.3
2848000, -151705.8264672079, 45799.80859375, -105906.0178734579, 299.7062401086208, 22.3
2849000, -152639.30125968836, 45839.2578125, -106800.04344718836, 299.9643891574882, 22.3
2850000, -152209.4986168661, 45468.72265625, -106740.7759606161, 297.5396694497534, 22.3
2851000, -152556.7881142416, 45437.1171875, -107119.67092674159, 297.3328485809162, 22.3
2852000, -152363.63530509852, 45532.96875, -106830.66655509852, 297.9600850757284, 22.3
2853000, -152508.25899284266, 45286.625, -107221.63399284266, 296.348053031192, 22.3
2854000, -151887.80550163172, 45931.9453125, -105955.86018913172, 300.57092055975824, 22.3
2855000, -153109.0463158407, 45225.27734375, -107883.76897209071, 295.9466042924592, 22.3
2856000, -152602.27110832118, 45162.703125, -107439.56798332118, 295.53712913513607, 22.3
2857000, -152242.0248619833, 45474.6328125, -106767.39204948329, 297.57834451767457, 22.3
2858000, -152463.21547477625, 45133.0625, -107330.15297477625, 295.3431658731492, 22.3
2859000, -153508.03046195887, 45976.96875, -107531.06171195887, 300.8655463580794, 22.3
2860000, -152482.6064507284, 45276.7265625, -107205.8798882284, 296.2832793219307, 22.3
2861000, -153165.64571159266, 45245.3515625, -107920.29414909266, 296.07796660180963, 22.3
2862000, -152557.61269157313, 44759.58203125, -107798.03066032313, 292.89917253606035, 22.3
2863000, -152499.6491295614, 45855.765625, -106643.88350456141, 300.0724135045041, 22.3
2864000, -153241.160588912, 45846.10546875, -107395.055120162, 300.0091990676441, 22.3
2865000, -152254.7910210409, 45787.38671875, -106467.4043022909, 299.62495344901106, 22.3
2866000, -152441.8324486532, 45999.203125, -106442.62932365321, 301.01104436641225, 22.3
2867000, -152996.34108512782, 45964.828125, -107031.51296012782, 300.78610015114015, 22.3
2868000, -152616.24855583094, 46108.8515625, -106507.39699333094, 301.728565289445, 22.3
2869000, -152587.86833732508, 45258.828125, -107329.04021232508, 296.16615495893336, 22.3
2870000, -151980.0422875204, 45497.5703125, -106482.4719750204, 297.72844365768344, 22.3
2871000, -151662.25990837, 45974.84765625, -105687.41225212, 300.8516662775234, 22.3
2872000, -152482.01457755946, 45916.2265625, -106565.78801505946, 300.46805970495654, 22.3
2873000, -152437.86586540125, 45852.6171875, -106585.24867790125, 300.05181065933255, 22.3
2874000, -152468.90089958094, 45853.09375, -106615.80714958094, 300.0549292041352, 22.3
2875000, -152885.09142082118, 45610.9296875, -107274.16173332118, 298.4702483312285, 22.3
2876000, -152041.54471366786, 45669.15625, -106372.38846366786, 298.8512731576883, 22.3
2877000, -152415.16948478602, 45854.203125, -106560.96635978602, 300.0621887674463, 22.3
2878000, -152663.6557060995, 45711.796875, -106951.8588310995, 299.13030623199626, 22.3
2879000, -152057.3390099325, 45675.42578125, -106381.9132286825, 298.89229991513275, 22.3
2880000, -151650.92603080653, 45909.44921875, -105741.47681205653, 300.42370990796826, 22.3
2881000, -152305.95100944422, 45505.81640625, -106800.13460319422, 297.7824047075061, 22.3
2882000, -152484.9107262411, 45936.75, -106548.1607262411, 300.60236162621106, 22.3
2883000, -152626.83626335047, 45946.8515625, -106679.98470085047, 300.66846455128984, 22.3
2884000, -151963.7174889364, 45645.80078125, -106317.91670768641, 298.69843890051646, 22.3
2885000, -152929.11156242274, 45644.0390625, -107285.07249992274, 298.68691050948377, 22.3
2886000, -152290.8339897909, 45725.0546875, -106565.7793022909, 299.2170631259319, 22.3
2887000, -152136.26936881922, 45772.8125, -106363.45686881922, 299.52958221410427, 22.3
2888000, -152715.74855583094, 45392.4296875, -107323.31886833094, 297.04042110106246, 22.3
2889000, -152396.15700309657, 45421.19921875, -106974.95778434657, 297.2286840721397, 22.3
2890000, -152007.07216422938, 45761.23828125, -106245.83388297938, 299.4538424743484, 22.3
2891000, -151874.2815300741, 45783.8359375, -106090.4455925741, 299.6017177340472, 22.3
2892000, -153489.26811759852, 46297.4765625, -107191.79155509852, 302.9628955470654, 22.3
2893000, -153537.78563468836, 45801.125, -107736.66063468836, 299.714854449592, 22.3
2894000, -152580.37651603602, 45777.015625, -106803.36089103602, 299.55708675678983, 22.3
2895000, -152534.5538536825, 45590.1640625, -106944.3897911825, 298.33436157573, 22.3
2896000, -152496.1275078573, 45899.9375, -106596.19000785731, 300.3614668211287, 22.3
2897000, -152030.34059684657, 46077.6484375, -105952.69215934657, 301.52437729040025, 22.3
2898000, -152638.25409477137, 45696.69921875, -106941.55487602137, 299.03150971017504, 22.3
2899000, -151623.7793175497, 45682.421875, -105941.35744254969, 298.93808117530915, 22.3
2900000, -152265.06044547938, 45809.3125, -106455.74794547938, 299.768432071775, 22.3
2901000, -152455.35599296473, 46298.84375, -106156.51224296473, 302.97184219199096, 22.3
2902000, -152481.53943412684, 45885.7265625, -106595.81287162684, 300.26847283758786, 22.3
2903000, -152872.98375480555, 45283.5390625, -107589.44469230555, 296.3278591755028, 22.3
2904000, -153357.24809806727, 45849.15625, -107508.09184806727, 300.02916286674946, 22.3
2905000, -153579.8480812826, 45763.28515625, -107816.5629250326, 299.4672368798942, 22.3
2906000, -152450.10704582118, 45376.32421875, -107073.78282707118, 296.935029623839, 22.3
2907000, -152528.64043205164, 45348.4296875, -107180.21074455164, 296.7524925055142, 22.3
2908000, -152819.05408256434, 44848.82421875, -107970.22986381434, 293.48315839311795, 22.3
2909000, -153245.0319420614, 46219.484375, -107025.54756706141, 302.45252779682414, 22.3
2910000, -152583.8391625204, 45982.6328125, -106601.2063500204, 300.902611029914, 22.3
2911000, -152063.66228263758, 46229.12890625, -105834.53337638758, 302.51563998631354, 22.3
2912000, -151537.68282096766, 45934.8125, -105602.87032096766, 300.58968295225935, 22.3
2913000, -152439.00417106532, 45868.2890625, -106570.71510856532, 300.1543647720225, 22.3
2914000, -153015.29277580164, 45377.53125, -107637.76152580164, 296.94292823321615, 22.3
2915000, -152184.1107994833, 45462.15625, -106721.95454948329, 297.49669999226785, 22.3
2916000, -152802.97151725672, 45323.9609375, -107479.01057975672, 296.5923731231887, 22.3
2917000, -152368.96710746668, 45535.36328125, -106833.60382621668, 297.97575448526953, 22.3
2918000, -152373.24257438563, 45678.6171875, -106694.62538688563, 298.9131839405734, 22.3
2919000, -151992.22780387782, 45606.22265625, -106386.00514762782, 298.4394463108418, 22.3
2920000, -151457.78603141688, 45164.125, -106293.66103141688, 295.5464336458587, 22.3
2921000, -152362.87311332606, 46195.2109375, -106167.66217582606, 302.2936865066309, 22.3
2922000, -152000.43532340907, 45873.8671875, -106126.56813590907, 300.190867083319, 22.3
2923000, -152085.5586144247, 45891.8828125, -106193.67580192469, 300.3087583015957, 22.3
2924000, -151928.1460778036, 45628.05859375, -106300.0874840536, 298.58233701122487, 22.3
2925000, -151438.58913200282, 45553.3515625, -105885.23756950282, 298.0934667706477, 22.3
2926000, -151283.740956954, 46096.91796875, -105186.82298820399, 301.65047386016585, 22.3
2927000, -152824.3264519491, 45680.09375, -107144.2327019491, 298.92284631709305, 22.3
2928000, -151947.5924889364, 45152.37890625, -106795.21358268641, 295.4695691850265, 22.3
2929000, -152268.22383659266, 45514.57421875, -106753.64961784266, 297.8397143587152, 22.3
2930000, -152046.6491295614, 45210.609375, -106836.03975456141, 295.8506195733289, 22.3
2931000, -151775.2582604208, 44898.921875, -106876.33638542079, 293.81098902503436, 22.3
2932000, -152485.0167443075, 45650.47265625, -106834.5440880575, 298.7290108643194, 22.3
2933000, -152955.8793160238, 45404.7265625, -107551.15275352381, 297.1208897817076, 22.3
2934000, -151588.6167809286, 45581.234375, -106007.3824059286, 298.2759272034446, 22.3
2935000, -151931.52361076258, 46090.125, -105841.39861076258, 301.60602181580697, 22.3
2936000, -152385.7574059286, 45661.703125, -106724.0542809286, 298.80250116192246, 22.3
2937000, -152930.46501701258, 45846.0859375, -107084.37907951258, 300.0090712584308, 22.3
2938000, -152951.0830284872, 45361.6796875, -107589.40334098719, 296.83919827576455, 22.3
2939000, -152069.4761559286, 45698.0703125, -106371.4058434286, 299.0404819169433, 22.3
2940000, -152474.42706840418, 45848.53125, -106625.89581840418, 300.02507297192636, 22.3
2941000, -152275.50179069422, 46115.5625, -106159.93929069422, 301.7724805351083, 22.3
2942000, -152486.47566764735, 45431.015625, -107055.46004264735, 297.2929209827054, 22.3
2943000, -153025.99327628993, 45570.6796875, -107455.31358878993, 298.20685910461896, 22.3
2944000, -152521.79897087, 45045.29296875, -107476.50600212, 294.7688168307686, 22.3
2945000, -153281.13788383387, 45907.59375, -107373.54413383387, 300.41156803271207, 22.3
2946000, -152893.3828331747, 45753.0703125, -107140.31252067469, 299.40039266137865, 22.3
2947000, -152718.60223930262, 46331.34765625, -106387.25458305262, 303.18454228463634, 22.3
2948000, -152158.17265861414, 45463.578125, -106694.59453361414, 297.5060045029905, 22.3
2949000, -152198.16997306727, 45730.2734375, -106467.89653556727, 299.25121374770504, 22.3
2950000, -153121.90511100672, 45068.8359375, -108053.06917350672, 294.92287805638733, 22.3
2951000, -152745.8014733114, 46232.46484375, -106513.33662956141, 302.537469799932, 22.3
2952000, -152498.101705245, 45796.89453125, -106701.207173995, 299.6871709740079, 22.3
2953000, -152784.74710624598, 45546.703125, -107238.04398124598, 298.0499605144667, 22.3
2954000, -152810.28911369227, 45713.3984375, -107096.89067619227, 299.14078658748053, 22.3
2955000, -152806.03609245204, 45409.5078125, -107396.52827995204, 297.15217747710454, 22.3
2956000, -151677.38261955164, 45422.1796875, -106255.20293205164, 297.2351000946435, 22.3
2957000, -152658.01875846766, 46051.45703125, -106606.56172721766, 301.3529851354685, 22.3
2958000, -152439.67796867274, 45526.17578125, -106913.50218742274, 297.9156330313695, 22.3
2959000, -152993.64583366297, 45752.9296875, -107240.71614616297, 299.39947243504344, 22.3
2960000, -152642.55864494227, 45458.80078125, -107183.75786369227, 297.4747423694362, 22.3
2961000, -151938.22676628016, 45260.1171875, -106678.10957878016, 296.17459036700603, 22.3
2962000, -152848.8799111166, 45216.8671875, -107632.01272361659, 295.8915696452455, 22.3
2963000, -153686.65828483485, 45134.4375, -108552.22078483485, 295.35216364176006, 22.3
2964000, -153671.62926261805, 45586.828125, -108084.80113761805, 298.3125317621116, 22.3
2965000, -152971.7516991415, 45489.671875, -107482.07982414149, 297.67675761185615, 22.3
2966000, -152290.31770866297, 45437.578125, -106852.73958366297, 297.3358648783483, 22.3
2967000, -152422.6298729696, 45079.34375, -107343.28612296961, 294.9916394131012, 22.3
2968000, -152084.80641715907, 45820.37109375, -106264.43532340907, 299.84079764830176, 22.3
2969000, -152345.21097343348, 45693.21484375, -106651.99612968348, 299.0087085465361, 22.3
2970000, -152804.7767845907, 45267.94921875, -107536.82756584071, 296.2258418615084, 22.3
2971000, -151875.47478263758, 44968.3515625, -106907.12322013758, 294.26532521619873, 22.3
2972000, -152010.24696891688, 45413.46875, -106596.77821891688, 297.1780971855461, 22.3
2973000, -152321.7031456747, 45717.2734375, -106604.42970817469, 299.16614393538396, 22.3
2974000, -151606.77382438563, 45708.8984375, -105897.87538688563, 299.11133934475396, 22.3
2975000, -152287.5699059286, 46442.359375, -105845.2105309286, 303.910984290752, 22.3
2976000, -152914.68924491786, 45557.83203125, -107356.85721366786, 298.122786204161, 22.3
2977000, -152723.57539909266, 45498.3203125, -107225.25508659266, 297.73335153147116, 22.3
2978000, -151677.91985099696, 45261.09375, -106416.82610099696, 296.1809808276672, 22.3
2979000, -152455.35622184657, 45673.28125, -106782.07497184657, 298.87826646352096, 22.3
2980000, -152333.59129875086, 45742.078125, -106591.51317375086, 299.3284616361769, 22.3
2981000, -152563.76999442957, 45611.20703125, -106952.56296317957, 298.47206322205625, 22.3
2982000, -152848.08882682704, 45336.14453125, -107511.94429557704, 296.6721005103971, 22.3
2983000, -153042.13368766688, 45776.99609375, -107265.13759391688, 299.55695894757656, 22.3
2984000, -153117.21480338954, 45637.66796875, -107479.54683463954, 298.6452191441305, 22.3
2985000, -153184.0075279989, 45616.65625, -107567.35127799891, 298.50772199254544, 22.3
2986000, -152902.94911735438, 45760.9375, -107142.01161735438, 299.45187421246476, 22.3
2987000, -152790.61856620692, 45590.2890625, -107200.32950370692, 298.3351795546946, 22.3
2988000, -152409.13780753993, 44989.3515625, -107419.78624503993, 294.4027456822559, 22.3
2989000, -153217.38487785243, 45152.21484375, -108065.17003410243, 295.46849558763546, 22.3
2990000, -153626.21075218104, 45567.15625, -108059.05450218104, 298.1838023225536, 22.3
2991000, -153589.83199088954, 45341.03125, -108248.80074088954, 296.7040783755454, 22.3
2992000, -153327.8593727865, 45509.96875, -107817.89062278651, 297.80957694623726, 22.3
2993000, -152710.64687126063, 45869.28125, -106841.36562126063, 300.1608574800543, 22.3
2994000, -153200.54567497157, 45819.94140625, -107380.60426872157, 299.83798584561083, 22.3
2995000, -153762.85829704188, 46005.984375, -107756.87392204188, 301.0554197252432, 22.3
2996000, -152494.0510613241, 45990.2578125, -106503.7932488241, 300.95250774675617, 22.3
2997000, -152469.27933280848, 45160.265625, -107309.01370780848, 295.5211785453259, 22.3
2998000, -152585.3088967123, 45946.5390625, -106638.76983421229, 300.6664196038783, 22.3
2999000, -151815.57341545008, 46395.015625, -105420.55779045008, 303.60117475789997, 22.3
3000000, -152076.57439201258, 46381.5390625, -105695.03532951258, 303.5129864007763, 22.3
3001000, -152319.86311881922, 45515.859375, -106804.00374381922, 297.8481242049453, 22.3
3002000, -152258.77571647547, 45744.8515625, -106513.92415397547, 299.3466105444545, 22.3
3003000, -152497.10097282313, 45814.47265625, -106682.62831657313, 299.8021992659084, 22.3
3004000, -151503.00946586512, 45789.05078125, -105713.95868461512, 299.6358427939777, 22.3
3005000, -151822.15996330164, 45419.640625, -106402.51933830164, 297.2184848969245, 22.3
3006000, -152586.5201012411, 45690.265625, -106896.2544762411, 298.9894093553395, 22.3
3007000, -153004.76749198817, 46010.53125, -106994.23624198817, 301.08517371008145, 22.3
3008000, -151625.46394889735, 45901.1875, -105724.27644889735, 300.36964661077496, 22.3
3009000, -151818.48518913172, 46084.50390625, -105733.98128288172, 301.56923832424144, 22.3
3010000, -151914.9721276083, 45892.828125, -106022.14400260829, 300.31494426751567, 22.3
3011000, -152079.6774498739, 45682.078125, -106397.59932487391, 298.9358317331565, 22.3
3012000, -152345.83033531092, 45397.07421875, -106948.75611656092, 297.0708141319669, 22.3
3013000, -153100.40187614344, 44971.83203125, -108128.56984489344, 294.28810081799503, 22.3
3014000, -152219.76515739344, 45282.75, -106937.01515739344, 296.3226956832886, 22.3
3015000, -153162.23460929774, 45402.515625, -107759.71898429774, 297.10642177877077, 22.3
3016000, -153310.0604302206, 45314.34375, -107995.71668022059, 296.5294398665978, 22.3
3017000, -152499.49858634852, 45454.3203125, -107045.17827384852, 297.4454229359229, 22.3
3018000, -152916.59970252894, 46100.76171875, -106815.83798377894, 301.6756267133281, 22.3
3019000, -152484.88409965418, 45577.375, -106907.50909965418, 298.2506721029117, 22.3
3020000, -153211.3988854208, 45824.46875, -107386.93013542079, 299.8676120212359, 22.3
3021000, -152469.2763726034, 45400.21875, -107069.0576226034, 297.0913914152958, 22.3
3022000, -153363.95793693446, 44802.0, -108561.95793693446, 293.1767485853376, 22.3
3023000, -153484.61284416102, 45083.1484375, -108401.46440666102, 295.01653664783703, 22.3
3024000, -152175.68602531336, 45463.1640625, -106712.52196281336, 297.50329494767016, 22.3
3025000, -153113.6901451864, 45759.1484375, -107354.54170768641, 299.4401668885336, 22.3
3026000, -152401.3565880575, 45082.4765625, -107318.8800255575, 295.01214001090216, 22.3
3027000, -152005.99641960047, 45356.99609375, -106649.00032585047, 296.8085496264337, 22.3
3028000, -152031.23908393763, 45110.9296875, -106920.30939643763, 295.1983324727251, 22.3
3029000, -152792.46872489832, 45846.296875, -106946.17184989832, 300.01045159793364, 22.3
3030000, -152512.03316276454, 45599.60546875, -106912.42769401454, 298.3961445494019, 22.3
3031000, -152658.92227714442, 45611.2734375, -107047.64883964442, 298.4724977733812, 22.3
3032000, -152010.52254264735, 45176.9921875, -106833.53035514735, 295.6306343555299, 22.3
3033000, -152263.01796501063, 45867.671875, -106395.34609001063, 300.1503260008847, 22.3
3034000, -151953.9227196493, 45054.2734375, -106899.6492821493, 294.82758350700846, 22.3
3035000, -153039.77370231532, 45972.6015625, -107067.17213981532, 300.8369682180028, 22.3
3036000, -153102.2928368368, 45681.4140625, -107420.8787743368, 298.9314862199069, 22.3
3037000, -152132.19441764735, 45540.40625, -106591.78816764735, 298.0087548241236, 22.3
3038000, -153121.48137443446, 46298.73828125, -106822.74309318446, 302.97115202223955, 22.3
3039000, -151970.31061332606, 44947.44921875, -107022.86139457606, 294.12854379620774, 22.3
3040000, -151644.12968986414, 45249.4375, -106394.69218986414, 296.1047042892158, 22.3
3041000, -152164.3935753622, 45778.1328125, -106386.26076286219, 299.56439744378616, 22.3
3042000, -151711.80534904383, 45703.2734375, -106008.53191154383, 299.07453029134587, 22.3
3043000, -152599.2751213827, 45965.90625, -106633.3688713827, 300.79315521971, 22.3
3044000, -152842.2917076864, 45767.21875, -107075.07295768641, 299.49297765543724, 22.3
3045000, -152393.08141105555, 44926.14453125, -107466.93687980555, 293.9891295064243, 22.3
3046000, -152101.33646171473, 45473.6796875, -106627.65677421473, 297.57210742806933, 22.3
3047000, -153112.69585197352, 45749.5390625, -107363.15678947352, 299.37728475562795, 22.3
3048000, -152786.60008781336, 45880.76953125, -106905.83055656336, 300.2360348592719, 22.3
3049000, -152228.35231559657, 44575.4453125, -107652.90700309657, 291.69421283563855, 22.3
3050000, -151599.9165703573, 45190.6796875, -106409.23688285731, 295.7202030521564, 22.3
3051000, -152314.30660026454, 45750.37890625, -106563.92769401454, 299.38278055179654, 22.3
3052000, -152764.5845543661, 45843.8515625, -106920.7329918661, 299.9944498844382, 22.3
3053000, -152950.34065788172, 45357.1875, -107593.15315788172, 296.8098021567233, 22.3
3054000, -152770.42644279383, 45915.18359375, -106855.24284904383, 300.46123469297044, 22.3
3055000, -152544.3405358114, 45545.09765625, -106999.24287956141, 298.03945459713975, 22.3
3056000, -153190.6549889364, 45571.1640625, -107619.49092643641, 298.2100287731069, 22.3
3057000, -152041.22478263758, 45959.5703125, -106081.65447013758, 300.75169391094056, 22.3
3058000, -152243.46419303797, 45772.6875, -106470.77669303797, 299.52876423513965, 22.3
3059000, -152442.7763573446, 46067.5078125, -106375.26854484461, 301.458018746895, 22.3
3060000, -152000.33479850672, 45765.46875, -106234.86604850672, 299.4815259499325, 22.3
3061000, -153571.53276603602, 46039.3203125, -107532.21245353602, 301.2735644903718, 22.3
3062000, -152193.10860221766, 45709.1484375, -106483.96016471766, 299.11297530268325, 22.3
3063000, -152849.81378715418, 45976.85546875, -106872.95831840418, 300.8648050646427, 22.3
3064000, -152531.7353417196, 45777.0234375, -106754.71190421961, 299.5571378804751, 22.3
3065000, -151797.11281364344, 45903.2109375, -105893.90187614344, 300.3828876452649, 22.3
3066000, -151832.2631432333, 45399.76171875, -106432.50142448329, 297.0884006797063, 22.3
3067000, -151725.66496818446, 45497.91015625, -106227.75481193446, 297.7306675379935, 22.3
3068000, -152759.8265892782, 45519.05859375, -107240.76799552821, 297.86905935407117, 22.3
3069000, -152151.4363915243, 45249.390625, -106902.0457665243, 296.1043975471041, 22.3
3070000, -152219.8637291708, 45970.6640625, -106249.19966667079, 300.8242895440511, 22.3
3071000, -152118.2129112997, 46002.86328125, -106115.34963004969, 301.03499581297024, 22.3
3072000, -152603.01137321375, 45657.58203125, -106945.42934196375, 298.7755334179324, 22.3
3073000, -152114.3487755575, 45549.65234375, -106564.6964318075, 298.06925970566334, 22.3
3074000, -152733.1149803915, 45969.01171875, -106764.10326164149, 300.81347688461244, 22.3
