 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9}
Initial Potential Energy: -152519.4327599325 kJ/mol
Alchemical atoms: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]
AmoebaVdwLambda: 0.6625
AmoebaElecCharge: -0.0 e
Potential Energy after reinitialization: -152154.8272911825 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
2052000, -152894.69911735438, 45907.640625, -106987.05849235438, 300.4118747748238, 16.3
2053000, -152423.33949821375, 45448.109375, -106975.23012321375, 297.40477960611804, 16.3
2054000, -151786.03334587, 46051.0, -105735.03334587, 301.3499943998791, 16.3
2055000, -152020.21303337, 45493.546875, -106526.66615837, 297.7021149597595, 16.3
2056000, -152830.64223258875, 45538.765625, -107291.87660758875, 297.99801885021293, 16.3
2057000, -151584.34755485438, 45546.9609375, -106037.38661735438, 298.05164759608124, 16.3
2058000, -152163.14711540125, 45265.16796875, -106897.97914665125, 296.2076418295455, 16.3
2059000, -152863.94814079188, 45510.390625, -107353.55751579188, 297.81233762524283, 16.3
2060000, -153116.45570915125, 45657.9296875, -107458.52602165125, 298.77780842192783, 16.3
2061000, -152653.9737755575, 45749.03125, -106904.9425255575, 299.37396171608424, 16.3
2062000, -152203.46083610438, 44696.72265625, -107506.73817985438, 292.4878313642241, 16.3
2063000, -151810.92519157313, 45286.3828125, -106524.54237907313, 296.346468196948, 16.3
2064000, -152356.18300407313, 45935.62890625, -106420.55409782313, 300.59502537737205, 16.3
2065000, -151995.62709587, 45066.328125, -106929.29897087, 294.90646735340954, 16.3
2066000, -151489.81068962, 45602.90625, -105886.90443962, 298.4177443064366, 16.3
2067000, -151867.14442985438, 45733.578125, -106133.56630485438, 299.2728390665823, 16.3
2068000, -152596.00136344813, 45739.8984375, -106856.10292594813, 299.31419812798123, 16.3
2069000, -152377.89711540125, 45762.6640625, -106615.23305290125, 299.46317254691365, 16.3
2070000, -152784.21449821375, 45961.046875, -106823.16762321375, 300.7613562874602, 16.3
2071000, -152272.37050407313, 45714.421875, -106557.94862907313, 299.14748379025343, 16.3
2072000, -153018.36488883875, 45361.1640625, -107657.20082633875, 296.8358241125355, 16.3
2073000, -152289.55507438563, 45557.03515625, -106732.51991813563, 298.1175715882615, 16.3
2074000, -152624.79457633875, 44959.3203125, -107665.47426383875, 294.2062262360045, 16.3
2075000, -152883.44399040125, 45490.21484375, -107393.22914665125, 297.6803107079837, 16.3
2076000, -152503.48256462, 46136.89453125, -106366.58803337, 301.91207375779027, 16.3
2077000, -152086.61928337, 45586.8359375, -106499.78334587, 298.31258288579687, 16.3
2078000, -152351.45448844813, 45829.99609375, -106521.45839469813, 299.90378202857795, 16.3
2079000, -152075.02895133875, 46633.453125, -105441.57582633875, 305.1614696329238, 16.3
2080000, -152419.11171501063, 45837.4375, -106581.67421501063, 299.9524773388158, 16.3
2081000, -152885.29140251063, 44770.1484375, -108115.14296501063, 292.9683173204139, 16.3
2082000, -153188.785298995, 45590.3515625, -107598.433736495, 298.33558854417697, 16.3
2083000, -153435.26381462, 46014.5234375, -107420.74037712, 301.1112979132642, 16.3
2084000, -153855.21156852625, 45752.26953125, -108102.94203727625, 299.39515248363654, 16.3
2085000, -153211.39906852625, 45501.76953125, -107709.62953727625, 297.75592263852633, 16.3
2086000, -152588.85902946375, 46313.6953125, -106275.16371696375, 303.0690283177256, 16.3
2087000, -152231.3878380575, 45368.046875, -106863.3409630575, 296.88086407927517, 16.3
2088000, -152733.79140251063, 45382.703125, -107351.08827751063, 296.97677211287754, 16.3
2089000, -152331.27577751063, 45693.0625, -106638.21327751063, 299.007711634673, 16.3
2090000, -152887.07851188563, 45660.63671875, -107226.44179313563, 298.79552277888047, 16.3
2091000, -152869.80507438563, 45781.421875, -107088.38319938563, 299.58592051529286, 16.3
2092000, -151737.34584587, 45606.0703125, -106131.27553337, 298.43844939897866, 16.3
2093000, -151628.51210563563, 45151.44140625, -106477.07069938563, 295.4634343427918, 16.3
2094000, -151538.7843224325, 45594.0859375, -105944.6983849325, 298.3600256657451, 16.3
2095000, -152387.0909630575, 45880.05078125, -106507.0401818075, 300.2313314802253, 16.3
2096000, -153017.14491813563, 45510.984375, -107506.16054313563, 297.81622302532486, 16.3
2097000, -152960.06117790125, 45766.6953125, -107193.36586540125, 299.4895523685229, 16.3
2098000, -151850.09657829188, 44914.33203125, -106935.76454704188, 293.9118304942672, 16.3
2099000, -152382.79164665125, 45544.8515625, -106837.94008415125, 298.0378442010532, 16.3
2100000, -152469.69692008875, 45817.6015625, -106652.09535758875, 299.82267430186675, 16.3
2101000, -152049.45253532313, 45289.5546875, -106759.89784782313, 296.36722441317545, 16.3
2102000, -152428.617330245, 45788.7890625, -106639.828267745, 299.6341301505205, 16.3
2103000, -151855.48134391688, 45846.109375, -106009.37196891688, 300.00922462948677, 16.3
2104000, -152244.0069786825, 45773.5859375, -106470.4210411825, 299.53464345894787, 16.3
2105000, -151922.25234001063, 45270.4765625, -106651.77577751063, 296.2423803736994, 16.3
2106000, -152135.17348258875, 44899.6953125, -107235.47817008875, 293.816050269878, 16.3
2107000, -152663.56850212, 45554.984375, -107108.58412712, 298.1041516208731, 16.3
2108000, -152703.13319938563, 45445.59375, -107257.53944938563, 297.38831777945495, 16.3
2109000, -152621.19569938563, 45273.3203125, -107347.87538688563, 296.2609893951447, 16.3
2110000, -152371.3409630575, 44939.2578125, -107432.0831505575, 294.0749406121821, 16.3
2111000, -152240.68007438563, 45777.64453125, -106463.03554313563, 299.56120221345554, 16.3
2112000, -152377.45961540125, 45685.19140625, -106692.26820915125, 298.9562045217442, 16.3
2113000, -152978.62856071375, 45379.109375, -107599.51918571375, 296.9532552176446, 16.3
2114000, -152322.01454704188, 45566.359375, -106755.65517204188, 298.17858770665407, 16.3
2115000, -152465.84047477625, 45058.25390625, -107407.58656852625, 294.85363102466323, 16.3
2116000, -152319.22939079188, 45626.328125, -106692.90126579188, 298.57101311493335, 16.3
2117000, -152840.672017745, 46333.765625, -106506.906392745, 303.20036506523337, 16.3
2118000, -152738.01991813563, 45981.23828125, -106756.78163688563, 300.8934854520899, 16.3
2119000, -152962.41225212, 45944.4921875, -107017.92006462, 300.6530251983326, 16.3
2120000, -152017.48793571375, 44808.6953125, -107208.79262321375, 293.2205615836304, 16.3
2121000, -152386.41225212, 46220.4921875, -106165.92006462, 302.4591227522264, 16.3
2122000, -151906.9288536825, 45352.6015625, -106554.3272911825, 296.7797925534586, 16.3
2123000, -152009.02235954188, 45668.41015625, -106340.61220329188, 298.84639084574314, 16.3
2124000, -152769.61488883875, 46047.2734375, -106722.34145133875, 301.3256084019962, 16.3
2125000, -153181.72133415125, 45193.62109375, -107988.10024040125, 295.73945111966776, 16.3
2126000, -152605.30800407313, 45302.8671875, -107302.44081657313, 296.4543391729081, 16.3
2127000, -153571.6476036825, 45362.453125, -108209.1944786825, 296.84425952060815, 16.3
2128000, -153015.03285758875, 45748.0625, -107266.97035758875, 299.36762237910835, 16.3
2129000, -152624.3546349325, 45069.84375, -107554.5108849325, 294.92947301178964, 16.3
2130000, -153373.511861495, 45267.1640625, -108106.347798995, 296.2207039311369, 16.3
2131000, -152710.640767745, 45139.0703125, -107571.570455245, 295.3824799871365, 16.3
2132000, -152374.57460563563, 45737.03125, -106637.54335563563, 299.2954357354801, 16.3
2133000, -152307.67323844813, 45449.40625, -106858.26698844813, 297.41326613787606, 16.3
2134000, -151913.593892745, 45542.3515625, -106371.242330245, 298.02148462176064, 16.3
2135000, -152502.80995719813, 45838.890625, -106663.91933219813, 299.96198634427964, 16.3
2136000, -153425.94203727625, 45542.2734375, -107883.66859977625, 298.02097338490773, 16.3
2137000, -152390.64906852625, 45716.6875, -106673.96156852625, 299.1623096589873, 16.3
2138000, -153119.96254508875, 45878.1484375, -107241.81410758875, 300.2188828628574, 16.3
2139000, -152740.06117790125, 45858.375, -106881.68617790125, 300.08948881539067, 16.3
2140000, -151796.12831657313, 45279.08984375, -106517.03847282313, 296.29874423673067, 16.3
2141000, -152174.13271110438, 45633.58984375, -106540.54286735438, 298.6185325804095, 16.3
2142000, -152107.41371696375, 45876.046875, -106231.36684196375, 300.2051305915146, 16.3
2143000, -152005.96449821375, 45640.265625, -106365.69887321375, 298.66221776948913, 16.3
2144000, -151944.14613883875, 45680.6875, -106263.45863883875, 298.92673171717496, 16.3
2145000, -152662.27480094813, 45719.0546875, -106943.22011344813, 299.1778001356298, 16.3
2146000, -152513.50087516688, 45740.90625, -106772.59462516688, 299.3207930833835, 16.3
2147000, -152895.2491661825, 45641.140625, -107254.1085411825, 298.6679436222415, 16.3
2148000, -152346.12636344813, 45555.65625, -106790.47011344813, 298.108548257808, 16.3
2149000, -152602.54482047938, 45637.234375, -106965.31044547938, 298.642381779597, 16.3
2150000, -152884.56435172938, 45456.8125, -107427.75185172938, 297.46173139153007, 16.3
2151000, -151320.17055290125, 45725.6328125, -105594.53774040125, 299.22084627864325, 16.3
2152000, -152064.11952751063, 45995.828125, -106068.29140251063, 300.98895893436736, 16.3
2153000, -151525.32777946375, 45536.6875, -105988.64027946375, 297.984419949926, 16.3
2154000, -151810.52113883875, 45249.7578125, -106560.76332633875, 296.10680036031266, 16.3
2155000, -152667.15956657313, 45848.10546875, -106819.05409782313, 300.0222867310781, 16.3
2156000, -152342.63881462, 45620.1640625, -106722.47475212, 298.53067652724025, 16.3
2157000, -152976.26820915125, 45847.50390625, -107128.76430290125, 300.01835020731085, 16.3
2158000, -153182.86684196375, 45316.0859375, -107866.78090446375, 296.54084044841727, 16.3
2159000, -152377.94887321375, 45737.1484375, -106640.80043571375, 299.29620259075944, 16.3
2160000, -152497.23305290125, 45968.2578125, -106528.97524040125, 300.80854344898205, 16.3
2161000, -152928.61781852625, 45214.4765625, -107714.14125602625, 295.87592579754704, 16.3
2162000, -152737.59926383875, 45434.7734375, -107302.82582633875, 297.3175114753295, 16.3
2163000, -152934.74062126063, 45649.15625, -107285.58437126063, 298.72039652334814, 16.3
2164000, -152367.77016227625, 45271.82421875, -107095.94594352625, 296.25119920941177, 16.3
2165000, -150996.16786735438, 45949.16015625, -105047.00771110438, 300.6835716002928, 16.3
2166000, -152037.73964469813, 45572.640625, -106465.09901969813, 298.21969114962656, 16.3
2167000, -151843.32314079188, 45423.1484375, -106420.17470329188, 297.2414394316193, 16.3
2168000, -153022.54945915125, 45735.1953125, -107287.35414665125, 299.2834216694372, 16.3
2169000, -152681.3175255575, 45804.9453125, -106876.3722130575, 299.7398539316984, 16.3
2170000, -153167.79262321375, 45327.09375, -107840.69887321375, 296.6128737209897, 16.3
2171000, -153015.160298995, 45901.03125, -107114.129048995, 300.3686241370692, 16.3
2172000, -153232.10732047938, 45554.47265625, -107677.63466422938, 298.1008030194867, 16.3
2173000, -153234.2628380575, 45582.9375, -107651.3253380575, 298.28707216683756, 16.3
2174000, -153390.56386344813, 45360.80859375, -108029.75526969813, 296.83349798485483, 16.3
2175000, -153304.31703727625, 45881.44140625, -107422.87563102625, 300.2404314962068, 16.3
2176000, -152311.66200797938, 45776.578125, -106535.08388297938, 299.55422383041366, 16.3
2177000, -152047.132955245, 45149.3828125, -106897.750142745, 295.44996325171815, 16.3
2178000, -151654.5226036825, 45867.375, -105787.1476036825, 300.1483833008437, 16.3
2179000, -151611.91884391688, 45870.37109375, -105741.54775016688, 300.1679892341521, 16.3
2180000, -151784.67128532313, 45792.3671875, -105992.30409782313, 299.6575447983829, 16.3
2181000, -152556.49086540125, 45640.1015625, -106916.38930290125, 298.66114417209803, 16.3
2182000, -151926.59853141688, 45564.484375, -106362.11415641688, 298.16631802218467, 16.3
2183000, -152586.5792443075, 46075.03125, -106511.5479943075, 301.50725085582843, 16.3
2184000, -152109.38344352625, 45506.359375, -106603.02406852625, 297.7859578036337, 16.3
2185000, -152646.03188102625, 45272.01171875, -107374.02016227625, 296.25242617785875, 16.3
2186000, -151985.70839469813, 45022.50390625, -106963.20448844813, 294.61968904078026, 16.3
2187000, -152538.42567985438, 45062.26171875, -107476.16396110438, 294.87985747521657, 16.3
2188000, -152162.30165641688, 45895.45703125, -106266.84462516688, 300.3321473876154, 16.3
2189000, -152073.92641227625, 45196.91015625, -106877.01625602625, 295.76097419117445, 16.3
2190000, -151712.7823693075, 45373.03125, -106339.7511193075, 296.91348099048963, 16.3
2191000, -151485.82289665125, 45243.9453125, -106241.87758415125, 296.0687643384576, 16.3
2192000, -152014.17519157313, 45901.80078125, -106112.37441032313, 300.3736598200702, 16.3
2193000, -152068.50990837, 45474.33203125, -106594.17787712, 297.576376255791, 16.3
2194000, -152135.54970329188, 45629.7890625, -106505.76064079188, 298.59366090751644, 16.3
2195000, -151943.7647911825, 46074.8828125, -105868.8819786825, 301.50627950580787, 16.3
2196000, -152309.17567985438, 46013.63671875, -106295.53896110438, 301.1054953749839, 16.3
2197000, -152490.105611495, 45689.625, -106800.480611495, 298.98521721314575, 16.3
2198000, -152572.13857047938, 46093.8515625, -106478.28700797938, 301.6304078136899, 16.3
2199000, -152627.47817008875, 45733.125, -106894.35317008875, 299.26987389283556, 16.3
2200000, -151839.53359001063, 45491.1328125, -106348.40077751063, 297.68631774100515, 16.3
2201000, -152683.04750602625, 45515.14453125, -107167.90297477625, 297.8434463877413, 16.3
2202000, -152875.4464318075, 45725.3828125, -107150.0636193075, 299.219210320714, 16.3
2203000, -152131.70522087, 45862.53125, -106269.17397087, 300.11668661596445, 16.3
2204000, -151954.14980094813, 45765.4140625, -106188.73573844813, 299.48116808413545, 16.3
2205000, -151923.08168571375, 45611.3125, -106311.76918571375, 298.47275339180766, 16.3
2206000, -151917.54262321375, 46263.53515625, -105654.00746696375, 302.74078869632683, 16.3
2207000, -151760.922017745, 45526.65234375, -106234.269673995, 297.91875157617216, 16.3
2208000, -153020.72792594813, 45889.03125, -107131.69667594813, 300.29009815646515, 16.3
2209000, -152648.0284630575, 45828.0234375, -106820.0050255575, 299.89087329804244, 16.3
2210000, -152298.55287712, 45324.1953125, -106974.35756462, 296.5939068337474, 16.3
2211000, -152609.76454704188, 45304.0390625, -107305.72548454188, 296.4620077257015, 16.3
2212000, -151802.6651818075, 45414.5703125, -106388.0948693075, 297.18530562517185, 16.3
2213000, -152567.01527946375, 45483.1015625, -107083.91371696375, 297.633762592528, 16.3
2214000, -152208.62660758875, 44705.55078125, -107503.07582633875, 292.5456011286008, 16.3
2215000, -152262.6261193075, 45900.19921875, -106362.4269005575, 300.3631794645859, 16.3
2216000, -152171.15614860438, 45818.80078125, -106352.35536735438, 299.83052178755867, 16.3
2217000, -152575.93300407313, 45986.11328125, -106589.81972282313, 300.9253866317103, 16.3
2218000, -152270.1144005575, 45692.5546875, -106577.5597130575, 299.00438859512917, 16.3
2219000, -153138.07607047938, 45736.4296875, -107401.64638297938, 299.29149921171285, 16.3
2220000, -152478.2823693075, 45561.0, -106917.2823693075, 298.14351685854575, 16.3
2221000, -152913.11415641688, 46155.50390625, -106757.61025016688, 302.03385037614896, 16.3
2222000, -152129.66957633875, 45405.53515625, -106724.13442008875, 297.126181083135, 16.3
2223000, -152620.9815880575, 45953.578125, -106667.4034630575, 300.71248204432385, 16.3
2224000, -151666.40224235438, 45932.81640625, -105733.58583610438, 300.576620850668, 16.3
2225000, -151674.89589469813, 45566.3203125, -106108.57558219813, 298.17833208822765, 16.3
2226000, -151838.785298995, 45061.05078125, -106777.734517745, 294.87193330399674, 16.3
2227000, -152101.6163536825, 44928.38671875, -107173.2296349325, 294.0038020041022, 16.3
2228000, -152391.11903922938, 46040.0234375, -106351.09560172938, 301.2781656220478, 16.3
2229000, -151919.30043571375, 45651.234375, -106268.06606071375, 298.73399542363506, 16.3
2230000, -152527.83925407313, 45800.0859375, -106727.75331657313, 299.70805499944856, 16.3
2231000, -151789.18031852625, 45312.62890625, -106476.55141227625, 296.5182182176768, 16.3
2232000, -151213.3253380575, 45355.44921875, -105857.8761193075, 296.79842713674645, 16.3
2233000, -151850.12148063563, 45817.7265625, -106032.39491813563, 299.8234922808314, 16.3
2234000, -150983.65468376063, 45164.7109375, -105818.94374626063, 295.5502679222554, 16.3
2235000, -151768.062642745, 45564.015625, -106204.047017745, 298.1632506010674, 16.3
2236000, -152230.55214469813, 46346.5234375, -105884.02870719813, 303.28385004331045, 16.3
2237000, -151956.05019157313, 45959.28125, -105996.76894157313, 300.74980233458484, 16.3
2238000, -152597.98329704188, 45903.0703125, -106694.91298454188, 300.3819674189297, 16.3
2239000, -152366.39003532313, 45640.515625, -106725.87441032313, 298.66385372741837, 16.3
2240000, -153242.8331505575, 46045.546875, -107197.2862755575, 301.3143100675473, 16.3
2241000, -152382.25771110438, 45737.3125, -106644.94521110438, 299.2972761881505, 16.3
2242000, -152345.64540641688, 45847.21875, -106498.42665641688, 300.0164841927978, 16.3
2243000, -152606.63051383875, 44900.0, -107706.63051383875, 293.81804409360427, 16.3
2244000, -152869.51161735438, 45513.50390625, -107356.00771110438, 297.83271041383057, 16.3
2245000, -152602.86195915125, 45874.27734375, -106728.58461540125, 300.1935510767966, 16.3
2246000, -152758.62465446375, 45653.859375, -107104.76527946375, 298.7511729818922, 16.3
2247000, -152745.61171501063, 45576.02734375, -107169.58437126063, 298.24185326719936, 16.3
2248000, -151863.5089318075, 45248.59375, -106614.9151818075, 296.0991829312046, 16.3
2249000, -151875.2804161825, 45476.71484375, -106398.5655724325, 297.5919689798041, 16.3
2250000, -153141.86415641688, 46142.609375, -106999.25478141688, 301.94947073357923, 16.3
2251000, -152085.8546349325, 45907.63671875, -106178.2179161825, 300.41184921298117, 16.3
2252000, -152457.61293571375, 45642.2890625, -106815.32387321375, 298.675458803979, 16.3
2253000, -152362.48109977625, 46216.0234375, -106146.45766227625, 302.42988000424106, 16.3
2254000, -152435.55702751063, 45879.875, -106555.68202751063, 300.23018119730625, 16.3
2255000, -152250.37856071375, 45730.9453125, -106519.43324821375, 299.2556103846399, 16.3
2256000, -152539.17445915125, 45406.1015625, -107133.07289665125, 297.1298875503184, 16.3
2257000, -152272.6866661825, 45907.0078125, -106365.6788536825, 300.4077337563154, 16.3
2258000, -152210.19008415125, 45428.4140625, -106781.77602165125, 297.2758967955042, 16.3
2259000, -152402.03774040125, 45880.796875, -106521.24086540125, 300.2362137921704, 16.3
2260000, -152184.9542443075, 46400.37890625, -105784.5753380575, 303.63627116785096, 16.3
2261000, -151620.12074821375, 45387.453125, -106232.66762321375, 297.00785531353336, 16.3
2262000, -151396.02138297938, 44971.41796875, -106424.60341422938, 294.28539126267475, 16.3
2263000, -151409.05165641688, 45287.5625, -106121.48915641688, 296.3541878734267, 16.3
2264000, -151887.50771110438, 45749.2578125, -106138.24989860438, 299.3754443029576, 16.3
2265000, -152771.4894005575, 45757.52734375, -107013.9620568075, 299.42955872383607, 16.3
2266000, -151428.17250602625, 45658.0, -105770.17250602625, 298.77826853509544, 16.3
2267000, -152637.20082633875, 45054.9375, -107582.26332633875, 294.83192902025803, 16.3
2268000, -153130.40273063563, 45110.8359375, -108019.56679313563, 295.1977189885016, 16.3
2269000, -152698.03578727625, 45622.828125, -107075.20766227625, 298.54810970392384, 16.3
2270000, -152306.24574821375, 45561.078125, -106745.16762321375, 298.14402809539865, 16.3
2271000, -152802.44423454188, 45324.64453125, -107477.79970329188, 296.59684644565147, 16.3
2272000, -152482.5538536825, 45184.21484375, -107298.3390099325, 295.6778982025797, 16.3
2273000, -152812.95570915125, 46080.13671875, -106732.81899040125, 301.54066018416484, 16.3
2274000, -152884.24428337, 45322.05078125, -107562.19350212, 296.57987338213553, 16.3
2275000, -154126.07094352625, 45567.8984375, -108558.17250602625, 298.1886590726561, 16.3
2276000, -153230.06508415125, 45524.4453125, -107705.61977165125, 297.904309135078, 16.3
2277000, -152127.43593376063, 45655.8671875, -106471.56874626063, 298.76431176901144, 16.3
2278000, -152947.70375602625, 45631.85546875, -107315.84828727625, 298.6071831222754, 16.3
2279000, -151712.72328727625, 45206.09375, -106506.62953727625, 295.8210700832318, 16.3
2280000, -152322.26991813563, 45925.29296875, -106396.97694938563, 300.52738874173457, 16.3
2281000, -152259.77113883875, 45674.60546875, -106585.16567008875, 298.88693192817743, 16.3
2282000, -152553.16347282313, 46021.625, -106531.53847282313, 301.157769343192, 16.3
2283000, -152647.36098258875, 45746.5625, -106900.79848258875, 299.3578066315328, 16.3
2284000, -152426.04457633875, 45477.98046875, -106948.06410758875, 297.60025101682095, 16.3
2285000, -153261.13808219813, 45607.578125, -107653.55995719813, 298.4483162702395, 16.3
2286000, -152338.36610954188, 45582.0, -106756.36610954188, 298.2809373246029, 16.3
2287000, -151865.39003532313, 45967.15234375, -105898.23769157313, 300.80130944751363, 16.3
2288000, -152179.35048454188, 45369.875, -106809.47548454188, 296.89282702163285, 16.3
2289000, -151539.66664665125, 45327.0703125, -106212.59633415125, 296.6127203499338, 16.3
2290000, -152293.24452751063, 45820.95703125, -106472.28749626063, 299.8446319246984, 16.3
2291000, -152560.03090446375, 45558.03125, -107001.99965446375, 298.1240898581359, 16.3
2292000, -152288.00966422938, 45493.14453125, -106794.86513297938, 297.69948208996715, 16.3
2293000, -152292.13881462, 45674.59375, -106617.54506462, 298.8868552426495, 16.3
2294000, -151935.632955245, 45700.953125, -106234.679830245, 299.059346556815, 16.3
2295000, -151311.6241661825, 45768.4140625, -105543.2101036825, 299.5007995792865, 16.3
2296000, -152163.34706657313, 45110.05078125, -107053.29628532313, 295.1925810581301, 16.3
2297000, -152313.03700797938, 46071.96875, -106241.06825797938, 301.4872103711951, 16.3
2298000, -152590.246236495, 45809.2734375, -106780.972798995, 299.7681764533486, 16.3
2299000, -153153.71571891688, 45494.4921875, -107659.22353141688, 297.7083009256795, 16.3
2300000, -153183.24867790125, 45437.8359375, -107745.41274040125, 297.33755195996287, 16.3
2301000, -152008.00258415125, 45681.59375, -106326.40883415125, 298.9326620646686, 16.3
2302000, -151838.12074821375, 45784.6640625, -106053.45668571375, 299.60713684468783, 16.3
2303000, -152179.59218376063, 46065.890625, -106113.70155876063, 301.4474361440401, 16.3
2304000, -152744.85487907313, 45766.79296875, -106978.06191032313, 299.490191414589, 16.3
2305000, -152500.59169547938, 45812.40625, -106688.18544547938, 299.7886770511495, 16.3
2306000, -152992.49867790125, 45734.73046875, -107257.76820915125, 299.28037981016246, 16.3
2307000, -152482.49599235438, 45246.7421875, -107235.75380485438, 296.0870666177911, 16.3
2308000, -152550.30043571375, 45686.8515625, -106863.44887321375, 298.9670683048681, 16.3
2309000, -152031.02309196375, 45670.8984375, -106360.12465446375, 298.8626737395078, 16.3
2310000, -151710.39101188563, 45752.2578125, -105958.13319938563, 299.39507579810856, 16.3
2311000, -153059.410298995, 46007.6484375, -107051.761861495, 301.06630907020974, 16.3
2312000, -152490.257955245, 46325.265625, -106164.992330245, 303.14474249563875, 16.3
2313000, -152115.10024040125, 46273.1328125, -105841.96742790125, 302.8035941437045, 16.3
2314000, -152302.51820915125, 45604.765625, -106697.75258415125, 298.4299117435354, 16.3
2315000, -152014.78578727625, 45992.2890625, -106022.49672477625, 300.9657999049314, 16.3
2316000, -152147.51698844813, 45255.8984375, -106891.61855094813, 296.1469835769499, 16.3
2317000, -153482.46913688563, 45536.140625, -107946.32851188563, 297.9808412919558, 16.3
2318000, -153826.77235954188, 45935.1484375, -107891.62392204188, 300.5918812707268, 16.3
2319000, -152393.00356071375, 45559.453125, -106833.55043571375, 298.1333943688585, 16.3
2320000, -152148.50551383875, 45203.53125, -106944.97426383875, 295.804301514457, 16.3
2321000, -152970.2706505575, 45880.1484375, -107090.1222130575, 300.23197052629143, 16.3
2322000, -151899.02040641688, 45564.453125, -106334.56728141688, 298.16611352744354, 16.3
2323000, -152554.62636344813, 46039.9765625, -106514.64980094813, 301.27785887993616, 16.3
2324000, -153145.18398063563, 44632.8515625, -108512.33241813563, 292.06986967514297, 16.3
2325000, -152984.36586540125, 44796.1953125, -108188.17055290125, 293.1387636871678, 16.3
2326000, -151927.40663688563, 45818.69140625, -106108.71523063563, 299.8298060559646, 16.3
2327000, -152388.4464318075, 45707.984375, -106680.4620568075, 299.10535787357514, 16.3
2328000, -153078.94008415125, 45964.94921875, -107113.99086540125, 300.78689256826215, 16.3
2329000, -153700.77089469813, 46107.5625, -107593.20839469813, 301.72012988137226, 16.3
2330000, -151679.67909782313, 46022.9140625, -105656.76503532313, 301.16620475126473, 16.3
2331000, -152080.7511193075, 45702.671875, -106378.0792443075, 299.07059376757854, 16.3
2332000, -152130.82387321375, 45296.75, -106834.07387321375, 296.4143093273267, 16.3
2333000, -152551.77895133875, 45811.5625, -106740.21645133875, 299.78315569313827, 16.3
2334000, -152773.7101036825, 45904.45703125, -106869.2530724325, 300.3910418730685, 16.3
2335000, -152693.52162712, 45441.92578125, -107251.59584587, 297.36431520921167, 16.3
2336000, -152371.29848258875, 45322.01171875, -107049.28676383875, 296.57961776370905, 16.3
2337000, -151215.63637321375, 45378.96875, -105836.66762321375, 296.9523349913093, 16.3
2338000, -153490.95888297938, 45970.2578125, -107520.70107047938, 300.82163111241607, 16.3
2339000, -152424.34926383875, 45739.421875, -106684.92738883875, 299.3110795831786, 16.3
2340000, -152554.86610954188, 46282.3046875, -106272.56142204188, 302.86361335023395, 16.3
2341000, -152410.98280876063, 45962.01953125, -106448.96327751063, 300.7677211862787, 16.3
2342000, -153398.617330245, 45077.03125, -108321.586080245, 294.97650680225564, 16.3
2343000, -153187.76259391688, 45050.125, -108137.63759391688, 294.8004368301199, 16.3
2344000, -151921.58803337, 45447.4765625, -106474.11147087, 297.40063858760965, 16.3
2345000, -152383.11806266688, 45994.89453125, -106388.22353141688, 300.98284965397534, 16.3
2346000, -151561.8526818075, 45405.6875, -106156.1651818075, 297.12717799499814, 16.3
2347000, -152272.28017204188, 45215.265625, -107057.01454704188, 295.88108928976123, 16.3
2348000, -152514.84071891688, 44952.9921875, -107561.84853141688, 294.16481605092036, 16.3
2349000, -152162.35585563563, 45948.58984375, -106213.76601188563, 300.6798395712667, 16.3
2350000, -151935.58022087, 45327.8046875, -106607.77553337, 296.6175259763509, 16.3
2351000, -152517.96571891688, 45775.78125, -106742.18446891688, 299.5490092145141, 16.3
2352000, -152020.20692985438, 45993.33984375, -106026.86708610438, 300.9726760406027, 16.3
