 Evaluating /Dedicated/schnieders/programs/stack-2021.1.sh
  Loading Modules
   Stack 2021.1
   GCC 9.3.0
   CMake 3.20.0
   Eigen 3.3.9
   Cuda 11.1.1
   Cuda: /usr/share/apps/2021.1/arch/gcc-9.3.0/cuda-11.1.1
   CudaNN 8.0.5.39-11.1
   Swig 4.0.2_gcc-9.3.0
  Loading software from /Dedicated/schnieders/programs/local
   Ant: /Dedicated/schnieders/programs/apache-ant-1.10.11
   FFX: /Dedicated/schnieders/programs/ffx-builds/forcefieldx-2025-10-14
   GDMA: /Dedicated/schnieders/programs/gdma-2.3
   Groovy: /Dedicated/schnieders/programs/groovy-4.0.1
   Java: /Dedicated/schnieders/programs/jdk-24
   Maven: /Dedicated/schnieders/programs/apache-maven-3.9.5
   VMD: /Dedicated/schnieders/programs/vmd
   NAMD: /Dedicated/schnieders/programs/NAMD_3.0alpha7_Linux-x86_64-multicore-CUDA
   OpenEye: /Dedicated/schnieders/programs/OpenEye
   Tinker: /Dedicated/schnieders/programs/tinker-tools
Adding Restraint with parameters:  [(0, 1), (6275.999999999999, 0.0, 1.0)]
Using PBC Conditions on Restraint?  True
Force dictionary: {'AmoebaBond': 0, 'PeriodicTorsionForce': 1, 'AmoebaVdwForce': 2, 'AmoebaMultipoleForce': 3, 'HarmonicBondForce': 4, 'CMMotionRemover': 5, 'AmoebaOutOfPlaneBend': 6, 'AmoebaAngle': 7, 'AmoebaInPlaneAngle': 8, 'AmoebaStretchBend': 9, 'CustomCentroidBondForce': 10}
Initial Potential Energy: -150193.4946294511 kJ/mol
Alchemical atoms: [217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242]
AmoebaVdwLambda: 1.0
AmoebaElecCharge: 0.20472 e
Potential Energy after reinitialization: -150162.79057366497 kJ/mol
#"Step", "Potential Energy (kJ/mole)", "Kinetic Energy (kJ/mole)", "Total Energy (kJ/mole)", "Temperature (K)", "Speed (ns/day)"
2856000, -150024.44856316692, 45241.48828125, -104782.96028191692, 295.9560708832411, 20.5
2857000, -149556.31111199505, 45776.3203125, -103779.99079949505, 299.4547795368389, 20.5
2858000, -150025.93676812298, 45876.46484375, -104149.47192437298, 300.1098946339582, 20.5
2859000, -150131.3768773759, 45830.1328125, -104301.24406487591, 299.80680456230664, 20.5
2860000, -150166.90295464642, 45592.5859375, -104574.31701714642, 298.25284507851285, 20.5
2861000, -150146.29789788372, 45420.7578125, -104725.54008538372, 297.1287976902816, 20.5
2862000, -149847.895172664, 45479.546875, -104368.348297664, 297.5133778756249, 20.5
2863000, -150004.85286004192, 45573.5234375, -104431.32942254192, 298.128143995159, 20.5
2864000, -149373.14758355267, 45796.1328125, -103577.01477105267, 299.5843868923247, 20.5
2865000, -149118.9711919511, 45473.03515625, -103645.9360357011, 297.4707801899792, 20.5
2866000, -149968.0135961259, 46340.328125, -103627.68547112591, 303.1443472870699, 20.5
2867000, -149173.69102532513, 45508.71875, -103664.97227532513, 297.7042114187574, 20.5
2868000, -149688.11067254192, 45619.765625, -104068.34504754192, 298.43064633629484, 20.5
2869000, -150321.0571447099, 46093.9375, -104227.11964470989, 301.5325346777201, 20.5
2870000, -150182.9523473466, 45300.4921875, -104882.46015984661, 296.34205651112217, 20.5
2871000, -149898.90538079388, 46081.41015625, -103817.49522454388, 301.4505846010161, 20.5
2872000, -149978.74357659466, 44787.1171875, -105191.62638909466, 292.98371323679953, 20.5
2873000, -149621.76997429974, 45668.203125, -103953.56684929974, 298.7475097448169, 20.5
2874000, -149735.46958977825, 45665.625, -104069.84458977825, 298.7306444343633, 20.5
2875000, -149488.06182915813, 45975.6796875, -103512.38214165813, 300.758927997914, 20.5
2876000, -149518.0583806718, 45271.91796875, -104246.1404119218, 296.1551326535949, 20.5
2877000, -150250.12844903118, 45658.0, -104592.12844903118, 298.6807640010217, 20.5
2878000, -150233.1259008134, 45552.3671875, -104680.75871331341, 297.9897462354368, 20.5
2879000, -150095.6229863847, 46288.984375, -103806.6386113847, 302.8084720740365, 20.5
2880000, -149374.66963250286, 45862.7734375, -103511.89619500286, 300.0203296140494, 20.5
2881000, -150280.9612737382, 45724.078125, -104556.88314873821, 299.1130270186475, 20.5
2882000, -149780.45240838177, 45747.25, -104033.20240838177, 299.2646103847243, 20.5
2883000, -149365.00306756145, 45737.74609375, -103627.25697381145, 299.2024387175522, 20.5
2884000, -149817.75526482708, 45225.6484375, -104592.10682732708, 295.85245143795424, 20.5
2885000, -150203.23162896282, 45805.09375, -104398.13787896282, 299.6430066229013, 20.5
2886000, -149761.14744622356, 45496.81640625, -104264.33103997356, 297.62634990216327, 20.5
2887000, -149731.25169427044, 46019.765625, -103711.48606927044, 301.0473248066704, 20.5
2888000, -149419.64646966106, 45230.7265625, -104188.91990716106, 295.8856709888477, 20.5
2889000, -150535.125931331, 45123.671875, -105411.45405633099, 295.1853517490126, 20.5
2890000, -149266.26330620892, 46082.24609375, -103184.01721245892, 301.4560530501632, 20.5
2891000, -150235.8040624345, 45394.70703125, -104841.0970311845, 296.9583813941983, 20.5
2892000, -149899.596634456, 45842.3671875, -104057.22944695599, 299.8868381264591, 20.5
2893000, -149470.89454705364, 46144.578125, -103326.31642205364, 301.8638102606298, 20.5
2894000, -150529.510117122, 46176.7890625, -104352.721054622, 302.074524427297, 20.5
2895000, -149991.39715630657, 45675.4375, -104315.95965630657, 298.7948348280897, 20.5
2896000, -149914.16583306438, 45447.375, -104466.79083306438, 297.30291924396465, 20.5
2897000, -150104.21928460247, 45539.6640625, -104564.55522210247, 297.90664625120183, 20.5
2898000, -150144.8997503007, 46109.9921875, -104034.90756280071, 301.6375595655448, 20.5
2899000, -150357.5942540849, 45700.125, -104657.46925408489, 298.9563329524332, 20.5
2900000, -150603.6280065263, 46218.44921875, -104385.1787877763, 302.34705251212665, 20.5
2901000, -150508.86592156536, 45603.5625, -104905.30342156536, 298.32465041544407, 20.5
2902000, -148731.549759456, 44859.53125, -103872.01850945599, 293.45742403254, 20.5
2903000, -148595.15359551556, 45164.875, -103430.27859551556, 295.45489007426187, 20.5
2904000, -149631.35298211224, 46663.3515625, -102968.00141961224, 305.25746847290225, 20.5
2905000, -149732.06056267864, 46009.125, -103722.93556267864, 300.97771707079835, 20.5
2906000, -149221.81825310833, 45466.34375, -103755.47450310833, 297.42700704330196, 20.5
2907000, -149601.81713158733, 45439.87890625, -104161.93822533733, 297.2538820761457, 20.5
2908000, -149782.91188103802, 45758.6953125, -104024.21656853802, 299.339482141738, 20.5
2909000, -149001.01636559612, 45874.359375, -103126.65699059612, 300.0961212970878, 20.5
2910000, -149976.44282586224, 45905.99609375, -104070.44673211224, 300.30307909915393, 20.5
2911000, -149804.49150139934, 45560.08203125, -104244.40947014934, 298.0402143992942, 20.5
2912000, -149703.90489251263, 45777.140625, -103926.76426751263, 299.4601457719832, 20.5
2913000, -150020.05538994915, 45084.1796875, -104935.87570244915, 294.9270058570644, 20.5
2914000, -149807.5678868974, 46029.2578125, -103778.31007439739, 301.1094198133404, 20.5
2915000, -148736.86454827434, 45738.234375, -102998.63017327434, 299.2056329051381, 20.5
2916000, -148992.57685906536, 45439.0390625, -103553.53779656536, 297.24838807349795, 20.5
2917000, -149941.3351903642, 45778.3125, -104163.02269036419, 299.4678118221894, 20.5
2918000, -149752.0472417558, 45763.46875, -103988.57849175579, 299.3707085195778, 20.5
2919000, -149796.5865636552, 45621.6328125, -104174.9537511552, 298.44286090962333, 20.5
2920000, -149801.1957860673, 45764.3203125, -104036.87547356731, 299.3762791827276, 20.5
2921000, -149951.77381951458, 45519.90625, -104431.86756951458, 297.7773966447257, 20.5
2922000, -150044.84909112102, 45409.22265625, -104635.62643487102, 297.0533382027521, 20.5
2923000, -150247.130920955, 45493.71484375, -104753.41607720501, 297.6060604226176, 20.5
2924000, -149748.7848058427, 45458.66796875, -104290.1168370927, 297.37679441445147, 20.5
2925000, -149835.90818841106, 45000.75, -104835.15818841106, 294.38123418938585, 20.5
2926000, -149960.55848748333, 45535.12890625, -104425.42958123333, 297.8769786369039, 20.5
2927000, -149701.32035882122, 45189.7265625, -104511.59379632122, 295.6174614456342, 20.5
2928000, -149588.42289788372, 45600.8125, -103987.61039788372, 298.30666075096025, 20.5
2929000, -149533.83764702923, 45802.13671875, -103731.70092827923, 299.62366262288106, 20.5
2930000, -148538.98341424114, 45915.4296875, -102623.55372674114, 300.36479080331367, 20.5
2931000, -149110.231110164, 45725.8671875, -103384.363922664, 299.12473052196225, 20.5
2932000, -150007.84449822552, 45152.68359375, -104855.16090447552, 295.3751375986169, 20.5
2933000, -149278.15956170208, 45604.9140625, -103673.24549920208, 298.33349192668186, 20.5
2934000, -149969.73889214642, 45577.421875, -104392.31701714642, 298.1536463888449, 20.5
2935000, -150534.99998528606, 45207.3046875, -105327.69529778606, 295.7324521987269, 20.5
2936000, -150588.89161736614, 45813.98828125, -104774.90333611614, 299.70119194396614, 20.5
2937000, -149956.2115636552, 45455.453125, -104500.7584386552, 297.35576388338586, 20.5
2938000, -149707.3026586259, 45076.8046875, -104630.49797112591, 294.87876084776684, 20.5
2939000, -149949.99160821087, 45254.28125, -104695.71035821087, 296.03975859799186, 20.5
2940000, -150241.8983617509, 45902.07421875, -104339.82414300091, 300.2774233844639, 20.5
2941000, -150229.06260735638, 45762.3828125, -104466.67979485638, 299.3636046463867, 20.5
2942000, -150060.34924370892, 45488.0, -104572.34924370892, 297.56867565111213, 20.5
2943000, -150318.44464165813, 45694.44921875, -104623.99542290813, 298.9192037159346, 20.5
2944000, -150518.16881615765, 45175.96875, -105342.20006615765, 295.52746201621363, 20.5
2945000, -150898.67393548138, 45720.01171875, -105178.66221673138, 299.086425824432, 20.5
2946000, -150253.4985357011, 45655.73828125, -104597.7602544511, 298.6659685241238, 20.5
2947000, -149840.12259728558, 45558.65234375, -104281.47025353558, 298.03086181804264, 20.5
2948000, -150227.68638665325, 45882.98046875, -104344.70591790325, 300.1525178731046, 20.5
2949000, -150596.33766228802, 45758.7421875, -104837.59547478802, 299.33978878374626, 20.5
2950000, -150250.7672277177, 45280.828125, -104969.9391027177, 296.21342018866255, 20.5
2951000, -149902.76590020306, 45782.18359375, -104120.58230645306, 299.49313534137053, 20.5
2952000, -149852.4993749345, 45697.23046875, -104155.2689061845, 298.93739780842395, 20.5
2953000, -150071.1496434892, 45533.15625, -104537.99339348919, 297.86407411905685, 20.5
2954000, -150356.31755120403, 45683.72265625, -104672.59489495403, 298.8490338030474, 20.5
2955000, -150091.96739251263, 45428.1796875, -104663.78770501263, 297.1773493415874, 20.5
2956000, -150057.15037591106, 45227.9921875, -104829.15818841106, 295.8677835383666, 20.5
2957000, -149840.77665764934, 45253.421875, -104587.35478264934, 296.0341368278407, 20.5
2958000, -149841.39137322552, 45094.33984375, -104747.05152947552, 294.99347051235196, 20.5
2959000, -149814.62779290325, 45313.359375, -104501.26841790325, 296.426229742386, 20.5
2960000, -149904.2630468095, 45740.91015625, -104163.3528905595, 299.22313705310887, 20.5
2961000, -149798.6877141679, 45363.25390625, -104435.4338079179, 296.7526246066644, 20.5
2962000, -149466.6339879716, 45480.28125, -103986.35273797161, 297.5181819337541, 20.5
2963000, -149465.55012566692, 45371.28125, -104094.26887566692, 296.8051370505768, 20.5
2964000, -150304.6189428056, 45510.64453125, -104793.9744115556, 297.71680929459615, 20.5
2965000, -150784.54274041302, 45923.0546875, -104861.48805291302, 300.41467123665524, 20.5
2966000, -149891.49711663372, 45441.46484375, -104450.03227288372, 297.2642567974248, 20.5
2967000, -149215.95481927044, 45435.3984375, -103780.55638177044, 297.22457221085745, 20.5
2968000, -150278.08018548138, 46084.03125, -104194.04893548138, 301.4677309999773, 20.5
2969000, -150766.94953972942, 45615.5859375, -105151.36360222942, 298.40330409055946, 20.5
2970000, -150942.8407598222, 45641.0703125, -105301.7704473222, 298.57001512904316, 20.5
2971000, -150541.58313042767, 45268.76953125, -105272.81359917767, 296.1345365320409, 20.5
2972000, -149789.14610345013, 45370.70703125, -104418.43907220013, 296.80138068597574, 20.5
2973000, -150172.56587273724, 46081.28125, -104091.28462273724, 301.4497413354934, 20.5
2974000, -149272.2906652177, 45843.1015625, -103429.1891027177, 299.8916421845883, 20.5
2975000, -149959.79397637493, 45906.65234375, -104053.14163262493, 300.30737208726936, 20.5
2976000, -150165.80976159222, 45562.9921875, -104602.81757409222, 298.0592517573062, 20.5
2977000, -149889.48091179974, 45540.7109375, -104348.76997429974, 297.91349458938606, 20.5
2978000, -150401.41542107708, 45777.375, -104624.04042107708, 299.46167898202447, 20.5
2979000, -150005.73701531536, 46062.0703125, -103943.66670281536, 301.3240692191135, 20.5
2980000, -149541.3608403886, 45143.03125, -104398.3295903886, 295.3119948984187, 20.5
2981000, -150450.42677361614, 45976.10546875, -104474.32130486614, 300.76171332948894, 20.5
2982000, -150873.33192498333, 45452.125, -105421.20692498333, 297.33399230080033, 20.5
2983000, -149878.81167657024, 46152.8984375, -103725.91323907024, 301.9182392170936, 20.5
2984000, -149804.8002782548, 46130.71875, -103674.08152825481, 301.7731464401914, 20.5
2985000, -149300.99524743206, 45422.1953125, -103878.79993493206, 297.1382013785345, 20.5
2986000, -149952.6575780595, 45725.98046875, -104226.6771093095, 299.1254715734822, 20.5
2987000, -149953.03080803997, 45573.07421875, -104379.95658928997, 298.12520534258, 20.5
2988000, -149277.55804497845, 45160.0625, -104117.49554497845, 295.4234081614152, 20.5
2989000, -150079.76030022747, 45393.6875, -104686.07280022747, 296.9517119305189, 20.5
2990000, -150292.40150506145, 45786.6171875, -104505.78431756145, 299.52213856465056, 20.5
2991000, -150408.68640191204, 45210.6015625, -105198.08483941204, 295.75401935330694, 20.5
2992000, -149441.57618767864, 45128.859375, -104312.71681267864, 295.2192867979253, 20.5
2993000, -149627.99220330364, 45635.4609375, -103992.53126580364, 298.53332030205627, 20.5
2994000, -150133.58330590374, 45732.08203125, -104401.50127465374, 299.1653861415557, 20.5
2995000, -149978.17286736614, 45611.09375, -104367.07911736614, 298.3739175647691, 20.5
2996000, -148602.75460869915, 45547.546875, -103055.20773369915, 297.9582132155887, 20.5
2997000, -148881.84614617474, 45989.98046875, -102891.86567742474, 300.85247936393006, 20.5
2998000, -149992.4738622392, 45419.37890625, -104573.09495598919, 297.11977730453896, 20.5
2999000, -149912.56141717083, 45249.6328125, -104662.92860467083, 296.009349932174, 20.5
3000000, -148965.5208593095, 45707.50390625, -103258.0169530595, 299.0046035152314, 20.5
3001000, -149053.7416845048, 45408.03515625, -103645.70652825481, 297.0455699385432, 20.5
3002000, -149815.24723870403, 45377.46875, -104437.77848870403, 296.8456137956654, 20.5
3003000, -149899.55758721477, 45664.15234375, -104235.40524346477, 298.72101076460416, 20.5
3004000, -149057.3176122392, 45604.0, -103453.31761223919, 298.32751240752106, 20.5
3005000, -149781.95518548138, 45776.16015625, -104005.79502923138, 299.4537318433107, 20.5
3006000, -150598.15626580364, 46014.7734375, -104583.38282830364, 301.01466743279207, 20.5
3007000, -150283.62602288372, 45489.390625, -104794.23539788372, 297.5777726973568, 20.5
3008000, -150463.21666009075, 45017.765625, -105445.45103509075, 294.4925452383796, 20.5
3009000, -150811.26364190227, 45500.0078125, -105311.25582940227, 297.64722711222475, 20.5
3010000, -149915.70274407513, 45058.546875, -104857.15586907513, 294.75932378555456, 20.5
3011000, -149634.99357659466, 45639.453125, -103995.54045159466, 298.55943597975863, 20.5
3012000, -149862.34050042278, 45151.1015625, -104711.23893792278, 295.3647884308386, 20.5
3013000, -150156.83232171184, 45517.1171875, -104639.71513421184, 297.759151445235, 20.5
3014000, -149475.32771355755, 45129.40625, -104345.92146355755, 295.2228642880215, 20.5
3015000, -149809.2642980302, 45780.8671875, -104028.3971105302, 299.4845238116389, 20.5
3016000, -149860.066757747, 45129.94140625, -104730.125351497, 295.22636511761567, 20.5
3017000, -149611.9159398759, 45549.20703125, -104062.70890862591, 297.9690734533808, 20.5
3018000, -149216.84079033977, 45699.8515625, -103516.98922783977, 298.954544207385, 20.5
3019000, -149279.332382747, 45076.17578125, -104203.156601497, 294.8746467341562, 20.5
3020000, -149785.6705480302, 45383.4375, -104402.2330480302, 296.8846595447155, 20.5
3021000, -150354.52806145794, 45528.94921875, -104825.57884270794, 297.83655299881667, 20.5
3022000, -150380.45451409466, 45650.76953125, -104729.68498284466, 298.6334644712496, 20.5
3023000, -149806.21095330364, 45271.84375, -104534.36720330364, 296.15464713708184, 20.5
3024000, -149742.81770379192, 45614.578125, -104128.23957879192, 298.3967112873822, 20.5
3025000, -150216.63920647747, 45862.53125, -104354.10795647747, 300.0187452970068, 20.5
3026000, -150346.87307793743, 45047.3203125, -105299.55276543743, 294.68588302457937, 20.5
3027000, -149979.38026482708, 45708.15625, -104271.22401482708, 299.0088709498462, 20.5
3028000, -150155.57627923138, 46332.23828125, -103823.33799798138, 303.0914259871466, 20.5
3029000, -150275.6217199052, 45906.0, -104369.6217199052, 300.30310465265467, 20.5
3030000, -150009.50123650677, 45870.55078125, -104138.95045525677, 300.0712066339177, 20.5
3031000, -149384.1118322099, 46093.9921875, -103290.11964470989, 301.53289242672975, 20.5
3032000, -149571.0328450883, 45872.46875, -103698.56409508831, 300.0837534027552, 20.5
3033000, -150419.102493831, 45603.58203125, -104815.52046258099, 298.3247781829475, 20.5
3034000, -149848.18629510052, 45942.8203125, -103905.36598260052, 300.54397195013274, 20.5
3035000, -149970.157181331, 45891.546875, -104078.61030633099, 300.2085567001118, 20.5
3036000, -150070.81559807903, 45746.5078125, -104324.30778557903, 299.2597552195937, 20.5
3037000, -150031.0803075517, 46169.828125, -103861.25218255169, 302.02898808907224, 20.5
3038000, -149780.94661004192, 45131.76953125, -104649.17707879192, 295.23832415593733, 20.5
3039000, -150368.70497185833, 45375.68359375, -104993.02137810833, 296.8339358458513, 20.5
3040000, -149969.3400731767, 45651.48046875, -104317.85960442669, 298.6381152083747, 20.5
3041000, -150472.20423943645, 45150.9609375, -105321.24330193645, 295.3638685048138, 20.5
3042000, -150601.80802971966, 45553.7109375, -105048.09709221966, 297.99853663967326, 20.5
3043000, -149619.7846837724, 45885.2421875, -103734.54249627239, 300.16731335000253, 20.5
3044000, -149168.49551446087, 45594.3046875, -103574.19082696087, 298.26408861881526, 20.5
3045000, -149375.61705071575, 45984.78125, -103390.83580071575, 300.8184676545153, 20.5
3046000, -149927.09762627727, 45477.89453125, -104449.20309502727, 297.50256874483415, 20.5
3047000, -149231.33345086224, 45603.25390625, -103628.07954461224, 298.32263168888977, 20.3
3048000, -149543.623688289, 45204.6328125, -104338.990875789, 295.7149736042568, 20.3
3049000, -148733.34768731243, 45158.73046875, -103574.61721856243, 295.4146944176808, 20.3
3050000, -149211.4236303056, 46021.75, -103189.6736303056, 301.0603059850195, 20.3
3051000, -149089.53685052044, 45612.2265625, -103477.31028802044, 298.3813280799684, 20.3
3052000, -149138.47322137005, 45526.37890625, -103612.09431512005, 297.81973879536446, 20.3
3053000, -149462.14415032513, 46236.64453125, -103225.49961907513, 302.4660807183279, 20.3
3054000, -149266.98020989544, 45835.46875, -103431.51145989544, 299.84171064424544, 20.3
3055000, -149446.63102776653, 45401.375, -104045.25602776653, 297.00200121987143, 20.3
3056000, -148995.67758233196, 45999.6484375, -102996.02914483196, 300.915724278131, 20.3
3057000, -149131.40725762493, 45359.09375, -103772.31350762493, 296.7254101284325, 20.3
3058000, -150051.48887688763, 45932.390625, -104119.09825188763, 300.47574410329776, 20.3
3059000, -149046.14399773724, 45519.8984375, -103526.24556023724, 297.7773455377243, 20.3
3060000, -149590.68998772747, 45899.19140625, -103691.49858147747, 300.2585649009567, 20.3
3061000, -150369.97096306927, 45742.3828125, -104627.58815056927, 299.232770722868, 20.3
3062000, -149777.78157097942, 45830.94140625, -103946.84016472942, 299.8120941369489, 20.3
3063000, -150080.2609716142, 45657.8671875, -104422.39378411419, 298.6798951819984, 20.3
3064000, -149908.16729790813, 45749.2265625, -104158.94073540813, 299.2775404560721, 20.3
3065000, -149139.10745293743, 45703.36328125, -103435.74417168743, 298.9775168045029, 20.3
3066000, -149359.23182732708, 45945.8359375, -103413.39588982708, 300.5636992526633, 20.3
3067000, -149364.35968072063, 45850.56640625, -103513.79327447063, 299.94047492440166, 20.3
3068000, -150010.04267937786, 45928.453125, -104081.58955437786, 300.449986174605, 20.3
3069000, -149815.69291741497, 45511.21875, -104304.47416741497, 297.7205656591972, 20.3
3070000, -149534.07746941692, 45007.8203125, -104526.25715691692, 294.4274860256298, 20.3
3071000, -150735.46928460247, 45243.15625, -105492.31303460247, 295.96698222803457, 20.3
3072000, -150042.91159112102, 45304.83203125, -104738.07955987102, 296.3704464503857, 20.3
3073000, -149959.98539788372, 46432.8828125, -103527.10258538372, 303.74981193235385, 20.3
3074000, -149267.72460991985, 45698.421875, -103569.30273491985, 298.9451916261335, 20.3
3075000, -148837.73816735393, 45930.3671875, -102907.37097985393, 300.4625073899417, 20.3
3076000, -149294.78657586224, 45909.5234375, -103385.26313836224, 300.3261539102745, 20.3
3077000, -149819.4555745805, 45413.453125, -104406.0024495805, 297.0810126439965, 20.3
3078000, -149861.0080114091, 45169.38671875, -104691.62129265911, 295.4844043675556, 20.3
3079000, -149955.74501092083, 45814.24609375, -104141.49891717083, 299.7028784750115, 20.3
3080000, -149964.40419060833, 45540.28515625, -104424.11903435833, 297.9107092578111, 20.3
3081000, -149411.7161565507, 45865.578125, -103546.13803155071, 300.03867702754286, 20.3
3082000, -149542.70926720745, 44955.53125, -104587.17801720745, 294.0854268654301, 20.3
3083000, -149371.22389275677, 45512.484375, -103858.73951775677, 297.7288449934199, 20.2
3084000, -149612.26590020306, 45906.66015625, -103705.60574395306, 300.30742319427077, 20.2
3085000, -150547.08622033245, 46524.9296875, -104022.15653283245, 304.3519546225485, 20.2
3086000, -150117.93000847942, 45935.6328125, -104182.29719597942, 300.49695350886816, 20.2
3087000, -149831.05702263958, 45276.63671875, -104554.42030388958, 296.1860012824251, 20.2
3088000, -148915.54286248333, 45640.2890625, -103275.25379998333, 298.5649044289057, 20.2
3089000, -148348.73609978802, 45787.25, -102561.48609978802, 299.52627823176186, 20.2
3090000, -148885.84092766888, 45974.2265625, -102911.61436516888, 300.7494220956583, 20.2
3091000, -148845.8156285966, 45647.984375, -103197.83125359661, 298.6152448252596, 20.2
3092000, -149619.8383641923, 46090.15234375, -103529.68602044231, 301.5077733355542, 20.2
3093000, -148958.58230645306, 45630.453125, -103328.12918145306, 298.5005607141752, 20.2
3094000, -149621.71096856243, 45078.38671875, -104543.32424981243, 294.8891100155452, 20.2
3095000, -150409.4978337968, 45366.2890625, -105043.2087712968, 296.7724796766984, 20.2
3096000, -150140.43457085735, 45131.30859375, -105009.12597710735, 295.2353088428562, 20.2
3097000, -150420.56413323528, 45833.390625, -104587.17350823528, 299.8281161818798, 20.2
3098000, -151503.5733190263, 45895.3359375, -105608.2373815263, 300.2333435957784, 20.2
3099000, -149309.3297277177, 45305.25, -104004.0797277177, 296.37318067495926, 20.2
3100000, -148969.66983086712, 45452.28515625, -103517.38467461712, 297.3350399943285, 20.2
3101000, -150358.00791985638, 45124.76953125, -105233.23838860638, 295.1925322827057, 20.2
3102000, -150158.1776891435, 45303.171875, -104855.00581414349, 296.3595862125937, 20.2
3103000, -149896.21456963665, 45097.765625, -104798.44894463665, 295.01588093245465, 20.2
3104000, -150177.75102288372, 45725.984375, -104451.76664788372, 299.12549712698285, 20.2
3105000, -150675.89607293255, 45783.9921875, -104891.90388543255, 299.5049666121887, 20.2
3106000, -150801.85423333294, 45926.4375, -104875.41673333294, 300.43680056825036, 20.2
3107000, -150756.13084466106, 45059.046875, -105697.08396966106, 294.76259463364255, 20.2
3108000, -150587.92453057415, 45848.0, -104739.92453057415, 299.9236862744502, 20.2
3109000, -149453.98860222942, 46203.61328125, -103250.37532097942, 302.2500003165164, 20.2
3110000, -150068.4649282182, 45151.6484375, -104916.81649071819, 295.3683659209348, 20.1
3111000, -149873.5166555131, 44927.0859375, -104946.43071801311, 293.89934627342546, 20.1
3112000, -149553.48436028606, 45593.828125, -103959.65623528606, 298.2609710917314, 20.1
3113000, -150190.72654778606, 45696.98046875, -104493.74607903606, 298.9357623843799, 20.1
3114000, -149937.47766167767, 45321.5, -104615.97766167767, 296.47948323781833, 20.1
3115000, -150526.43192345745, 45669.58984375, -104856.84207970745, 298.75658123756085, 20.1
3116000, -149493.96192986614, 45782.2734375, -103711.68849236614, 299.4937230718863, 20.1
3117000, -149326.34984643108, 45794.828125, -103531.52172143108, 299.5758520230952, 20.1
3118000, -148827.22157342083, 45648.6640625, -103178.55751092083, 298.6196911343792, 20.1
3119000, -149518.18806512005, 46209.33984375, -103308.84822137005, 302.28746174852387, 20.1
3120000, -148697.0840764726, 45709.8046875, -102987.27938897259, 299.0196545271362, 20.1
3121000, -149467.51246697552, 45599.6484375, -103867.86402947552, 298.2990458077555, 20.1
3122000, -148928.94416863567, 45127.34375, -103801.60041863567, 295.20937203965866, 20.1
3123000, -149390.4315953935, 45620.23828125, -103770.19331414349, 298.43373830987804, 20.1
3124000, -150271.35133416302, 46281.984375, -103989.36695916302, 302.76268020080494, 20.1
3125000, -149946.6828160966, 45458.703125, -104487.97969109661, 297.3770243959576, 20.1
3126000, -149626.1224218095, 45242.14453125, -104383.9778905595, 295.96036387135655, 20.1
3127000, -149357.88298089153, 45763.30859375, -103594.57438714153, 299.36966082604965, 20.1
3128000, -149761.45298821575, 45146.5234375, -104614.92955071575, 295.3348397280331, 20.1
3129000, -150458.11360222942, 46127.49609375, -104330.61750847942, 301.75206480212444, 20.1
3130000, -149557.40484673626, 46002.9921875, -103554.41265923626, 300.9375980747193, 20.1
3131000, -149547.99563653118, 45901.34765625, -103646.64798028118, 300.2726704333361, 20.1
3132000, -150725.24271447308, 45857.87109375, -104867.37162072308, 299.98825997068684, 20.1
3133000, -149447.49153191692, 45931.34765625, -103516.14387566692, 300.46892131861426, 20.1
3134000, -149744.44196374065, 45326.2421875, -104418.19977624065, 296.5105051876526, 20.1
3135000, -149110.6808629716, 46164.0390625, -102946.64180047161, 301.99111780105375, 20.1
3136000, -148912.01344353802, 45789.234375, -103122.77906853802, 299.539259410111, 20.1
3137000, -149090.1411138261, 45977.21875, -103112.9223638261, 300.7689960771848, 20.1
3138000, -149866.58415276653, 45421.66015625, -104444.92399651653, 297.1347005489404, 20.1
3139000, -149244.15768487102, 46163.15234375, -103081.00534112102, 301.98531715639774, 20.1
3140000, -149572.28950554974, 45425.625, -104146.66450554974, 297.16063735213794, 20.1
3141000, -149762.97181756145, 45746.83203125, -104016.13978631145, 299.2618761601508, 20.1
3142000, -150177.62184197552, 45400.2890625, -104777.33277947552, 296.9948973466803, 20.1
3143000, -150130.46608025677, 45299.8359375, -104830.63014275677, 296.33776352300674, 20.1
3144000, -150687.40608269817, 45232.5234375, -105454.88264519817, 295.8974255991638, 20.1
3145000, -150510.93901116497, 45328.984375, -105181.95463616497, 296.5284437451351, 20.1
3146000, -151045.92149407513, 45401.7890625, -105644.13243157513, 297.00470989094424, 20.1
3147000, -149820.20080620892, 44785.24609375, -105034.95471245892, 292.9714731099703, 20.1
3148000, -150348.83033806927, 45381.6875, -104967.14283806927, 296.87321157640764, 20.1
3149000, -149890.31434685833, 44923.64453125, -104966.66981560833, 293.87683363932, 20.1
3150000, -150266.6721044267, 45802.34765625, -104464.32444817669, 299.62504251191814, 20.1
3151000, -149806.1956487382, 45604.37109375, -104201.82455498821, 298.32993999008636, 20.1
3152000, -150474.4019933427, 45234.8515625, -105239.5504308427, 295.91265548557345, 20.1
3153000, -150094.93922478802, 45904.5390625, -104190.40016228802, 300.2935476433976, 20.1
